frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,FPS,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
154,5.133333333333333,0.6342671513557434,0.2966572344303131,0.0958876833319664,0.9761376976966858,0.6381380558013916,0.3074474036693573,0.0866045206785202,0.9663094282150269,0.636307418346405,0.3086848855018616,0.08641614764928818,0.9639514088630676,0.6345934271812439,0.30961257219314575,0.08645261824131012,0.9739881753921509,0.6411994695663452,0.3081740438938141,0.09343212842941284,0.9667072892189026,0.641308069229126,0.3097420036792755,0.09315388649702072,0.9686530232429504,0.6413864493370056,0.31054648756980896,0.09309499710798264,0.9719520211219788,0.6210312247276306,0.3214874565601349,0.026488937437534332,0.9897058606147766,0.6278077960014343,0.33050045371055603,0.09223411232233047,0.9623140692710876,0.6172744035720825,0.30194729566574097,0.08985955268144608,0.981055498123169,0.6213626265525818,0.3025423288345337,0.09947612881660461,0.9668137431144714,0.5258700251579285,0.35012155771255493,-0.05515727400779724,0.999813973903656,0.597805380821228,0.3927718698978424,0.1626279503107071,0.9991407990455627,0.44654834270477295,0.3270653486251831,0.02275853604078293,0.4817184507846832,0.5847626328468323,0.4274232089519501,0.24598649144172668,0.34470081329345703,0.5012022852897644,0.32766029238700867,0.20731817185878754,0.3363034427165985,0.5615335702896118,0.36996525526046753,0.33862802386283875,0.30792832374572754,0.5094835758209229,0.32124918699264526,0.2221134752035141,0.34235692024230957,0.5618470907211304,0.3506075441837311,0.3616756498813629,0.32693490386009216,0.5245926380157471,0.3294743299484253,0.2145960032939911,0.33410051465034485,0.5510528683662415,0.34410691261291504,0.34900516271591187,0.3213485777378082,0.5169220566749573,0.3320290446281433,0.209823876619339,0.3011587858200073,0.5535488724708557,0.3465902507305145,0.3334657847881317,0.2943488359451294,0.5018383264541626,0.5550779104232788,-0.06862293183803558,0.999945878982544,0.558141827583313,0.5651938915252686,0.06860458105802536,0.9999225735664368,0.4974968433380127,0.7349177598953247,-0.05820941552519798,0.7823935747146606,0.5971640348434448,0.6465254426002502,0.046003006398677826,0.8228461146354675,0.5422247648239136,0.8917353749275208,-0.06748835742473602,0.857279360294342,0.6846115589141846,0.6611748933792114,0.061799224466085434,0.8306472301483154,0.5568934082984924,0.9205631017684937,-0.06972435861825943,0.8345112204551697,0.6835978031158447,0.6635587811470032,0.06649687886238098,0.8329859375953674,0.5071179866790771,0.9438480734825134,-0.13556908071041107,0.8244679570198059,0.724345326423645,0.6848392486572266,0.037077512592077255,0.8014060854911804,126.41034033937561,30.0,103.19003601593872,215.35314163689458,620.823608876348
155,5.166666666666667,0.6307040452957153,0.2973330318927765,0.08167868107557297,0.9776272177696228,0.6346235871315002,0.31431448459625244,0.07743249833583832,0.9685731530189514,0.6332932710647583,0.3161505162715912,0.07730613648891449,0.9663206934928894,0.6320012807846069,0.317643940448761,0.07734385877847672,0.9756886959075928,0.6362581253051758,0.3133559823036194,0.08948753029108047,0.9694386124610901,0.6360111832618713,0.31448033452033997,0.08928033709526062,0.9712778925895691,0.635852038860321,0.31523609161376953,0.08925321698188782,0.9744583964347839,0.6218710541725159,0.32847684621810913,0.006536268629133701,0.99024498462677,0.6246189475059509,0.3332611918449402,0.14350996911525726,0.9655697345733643,0.6174132823944092,0.30461040139198303,0.08390528708696365,0.9821811318397522,0.6204974055290222,0.3049160838127136,0.09932950139045715,0.9696393609046936,0.5550141334533691,0.33160045742988586,-0.12054180353879929,0.999824047088623,0.5841212272644043,0.3883054852485657,0.2558905780315399,0.9991562962532043,0.46990683674812317,0.3173752725124359,-0.1453959196805954,0.5320457816123962,0.5184763669967651,0.4267265796661377,0.25753074884414673,0.3113533854484558,0.45397046208381653,0.2984856367111206,-0.08525706827640533,0.3992200493812561,0.4946226477622986,0.3694036602973938,0.14932513236999512,0.2927320599555969,0.4429999887943268,0.28953251242637634,-0.11298778653144836,0.4034239947795868,0.4949355125427246,0.3502931296825409,0.14412608742713928,0.32513654232025146,0.44954362511634827,0.28490060567855835,-0.09555475413799286,0.39513179659843445,0.4916616976261139,0.34394991397857666,0.1238807886838913,0.32355764508247375,0.4528796672821045,0.28882700204849243,-0.07496363669633865,0.36002299189567566,0.491091251373291,0.34663841128349304,0.13587835431098938,0.2958756387233734,0.5162922739982605,0.5552679300308228,-0.11877556890249252,0.9999339580535889,0.5511028170585632,0.5670546889305115,0.11872003227472305,0.9999096989631653,0.5305904150009155,0.7397409081459045,-0.09238602221012115,0.7941886186599731,0.5358783006668091,0.695271372795105,0.13361823558807373,0.7435771822929382,0.5560275912284851,0.8888087868690491,-0.020036427304148674,0.8410098552703857,0.572998046875,0.774365246295929,0.26490262150764465,0.7500495910644531,0.5702139735221863,0.9119886159896851,-0.01024897675961256,0.8102253675460815,0.5835328102111816,0.7816876173019409,0.277876079082489,0.7610542178153992,0.5168427228927612,0.9171339869499207,-0.108586385846138,0.795341968536377,0.5709509253501892,0.7911129593849182,0.22483618557453156,0.7267910838127136,85.07998791412645,30.0,116.27710694158887,236.71405527370396,-3680.9333768639203
156,5.2,0.6366596817970276,0.29975953698158264,0.1485152691602707,0.9787785410881042,0.6396922469139099,0.31645816564559937,0.13224636018276215,0.9699985384941101,0.6381725072860718,0.3182219862937927,0.13199400901794434,0.9678324460983276,0.6366125345230103,0.31961724162101746,0.1319602131843567,0.9766058921813965,0.6410632133483887,0.3157672882080078,0.1635931134223938,0.9717050194740295,0.6405085325241089,0.3170403242111206,0.16341876983642578,0.9735576510429382,0.6400145888328552,0.31810855865478516,0.16339127719402313,0.9766536951065063,0.625653862953186,0.3300316333770752,0.06491910666227341,0.9904797077178955,0.6278031468391418,0.33496376872062683,0.21388877928256989,0.9683834910392761,0.6215261816978455,0.3040088415145874,0.13080739974975586,0.9826682209968567,0.6245020031929016,0.30470889806747437,0.1699274182319641,0.9720129370689392,0.5597549676895142,0.32557210326194763,-0.08327072113752365,0.9998332858085632,0.5769957304000854,0.3880523443222046,0.3156638741493225,0.9991896152496338,0.47675269842147827,0.31445881724357605,-0.09654858708381653,0.5745397210121155,0.5032166242599487,0.4415011703968048,0.24895071983337402,0.2811318337917328,0.4471915662288666,0.2930569648742676,0.009621905162930489,0.44569987058639526,0.4856128692626953,0.37542441487312317,0.10739591717720032,0.28130650520324707,0.43503332138061523,0.279829740524292,-0.006856239400804043,0.44857701659202576,0.48809584975242615,0.35250091552734375,0.06736084073781967,0.33160433173179626,0.43507084250450134,0.27304592728614807,0.010527074337005615,0.4388178884983063,0.4892961382865906,0.34584540128707886,0.041710905730724335,0.3333457112312317,0.4411025941371918,0.2806846797466278,0.020864706486463547,0.39554017782211304,0.4879164397716522,0.34918317198753357,0.06934021413326263,0.3047145903110504,0.5207933783531189,0.5527135133743286,-0.1276865452528,0.9999199509620667,0.5438814163208008,0.5649056434631348,0.12757883965969086,0.9998971223831177,0.5357749462127686,0.7383418083190918,-0.143206387758255,0.8007158637046814,0.5183991193771362,0.6938153505325317,0.11294066160917282,0.6712884902954102,0.567199170589447,0.8902063965797424,-0.09541390836238861,0.8183801770210266,0.5511437654495239,0.796384334564209,0.21322101354599,0.677501380443573,0.5854524374008179,0.917421817779541,-0.09231258928775787,0.7776437401771545,0.5614956021308899,0.8072994947433472,0.22259432077407837,0.6978653073310852,0.5196220278739929,0.9265621900558472,-0.19034510850906372,0.7593669295310974,0.5476235151290894,0.8204054832458496,0.16282278299331665,0.6587964296340942,113.9660745113561,30.0,118.97097303418565,-30.042416820700097,-4362.715672146727
157,5.233333333333333,0.567891538143158,0.2999255955219269,-0.053781259804964066,0.9808861017227173,0.5723013877868652,0.3045460283756256,-0.05678529664874077,0.9729808568954468,0.5758952498435974,0.3055837154388428,-0.057055987417697906,0.9710296988487244,0.5795695185661316,0.30639663338661194,-0.056976769119501114,0.9789286255836487,0.5583891868591309,0.301613450050354,-0.030629513785243034,0.9745233654975891,0.5561588406562805,0.30390679836273193,-0.030880719423294067,0.9761916399002075,0.554523766040802,0.30361703038215637,-0.031066719442605972,0.9789809584617615,0.6158692836761475,0.3150700032711029,-0.0444091334939003,0.9914217591285706,0.5624586939811707,0.3150032162666321,0.0897090882062912,0.9715283513069153,0.5730066895484924,0.31396356225013733,-0.04427500069141388,0.9843829274177551,0.5687971711158752,0.31878599524497986,-0.010952419601380825,0.9747871160507202,0.6109811067581177,0.33427008986473083,-0.10924873501062393,0.9998437166213989,0.5360832214355469,0.3924179673194885,0.22564692795276642,0.9992218017578125,0.5705001950263977,0.3195091187953949,-0.21670442819595337,0.6154178380966187,0.4623839557170868,0.47850534319877625,0.06502328813076019,0.3252403140068054,0.4572465121746063,0.2756081819534302,-0.25497013330459595,0.5003983974456787,0.4376026690006256,0.39714205265045166,-0.20382578670978546,0.3506637513637543,0.4617295265197754,0.26069173216819763,-0.2923003137111664,0.5021417140960693,0.44647717475891113,0.37951359152793884,-0.25241076946258545,0.395711213350296,0.46257251501083374,0.25842511653900146,-0.27441269159317017,0.4931366741657257,0.4504886567592621,0.3702303469181061,-0.2574072778224945,0.3972991704940796,0.46842071413993835,0.2652236521244049,-0.2463778406381607,0.45230093598365784,0.45159095525741577,0.3738701045513153,-0.21613749861717224,0.3703054189682007,0.5904877781867981,0.5627566576004028,-0.08360426872968674,0.9999125599861145,0.5396714210510254,0.5654687881469727,0.08344081044197083,0.9998754262924194,0.5721834897994995,0.7393288612365723,-0.1090138852596283,0.8158722519874573,0.4449411630630493,0.6818369626998901,0.05883578211069107,0.6607405543327332,0.5797165632247925,0.8902685642242432,0.021564889699220657,0.8273876905441284,0.504672110080719,0.6779972314834595,0.4096408784389496,0.6156578063964844,0.5868494510650635,0.9153081774711609,0.03165580704808235,0.754671037197113,0.5231700539588928,0.6799322366714478,0.44836312532424927,0.6410954594612122,0.5516917109489441,0.9339805245399475,-0.11275952309370041,0.7676834464073181,0.4975672960281372,0.695114254951477,0.42091262340545654,0.6036136150360107,133.28546556149942,30.0,114.2742791535422,-54.133656202744476,2096.006512152396
158,5.266666666666667,0.5522992014884949,0.29905956983566284,0.21949447691440582,0.9826429486274719,0.5599890947341919,0.29684725403785706,0.2443300485610962,0.9753293991088867,0.5644378662109375,0.29795607924461365,0.24407634139060974,0.973545491695404,0.5686558485031128,0.29888397455215454,0.24414849281311035,0.9807332158088684,0.5466850996017456,0.29587435722351074,0.25186607241630554,0.9768426418304443,0.5427538156509399,0.29736682772636414,0.25164705514907837,0.9783554077148438,0.5393226146697998,0.29833847284317017,0.2515886723995209,0.980911135673523,0.6063390374183655,0.30949896574020386,0.29370686411857605,0.9921759366989136,0.5391463041305542,0.31342223286628723,0.3329532742500305,0.9740980863571167,0.5604998469352722,0.3137739300727844,0.23468653857707977,0.9857591986656189,0.5484112501144409,0.3181439936161041,0.2441001534461975,0.9769736528396606,0.6088038682937622,0.33903250098228455,0.2155105024576187,0.9998521208763123,0.5131391882896423,0.40358877182006836,0.2906681001186371,0.9991667866706848,0.6513480544090271,0.3239073157310486,0.04451039060950279,0.6485651135444641,0.4606302082538605,0.4900508224964142,0.2032899409532547,0.34604403376579285,0.5771573185920715,0.27750009298324585,-0.0645560771226883,0.5462740063667297,0.4328949749469757,0.42327117919921875,0.09949734807014465,0.40659385919570923,0.5585345029830933,0.266717791557312,-0.08910928666591644,0.5450264811515808,0.4366239309310913,0.4047980308532715,0.07193608582019806,0.4458616375923157,0.5563099980354309,0.26603999733924866,-0.0673566535115242,0.5355746150016785,0.4404500424861908,0.39490094780921936,0.08045881241559982,0.446537047624588,0.5626494288444519,0.27355659008026123,-0.056851424276828766,0.49563896656036377,0.4416564404964447,0.40145498514175415,0.09641702473163605,0.41985467076301575,0.5982685685157776,0.563528835773468,-0.028294244781136513,0.9999122023582458,0.5357691049575806,0.5648456811904907,0.02786877378821373,0.9998597502708435,0.5865591764450073,0.7452642917633057,-0.09253915399312973,0.8339785933494568,0.45942771434783936,0.6751713752746582,0.05047374963760376,0.691085696220398,0.5776642560958862,0.8946396112442017,0.025414597243070602,0.8436025977134705,0.3897438943386078,0.6376634240150452,0.29095765948295593,0.6370899677276611,0.5768542885780334,0.9132199287414551,0.03132784739136696,0.7730697393417358,0.38451486825942993,0.6223095655441284,0.3217564821243286,0.6536291837692261,0.5627453327178955,0.951386034488678,-0.1101091206073761,0.7884548902511597,0.3391764461994171,0.6824800968170166,0.2745761275291443,0.6191599369049072,106.32065698277515,30.0,115.36206262066935,109.69135065612633,3383.372324949353
159,5.3,0.5103257298469543,0.323423832654953,0.2897665202617645,0.9839641451835632,0.5121967792510986,0.3239348828792572,0.30649277567863464,0.9768794775009155,0.5139743089675903,0.32463687658309937,0.30630508065223694,0.9751824140548706,0.5157690048217773,0.3250381052494049,0.3063952326774597,0.9820482730865479,0.5080994367599487,0.32698675990104675,0.3108161687850952,0.9785321354866028,0.5082735419273376,0.32868584990501404,0.31051844358444214,0.9798579216003418,0.5083870887756348,0.3303840756416321,0.31045690178871155,0.9821727275848389,0.5309893488883972,0.33154264092445374,0.35468488931655884,0.9928132891654968,0.5176007151603699,0.34295228123664856,0.37876126170158386,0.9752136468887329,0.5232674479484558,0.32810139656066895,0.30875101685523987,0.9869747757911682,0.5166226625442505,0.33515164256095886,0.31403273344039917,0.9785596132278442,0.6149863600730896,0.34602677822113037,0.349300354719162,0.9998654723167419,0.525470495223999,0.39748615026474,0.31218212842941284,0.9991851449012756,0.688306987285614,0.32713496685028076,0.20646771788597107,0.650175929069519,0.48128560185432434,0.4693280756473541,0.22929126024246216,0.38742727041244507,0.6856123208999634,0.2827106714248657,-0.02395937405526638,0.5842761993408203,0.4640929400920868,0.4414464831352234,0.1000281423330307,0.42951926589012146,0.6888670325279236,0.27458828687667847,-0.04036852717399597,0.5857149362564087,0.46018698811531067,0.43363437056541443,0.06623147428035736,0.47100692987442017,0.6816914677619934,0.27411606907844543,-0.036045365035533905,0.5775723457336426,0.4613797962665558,0.4223550260066986,0.06902453303337097,0.4698054790496826,0.683088481426239,0.29099464416503906,-0.016075966879725456,0.5390766859054565,0.462554007768631,0.4264937937259674,0.09443925321102142,0.4400421679019928,0.6127888560295105,0.5764679908752441,0.021041564643383026,0.9999150633811951,0.552972674369812,0.5637460350990295,-0.02135918289422989,0.9998565912246704,0.5898177623748779,0.7525005340576172,-0.04436779022216797,0.8503091335296631,0.47670525312423706,0.6753943562507629,-0.12806649506092072,0.7219260931015015,0.5680874586105347,0.8957341909408569,0.021239425987005234,0.8587881326675415,0.35683873295783997,0.6370560526847839,-0.021522432565689087,0.6724239587783813,0.5691490769386292,0.9141430854797363,0.022794103249907494,0.7948753833770752,0.3402762711048126,0.6045556664466858,-0.009905213490128517,0.686324417591095,0.563718855381012,0.9633612632751465,-0.10679806768894196,0.8086973428726196,0.29903414845466614,0.6852638721466064,-0.07871024310588837,0.6550411581993103,126.91416354391271,30.0,121.58703586395062,171.42449879387905,1990.517205525161
160,5.333333333333333,0.5037261247634888,0.32100915908813477,0.300416499376297,0.9855607151985168,0.49830108880996704,0.32503318786621094,0.3101535141468048,0.9791815876960754,0.49862366914749146,0.3268420696258545,0.3100716471672058,0.9776464700698853,0.49876511096954346,0.3291959762573242,0.310104101896286,0.9838337898254395,0.4992997348308563,0.3268243968486786,0.2931041419506073,0.9806749224662781,0.5009572505950928,0.32965707778930664,0.29279816150665283,0.9818680286407471,0.5020256638526917,0.3320997357368469,0.29281219840049744,0.9839531183242798,0.5065962672233582,0.3446551561355591,0.30934834480285645,0.9935216903686523,0.5106538534164429,0.34738168120384216,0.24313916265964508,0.9776831269264221,0.5143028497695923,0.3258405923843384,0.30083638429641724,0.9882394671440125,0.5148059129714966,0.3324093818664551,0.2773286998271942,0.9806675910949707,0.5563240051269531,0.3997034728527069,0.299999862909317,0.9998763203620911,0.5927191376686096,0.3659845292568207,0.06292442977428436,0.9992663264274597,0.5602244138717651,0.4806390702724457,0.18664851784706116,0.5854482650756836,0.6653138399124146,0.35291939973831177,-0.06607874482870102,0.44699907302856445,0.5908483862876892,0.4773534834384918,0.10749377310276031,0.526790201663971,0.720605194568634,0.3238128125667572,-0.06645452976226807,0.48623859882354736,0.5870717167854309,0.47712406516075134,0.11353163421154022,0.5300513505935669,0.7359954714775085,0.3166610300540924,-0.10685401409864426,0.5234639644622803,0.5864896774291992,0.4612075090408325,0.0976746678352356,0.5227128267288208,0.738311767578125,0.3159293532371521,-0.060689691454172134,0.5221357345581055,0.589386522769928,0.45963054895401,0.10085543245077133,0.48759955167770386,0.7306954860687256,0.31878626346588135,-0.051879219710826874,0.49418970942497253,0.593568742275238,0.5774164795875549,0.07465282827615738,0.9999231100082397,0.5748817920684814,0.5632204413414001,-0.07502106577157974,0.999870777130127,0.5527264475822449,0.6939707398414612,-0.048139989376068115,0.8334983587265015,0.49193713068962097,0.6728578805923462,-0.324627548456192,0.7495521306991577,0.5224565863609314,0.8238521218299866,-0.1877310425043106,0.8577181100845337,0.365151047706604,0.6398831009864807,-0.5792363286018372,0.7046326398849487,0.5194856524467468,0.8335888981819153,-0.20621401071548462,0.8120647668838501,0.379586398601532,0.6409544348716736,-0.6032679080963135,0.7173770070075989,0.5109267234802246,0.8704366087913513,-0.28029191493988037,0.8142676949501038,0.3066129982471466,0.6748064756393433,-0.6728452444076538,0.6889482736587524,118.58402218373479,30.0,126.79036254026128,242.39249769113707,-901.2382311994814
161,5.366666666666666,0.49303969740867615,0.30966997146606445,-0.19944149255752563,0.9867472052574158,0.4852832853794098,0.32180115580558777,-0.19388720393180847,0.9808684587478638,0.48608699440956116,0.32365208864212036,-0.1941344439983368,0.9795058965682983,0.48681026697158813,0.32592737674713135,-0.19418786466121674,0.9852445125579834,0.4859231412410736,0.3239511251449585,-0.20961977541446686,0.9823986887931824,0.48721230030059814,0.3273830711841583,-0.20997795462608337,0.9834948182106018,0.48844650387763977,0.331111341714859,-0.21022368967533112,0.9854188561439514,0.49896031618118286,0.3420032262802124,-0.13310466706752777,0.9940984845161438,0.500992476940155,0.3444408178329468,-0.2029491811990738,0.9796518087387085,0.5074154138565063,0.31180518865585327,-0.17168451845645905,0.9893459677696228,0.5080762505531311,0.315012127161026,-0.1935918629169464,0.9825241565704346,0.5967792272567749,0.34849199652671814,0.001733020064420998,0.9998877644538879,0.5654180645942688,0.38069677352905273,-0.25428369641304016,0.9993387460708618,0.6777645349502563,0.46701881289482117,0.0366557314991951,0.5886209011077881,0.6181707978248596,0.48950257897377014,-0.288638174533844,0.4988195598125458,0.7589161396026611,0.4608011543750763,-0.056831322610378265,0.5604223012924194,0.6352576017379761,0.5100975036621094,-0.34841784834861755,0.5345463156700134,0.7833414673805237,0.42813774943351746,-0.058626942336559296,0.5648365020751953,0.651623010635376,0.5204681158065796,-0.4015811085700989,0.5672747492790222,0.7863726019859314,0.4178619682788849,-0.10296780616044998,0.5597174167633057,0.6550400853157043,0.5137853622436523,-0.3954903781414032,0.5651846528053284,0.7755841016769409,0.4455161392688751,-0.07597257941961288,0.5263944864273071,0.648576021194458,0.5090899467468262,-0.35026171803474426,0.5340268611907959,0.6077753901481628,0.5729727745056152,0.09836355596780777,0.9999281764030457,0.5733866095542908,0.5727458000183105,-0.09831957519054413,0.9998828768730164,0.6857014894485474,0.5893637537956238,0.18442770838737488,0.7570400834083557,0.5710799098014832,0.7290932536125183,-0.20263265073299408,0.7744434475898743,0.6182863712310791,0.6208964586257935,0.5009077191352844,0.7749865055084229,0.5153636932373047,0.8818898797035217,-0.19895680248737335,0.73391193151474,0.6098887324333191,0.6153334379196167,0.5322259664535522,0.7405321598052979,0.49338585138320923,0.9009171724319458,-0.19670048356056213,0.7435939311981201,0.6130560636520386,0.6435256004333496,0.5289658904075623,0.7392202615737915,0.5137736797332764,0.9590103626251221,-0.27937203645706177,0.7191405296325684,129.13100167177103,30.0,137.74653571002642,111.34195004724695,-3306.7705273708384
162,5.4,0.5148330926895142,0.299078106880188,-0.2275099903345108,0.9879956245422363,0.5097275376319885,0.30855461955070496,-0.2176361083984375,0.9826772212982178,0.5101194381713867,0.3099794387817383,-0.21791869401931763,0.9814457297325134,0.5103645920753479,0.3113584518432617,-0.21792827546596527,0.9866556525230408,0.5092803239822388,0.31049537658691406,-0.23719379305839539,0.9841048717498779,0.5094201564788818,0.31439220905303955,-0.23757654428482056,0.9850993156433105,0.5095111727714539,0.3172755539417267,-0.23785515129566193,0.9868420958518982,0.5175628662109375,0.32790589332580566,-0.13651081919670105,0.9946556687355042,0.5157214403152466,0.33309897780418396,-0.22536976635456085,0.9816118478775024,0.5133418440818787,0.3063795268535614,-0.1910877376794815,0.9903801679611206,0.5182526707649231,0.3092201054096222,-0.2184744030237198,0.9842351078987122,0.5963506102561951,0.34490951895713806,0.014413903467357159,0.999897837638855,0.5631584525108337,0.380431205034256,-0.26821428537368774,0.9994034767150879,0.6648045182228088,0.4227021634578705,0.11889686435461044,0.5953896045684814,0.5982731580734253,0.49999237060546875,-0.30492815375328064,0.5428404211997986,0.7418144941329956,0.39258867502212524,0.10915157198905945,0.597629189491272,0.6612836122512817,0.541680634021759,-0.3669193685054779,0.5767735838890076,0.7618176937103271,0.3848412036895752,0.11941207200288773,0.6006646752357483,0.6804674863815308,0.5610716938972473,-0.42399725317955017,0.6038182973861694,0.7646386027336121,0.37733325362205505,0.06489798426628113,0.5972978472709656,0.6869642734527588,0.5473557114601135,-0.4153134524822235,0.6010621786117554,0.7566076517105103,0.38411882519721985,0.0879601240158081,0.5660043358802795,0.6816679835319519,0.5398035645484924,-0.36688974499702454,0.5630106329917908,0.5982717871665955,0.5707403421401978,0.10098392516374588,0.9999304413795471,0.570645272731781,0.5724843144416809,-0.10081371665000916,0.9998927116394043,0.6313769817352295,0.6480197906494141,0.2243761122226715,0.6845054030418396,0.5682960748672485,0.7271538972854614,-0.2031133621931076,0.7955322265625,0.6043817400932312,0.6917185187339783,0.5244137048721313,0.6985929012298584,0.5232897400856018,0.8929448127746582,-0.18016016483306885,0.7556620836257935,0.5925599932670593,0.6902115941047668,0.5524500608444214,0.6693055629730225,0.5056807398796082,0.9127143025398254,-0.1788703054189682,0.7482597827911377,0.5826587080955505,0.7212976813316345,0.5295664072036743,0.667535662651062,0.5351430773735046,0.9509876370429993,-0.28643175959587097,0.7367899417877197,138.25700161101608,30.0,134.21315921007775,21.94112919974785,-532.9027260378798
163,5.433333333333334,0.5533578395843506,0.30815786123275757,-0.19781342148780823,0.9891927242279053,0.5425439476966858,0.3109040856361389,-0.18545794486999512,0.9844037294387817,0.5421061515808105,0.3111798167228699,-0.18568088114261627,0.9832931160926819,0.5415676236152649,0.31156960129737854,-0.18570484220981598,0.9879857897758484,0.5429868102073669,0.3131416141986847,-0.21237057447433472,0.985691487789154,0.5428698062896729,0.3169689178466797,-0.21269768476486206,0.9865862727165222,0.5427730679512024,0.3189622461795807,-0.21290141344070435,0.9881552457809448,0.5444622039794922,0.3270772099494934,-0.10974206775426865,0.9951862096786499,0.5479553937911987,0.3336573839187622,-0.23158575594425201,0.9834401607513428,0.5578845739364624,0.3173302710056305,-0.16360343992710114,0.9913367629051208,0.5602079033851624,0.32006290555000305,-0.20039868354797363,0.9858043789863586,0.5791661143302917,0.3625691831111908,0.04259508475661278,0.999906599521637,0.5934783220291138,0.4025038480758667,-0.29782724380493164,0.9994593858718872,0.6316288709640503,0.41174396872520447,0.22775404155254364,0.5847017765045166,0.6231654286384583,0.4941369593143463,-0.3987818956375122,0.5859571695327759,0.6966867446899414,0.3855627477169037,0.3100220859050751,0.6288816332817078,0.7017545700073242,0.5568479895591736,-0.4741797149181366,0.6169766783714294,0.7149773240089417,0.3832787275314331,0.3347121477127075,0.6308150887489319,0.718937873840332,0.5711418986320496,-0.5322082042694092,0.6391646862030029,0.7189186215400696,0.38106805086135864,0.28816160559654236,0.6289880275726318,0.7237624526023865,0.5655440092086792,-0.5172118544578552,0.6358734369277954,0.7107840180397034,0.38397499918937683,0.29477599263191223,0.598967969417572,0.7172821760177612,0.5600143671035767,-0.47126156091690063,0.5948038101196289,0.5676056146621704,0.5810506939888,0.11210276186466217,0.9999170303344727,0.582564115524292,0.5850247144699097,-0.11230523139238358,0.9998815059661865,0.5686116218566895,0.7210142016410828,0.1386449635028839,0.6212079524993896,0.5599814653396606,0.7384992241859436,-0.15786415338516235,0.792497456073761,0.5396782755851746,0.873439610004425,0.25181981921195984,0.6510782837867737,0.5266150832176208,0.9011293053627014,-0.05849020183086395,0.7521995306015015,0.5265235304832458,0.894223690032959,0.259899377822876,0.6350613236427307,0.5132365822792053,0.9240649938583374,-0.051560379564762115,0.7285206317901611,0.5409237742424011,0.9243936538696289,0.19571912288665771,0.6240019202232361,0.5438197255134583,0.9584378004074097,-0.14520899951457977,0.7176167368888855,153.48492257495244,30.0,139.20927765667628,75.81510164472164,458.29527234051216
