frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,FPS,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
122,4.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,130.0724647787171,-80.46742503236459,1350.413770931086
123,4.1,0.4443106949329376,0.24181999266147614,0.15329046547412872,0.9962296485900879,0.4433839023113251,0.21878699958324432,0.1277906447649002,0.9959127306938171,0.44349634647369385,0.21682962775230408,0.12759816646575928,0.9956272840499878,0.44351714849472046,0.21529564261436462,0.1276683211326599,0.9971466064453125,0.44492262601852417,0.21704834699630737,0.14975441992282867,0.9956416487693787,0.4463491439819336,0.2138964980840683,0.14945173263549805,0.9963567852973938,0.44784295558929443,0.21109667420387268,0.14938388764858246,0.9977004528045654,0.4524692893028259,0.20438173413276672,0.0476202629506588,0.9982692003250122,0.459168016910553,0.19925235211849213,0.14650283753871918,0.9956061244010925,0.45044469833374023,0.24966998398303986,0.1318068951368332,0.9921895265579224,0.4526059329509735,0.24821537733078003,0.1588781625032425,0.9918757081031799,0.45969897508621216,0.24949637055397034,-0.0428265705704689,0.999906599521637,0.5187192559242249,0.22919100522994995,0.1929219663143158,0.9997854232788086,0.39094796776771545,0.34372901916503906,-0.006342926528304815,0.32885679602622986,0.5761913657188416,0.30860844254493713,0.22390447556972504,0.6325711011886597,0.4085727334022522,0.4232567846775055,0.18628594279289246,0.28561103343963623,0.5710281729698181,0.39436066150665283,0.253715455532074,0.6094702482223511,0.41325145959854126,0.4377029240131378,0.20315498113632202,0.2776493430137634,0.5704331994056702,0.41569840908050537,0.27002665400505066,0.5946826338768005,0.4166637063026428,0.44047996401786804,0.20277926325798035,0.2770576477050781,0.5652822852134705,0.42367908358573914,0.2585481107234955,0.5956533551216125,0.4158300459384918,0.4356424808502197,0.1929880827665329,0.26070818305015564,0.5652104616165161,0.41720759868621826,0.24864885210990906,0.5674043297767639,0.5808595418930054,0.4356870949268341,-0.08679637312889099,0.9999266862869263,0.6022996306419373,0.41871026158332825,0.0863923504948616,0.9999419450759888,0.4962685704231262,0.5993478894233704,-0.08252200484275818,0.701237678527832,0.502018392086029,0.48117393255233765,0.2610524296760559,0.697084367275238,0.5272000432014465,0.8230347633361816,-0.11741141229867935,0.7692238092422485,0.49727392196655273,0.5832799077033997,0.24080748856067657,0.744990348815918,0.5475481748580933,0.8743191957473755,-0.11948920041322708,0.7984694242477417,0.5118175745010376,0.6079503893852234,0.23938511312007904,0.7461689710617065,0.47291383147239685,0.8970189094543457,-0.134146586060524,0.7625027298927307,0.45420047640800476,0.6005268096923828,0.2608613669872284,0.7588084936141968,142.7030322408417,30.0,126.10384809351834,55.55193747309204,2171.1624199849466
124,4.133333333333333,0.4437449872493744,0.24449267983436584,0.14210142195224762,0.9966000914573669,0.4430224299430847,0.222508043050766,0.11534707993268967,0.9963167309761047,0.4432785212993622,0.2202024906873703,0.1151503473520279,0.9960583448410034,0.4433954656124115,0.21838589012622833,0.11518442630767822,0.9974259734153748,0.4442058205604553,0.22106710076332092,0.13976247608661652,0.9960752725601196,0.44559746980667114,0.21793504059314728,0.1394473761320114,0.996719241142273,0.4470579922199249,0.2151476889848709,0.13933421671390533,0.9979287981987,0.45248943567276,0.20638860762119293,0.03767479211091995,0.998437225818634,0.45915117859840393,0.20199808478355408,0.14462044835090637,0.9960419535636902,0.44985833764076233,0.25108250975608826,0.12117169052362442,0.9929136633872986,0.45196425914764404,0.25010204315185547,0.1507958322763443,0.9926407337188721,0.4598403871059418,0.24975605309009552,-0.046446364372968674,0.9999130368232727,0.5179148316383362,0.231382817029953,0.19177605211734772,0.9997918605804443,0.39100125432014465,0.34405967593193054,-0.006329132243990898,0.3490263521671295,0.5766685009002686,0.3097233176231384,0.14772482216358185,0.574406623840332,0.4099922180175781,0.4233047366142273,0.18757911026477814,0.27075496315956116,0.5929357409477234,0.40680673718452454,0.0460553914308548,0.5541571974754333,0.4160398244857788,0.44131430983543396,0.20309516787528992,0.26365748047828674,0.5973911881446838,0.43277812004089355,0.03894175961613655,0.5432057976722717,0.4199710488319397,0.4411773979663849,0.20203615725040436,0.2623635232448578,0.5914230942726135,0.4415958821773529,0.026272082701325417,0.5437318086624146,0.4189486503601074,0.4356720447540283,0.19367381930351257,0.24672344326972961,0.5930203199386597,0.4289383888244629,0.03676920384168625,0.5174068808555603,0.5820829272270203,0.43615972995758057,-0.09550345689058304,0.999929666519165,0.5987163782119751,0.41975972056388855,0.09519561380147934,0.9999418258666992,0.49621817469596863,0.599344789981842,-0.08250907063484192,0.7305603623390198,0.4956728219985962,0.5249553322792053,0.18477270007133484,0.63755202293396,0.5271371006965637,0.8228777050971985,-0.11426928639411926,0.7913762927055359,0.525070071220398,0.7011942267417908,0.18158438801765442,0.7096468210220337,0.5475490093231201,0.8748263716697693,-0.11699508875608444,0.8172988891601562,0.5464351773262024,0.7265638113021851,0.18084894120693207,0.7355644106864929,0.47307583689689636,0.8971095681190491,-0.14201442897319794,0.7849223613739014,0.48854658007621765,0.7637084722518921,0.1735428124666214,0.7353091835975647,149.1099024976521,30.0,133.77592727692323,64.2767362999652,-5208.766976785412
125,4.166666666666667,0.44327211380004883,0.2756823003292084,-0.1010221540927887,0.9969387054443359,0.4417968690395355,0.251549631357193,-0.12826010584831238,0.9966834783554077,0.44265779852867126,0.24892637133598328,-0.1284269243478775,0.9964501261711121,0.44326353073120117,0.24635188281536102,-0.12830345332622528,0.9976816773414612,0.4421848952770233,0.2511984705924988,-0.09776906669139862,0.9964668154716492,0.44348856806755066,0.2485874891281128,-0.09810878336429596,0.9970465302467346,0.4448975920677185,0.24566961824893951,-0.09819764643907547,0.9981354475021362,0.45360487699508667,0.2330874651670456,-0.1979537159204483,0.9985914826393127,0.4577069580554962,0.23209966719150543,-0.05962153524160385,0.9964364171028137,0.45071929693222046,0.2793525457382202,-0.11870844662189484,0.9936138391494751,0.4520598351955414,0.2803400456905365,-0.08034990727901459,0.9933683276176453,0.48506960272789,0.27700555324554443,-0.2619337737560272,0.9999114871025085,0.5063441395759583,0.258403480052948,0.043730881065130234,0.9997801184654236,0.4203703999519348,0.3757748007774353,-0.26610979437828064,0.4045068919658661,0.4427878260612488,0.3012133836746216,0.0631822720170021,0.5266477465629578,0.4071405827999115,0.48267069458961487,-0.16131028532981873,0.31333303451538086,0.3710058331489563,0.2968740463256836,-0.0008925596484914422,0.522680401802063,0.4070444703102112,0.4951905310153961,-0.1786862015724182,0.2982065677642822,0.3498663306236267,0.31187137961387634,-0.005803640466183424,0.5157625675201416,0.4101713299751282,0.49250584840774536,-0.17835204303264618,0.2960134744644165,0.3465675413608551,0.31452685594558716,-0.023252123966813087,0.5152897834777832,0.4125433564186096,0.4808879792690277,-0.1577674001455307,0.27491796016693115,0.3543021082878113,0.30981019139289856,-0.012265527620911598,0.491499125957489,0.6149958372116089,0.45517832040786743,-0.09657110273838043,0.9999330043792725,0.6030523777008057,0.4341495633125305,0.09632398933172226,0.9999425411224365,0.5056250095367432,0.6032475233078003,-0.09694880992174149,0.7567166090011597,0.49617594480514526,0.5039912462234497,0.19607241451740265,0.6074553728103638,0.5463285446166992,0.8234775066375732,-0.02966519072651863,0.8111549615859985,0.4094807505607605,0.5553723573684692,0.27600663900375366,0.7021235227584839,0.5665217041969299,0.8674363493919373,-0.023928483948111534,0.8321240544319153,0.3956819474697113,0.5973452925682068,0.285459965467453,0.7233682870864868,0.4972122013568878,0.8971060514450073,-0.07670550793409348,0.8052148818969727,0.35809239745140076,0.49866631627082825,0.28036966919898987,0.7402527332305908,114.27086126739985,30.0,130.38896384684935,-291.6991943126021,-6920.728516966469
126,4.2,0.46392813324928284,0.325698584318161,-0.2095176726579666,0.9972441792488098,0.46175798773765564,0.30596816539764404,-0.2330370992422104,0.9970144629478455,0.46405288577079773,0.30349794030189514,-0.23319871723651886,0.9968039393424988,0.4666983485221863,0.3003462553024292,-0.23310472071170807,0.9979127049446106,0.4587123692035675,0.3049314618110657,-0.20196975767612457,0.9968197345733643,0.4582817256450653,0.3022609055042267,-0.20231008529663086,0.997341513633728,0.45801493525505066,0.2992578446865082,-0.20244267582893372,0.9983217120170593,0.4809889495372772,0.28480419516563416,-0.28113511204719543,0.9987311959266663,0.4758831858634949,0.2860056757926941,-0.14116019010543823,0.9967920780181885,0.47689375281333923,0.3289216458797455,-0.219451442360878,0.9942495822906494,0.47401121258735657,0.3328090310096741,-0.18059572577476501,0.9940289258956909,0.533212423324585,0.32611599564552307,-0.3159491717815399,0.999914288520813,0.508392870426178,0.29752829670906067,-0.03967941179871559,0.9997978806495667,0.49424082040786743,0.42929819226264954,-0.36938944458961487,0.4619234502315521,0.44951727986335754,0.3413931131362915,-0.010653628967702389,0.5273005962371826,0.4388803243637085,0.4832121729850769,-0.33736559748649597,0.37421873211860657,0.37642529606819153,0.33098089694976807,-0.08721060305833817,0.5559841394424438,0.423696368932724,0.5016748905181885,-0.36738157272338867,0.3577573597431183,0.3614474833011627,0.35553666949272156,-0.09841171652078629,0.5483075380325317,0.41526955366134644,0.49109575152397156,-0.36418092250823975,0.35532090067863464,0.3609808683395386,0.3614564538002014,-0.1191682368516922,0.5476594567298889,0.42346906661987305,0.48517292737960815,-0.33517637848854065,0.3311960697174072,0.3663788139820099,0.35507428646087646,-0.10016509890556335,0.5247863531112671,0.6438790559768677,0.4725492298603058,-0.09091364592313766,0.9999361634254456,0.6079255938529968,0.45497971773147583,0.09085853397846222,0.9999451637268066,0.5335420966148376,0.6129623055458069,-0.14395438134670258,0.78072589635849,0.49413809180259705,0.5167974233627319,0.04596996307373047,0.6348245739936829,0.5725589990615845,0.8271227478981018,-0.0585637129843235,0.8294539451599121,0.3736627399921417,0.5910241007804871,0.06666824966669083,0.7259500026702881,0.5907801389694214,0.8660869002342224,-0.053296204656362534,0.8474977016448975,0.356627881526947,0.6482725739479065,0.06854202598333359,0.7421694397926331,0.5320002436637878,0.9030701518058777,-0.092957504093647,0.8241247534751892,0.31342366337776184,0.5473474860191345,0.032093849033117294,0.7630589008331299,101.15501774398592,30.0,114.32931432274975,-397.10516483113275,1154.018759368786
127,4.233333333333333,0.49124449491500854,0.3665868043899536,-0.4081912338733673,0.9975142478942871,0.49006387591362,0.3479006290435791,-0.42523300647735596,0.9973084330558777,0.49311795830726624,0.3445350229740143,-0.4254567325115204,0.9971150755882263,0.49623480439186096,0.3414183557033539,-0.4253978729248047,0.998115599155426,0.4849252998828888,0.34970468282699585,-0.39836058020591736,0.9971352219581604,0.48397666215896606,0.34762388467788696,-0.3987986743450165,0.99760502576828,0.4828723669052124,0.34552738070487976,-0.39898914098739624,0.998488187789917,0.5124871730804443,0.3225380778312683,-0.42745378613471985,0.9988468289375305,0.4932904541492462,0.3300445079803467,-0.3087884485721588,0.997105062007904,0.5051077604293823,0.36948147416114807,-0.4007692337036133,0.9948045015335083,0.49781689047813416,0.37111544609069824,-0.3681153953075409,0.9946113228797913,0.5652494430541992,0.34757280349731445,-0.40543749928474426,0.999911367893219,0.5095089673995972,0.3338313698768616,-0.18338492512702942,0.999815821647644,0.5608504414558411,0.45529600977897644,-0.46106603741645813,0.5069000124931335,0.47296684980392456,0.37507060170173645,-0.16459022462368011,0.5115090608596802,0.494963139295578,0.5064486861228943,-0.4596569836139679,0.40500500798225403,0.4234868586063385,0.4175148606300354,-0.27273207902908325,0.5732612013816833,0.4816736578941345,0.5276076793670654,-0.48968011140823364,0.3849121630191803,0.4141480028629303,0.449942946434021,-0.2919149696826935,0.56452876329422,0.47467872500419617,0.5119386911392212,-0.4902949035167694,0.3813953697681427,0.41504165530204773,0.4473871886730194,-0.3149781823158264,0.5646912455558777,0.48010560870170593,0.5048357844352722,-0.4587685167789459,0.3491734564304352,0.41973087191581726,0.4356823265552521,-0.28622904419898987,0.5410709381103516,0.6451734304428101,0.4765074551105499,-0.06967353075742722,0.9999363422393799,0.6058771014213562,0.46384769678115845,0.06954410672187805,0.9999473690986633,0.5574249625205994,0.6197023987770081,-0.1377095729112625,0.7980762124061584,0.501885175704956,0.5438741445541382,-0.13922177255153656,0.6560044884681702,0.5786644816398621,0.8332541584968567,-0.06957919150590897,0.8403146266937256,0.3945830762386322,0.6552505493164062,-0.2234218418598175,0.7398688197135925,0.5946527123451233,0.8664166927337646,-0.06699211150407791,0.8522929549217224,0.38523343205451965,0.7093802094459534,-0.2334079146385193,0.7494075894355774,0.547264814376831,0.913195788860321,-0.14929194748401642,0.8364636301994324,0.3332604765892029,0.6027364730834961,-0.3165886700153351,0.7802895903587341,101.9807664194157,30.0,103.9152861914405,-214.76461035468304,6813.748834678589
128,4.266666666666667,0.53440260887146,0.4006969928741455,-0.5151911973953247,0.997762143611908,0.5355101227760315,0.3809501826763153,-0.5284925103187561,0.9975768327713013,0.5395443439483643,0.37723708152770996,-0.5287764668464661,0.9974026083946228,0.5433676242828369,0.37309226393699646,-0.5287461280822754,0.9983031153678894,0.5269036293029785,0.38404956459999084,-0.5115348100662231,0.9974212050437927,0.5238707661628723,0.38306376338005066,-0.511968195438385,0.9978442192077637,0.5206519365310669,0.3816070556640625,-0.5122127532958984,0.9986390471458435,0.5538033246994019,0.35491257905960083,-0.4902440905570984,0.998961329460144,0.5204498171806335,0.3676879405975342,-0.41769173741340637,0.9973932504653931,0.5447733402252197,0.40440669655799866,-0.49001839756965637,0.9953216314315796,0.5357272028923035,0.40847623348236084,-0.47070643305778503,0.9951481819152832,0.5979419350624084,0.3707405924797058,-0.4127960503101349,0.9999194145202637,0.5099836587905884,0.3740125596523285,-0.2823565900325775,0.9998340010643005,0.624984860420227,0.48602646589279175,-0.42636486887931824,0.5554898977279663,0.48453179001808167,0.4494470953941345,-0.34586411714553833,0.5454398989677429,0.5478878617286682,0.5244212746620178,-0.4448353052139282,0.4607091248035431,0.5053569674491882,0.49903446435928345,-0.5759667754173279,0.5937402248382568,0.5293904542922974,0.5522530674934387,-0.47927436232566833,0.4407426416873932,0.5066136717796326,0.5277345180511475,-0.620482861995697,0.5851089954376221,0.5245998501777649,0.5327901840209961,-0.4869881570339203,0.43741780519485474,0.5134172439575195,0.5119571685791016,-0.6335947513580322,0.5854004621505737,0.5309471487998962,0.5231645107269287,-0.446537047624588,0.40499961376190186,0.5152645111083984,0.49886876344680786,-0.5861721634864807,0.5611539483070374,0.6409474015235901,0.47795596718788147,-0.05060889944434166,0.9999393820762634,0.5976579189300537,0.47759050130844116,0.05046563968062401,0.9999504685401917,0.5736558437347412,0.6207552552223206,-0.1439048796892166,0.8176947236061096,0.5157641172409058,0.5706959962844849,-0.16488851606845856,0.6886693835258484,0.5807105898857117,0.8320995569229126,-0.10586836189031601,0.8544233441352844,0.41437828540802,0.7070035338401794,-0.2373189628124237,0.7624996900558472,0.5918808579444885,0.854667603969574,-0.10793396085500717,0.8627100586891174,0.4206103980541229,0.7605783343315125,-0.2463589608669281,0.7695062160491943,0.5652906894683838,0.9117287993431091,-0.2204042375087738,0.8516049981117249,0.3444681167602539,0.6742522120475769,-0.34732919931411743,0.8009165525436401,137.78643510658821,30.0,100.01167363243755,57.144757480773194,6065.730391979261
129,4.3,0.6004465818405151,0.44846615195274353,-0.5129774212837219,0.9979183673858643,0.6049245595932007,0.4317800998687744,-0.5219756960868835,0.9977606534957886,0.6071730852127075,0.4295554757118225,-0.522272527217865,0.9975834488868713,0.6094921827316284,0.42708995938301086,-0.5222558379173279,0.9984195232391357,0.5981941223144531,0.4330906271934509,-0.52487713098526,0.9976492524147034,0.5952745676040649,0.4316154420375824,-0.5252381563186646,0.9980365633964539,0.5921209454536438,0.4300081729888916,-0.5254635214805603,0.9987573623657227,0.6105731129646301,0.4114879369735718,-0.46935707330703735,0.9990170001983643,0.5779810547828674,0.4147932827472687,-0.4852787256240845,0.9976059198379517,0.6023032069206238,0.4522394835948944,-0.4805651903152466,0.9957364201545715,0.5932341814041138,0.453581839799881,-0.4868597686290741,0.9955955147743225,0.6192801594734192,0.42032089829444885,-0.34397900104522705,0.9999263286590576,0.5442425012588501,0.43970027565956116,-0.3601803481578827,0.9998500347137451,0.6688219308853149,0.5045890212059021,-0.31050369143486023,0.5796880722045898,0.5729393362998962,0.5199189186096191,-0.32170361280441284,0.5619779229164124,0.6304412484169006,0.5653001070022583,-0.36236879229545593,0.5070242285728455,0.6378803253173828,0.500248908996582,-0.3820592164993286,0.6318942904472351,0.6185887455940247,0.5936716794967651,-0.3924482464790344,0.48774832487106323,0.6601753830909729,0.511720597743988,-0.4099635183811188,0.6237570643424988,0.6087983250617981,0.5861591100692749,-0.40217649936676025,0.48445358872413635,0.6616724729537964,0.4982846975326538,-0.4278237521648407,0.6240260601043701,0.6151545643806458,0.5744064450263977,-0.365894615650177,0.44975295662879944,0.6556230187416077,0.4942449927330017,-0.3888469934463501,0.5999529957771301,0.5807456970214844,0.45865169167518616,-0.0002545568277128041,0.9999276995658875,0.5396864414215088,0.4688337743282318,3.903331162291579e-05,0.9999426603317261,0.5848404169082642,0.6205337047576904,-0.05535941570997238,0.7473761439323425,0.561102032661438,0.5934410095214844,-0.16553057730197906,0.6450616717338562,0.5702245235443115,0.8061245679855347,-0.08605289459228516,0.8069506287574768,0.5658988952636719,0.8251550197601318,-0.2258845716714859,0.7454942464828491,0.5686681866645813,0.8269608616828918,-0.0961134061217308,0.815217912197113,0.589948832988739,0.8788885474205017,-0.23337899148464203,0.7350097894668579,0.5431778430938721,0.885171115398407,-0.2003353238105774,0.8331059217453003,0.5790775418281555,0.8934841752052307,-0.3548992872238159,0.7955764532089233,76.11959360074827,30.0,107.72493669015871,189.6174157772677,-1650.3506202271997
130,4.333333333333333,0.6028646230697632,0.4469853937625885,-0.5953023433685303,0.9978388547897339,0.6091073155403137,0.4264529049396515,-0.5953766703605652,0.9977971911430359,0.6116294264793396,0.4241408109664917,-0.5956959128379822,0.9975517988204956,0.6140407919883728,0.42189347743988037,-0.5956690311431885,0.9984127283096313,0.6009833216667175,0.42818909883499146,-0.6007757782936096,0.9977690577507019,0.5973851680755615,0.42660099267959595,-0.6011428236961365,0.998137891292572,0.5933441519737244,0.42416566610336304,-0.601415753364563,0.9988112449645996,0.6163030862808228,0.40739914774894714,-0.4966697692871094,0.9989789128303528,0.5805737376213074,0.4035642147064209,-0.5246361494064331,0.9976566433906555,0.6042842268943787,0.4516991674900055,-0.5458703637123108,0.9959370493888855,0.5966070890426636,0.45452880859375,-0.5557237267494202,0.9958605170249939,0.6213659048080444,0.4049721360206604,-0.3335379660129547,0.9999305605888367,0.5484886169433594,0.4412040114402771,-0.37355220317840576,0.999862551689148,0.6706238985061646,0.5037781596183777,-0.27504345774650574,0.5685182809829712,0.5718984007835388,0.5268921256065369,-0.33758544921875,0.5559149980545044,0.6259849071502686,0.5713695287704468,-0.33306849002838135,0.5344951152801514,0.643571674823761,0.5079101920127869,-0.41072383522987366,0.6514197587966919,0.6156549453735352,0.6155956983566284,-0.3672863841056824,0.5128177404403687,0.6641924381256104,0.5191623568534851,-0.44580525159835815,0.6403467655181885,0.6070213317871094,0.5952679514884949,-0.37724292278289795,0.5097554922103882,0.6648387908935547,0.5006678700447083,-0.45843705534935,0.6411498188972473,0.6077959537506104,0.5816839337348938,-0.33685141801834106,0.4679955244064331,0.6584648489952087,0.4961380064487457,-0.41545307636260986,0.6063099503517151,0.5636292099952698,0.43608787655830383,0.010506154969334602,0.9999139904975891,0.5265335440635681,0.46398842334747314,-0.01075720600783825,0.9999287128448486,0.5862830877304077,0.6408704519271851,-0.03644360974431038,0.6751598119735718,0.5597255229949951,0.6174394488334656,-0.12681545317173004,0.5890021920204163,0.5686752796173096,0.8121838569641113,0.010750880464911461,0.7465434670448303,0.5702787637710571,0.8368749618530273,-0.13069137930870056,0.7192378044128418,0.5664037466049194,0.8355445861816406,0.009834551252424717,0.7503988146781921,0.5855649709701538,0.8893941044807434,-0.1338873952627182,0.6879128813743591,0.5675932765007019,0.8990587592124939,-0.13264110684394836,0.78786700963974,0.5856242775917053,0.909503698348999,-0.28032058477401733,0.7726472616195679,75.02374465681329,30.0,112.6528346842554,-52.878617201040115,-6516.1411151971515
131,4.366666666666666,0.6401916742324829,0.45707571506500244,-0.1594594120979309,0.9973368644714355,0.6449200510978699,0.43993350863456726,-0.1696510761976242,0.9970453977584839,0.645735502243042,0.4374425709247589,-0.16994155943393707,0.9969716668128967,0.6467435359954834,0.4350632131099701,-0.16995267570018768,0.9978079795837402,0.6412586569786072,0.4414490759372711,-0.1902923583984375,0.9975849390029907,0.6393299102783203,0.4399612247943878,-0.19048352539539337,0.9981191754341125,0.6369392275810242,0.4385922849178314,-0.19063140451908112,0.9987107515335083,0.6406451463699341,0.4189152121543884,-0.16326981782913208,0.9987114071846008,0.623235285282135,0.42154398560523987,-0.30982843041419983,0.9976426362991333,0.6361075043678284,0.4596843719482422,-0.14379164576530457,0.9955092072486877,0.6326276659965515,0.460248202085495,-0.17343102395534515,0.9959052205085754,0.6153610944747925,0.39580202102661133,-0.1082596555352211,0.9999366998672485,0.5462924838066101,0.4822886288166046,-0.23412302136421204,0.9998751282691956,0.6623916625976562,0.47602584958076477,-0.1046944409608841,0.596544086933136,0.6288041472434998,0.5385103225708008,-0.2609979212284088,0.5954204201698303,0.7065455913543701,0.5342626571655273,-0.2138863205909729,0.5730360150337219,0.704628050327301,0.5079857110977173,-0.30242666602134705,0.6852931380271912,0.7233218550682068,0.5281509757041931,-0.24137358367443085,0.5551424026489258,0.725726842880249,0.5187556743621826,-0.33611568808555603,0.6752219796180725,0.7222483158111572,0.5253984928131104,-0.2710576057434082,0.5520303249359131,0.7258879542350769,0.4998948276042938,-0.3346342444419861,0.6758591532707214,0.7134937644004822,0.5298377275466919,-0.22895650565624237,0.5147315859794617,0.7164087295532227,0.4969024062156677,-0.30241093039512634,0.6439297199249268,0.5625941157341003,0.4389999806880951,0.03750146925449371,0.999922513961792,0.5207301378250122,0.4783804416656494,-0.037672676146030426,0.9999357461929321,0.6973845362663269,0.506406307220459,-0.04288383945822716,0.6996632218360901,0.5737403035163879,0.6341788172721863,-0.2825275957584381,0.6299521327018738,0.6787859797477722,0.599651038646698,0.14386899769306183,0.753407895565033,0.6039502024650574,0.8173096179962158,-0.28361955285072327,0.7470773458480835,0.6638742089271545,0.6033117175102234,0.1617843210697174,0.754827082157135,0.6072654724121094,0.8442920446395874,-0.28275996446609497,0.7177484631538391,0.6689141988754272,0.6778544187545776,0.11229706555604935,0.7975919246673584,0.630742073059082,0.8933385014533997,-0.37419113516807556,0.7951102256774902,126.63220263884902,30.0,104.1996955434227,-244.79199190254243,-2282.2962634026762
132,4.4,0.6576204299926758,0.47534897923469543,-0.2925778329372406,0.9975936412811279,0.6620693206787109,0.4584938883781433,-0.3093715310096741,0.9973369836807251,0.6629421710968018,0.45506030321121216,-0.30966052412986755,0.9972714185714722,0.6636427044868469,0.45207223296165466,-0.3097316026687622,0.998024582862854,0.6572790741920471,0.46145346760749817,-0.340515673160553,0.9978244304656982,0.6552467346191406,0.45969319343566895,-0.3406652808189392,0.9983059763908386,0.6529479622840881,0.45842117071151733,-0.34072813391685486,0.9988378882408142,0.6496757864952087,0.43772783875465393,-0.31786900758743286,0.9988394379615784,0.6400856375694275,0.4456876218318939,-0.4395155608654022,0.9978762865066528,0.654376208782196,0.4730694591999054,-0.2793818414211273,0.995955765247345,0.651185929775238,0.4743075966835022,-0.3216254413127899,0.9963122606277466,0.5964327454566956,0.43855127692222595,-0.23906470835208893,0.9999430179595947,0.5689159631729126,0.5186255574226379,-0.4101351797580719,0.9998874664306641,0.6582496762275696,0.5070989727973938,-0.32679107785224915,0.6105221509933472,0.6729109883308411,0.5575994253158569,-0.5122826099395752,0.6238845586776733,0.7257218956947327,0.5255193114280701,-0.5107607245445251,0.6032277345657349,0.7282219529151917,0.5091005563735962,-0.5991731286048889,0.7145947813987732,0.7406682968139648,0.5257704854011536,-0.5496519207954407,0.5907031297683716,0.7475684285163879,0.5150485038757324,-0.646639883518219,0.705593466758728,0.7393336892127991,0.5228516459465027,-0.5677740573883057,0.5877560377120972,0.7453710436820984,0.4966506361961365,-0.641301691532135,0.7056824564933777,0.730943500995636,0.5294068455696106,-0.5227696299552917,0.5534245371818542,0.7333880066871643,0.497028648853302,-0.5992021560668945,0.6739539504051208,0.5456735491752625,0.4604220688343048,0.04888558015227318,0.9999300241470337,0.5296605229377747,0.5010690689086914,-0.04905102774500847,0.999941885471344,0.6174772381782532,0.6357791423797607,-0.03799967095255852,0.671990692615509,0.5887410640716553,0.6559287905693054,-0.23000256717205048,0.6592715978622437,0.5574647784233093,0.7627631425857544,0.021909935399889946,0.7319413423538208,0.6778258681297302,0.8027623891830444,-0.2574216425418854,0.7685166597366333,0.5361394882202148,0.7523199319839478,0.026042306795716286,0.7482305765151978,0.6908111572265625,0.829865574836731,-0.26347053050994873,0.7298299670219421,0.5983219742774963,0.8445776104927063,-0.04628937691450119,0.7954528331756592,0.7234804630279541,0.8166135549545288,-0.37420758605003357,0.8116625547409058,137.85716153109786,30.0,96.33336855741923,-205.0317014278852,3259.8843294920553
