Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
20,0.666667,30.000000,20,31,0.904588,True,-0.002333,-0.765991,0.235171,-0.017238,-0.806801,0.279443
20,0.666667,30.000000,20,32,0.788541,True,0.109300,-0.683925,-0.279412,0.051762,-0.741018,-0.305821
21,0.700000,30.000000,21,0,0.999918,True,0.073141,0.572679,-0.304382,0.072213,0.577792,-0.283167
21,0.700000,30.000000,21,1,0.999904,True,0.074433,0.600230,-0.288702,0.068395,0.606647,-0.266268
21,0.700000,30.000000,21,2,0.999899,True,0.076913,0.598801,-0.277791,0.070996,0.605554,-0.255730
21,0.700000,30.000000,21,3,0.999924,True,0.075328,0.600238,-0.280885,0.069746,0.606920,-0.258341
21,0.700000,30.000000,21,4,0.999946,True,0.060075,0.604293,-0.309830,0.055695,0.609872,-0.288502
21,0.700000,30.000000,21,5,0.999954,True,0.061655,0.603097,-0.323077,0.057765,0.608879,-0.301635
21,0.700000,30.000000,21,6,0.999955,True,0.066049,0.594029,-0.301049,0.061942,0.599220,-0.279960
21,0.700000,30.000000,21,7,0.999940,True,0.099951,0.605611,-0.152198,0.086335,0.610987,-0.138570
21,0.700000,30.000000,21,8,0.999904,True,-0.044346,0.536848,-0.206485,-0.048923,0.542367,-0.191347
21,0.700000,30.000000,21,9,0.999731,True,0.092565,0.574574,-0.242652,0.085026,0.578892,-0.222623
21,0.700000,30.000000,21,10,0.999747,True,0.060978,0.531067,-0.285135,0.055348,0.536104,-0.264754
21,0.700000,30.000000,21,11,0.999858,True,0.164008,0.467260,0.043676,0.165017,0.465874,0.053045
21,0.700000,30.000000,21,12,0.999869,True,-0.033842,0.498236,-0.117511,-0.062779,0.500960,-0.106018
21,0.700000,30.000000,21,13,0.551660,True,0.320414,0.298369,0.116953,0.365497,0.307515,0.106575
21,0.700000,30.000000,21,14,0.809642,True,0.071920,0.293823,-0.277036,0.036888,0.299792,-0.261536
21,0.700000,30.000000,21,15,0.486578,True,0.471024,0.153719,0.097882,0.590022,0.171921,0.091577
21,0.700000,30.000000,21,16,0.701977,True,0.197453,0.250337,-0.449983,0.170471,0.268014,-0.450433
21,0.700000,30.000000,21,17,0.493377,False,0.449491,0.130335,0.113415,0.639612,0.152696,0.101977
21,0.700000,30.000000,21,18,0.697934,True,0.242716,0.255354,-0.529992,0.214579,0.275313,-0.532741
21,0.700000,30.000000,21,19,0.495817,False,0.448271,0.144076,0.083162,0.634816,0.168115,0.067008
21,0.700000,30.000000,21,20,0.697255,True,0.290487,0.312691,-0.521837,0.275647,0.333920,-0.524487
21,0.700000,30.000000,21,21,0.483690,True,0.483757,0.125875,0.086784,0.605065,0.142857,0.076564
21,0.700000,30.000000,21,22,0.680287,True,0.221436,0.266446,-0.458145,0.202272,0.285414,-0.457602
21,0.700000,30.000000,21,23,0.999933,True,0.057949,-0.006401,0.093295,0.065642,-0.004412,0.096238
21,0.700000,30.000000,21,24,0.999924,True,-0.056283,0.012217,-0.091611,-0.064247,0.010556,-0.095978
21,0.700000,30.000000,21,25,0.793056,True,0.062181,-0.387109,0.092996,0.043455,-0.386959,0.110742
21,0.700000,30.000000,21,26,0.816505,True,-0.047325,-0.281894,-0.218179,-0.057551,-0.333036,-0.164319
21,0.700000,30.000000,21,27,0.818057,True,-0.055442,-0.673478,0.239691,-0.070364,-0.615960,0.310904
21,0.700000,30.000000,21,28,0.795237,True,-0.110956,-0.635213,-0.124972,-0.164800,-0.699363,-0.075798
21,0.700000,30.000000,21,29,0.808947,True,-0.088225,-0.705743,0.263028,-0.104256,-0.641545,0.340355
21,0.700000,30.000000,21,30,0.722704,True,-0.114456,-0.661796,-0.156483,-0.171219,-0.730253,-0.109566
21,0.700000,30.000000,21,31,0.824866,True,-0.046153,-0.731416,0.236094,-0.096211,-0.667688,0.323467
21,0.700000,30.000000,21,32,0.772950,True,-0.043125,-0.660489,-0.286847,-0.121748,-0.734868,-0.234388
22,0.733333,30.000000,22,0,0.999927,True,0.077367,0.584368,-0.306174,0.072612,0.587117,-0.307172
22,0.733333,30.000000,22,1,0.999913,True,0.082054,0.610832,-0.290428,0.079034,0.615311,-0.289539
22,0.733333,30.000000,22,2,0.999909,True,0.084079,0.609578,-0.280564,0.081357,0.614671,-0.279832
22,0.733333,30.000000,22,3,0.999932,True,0.082368,0.611244,-0.283155,0.079571,0.616163,-0.281618
22,0.733333,30.000000,22,4,0.999951,True,0.064746,0.615828,-0.311589,0.057670,0.620593,-0.310436
22,0.733333,30.000000,22,5,0.999959,True,0.067125,0.615238,-0.324715,0.060156,0.620039,-0.323457
22,0.733333,30.000000,22,6,0.999959,True,0.071079,0.605516,-0.302690,0.063893,0.609945,-0.301812
22,0.733333,30.000000,22,7,0.999946,True,0.113399,0.609823,-0.167120,0.116578,0.614134,-0.154895
22,0.733333,30.000000,22,8,0.999913,True,-0.034689,0.547090,-0.208712,-0.047142,0.556185,-0.193945
22,0.733333,30.000000,22,9,0.999757,True,0.099153,0.580951,-0.248623,0.095520,0.583989,-0.244819
22,0.733333,30.000000,22,10,0.999771,True,0.065537,0.540364,-0.289700,0.057315,0.544346,-0.283630
22,0.733333,30.000000,22,11,0.999872,True,0.198967,0.463703,0.006751,0.200120,0.470497,0.024282
22,0.733333,30.000000,22,12,0.999876,True,-0.047203,0.502225,-0.106763,-0.059383,0.504555,-0.088975
22,0.733333,30.000000,22,13,0.594990,True,0.377974,0.309396,0.046947,0.416618,0.334435,0.061120
22,0.733333,30.000000,22,14,0.794798,True,-0.020686,0.300285,-0.275905,-0.035065,0.265242,-0.250864
22,0.733333,30.000000,22,15,0.537629,True,0.562910,0.180882,0.026986,0.641771,0.198215,0.046424
22,0.733333,30.000000,22,16,0.685087,True,0.012672,0.269257,-0.499786,-0.031058,0.196882,-0.456015
22,0.733333,30.000000,22,17,0.543405,True,0.560331,0.157589,0.040135,0.697074,0.171118,0.053122
22,0.733333,30.000000,22,18,0.677297,True,0.036617,0.271742,-0.577966,-0.013691,0.195465,-0.531639
22,0.733333,30.000000,22,19,0.545764,True,0.558305,0.176576,0.004500,0.693629,0.197610,0.016802
22,0.733333,30.000000,22,20,0.679923,True,0.082972,0.328293,-0.578990,0.023112,0.254942,-0.534071
22,0.733333,30.000000,22,21,0.534781,True,0.576466,0.153018,0.011345,0.658705,0.167274,0.029129
22,0.733333,30.000000,22,22,0.654760,True,0.031408,0.284948,-0.512811,-0.014202,0.212663,-0.469317
22,0.733333,30.000000,22,23,0.999933,True,0.070652,-0.008396,0.082309,0.070539,0.000092,0.092527
22,0.733333,30.000000,22,24,0.999921,True,-0.069005,0.013764,-0.080691,-0.068511,0.004999,-0.092985
22,0.733333,30.000000,22,25,0.744870,True,0.055500,-0.382014,0.076202,0.052332,-0.330811,0.110055
22,0.733333,30.000000,22,26,0.815322,True,-0.123785,-0.228920,-0.210569,-0.026283,-0.333225,-0.138556
22,0.733333,30.000000,22,27,0.757135,True,-0.076183,-0.669211,0.216319,-0.090127,-0.579417,0.280960
22,0.733333,30.000000,22,28,0.801156,True,-0.274323,-0.541750,-0.139067,-0.149912,-0.733503,-0.075555
22,0.733333,30.000000,22,29,0.751038,True,-0.110462,-0.700636,0.238246,-0.127252,-0.606768,0.306916
22,0.733333,30.000000,22,30,0.702667,True,-0.286530,-0.563453,-0.173622,-0.155387,-0.767744,-0.109650
22,0.733333,30.000000,22,31,0.778675,True,-0.073679,-0.718793,0.201989,-0.115392,-0.636105,0.277858
22,0.733333,30.000000,22,32,0.778995,True,-0.235285,-0.538102,-0.293406,-0.099253,-0.772029,-0.220006
23,0.766667,30.000000,23,0,0.999934,True,0.083802,0.594735,-0.307371,0.087871,0.598364,-0.299122
23,0.766667,30.000000,23,1,0.999922,True,0.091472,0.619176,-0.290458,0.100693,0.622175,-0.281263
23,0.766667,30.000000,23,2,0.999918,True,0.093072,0.618021,-0.281865,0.101739,0.621503,-0.271724
23,0.766667,30.000000,23,3,0.999939,True,0.091269,0.619899,-0.283722,0.099832,0.623287,-0.274642
23,0.766667,30.000000,23,4,0.999956,True,0.071170,0.625035,-0.312128,0.075713,0.630780,-0.303876
23,0.766667,30.000000,23,5,0.999963,True,0.074332,0.624975,-0.324561,0.079203,0.630838,-0.316377
23,0.766667,30.000000,23,6,0.999963,True,0.077798,0.614293,-0.302711,0.081930,0.620369,-0.294368
23,0.766667,30.000000,23,7,0.999951,True,0.126791,0.609681,-0.176290,0.137095,0.610479,-0.161740
23,0.766667,30.000000,23,8,0.999921,True,-0.023307,0.553300,-0.207280,-0.019397,0.556283,-0.199055
23,0.766667,30.000000,23,9,0.999781,True,0.108474,0.584670,-0.252972,0.115921,0.586717,-0.244605
23,0.766667,30.000000,23,10,0.999794,True,0.072337,0.547085,-0.292356,0.075955,0.550480,-0.285183
23,0.766667,30.000000,23,11,0.999885,True,0.224800,0.454280,-0.025637,0.232290,0.462180,-0.018887
23,0.766667,30.000000,23,12,0.999883,True,-0.054095,0.505377,-0.088184,-0.050909,0.508974,-0.081463
23,0.766667,30.000000,23,13,0.635056,True,0.421399,0.325257,-0.007331,0.427204,0.338319,0.015949
23,0.766667,30.000000,23,14,0.799648,True,-0.113706,0.319258,-0.247792,-0.134836,0.329463,-0.302909
23,0.766667,30.000000,23,15,0.583758,True,0.636040,0.221021,-0.012770,0.649437,0.243995,0.037333
23,0.766667,30.000000,23,16,0.708645,True,-0.176403,0.299882,-0.500937,-0.177632,0.316726,-0.590764
23,0.766667,30.000000,23,17,0.588833,True,0.657597,0.203308,0.001490,0.694915,0.225446,0.059364
23,0.766667,30.000000,23,18,0.701482,True,-0.174737,0.301218,-0.573038,-0.171368,0.312110,-0.671054
23,0.766667,30.000000,23,19,0.591010,True,0.655362,0.224647,-0.037806,0.695071,0.247311,0.015830
23,0.766667,30.000000,23,20,0.704148,True,-0.133206,0.352364,-0.583751,-0.117483,0.365286,-0.674093
23,0.766667,30.000000,23,21,0.581086,True,0.650224,0.194778,-0.031354,0.665264,0.216920,0.018777
23,0.766667,30.000000,23,22,0.676842,True,-0.165590,0.313649,-0.518244,-0.161496,0.329025,-0.606817
23,0.766667,30.000000,23,23,0.999939,True,0.078480,-0.014630,0.068217,0.077240,-0.014683,0.064120
23,0.766667,30.000000,23,24,0.999926,True,-0.076716,0.019726,-0.066340,-0.075839,0.018940,-0.060582
23,0.766667,30.000000,23,25,0.770189,True,0.047580,-0.382900,0.041684,0.055105,-0.377195,0.009151
23,0.766667,30.000000,23,26,0.832562,False,-0.195339,-0.125334,-0.219207,-0.269361,0.083521,-0.240136
23,0.766667,30.000000,23,27,0.781303,True,-0.083849,-0.689453,0.167380,-0.066178,-0.717522,0.077028
23,0.766667,30.000000,23,28,0.819631,False,-0.445217,-0.384044,-0.166650,-0.469987,-0.064651,-0.182960
23,0.766667,30.000000,23,29,0.775470,True,-0.117841,-0.721683,0.186731,-0.098652,-0.752586,0.090704
23,0.766667,30.000000,23,30,0.728240,False,-0.468901,-0.400240,-0.202755,-0.487715,-0.068751,-0.219416
23,0.766667,30.000000,23,31,0.800610,True,-0.080883,-0.731063,0.141134,-0.071536,-0.753362,0.027513
23,0.766667,30.000000,23,32,0.799926,False,-0.445776,-0.349075,-0.302649,-0.530004,0.019537,-0.290467
24,0.800000,30.000000,24,0,0.999940,True,0.086969,0.600726,-0.313197,0.087798,0.603443,-0.336812
24,0.800000,30.000000,24,1,0.999930,True,0.096755,0.622855,-0.295055,0.099106,0.623750,-0.317677
24,0.800000,30.000000,24,2,0.999926,True,0.098001,0.621641,-0.287658,0.099971,0.622551,-0.310011
24,0.800000,30.000000,24,3,0.999945,True,0.096172,0.623669,-0.288783,0.098176,0.624801,-0.311360
24,0.800000,30.000000,24,4,0.999960,True,0.074479,0.628986,-0.316824,0.075935,0.631326,-0.340476
24,0.800000,30.000000,24,5,0.999966,True,0.078155,0.629298,-0.328272,0.079655,0.631824,-0.352804
24,0.800000,30.000000,24,6,0.999967,True,0.081273,0.617535,-0.306760,0.082451,0.620882,-0.330159
24,0.800000,30.000000,24,7,0.999956,True,0.136411,0.605285,-0.186073,0.138555,0.605116,-0.209390
24,0.800000,30.000000,24,8,0.999929,True,-0.014288,0.554040,-0.207170,-0.008138,0.554982,-0.236137
24,0.800000,30.000000,24,9,0.999803,True,0.115477,0.584357,-0.260779,0.120140,0.586518,-0.286834
24,0.800000,30.000000,24,10,0.999814,True,0.076994,0.549204,-0.297936,0.081598,0.550938,-0.327030
24,0.800000,30.000000,24,11,0.999896,True,0.238914,0.441584,-0.052839,0.243819,0.434399,-0.100544
24,0.800000,30.000000,24,12,0.999894,True,-0.056015,0.506538,-0.068907,-0.050494,0.506763,-0.098970
24,0.800000,30.000000,24,13,0.671504,True,0.446091,0.340536,-0.042422,0.432249,0.338942,-0.109247
24,0.800000,30.000000,24,14,0.818152,True,-0.193180,0.345537,-0.199169,-0.182452,0.346749,-0.308537
24,0.800000,30.000000,24,15,0.625339,True,0.683052,0.259825,-0.027407,0.653010,0.262341,-0.100745
24,0.800000,30.000000,24,16,0.736884,True,-0.339065,0.334092,-0.451642,-0.332106,0.358555,-0.577808
24,0.800000,30.000000,24,17,0.629832,True,0.727539,0.250917,-0.010061,0.702370,0.248746,-0.080001
24,0.800000,30.000000,24,18,0.730150,True,-0.356409,0.335345,-0.514409,-0.354602,0.361055,-0.646098
24,0.800000,30.000000,24,19,0.631818,True,0.726237,0.271447,-0.051383,0.704056,0.271023,-0.127118
24,0.800000,30.000000,24,20,0.732661,True,-0.321739,0.378487,-0.533757,-0.320291,0.407148,-0.668093
24,0.800000,30.000000,24,21,0.622874,True,0.697864,0.236248,-0.047531,0.668849,0.239686,-0.123649
24,0.800000,30.000000,24,22,0.707532,True,-0.336941,0.344752,-0.472036,-0.331290,0.369561,-0.601864
24,0.800000,30.000000,24,23,0.999945,True,0.081793,-0.023532,0.052613,0.080737,-0.024172,0.048817
24,0.800000,30.000000,24,24,0.999933,True,-0.079824,0.028586,-0.050321,-0.079163,0.028599,-0.044916
24,0.800000,30.000000,24,25,0.793144,True,0.038091,-0.387252,-0.005430,0.058323,-0.403114,-0.033472
24,0.800000,30.000000,24,26,0.849214,True,-0.255892,-0.004965,-0.235146,-0.258347,0.078373,-0.270647
24,0.800000,30.000000,24,27,0.803144,True,-0.083098,-0.723824,0.105434,-0.083402,-0.780008,0.037209
24,0.800000,30.000000,24,28,0.837495,True,-0.598332,-0.216866,-0.190288,-0.628653,-0.024592,-0.231610
24,0.800000,30.000000,24,29,0.797816,True,-0.115408,-0.757824,0.122003,-0.116241,-0.817866,0.051039
24,0.800000,30.000000,24,30,0.754649,True,-0.633746,-0.228094,-0.225852,-0.667566,-0.022251,-0.268568
24,0.800000,30.000000,24,31,0.820516,True,-0.074275,-0.760665,0.067905,-0.050958,-0.814124,-0.008882
24,0.800000,30.000000,24,32,0.819822,True,-0.642089,-0.156155,-0.306140,-0.712681,0.090482,-0.341182
25,0.833333,30.000000,25,0,0.999946,True,0.083239,0.600966,-0.325479,0.086267,0.597248,-0.331808
25,0.833333,30.000000,25,1,0.999937,True,0.094117,0.621151,-0.306988,0.095600,0.616517,-0.313849
25,0.833333,30.000000,25,2,0.999934,True,0.095040,0.619776,-0.300414,0.096574,0.614978,-0.308377
25,0.833333,30.000000,25,3,0.999950,True,0.093281,0.621851,-0.301037,0.094722,0.616979,-0.308049
25,0.833333,30.000000,25,4,0.999964,True,0.071436,0.626788,-0.328056,0.074051,0.620902,-0.334895
25,0.833333,30.000000,25,5,0.999970,True,0.075231,0.627307,-0.338581,0.077837,0.621413,-0.344302
25,0.833333,30.000000,25,6,0.999970,True,0.078251,0.614533,-0.317504,0.081234,0.607913,-0.323684
25,0.833333,30.000000,25,7,0.999960,True,0.139240,0.597839,-0.201076,0.137820,0.590780,-0.209174
25,0.833333,30.000000,25,8,0.999936,True,-0.010234,0.549606,-0.212642,-0.008058,0.541078,-0.221700
25,0.833333,30.000000,25,9,0.999823,True,0.116273,0.579937,-0.274276,0.116810,0.574709,-0.279995
25,0.833333,30.000000,25,10,0.999833,True,0.076350,0.546309,-0.308814,0.078777,0.541176,-0.313365
25,0.833333,30.000000,25,11,0.999906,True,0.241445,0.428746,-0.075412,0.236394,0.418447,-0.069799
25,0.833333,30.000000,25,12,0.999904,True,-0.056155,0.505078,-0.056079,-0.051559,0.501101,-0.057139
25,0.833333,30.000000,25,13,0.704292,True,0.454751,0.351657,-0.062357,0.452621,0.344895,-0.054175
25,0.833333,30.000000,25,14,0.836131,True,-0.250982,0.370752,-0.145188,-0.268131,0.386182,-0.047357
25,0.833333,30.000000,25,15,0.662791,True,0.706703,0.287604,-0.031320,0.688033,0.283082,-0.024538
25,0.833333,30.000000,25,16,0.763081,False,-0.456583,0.361564,-0.368745,-0.506082,0.370175,-0.102444
25,0.833333,30.000000,25,17,0.666810,True,0.767638,0.287600,-0.011201,0.745731,0.289935,-0.004813
25,0.833333,30.000000,25,18,0.756883,False,-0.487006,0.362995,-0.420902,-0.539617,0.375344,-0.123618
25,0.833333,30.000000,25,19,0.668606,True,0.768105,0.305034,-0.053831,0.741024,0.299924,-0.043685
25,0.833333,30.000000,25,20,0.759178,False,-0.459283,0.398087,-0.446712,-0.519931,0.400402,-0.166084
25,0.833333,30.000000,25,21,0.660546,True,0.722222,0.266839,-0.052522,0.699308,0.263240,-0.044510
25,0.833333,30.000000,25,22,0.736508,False,-0.461852,0.368490,-0.390914,-0.518538,0.374628,-0.128531
25,0.833333,30.000000,25,23,0.999949,True,0.081836,-0.032754,0.037800,0.082160,-0.037687,0.036336
25,0.833333,30.000000,25,24,0.999937,True,-0.079662,0.037910,-0.035143,-0.079617,0.043653,-0.034209
25,0.833333,30.000000,25,25,0.813773,True,0.028682,-0.390225,-0.058240,0.035468,-0.401398,-0.075129
25,0.833333,30.000000,25,26,0.864247,True,-0.300485,0.093716,-0.243414,-0.310664,0.148517,-0.259052
25,0.833333,30.000000,25,27,0.822784,True,-0.080234,-0.757027,0.041848,-0.072863,-0.775275,0.041477
25,0.833333,30.000000,25,28,0.853602,True,-0.706151,-0.095910,-0.189150,-0.703635,-0.050040,-0.191357
25,0.833333,30.000000,25,29,0.817869,True,-0.110386,-0.792721,0.056247,-0.102031,-0.811236,0.055890
25,0.833333,30.000000,25,30,0.778511,True,-0.750136,-0.104236,-0.222003,-0.748335,-0.057697,-0.221127
25,0.833333,30.000000,25,31,0.838422,True,-0.065620,-0.794625,-0.005261,-0.042068,-0.813706,-0.003199
25,0.833333,30.000000,25,32,0.837753,True,-0.786236,-0.023529,-0.288647,-0.796430,0.007870,-0.282584
26,0.866667,30.000000,26,0,0.999952,True,0.072605,0.595950,-0.343166,0.084502,0.596388,-0.324811
26,0.866667,30.000000,26,1,0.999943,True,0.083903,0.614956,-0.325595,0.092124,0.615843,-0.307185
26,0.866667,30.000000,26,2,0.999940,True,0.084456,0.613460,-0.319287,0.093327,0.614096,-0.301438
26,0.866667,30.000000,26,3,0.999955,True,0.082879,0.615463,-0.319758,0.091542,0.616161,-0.301579
26,0.866667,30.000000,26,4,0.999968,True,0.062010,0.619566,-0.345294,0.072783,0.619331,-0.328066
26,0.866667,30.000000,26,5,0.999973,True,0.065569,0.620177,-0.355251,0.076555,0.619789,-0.337375
26,0.866667,30.000000,26,6,0.999973,True,0.068716,0.606609,-0.334588,0.080513,0.605944,-0.317118
26,0.866667,30.000000,26,7,0.999964,True,0.135286,0.588992,-0.222167,0.138994,0.590253,-0.200207
26,0.866667,30.000000,26,8,0.999942,True,-0.011316,0.541581,-0.225742,-0.008249,0.540505,-0.212438
26,0.866667,30.000000,26,9,0.999840,True,0.110231,0.572444,-0.292889,0.115580,0.573107,-0.272827
26,0.866667,30.000000,26,10,0.999849,True,0.070016,0.539456,-0.324861,0.077098,0.539444,-0.305876
26,0.866667,30.000000,26,11,0.999916,True,0.236104,0.418124,-0.094433,0.242857,0.419616,-0.060879
26,0.866667,30.000000,26,12,0.999912,True,-0.057832,0.501048,-0.053691,-0.055262,0.501034,-0.038447
26,0.866667,30.000000,26,13,0.733826,True,0.455246,0.357392,-0.076347,0.460948,0.349898,-0.039516
26,0.866667,30.000000,26,14,0.852326,True,-0.286773,0.387031,-0.102428,-0.280296,0.393296,-0.044027
26,0.866667,30.000000,26,15,0.696500,True,0.712819,0.301462,-0.041532,0.691030,0.293221,-0.013164
26,0.866667,30.000000,26,16,0.786653,True,-0.525961,0.373870,-0.280854,-0.511719,0.374559,-0.128452
26,0.866667,30.000000,26,17,0.700093,True,0.780953,0.307656,-0.021091,0.745488,0.303136,0.005752
26,0.866667,30.000000,26,18,0.780914,True,-0.562946,0.374927,-0.323554,-0.547010,0.379805,-0.159068
26,0.866667,30.000000,26,19,0.701718,True,0.782657,0.321147,-0.065128,0.741379,0.315055,-0.032546
26,0.866667,30.000000,26,20,0.783018,True,-0.540406,0.403880,-0.353355,-0.525736,0.405515,-0.197893
26,0.866667,30.000000,26,21,0.694457,True,0.728642,0.282858,-0.064245,0.702125,0.275594,-0.033370
26,0.866667,30.000000,26,22,0.762565,True,-0.535826,0.377051,-0.303879,-0.521750,0.378973,-0.152739
26,0.866667,30.000000,26,23,0.999953,True,0.080565,-0.040219,0.025880,0.083342,-0.043321,0.031104
26,0.866667,30.000000,26,24,0.999940,True,-0.078264,0.045465,-0.023042,-0.080605,0.049129,-0.028926
26,0.866667,30.000000,26,25,0.832344,True,0.023369,-0.387818,-0.110857,0.027017,-0.400251,-0.069604
26,0.866667,30.000000,26,26,0.877786,True,-0.328736,0.145184,-0.233539,-0.315090,0.156464,-0.274686
26,0.866667,30.000000,26,27,0.840463,True,-0.079273,-0.777208,-0.017092,-0.068352,-0.767690,0.057406
26,0.866667,30.000000,26,28,0.868119,True,-0.746645,-0.051926,-0.151970,-0.721642,-0.052960,-0.201132
26,0.866667,30.000000,26,29,0.835896,True,-0.107799,-0.813687,-0.003847,-0.096411,-0.802741,0.072964
26,0.866667,30.000000,26,30,0.800149,True,-0.792699,-0.060237,-0.180459,-0.767049,-0.062108,-0.228762
26,0.866667,30.000000,26,31,0.854529,True,-0.064069,-0.821860,-0.072070,-0.044132,-0.814567,0.019848
26,0.866667,30.000000,26,32,0.853898,True,-0.845814,0.013242,-0.239356,-0.811406,0.004289,-0.296585
27,0.900000,30.000000,27,0,0.999957,True,0.058684,0.587500,-0.362725,0.055495,0.588545,-0.349168
27,0.900000,30.000000,27,1,0.999949,True,0.070471,0.606126,-0.347093,0.068626,0.607655,-0.334358
27,0.900000,30.000000,27,2,0.999946,True,0.070563,0.604668,-0.340488,0.068839,0.605789,-0.327486
27,0.900000,30.000000,27,3,0.999959,True,0.069264,0.606499,-0.341133,0.067878,0.607894,-0.328526
27,0.900000,30.000000,27,4,0.999971,True,0.049491,0.609635,-0.365153,0.047014,0.610799,-0.350821
27,0.900000,30.000000,27,5,0.999975,True,0.052619,0.610288,-0.375011,0.049989,0.611267,-0.361039
27,0.900000,30.000000,27,6,0.999976,True,0.055980,0.596227,-0.354645,0.052801,0.597600,-0.340640
27,0.900000,30.000000,27,7,0.999968,True,0.128228,0.580186,-0.245783,0.131060,0.582915,-0.235027
27,0.900000,30.000000,27,8,0.999948,True,-0.015256,0.532059,-0.244580,-0.014922,0.534319,-0.224909
27,0.900000,30.000000,27,9,0.999856,True,0.100325,0.563464,-0.313331,0.100237,0.565407,-0.300901
27,0.900000,30.000000,27,10,0.999864,True,0.060571,0.530508,-0.343234,0.059024,0.532076,-0.329296
27,0.900000,30.000000,27,11,0.999924,True,0.229189,0.410551,-0.110444,0.230018,0.414337,-0.107445
27,0.900000,30.000000,27,12,0.999919,True,-0.062789,0.495045,-0.059886,-0.063878,0.497026,-0.039666
27,0.900000,30.000000,27,13,0.760428,True,0.455179,0.357735,-0.094243,0.444654,0.352707,-0.099379
27,0.900000,30.000000,27,14,0.867032,True,-0.305796,0.389928,-0.079352,-0.298444,0.382286,-0.074283
27,0.900000,30.000000,27,15,0.726837,True,0.701634,0.303713,-0.071243,0.669948,0.298158,-0.081749
27,0.900000,30.000000,27,16,0.807934,True,-0.556623,0.367448,-0.213124,-0.541523,0.360795,-0.180807
27,0.900000,30.000000,27,17,0.730040,True,0.767045,0.311895,-0.054244,0.723432,0.304573,-0.067869
27,0.900000,30.000000,27,18,0.802683,True,-0.594791,0.367205,-0.249477,-0.579397,0.363178,-0.221001
27,0.900000,30.000000,27,19,0.731513,True,0.767467,0.321942,-0.099347,0.725461,0.317275,-0.108283
27,0.900000,30.000000,27,20,0.804598,True,-0.574680,0.392601,-0.281319,-0.556936,0.392970,-0.239348
27,0.900000,30.000000,27,21,0.724974,True,0.716211,0.286276,-0.095836,0.683916,0.281457,-0.103611
27,0.900000,30.000000,27,22,0.786181,True,-0.567823,0.367477,-0.236712,-0.550713,0.365556,-0.196394
27,0.900000,30.000000,27,23,0.999956,True,0.080185,-0.044881,0.017821,0.080170,-0.045840,0.014068
27,0.900000,30.000000,27,24,0.999943,True,-0.077850,0.050100,-0.014993,-0.077748,0.051357,-0.011422
27,0.900000,30.000000,27,25,0.849079,True,0.026475,-0.379468,-0.159191,-0.004167,-0.399579,-0.120834
27,0.900000,30.000000,27,26,0.889930,True,-0.345481,0.146307,-0.206057,-0.363228,0.147655,-0.210035
27,0.900000,30.000000,27,27,0.856369,True,-0.079857,-0.780875,-0.069024,-0.084968,-0.782570,-0.027090
27,0.900000,30.000000,27,28,0.881164,True,-0.711469,-0.079180,-0.084588,-0.746937,-0.096514,-0.123383
27,0.900000,30.000000,27,29,0.852012,True,-0.107903,-0.816958,-0.055910,-0.112703,-0.818452,-0.013704
27,0.900000,30.000000,27,30,0.819508,True,-0.751184,-0.089867,-0.108144,-0.789676,-0.109631,-0.152213
27,0.900000,30.000000,27,31,0.869021,True,-0.070941,-0.837671,-0.130515,-0.082846,-0.834920,-0.091578
27,0.900000,30.000000,27,32,0.868397,True,-0.806562,-0.038945,-0.161290,-0.851750,-0.049753,-0.220740
28,0.933333,30.000000,28,0,0.999961,True,0.046845,0.577886,-0.378672,0.039161,0.579059,-0.375643
28,0.933333,30.000000,28,1,0.999953,True,0.059972,0.596683,-0.365311,0.055091,0.598217,-0.362031
28,0.933333,30.000000,28,2,0.999951,True,0.059564,0.595446,-0.358005,0.054481,0.596783,-0.354432
28,0.933333,30.000000,28,3,0.999963,True,0.058595,0.597048,-0.359003,0.053478,0.598175,-0.355264
28,0.933333,30.000000,28,4,0.999974,True,0.038907,0.599458,-0.381765,0.032876,0.601278,-0.374902
28,0.933333,30.000000,28,5,0.999978,True,0.041589,0.600143,-0.391921,0.035171,0.601966,-0.385131
28,0.933333,30.000000,28,6,0.999978,True,0.045058,0.585893,-0.371718,0.038334,0.587429,-0.365270
28,0.933333,30.000000,28,7,0.999971,True,0.123962,0.572335,-0.264920,0.126979,0.573676,-0.262236
28,0.933333,30.000000,28,8,0.999953,True,-0.018462,0.523052,-0.262487,-0.019579,0.527863,-0.241207
28,0.933333,30.000000,28,9,0.999871,True,0.091550,0.554538,-0.330022,0.088677,0.555081,-0.327866
28,0.933333,30.000000,28,10,0.999878,True,0.052176,0.521393,-0.358464,0.047271,0.523120,-0.352021
28,0.933333,30.000000,28,11,0.999931,True,0.226895,0.405514,-0.122813,0.227680,0.406145,-0.132593
28,0.933333,30.000000,28,12,0.999925,True,-0.070269,0.487970,-0.066392,-0.073201,0.490032,-0.043878
28,0.933333,30.000000,28,13,0.784365,True,0.456351,0.352788,-0.121775,0.448811,0.352477,-0.127131
28,0.933333,30.000000,28,14,0.880262,True,-0.314246,0.379396,-0.070866,-0.311363,0.375108,-0.078249
