Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
3,0.100000,30.000000,63,19,0.844899,True,-0.373718,0.364249,0.117830,-0.497243,0.343721,0.000435
3,0.100000,30.000000,63,20,0.704874,False,-0.097969,0.445992,0.205214,-0.161886,0.417436,0.449103
3,0.100000,30.000000,63,21,0.810287,True,-0.329925,0.317405,0.097414,-0.450223,0.293695,-0.013988
3,0.100000,30.000000,63,22,0.688407,False,-0.120473,0.402092,0.217045,-0.176901,0.368456,0.440868
3,0.100000,30.000000,63,23,0.999940,True,0.008697,-0.021710,-0.038320,0.008669,-0.018136,-0.052712
3,0.100000,30.000000,63,24,0.999868,True,-0.006658,0.028068,0.040149,-0.006047,0.024248,0.053686
3,0.100000,30.000000,63,25,0.912989,True,0.023188,-0.410556,-0.074680,0.033467,-0.395002,-0.096851
3,0.100000,30.000000,63,26,0.731833,True,-0.050270,-0.140514,0.021551,-0.074483,-0.278745,0.009024
3,0.100000,30.000000,63,27,0.949111,True,0.046089,-0.776254,-0.043017,0.041901,-0.763710,-0.043313
3,0.100000,30.000000,63,28,0.505272,False,-0.091494,-0.288080,0.166766,-0.100109,-0.643028,0.100382
3,0.100000,30.000000,63,29,0.872555,True,0.026595,-0.815254,-0.030570,0.019310,-0.804408,-0.031810
3,0.100000,30.000000,63,30,0.516597,False,-0.095826,-0.307031,0.145311,-0.102676,-0.673171,0.079854
3,0.100000,30.000000,63,31,0.925969,True,-0.016169,-0.878686,-0.038415,-0.038457,-0.869435,-0.049525
3,0.100000,30.000000,63,32,0.550086,False,-0.097745,-0.365421,0.143269,-0.101879,-0.729866,0.074862
4,0.133333,30.000000,64,0,0.999587,True,-0.050713,0.636604,0.056113,-0.074213,0.655969,0.108480
4,0.133333,30.000000,64,1,0.999607,True,-0.050301,0.646865,0.029203,-0.056042,0.662105,0.073767
4,0.133333,30.000000,64,2,0.999672,True,-0.049422,0.648415,0.040195,-0.055818,0.664781,0.084566
4,0.133333,30.000000,64,3,0.999748,True,-0.047577,0.648044,0.039610,-0.054625,0.663461,0.084502
4,0.133333,30.000000,64,4,0.999610,True,-0.018035,0.658557,0.024047,-0.040843,0.674432,0.069656
4,0.133333,30.000000,64,5,0.999654,True,-0.015325,0.656207,0.012958,-0.038397,0.672133,0.059130
4,0.133333,30.000000,64,6,0.999633,True,-0.009190,0.643908,0.033137,-0.029846,0.657784,0.078708
4,0.133333,30.000000,64,7,0.999893,True,-0.025077,0.586631,-0.049839,-0.052940,0.589753,-0.044037
4,0.133333,30.000000,64,8,0.999446,True,0.037379,0.554124,0.004908,0.048620,0.556585,0.015851
4,0.133333,30.000000,64,9,0.999278,True,-0.027914,0.602622,0.049844,-0.039422,0.617216,0.090088
4,0.133333,30.000000,64,10,0.998958,True,-0.023033,0.572180,0.035500,-0.057350,0.586428,0.077931
4,0.133333,30.000000,64,11,0.999936,True,-0.087045,0.433835,-0.070896,-0.127121,0.440974,-0.082634
4,0.133333,30.000000,64,12,0.999586,True,0.125268,0.504149,0.164048,0.153992,0.503899,0.156192
4,0.133333,30.000000,64,13,0.837249,True,-0.248593,0.312378,-0.031966,-0.274974,0.328527,-0.039372
4,0.133333,30.000000,64,14,0.574024,True,0.128648,0.340310,0.275458,0.186149,0.362727,0.278462
4,0.133333,30.000000,64,15,0.796965,True,-0.343811,0.335275,0.196466,-0.396564,0.359435,0.238094
