frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32
69,2.3,0.43613048414534883,0.40387540961309815,-0.3111273239494263,0.9876547455787659,0.43965776211195995,0.39407798993215404,-0.316510932783007,0.9871074557304382,0.44121060527097034,0.3932509098550795,-0.31688513651628586,0.9853644371032715,0.4428031529083567,0.3926776366218539,-0.3168344257412002,0.9897068738937378,0.43694825321927633,0.39574691561519826,-0.3009282452240107,0.9907117486000061,0.4377493483441005,0.39593192824040896,-0.30128655176081554,0.9917959570884705,0.43918591100432935,0.39609417896161236,-0.30137866442341255,0.9941444396972656,0.45230633092212275,0.3918079814498317,-0.2913833434864175,0.9912551045417786,0.44385606740600203,0.3975876275654171,-0.2146894502171915,0.9871614575386047,0.4418788670354733,0.4103989602743705,-0.29486320803827915,0.9863886833190918,0.43989735611470004,0.4119155415843009,-0.2761923732982718,0.985981285572052,0.48063755811639197,0.4139098022300507,-0.28411648702647124,0.9998505115509033,0.4591338495509575,0.4505894697581913,-0.07405641856125461,0.9997422695159912,0.5248646335849213,0.4229894506219862,-0.32291491389124644,0.7784903049468994,0.4576120837453946,0.5353691111737902,-0.048671084349865015,0.5931985974311829,0.554999912092691,0.4384385574613397,-0.40661025677665064,0.7645044326782227,0.4434403245208077,0.6131808484298136,-0.1585546918989854,0.7321027517318726,0.565106786176501,0.43943869142952124,-0.4399478230775182,0.7765899896621704,0.4360377003462275,0.6341435495827932,-0.17820710389823136,0.7277042865753174,0.5656826149519905,0.4400737918335797,-0.4629101755229962,0.7772752642631531,0.4356781748238957,0.6332129851468984,-0.2208567906221251,0.7308037877082825,0.5620497638519648,0.44226818238990223,-0.4163383771661283,0.7543574571609497,0.43815881172736704,0.626605449061585,-0.18148840862939555,0.7190213799476624,0.5384350890798875,0.48009313051084135,-0.05973984726909978,0.9998959898948669,0.5249987934101077,0.5010205393408657,0.05936546089883045,0.9999281764030457,0.5702475843199394,0.5454136642459102,-0.05989066885739573,0.7682729959487915,0.550161697212113,0.5953496068301778,-0.06042566601224164,0.8314520716667175,0.5921058391948214,0.6102632928638986,0.12044046480571384,0.739477276802063,0.5942856781708827,0.6881474053256005,-0.08038698180162313,0.8621964454650879,0.5923800629910219,0.615231112680535,0.13359861461884717,0.6880044341087341,0.5898899002961187,0.7034695833220697,-0.06300835809950342,0.8033163547515869,0.5985075120719514,0.633585526507864,0.046607449205086415,0.7321544289588928,0.5713644911758601,0.7207708397415746,-0.18005666204654164,0.8465145230293274
70,2.3333333333333335,0.45187507854543285,0.3994629505842196,-0.45495834299544347,0.9888889789581299,0.45360643562494407,0.39080971025793126,-0.4604229953740519,0.9883958697319031,0.4546990713193449,0.38993879981130436,-0.460777151184268,0.9868271946907043,0.4559069588635646,0.38914751591565805,-0.4607190272917425,0.9907354116439819,0.4512547986476543,0.39304249816559045,-0.4529028697104363,0.9916401505470276,0.45172951873380235,0.39358444894997513,-0.45331033561143996,0.9926159381866455,0.45273037748315886,0.39403567684781027,-0.4534447800827626,0.9947295784950256,0.46348393959792056,0.3886538454023285,-0.4121498494254632,0.992128849029541,0.4530797279865435,0.3983637978124614,-0.37426274132035364,0.9884446859359741,0.456263919999253,0.4066883105485046,-0.42742081722391034,0.9877491593360901,0.4543863574609367,0.40891019818802615,-0.41983961987630525,0.9873827695846558,0.49062676113375175,0.41041475395701965,-0.36721176119029814,0.9998654127120972,0.46428263231405775,0.4554398390320954,-0.20949163821739913,0.9997679591178894,0.5363540141230573,0.4194328729303538,-0.381043048914509,0.8005161285400391,0.46103705066137673,0.5356583167706662,-0.15173543634083836,0.633831799030304,0.5715015864272767,0.43437037860976674,-0.46539845867504215,0.7880223393440247,0.44968006889431084,0.6151000103777244,-0.2227278378239726,0.7588187456130981,0.5829722244141642,0.434806732892417,-0.5010070221468099,0.7989035248756409,0.44337282843134584,0.6372641094294027,-0.24119734395840803,0.7548741698265076,0.5836555367172946,0.4359913315366961,-0.5305549764588953,0.7995229959487915,0.4425905646456436,0.6364478969088296,-0.28742017471751724,0.7576727271080017,0.5793727695926025,0.4383542158819654,-0.47807460493946746,0.7788967490196228,0.44516421831147046,0.6291080085193774,-0.24590945754549803,0.7470717430114746,0.5397177314464463,0.47545820709027253,-0.04332592048802345,0.9999054074287415,0.5232641054987693,0.5022395590134154,0.043045274575849536,0.9999352097511292,0.5772814892041259,0.5346297767490154,0.04706841815744731,0.7905307412147522,0.5462479345064928,0.610839333310602,-0.07512047840072518,0.8482937216758728,0.5910715623308201,0.5868731359393897,0.32197450792430216,0.672676146030426,0.5837252604471674,0.716296292619014,-0.10743874180846873,0.8759357929229736,0.5870978270173096,0.5882830641108419,0.34581351550276107,0.632550835609436,0.5807199851573771,0.7288453756509519,-0.06980036780233431,0.8227637410163879,0.596455604868448,0.6077473892201859,0.27330547566482133,0.7266466021537781,0.5640590659183307,0.7466823021856,-0.19219448939435724,0.8618250489234924
71,2.3666666666666667,0.464420863465993,0.4033780774619308,-0.4750516046770117,0.9896928071975708,0.4655893290994939,0.3979902040576993,-0.4846507812528523,0.989313542842865,0.4664426841402489,0.39779484130999165,-0.48500085340202637,0.9877880811691284,0.46744364704907726,0.39763565164462317,-0.48495771965059464,0.991468608379364,0.46355305624413945,0.39875323166233,-0.4806676284227097,0.9923273324966431,0.4638999227907662,0.3987954125842545,-0.4810692839506242,0.9932175874710083,0.46464829365600946,0.3987100606506604,-0.48121674720683244,0.9951428771018982,0.4732361897238724,0.3985689484373295,-0.44987300017495735,0.9928207397460938,0.46378196993429394,0.4033055797130244,-0.43056276341529515,0.9893766641616821,0.46773699590703466,0.41024164510984334,-0.4510307366204548,0.9888970255851746,0.4660632514255203,0.4092763367668886,-0.44808600742512616,0.9885294437408447,0.4952393708704083,0.4182965052381229,-0.39419580952470024,0.9998779296875,0.47185819255467876,0.4554257454412428,-0.2813762119670641,0.9997820258140564,0.5412751050930381,0.4190757896258763,-0.4181389407234798,0.7564454674720764,0.4755832097763759,0.5194434266406867,-0.24306010222876143,0.5737090706825256,0.583244197788929,0.43412779293513093,-0.5196423811249039,0.7490571737289429,0.4741389587833253,0.5880292690348806,-0.30637232051873187,0.6930316686630249,0.5953875866999243,0.43444228534805873,-0.5588872587127445,0.7637767195701599,0.46970915539244373,0.6076941705928218,-0.32915501934445834,0.6921095848083496,0.5901632538634863,0.4342183343359539,-0.5871267934978254,0.765487790107727,0.46943445669872813,0.607601693077904,-0.3707038643064033,0.6937400698661804,0.5868907548958426,0.4379873103206794,-0.5325275097897649,0.7432824373245239,0.4720982615778243,0.6012469625742892,-0.3269872491234491,0.682515561580658,0.5352079382722676,0.47670732956772244,-0.032170053271876886,0.9999139308929443,0.5215072274476409,0.49853157133245374,0.03186174429112118,0.9999407529830933,0.5709627964737676,0.5416441661802696,0.05571447510513633,0.7166388630867004,0.5439547442686639,0.6094456050974548,-0.08297950266030388,0.7731427550315857,0.5796431320006705,0.6186013550269784,0.28242291813718423,0.6169739961624146,0.5742223840503983,0.7291386913647617,-0.10963604781162382,0.8233369588851929,0.5753365534992836,0.6167372643941156,0.30099815881094044,0.5848718881607056,0.5738074509135274,0.7354351965211324,-0.07637728659382952,0.7629620432853699,0.5843874921251162,0.6389593964684535,0.22189886542536286,0.6673500537872314,0.5617168144491159,0.7500062140949217,-0.19891369145140603,0.8040580749511719
72,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2.433333333333333,0.5054309373085917,0.39860877568569875,-0.5811443138777759,0.9907153844833374,0.5058337201950858,0.39072292467247816,-0.5828726547815573,0.9903784394264221,0.5068270093657112,0.3901540092014705,-0.5832496432431427,0.9890043139457703,0.5079058935951811,0.38960102369834965,-0.5832435716722122,0.992318332195282,0.5021460378261524,0.3922370739108253,-0.588206313114475,0.9930926561355591,0.5012822294625618,0.39243783767602614,-0.5886344636243811,0.9938939213752747,0.5005840592794928,0.3927361703868373,-0.5889288748015467,0.9956269860267639,0.5108971509732979,0.3916211792816907,-0.5089353412866515,0.9935362339019775,0.4978661706660873,0.3984618521800435,-0.5318751413176983,0.9904336929321289,0.5085188507586664,0.405604535462756,-0.5420175340741032,0.9899965524673462,0.5047940337823559,0.40685275609820837,-0.5514292242378394,0.9896630644798279,0.5241871381412556,0.4097891192310721,-0.38265096944857907,0.9998807907104492,0.49870005617805346,0.4591950708649008,-0.4101128044714416,0.9997743964195251,0.5560429541688129,0.417961954224946,-0.30410719489799243,0.7181972861289978,0.5001452335174507,0.5275584783335567,-0.40677433563250154,0.611796498298645,0.5889913042427657,0.4344371007561739,-0.31845538893458236,0.7138969898223877,0.5050179546884426,0.5991630121953182,-0.48185629233613625,0.7205468416213989,0.599583732176991,0.43489307368433516,-0.335951891871191,0.7376704216003418,0.5039819299334585,0.6210750611792546,-0.5273667860141619,0.7179363965988159,0.5957978673730546,0.4355328365716908,-0.3723652745974849,0.7417725920677185,0.5057641107714036,0.6202837816677029,-0.5503749988293068,0.719266414642334,0.5924557479076201,0.4381454000447357,-0.33086557972274055,0.7193880677223206,0.5068538476317348,0.6130529628897906,-0.4953017673745549,0.7048060297966003,0.5287101858478861,0.47053853629030595,0.01809334921290218,0.9999085664749146,0.5165212650441187,0.5006416919723502,-0.018339677205636496,0.9999396800994873,0.5381024405522172,0.5138052676870434,0.19884075795478134,0.6519143581390381,0.5380240297508017,0.6170682118416204,-0.15566642120513696,0.7952297925949097,0.5264300945312597,0.565507192630953,0.4293587285799526,0.5985000133514404,0.5583395291276128,0.7416442985410965,-0.2050028758823647,0.8407922387123108,0.5216269883514837,0.5646231214034118,0.44907161731377243,0.5789292454719543,0.5562755454370024,0.7509303934967918,-0.18455748662232888,0.7863725423812866,0.5215686470482973,0.5773041622581949,0.3808511856998774,0.6422485709190369,0.5540636708014401,0.7687981437338216,-0.30423497836017,0.8230981826782227
74,2.466666666666667,0.5310453827215089,0.39791811579817626,-0.5595657879774016,0.991633951663971,0.5306491754395218,0.3894883082545661,-0.5599850829589615,0.9913356900215149,0.531274327515426,0.388953559222074,-0.5603664960423665,0.9900985360145569,0.531944445738588,0.38842948329725985,-0.560360729144969,0.9930832386016846,0.5274969843847523,0.39086693431632596,-0.5717690380967198,0.9937812685966492,0.5264916895480211,0.39108143520158084,-0.5722049438058777,0.9945027828216553,0.5255920507012504,0.39135782848909434,-0.5725244965032646,0.9960628747940063,0.5321481164076425,0.39023444954018127,-0.4864712238825598,0.9941805005073547,0.5211689317168088,0.3962319161514163,-0.5386724942702581,0.9913853406906128,0.5326894020373003,0.4055300728824275,-0.5205641898996731,0.9909923076629639,0.529405415833841,0.40662927345138317,-0.5384275356319708,0.9906919598579407,0.5360141247405608,0.4085684113603403,-0.34811211191097535,0.9998870491981506,0.514952700691171,0.4572366480254458,-0.43856097496069274,0.9997814297676086,0.558568874942363,0.42180428839759554,-0.2343512905684853,0.6563501954078674,0.516207196903514,0.5328278244430679,-0.45400423607832224,0.636307954788208,0.5874559432234104,0.44002717985846634,-0.21454402874290635,0.6555272340774536,0.526367347002734,0.606781584414867,-0.5315847419491073,0.7373343110084534,0.5966518619508369,0.4390916828046171,-0.22279681365484053,0.6825509667396545,0.5273607807303229,0.628160357797366,-0.5842669500640767,0.7342540621757507,0.5945265017721078,0.44045325012329173,-0.2636203318928956,0.6870924234390259,0.5295363210561508,0.6266763510570416,-0.5985187006012821,0.7334864139556885,0.5917641117938712,0.44377523224457466,-0.22762856688507624,0.6650928854942322,0.529770101777056,0.6197045297054149,-0.5413645930865691,0.7072405815124512,0.5237654406296681,0.4669144026592146,0.03435860983841102,0.9999146461486816,0.51475751257962,0.4995152732419078,-0.03458288977756774,0.9999431371688843,0.5161337688977268,0.4991425935622934,0.20782638608934373,0.6245023608207703,0.5344014162812087,0.6191101736135785,-0.1536190448319184,0.8097225427627563,0.49152095273704965,0.5377937142451839,0.4185796058508394,0.6258826851844788,0.5486804770229434,0.7455744479906719,-0.18801087409179804,0.8560935854911804,0.48594714562332664,0.5367626610091604,0.43602236558100477,0.6073762774467468,0.5455819491600719,0.7587792649921195,-0.17160393436354,0.8066256642341614,0.47952470875554926,0.5461862489094825,0.3665868005528635,0.6624407768249512,0.54798929694452,0.7722908842843617,-0.28634932517977973,0.8393245935440063
75,2.5,0.5562456366305658,0.3990487391279729,-0.45337784854887675,0.992464542388916,0.5554358050974126,0.39022186669181025,-0.4505734854538202,0.9921972751617432,0.5556093232108191,0.3895999202761293,-0.45091572755566445,0.9910829067230225,0.5558104226444586,0.38897564971143483,-0.4509015369616579,0.9937716722488403,0.5529399043950385,0.3915257767444692,-0.46744783902183856,0.994401216506958,0.5518316355484553,0.3916691022020863,-0.46786947593548533,0.9950509071350098,0.5508006903070926,0.39182178945485924,-0.468167064300279,0.9964555501937866,0.5536546029104222,0.3902105928447071,-0.38005567087378755,0.9947606325149536,0.5450360464449462,0.39542010296223556,-0.4552796273603098,0.9922444224357605,0.5562513961184494,0.40660732276995837,-0.4167269588272358,0.9918895959854126,0.5535908009339192,0.4075106466345012,-0.4411164907434547,0.9916191101074219,0.548068698394032,0.40887965709733093,-0.2425183840957214,0.9998855590820312,0.5332136296121405,0.45386936647352355,-0.39601190511357387,0.9997803568840027,0.5667858383338763,0.44147605548855484,-0.14006780943210081,0.6343985795974731,0.5337942403365126,0.536063735042408,-0.4185148299400424,0.6714702248573303,0.5932692844180671,0.4736842382825512,-0.14405062554791187,0.6252120733261108,0.5466975035099118,0.6108971251795299,-0.4685908281506694,0.7616755366325378,0.6025945865465459,0.4760305445157281,-0.14764397781326832,0.6532213091850281,0.5496698796456341,0.6314478019928704,-0.5199111530989325,0.7576461434364319,0.6015176361445332,0.47763860897242727,-0.18996286033754373,0.6584186553955078,0.5520763846580145,0.6298771330506518,-0.5267980950807062,0.7557626366615295,0.5986155636271278,0.479600734395623,-0.15845659810996304,0.6400245428085327,0.5515833141934041,0.623650488382221,-0.4746357743421117,0.7280377745628357,0.5190346981173755,0.46279300788834804,0.05034139433790502,0.999921977519989,0.5139561682686946,0.496699375892401,-0.05056192958143683,0.9999474287033081,0.495561674190036,0.486956310806905,0.2033216334367663,0.6596986651420593,0.5313157034614758,0.6214546532186673,-0.1382181852827755,0.828650176525116,0.4595276891358199,0.5129721521428002,0.37790286875820844,0.6624318361282349,0.5390136333645917,0.7470862629718258,-0.16153195496634387,0.8704139590263367,0.4534691258808691,0.5128760060088591,0.39182035984597274,0.6449795961380005,0.5359921608920555,0.7637244623311863,-0.14820568666707168,0.8257878422737122,0.44221504856709065,0.5187994072143632,0.32294993366414093,0.6944257020950317,0.5410229969553829,0.7762873042729235,-0.2514836008670568,0.8551496267318726
76,2.533333333333333,0.5800841457171105,0.4001784086276717,-0.3277217607583415,0.9932165145874023,0.5787972432008328,0.3910198294141981,-0.3233103200829112,0.9929768443107605,0.5786679888683399,0.39028550217430696,-0.3236220574784318,0.991973876953125,0.5785158252162497,0.38956045357068353,-0.32359172307689454,0.9943938851356506,0.5768427708407207,0.3924934779270397,-0.34401417921232563,0.9949607849121094,0.5757383171795902,0.3926910952367787,-0.34444313417576106,0.9955456256866455,0.5746397515707138,0.3929101225987153,-0.34473223420684923,0.9968098402023315,0.57388915059901,0.390852139561604,-0.26277325777905114,0.9952842593193054,0.5676078709462818,0.3961832249737814,-0.3547174937086378,0.9930195808410645,0.5788980902462945,0.4078139563316276,-0.29556874904777974,0.992698609828949,0.576737228986324,0.40877646070936313,-0.3248358163233139,0.9924551248550415,0.5600940735284695,0.40821650340106563,-0.13482855059724574,0.9998858571052551,0.5517458228958283,0.4560962997901883,-0.32681826201560304,0.9997981190681458,0.5690613387449088,0.4415274477378361,-0.008236491898890017,0.5891326069831848,0.5508494522697198,0.5398319516617145,-0.3450234922790534,0.7040469646453857,0.5908229249793958,0.4726125007279925,0.026390147046804202,0.5727959275245667,0.5651478216345865,0.6138408041441881,-0.3664995205684906,0.7845990657806396,0.5985012878313354,0.4734785231493202,0.035248156181620055,0.6020180583000183,0.569341320926242,0.6341036057255388,-0.411978309724311,0.7804874777793884,0.5986993280577528,0.47520894710963996,-0.005800769316091886,0.6067953705787659,0.5722291934288564,0.6325206537297686,-0.41347862371935723,0.7784278988838196,0.5966196697694958,0.4778737714236694,0.013317156530780944,0.5903663635253906,0.571091121975647,0.6260900255557293,-0.3693993494511097,0.7519907355308533,0.5155109714970326,0.459066989343763,0.05971867918513654,0.9999290108680725,0.5140906732662122,0.49475101281688727,-0.05993160177005159,0.9999521374702454,0.4773525235406797,0.4759159666646987,0.18075582886572564,0.693405032157898,0.5282659300977188,0.6212924396645396,-0.12567624123665344,0.8457273840904236,0.430843400231534,0.4915107316270569,0.3149754896720682,0.695892333984375,0.5312657959885705,0.7503752754374132,-0.15306356080716577,0.8833011388778687,0.4240192460241515,0.49073797507976513,0.326011226720624,0.6801458597183228,0.5270363064148061,0.7672082289865354,-0.14279987377763223,0.8431170582771301,0.40851364634421816,0.4958784289436238,0.2630981390562968,0.723884642124176,0.5360287862404495,0.783920341310167,-0.23233046360570203,0.8693127632141113
77,2.5666666666666664,0.6025047415890872,0.4034678951018095,-0.20849368250598876,0.9938741326332092,0.6009042681020342,0.39387738709196823,-0.20315501418279122,0.9936711192131042,0.6004763493110428,0.3929926647518301,-0.20345249276063448,0.9927676320075989,0.6000017177331652,0.3921176914763385,-0.20340161384805744,0.9949480891227722,0.5993791586256016,0.39570320960124605,-0.22521184399588656,0.9954582452774048,0.598233404060651,0.3960328520798756,-0.2256341391548549,0.9959859848022461,0.5970982209699762,0.39639075934671686,-0.2259076484671097,0.9971250891685486,0.5933325570283403,0.39319846012327786,-0.15555350809971175,0.9957519173622131,0.58900796723576,0.3994899214174383,-0.2533369169444434,0.9937083721160889,0.6001196591484727,0.4107990474961207,-0.18210805567443972,0.9934029579162598,0.5984410021548574,0.4121323898846811,-0.2130644382280483,0.9931740760803223,0.5723844878637256,0.40823612127612796,-0.048193640755241345,0.9998689889907837,0.5704671832673837,0.459552317608515,-0.2594790096653665,0.9998025894165039,0.5672367350681806,0.4410357579829056,0.06503668702809712,0.5436220765113831,0.5667435408923389,0.5442505745772362,-0.27305815264718847,0.7327300906181335,0.5734431656096779,0.467574615297766,0.0931882871207785,0.5223408341407776,0.5817814195818478,0.6156392906809411,-0.2598565510376662,0.8035413026809692,0.5768574847343529,0.4681233993712831,0.10491293624311138,0.551936686038971,0.5867788345681832,0.6355110974860402,-0.29861271106190673,0.7984040379524231,0.5784584186239801,0.4706008531093,0.067283954985274,0.5561988353729248,0.5899442736172134,0.6337660991367448,-0.29245767718757165,0.7954857349395752,0.5760102351934975,0.472033272038215,0.0813569755881664,0.5401553511619568,0.5882640630308811,0.6273783628542177,-0.2584260599340983,0.7673336267471313,0.5132723741234206,0.45598277099728035,0.06495994789411988,0.9999342560768127,0.5152148258930367,0.492997604731304,-0.065129819664304,0.999955415725708,0.46105149554811437,0.467465615208718,0.16563915292185058,0.720883846282959,0.525646080380128,0.6181800652441549,-0.10558365090931017,0.8607370257377625,0.4041618575712664,0.47533605614934016,0.2667379299719917,0.7240520715713501,0.5245127014240727,0.7496869121366082,-0.14317640909673932,0.8946147561073303,0.39700101909772284,0.473600976868667,0.27496961387264207,0.7105463147163391,0.5182570988991431,0.7691909023059214,-0.13598206325147688,0.858526349067688,0.375947954581323,0.47946502297158783,0.21500520402691545,0.7430257797241211,0.5350187475286302,0.7838048401350721,-0.21606657432610504,0.8802077770233154
78,2.6,0.6203825679831281,0.4074854841512654,-0.08150764534162207,0.9943508505821228,0.618289166847834,0.3976786104197694,-0.07547563896314151,0.9942437410354614,0.6176231836482542,0.3965915358985264,-0.07575795762594585,0.9934289455413818,0.6169355261548495,0.3955312268719818,-0.07569199971634634,0.9954031705856323,0.6170912959517721,0.39983531792111665,-0.09874252544556397,0.9958643913269043,0.6159235896964215,0.40026705323956036,-0.09915115876347011,0.996354341506958,0.6147825722392495,0.40072128643254856,-0.09940701926660787,0.9973875880241394,0.6092198334128904,0.39612705596672115,-0.04230077573835368,0.9961470365524292,0.6062395577326075,0.40332022399100764,-0.1457226736165719,0.9942834973335266,0.6168484812680031,0.4146067320136494,-0.06153994489130002,0.993868887424469,0.6156235006450647,0.4162441471445819,-0.09412319144519585,0.9936404228210449,0.5812901648466979,0.4099703176028656,0.041659763656782166,0.9998462200164795,0.5859063245658923,0.4630249163603104,-0.18697475495042687,0.9998076558113098,0.5643657865632692,0.44073963482193346,0.13599632310124674,0.4995719790458679,0.5793846083503646,0.5468473913537388,-0.20669518241262608,0.7550555467605591,0.5578321065057935,0.46539783753041236,0.14950201024175536,0.47497257590293884,0.5936267472973639,0.6192301219387646,-0.17793575697528824,0.8129411935806274,0.5581473233917942,0.46502535607867734,0.16260405274505807,0.5038923025131226,0.5990798661411586,0.638509994842957,-0.21263905732048427,0.8053537011146545,0.5611902902516699,0.46883533812114886,0.12839239681567338,0.5077568292617798,0.602669578622941,0.6366750276566185,-0.19980741575867464,0.7996546030044556,0.5603094122914785,0.47047397158645854,0.1385878076711159,0.4925210475921631,0.6006101434508158,0.6304847473800537,-0.17316059660044966,0.7631791234016418,0.5121497902985592,0.45281245017509253,0.06787416990451539,0.9999389052391052,0.517250714609909,0.4905111649515502,-0.06804534577955393,0.9999582767486572,0.4497406174075934,0.4593024883154622,0.1616826730875751,0.74317467212677,0.5233261400625409,0.6175170336800714,-0.10211929435469844,0.8741286396980286,0.3859269538171529,0.4613555729651996,0.2460799467901151,0.7470197677612305,0.5196020340544356,0.7505235793055398,-0.15378049731992355,0.904485821723938,0.3786571286587983,0.4586015120257351,0.2531743559564833,0.7370931506156921,0.5122801376708715,0.7721412120469011,-0.15002137679297406,0.8722297549247742,0.3527491642817295,0.4661406133632886,0.1986291315240878,0.75007563829422,0.533865695618267,0.7853855909236327,-0.22276052889809536,0.8875309824943542
79,2.6333333333333333,0.6264167762709214,0.40821339269143025,-0.034955016233136314,0.99465012550354,0.6245474778441481,0.3988277068287902,-0.029786151329402637,0.99466472864151,0.6239373710841025,0.3979045116730986,-0.030062525317511128,0.9938963651657104,0.6232938335334313,0.3970383930195923,-0.029996439091668478,0.9957443475723267,0.6236441950685571,0.400907386151657,-0.05293543398099131,0.9961705207824707,0.6226834878613079,0.40147275598888243,-0.05333697466206598,0.9966302514076233,0.6217471143047693,0.4020569536002163,-0.05358286966136032,0.9975983500480652,0.6158437233129891,0.3984753763852509,-0.0054019031679294685,0.9964429140090942,0.6137730187354806,0.40550953411030655,-0.10856284204742477,0.9946746230125427,0.6230047400533025,0.4154379251773903,-0.01872566638027166,0.9941934943199158,0.6221750104736666,0.41736619641219913,-0.05120802659935064,0.9939674735069275,0.5868282703609994,0.41318416513033857,0.07280202937253781,0.9998293519020081,0.5933234501016335,0.4648791935489852,-0.1641177743063239,0.9998031854629517,0.5719811189866205,0.46030927320123693,0.15164834808721156,0.4624190032482147,0.5849769668041249,0.5508533106550976,-0.1886649780504318,0.7619051337242126,0.5667192204274345,0.5013734098922881,0.14608891743351762,0.4380921423435211,0.596716291374384,0.6274140012400748,-0.1617819428893964,0.8171305656433105,0.5676015605317458,0.5050289508479064,0.1571582986588608,0.4652758240699768,0.6020149682601647,0.6469138743764485,-0.1965473733952662,0.8058364987373352,0.5707623723714442,0.5093347497814367,0.12259886605835227,0.46876779198646545,0.6054200941767861,0.6453296894750599,-0.18208649046414335,0.7966606616973877,0.5695945481971498,0.5094206927298652,0.13376236285491805,0.45516422390937805,0.6032276977774842,0.6389905554356048,-0.15642659248557486,0.7499417066574097,0.5131819747471514,0.45064034173053535,0.07111680161010268,0.999943733215332,0.5198692616656218,0.48776888865173573,-0.07130363312805608,0.9999610185623169,0.44701168871747626,0.4519423480809097,0.1604728072577762,0.7343381643295288,0.5220351801511159,0.6203455474830045,-0.10125412688428363,0.8840581774711609,0.3831647968266437,0.44696532255449506,0.2542638632180126,0.7486382126808167,0.5171387584922416,0.7588595242644229,-0.1650600083803393,0.9113649725914001,0.3765769607086027,0.44404694992445626,0.2624052988223459,0.7466239333152771,0.5097690721124083,0.7818403656336324,-0.16343296184407563,0.8821964859962463,0.3466683743341227,0.45172276779625853,0.21706133908499037,0.7273647785186768,0.5319253164299582,0.7958529437281906,-0.22964623544097784,0.8881675004959106
