frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32
142,4.733333333333333,0.48263208482786657,0.24343932226372195,0.0013987511519511359,0.9996018409729004,0.483781224308696,0.2344127087450887,-0.011049706674678715,0.9995208382606506,0.4836824625837398,0.23435340820365444,-0.01138984226651095,0.9994701743125916,0.48370142486619416,0.23428092071326206,-0.01140385787753663,0.9996604919433594,0.4859303394463591,0.23448918886315662,-0.0028431817123402425,0.9996048808097839,0.4860109975816839,0.23457015423419098,-0.0031252657193680533,0.9996140599250793,0.4863571742102637,0.23458529956157945,-0.0032208447303653104,0.999662458896637,0.48428142375608585,0.23966790219425183,-0.0439732011981645,0.9997823238372803,0.4885785682879541,0.24089947245114657,-0.0027149821210020707,0.9989789128303528,0.4823898861757206,0.2539770988670824,-0.0057135082676732785,0.9990342855453491,0.48343595437248943,0.2548594907811945,0.002913502786340942,0.9987918138504028,0.4738108191547821,0.3072020190169152,-0.09704362703877993,0.9999488592147827,0.48912280624187654,0.32049137140732054,0.024796480110908067,0.9991811513900757,0.4409510247594798,0.3444585011410099,-0.13860549102852499,0.7591224312782288,0.46707069566930165,0.3819936554272044,-0.0655366472060822,0.44728878140449524,0.4382255560886726,0.3626170079368969,-0.1589341881527372,0.7009643316268921,0.45255737832675613,0.3936155241481111,-0.23453595946225284,0.5116965770721436,0.4365466913193119,0.37427804905848816,-0.18048895104662024,0.686531126499176,0.4490247950875539,0.4001017117155577,-0.2664393895980719,0.5213086605072021,0.43863240913099877,0.3718124386112696,-0.18834823540303824,0.6869393587112427,0.44586195744917784,0.39719396816232677,-0.28023331508087146,0.5302890539169312,0.4398676109649867,0.36829286153421303,-0.15881540468165292,0.6594031453132629,0.44608242732263315,0.3945582221268992,-0.24706235808513774,0.5065711140632629,0.46908213191297615,0.47962769162212915,-0.03485555337484788,0.9999363422393799,0.47716852040268637,0.4708350232556,0.03453577167917794,0.9997959136962891,0.47152564529824315,0.6140532329742734,-0.05412232808610866,0.9274495840072632,0.49905965746853814,0.5034293918971227,0.0773362389227224,0.5344361662864685,0.46691889990595714,0.750031462979722,-0.05496084636069082,0.94452303647995,0.49492665160646676,0.5632342086760513,0.2684966967124419,0.4793894290924072,0.46828003890073505,0.7661815158873182,-0.0600631726826652,0.8298450112342834,0.48969504934758634,0.5624553207696461,0.2879893032531208,0.4712979793548584,0.4618702832974927,0.7972170022709629,-0.17522263615416542,0.9020748734474182,0.4899370033250506,0.5920466482598904,0.26333620522702883,0.45106905698776245
143,4.766666666666667,0.48183548884478333,0.24380101861383752,0.06543104587331393,0.9996155500411987,0.48188255839716904,0.2342613375770622,0.04972308402913362,0.9995225071907043,0.48105094024161404,0.23408084648326766,0.049409103876828106,0.9994707107543945,0.48036339244955123,0.2338857027547161,0.04938712062282577,0.9996621012687683,0.48558785915632663,0.23448683413919413,0.05410214150887849,0.9996164441108704,0.4863045950475061,0.2345686509097239,0.05383033707627919,0.9996272325515747,0.4873190941906692,0.23460424648816636,0.05374916934230699,0.9996741414070129,0.4797755059610749,0.23905903154278027,-0.0020855065293632485,0.9997860789299011,0.49017618359311244,0.2410543657540153,0.021874241809372526,0.9990206360816956,0.48037669059453164,0.25407254817011177,0.05187630692728471,0.999057948589325,0.48320420190981567,0.2551239119015579,0.05563884382132144,0.9988297820091248,0.4641082249246325,0.3062075344484732,-0.05396011559217117,0.9999514818191528,0.49545611942436674,0.3215291652441909,0.02262745611082106,0.9992481470108032,0.4353133746661781,0.3519795110678777,-0.07884055587541988,0.7339823842048645,0.4811941324133364,0.3867377894207888,-0.07070532592692151,0.45237797498703003,0.4399229301645156,0.36866384014113934,-0.07987249498975744,0.6392698287963867,0.4628168626147547,0.3982194396296981,-0.19827953076438898,0.4628463685512543,0.4397691355463414,0.3802355692716077,-0.09331642087763495,0.6260799765586853,0.4582954601964274,0.40387082758785586,-0.22476741809125075,0.4709572196006775,0.44223454769632764,0.37664722175062604,-0.1021307270899292,0.62595134973526,0.4547780785013298,0.40097777714485405,-0.23524467453181264,0.4789210557937622,0.443036322412373,0.3732369722276878,-0.08045741191486089,0.5997501611709595,0.4553267856059151,0.3983747911294975,-0.20834539561892101,0.45738235116004944,0.4641272436911617,0.48043410300914535,-0.019359375053467125,0.9999409914016724,0.4832026638878409,0.4719567649594577,0.01904089739339611,0.9998121857643127,0.4687747473515337,0.6158878772933172,-0.02772119904724636,0.9271920919418335,0.5192952573097724,0.5018355512965964,0.0551861453418477,0.5525702238082886,0.4669896323907516,0.7510897516881481,-0.04228224674973564,0.9469252824783325,0.5009210204237291,0.5702943100780571,0.2173830961363546,0.4963538646697998,0.4687487774731014,0.7674406993425369,-0.04835688295652197,0.843911349773407,0.4945670088226291,0.5679160111690549,0.23422056835804947,0.49514979124069214,0.4636406219902429,0.7973779544695703,-0.14639122961842313,0.8982427716255188,0.49122236334683084,0.6012214912850309,0.22132837056762092,0.44769179821014404
144,4.8,0.4822819534136717,0.2440383945416536,0.0871229002975963,0.9995293617248535,0.48117640910587217,0.23412927250340093,0.07562546266093817,0.9993201494216919,0.4798626606717884,0.23385764924728988,0.07532753220072685,0.9992550611495972,0.47867565382515775,0.233573926077327,0.0753212192606516,0.9995024800300598,0.4856040185272891,0.23447884126695356,0.07182194318792376,0.9995165467262268,0.48653319972344183,0.23455840803375003,0.07155279529105268,0.9995546936988831,0.4877089704110637,0.23460174193125988,0.07147258021715676,0.9995936155319214,0.4769445454212575,0.2385833822481352,0.03565640226361724,0.9997209906578064,0.489989982205996,0.2410270960114928,0.02797415647208846,0.9989228248596191,0.4802543846505737,0.2541302890753171,0.07802900558687306,0.9989251494407654,0.4838656935168473,0.2552895659785243,0.07122277396278673,0.9987034797668457,0.4604915673673451,0.30572268285652904,0.0059134271842003205,0.9999476671218872,0.4956952905824937,0.3202615149034278,-0.0051105408909750474,0.9992852807044983,0.4350545246579833,0.3603207373350387,-0.023414885797707653,0.6692559123039246,0.49292467921023175,0.38756865791093076,-0.10935264651477561,0.4837549328804016,0.4462863636146484,0.38160199150070456,-0.057784299606382886,0.5819064974784851,0.4741168378516716,0.402315338870907,-0.2132959614997691,0.4662865698337555,0.4458335734640789,0.39320841598788064,-0.07075508946029718,0.5743024349212646,0.4695601660058684,0.4074172655467846,-0.24226149091723187,0.46900227665901184,0.44874362246140914,0.3883974913370781,-0.08208560686015541,0.5740180015563965,0.46625267025352995,0.403965912923215,-0.2458223906541713,0.4732653796672821,0.4495725676396969,0.38479671017269534,-0.060842716439668904,0.5486701130867004,0.46663252054018317,0.4016575221174837,-0.21946356628652353,0.44048959016799927,0.46143471425160415,0.48092850532991344,0.0061820313937762765,0.9999445676803589,0.486009546151514,0.4727015606133223,-0.006504851835212076,0.9998252987861633,0.46673136046670705,0.616994538387111,0.0016136383983088032,0.92026287317276,0.5316082023393127,0.4990302891484616,0.02547770793372095,0.5815576910972595,0.46688445806808554,0.7524152321176829,-0.021338856190285513,0.9489161372184753,0.5084806933267298,0.5735471041652984,0.17364367346033263,0.5267223119735718,0.4688943637030331,0.7690722018035073,-0.028499670227288755,0.8529802560806274,0.4975754342575221,0.5705889452546495,0.1890525863802323,0.5128678679466248,0.4655426659479207,0.7985637345413068,-0.11813119685836912,0.9003605842590332,0.49490552842685864,0.6064714419302343,0.18164782014969993,0.4709888696670532
145,4.833333333333333,0.48267764989717443,0.2441932272601242,0.09235968698039522,0.9995083808898926,0.48058697290009517,0.2339641582226653,0.0853564663525549,0.9992730021476746,0.47899553684679624,0.2336313107255211,0.08506812853966786,0.9992005228996277,0.47751875493698287,0.2332940212395754,0.08507554168609227,0.9994635581970215,0.48517308516021634,0.2344171501127181,0.07475817735106324,0.999503493309021,0.4861218334248645,0.23449259842832648,0.07448499936876654,0.9995486736297607,0.4872768928375061,0.23453179257385978,0.07440117439443762,0.9995834231376648,0.474915641496162,0.2382077382983664,0.06079927571616659,0.999708890914917,0.4886438611677171,0.24083320425999624,0.021147053398844852,0.9989342093467712,0.4803329887168767,0.2541608376484524,0.08882501675132477,0.9989158511161804,0.4841528686849428,0.255400762166832,0.07324855181600132,0.9987108707427979,0.4584099537894102,0.3053553315548643,0.05511629886359562,0.999943196773529,0.49402592711111754,0.31782218816116303,-0.0325160439728058,0.9993095993995667,0.4407314968486673,0.3660300282670484,0.029479095031256477,0.6092160940170288,0.5010999500017336,0.38779443509336053,-0.14338787518847657,0.5118399858474731,0.45612608517036346,0.3899001558883734,-0.03190261026913179,0.5317036509513855,0.4840644442296807,0.4042440248209468,-0.2280275743382894,0.46716251969337463,0.4554217157125362,0.4010300341923975,-0.04393466331049045,0.5302001237869263,0.48098677448404686,0.40910808756858696,-0.2588357025623376,0.46634986996650696,0.45820048704036787,0.39547629595931927,-0.05835254170353326,0.5296969413757324,0.4774039657048143,0.4054744318965301,-0.25791831777457197,0.46699970960617065,0.4593749297827472,0.3918120926527391,-0.03749861859610572,0.5052474141120911,0.47699315361197764,0.40328641261455755,-0.23157176447325195,0.4252321720123291,0.4591285891737997,0.481313541399631,0.027865777833039236,0.9999485015869141,0.4863433276507832,0.4730740808010845,-0.028198924119866853,0.9998384714126587,0.4645937534846782,0.6177212258239558,0.02290301528172747,0.9193101525306702,0.5405244623578754,0.4957829402528714,0.0035125064513707553,0.6119070649147034,0.4662604332764822,0.7534785097864185,-0.0068246711558185204,0.9521089792251587,0.5146097381487088,0.5752342290602516,0.1402243703054246,0.5626726150512695,0.46842084831964514,0.7705650590516848,-0.014872237960099056,0.8629958629608154,0.49969011041043615,0.571964665834425,0.15441274777427108,0.5362199544906616,0.4664310531073138,0.7999437698550927,-0.09984375617779973,0.9063977599143982,0.4970642299152906,0.6098230220337012,0.14998187002322222,0.5069289207458496
146,4.866666666666666,0.4843160999217987,0.24427685156576387,0.058458049738124664,0.9994550347328186,0.48176361555382363,0.23383067202872307,0.058449717631577434,0.9992399215698242,0.48022510070807384,0.2334509373546547,0.058147413223116756,0.9991616010665894,0.4787589021037641,0.23307516261408123,0.05815374826509833,0.9994527101516724,0.485753036873628,0.23436305779906322,0.0403962355608775,0.9994675517082214,0.48648055833350634,0.234432803958582,0.04011056075941213,0.9995121359825134,0.48736594724660015,0.23446755020999843,0.040002152681576794,0.9995561242103577,0.47584566446293924,0.2379159923162948,0.06528254119482813,0.9997110962867737,0.4877999713151848,0.24064742578501794,-0.013604962447446443,0.9989042282104492,0.4819060391074481,0.2541780741561665,0.06496177523965146,0.9989964365959167,0.48519107349973,0.25548258214343644,0.03917932881004017,0.9987977147102356,0.4597910614376234,0.30630199869043906,0.08081800944166376,0.999947190284729,0.49109835934589535,0.31576032338944965,-0.0810978928073253,0.9993749260902405,0.45770355609610325,0.3696660518784174,0.08001023825719872,0.6130788922309875,0.5030736615359426,0.3814472797212404,-0.2226166535044023,0.5566277503967285,0.48316190737732617,0.3951559030427088,0.016722388139886888,0.572550892829895,0.49237073760422717,0.39768819007831113,-0.336514091153284,0.5178545713424683,0.48541127546248725,0.40567408175743946,0.009167704901458115,0.5698832273483276,0.49029049378572365,0.40214439240533634,-0.3807974221086285,0.5161094069480896,0.4882318374254283,0.40073156597461346,-0.015147389922378397,0.5706104040145874,0.4884746590695207,0.3976967803347974,-0.3746030603311263,0.5162638425827026,0.4878010849917702,0.3973200947122675,0.006780507164486558,0.5477169156074524,0.487941434006425,0.3960266530656713,-0.33914985144565013,0.4724140465259552,0.4608481676501551,0.481535518597598,0.05267974224868227,0.9999508857727051,0.4825202771858361,0.4743226482536261,-0.05291546984781398,0.9998528361320496,0.46594044263853657,0.611639694658724,0.10526632622954935,0.8351625800132751,0.5281421062841934,0.520028219322376,-0.051219550602793734,0.6500819325447083,0.468191305455858,0.7279219163981373,0.15236629049627012,0.8737084269523621,0.5055771583801797,0.6121837060400972,0.0574928326672231,0.6054584383964539,0.4702456096353162,0.7487346219979294,0.15198953805789872,0.7953149676322937,0.4920506632474371,0.6119739360023729,0.06791335408066818,0.5701268911361694,0.46920968018307735,0.773126443322807,0.08115891198262462,0.8405755162239075,0.49481124700852513,0.6512509323679505,0.034347276782238256,0.5537076592445374
147,4.9,0.4874740659863548,0.24393983916149328,0.009804382441004275,0.9994859099388123,0.4852621108069287,0.2334076596670931,0.017685253003560664,0.9992955327033997,0.4842059847467095,0.23306832653356996,0.01738446238125753,0.9992198944091797,0.48320309226419844,0.23273163055432594,0.017405781671804975,0.9994944930076599,0.4875540328683884,0.23386858953132073,-0.0029375485248667316,0.9995039701461792,0.48761958525204113,0.23393432881447473,-0.0032523896605912636,0.999541163444519,0.48775407214631844,0.23396742783978292,-0.003392766574844816,0.999582052230835,0.48048240124324904,0.23758439141633134,0.06509153111599056,0.9997248649597168,0.48663116361492226,0.24003886013770528,-0.03431609527319561,0.9989496469497681,0.4856201896425145,0.25383605303146284,0.02861122146499019,0.9990614652633667,0.48723988295313464,0.25511483832275134,-0.0008190806068634898,0.9988495111465454,0.46741840246322436,0.3079190421224761,0.10745488620402652,0.9999480247497559,0.4881490632259142,0.31421383792425533,-0.09905764971978251,0.9993101358413696,0.47715728404237656,0.37223791779800297,0.13342694957073664,0.6347537636756897,0.5088480812209442,0.3770772462250816,-0.23744976165450402,0.5502384305000305,0.5119847906714241,0.3999200204869522,0.06608393452918548,0.6112834215164185,0.5110852633592982,0.3934295911008112,-0.34006868360562337,0.5002473592758179,0.5166656064722617,0.4118184087458995,0.06229064400476179,0.6079654097557068,0.5118396738277358,0.3983267902906722,-0.3931074601919194,0.49635037779808044,0.5195822374348774,0.40766647719265164,0.030025051694008178,0.6094351410865784,0.5102588965170796,0.3928760675131955,-0.3841840718281312,0.49638229608535767,0.5180811706319923,0.40367370467868535,0.0529486631079001,0.5878371000289917,0.5089801972758083,0.391043920149048,-0.3409365604803082,0.44710230827331543,0.4675247620178379,0.48298100706310015,0.06652438255890121,0.99995356798172,0.47678658038631905,0.4755460776258542,-0.06671640819748624,0.9998587965965271,0.4706400862026231,0.6111764983917147,0.12444601661453464,0.8433127403259277,0.5164761043792142,0.5280793577698716,-0.17325240552676857,0.6844984889030457,0.4686051952157248,0.7280227244547008,0.170669927901759,0.8832058906555176,0.496941068354509,0.6219013250759754,-0.05801406064831091,0.6356016397476196,0.46926481326359504,0.7475976919305826,0.17083866146154586,0.8039757013320923,0.485634855996801,0.6216645430857737,-0.04680453885666236,0.5835319757461548,0.4715791039389164,0.7730366066748416,0.11691348960178397,0.852229654788971,0.49112004691451416,0.663329286224088,-0.09874671235123479,0.5897678732872009
148,4.933333333333334,0.4894562280244108,0.24364867717550168,-0.01979188377881383,0.9994370341300964,0.4875348340382475,0.23307162416136362,-0.007083954487437146,0.9992372393608093,0.48691214968469104,0.23276773130910558,-0.007389451081159293,0.9991405606269836,0.486316722789717,0.23247404759535978,-0.007358530657404716,0.9994652271270752,0.4884259202008371,0.23347478632334673,-0.027765743097707626,0.9994411468505859,0.48804795782595806,0.23354048728159688,-0.028094933100475384,0.9994676113128662,0.4877028607580461,0.23357430319668576,-0.02825221184654207,0.9995083212852478,0.48387284268058794,0.23735231927872305,0.06272350014689695,0.9996738433837891,0.4856889337028796,0.23955432370799346,-0.04274346140683717,0.9986426830291748,0.48836216563801094,0.2535625197689233,0.006036946678575728,0.9990689754486084,0.48873967868177426,0.25481639507045295,-0.02361926329730094,0.9987770318984985,0.47625447976227275,0.31004337076126925,0.12022420140277872,0.9999470114707947,0.4848601732337841,0.31305921044090174,-0.10427638309033174,0.9991950392723083,0.494496265514777,0.3744607204230114,0.15927153998850535,0.6657490134239197,0.5063030060920881,0.3690629021826225,-0.26430656136997416,0.5698052048683167,0.5358131502997175,0.404076490688368,0.08904603308225388,0.6489060521125793,0.5087631961576559,0.3683706862204176,-0.407985983094457,0.5385386943817139,0.5422380507502467,0.4167967141089012,0.08721632106144633,0.6451219916343689,0.5113038123586353,0.37085767227313904,-0.4686983819709899,0.5310949683189392,0.5449419528028252,0.41350140619997006,0.049328972056787976,0.6468812823295593,0.5092046277981775,0.36523233675608163,-0.45925154329200096,0.5312785506248474,0.5427455141098302,0.40926117366375947,0.07358142288571196,0.6270679831504822,0.5084796019457551,0.3653139322199753,-0.4101302510101721,0.4787290692329407,0.473077497752443,0.48472301446452254,0.07195325426977642,0.9999484419822693,0.47109614823842194,0.47649194023922675,-0.07212446113776377,0.9998408555984497,0.47496527426890006,0.6116152858184167,0.10508520142121165,0.8416973948478699,0.5059788725831443,0.5324326256712071,-0.2558633544551401,0.7096933126449585,0.4678664636038623,0.7323528450650391,0.17106100608014177,0.8888481259346008,0.4914187866261347,0.6289558301193356,-0.10840767870099491,0.6403945684432983,0.46703349368922387,0.7508202672569383,0.17095434449625777,0.7927140593528748,0.48150882323851835,0.6326215876059684,-0.09453510255483757,0.5580981373786926,0.47234068623025005,0.7770396170285305,0.09355924121226036,0.858368456363678,0.4879946594923028,0.6706547449152256,-0.16507136497815844,0.6005997657775879
149,4.966666666666667,0.49014298558326563,0.24432862366811442,-0.05830309612453534,0.99947190284729,0.4890152362044876,0.2340953032482884,-0.041554987697694994,0.999278724193573,0.4889087916075737,0.23385904996728746,-0.041858739801708955,0.9991734027862549,0.4888264637259539,0.233642645055069,-0.04181568219400257,0.9994874000549316,0.4885148554720309,0.2343570466916148,-0.061054653290157995,0.9994761347770691,0.4877502908455025,0.23438408662082527,-0.06139314679136866,0.9994998574256897,0.48699291016064905,0.2343627898011847,-0.061561481177434076,0.9995406866073608,0.48712541209029947,0.23859876237424238,0.04448748906621772,0.9996597170829773,0.4845553070160192,0.24018129128201324,-0.053657982972967186,0.9987176060676575,0.48978177697348313,0.2543361133554126,-0.025969072356855333,0.9991292953491211,0.4889096415572181,0.25545073074629027,-0.054165105594769336,0.9988552331924438,0.48492192615562196,0.31463077537852535,0.11744495697480553,0.9999430775642395,0.4806270208027714,0.31324775848778963,-0.10621836974273918,0.9992268681526184,0.5120937173903569,0.3775973997643268,0.16776502833600568,0.6958189010620117,0.5036871481500813,0.36428801546511413,-0.2731994615864589,0.5980380177497864,0.5589782921525756,0.40932721437243474,0.07170571868748797,0.682195782661438,0.5114046662376484,0.3538409735525931,-0.4447353120266335,0.5814331769943237,0.5672154849150122,0.42287586002070776,0.06735480634240983,0.6777510046958923,0.5181350701947829,0.3567681154418698,-0.5107127784343183,0.5734893083572388,0.5697164963345311,0.4205312297894968,0.025391920134492985,0.6798526048660278,0.516998179203165,0.35268872445512384,-0.5024629859036601,0.573665201663971,0.5665442395119431,0.4159289789736335,0.054275049855858154,0.6613298654556274,0.5155524451200532,0.3527354160387881,-0.4480699743927006,0.5226091742515564,0.47791785596515,0.4864978227840441,0.07083242288760062,0.9999441504478455,0.4672560107355795,0.47711799993373405,-0.07097226938554414,0.9998359084129333,0.47723547178036263,0.6154429040418958,0.08040115577537604,0.8496912121772766,0.4863195244801683,0.5296267485529367,-0.3152957680341817,0.7332025766372681,0.46839997088344276,0.7374210077385401,0.16450793022488902,0.8972061276435852,0.4790271299702701,0.633280922373645,-0.13935814183226086,0.6425531506538391,0.4657623878593701,0.7553476568273588,0.16580276487562456,0.7911046743392944,0.47285206230760507,0.6372979280890185,-0.1232252598828333,0.5354808568954468,0.4733790240630667,0.7827306348322218,0.06425155015846622,0.8672287464141846,0.4767520393508834,0.6739586411333678,-0.2078968362890976,0.6058332920074463
150,5.0,0.49087013753781994,0.24777875868826665,-0.10439230008836571,0.9995136260986328,0.4903175487018621,0.23758958120593354,-0.08487013924388309,0.9993287920951843,0.49041610462001634,0.237391133917693,-0.08519093739834332,0.9992284774780273,0.4902186732963547,0.2372077244775687,-0.08514256552688218,0.9995217323303223,0.4887592839350819,0.23787327323533253,-0.10196422644922756,0.9995086789131165,0.48764290521612497,0.2379339608908284,-0.10230676353978382,0.9995301365852356,0.486472978870915,0.2378970625445231,-0.10248391025146898,0.9995644092559814,0.48833707380253105,0.2423738421534884,0.014272761085657504,0.9996775388717651,0.48342555932266584,0.2437514166495902,-0.07108382827044929,0.9987637996673584,0.49100027858427,0.25825315683407435,-0.06681886464402284,0.9991955161094666,0.4892280361798547,0.2593721600082074,-0.0918046714489944,0.9989197850227356,0.49432220415796835,0.321327604633895,0.09293099317836734,0.9999444484710693,0.47726602284833064,0.31654863164272695,-0.10870041792773073,0.9991517066955566,0.5306979741935479,0.38133926382501876,0.1387101808418646,0.7248761653900146,0.49851094159573356,0.36146720084417694,-0.28898447135573296,0.6209476590156555,0.5807247262557531,0.4152108140317714,0.039859649097134894,0.7129275798797607,0.5078913830156849,0.34368590406856614,-0.49419593716201293,0.6106441617012024,0.5905146323556959,0.4295581903476277,0.033348319290958175,0.7077945470809937,0.5145649320915779,0.34584932138316665,-0.564359633579067,0.5976374745368958,0.5930457867523042,0.4278359974100165,-0.01014558344287015,0.7101460695266724,0.5138906373620097,0.34150757583949565,-0.5576468439207807,0.5984964370727539,0.5889970454217712,0.4230726422198532,0.021637236429017635,0.6930260062217712,0.5127643459290478,0.3425057500366526,-0.49940508378593745,0.5459280610084534,0.48044898917505924,0.4907334971930474,0.06343261940765588,0.9999313950538635,0.4644412629322607,0.4787332576605108,-0.06356865175267806,0.9997943639755249,0.47893513161894524,0.622174573018381,0.06253260285387797,0.8563534617424011,0.46567436505854076,0.5290529581470401,-0.3238184473624184,0.7502784729003906,0.46909701641594603,0.7464328982049494,0.16027769033083403,0.9037734866142273,0.4495759756452241,0.635891079312285,-0.14921034289413798,0.6563365459442139,0.46552164483314207,0.7644386948786712,0.16228371064363478,0.7861549258232117,0.4448131613047634,0.6419052271062164,-0.12778666006213832,0.5286328792572021,0.4738154443368447,0.790002236599985,0.04332486112253389,0.8738385438919067,0.44316238221476123,0.6753399640456272,-0.21101586360541535,0.6215142011642456
151,5.033333333333333,0.49014975118762594,0.25148781700138595,-0.14324044706372602,0.9995515942573547,0.4902797542772867,0.24145891699612332,-0.12294047292035931,0.9993729591369629,0.490921648965019,0.2413042460847183,-0.12327483548301343,0.99927818775177,0.49130781994461636,0.24117668812385634,-0.12322251557515941,0.9995524883270264,0.48726343755964097,0.24177413198565548,-0.13568271970589485,0.9995389580726624,0.4856982941776613,0.24186140495316374,-0.1360285059308052,0.9995588660240173,0.4840537757996025,0.2418303595154501,-0.1362095798487349,0.9995893239974976,0.49020388794657654,0.24638490589918827,-0.015776788416418067,0.9996901750564575,0.48056282268654504,0.2475205552905521,-0.08078969560991049,0.9987893104553223,0.490969392012825,0.2623887783353134,-0.10230074600668301,0.9992497563362122,0.488103295932456,0.2636415016876001,-0.12146237742400703,0.9989703297615051,0.5023276114827853,0.3274131255859568,0.06280812311039334,0.9999465942382812,0.4709237956280757,0.31975387496238833,-0.09436565054529492,0.9991146326065063,0.5454298261536518,0.3845004675999553,0.0993390742857014,0.749038815498352,0.48789705040908327,0.3659091436903452,-0.2639254566264374,0.5889670252799988,0.5973449314033943,0.4195543059948649,-0.004631276663344182,0.7368032932281494,0.5020099214258118,0.35063448601245384,-0.5076537766037197,0.576957643032074,0.6083199678334998,0.43455123170388443,-0.016204983306647606,0.7290212512016296,0.508486136154936,0.35281880445019,-0.5963990899706594,0.5673165321350098,0.6108285439964125,0.4333534873382958,-0.058891402420217995,0.7325438857078552,0.5083626931260133,0.34737118600299566,-0.5671183552174748,0.5700910091400146,0.60619429372803,0.4284692156786208,-0.022774226925598443,0.7148593664169312,0.5074313034618189,0.34803491875097553,-0.5279660282139917,0.5173404216766357,0.4826305934713806,0.4948536995315145,0.04811936065330095,0.9999239444732666,0.4590054253666257,0.4804973494008177,-0.04827200133205605,0.9997726678848267,0.4800628801135963,0.6279729431900746,0.03826209239153646,0.8543003797531128,0.44734974271310624,0.529865702531388,-0.29163938509318765,0.740588903427124,0.46862250154084456,0.7542859513483948,0.14233420525168103,0.9017508029937744,0.4235182664328965,0.6379360879905395,-0.10840274897252092,0.6465846300125122,0.46447983762014655,0.7722913270898619,0.14446320140440455,0.7574813365936279,0.42115535117742997,0.6463644429183957,-0.08813315957704124,0.5066804885864258,0.47262105649341674,0.7960278819505029,0.011558130814867569,0.8695884346961975,0.4130349804356608,0.6755580651039221,-0.18405515918022608,0.6158722639083862
152,5.066666666666666,0.490969646465659,0.2612121321789115,-0.16484156445272252,0.9995929598808289,0.4912910718053086,0.2511307097276859,-0.14572877606519657,0.9994234442710876,0.4919561229099838,0.25092794172329796,-0.14605755919476004,0.9993385672569275,0.49239386330988627,0.2507512179545032,-0.146012066454004,0.9995876550674438,0.48858501549206695,0.2514493540319542,-0.15410915425574745,0.9995781779289246,0.4872507721357939,0.2514765802003893,-0.15444636091734992,0.9995977878570557,0.48583022482363547,0.2513752087794563,-0.15461798104737798,0.9996259808540344,0.4920309088150877,0.2557731619510094,-0.04196032847734458,0.9997110366821289,0.48334946493995556,0.2567464193329884,-0.0857042974603406,0.998894453048706,0.4918427198465823,0.2721673888865076,-0.12477314052207053,0.9993201494216919,0.4892396076832489,0.2731167359358042,-0.13798797413993844,0.9990679621696472,0.5106081916745357,0.3359238780384255,0.030888807847745326,0.9999505281448364,0.4696176090946858,0.32912216583542186,-0.07812716667472014,0.9992009401321411,0.5603463064497338,0.38871020893287517,0.0456674662067721,0.7735520601272583,0.47270856764876923,0.3695777164620959,-0.2103658457971083,0.6273790597915649,0.615202918886649,0.42241527680903335,-0.085005322926506,0.7628426551818848,0.4736777869503407,0.35769293353458553,-0.4359099337141189,0.6186988353729248,0.6283825523867588,0.4375152702438645,-0.10409081965821718,0.7553438544273376,0.4755625904232352,0.35982317046572676,-0.5134175098108072,0.6092989444732666,0.6312969441777797,0.4365076293186724,-0.146458673249428,0.7586716413497925,0.47499506397816926,0.35427887849549367,-0.49982071977631665,0.61198890209198,0.6255780739314118,0.4316177108674346,-0.10426030839035903,0.7426110506057739,0.4759166741602151,0.35480722635666717,-0.4574773757812408,0.564332902431488,0.48614968285733107,0.5002020314991308,0.035437487914762145,0.9999164938926697,0.4637549640506309,0.4876420015209189,-0.03561809134598344,0.9997889995574951,0.48233892795495653,0.628114388959111,0.019560022862147877,0.8079034686088562,0.4550709105432258,0.554510303886254,-0.23969881263042261,0.7546966671943665,0.47060001633493453,0.7361350846257275,0.18226660874798353,0.8205957412719727,0.428252560103386,0.6662985715856227,-0.08711303888881416,0.6659422516822815,0.4667253104718868,0.7511896682070497,0.1897101106038681,0.6942794919013977,0.4271696484158761,0.6776660937692447,-0.06956087872296553,0.5163810849189758,0.47379697479914173,0.772647173127035,0.06845868131507765,0.7988792657852173,0.42341189070221363,0.7024138370510478,-0.17847425860938781,0.634158194065094
