frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32
89,2.966666666666667,0.6219834923380898,0.3103214972164755,-0.11382198317889848,0.9919419288635254,0.6254464714011987,0.30975919175116184,-0.12236620717248095,0.9913737773895264,0.6251445067523393,0.31003748697112665,-0.1227066355573868,0.9890897870063782,0.6245543150209654,0.3104288282984929,-0.12267732856804238,0.9922688007354736,0.6254638768034992,0.3111789818657205,-0.11759333601958637,0.9935821890830994,0.6251289409399323,0.3120528594564922,-0.11792899271796464,0.9938946962356567,0.6249852164983246,0.31282280615929176,-0.11808484439875232,0.9951669573783875,0.6197763711660588,0.31643343279980374,-0.1289698916185139,0.9934473633766174,0.6199200451524107,0.32254036374727435,-0.09736894879946344,0.9898687601089478,0.616901322056388,0.31216331542323394,-0.10442614442795223,0.9898503422737122,0.6167725219600917,0.3158216778513776,-0.10012698965357249,0.9897611141204834,0.5936801768664366,0.32507168662826796,-0.1269774212953634,0.9998511075973511,0.6052001069975625,0.35160413876744934,-0.04347533674490514,0.9993478655815125,0.5676881594201716,0.3083849900583976,-0.1218777424370595,0.5947113037109375,0.5842695754672698,0.3609645105669563,-0.0982161752298407,0.46700769662857056,0.5704265572212852,0.3231372262460372,-0.06270886379344173,0.5067282319068909,0.593762858869015,0.339342960589664,-0.1711632937682273,0.45159822702407837,0.570669215319317,0.32685489814621366,-0.07154295275161168,0.5093863606452942,0.5990479021738732,0.3358527002175295,-0.19307002415383143,0.46329793334007263,0.5740468475396053,0.3288223554008254,-0.08229257771695303,0.507330060005188,0.5988279045680022,0.3335370439325871,-0.1926181474964548,0.464092880487442,0.5739203954643487,0.33024659071612056,-0.06559983150552548,0.4469868242740631,0.5963095745279999,0.3340212273234648,-0.17477018258655652,0.4357711374759674,0.5765013819485931,0.48124444500199237,-0.0248062940972527,0.9998944401741028,0.5837338192804532,0.47785721830809114,0.02454528092540835,0.9998372793197632,0.5774836153134728,0.6235706748118778,-0.062016486106059796,0.881636381149292,0.5958456231211376,0.5341391135491365,-0.04431219735838225,0.7579390406608582,0.590280189728772,0.743185782329665,-0.0644379205006197,0.9099734425544739,0.6253320579587271,0.578937561280237,0.03077879436180074,0.7514689564704895,0.5940321796198911,0.7630828763707674,-0.0693458216109894,0.8953472971916199,0.6297508729625269,0.5885467611193274,0.037936431203659485,0.8027102947235107,0.581964346874415,0.7854120761918484,-0.17824171568255734,0.8743292689323425,0.6301668979773164,0.6059032587189669,-0.02353858570374652,0.7226750254631042
90,3.0,0.6080879035998152,0.31550908177199677,-0.14745892387879384,0.9927078485488892,0.6123128788518231,0.3119661859902732,-0.15441078574198971,0.9921433925628662,0.612903291024739,0.3117763360209454,-0.15474645080955451,0.9900462627410889,0.6131497382918775,0.3117794978028629,-0.15469220229113512,0.9929333329200745,0.6100086261922366,0.3132365777065512,-0.14870125689522373,0.9941609501838684,0.6093391851063374,0.31370740851664447,-0.14904186932951724,0.9944486021995544,0.6087396177174372,0.31397784883959623,-0.1492189997651434,0.995612382888794,0.6118087580835768,0.31450136452827065,-0.14782126596686887,0.9940550327301025,0.6069497088116923,0.3206573868899784,-0.1142521394525419,0.9908270835876465,0.6065137940077858,0.3172052383348314,-0.13378018107573642,0.9908091425895691,0.6041156423038547,0.32097040672672816,-0.12800099488500674,0.9907156825065613,0.6002071262625971,0.3265287098135912,-0.13851035138771164,0.9998621344566345,0.5907892837551808,0.3449797619738566,-0.058550343328043764,0.9994013905525208,0.5899946448317992,0.29949808900478075,-0.13593734603261826,0.634549617767334,0.5643632645324115,0.35085995313594975,-0.12419186543392113,0.516901433467865,0.5798034286060539,0.3179589584356206,-0.08028862418617735,0.5076614022254944,0.5819459048475946,0.3287990187528711,-0.21860485704022414,0.49302881956100464,0.57767770739904,0.3231912101371857,-0.08817541475988869,0.4832180440425873,0.5915056200525869,0.32607226525361666,-0.24794168284127177,0.4844399392604828,0.5797310081216054,0.3259620558632587,-0.10343388060411478,0.48066195845603943,0.5919872052790619,0.32633988605423414,-0.24192908858773202,0.48258912563323975,0.5798662531607762,0.3267506722127719,-0.08452972792476378,0.4225972294807434,0.5886843579874534,0.32742790559887014,-0.22066814657492942,0.44648832082748413,0.5796185571977044,0.48238982948621545,-0.028201984294428214,0.9998746514320374,0.5758797319329532,0.47553867143237294,0.027927691785767487,0.9998218417167664,0.584823227258568,0.6230044710421532,-0.04777243656394568,0.8919076919555664,0.5733075517942521,0.5310610095306202,-0.013094992153453097,0.7756195664405823,0.5942334203854263,0.7433772991554373,-0.012103418405131475,0.9183560013771057,0.5829068574127884,0.5765185599581326,0.12212412112838539,0.7710309624671936,0.5966194235662178,0.7622446486436261,-0.01377446597303636,0.9003668427467346,0.5861231838427696,0.5857965264875882,0.1354025372931682,0.8098078966140747,0.5858759939239311,0.7879807285437088,-0.13349500518412707,0.885286808013916,0.5756421746764866,0.6034347007288688,0.067712534283195,0.7440077662467957
91,3.033333333333333,0.5970833201977949,0.3155487767185836,-0.06929716476522019,0.9905601143836975,0.6002788763338041,0.31178953721797203,-0.06999482582579773,0.9867720603942871,0.6009808252598917,0.31166746129026734,-0.07030633018906335,0.9831433296203613,0.6022149510998828,0.31127724219289477,-0.07021129701107867,0.9874643683433533,0.597516067630048,0.31269884324674435,-0.06435502406826792,0.990930438041687,0.5969471196923617,0.313060482910164,-0.06472240894327454,0.9917889833450317,0.5963636839775223,0.31314269482862167,-0.064906141628819,0.9939773082733154,0.6045378566482648,0.31246406204320737,-0.04885876741264626,0.9910683035850525,0.596646775517467,0.3187553380334537,-0.016217371582995257,0.9884897470474243,0.5980333091225962,0.31797371503913563,-0.052999514723984245,0.9885333180427551,0.5947565980994457,0.3217976131017368,-0.047165511562780586,0.9874549508094788,0.6037484414649565,0.32964095553525485,-0.03451647592966012,0.999819278717041,0.5836939337081924,0.3404844128786342,0.015911541759215428,0.9994174838066101,0.603207092154761,0.29439241169695773,-0.02940977004207311,0.5851778984069824,0.5588051270165008,0.33915813145430695,-0.027183518022304037,0.49857693910598755,0.5875942689199329,0.3161854304719588,0.029617818171330385,0.4582405388355255,0.5791874642553132,0.3209337519239064,-0.08470628355683295,0.45099616050720215,0.5856048419197314,0.3227254677333506,0.024707059635922873,0.43687352538108826,0.5887352328279102,0.3197788750376566,-0.11087580700461656,0.4422270655632019,0.5867269057444114,0.3254048199416328,0.011532673576147942,0.43461161851882935,0.5889705276399084,0.32148806834147126,-0.10143830177323947,0.4400159418582916,0.5868978321722933,0.325536160035893,0.02608301286036177,0.3820993900299072,0.5858873410116987,0.322406523830301,-0.08467250376626807,0.4068187177181244,0.5872575609904551,0.4835860375672594,-0.021457703236241965,0.999869167804718,0.5732234853676716,0.4741753178417299,0.021139688858406273,0.9998229146003723,0.5912121695660226,0.6241858609220792,-0.04918415418670055,0.9013733863830566,0.5519925978305581,0.5320539002968111,-0.014527632987467827,0.7930023074150085,0.5948303730332365,0.7448863449030438,0.005925594462682482,0.9248469471931458,0.5447665807756306,0.5779495408556738,0.13807971401728925,0.7855027318000793,0.5950430828679263,0.7628756225875633,0.006370587366392611,0.9014962911605835,0.5459998089602073,0.5858199551022312,0.15297255252000588,0.794285774230957,0.5885855180384523,0.7908209797985644,-0.11955211762480036,0.8936620354652405,0.5293690954260291,0.6053718969272703,0.0747944988898166,0.7534071803092957
92,3.0666666666666664,0.5789055623475977,0.3147872922564525,0.0059811723905795686,0.9914931654930115,0.5807139433895896,0.31279939096076004,0.010488544222313122,0.9880817532539368,0.5815480449898255,0.31299531235390815,0.010204018907514767,0.9848127365112305,0.5829570927789804,0.31290611715365574,0.010318308633847542,0.9887053966522217,0.5787110097560773,0.3135242266659055,0.012249572659254256,0.9918311834335327,0.5786878334799572,0.31406182111356856,0.011856617125681576,0.9926056861877441,0.5786676632962564,0.3143423064028269,0.011679065180886725,0.9945755004882812,0.5891326147075027,0.315986943790701,0.03920584968486667,0.9919562339782715,0.5855433016580552,0.32082684183515947,0.05204268149019948,0.98963463306427,0.5844535830694195,0.3172344664278656,0.023227767883925617,0.9896559715270996,0.5841002409713163,0.3209034820046081,0.023875478124366842,0.9886779189109802,0.598720444689306,0.3403412572612906,0.06616181456861454,0.9998235702514648,0.578119901174651,0.33881308043038455,0.0426395056523015,0.9994748830795288,0.6055297532970736,0.3184303511117846,0.07893646496484316,0.5312695503234863,0.5626538656206692,0.3310911155204265,0.0012254370515940964,0.5483362674713135,0.6006089755486014,0.34113893835250714,0.13644706930291337,0.45969274640083313,0.5842153292853953,0.31414269064078476,-0.03412697121174274,0.5058136582374573,0.6006092273751884,0.34670164978674556,0.1392507196621571,0.46647676825523376,0.5942173153973506,0.3149106823051943,-0.060678704309070686,0.497918039560318,0.602273814948715,0.3474633233027378,0.12047124301584831,0.46586066484451294,0.5950979148921398,0.31683437167179634,-0.04636466871780604,0.4959108531475067,0.6018294326236795,0.34720625886357703,0.13068891874805974,0.41720476746559143,0.5917678601060965,0.31754302113486715,-0.0317588676085408,0.4659145474433899,0.5899801084311678,0.4880469503991838,0.0004972642906731183,0.9998816847801208,0.5715979626925123,0.47492168219168657,-0.0008122211608746696,0.999840259552002,0.5953142022405803,0.6259701771321567,-0.06878019963683514,0.9111433029174805,0.5400478152937218,0.533924663499004,-0.08196406401743064,0.8137008547782898,0.591407155550433,0.7478644385010262,-0.01114435701651724,0.9323236346244812,0.5176859249354203,0.5820273799536544,0.03942225454950561,0.8069458603858948,0.5888460200334752,0.7661873911272274,-0.010110480053179896,0.9113127589225769,0.5168078928508131,0.5890846813953308,0.05161146918503717,0.8148215413093567,0.5897878594925531,0.7955051639071503,-0.13337511048621375,0.9042591452598572,0.49587646570387145,0.6108663331235898,-0.02864602367653312,0.778053343296051
93,3.1,0.5619678216023049,0.31663770460230783,-0.023062294065971264,0.9911986589431763,0.5627182748870534,0.3149780951420882,-0.02255044870804633,0.9882668852806091,0.5634790681342734,0.3152704285957385,-0.022816188299737066,0.9840595126152039,0.5646950679544085,0.31526243276240595,-0.022695443649455027,0.9887296557426453,0.5617353739723363,0.3157876679184448,-0.02178959519560445,0.9921155571937561,0.5625282930112597,0.3165452048780491,-0.022191768744835173,0.9926988482475281,0.5630250637803877,0.3169543870752036,-0.022352943957113014,0.9947765469551086,0.5740604042086216,0.3191912458122137,-0.0033112229409822426,0.9912922978401184,0.5746539332919303,0.3236292527692851,0.0037449411211050443,0.9892012476921082,0.5695453935530673,0.31826094880468914,-0.008777244817165488,0.9888280630111694,0.571581393209461,0.3217559094787475,-0.009600008907741375,0.9877312779426575,0.5929264564947774,0.34602271818357344,0.03958557629987366,0.9997696280479431,0.5772285270489592,0.3397239439619726,-0.017454453831442937,0.9994872212409973,0.5999046607214115,0.32735958162241674,0.024979168512802623,0.4792199730873108,0.576073885460921,0.3220623173888148,-0.05957891005849475,0.5078661441802979,0.5976221330589413,0.33873830610972533,0.038061115268038584,0.41467025876045227,0.5859165927257055,0.3090334532845872,-0.08191573364108962,0.47004252672195435,0.6001999556499065,0.3467126903123139,0.03660632499112233,0.4215463399887085,0.5935503982453144,0.3097409492279246,-0.10918136319145362,0.46120670437812805,0.6025111317261388,0.3453311227691288,0.016891526407331894,0.4210233986377716,0.5926336211666422,0.31373812801309925,-0.09877445789500278,0.45724326372146606,0.5996170155016607,0.34536257957584937,0.03095653386117289,0.37679505348205566,0.5899961811814464,0.3148475647301729,-0.08095635686786823,0.42630717158317566,0.5893746376805393,0.4936589937498974,0.01623612526057125,0.9998924136161804,0.5711237764152611,0.4789393049620195,-0.016588129348699205,0.9998552799224854,0.5945727476957171,0.6292866038440452,-0.05398573499067411,0.8267895579338074,0.5383864509434815,0.5382745534194269,-0.1383336804295447,0.8187597990036011,0.5863352196265246,0.7509377882015025,-0.0017316521455991562,0.8800440430641174,0.500860679085681,0.5870464383756379,-0.07079654994837392,0.8080838322639465,0.5823665024484592,0.769607445656562,-0.0020698478196828725,0.8689301013946533,0.5013089738636604,0.5937676638536615,-0.06448158110538324,0.7978630661964417,0.5887895086121844,0.799593100484377,-0.11970452180428555,0.8484392762184143,0.48022759221236366,0.6150189957345293,-0.148254465497342,0.7773220539093018
94,3.1333333333333333,0.5514672291962642,0.31670096905357775,-0.0605869540100593,0.9797630310058594,0.5517652765581793,0.3155199428690333,-0.06159657531476838,0.9724630117416382,0.5524522855669326,0.3158729142704413,-0.061858054799588946,0.9575952291488647,0.5535373642613993,0.31593788864860517,-0.061726294463033085,0.9739663600921631,0.5512495819209735,0.31636015973116405,-0.061457372044525796,0.982783317565918,0.5523389414236566,0.31723796738232246,-0.061856262652211835,0.9826697111129761,0.5530199378167834,0.31786235479009295,-0.06200897923866193,0.9889114499092102,0.5646887481833178,0.32089063004969,-0.04056139552279193,0.9705756902694702,0.5668929542639355,0.3250335428533261,-0.03737373898855186,0.9653558731079102,0.5594850710747133,0.31818781765380233,-0.045281908187509275,0.973690390586853,0.5630887258984281,0.3216377415650003,-0.04707855544013722,0.9686996936798096,0.5883095806315748,0.3472475687848017,0.009260830244483029,0.9996916651725769,0.5770599116139304,0.3397561448706008,-0.06530017290673658,0.9994937181472778,0.6085902252593158,0.3221873895646726,-0.03886780402150471,0.4387195110321045,0.5850332686846988,0.31364751798007795,-0.11528928971792553,0.476624459028244,0.5977141171854464,0.33145927671247827,-0.08239873173318177,0.374671995639801,0.5898514132404828,0.3030774347982232,-0.14140663605001036,0.443189412355423,0.5986659421651673,0.33768765984076654,-0.09220027411743267,0.3813662528991699,0.5950476540643627,0.30523798397806423,-0.17294039649125525,0.43795400857925415,0.5992111099253611,0.3371339635334759,-0.10862030429153992,0.38090360164642334,0.5939540696061543,0.30952844339050156,-0.16613850389712043,0.43070080876350403,0.5980846867471363,0.33638517517924854,-0.08930876312282285,0.34069904685020447,0.5919940871899663,0.3104136842034009,-0.1421315815324411,0.3954586684703827,0.5864283504343475,0.4958817962408656,0.02856160367382043,0.9998870491981506,0.5733594081174199,0.48316549032275746,-0.028933348379066814,0.9998648166656494,0.5905956901521754,0.6233951510330069,-0.009799342398263244,0.7442686557769775,0.5434776770246854,0.5543265368242583,-0.19175643158805855,0.8009821772575378,0.5716491046595394,0.7295747052590115,0.06802965716693327,0.792319655418396,0.5082976411826451,0.6210622209478238,-0.1781885621517159,0.7911619544029236,0.5667056103620228,0.7449798409839965,0.07057391065531503,0.7840015292167664,0.5057948329442518,0.6324403231776947,-0.17812298248564207,0.7585166692733765,0.5726156949322418,0.7717393152127783,-0.032331213891708004,0.7639611959457397,0.4975752335528018,0.6536545563402179,-0.277432239415243,0.7339479327201843
95,3.1666666666666665,0.5521026118572903,0.31391425978424836,-0.04188345828855106,0.9814221858978271,0.5505427339120146,0.3137758107875836,-0.04582290044329621,0.9749071598052979,0.5506050981032956,0.3143838838891634,-0.046078404602783535,0.9611068964004517,0.5510353966283887,0.31469006658890464,-0.045984520961644564,0.9762349128723145,0.5515307279520486,0.3143060906326285,-0.0471813307226043,0.9843518137931824,0.5528694565502645,0.3151740962672282,-0.04755875502338748,0.9841886758804321,0.5538328242700079,0.3157163752208558,-0.04766737086453692,0.9899089336395264,0.5599596399397293,0.32025751325879737,-0.04086271357979264,0.9727334976196289,0.568707049073214,0.32316022046648735,-0.05982156609242163,0.9676142930984497,0.558887882106061,0.31589214862116166,-0.031583169784469824,0.9754930734634399,0.5641339100837917,0.31898107995479297,-0.03552690310998644,0.9710181355476379,0.5768863133108254,0.3462086761489311,-0.011961394138378297,0.9997044801712036,0.583739033626048,0.3387513259760671,-0.08159680563977754,0.9995349049568176,0.5906033245788113,0.3104491842756607,-0.053250477924700654,0.41499486565589905,0.600676318019439,0.3072174283037048,-0.136226077744183,0.48639968037605286,0.592422365804078,0.3176599243934866,-0.11554528217592291,0.3523596525192261,0.5983743907501747,0.29573497335964677,-0.16766809366811236,0.4825252592563629,0.5966567313201515,0.32454653190812927,-0.1278641589283323,0.35720303654670715,0.597955648388063,0.2987021475440129,-0.19986058694745543,0.47518420219421387,0.5975228402474158,0.32568368763302696,-0.14570716659811872,0.3572106957435608,0.5961860690855708,0.3035412054092427,-0.20079809403099802,0.4675898551940918,0.5963071064882471,0.32495146565370325,-0.12356918942959257,0.3203207552433014,0.5955611961412601,0.3042800590691692,-0.17157838785548649,0.42726603150367737,0.5787003719909356,0.4959376776944019,0.03757408473090361,0.9998980164527893,0.5838044973459089,0.4839635810042728,-0.038009877173083934,0.9998781085014343,0.5836384304970796,0.6234965226277394,0.002086151900482053,0.6976722478866577,0.5584776598955032,0.5589810560695647,-0.23098031759308452,0.8099234104156494,0.5644245513684439,0.7366998216289025,0.029539155452380464,0.7814674973487854,0.5354900503176455,0.6404560123456806,-0.3052188480001362,0.7774921655654907,0.5584169793441601,0.7548451417996915,0.026739645808451187,0.8001842498779297,0.5301440326042104,0.6432099847627657,-0.3148116912329186,0.757178544998169,0.5706477989981439,0.7763052262022195,-0.07525872486574983,0.7422378659248352,0.5376166991193947,0.6768449209213833,-0.42179423398219507,0.7124555110931396
96,3.2,0.5583216346179775,0.3107809367788331,-0.16723699366728162,0.979935884475708,0.5577823403830853,0.3102826728706589,-0.16773760202220583,0.9734353423118591,0.557823360754158,0.3109170108956487,-0.16802829822165402,0.9601132273674011,0.5581589017483184,0.31138567568901804,-0.16795119420014876,0.9756637215614319,0.5578955916628179,0.31030180044512357,-0.17197284621346123,0.9813359379768372,0.5585381035134593,0.3109151533148474,-0.17234561144343793,0.9806197285652161,0.5601648415342874,0.3111878373284896,-0.17244768147278758,0.9867478013038635,0.5624494123706172,0.3166059327903947,-0.13505866110484313,0.9730761647224426,0.572769781624995,0.31771336530161964,-0.1653570798522555,0.9544035792350769,0.5643792913840604,0.3151133569486706,-0.14615661751725073,0.9716752171516418,0.5696447098501654,0.3170940099477347,-0.15408834980857763,0.9669145345687866,0.5785545066084573,0.344743228303876,-0.08672376339470295,0.9996453523635864,0.5788502469491308,0.33487976260343966,-0.1658481511879512,0.9991820454597473,0.59604760174442,0.3007157611091956,-0.16067306924754432,0.44818004965782166,0.5790556638008484,0.2947863629141822,-0.24142816286179164,0.4900529682636261,0.59328352130308,0.3063712224254209,-0.27676143428088984,0.3304748237133026,0.5891289085251397,0.2863706581475613,-0.3008999479719814,0.44176459312438965,0.5944498962522735,0.31297684602138465,-0.3045276832679922,0.33220839500427246,0.5917251036582579,0.2908168752556368,-0.3421059804791604,0.4339328110218048,0.594712981785878,0.31476994002007114,-0.3180954059070603,0.3312632739543915,0.5907881317161428,0.2957490222271179,-0.3430563383361803,0.4267078936100006,0.5940967880104083,0.31416687375853414,-0.2847339010053993,0.2953604459762573,0.5898097939019242,0.2963583382252901,-0.3054930815716143,0.3880701959133148,0.5756141299378179,0.4952229181372072,0.04750962421184103,0.9998993873596191,0.5782867512664298,0.4844732956506709,-0.04792780011132169,0.9998723864555359,0.5753581888185213,0.6247561531702244,0.03171071179523032,0.6319191455841064,0.5731045288308587,0.5569529737285919,-0.23741265231693137,0.7501706480979919,0.5591676429610619,0.742150773465444,0.08902976382698323,0.7436904907226562,0.5740145174742446,0.6407622840695484,-0.2670200616473419,0.7294683456420898,0.5533498601328203,0.7609839972567514,0.08840623315310407,0.7729459404945374,0.5700447740954667,0.6406533307607678,-0.27253409780701937,0.7038589119911194,0.5678339917749237,0.7843934931436696,-0.024653667394952943,0.6965718865394592,0.5891707009000271,0.6767125437246722,-0.39386731386799334,0.6622992753982544
97,3.2333333333333334,0.5685024642459293,0.3064214387554224,-0.23670939590343038,0.9818879961967468,0.5689218542962294,0.3079650304480981,-0.24118628739953646,0.9760631322860718,0.5686439535388628,0.30881825363693205,-0.24149937103734143,0.9640629291534424,0.5685585785663827,0.3095660428796475,-0.24143854841061435,0.9780660271644592,0.5696314314897568,0.30786040867047226,-0.24216109189872587,0.9831762313842773,0.5703146096367845,0.30861915860890105,-0.2425294528465029,0.982531726360321,0.5721013960298813,0.3090777072967846,-0.24261719369052884,0.9880523681640625,0.567229067688214,0.31560562672304526,-0.21365649789770708,0.9757501482963562,0.5808933749148022,0.3158389569653684,-0.22709820248748744,0.9589258432388306,0.5711183165779863,0.3106055608273604,-0.21688312579141478,0.9744689464569092,0.5771405204530696,0.31144016429864224,-0.22061054405983355,0.970197856426239,0.5712321728984697,0.3392221785323114,-0.1666765910173641,0.9996639490127563,0.5811208097370796,0.33079201822352805,-0.20554078934347247,0.9992420077323914,0.5770179360373084,0.28945173326060325,-0.2705898082292977,0.4996618330478668,0.5728595567534654,0.282946088324634,-0.2870839373673839,0.5229185819625854,0.5865818648034539,0.29357737230009356,-0.4338497220463884,0.3905443847179413,0.5836947881421483,0.27629111455037236,-0.36941223385148303,0.47517144680023193,0.5881409485067329,0.30066476911054785,-0.4776448549741683,0.392783522605896,0.5859929359139106,0.282204110732916,-0.41325861252477203,0.4672758877277374,0.5891478273260401,0.3021892634944277,-0.49151655714820097,0.3916827440261841,0.5858887633639968,0.287809876819453,-0.41913372825351636,0.4617021977901459,0.588201450117942,0.3012789322056547,-0.44360715603916734,0.3537459373474121,0.5843559706300149,0.2879130070040911,-0.37651113080690635,0.4177998900413513,0.5634726294401676,0.493233168105487,0.037994695230360226,0.9999073147773743,0.5762459052758478,0.4840254842644883,-0.03837886859905341,0.9998829960823059,0.5663244101773772,0.6283182102608208,0.026219867594870973,0.667837917804718,0.5890500729724947,0.5546695439751971,-0.19449193728004383,0.769500195980072,0.5563022232148226,0.7472636591789561,0.10092958688723226,0.7689136266708374,0.6097758301329239,0.6323621116649369,-0.20454397032844665,0.7535989284515381,0.5527595736948241,0.76556436287336,0.10228551625260399,0.795086681842804,0.6082498454143772,0.6320192179336949,-0.20826675786152388,0.7300283908843994,0.5648887356460103,0.7918641501799122,-0.031583951929230906,0.7256342172622681,0.633603722663937,0.6672783332101007,-0.3294576451863537,0.6900703310966492
98,3.2666666666666666,0.5855386754026204,0.30619891890950435,-0.27123503027015405,0.9836788177490234,0.5864239240642113,0.31029798160332217,-0.2784261476324969,0.9784420728683472,0.5858166126648922,0.31133120071875675,-0.2787443013887319,0.9676350951194763,0.5853352572481451,0.31235563552126905,-0.2786958472379996,0.9802426695823669,0.5875343395587624,0.3102611473752198,-0.27713533845126215,0.984850287437439,0.5880911414603609,0.3112036539089578,-0.2775090764575226,0.9842696189880371,0.589554877293601,0.3119411644130843,-0.2776000818734834,0.9892417192459106,0.5809654996114785,0.3192429899822819,-0.2559718947308699,0.978155255317688,0.5938418829990456,0.3196080635435622,-0.2570613877703145,0.9630169868469238,0.5848080003499307,0.308862072932087,-0.2528302298870103,0.9769753217697144,0.590665062468984,0.30919227636363933,-0.2535947276712293,0.9731572270393372,0.5687202746030464,0.3355068985343572,-0.2134783287466943,0.9996771216392517,0.5848726643923068,0.329305935675264,-0.20989397976448856,0.9992948174476624,0.5637158060869547,0.2797610214460119,-0.28727656051397055,0.4986048936843872,0.5712371779929628,0.2744205509983438,-0.25982606272931563,0.48771095275878906,0.5835967694012317,0.29002484336944223,-0.43383372134374526,0.3638588786125183,0.5784760652023564,0.27250379362225274,-0.3148051057842768,0.43879827857017517,0.5869753244302991,0.29621556930098436,-0.4680634095916385,0.36733174324035645,0.58163750964971,0.27633700688020524,-0.34823248398096435,0.4308755099773407,0.5889258266064625,0.3001510952048037,-0.49219403243341375,0.3659484088420868,0.5814761212491933,0.28291612495955787,-0.35968854419303714,0.42678698897361755,0.5875797246067975,0.299234934792016,-0.4442302149440131,0.3295203149318695,0.5789918394595998,0.28324387502923465,-0.32331205603335245,0.3871104419231415,0.555186309002246,0.4922821118675723,0.01949270339786828,0.9999145865440369,0.5757559486158602,0.48327641691648726,-0.019839071526977493,0.999893307685852,0.5587965404113117,0.6332268323155243,0.0027571150871657547,0.6994269490242004,0.6015450280765963,0.5520191580353764,-0.14873950902070632,0.7587383985519409,0.5563068494457627,0.7530070755347003,0.060334525658106555,0.7907039523124695,0.636469478356895,0.6237698191450995,-0.15673060800693642,0.7607903480529785,0.5551828968711179,0.7715044203734785,0.06066830538029648,0.8131356835365295,0.6368204476023996,0.6242495075766534,-0.15978793382928336,0.7411400675773621,0.5621539135541513,0.7981451544198923,-0.07138336427477115,0.7491536140441895,0.6659247965490753,0.6577027786261943,-0.27440689403337193,0.6972423195838928
99,3.3,0.600402418977404,0.30549718928894076,-0.2429246338827715,0.9852973222732544,0.6019270573575917,0.31177402790691167,-0.25023274999901424,0.9805827736854553,0.6010646590044504,0.3128539700597094,-0.25055475639644753,0.9708493947982788,0.6002839862212386,0.3139768704548522,-0.2505247561347425,0.9822022318840027,0.6031681469277083,0.311931084091694,-0.2452090273748804,0.9863578677177429,0.6034480176962258,0.31302650963009226,-0.2455755654973559,0.9858342409133911,0.6044192203617315,0.31400559196749916,-0.24566626580314968,0.9903125762939453,0.5938706406203887,0.3216722232792862,-0.2332234230950615,0.980324387550354,0.604773590344948,0.3224290651705555,-0.21547823798232266,0.966700553894043,0.5969504001378366,0.3069514632031431,-0.22715283708135273,0.9792215824127197,0.6022073162286019,0.3071450033767168,-0.22294332533377473,0.9758142828941345,0.5693884248445947,0.3314688830563976,-0.22328893227328706,0.9996992349624634,0.5882546211959373,0.3314943013949452,-0.149870960121862,0.9993266463279724,0.5577871329820008,0.26801446943606494,-0.2564636541987638,0.5230732560157776,0.567859872432157,0.2735738920530594,-0.18060464468318688,0.4432576894760132,0.5780854115475772,0.2862832983344408,-0.34540457333827945,0.3444584310054779,0.5713864476006629,0.2698058202299479,-0.21620180780039816,0.3974716067314148,0.5814301327786761,0.29234169965739304,-0.3724079801184625,0.3456152677536011,0.5738840697033339,0.2718826419277052,-0.2391560390390759,0.39061373472213745,0.5835002278803428,0.2978910996117692,-0.3928849922482067,0.34246280789375305,0.5740199486945334,0.2790823238635386,-0.25271348790961895,0.38697031140327454,0.5823294353044681,0.2969770759735803,-0.3530610586975217,0.3067537248134613,0.5717619096053032,0.27947168615213286,-0.22466861595979473,0.3517785966396332,0.5493158565610373,0.49330979230896516,-0.0030394131350706,0.999921977519989,0.575060507611763,0.4833658914572694,0.0027032844961897666,0.9999025464057922,0.5536269018731793,0.6369683339648173,-0.041402203883398145,0.7288191914558411,0.6133581232453573,0.5530927734497872,-0.12363528166796982,0.7173571586608887,0.5588429720793971,0.7591189228770777,-0.02651335953478172,0.8087774515151978,0.6476646492955005,0.6160752903687576,-0.14951736297440413,0.7194187045097351,0.5596206764358218,0.7790567744416842,-0.029859924476259535,0.8262272477149963,0.64788688742345,0.6182287893448556,-0.15579431586057935,0.7284532785415649,0.5582903324480506,0.8044645262036767,-0.1570038673892683,0.7684631943702698,0.6771766364156472,0.6486765646879881,-0.24990491465075895,0.6729565858840942
