frame,timestamp_sec,wx_0,wy_0,wz_0,wvis_0,wx_1,wy_1,wz_1,wvis_1,wx_2,wy_2,wz_2,wvis_2,wx_3,wy_3,wz_3,wvis_3,wx_4,wy_4,wz_4,wvis_4,wx_5,wy_5,wz_5,wvis_5,wx_6,wy_6,wz_6,wvis_6,wx_7,wy_7,wz_7,wvis_7,wx_8,wy_8,wz_8,wvis_8,wx_9,wy_9,wz_9,wvis_9,wx_10,wy_10,wz_10,wvis_10,wx_11,wy_11,wz_11,wvis_11,wx_12,wy_12,wz_12,wvis_12,wx_13,wy_13,wz_13,wvis_13,wx_14,wy_14,wz_14,wvis_14,wx_15,wy_15,wz_15,wvis_15,wx_16,wy_16,wz_16,wvis_16,wx_17,wy_17,wz_17,wvis_17,wx_18,wy_18,wz_18,wvis_18,wx_19,wy_19,wz_19,wvis_19,wx_20,wy_20,wz_20,wvis_20,wx_21,wy_21,wz_21,wvis_21,wx_22,wy_22,wz_22,wvis_22,wx_23,wy_23,wz_23,wvis_23,wx_24,wy_24,wz_24,wvis_24,wx_25,wy_25,wz_25,wvis_25,wx_26,wy_26,wz_26,wvis_26,wx_27,wy_27,wz_27,wvis_27,wx_28,wy_28,wz_28,wvis_28,wx_29,wy_29,wz_29,wvis_29,wx_30,wy_30,wz_30,wvis_30,wx_31,wy_31,wz_31,wvis_31,wx_32,wy_32,wz_32,wvis_32
191,6.366666666666666,0.06030233949422836,-0.6132268309593201,-0.2976205348968506,0.9998688697814941,0.07127071171998978,-0.6339640617370605,-0.28098952770233154,0.999904990196228,0.0707278698682785,-0.635205090045929,-0.2699471712112427,0.9998986124992371,0.06862812489271164,-0.6351295709609985,-0.2740539610385895,0.9999282956123352,0.03412904590368271,-0.6408419013023376,-0.2957409918308258,0.9999052286148071,0.03514641895890236,-0.6400608420372009,-0.30797886848449707,0.9998911619186401,0.037635285407304764,-0.6265546083450317,-0.2864701449871063,0.9999062418937683,0.11076665669679642,-0.639940083026886,-0.14598220586776733,0.9999373555183411,-0.05739065632224083,-0.569633960723877,-0.1732758730649948,0.9997830390930176,0.11644875258207321,-0.6064247488975525,-0.2414705604314804,0.9995978474617004,0.04835343360900879,-0.5654022097587585,-0.27395132184028625,0.999479353427887,0.1887858659029007,-0.4816977083683014,0.06984692811965942,0.9995638132095337,-0.014327091164886951,-0.5221453905105591,-0.11695029586553574,0.9992732405662537,0.37591326236724854,-0.34710490703582764,0.16343632340431213,0.5365434885025024,0.047530774027109146,-0.3225358724594116,-0.3090660572052002,0.7654945850372314,0.5993238091468811,-0.23758500814437866,0.19442489743232727,0.5786942839622498,0.21561717987060547,-0.27357643842697144,-0.4943409264087677,0.6449181437492371,0.6285164952278137,-0.22326768934726715,0.2180141657590866,0.5905492901802063,0.2621281147003174,-0.2681122124195099,-0.5696796774864197,0.6410822868347168,0.6302604079246521,-0.21593034267425537,0.17948657274246216,0.5932214260101318,0.33946093916893005,-0.3054828941822052,-0.5611873269081116,0.6367688775062561,0.6133722066879272,-0.20589083433151245,0.17829476296901703,0.5816236734390259,0.24737796187400818,-0.2828596532344818,-0.4976844787597656,0.6192614436149597,0.04641903191804886,0.016233883798122406,0.0975726768374443,0.9999452829360962,-0.04414801672101021,-0.02179519645869732,-0.09469418972730637,0.99983149766922,0.0503833144903183,0.3957981765270233,0.08397015929222107,0.8777837157249451,-0.12851060926914215,0.12339619547128677,-0.0679778978228569,0.8101788759231567,-0.048496540635824203,0.7592097520828247,0.12959754467010498,0.9548990726470947,-0.24339108169078827,0.0636516883969307,0.2554871439933777,0.6551786065101624,-0.08264587819576263,0.7971425652503967,0.14274881780147552,0.9240272045135498,-0.2527691423892975,0.043473392724990845,0.2514110505580902,0.6799722909927368,0.011606154032051563,0.8027342557907104,0.11008579283952713,0.9311375021934509,-0.273478627204895,0.02456785924732685,0.33159536123275757,0.6632573008537292
192,6.4,0.03811139240860939,-0.6129998564720154,-0.3091086745262146,0.9998819828033447,0.046683333814144135,-0.6337162852287292,-0.2918440103530884,0.9999144673347473,0.04710809141397476,-0.6348145604133606,-0.2810879945755005,0.9999087452888489,0.045203253626823425,-0.6347652077674866,-0.28492221236228943,0.9999354481697083,0.013013976626098156,-0.640257716178894,-0.3058353066444397,0.9999147057533264,0.014006977900862694,-0.6393950581550598,-0.3174075782299042,0.9999020099639893,0.017031196504831314,-0.6259495615959167,-0.2963961362838745,0.999915599822998,0.10747639089822769,-0.6408165097236633,-0.15352530777454376,0.9999436140060425,-0.07623099535703659,-0.5689280033111572,-0.175322026014328,0.999804675579071,0.0956045538187027,-0.606671154499054,-0.2504500448703766,0.9996379613876343,0.030915874987840652,-0.5656092762947083,-0.28084707260131836,0.9995312690734863,0.17856982350349426,-0.48837408423423767,0.06353531032800674,0.9996066689491272,-0.025536468252539635,-0.5240687727928162,-0.10557879507541656,0.9993305802345276,0.36506906151771545,-0.354594886302948,0.1597471386194229,0.5719662308692932,0.04004954919219017,-0.32436686754226685,-0.24240753054618835,0.7874773144721985,0.5772300362586975,-0.2453194260597229,0.19017109274864197,0.62032151222229,0.16842949390411377,-0.27296024560928345,-0.36439621448516846,0.6793180108070374,0.6084080934524536,-0.24299123883247375,0.21164953708648682,0.6309326887130737,0.2096760869026184,-0.26192834973335266,-0.4280376434326172,0.6751997470855713,0.6072651743888855,-0.235930934548378,0.17416757345199585,0.6334478855133057,0.27159208059310913,-0.300862580537796,-0.4255351424217224,0.6713895797729492,0.5908226370811462,-0.21806153655052185,0.17390260100364685,0.6228610277175903,0.19316202402114868,-0.2809021770954132,-0.368833065032959,0.6540209054946899,0.04723188653588295,0.01682097837328911,0.09335099905729294,0.9999356865882874,-0.04454841837286949,-0.021864954382181168,-0.09109480679035187,0.9997692108154297,0.050197407603263855,0.3959985077381134,0.060337815433740616,0.8846906423568726,-0.0525217242538929,0.12194766849279404,-0.07181292772293091,0.8105963468551636,-0.047388721257448196,0.7584041357040405,0.0732356384396553,0.9582940340042114,-0.1797093003988266,0.09194391220808029,0.2513663172721863,0.6086851954460144,-0.08089213073253632,0.7952362895011902,0.0838519036769867,0.9293615818023682,-0.19013138115406036,0.08045969903469086,0.24849310517311096,0.6379290223121643,0.008265777491033077,0.795133113861084,0.06262458860874176,0.9363960027694702,-0.18435287475585938,0.07233989238739014,0.3330761790275574,0.6272599697113037
193,6.433333333333334,0.03603268414735794,-0.6141595840454102,-0.27155110239982605,0.9998937845230103,0.044243160635232925,-0.6339718103408813,-0.25704556703567505,0.9999229907989502,0.04511895030736923,-0.6349175572395325,-0.24622566998004913,0.9999178051948547,0.04343796148896217,-0.6348859667778015,-0.24962776899337769,0.999941885471344,0.014538013376295567,-0.640374481678009,-0.2732706069946289,0.9999232292175293,0.015723135322332382,-0.6397022604942322,-0.28477561473846436,0.9999117851257324,0.019090767949819565,-0.6262208223342896,-0.2638709843158722,0.9999240040779114,0.10588531941175461,-0.6372365951538086,-0.13774606585502625,0.9999492168426514,-0.07446431368589401,-0.568230152130127,-0.16282902657985687,0.9998239874839783,0.08717670291662216,-0.6070346236228943,-0.21785463392734528,0.9996739625930786,0.028210101649165154,-0.5668079257011414,-0.25003761053085327,0.9995777010917664,0.17184767127037048,-0.4841915965080261,0.08642992377281189,0.99964439868927,-0.027487190440297127,-0.5229803323745728,-0.09105861186981201,0.9993754029273987,0.36723950505256653,-0.351388156414032,0.1492365598678589,0.5908355712890625,0.06330927461385727,-0.32567811012268066,-0.2200668901205063,0.8004388213157654,0.5822252035140991,-0.2499641478061676,0.11107683926820755,0.6562883853912354,0.18428081274032593,-0.2756888270378113,-0.34014999866485596,0.70676189661026,0.617692232131958,-0.24631205201148987,0.11807206273078918,0.666042685508728,0.22476357221603394,-0.2641048729419708,-0.40290841460227966,0.7018673419952393,0.6119385957717896,-0.23981961607933044,0.08239806443452835,0.6686425805091858,0.27833235263824463,-0.30319327116012573,-0.40529122948646545,0.6987480521202087,0.5941862463951111,-0.22398169338703156,0.09282920509576797,0.6586911082267761,0.20529134571552277,-0.2835864722728729,-0.34556514024734497,0.6787613034248352,0.045095045119524,0.016868166625499725,0.09148453176021576,0.9999293088912964,-0.041997332125902176,-0.0218057818710804,-0.08875835686922073,0.99972003698349,0.039924073964357376,0.3962707817554474,0.058401353657245636,0.8817504644393921,0.08818279206752777,0.11775198578834534,-0.13065943121910095,0.7853159308433533,-0.0590377077460289,0.7578819394111633,0.07291561365127563,0.958716094493866,-0.08921853452920914,0.08583880960941315,0.22292320430278778,0.5514694452285767,-0.09112518280744553,0.7950595617294312,0.08403944969177246,0.9310071468353271,-0.07725228369235992,0.074150450527668,0.22398625314235687,0.5820862650871277,0.009219747968018055,0.7916487455368042,0.06815963238477707,0.9373496174812317,-0.0649031400680542,0.046406302601099014,0.3090956211090088,0.5713553428649902
194,6.466666666666667,0.02161789871752262,-0.6171252727508545,-0.287435382604599,0.9999041557312012,0.03773118183016777,-0.6359482407569885,-0.27401942014694214,0.9999299049377441,0.037954580038785934,-0.6367939710617065,-0.263820618391037,0.9999250173568726,0.03671129792928696,-0.6369214653968811,-0.2675696611404419,0.9999468326568604,0.00798024795949459,-0.6429962515830994,-0.28303930163383484,0.9999303817749023,0.009876073338091373,-0.6424189209938049,-0.29419267177581787,0.9999201893806458,0.012413284741342068,-0.6296033263206482,-0.2735496461391449,0.9999309778213501,0.11205843836069107,-0.6360953450202942,-0.16469377279281616,0.9999539256095886,-0.06436831504106522,-0.5679069757461548,-0.15574541687965393,0.9998399019241333,0.07611288875341415,-0.6065866351127625,-0.23815776407718658,0.9997060298919678,0.02232326939702034,-0.567788302898407,-0.2606469988822937,0.9996188282966614,0.2188810110092163,-0.48306116461753845,-0.025567829608917236,0.9996793866157532,-0.06379387527704239,-0.5168516039848328,-0.0178071279078722,0.9994308352470398,0.3836866617202759,-0.38581374287605286,0.01038010697811842,0.631286084651947,-0.1804381012916565,-0.31907206773757935,-0.1913699060678482,0.8183398842811584,0.553269624710083,-0.29326939582824707,0.0355507917702198,0.6904794573783875,-0.21514691412448883,-0.2903181314468384,-0.45722129940986633,0.7355183959007263,0.5813744068145752,-0.2718542814254761,0.04651501402258873,0.699104368686676,-0.20498397946357727,-0.2770027220249176,-0.5361819267272949,0.7310758233070374,0.5814600586891174,-0.2670375108718872,0.008320404216647148,0.7015087604522705,-0.14621736109256744,-0.3238121569156647,-0.5501514673233032,0.7283309698104858,0.564887285232544,-0.2654597759246826,0.0176247488707304,0.6924801468849182,-0.19784817099571228,-0.3001643717288971,-0.475759893655777,0.7100058197975159,0.07032217085361481,0.025886908173561096,0.027986351400613785,0.9999337196350098,-0.06835076212882996,-0.031124204397201538,-0.023351378738880157,0.9997408390045166,0.0007191756158135831,0.4280541241168976,-0.06890707463026047,0.8933103084564209,-0.32345080375671387,-0.01606837473809719,-0.10917167365550995,0.8052791357040405,-0.06349849700927734,0.8184927701950073,-0.02975568175315857,0.9627118110656738,-0.7103772759437561,0.1132308766245842,0.07690784335136414,0.5952969789505005,-0.09188394248485565,0.8565231561660767,-0.020035890862345695,0.9367173910140991,-0.7475075721740723,0.11546630412340164,0.04659083113074303,0.6190525889396667,-0.020560134202241898,0.878099262714386,-0.09696660190820694,0.9433912634849548,-0.7962298393249512,0.06483303755521774,-0.00447270181030035,0.6132140159606934
195,6.5,0.023213805630803108,-0.6167530417442322,-0.27894458174705505,0.9999130964279175,0.0391712561249733,-0.6357240676879883,-0.26705917716026306,0.999934732913971,0.039849016815423965,-0.6366609334945679,-0.2576676607131958,0.9999300241470337,0.03867752477526665,-0.6367252469062805,-0.2605642080307007,0.9999501705169678,0.012920518405735493,-0.6423953771591187,-0.2759915292263031,0.9999358654022217,0.014523427002131939,-0.6421791911125183,-0.28621333837509155,0.9999268651008606,0.01745382510125637,-0.6290481686592102,-0.2661798894405365,0.9999361038208008,0.12538257241249084,-0.6287450790405273,-0.166587233543396,0.9999573230743408,-0.0518021360039711,-0.5667043924331665,-0.1505458503961563,0.999850869178772,0.0764099657535553,-0.6057921051979065,-0.23120062053203583,0.999734103679657,0.025905704125761986,-0.5672549605369568,-0.2511220872402191,0.9996541738510132,0.22478489577770233,-0.4753861129283905,-0.0499584935605526,0.9997108578681946,-0.05450522154569626,-0.5158665776252747,0.056979723274707794,0.9994745850563049,0.379944384098053,-0.3968389332294464,-0.041146159172058105,0.6677370071411133,-0.20057660341262817,-0.3358927071094513,0.027559800073504448,0.8275167346000671,0.5271503329277039,-0.30997326970100403,-0.035990722477436066,0.721261203289032,-0.38850879669189453,-0.3133047819137573,-0.1605491191148758,0.7593308687210083,0.556673526763916,-0.29169830679893494,-0.032686807215213776,0.7288061380386353,-0.41025224328041077,-0.3057366609573364,-0.20045916736125946,0.7545608878135681,0.5505661368370056,-0.28843051195144653,-0.0626358911395073,0.7310326099395752,-0.39040353894233704,-0.34206902980804443,-0.24889987707138062,0.7525574564933777,0.534760594367981,-0.28467226028442383,-0.05224328488111496,0.722793698310852,-0.3928811848163605,-0.3220854699611664,-0.1907377541065216,0.7357295751571655,0.077212393283844,0.03409085050225258,-0.00029653028468601406,0.9999371767044067,-0.0745573416352272,-0.03871260955929756,0.003961911424994469,0.9997591972351074,0.0036968651693314314,0.46324196457862854,-0.09740446507930756,0.9036584496498108,-0.3790029287338257,-0.04350680485367775,-0.08568737655878067,0.8236134648323059,-0.05845016986131668,0.8396167159080505,-0.009791763499379158,0.9660882949829102,-0.7570210695266724,0.14451660215854645,0.0798974558711052,0.6346145272254944,-0.08646411448717117,0.8753919005393982,0.0027498463168740273,0.9398325085639954,-0.7983496189117432,0.1444820910692215,0.05376265570521355,0.6524957418441772,-0.038861166685819626,0.9064414501190186,-0.060705143958330154,0.9484413862228394,-0.8695084452629089,0.10764999687671661,0.01640637405216694,0.6506574749946594
196,6.533333333333333,0.024395884945988655,-0.6183969974517822,-0.29123562574386597,0.9999211430549622,0.04025161638855934,-0.6353616714477539,-0.2793983817100525,0.9999391436576843,0.04110422357916832,-0.6362371444702148,-0.2718387842178345,0.9999346733093262,0.03993337228894234,-0.6363097429275513,-0.2729042172431946,0.9999532699584961,0.016113165766000748,-0.6421002149581909,-0.28906944394111633,0.999940812587738,0.017644107341766357,-0.6417105793952942,-0.2982806861400604,0.9999328255653381,0.02069939486682415,-0.6287435293197632,-0.2794142961502075,0.9999409317970276,0.1274985820055008,-0.6169724464416504,-0.1937347799539566,0.99996018409729,-0.03838519752025604,-0.5662700533866882,-0.15765836834907532,0.9998618960380554,0.0762464702129364,-0.6047768592834473,-0.2460898607969284,0.9997595548629761,0.028107549995183945,-0.566872239112854,-0.2637816071510315,0.9996866583824158,0.22720740735530853,-0.4623869061470032,-0.08563650399446487,0.9997389316558838,-0.04848768562078476,-0.5152214765548706,0.0453561432659626,0.9995176196098328,0.39639636874198914,-0.3926643431186676,-0.15185043215751648,0.7003109455108643,-0.18703675270080566,-0.37364432215690613,0.1444506198167801,0.8272874355316162,0.5125366449356079,-0.31507939100265503,-0.21712207794189453,0.7486634254455566,-0.391327828168869,-0.3561495542526245,0.1572493314743042,0.7769245505332947,0.5405941605567932,-0.3089923560619354,-0.22544075548648834,0.7550333142280579,-0.40584713220596313,-0.35603147745132446,0.14437493681907654,0.7690227627754211,0.5264250040054321,-0.31282374262809753,-0.2506175935268402,0.7571936845779419,-0.3989841043949127,-0.38783589005470276,0.10754626244306564,0.768165647983551,0.5137695670127869,-0.295109361410141,-0.23494254052639008,0.7495089173316956,-0.39956000447273254,-0.3657761514186859,0.13555783033370972,0.7529155611991882,0.08170337975025177,0.03714706003665924,-0.0076110693626105785,0.9999387860298157,-0.07884378731250763,-0.04255376756191254,0.010398454032838345,0.9997747540473938,0.010366132482886314,0.45857471227645874,-0.0855075865983963,0.9127936959266663,-0.39461424946784973,-0.03477172926068306,-0.006579123437404633,0.8375290036201477,-0.06246787682175636,0.8406510353088379,0.004921527113765478,0.9686536192893982,-0.7289378046989441,0.17351794242858887,0.14355218410491943,0.667658805847168,-0.0894685760140419,0.8776804804801941,0.017210807651281357,0.9393669962882996,-0.7660404443740845,0.18868038058280945,0.11869391053915024,0.674907922744751,-0.07028134167194366,0.9049962759017944,-0.041300371289253235,0.9523975849151611,-0.8268325924873352,0.11979670077562332,0.037341948598623276,0.6815495491027832
197,6.566666666666666,0.026071928441524506,-0.6183703541755676,-0.3000693619251251,0.9999285936355591,0.04105710610747337,-0.6351495385169983,-0.2898710370063782,0.9999436140060425,0.04137500375509262,-0.6359183192253113,-0.2822025418281555,0.9999393820762634,0.04016599431633949,-0.6360188126564026,-0.2835809588432312,0.9999562501907349,0.016735440120100975,-0.6418355703353882,-0.29746195673942566,0.9999457597732544,0.018132582306861877,-0.6414464116096497,-0.30717983841896057,0.9999387860298157,0.02143632061779499,-0.6283688545227051,-0.2883113920688629,0.9999459385871887,0.13324813544750214,-0.6104921102523804,-0.20815812051296234,0.9999629855155945,-0.01780240796506405,-0.5634403824806213,-0.16405479609966278,0.9998738169670105,0.07646986842155457,-0.6022090911865234,-0.2585746645927429,0.9997826814651489,0.028585951775312424,-0.5659300684928894,-0.27494269609451294,0.999716579914093,0.23918141424655914,-0.4506281316280365,-0.1008138582110405,0.9997636675834656,-0.05045406520366669,-0.5077490210533142,0.028036043047904968,0.9995587468147278,0.4154919981956482,-0.39774268865585327,-0.14038516581058502,0.7301344275474548,-0.26221993565559387,-0.3696103096008301,0.04266377538442612,0.8439078330993652,0.5523142218589783,-0.3298379182815552,-0.18512722849845886,0.7736668586730957,-0.5109487771987915,-0.36245355010032654,0.01107569970190525,0.7990497350692749,0.5854844450950623,-0.3240746855735779,-0.18637022376060486,0.7791839241981506,-0.5421350598335266,-0.3669399619102478,-0.039015017449855804,0.7916923761367798,0.5753920674324036,-0.3292555510997772,-0.21700172126293182,0.7811790108680725,-0.5244454145431519,-0.40085840225219727,0.03338116779923439,0.7909814715385437,0.5555287599563599,-0.3097926080226898,-0.20311306416988373,0.7742077112197876,-0.5171167254447937,-0.37125319242477417,0.043583765625953674,0.7772311568260193,0.08415984362363815,0.04069392755627632,-0.003982963506132364,0.999941885471344,-0.08129777759313583,-0.04554280266165733,0.007274135481566191,0.9997923970222473,0.013582107611000538,0.47210848331451416,-0.10219144076108932,0.9214228987693787,-0.39798691868782043,-0.04666130989789963,-0.02080516889691353,0.8533120155334473,-0.06378084421157837,0.8382824063301086,0.008451796136796474,0.9716405272483826,-0.6950756311416626,0.18923139572143555,0.15929833054542542,0.7002724409103394,-0.0928315818309784,0.8734772205352783,0.03181246295571327,0.9436361789703369,-0.7264032363891602,0.2107597440481186,0.13788650929927826,0.7040181756019592,-0.08431073278188705,0.9102365970611572,-0.02385009452700615,0.9568899273872375,-0.777256429195404,0.17933528125286102,0.06643602252006531,0.7125821113586426
198,6.6,0.027062391862273216,-0.5924413800239563,-0.37251564860343933,0.9999356865882874,0.04367532953619957,-0.6081631779670715,-0.36207714676856995,0.9999490976333618,0.04279289022088051,-0.6085644364356995,-0.35319826006889343,0.9999452233314514,0.04197307676076889,-0.6091614365577698,-0.3554161489009857,0.9999604821205139,0.018558649346232414,-0.6151221990585327,-0.3707234561443329,0.9999510645866394,0.0200385432690382,-0.6155185103416443,-0.38118690252304077,0.999944806098938,0.022761374711990356,-0.601351797580719,-0.3621585965156555,0.9999512434005737,0.13349774479866028,-0.5781345963478088,-0.2691338062286377,0.9999665021896362,-0.015871604904532433,-0.5344810485839844,-0.23575687408447266,0.9998860359191895,0.07763607054948807,-0.5696297883987427,-0.3278544843196869,0.9998041987419128,0.030601179227232933,-0.5365493297576904,-0.3469437062740326,0.9997445940971375,0.23691731691360474,-0.42162904143333435,-0.14284516870975494,0.9997864961624146,-0.055581990629434586,-0.48398318886756897,-0.030833018943667412,0.9995943903923035,0.44132310152053833,-0.3954578638076782,-0.12944629788398743,0.7570708394050598,-0.2833004295825958,-0.36501502990722656,0.03984243795275688,0.8591861128807068,0.6239613890647888,-0.323621928691864,-0.12022240459918976,0.7962580323219299,-0.5446901321411133,-0.35874199867248535,-0.051928821951150894,0.8188527822494507,0.6669925451278687,-0.32017701864242554,-0.10703117400407791,0.801111102104187,-0.5784622430801392,-0.36745572090148926,-0.042157888412475586,0.8116052150726318,0.6660776138305664,-0.323357492685318,-0.14211030304431915,0.8029370903968811,-0.562924861907959,-0.40074217319488525,-0.09049883484840393,0.8111070394515991,0.6339824199676514,-0.30290865898132324,-0.13742268085479736,0.7966448068618774,-0.551371693611145,-0.3670741021633148,-0.07297571003437042,0.7987950444221497,0.08483760803937912,0.041051365435123444,-0.0002426101709716022,0.999943196773529,-0.08200480788946152,-0.04547753185033798,0.003389761783182621,0.9998036026954651,0.03499490022659302,0.47404536604881287,-0.07827635109424591,0.9287181496620178,-0.38791540265083313,-0.033397648483514786,-0.03369758650660515,0.8656142950057983,-0.046828173100948334,0.8297713994979858,0.07077422738075256,0.9738697409629822,-0.49695146083831787,0.17896310985088348,0.22414949536323547,0.7176352739334106,-0.07710590213537216,0.8651408553123474,0.09591173380613327,0.9438776969909668,-0.5162104368209839,0.19533543288707733,0.2165726274251938,0.7114014625549316,-0.06946433335542679,0.8968133330345154,0.016864100471138954,0.9601327180862427,-0.5363436341285706,0.18480974435806274,0.1896885186433792,0.729249894618988
199,6.633333333333333,0.028134113177657127,-0.5700706839561462,-0.38658061623573303,0.9999421238899231,0.04635774716734886,-0.5851791501045227,-0.3760809600353241,0.999954104423523,0.044591184705495834,-0.5855069756507874,-0.36677929759025574,0.999950647354126,0.04431929811835289,-0.5867005586624146,-0.3689028322696686,0.9999643564224243,0.02215385250747204,-0.5924544334411621,-0.38707777857780457,0.9999558925628662,0.02394755929708481,-0.5933572053909302,-0.39813709259033203,0.9999502897262573,0.025929009541869164,-0.5786883234977722,-0.3789406716823578,0.9999560713768005,0.131063774228096,-0.5541270971298218,-0.2823571264743805,0.9999697804450989,-0.014325185678899288,-0.5115881562232971,-0.2606438398361206,0.9998972415924072,0.0778856948018074,-0.545335590839386,-0.3425235152244568,0.9998236298561096,0.03223598748445511,-0.5132965445518494,-0.36504247784614563,0.999769926071167,0.23016512393951416,-0.400215744972229,-0.15586157143115997,0.9998071193695068,-0.06005364656448364,-0.4701135754585266,-0.06839457899332047,0.9996255040168762,0.45118558406829834,-0.391959011554718,-0.14143002033233643,0.7812344431877136,-0.28860241174697876,-0.37494638562202454,-0.036950331181287766,0.8723612427711487,0.6508852243423462,-0.3243071138858795,-0.1292448341846466,0.8164995908737183,-0.5488407611846924,-0.37873053550720215,-0.118889220058918,0.8354678750038147,0.6972292065620422,-0.32631590962409973,-0.11265948414802551,0.8205843567848206,-0.5833737254142761,-0.38979819416999817,-0.09946081042289734,0.8261987566947937,0.6970047354698181,-0.33124205470085144,-0.15038932859897614,0.8223184943199158,-0.5681565403938293,-0.4201498329639435,-0.16956113278865814,0.8263701796531677,0.6629841923713684,-0.3046782910823822,-0.14703737199306488,0.8166216015815735,-0.555939257144928,-0.3849990963935852,-0.14961783587932587,0.815949559211731,0.08440917730331421,0.04040041193366051,0.002462181495502591,0.9999460577964783,-0.081581249833107,-0.04479309543967247,0.0004691544745583087,0.9998157024383545,0.05243110656738281,0.46722257137298584,-0.06685034185647964,0.9336163401603699,-0.3399909436702728,-0.04402138665318489,-0.041763726621866226,0.8651722073554993,-0.003008011495694518,0.8076928853988647,0.08476775884628296,0.9747209548950195,-0.20179001986980438,0.054676514118909836,0.21879306435585022,0.6754311323165894,-0.03053407371044159,0.8390918970108032,0.10834191739559174,0.9399287700653076,-0.1777956634759903,0.05268162861466408,0.2127564549446106,0.6781421303749084,-0.05047782137989998,0.8702032566070557,0.03521319106221199,0.9613825678825378,-0.14710968732833862,0.07874657958745956,0.21777857840061188,0.6979629993438721
200,6.666666666666667,0.02921786904335022,-0.5759350061416626,-0.32404205203056335,0.9999478459358215,0.04649067297577858,-0.5916532874107361,-0.3053625822067261,0.9999585747718811,0.04519753158092499,-0.5919316411018372,-0.29825639724731445,0.9999554753303528,0.04527995362877846,-0.5929549336433411,-0.29858386516571045,0.9999678134918213,0.022562894970178604,-0.598835825920105,-0.3240199685096741,0.9999602437019348,0.024192526936531067,-0.5992801189422607,-0.33323994278907776,0.9999552369117737,0.026620229706168175,-0.5847625732421875,-0.31538692116737366,0.9999604225158691,0.12946189939975739,-0.5618990063667297,-0.19284729659557343,0.9999726414680481,-0.016127824783325195,-0.51717609167099,-0.18874019384384155,0.9999071955680847,0.07655993103981018,-0.5522469282150269,-0.27727410197257996,0.9998409748077393,0.03206276521086693,-0.5199258923530579,-0.3069489002227783,0.9997926354408264,0.22375303506851196,-0.4088822305202484,-0.09540005028247833,0.9998255372047424,-0.08378469944000244,-0.47339439392089844,0.0033302127849310637,0.9996553063392639,0.4441882073879242,-0.3896835446357727,-0.13062386214733124,0.802625298500061,-0.3146377205848694,-0.38635551929473877,-0.009652210399508476,0.8796276450157166,0.6465736627578735,-0.32231512665748596,-0.08247440308332443,0.8345229029655457,-0.5634053945541382,-0.3858822286128998,-0.11456809937953949,0.8480609655380249,0.6981280446052551,-0.3260871469974518,-0.06873825937509537,0.8376860022544861,-0.5969458818435669,-0.39836248755455017,-0.1289963275194168,0.8359422087669373,0.691494882106781,-0.3330839276313782,-0.10346110910177231,0.8394460082054138,-0.5785180926322937,-0.4314488172531128,-0.17601706087589264,0.8371941447257996,0.6561601758003235,-0.30265307426452637,-0.09878263622522354,0.8342567682266235,-0.5673981308937073,-0.3938326835632324,-0.14276787638664246,0.828395664691925,0.08775714784860611,0.0393499955534935,0.005982451140880585,0.9999497532844543,-0.08472836017608643,-0.043882161378860474,-0.0031243558041751385,0.9998299479484558,0.06966381520032883,0.4619792699813843,-0.06649941951036453,0.937749981880188,-0.3267374038696289,-0.07116876542568207,-0.18712183833122253,0.8709734082221985,0.015827763825654984,0.7957655787467957,0.06880974769592285,0.9731169939041138,-0.06567404419183731,0.0013337682466953993,-0.08887086063623428,0.6548062562942505,-0.011989490129053593,0.8266754746437073,0.09056524187326431,0.9316384792327881,-0.04153590276837349,-0.006139556411653757,-0.11295855790376663,0.6616273522377014,-0.027870871126651764,0.8505170941352844,0.011043977923691273,0.9599065780639648,0.0011157701956108212,-0.022306928411126137,-0.13892285525798798,0.6930405497550964
