frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32
19,0.6333333333333333,0.4728394015862187,0.16849136375856016,-0.05595486770011062,0.999840259552002,0.47403867266385186,0.15502287677275559,-0.028544438083768008,0.9998065233230591,0.4756171579132106,0.15483490489915952,-0.02886600681578101,0.9997934103012085,0.4768145055285306,0.15455835237548715,-0.028688364696025734,0.9998465180397034,0.4672786247191821,0.15556188676645535,-0.062010591067308336,0.9998878240585327,0.46428337005984666,0.15587537357855621,-0.062487938867366075,0.9999037384986877,0.46204861728287583,0.1562076322650232,-0.0626929915706579,0.9999056458473206,0.4731868831288164,0.16004388828908256,0.05892300895562056,0.9998804926872253,0.4562365509316886,0.16147660111141415,-0.051806867889404695,0.9997856020927429,0.4748238997371756,0.18071109355352816,-0.003148902899051252,0.9992823004722595,0.4677399538191249,0.18198279039029913,-0.04816481096272976,0.9993888735771179,0.4482017060691128,0.24376115981977967,0.17929991661886996,0.9995238184928894,0.4711384711702802,0.2442118416879337,-0.08693148429170493,0.9998106956481934,0.4463669781245828,0.3132699610204617,0.336480659022237,0.5420476198196411,0.5261397080353123,0.3052819493076824,-0.12591406770572924,0.7688897848129272,0.47325735738764013,0.3419994802776398,0.4279941456453467,0.4423268139362335,0.550659638585733,0.31772099984074115,-0.09241110106583925,0.6466630697250366,0.4770168097097558,0.34416297203303853,0.45591242253801617,0.44487521052360535,0.5571681428551174,0.3254680704503662,-0.12133201204013974,0.6426393389701843,0.4804619441114685,0.33965498575499925,0.4230250914441612,0.44611459970474243,0.5570587204275957,0.32170914422099417,-0.12169836810464017,0.6417676210403442,0.4804611473357081,0.3413217506187002,0.4194600428157681,0.43580183386802673,0.5550993860189163,0.3204396165150126,-0.09380628511254174,0.6274439096450806,0.4487385331234995,0.4335667774173452,0.07771666331529739,0.9999235272407532,0.461325806181717,0.4184465887370159,-0.07809929330987986,0.9998993277549744,0.4570060412652403,0.6013138699783472,0.02843196071789415,0.9177119731903076,0.5162255805879323,0.4488546197737529,-0.2321607357998898,0.8072587251663208,0.4577974644863103,0.7562409245235621,-0.013079273898747489,0.9585118889808655,0.5147992661236256,0.5821010523147069,-0.1815784755527694,0.726645827293396,0.4525948947494499,0.778429990142393,-0.020487054622743868,0.9292715787887573,0.5102777493428177,0.591566183175806,-0.1736970970018798,0.690396249294281,0.4768620279769883,0.8122607542035029,-0.08686986540845255,0.9295035600662231,0.524306433829227,0.6353178459890416,-0.21036420604212092,0.7142366766929626
20,0.6666666666666666,0.4735237099546278,0.17051127947434894,-0.1189723600958251,0.9998508095741272,0.475101555032136,0.15688024512588195,-0.09078781108016185,0.9998207688331604,0.47699951616371494,0.15674138189621734,-0.09113498360827513,0.9998055696487427,0.47859839700317264,0.15653076247147846,-0.09096208828798216,0.9998564720153809,0.46723923547790586,0.15723224364255833,-0.12404324344522505,0.9998958110809326,0.4638106965366325,0.1575546713704611,-0.12451908593599613,0.9999102354049683,0.46110674551819864,0.15797375653092385,-0.12473905045522449,0.9999128580093384,0.4753927719896228,0.16201496200653262,0.014985525723570495,0.999881386756897,0.45506328760969583,0.16361316580724036,-0.10240266351676172,0.9997946619987488,0.47615147896498466,0.18337400401744,-0.06159748201810539,0.9993170499801636,0.4680604200611632,0.18446561009271417,-0.10653817588062688,0.9994064569473267,0.4542431134581726,0.24547900529180974,0.15723256210079062,0.999544084072113,0.4686040672888337,0.24682356916279502,-0.14233289075343403,0.9998219013214111,0.45807997493751706,0.32068770678503666,0.30539221932785493,0.4900801479816437,0.5273551588756568,0.30746487813010914,-0.19944838089161987,0.7903546094894409,0.4795453326687508,0.3604448923225074,0.36119456822690255,0.4019424319267273,0.5688722325614363,0.3227200898441501,-0.1916491853498799,0.6809456944465637,0.4825060612657655,0.3668052332160618,0.3825422718146416,0.4064522087574005,0.579016454121476,0.3304885753197643,-0.23294348603483533,0.6765227913856506,0.485627036862308,0.362136555558073,0.3476583791662443,0.40775445103645325,0.57938613841467,0.3271137719769373,-0.2271151362385879,0.6756225824356079,0.48597312117382474,0.36211316518086134,0.3511605120957302,0.3970859944820404,0.5763676118476144,0.3261665077054101,-0.19096280572814084,0.6596354246139526,0.4518760347050344,0.43884086012433876,0.08768076056394875,0.9999089241027832,0.4569628221367789,0.4277692788743192,-0.08802492870010398,0.9998981952667236,0.4558309793417847,0.6063081571732947,0.07279500358701393,0.830145001411438,0.5058191816864689,0.48301024164380285,-0.2243048363361684,0.7820780873298645,0.45289825396696465,0.7605566723104941,0.07677958511352573,0.8781856298446655,0.5009875293133454,0.6228365760221185,-0.14712382702411164,0.7154268622398376,0.44618635839501464,0.7834058643724781,0.07309126208569226,0.8593215346336365,0.495766638073617,0.6346896898062089,-0.13837243430057222,0.6633819937705994,0.4722086829947634,0.8144313193939362,0.0021583403537371038,0.863059937953949,0.5143638806031969,0.6743472386314298,-0.19608950331678052,0.7037814259529114
21,0.7,0.474917333655827,0.175913388814309,-0.1534549199341131,0.9998652935028076,0.4771596478372378,0.16215739555336278,-0.12356534037881808,0.99983811378479,0.4793657324174969,0.1620117117637922,-0.12393040301048677,0.9998241066932678,0.481223859385262,0.16182063669145896,-0.12378120167520969,0.9998701810836792,0.46818731990508833,0.16236182884886036,-0.15599268217950657,0.9999058842658997,0.4644863579704409,0.16263116482138912,-0.15645121697375247,0.9999188780784607,0.46139267573210313,0.16302480820311832,-0.15667025417482972,0.9999212622642517,0.47842340553511853,0.16725518496879968,-0.002964814092986238,0.9998924732208252,0.455164018035031,0.1687517882534474,-0.12321307414145963,0.9998138546943665,0.47816959718038843,0.18930795495035935,-0.09313519916154689,0.9993836283683777,0.46908581076601824,0.1901607752805362,-0.13736459464263795,0.9994639158248901,0.4637452243612055,0.2512207229251605,0.14448647081934504,0.9995876550674438,0.4634886332332616,0.2512525110903702,-0.16515939603682178,0.999836802482605,0.48073387344729734,0.3249503816410059,0.2794657670438363,0.5223052501678467,0.5154740364456515,0.3091321535579608,-0.26862362104389487,0.8041647672653198,0.5122728084471222,0.3681815508106709,0.3003618157814834,0.45771491527557373,0.5574268672186389,0.3259169181261732,-0.33572854224227877,0.7103524804115295,0.5184866095144731,0.37527266251811653,0.31581494658166714,0.4601396322250366,0.5684903775369528,0.33405430058478763,-0.3925592363196466,0.7055193185806274,0.521714347325963,0.3702803510450434,0.27542329382245434,0.46255844831466675,0.5694428470232713,0.3306355740170206,-0.3839294782834027,0.7048766016960144,0.5205126621161777,0.3698365008748899,0.2866973518037385,0.4527902603149414,0.5659628045915762,0.3296852933559721,-0.33625904825213226,0.687414288520813,0.4566859929291607,0.44476451679514056,0.09358439493612708,0.9999035000801086,0.4542048587162508,0.4347857234517018,-0.09387865228989106,0.9998973608016968,0.45775302176963006,0.6102895536703616,0.10945100199139803,0.7567758560180664,0.49499443421841094,0.5147004685120229,-0.22497085797872268,0.7811576724052429,0.44989193080003326,0.7589373571607365,0.16964474672832103,0.7961217164993286,0.487686871167932,0.6604221127909994,-0.17406770648196448,0.7217004299163818,0.4439104117621583,0.7769536141760299,0.17103580685152542,0.7820991277694702,0.4813922735693205,0.674290590238956,-0.16984319921997404,0.6391743421554565,0.4695304451678563,0.8122532587244612,0.09603285332082533,0.7886375188827515,0.5055891667087107,0.70917192409034,-0.2566926294616388,0.7084919214248657
22,0.7333333333333333,0.476879553191489,0.1850920227204908,-0.16858583906916214,0.9998778104782104,0.47949331788872024,0.1711956957957771,-0.13769951491263738,0.9998525977134705,0.4818801281835029,0.17108379760289444,-0.13807906098283956,0.999839723110199,0.4839617929434124,0.1708963643555481,-0.13794971174667997,0.9998819828033447,0.46982755278914634,0.1711227451677187,-0.16866722614291502,0.9999138116836548,0.4659588112139301,0.1712755425389893,-0.16911176774300157,0.999925434589386,0.462657851302688,0.17159020026799998,-0.16932505851743768,0.9999272227287292,0.4815889342464361,0.1758159719282511,-0.009876419173199005,0.9999016523361206,0.4559906450343014,0.17711929850553776,-0.1367987580846228,0.9998199343681335,0.480503536550009,0.1985461685737097,-0.10699087810302949,0.9994395971298218,0.47063110723582546,0.1990407087138269,-0.1495693536065347,0.9995056986808777,0.47380343713471273,0.26043638669585945,0.14082091562343,0.9996281862258911,0.4584872938227589,0.2587141100793241,-0.1729337075169921,0.9998218417167664,0.50126860060931,0.33021694586485334,0.26347848108434974,0.5658968687057495,0.5026107274051064,0.3197705547487856,-0.2945775797674341,0.7613046169281006,0.5406493693100446,0.37279578164603816,0.2550065289848002,0.511055588722229,0.5370069089360714,0.3424508404573287,-0.4121540215231917,0.6589680314064026,0.5498509006995487,0.3800485856204437,0.26508983205115655,0.5123176574707031,0.5454282854960681,0.35056796587938555,-0.4748599507961191,0.6547472476959229,0.5530420749169471,0.3754724307163048,0.2205105823369814,0.5149369835853577,0.5467093046191341,0.34596835587167524,-0.4688802666784488,0.6561998128890991,0.5502750642423685,0.375302578005431,0.23840930795100973,0.5059865117073059,0.5439792940194905,0.3448258034494809,-0.41523716266849564,0.6354409456253052,0.4610940220428845,0.4532071594620526,0.09598790221460773,0.9999085664749146,0.452017320797668,0.443262663855025,-0.09626198421772986,0.9998879432678223,0.45994040699569566,0.6176749137685327,0.12486461662741313,0.7284432649612427,0.4839081090453993,0.5299138988857826,-0.2326487392020426,0.751933217048645,0.4465269556619893,0.7645243911938417,0.1831834211349716,0.7648062705993652,0.47204060690875715,0.6719196983943012,-0.1896828753006252,0.6891433000564575,0.43992227044531307,0.7848384250592125,0.18529621008006866,0.7446087598800659,0.46468415175148,0.6857463751970758,-0.1873508840764041,0.5966529846191406,0.4685023508272706,0.8153755890687153,0.09844273471731743,0.7663193941116333,0.4909830825041286,0.7291392975938852,-0.28975545192987623,0.6843106150627136
23,0.7666666666666666,0.4781508222155984,0.19563048044596404,-0.18568184190180706,0.9998899102210999,0.48089180894193956,0.18128202706894866,-0.1544009202052121,0.9998670816421509,0.4835020844603344,0.18114827265026476,-0.1547869437251543,0.9998553991317749,0.4857486303825933,0.1808797801313211,-0.1546785552109675,0.9998935461044312,0.470818814346319,0.1811624965991811,-0.18275159325267745,0.9999222159385681,0.4668516699952308,0.18134729485464457,-0.18319030322001872,0.9999327063560486,0.46342473623452823,0.18176960158192712,-0.18338726533035787,0.9999342560768127,0.4836489971487477,0.18563377188980038,-0.021036295562499446,0.9999112486839294,0.4566602216052421,0.18770005031687725,-0.14154036628630343,0.9998363256454468,0.4821064318263571,0.2090699414018888,-0.12469736644010393,0.999494731426239,0.4717877898471957,0.20957859914689028,-0.16409726528528476,0.9995536804199219,0.48443914245985076,0.27248841766167414,0.11687543031750132,0.9996652007102966,0.45349292542926883,0.2698325957054526,-0.17443651350185782,0.9998311996459961,0.5207979041799302,0.33655317464991286,0.21930092227364642,0.6080232262611389,0.4829876208311763,0.3256365718790149,-0.3251366370297396,0.7408957481384277,0.5649264766114324,0.37641551485936064,0.193898845073526,0.5594214797019958,0.5071314862475353,0.35011720528039914,-0.5037856361747244,0.6468530297279358,0.5760816199117912,0.3834638555552716,0.19996352389475197,0.559995174407959,0.5124974607916998,0.35954071884924427,-0.5718721813395662,0.6463151574134827,0.5790401313533187,0.3797035575843127,0.15208855764579635,0.5625983476638794,0.5152340736427692,0.35352592984497616,-0.5683073412539876,0.6495436429977417,0.5752661625525811,0.3795361007069225,0.17516892700482448,0.5544697046279907,0.514245247141949,0.35387771895536724,-0.5096817204554891,0.621319591999054,0.4635028146668049,0.46548962017751827,0.08951424108333059,0.9999169111251831,0.4484213917584449,0.4530526692836708,-0.08976911534687426,0.9998953938484192,0.4615263738841815,0.6279605734371597,0.09827183205080647,0.7502102851867676,0.4595794830610619,0.5353506109634703,-0.28854606446910736,0.7694636583328247,0.44313157253004887,0.7728081812299581,0.1467003925051159,0.7831001281738281,0.43892306562548133,0.641551669641252,-0.30373837279230786,0.7087711691856384,0.43592806275917695,0.7943948477372584,0.14642490003966413,0.7617834210395813,0.43261356778992643,0.6539344232395953,-0.30859842263113857,0.6155970096588135,0.4661951987391416,0.8200911689675279,0.05000714307887451,0.784778356552124,0.4442537181916872,0.6857863736250489,-0.4242071984055556,0.709998369216919
24,0.8,0.47909867379019216,0.20461118566489273,-0.2191430682579009,0.9999008774757385,0.481851696689954,0.19008172294102568,-0.18818377820477422,0.999880313873291,0.48467397640635207,0.18995923170988596,-0.18856769412913194,0.9998698234558105,0.4871625648103874,0.18965795962637236,-0.18845766554503054,0.9999041557312012,0.4715168620155343,0.19008259839850197,-0.21259825453694114,0.9999299645423889,0.4673486176565008,0.19039184029975217,-0.2130364214904401,0.9999394416809082,0.46383212223612835,0.19101071933573693,-0.21322233826446418,0.999940812587738,0.4861421302474074,0.19433982929265006,-0.05146131845129979,0.999920129776001,0.4569896315177781,0.19703276848912402,-0.15667802353417634,0.9998526573181152,0.4834233157670732,0.21813831920374757,-0.1593716291468428,0.9995452165603638,0.4724167684412482,0.21899848382905102,-0.19366363953540136,0.9995982646942139,0.49403007722291276,0.2826292101735544,0.07490720803940008,0.9996985793113708,0.4489822567734436,0.27927930290458985,-0.17492755024980505,0.9998474717140198,0.5367893872473745,0.3412178568110996,0.15556887566510638,0.64713054895401,0.46273573559555603,0.32868200549998616,-0.35356397968003056,0.7646047472953796,0.5861883356585682,0.37859520653389644,0.11328853995855488,0.6034435629844666,0.47545279465155976,0.3508097689841584,-0.5916584483821598,0.681811511516571,0.5987899993337567,0.385311298141903,0.11387849314189954,0.6038934588432312,0.47565725381279855,0.35809442407166947,-0.6645007169684449,0.6812024116516113,0.6016218095744253,0.38207480855861614,0.06356656513740497,0.6062610149383545,0.4778812931989836,0.35400668087743364,-0.6678951559786056,0.6841591000556946,0.5968027346159435,0.38205422909854864,0.09276332821747545,0.5989316701889038,0.4785656909898394,0.3575009456004989,-0.6020426431865336,0.6584863066673279,0.4670912720452316,0.47617332085556263,0.07672423845283015,0.9999245405197144,0.4442716374150212,0.4594069059250419,-0.07698703227115301,0.9999038577079773,0.4651630545564429,0.6360231386162157,0.06707996529315506,0.7750735878944397,0.4375288057738794,0.529430358873008,-0.32395337966230214,0.7921332120895386,0.4390204217703728,0.7805047043860025,0.11883339192683741,0.8046661615371704,0.40185968770507685,0.6152140052136232,-0.34189569217718363,0.7372497320175171,0.43053906750138604,0.8029798182605504,0.11735006516759973,0.7851478457450867,0.3953901833511001,0.6293047751254368,-0.34804192062364736,0.6519631743431091,0.463182244224612,0.8245657990242852,0.009347539023821776,0.8061543703079224,0.39400871915115493,0.6485181583781892,-0.4700486815179313,0.7386362552642822
25,0.8333333333333334,0.48173880422673565,0.2087496714725728,-0.2631926383854109,0.9999107718467712,0.4848249171011199,0.19405306924760116,-0.23329830253037176,0.9998920559883118,0.48799439729553323,0.19390615198665861,-0.23368318338140887,0.9998826384544373,0.4907618733195379,0.19359925069684678,-0.2335679682559603,0.9999135136604309,0.47416549299300753,0.1941174892858397,-0.25309018188290516,0.9999368786811829,0.4699913743901778,0.19445183286994677,-0.2535193094712653,0.9999454021453857,0.4662851029981559,0.19509032321226025,-0.25369759371567324,0.999946653842926,0.49018858251778197,0.19819617394086733,-0.09405035071405761,0.9999279379844666,0.45942050898768805,0.20105311569747647,-0.17964358292458615,0.9998672008514404,0.4863300370063084,0.2223085572529959,-0.2041600910154577,0.9995905756950378,0.4750262585591791,0.2234395034893607,-0.23221515273949223,0.9996383190155029,0.503551888756504,0.28686394566928636,0.023628398732661114,0.9997285008430481,0.4454524967406597,0.2835644378093145,-0.16966130275291452,0.9998615384101868,0.5540092198336409,0.3410052431621784,0.08640065621422167,0.6823786497116089,0.4391833347831241,0.32764271177198456,-0.3145549909673321,0.788020133972168,0.6090196797097206,0.3729310434816425,0.023388466623029236,0.6430871486663818,0.4373733807621528,0.34740914932637884,-0.5405583262789792,0.7135924696922302,0.6236445828780386,0.3783707092145729,0.017274030676963592,0.6434617042541504,0.43281148061509533,0.3540048124313418,-0.6038917825114417,0.7129762768745422,0.6265239426212462,0.37556561229352253,-0.032340200431819906,0.6456016302108765,0.43456791062614974,0.3519105238260242,-0.6225360113177039,0.715654194355011,0.6205529518212459,0.37652104800878916,0.002248503458778736,0.6389990448951721,0.43688880398137697,0.35643761533694157,-0.5567037946703156,0.6925278902053833,0.47077944580779035,0.484026277121391,0.058228854859273545,0.9999292492866516,0.44310779877102136,0.46372476379704536,-0.05850608475366194,0.9999096393585205,0.4626009771560071,0.6408427684107051,0.04832311989255293,0.7974517345428467,0.41336496555810076,0.5143708795825465,-0.30994860051096806,0.8128111958503723,0.435459351298165,0.7850070840477055,0.1262242633068417,0.8240922093391418,0.35990397618415365,0.5979358342317872,-0.28722339088100574,0.7634066343307495,0.42688626961896664,0.8074822566693087,0.12716659527311663,0.8059834241867065,0.35462834884294614,0.6146433871276933,-0.29010141575865556,0.6860568523406982,0.46003504152095803,0.827697192646301,0.007008401268835941,0.8254100680351257,0.33984926855212516,0.6301393975390037,-0.4134316669902792,0.7646518349647522
26,0.8666666666666667,0.483922288991931,0.21112946371427466,-0.28461280273792633,0.9999196529388428,0.48750349806647597,0.19638531674007872,-0.25561249492949734,0.9999025464057922,0.49071969108852803,0.19622822891805666,-0.25598264321664055,0.9998940825462341,0.4936402234816631,0.19591212612180756,-0.2558654856306389,0.9999218583106995,0.4764771233002768,0.19641376581050682,-0.27185915040900366,0.9999430775642395,0.4721391671197047,0.19672754761665656,-0.27227977277171933,0.9999507665634155,0.46827205474830347,0.1973174920415704,-0.27245020644291673,0.9999518394470215,0.49379033609179807,0.2004146352934825,-0.11623652026925518,0.9999349117279053,0.4615892940997039,0.20301674784693408,-0.18695123850548295,0.9998801350593567,0.4888338894599564,0.22477923250510398,-0.22693901199905925,0.9996313452720642,0.4770242614210509,0.22601712166778137,-0.25022535213475317,0.9996742606163025,0.5117562963105626,0.2895314572094994,-0.0037927856948547986,0.9997553825378418,0.44359312418942176,0.28631862580003664,-0.16226062513606254,0.9998739957809448,0.5673181929658772,0.34009598265779184,0.04808274645994637,0.7140527963638306,0.42175577040300494,0.3258223429502664,-0.2846752920889971,0.8090837597846985,0.6271702914658189,0.36776794399788426,-0.026440953979908,0.6787500381469727,0.4071661899097822,0.3434511094339601,-0.49690995358644874,0.7421783804893494,0.6436497501043006,0.37251690481471794,-0.036034831406032725,0.6790266633033752,0.3985300830330212,0.34967572470874053,-0.5548592931775678,0.7415202260017395,0.6465495238456934,0.37001322657396407,-0.08486317539155866,0.6809727549552917,0.4001489889236133,0.3492257519130402,-0.5837250063809587,0.7439565062522888,0.6394376584289657,0.3715049163323863,-0.04781802696145119,0.6750209331512451,0.40370180530240724,0.3537513456703802,-0.5192864638556337,0.7231060862541199,0.474922713285734,0.4896798900276654,0.0460730721799823,0.9999337792396545,0.44295910455230375,0.4670969609779127,-0.04636159354298438,0.9999152421951294,0.4626135016427144,0.6434346363540835,0.03164227369831503,0.8174552321434021,0.39646843232148415,0.5022170145035559,-0.2988385471806776,0.8313398361206055,0.43362910444622144,0.7887625170708741,0.12562472566315394,0.8414980173110962,0.3281682841892378,0.583190174569576,-0.2576959900643063,0.7868307828903198,0.42528364175420164,0.8114076512162985,0.12667016306549972,0.8244611620903015,0.32326775738907615,0.6019283398582042,-0.2599409302935144,0.7161850929260254,0.4592291951044828,0.8302267304251614,-0.00262987422289105,0.8426665663719177,0.298358933577264,0.6153990223957584,-0.38714876111853946,0.7879879474639893
27,0.9,0.48485255970120794,0.2099682671580085,-0.3146138213683778,0.9999276399612427,0.48868032756158397,0.19543410195574332,-0.2871933127863222,0.9999121427536011,0.49208908493251874,0.19542403800851346,-0.28754427457468323,0.9999045133590698,0.4952639157349996,0.19537960734488025,-0.2874314242699215,0.9999295473098755,0.47746022458105375,0.19531820117070123,-0.29974309593407733,0.9999487400054932,0.47306993113605467,0.19562750742245108,-0.30015541245764854,0.9999556541442871,0.4692099260581665,0.19626987909327212,-0.3003133356537406,0.9999566078186035,0.49596505543921,0.2001498735436106,-0.14885016566300516,0.999941349029541,0.4631439231302778,0.20240396897628896,-0.20351108771818738,0.9998919367790222,0.4900034633876229,0.2240312765348637,-0.258255348690531,0.9996681213378906,0.47800620194607857,0.2250887149691524,-0.27653161101485324,0.9997067451477051,0.5174810292471552,0.2896778310305982,-0.040862098038934966,0.9997796416282654,0.4415731135503121,0.286354305678784,-0.15981837946069266,0.9998852014541626,0.5788990769178746,0.33619919560113204,-0.0016528955788563324,0.7426309585571289,0.40791090531491736,0.32118467202633855,-0.2644889708594524,0.8281104564666748,0.6431112358366957,0.35959156661094804,-0.08815965545453197,0.7108636498451233,0.3803099410960156,0.33796843123758624,-0.4715304610072542,0.767911970615387,0.6612887883257382,0.365110741381872,-0.10209968818735005,0.7110838890075684,0.3683067978660158,0.3449887785667651,-0.5245278200020538,0.7672321796417236,0.6640632992475092,0.36321960160999994,-0.14987785156750227,0.7128449082374573,0.36986346151690075,0.3457227140740436,-0.5595266513556025,0.7694467902183533,0.656073669057016,0.3642434542153261,-0.10973008485934443,0.7074832320213318,0.37459351171412675,0.3497127211211106,-0.49621948558270457,0.7506686449050903,0.4787990605276209,0.49187792185906054,0.03265787131795308,0.999938428401947,0.44279512015102784,0.4689993396674438,-0.03296410342597449,0.9999205470085144,0.46260747063727065,0.6430031368700633,0.00011677292451301238,0.8356474041938782,0.38319306919756374,0.488914221342147,-0.28750235617414005,0.848110556602478,0.4338660275426928,0.7908364495856206,0.09970429540259917,0.8572859764099121,0.30445060865156803,0.5727238675573649,-0.23281096367228316,0.8080037236213684,0.4255742049271749,0.8135403360816674,0.10081798468655742,0.8416284918785095,0.30077959472758814,0.5929155941078672,-0.23388319633176147,0.7439278364181519,0.46047498083162297,0.832671352430885,-0.03592964274272804,0.858322262763977,0.2674266127442905,0.605782849343931,-0.3631470850725056,0.8090642094612122
28,0.9333333333333333,0.48584353307177014,0.20512772115424818,-0.33690805090789855,0.9999348521232605,0.48977696565511214,0.19021468304638772,-0.3108950708360896,0.999920666217804,0.4934064228487984,0.19019354947486639,-0.31122309077175314,0.9999138116836548,0.49672833760351753,0.19018838342087435,-0.3111192160668422,0.9999363422393799,0.4782944851214493,0.1905642949227844,-0.31956403010510515,0.9999537467956543,0.4740581093803014,0.1910070822860198,-0.3199660627883932,0.9999600052833557,0.4701535301740666,0.19161709352376965,-0.3201085996720725,0.9999607801437378,0.4982171128841022,0.19519832529168724,-0.1740669236141862,0.9999470710754395,0.46455909266986156,0.19768496824027543,-0.2115309645017168,0.9999023675918579,0.4914488422035209,0.21922023762475407,-0.2817560290164037,0.999701201915741,0.4789931477629406,0.22036289739493237,-0.29474058222690125,0.9997358918190002,0.5228054791554958,0.285159552442569,-0.07224817310448772,0.9998013973236084,0.44039906171789295,0.2816867794327858,-0.15227026406899613,0.9998950958251953,0.5888284161006476,0.3297646852372422,-0.04667307981784117,0.7683454751968384,0.3968506545766038,0.3147097200929204,-0.23974841839308253,0.8452250957489014,0.6564352366929067,0.34967323831817193,-0.14557043537200934,0.7397574186325073,0.35877420878846683,0.3323980903234309,-0.44494955478195614,0.7910288572311401,0.6759201496285387,0.3559072173528615,-0.16421006792107956,0.7399036288261414,0.3447093868817683,0.3413286067098415,-0.4933328532583645,0.7902646660804749,0.6784235340949665,0.35480518166508457,-0.2105541704333202,0.7415059208869934,0.34594713676337246,0.3424798907386579,-0.5329662586818339,0.7922987341880798,0.6701505932751342,0.3552937235369439,-0.16713900819027167,0.7366745471954346,0.35141120975504525,0.34547003498629203,-0.47089099870327233,0.775390088558197,0.4831479202250488,0.4879788564127334,0.018150535005950034,0.9999415874481201,0.44309068800009843,0.4655475697994519,-0.01849479262021672,0.9999225735664368,0.462036854664896,0.6349209985820825,-0.08255314887540927,0.8520406484603882,0.37358438008002065,0.47715377882998977,-0.26319701842545934,0.8626495003700256,0.4346917584612023,0.7901806409224938,0.017017462367008622,0.8713739514350891,0.2891594845523597,0.5651128700108436,-0.1871749522544986,0.8262498378753662,0.4262694993216296,0.8127589432805419,0.018065569701432194,0.8564299941062927,0.28586243862814104,0.5864477083613446,-0.18624011174758112,0.7660902738571167,0.4596844279455773,0.8340591255139616,-0.13070504260091237,0.8723136186599731,0.25184482364638205,0.5994444491640628,-0.31819527591568203,0.8273523449897766
29,0.9666666666666667,0.48682842035411417,0.1982296797825687,-0.36914541258472294,0.999941349029541,0.49100441497163616,0.18320517643939957,-0.3437641696142802,0.9999285340309143,0.49492961833248067,0.18323058538526552,-0.34407750387861147,0.9999223351478577,0.49832994364268324,0.18323818235767814,-0.34398248658981767,0.9999426603317261,0.47927040352504185,0.1834449566201175,-0.350947579248863,0.999958336353302,0.47508121379813395,0.18382624537089962,-0.351337179014778,0.9999639987945557,0.4710524785577307,0.18435767970839406,-0.35147249341838765,0.9999646544456482,0.49986600705314854,0.18825093128709647,-0.2041485230514887,0.9999523162841797,0.4656093229277181,0.19025564612120544,-0.23500857517562254,0.9999120235443115,0.49252498817572704,0.21247953847509143,-0.31325283321178155,0.9997310638427734,0.47979205812045017,0.21356670333480116,-0.32422298219308276,0.999762237071991,0.5264374098380514,0.2784307372978845,-0.09771712804846747,0.9998209476470947,0.43919216068009087,0.27522904884743393,-0.16459087408367748,0.9999045133590698,0.5956311508863227,0.3225451482306985,-0.07423267327106098,0.7913896441459656,0.3880932696335203,0.3079082940427329,-0.2361814487283973,0.8605910539627075,0.6638100790841781,0.33956123398028226,-0.184407060911229,0.765733003616333,0.34208612319847514,0.32743796934345126,-0.4343888798333402,0.8118001818656921,0.6840439536911632,0.3469675066069523,-0.20574657298915197,0.7657715678215027,0.3263309412269233,0.33810004619950834,-0.4802743888182333,0.8108353614807129,0.6861492510814584,0.3464617689165306,-0.2521309782466376,0.7672496438026428,0.3283456326251276,0.3395818329955508,-0.5222770303153357,0.8127436637878418,0.677605272430609,0.34629836411531734,-0.20635992136042036,0.7628846168518066,0.33424447146740244,0.3415942978941505,-0.4606324254497196,0.7974873781204224,0.48759944755526186,0.47985021652721144,0.011050405835725087,0.9999423623085022,0.4439736931396029,0.45986631780490295,-0.011380998579579745,0.9999243021011353,0.47123020252007486,0.6246906891169879,-0.10581220099273533,0.8638312220573425,0.379992022247346,0.4904561746346407,-0.23849783230873764,0.8690256476402283,0.43585093321438473,0.7848419007552444,-0.0014259460139265222,0.8793947696685791,0.3148085382138711,0.5885551026246281,-0.1391162445589851,0.8313979506492615,0.42708468373343367,0.8060493650749609,-1.7855473898081148e-05,0.8601362109184265,0.31302069745626926,0.6080808370217476,-0.13571936072251797,0.7582015991210938,0.4584221779753593,0.8322924128662794,-0.15029100985413563,0.8818589448928833,0.2866204658388979,0.6284262866132515,-0.27208067199661473,0.8337246775627136
