frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32
153,5.1,0.47787276646858595,0.2985630048356889,-0.18831045141109526,0.9997773766517639,0.4821366796193295,0.2877697845774013,-0.16876800491290467,0.9997773766517639,0.4863607566964221,0.28786340701957525,-0.16911134235019212,0.9997233748435974,0.48953749474449715,0.28783494286795336,-0.16902424307619152,0.9998286366462708,0.47042199272724206,0.2880897924091761,-0.16643211785600892,0.9998088479042053,0.4655578660534262,0.2885154440874609,-0.16678818129719775,0.999785840511322,0.4604260418375702,0.28907197382254995,-0.16695373531624377,0.9998012185096741,0.48853887861518536,0.2941024878677457,-0.06138308545173563,0.9998389482498169,0.4538154676108739,0.2949656130743386,-0.05919590777129797,0.9993431568145752,0.4855613589466397,0.3116020729867343,-0.145682134766068,0.9995526671409607,0.47067285365852446,0.311934220154017,-0.1460126617945589,0.9993562698364258,0.4990040827934194,0.36974946426467836,-0.04275319586234534,0.9998074769973755,0.44933569943028584,0.3754090277850243,0.024412135053943365,0.9987574815750122,0.5080925425025883,0.4132433960542238,-0.06977441054781909,0.7197797894477844,0.43420984191933953,0.4211831402878124,-0.08039363564942187,0.6081075668334961,0.46444004502353725,0.4235308657826392,-0.14818685255400976,0.6980715394020081,0.4727587844279727,0.4322009784054687,-0.30815995281624803,0.5457520484924316,0.4570543875448117,0.4280132723615981,-0.17580346859951115,0.6898733377456665,0.47958729118788124,0.4332682110952734,-0.3630621717343005,0.5320361852645874,0.45599985979392516,0.4211864321607488,-0.17941389227641544,0.6892842650413513,0.4813010079691302,0.42926378803061466,-0.3666771010657246,0.5265524983406067,0.4584345590536212,0.4215853103309878,-0.15301227256351535,0.6559649705886841,0.48035848992785957,0.4303397564180029,-0.31790866463309403,0.48078247904777527,0.48617014271638614,0.5358522454602735,-0.02158020371806258,0.9999226927757263,0.4542557761984881,0.5312196537106303,0.021396593193858893,0.9998236894607544,0.4839043864810196,0.683116211110725,-0.04864320111964966,0.9349935054779053,0.4074170389441704,0.5716352467545915,-0.16910380497781785,0.8480157256126404,0.4688384509420853,0.825519574456304,0.04197466868525132,0.9735203981399536,0.464144211328785,0.6301429070914117,0.06845455156235297,0.6798980236053467,0.46463677872018855,0.836647095436001,0.043908370874701716,0.8887279033660889,0.47243214500176023,0.6312171041288549,0.09193223097891165,0.6143331527709961,0.46247715711752413,0.8817953079801967,-0.09771689466269687,0.9488646388053894,0.47908820876709024,0.6771136205425521,0.017447177184612354,0.6736480593681335
154,5.133333333333333,0.47364789330327045,0.29870653212166964,-0.19930631437397284,0.9997995495796204,0.47907885473479267,0.28807699033170686,-0.18468105248951475,0.9997995495796204,0.48369368449519007,0.28820694799692964,-0.18501765244749938,0.9997509717941284,0.4874987011887746,0.2882917175305015,-0.18495450954644246,0.9998456835746765,0.4676295822932038,0.2882597870508457,-0.17442676728722561,0.9998278617858887,0.4632456619387451,0.28857883480858215,-0.17477902860208694,0.9998071193695068,0.4585706667994707,0.28900789661167253,-0.17492746835075076,0.9998210072517395,0.48866263656229786,0.2944478067414982,-0.09272761949180003,0.9998549818992615,0.45312982793359674,0.29467788015187124,-0.054618595530111544,0.9994082450866699,0.48215895012853144,0.3117566158888962,-0.16185791231176067,0.9995965957641602,0.46776890327462495,0.3121325953631856,-0.15200046006610915,0.9994194507598877,0.495470485058918,0.3733209998328084,-0.09497131765332287,0.9998262524604797,0.45276585629060556,0.37446506641490696,0.06117381141329836,0.9988797307014465,0.48905291788201416,0.41607845058446535,-0.10911088958931346,0.7448229789733887,0.42936204962345226,0.4190988217759925,-0.009435955951542445,0.5502285361289978,0.4448715651558781,0.4265040170938538,-0.1294145191240114,0.7180927395820618,0.4550612761418508,0.4311559545592783,-0.21760073145498515,0.5115662217140198,0.4377790580222849,0.42970471957078493,-0.15275427884182632,0.7063921093940735,0.4581914388015042,0.43299635338616294,-0.26146697884154013,0.5096331238746643,0.4373353630551514,0.4233666343135812,-0.15398357110453664,0.7057157754898071,0.45994431908869,0.42921794855649426,-0.2713533806806221,0.5060458183288574,0.43992598825455503,0.4236891211581905,-0.13075054665759273,0.669444739818573,0.4603688232022076,0.42993481173359144,-0.2296708215767172,0.46551114320755005,0.4871548311550291,0.5361866828291871,-0.046069314882274684,0.9999256134033203,0.46031654375753905,0.5334355524402508,0.04588516796193588,0.9998391270637512,0.4639337218417391,0.6557212723654529,-0.05440037184543001,0.9308511018753052,0.42107624325023685,0.5925010811953297,-0.11927230645291277,0.8574341535568237,0.4697328388224761,0.7849843715848268,0.06998000665655504,0.9605473279953003,0.46483368953177584,0.6691570603890917,0.07194350921395305,0.7106865644454956,0.46679743464239987,0.7942664770663126,0.07619776270751168,0.8782137036323547,0.4737877839227425,0.6725782810851653,0.08593119096772196,0.6491870880126953,0.4562481760933538,0.8392968373197182,-0.03243021908277824,0.9426046013832092,0.4752914324306563,0.716416025009497,0.013582600027642975,0.7047581076622009
155,5.166666666666667,0.468602499326349,0.297823313877753,-0.14012303236223428,0.9988835453987122,0.47388176672005017,0.28754086660843947,-0.13691451164102572,0.9991399645805359,0.4775481796908399,0.2878121379878794,-0.13726089889661858,0.9990161061286926,0.48053269925342745,0.288065233435701,-0.13721577871609342,0.9994213581085205,0.4653880249930453,0.28738642705668555,-0.12360898465410014,0.9990907907485962,0.4614193894378328,0.28763280203280683,-0.12397305678679274,0.9988918304443359,0.45849015135217275,0.2879976313701158,-0.12411776682703908,0.9992005228996277,0.48259685256333595,0.29441040967792576,-0.10399663612767363,0.9996559023857117,0.4564786789756595,0.2940478579981177,-0.03879005902422515,0.9984143972396851,0.4758735219618574,0.3109529695864317,-0.11932196813817408,0.9985499382019043,0.4650558960247123,0.3113594083257104,-0.10496127773347012,0.9979092478752136,0.48173095640642155,0.37416803312058966,-0.11468550277896679,0.9998182654380798,0.46471170111661253,0.37404406878921287,0.07237454606526578,0.9986560344696045,0.4592054294125664,0.41860144380431297,-0.10331297341103036,0.6757906675338745,0.4377173831386162,0.4201152088037622,0.047013424890187595,0.49527788162231445,0.4347523829630726,0.4247816790363032,-0.04942838954031766,0.6474597454071045,0.4482828134664818,0.4287644962720604,-0.08642829777237158,0.4604851305484772,0.42992185842684666,0.4263779023131298,-0.06281944000518108,0.6375009417533875,0.4494972597882588,0.4280303487554922,-0.1136618624419162,0.4588245153427124,0.42999242045721364,0.42085678722877895,-0.06602463040018616,0.6368090510368347,0.45103855174747404,0.42457158195804723,-0.12514149850636466,0.45559626817703247,0.432352317537186,0.42125347800463997,-0.04966432030082163,0.6038957238197327,0.4515160946763497,0.4255735281620533,-0.09764210478044213,0.4191461503505707,0.48069302022481913,0.5369143572604231,-0.055291701639463994,0.9999099373817444,0.4668668929795513,0.5354862594029064,0.0551045590136577,0.9998044967651367,0.4557447744815047,0.6540820948212833,-0.05863767810197154,0.9010907411575317,0.4293136702358523,0.6072320532291899,-0.050351964939139744,0.7758258581161499,0.4709602845913437,0.7866851961589003,0.0443946515624422,0.9360843300819397,0.4612778788664747,0.6842177961605344,0.14087076257305603,0.6463252902030945,0.47007806216300413,0.7982527636214594,0.04933554791969634,0.8399391174316406,0.46697717268226924,0.6971517058087648,0.15628945634189262,0.5946732759475708,0.45735064791616076,0.8383126367544881,-0.04453453132719498,0.8872158527374268,0.46291312683195,0.7184480344502427,0.10461996662833326,0.6377824544906616
156,5.2,0.46408086378748636,0.2973543418178011,-0.09150903007405285,0.9984586834907532,0.46893986379675606,0.28740459487965836,-0.09828168288870574,0.9988048076629639,0.4716520066746242,0.28781494167598615,-0.09863756793562378,0.9986343383789062,0.4737868054688805,0.28822254614049647,-0.09860950995785521,0.9992157816886902,0.46349017303898354,0.28688425918727506,-0.08217356539312873,0.9987260699272156,0.46009399424765385,0.2870108801758279,-0.08254538429313202,0.9984353184700012,0.45899699976800223,0.28724302685892683,-0.08268298546502764,0.9988856911659241,0.47648470655529807,0.2947760054146596,-0.10667943595479155,0.9995707273483276,0.4602537153253369,0.29379547445445947,-0.02680241125456556,0.9978453516960144,0.47005454188668233,0.31051161541705197,-0.0845166372409143,0.9980605840682983,0.4626771850471563,0.3107731893681597,-0.06622491843457003,0.9971732497215271,0.469556110902826,0.374474222547988,-0.1290871985688692,0.9998217225074768,0.475322101217991,0.37448575141349827,0.07696067646274478,0.9985271096229553,0.43459463840061396,0.4208377327248488,-0.09430629196002256,0.6164244413375854,0.4462783986241518,0.42276023188939593,0.0844045220667646,0.4458475410938263,0.4277294354172103,0.4232549526038889,0.012232536082601109,0.5844336748123169,0.44488218540523095,0.42668152279683946,0.006963840062008522,0.41451308131217957,0.425646121639723,0.4237880602299894,0.006460566295369237,0.5761524438858032,0.44410753703954264,0.42433897075585036,-0.00787051169288426,0.4130997955799103,0.4264207705557504,0.41886646778578596,0.0018077045967758373,0.5754005312919617,0.445244046709327,0.42110142341307183,-0.02093285708824577,0.410195916891098,0.42826399034645707,0.41921195792894056,0.013009954397092884,0.5453779101371765,0.44559222212468286,0.42216720373418914,-0.003757064107099334,0.3774230182170868,0.4737790482478295,0.5388678521276274,-0.06005245065375549,0.9999057650566101,0.4730141728432483,0.5377397383917676,0.059864026207046714,0.9997917413711548,0.45319925270833095,0.6589449362918666,-0.059546130377527706,0.8818930387496948,0.4386930633138604,0.6123269620469378,0.0027100318308897545,0.7052130699157715,0.4718281083645764,0.7946043777821803,0.030417916034912847,0.9210177063941956,0.4580692486263965,0.6838552473081878,0.19622454377857815,0.590958297252655,0.4725200152094964,0.8081481380429663,0.03463791010808757,0.8151194453239441,0.4619803750655069,0.6978530458934469,0.21328534252196635,0.5494926571846008,0.4598641422839347,0.8444068270198062,-0.05289093092558865,0.8445183038711548,0.4525291191330597,0.713480550383063,0.18012735220667497,0.5791335105895996
157,5.233333333333333,0.46488600367074867,0.29580812491637404,0.012948004244456232,0.9985508918762207,0.46767643427873906,0.2861055883702712,0.0008344879354489632,0.9988459348678589,0.4683584836696029,0.28652064567595537,0.00048061373621793857,0.9987121224403381,0.4692149723020739,0.286892942948513,0.00048805090454735744,0.9992469549179077,0.46620469596459274,0.28550729081426524,0.012361660934711097,0.9987973570823669,0.46425537397511185,0.2856775430298305,0.012003498155267814,0.9985449314117432,0.46445196879246,0.2859922500991001,0.011881014028660125,0.9989379048347473,0.472376441258595,0.2934725434968806,-0.03653313398001005,0.9996004104614258,0.4665399563966988,0.29353365558741695,0.022008361752602016,0.9979798793792725,0.46753656926032977,0.30890354440719064,0.008883907179437517,0.998080849647522,0.4653060987650214,0.3092234571168239,0.021417057392569785,0.9972401857376099,0.456789892470868,0.3726011204184292,-0.06931271822246408,0.9998368620872498,0.4848124685044691,0.3724870451440166,0.08842811161813836,0.9986374974250793,0.4172501359516373,0.4213508412062583,-0.00657811446777036,0.6223785281181335,0.46579585631882825,0.4222257615175218,0.12235525058204993,0.43544891476631165,0.42044576706156433,0.41985742637913115,0.15334883078949843,0.5324613451957703,0.45708587369792003,0.42277482327513927,0.13021864263257435,0.37362274527549744,0.4216189706556073,0.41890088360998645,0.16173848666005855,0.5248929858207703,0.45417098024926267,0.4198571662331168,0.13129091307924337,0.37243908643722534,0.4233014869655766,0.41544164845227183,0.15545296052125923,0.5239490866661072,0.4543050015871384,0.41675263499949045,0.12166575587789083,0.3698071837425232,0.4242097244411249,0.41533957861505516,0.15512444734023795,0.4964514374732971,0.4549129834348726,0.41776271091450956,0.12343781850930924,0.34038978815078735,0.46711162857705146,0.5379427892241864,-0.04477838587197605,0.9999114274978638,0.4785267418655812,0.5358186511862841,0.04458069805653336,0.9997997879981995,0.4519480298255968,0.6640368915692629,-0.042978148393240455,0.8877635598182678,0.4688996919695638,0.6087121634333514,0.034004711929562025,0.7241925597190857,0.47363290838011207,0.802118131552165,-0.005345890694293483,0.9259456992149353,0.4650543917185895,0.682237897281996,0.15144942023583285,0.6178460121154785,0.47562301362305315,0.8174871228270064,-0.005889156764034061,0.8309400677680969,0.46379291325516153,0.6941710650638416,0.1654379078253876,0.581328272819519,0.46385455398545117,0.8496606279528395,-0.08038598026135094,0.8489728569984436,0.45533488076546946,0.7142697065843125,0.14924662108702894,0.588148295879364
158,5.266666666666667,0.46936703243965694,0.29591814628335916,0.08489100760285256,0.9986600875854492,0.4695574168621016,0.28627492520108394,0.07186574710347517,0.998907744884491,0.4687090264873931,0.286505656658889,0.07152141791569028,0.9987970590591431,0.4679505943868766,0.286729052634101,0.07151862748148938,0.9992849826812744,0.47070821366315735,0.2859679104098302,0.07593117978583316,0.9988887906074524,0.46968506427699075,0.28617185863437955,0.07558054512912787,0.9986698031425476,0.4704241563523758,0.2864994854859209,0.07546416135482677,0.9990184307098389,0.46970861172233613,0.2936963590920341,0.0236042269418743,0.999625563621521,0.4719464618762706,0.2944077033356319,0.04878549034951374,0.9981319904327393,0.46972886847367523,0.30896431452437667,0.07643715021323262,0.9981192946434021,0.47043889711113196,0.3093485822595155,0.07938079459522966,0.9973607659339905,0.44621809128806683,0.3731300363610233,-0.0050178517929379204,0.9998458027839661,0.4920653901512606,0.3722290996439186,0.07831359066331699,0.9987497329711914,0.4092808723514713,0.4246384830136134,0.09013925885244042,0.5939200520515442,0.4882121981954305,0.42170281406156274,0.13065995112566653,0.48112329840660095,0.4198445886432643,0.42208562803305316,0.28466618908786423,0.4806867837905884,0.46951279370230425,0.41974827552655747,0.1962949950212944,0.339074045419693,0.4246831686034396,0.41977918188456753,0.3055633017136157,0.47404515743255615,0.46462920463460433,0.41738145219356254,0.20626209165858161,0.3377017080783844,0.42714774404453076,0.41654494114348206,0.2961174373464341,0.47321364283561707,0.46364003041064134,0.41441583577563607,0.19811400253027212,0.33532580733299255,0.4269851869043604,0.41705407752449564,0.28602208947745955,0.44863128662109375,0.46475831884215446,0.4153306076947176,0.19232576862789785,0.3088151812553406,0.4605224026630257,0.5390051999920571,-0.01900718182576042,0.9999175071716309,0.481429999349199,0.5347298104340356,0.01880463054478963,0.9998128414154053,0.4516260269427363,0.6695270178636747,-0.020374160266006323,0.8936852216720581,0.49495381875777045,0.6077629501287103,0.014422547690573558,0.7479148507118225,0.4750172905935617,0.8085768967873807,-0.025915054990707675,0.9314115643501282,0.47893499117113253,0.6847549579558447,0.10213928434160452,0.6468669772148132,0.4742497892551504,0.8245693489093378,-0.03020989766957658,0.8467336297035217,0.4722711462213213,0.6958719125312012,0.11357726040573599,0.6111664772033691,0.47040599912968306,0.8559804488115415,-0.0948828026493734,0.8563862442970276,0.47104052191519735,0.7218097584833448,0.10620000212027376,0.5999895334243774
159,5.3,0.4765395115422959,0.2996637208010763,0.10073166394966292,0.9987923502922058,0.4751972026645891,0.28967578932038346,0.09289405263638055,0.9990155696868896,0.47392148347057245,0.2897143998206602,0.09256275277263015,0.9989157915115356,0.47264976112524554,0.2897591985293354,0.0925755880508663,0.9993552565574646,0.47612878712625584,0.2895639918814281,0.08824882952707896,0.9989991188049316,0.47484242855670367,0.2897392337751396,0.08788656835905433,0.9988021850585938,0.47512179984792446,0.2900085155458497,0.08776783624128816,0.9991158246994019,0.47010717375854916,0.2968774281697373,0.06351951134359753,0.9996622204780579,0.47509330672738226,0.29765588740797216,0.04363035587523925,0.9983166456222534,0.47535734565156396,0.31271106127609677,0.09818312663946457,0.9982970356941223,0.4759754037753546,0.31344224392415665,0.09019990697541977,0.9976139664649963,0.44098175628865766,0.37591252854901896,0.06307374114728893,0.9998443126678467,0.4954027969376163,0.37483044187332093,0.03877926671824268,0.9988439083099365,0.41381060705610995,0.4311425276298828,0.18490530608397499,0.5415815711021423,0.5049368724743929,0.4226965158870342,0.08384841942312275,0.5274577140808105,0.43499889144296844,0.4240209037125638,0.37795019414933373,0.4350796043872833,0.48311412097765005,0.41946064330412774,0.21847985668943848,0.3233388364315033,0.4403099114245217,0.4214379662969012,0.4065395361113989,0.4302412271499634,0.4765883907719725,0.41791225778194263,0.21834725228625876,0.3202364444732666,0.44248219389661264,0.41846973455643743,0.3934688974754642,0.4297771453857422,0.47492034785272236,0.4148546177668174,0.20601814671517932,0.31669309735298157,0.44217997975049017,0.4192517596138025,0.3774611350828039,0.4086722433567047,0.4765468541225164,0.4158040896211108,0.20281300956256015,0.2914499044418335,0.4550142200848945,0.542241750264633,0.012090804710765249,0.9999250173568726,0.4829500552165238,0.5360938976265158,-0.01233125523496343,0.9998300671577454,0.4520034693805759,0.6752829532125149,-0.006164405137099033,0.9038847088813782,0.5126958959203782,0.6096407792995634,0.002469669301765237,0.7722545266151428,0.4716359114972086,0.815392790145935,-0.037922463414459956,0.9379984736442566,0.5011621192671031,0.6909517957034358,0.089960776933539,0.6810019016265869,0.46672528726248624,0.8329061340280882,-0.04437780916508853,0.8616743087768555,0.4933679039111781,0.7035867934977115,0.10156596890646774,0.6472243666648865,0.4756735761508425,0.8638835205925212,-0.10787793917927502,0.8699531555175781,0.5045074032994117,0.7268418562809458,0.09512114918182366,0.6348025798797607
160,5.333333333333333,0.48212308804243703,0.30774351654089344,0.06724844920798295,0.9989128708839417,0.4804328396076062,0.29720494833388406,0.06896348308437446,0.999113917350769,0.47965781183577505,0.29708961537105766,0.06864485994796422,0.9990240335464478,0.47893436279753465,0.29694536216006484,0.06869352816994818,0.9994195699691772,0.47974062963450215,0.29714946259226094,0.05632564235050205,0.9990991353988647,0.4780441694993953,0.2972528152188755,0.05594324041672771,0.9989218711853027,0.4775541245237705,0.2974316328607246,0.05581861995803927,0.999204158782959,0.47343595924400017,0.30384342746105775,0.07758163651005928,0.9996957778930664,0.4745807655119409,0.30476585182602545,0.022594191939602985,0.9984845519065857,0.4802841989804487,0.3210560417634437,0.07933872338852088,0.9984631538391113,0.4796794992894716,0.3212980431117366,0.060598983893054716,0.9978483319282532,0.44238832674927536,0.3822424407188148,0.11607939979498755,0.9998134970664978,0.4964457969907884,0.3807421812766737,-0.000902961144460819,0.9989367723464966,0.42563430322241813,0.4409841399332503,0.2475870973212807,0.5002664923667908,0.5182599801521335,0.4275142619667879,0.014875193910692357,0.5713835954666138,0.4583012266296176,0.4364295737325991,0.4008717164654124,0.4267714321613312,0.5023761766080106,0.42688219088055135,0.12310813191475697,0.3837387263774872,0.4650310523356145,0.4345547962334505,0.42974735396123687,0.42954695224761963,0.4986209569381276,0.427997635054681,0.11550963905677539,0.3790551424026489,0.4664851657894713,0.4300073256084612,0.4107141890456887,0.43057313561439514,0.49698467654856004,0.42511000908712276,0.10885434612035141,0.3747032582759857,0.4658257737963418,0.43041527946552577,0.39716785481692257,0.4115036725997925,0.4977758893570362,0.4255525148256383,0.1120715261145162,0.3468863368034363,0.45280369059319014,0.550911109619921,0.03911409557982628,0.9999318718910217,0.48084121993271944,0.5442544059382516,-0.039396063205115656,0.9998462200164795,0.45568955419166846,0.684500799120835,0.011858622160027458,0.912909209728241,0.5261165752224044,0.6167953643751894,-0.026557091059384638,0.7948159575462341,0.4660153095685012,0.8246305553101618,-0.015075486289400596,0.9438496828079224,0.5342279490272984,0.7015604542422688,0.054690177241397644,0.7126677632331848,0.45882276902624386,0.8439450246877538,-0.020829118859022798,0.8752097487449646,0.5280433669768954,0.7143921575140127,0.06503356586736589,0.682108461856842,0.48088073494852235,0.8716961277659359,-0.08287570648919712,0.8822367191314697,0.5487927033617191,0.7375951590931993,0.05049086716420783,0.6705598831176758
161,5.366666666666666,0.48376583461908945,0.31941797155076346,0.020557073305832882,0.9990209341049194,0.4829002014220272,0.30860984348906106,0.030709096999699346,0.9992021322250366,0.48306935015965047,0.3084176784226905,0.030404171137907623,0.999120831489563,0.483128785471197,0.30820184283926827,0.030469891450343324,0.9994770884513855,0.4799452144872953,0.3086388899540266,0.012369038051762357,0.9991889595985413,0.47773116246652503,0.30871198789999055,0.0119696752364747,0.9990293979644775,0.47638930027298876,0.30881510796025424,0.011823575346703905,0.999283492565155,0.4773964786595029,0.3150644964154339,0.08655712746522123,0.9997252821922302,0.4717465349870325,0.3159824029016516,-0.004869438850000428,0.9986348152160645,0.4828455213247279,0.3328253150654378,0.04599321180881597,0.9986090064048767,0.47996525589778855,0.33292355335558566,0.01954614649892836,0.9980560541152954,0.44719760393943936,0.3930978078595879,0.15757484105755995,0.9997547268867493,0.49350256736456843,0.3913792987778004,-0.04633560222130401,0.9989913105964661,0.4431659500643279,0.45320568042072057,0.2981830113493399,0.47247999906539917,0.5305139512046573,0.43761794200845294,-0.06381197200350237,0.6111289262771606,0.48433543268826806,0.4502169505637986,0.4133070487684913,0.42415618896484375,0.5285387814128417,0.440188220719828,0.016039358664611925,0.44163334369659424,0.4941945599743204,0.4502371023932239,0.4416111459167239,0.43312227725982666,0.528250502846446,0.4438283639972783,-0.0022345000607416204,0.43562740087509155,0.4966986051159493,0.4456062824972332,0.41550266989371176,0.4358057677745819,0.5270328412375272,0.4409694277005531,-0.0032705780538108825,0.43118715286254883,0.49432858883862285,0.4456133385653159,0.4059555040073536,0.4199003577232361,0.5264827749237693,0.44086202927905443,0.008693867870131614,0.40153664350509644,0.45186013349350934,0.5628416757053234,0.06585748465959115,0.9999375939369202,0.4755861787278335,0.555823308961591,-0.06614679891223313,0.9998601675033569,0.4600499640073605,0.6972075856754029,0.0332766751000938,0.920384407043457,0.5329579399889632,0.6273803106994853,-0.09467419345356945,0.815192699432373,0.45999212844650417,0.837562105462234,0.022097733939226108,0.948847770690918,0.5609580876924113,0.7138032920096719,-0.03517366219347772,0.7411071062088013,0.4513708669976638,0.8570234302353673,0.017791731748959184,0.8871554732322693,0.5572003349857205,0.7261654269354215,-0.02766571084233701,0.7133679389953613,0.48358479447928654,0.8789163865092011,-0.046071509945532094,0.8926401734352112,0.5863698098039316,0.7487947276494602,-0.05950645174487369,0.7028064727783203
162,5.4,0.4845351165297741,0.3286639560383017,-0.026472139513182464,0.9991185069084167,0.4845329921536916,0.3177909593048886,-0.009427263541406272,0.9992817044258118,0.4852447208949775,0.3176183338270773,-0.0097315679275909,0.999208390712738,0.48587963468848067,0.31741004741749396,-0.009653891466373788,0.9995291829109192,0.47949096772236277,0.3177321239527854,-0.03222265018561043,0.9992699027061462,0.4768157881043191,0.31785061902216405,-0.03263938421727546,0.9991263151168823,0.47483875540656645,0.3179769824975412,-0.03280319429945415,0.9993550181388855,0.4806597418799172,0.3239802819523865,0.07726991473292441,0.999752402305603,0.46905481293794665,0.3248969131199211,-0.03306349302998143,0.9987704753875732,0.48451708537952265,0.342111473125846,0.010247184855675124,0.9987447261810303,0.47988470489152457,0.34198616981585783,-0.02192761651120953,0.9982463717460632,0.45238895903690685,0.40109393926583004,0.1828663690211621,0.9997261166572571,0.4902774680488454,0.400593265396377,-0.08527909820076099,0.9990307688713074,0.46071332459106995,0.46043854521471195,0.3269347264224056,0.460812509059906,0.5372922694643251,0.4461599403290708,-0.1220190983441312,0.6479474306106567,0.5077505030197882,0.46147355029765924,0.40479511607002594,0.45040613412857056,0.5514840144236103,0.45243144852616235,-0.0619174302893485,0.49536052346229553,0.5198035374733804,0.46471377345319964,0.4299345576096946,0.4635671377182007,0.5529181394861477,0.4601675064934286,-0.08845112780890474,0.48886749148368835,0.522679449618105,0.45993363114556196,0.39652344236364223,0.4671747088432312,0.5519114136697733,0.45689382887006524,-0.08590978850654384,0.48459088802337646,0.5192648797497168,0.4589989919962906,0.3933297290758811,0.45222240686416626,0.5504758414419685,0.4552417632986015,-0.06646448809749256,0.45542362332344055,0.4506886443539437,0.5727314434020101,0.08607582127475132,0.99994295835495,0.471065990728382,0.5663086748426829,-0.08637447000811399,0.9998727440834045,0.46340173874970536,0.7078124066260353,0.06236888918122101,0.9269601106643677,0.5383007470023736,0.6379225867852518,-0.12959986996285813,0.8335222005844116,0.4548693570144995,0.8466552069996278,0.07440498095728548,0.953557014465332,0.5839278408171269,0.72228506642311,-0.06775727724274576,0.7667919397354126,0.4452960814863831,0.8665808723300943,0.07216757781151861,0.8980146646499634,0.5813238674863442,0.734709697474976,-0.06039396539712281,0.7417111396789551,0.48583042430840495,0.8837050788212435,0.005479841672873097,0.9025281071662903,0.616654842358726,0.7555421951565843,-0.10235686912076618,0.7320591807365417
163,5.433333333333334,0.4843963550579745,0.33651880206804174,-0.07064675081375416,0.9992051124572754,0.4848672468733793,0.3255071993179299,-0.047429170281791555,0.9993517398834229,0.486174764057332,0.32537445805458476,-0.047731758110033363,0.9992849826812744,0.4872301747285454,0.3251674702261958,-0.04763475591863738,0.9995739459991455,0.47852558086321023,0.3253877966051618,-0.0740066096602577,0.9993418455123901,0.475283940652427,0.32553400871291915,-0.07444411103959185,0.9992128610610962,0.4727669026366516,0.32575420228449886,-0.07463993299076171,0.9994186162948608,0.4827260332470678,0.33135095879786564,0.06595594548890919,0.9997738599777222,0.4661878009438775,0.3327976200568098,-0.05941577961532663,0.9988905191421509,0.4854492297865649,0.3497023838139933,-0.023679656896955188,0.9988508224487305,0.47922481754552027,0.34970372239629044,-0.06092355795311501,0.998405933380127,0.4570094283891082,0.4079532180899594,0.2023099515315736,0.9996563196182251,0.48657893571753347,0.4088379311420445,-0.12098453926858471,0.9990754127502441,0.4757167011266567,0.466423726074609,0.347961056437412,0.44310691952705383,0.5417321190682354,0.4545685103940133,-0.17300788344510848,0.6819310784339905,0.5325921110300691,0.4714464588054825,0.3990475857638208,0.4594337046146393,0.5703777568211427,0.46321592527587535,-0.13367689820599743,0.5454354882240295,0.5451792190801072,0.47746968756060937,0.42317633793192155,0.4798777997493744,0.5744769197779915,0.4739295945493607,-0.16983071309511544,0.5394268035888672,0.5496158720706117,0.4726168287669022,0.3837583420749506,0.48450154066085815,0.575450104890437,0.4701316470490582,-0.16198483448526468,0.5355570316314697,0.5450133396345302,0.47067443462445396,0.38476089600615027,0.47144973278045654,0.5729659641232039,0.4674708809102264,-0.1351888113151964,0.5087009072303772,0.4487679165127472,0.5810029794227899,0.10445969075513425,0.9999449849128723,0.4644893282079437,0.5753209533854698,-0.10473846724983799,0.9998816847801208,0.4685287807892267,0.7149117998641521,0.08885971443403667,0.9327946901321411,0.5357339914856425,0.6459484288797164,-0.19939164918437274,0.8501263856887817,0.451221462045527,0.8528103896278973,0.12195847484082888,0.9579727649688721,0.5909634465846689,0.7224519945591183,-0.13663886771344497,0.7899670600891113,0.44006085013566976,0.873544889611277,0.12185228320390297,0.9080315828323364,0.5896053828455322,0.7350079815062915,-0.12891646293995807,0.7673704624176025,0.48758625079476603,0.8862938369400852,0.052762873829917956,0.9118120670318604,0.6307718412163175,0.7516003211831952,-0.1792806111479361,0.7585852146148682
