frame,timestamp_sec,wx_0,wy_0,wz_0,wvis_0,wx_1,wy_1,wz_1,wvis_1,wx_2,wy_2,wz_2,wvis_2,wx_3,wy_3,wz_3,wvis_3,wx_4,wy_4,wz_4,wvis_4,wx_5,wy_5,wz_5,wvis_5,wx_6,wy_6,wz_6,wvis_6,wx_7,wy_7,wz_7,wvis_7,wx_8,wy_8,wz_8,wvis_8,wx_9,wy_9,wz_9,wvis_9,wx_10,wy_10,wz_10,wvis_10,wx_11,wy_11,wz_11,wvis_11,wx_12,wy_12,wz_12,wvis_12,wx_13,wy_13,wz_13,wvis_13,wx_14,wy_14,wz_14,wvis_14,wx_15,wy_15,wz_15,wvis_15,wx_16,wy_16,wz_16,wvis_16,wx_17,wy_17,wz_17,wvis_17,wx_18,wy_18,wz_18,wvis_18,wx_19,wy_19,wz_19,wvis_19,wx_20,wy_20,wz_20,wvis_20,wx_21,wy_21,wz_21,wvis_21,wx_22,wy_22,wz_22,wvis_22,wx_23,wy_23,wz_23,wvis_23,wx_24,wy_24,wz_24,wvis_24,wx_25,wy_25,wz_25,wvis_25,wx_26,wy_26,wz_26,wvis_26,wx_27,wy_27,wz_27,wvis_27,wx_28,wy_28,wz_28,wvis_28,wx_29,wy_29,wz_29,wvis_29,wx_30,wy_30,wz_30,wvis_30,wx_31,wy_31,wz_31,wvis_31,wx_32,wy_32,wz_32,wvis_32
193,6.433333333333334,0.4573333263397217,0.1425076127052307,-0.18668679893016815,0.3642675280570984,0.47436797618865967,0.14898422360420227,-0.1917119026184082,0.30763301253318787,0.47657522559165955,0.14819516241550446,-0.18159225583076477,0.32571813464164734,0.4760482609272003,0.14750830829143524,-0.18363870680332184,0.3496108055114746,0.48492592573165894,0.14288173615932465,-0.20183205604553223,0.3322769105434418,0.4817538857460022,0.14306460320949554,-0.21567972004413605,0.38205552101135254,0.4674983322620392,0.14175526797771454,-0.19655656814575195,0.41719216108322144,0.4803551435470581,0.18304017186164856,-0.1364016979932785,0.478738009929657,0.4488321542739868,0.08918676525354385,-0.1436445266008377,0.39666321873664856,0.4459952116012573,0.1696418821811676,-0.14972667396068573,0.45233580470085144,0.4199582636356354,0.13720443844795227,-0.17869685590267181,0.4475334584712982,0.37101081013679504,0.2383914440870285,-0.032205499708652496,0.9356950521469116,0.48169445991516113,0.07247607409954071,-0.01843899115920067,0.9604902267456055,0.27534303069114685,0.25341472029685974,-0.10548852384090424,0.48097842931747437,0.4108680188655853,0.00397626543417573,-0.10881577432155609,0.3432838022708893,0.3629184663295746,0.21499492228031158,-0.15911965072155,0.4498290717601776,0.42040666937828064,-0.0005073531065136194,-0.24075208604335785,0.4461260735988617,0.41491955518722534,0.19720344245433807,-0.16668559610843658,0.5049774050712585,0.43324220180511475,0.016594020649790764,-0.30071333050727844,0.4899802505970001,0.43573927879333496,0.19138361513614655,-0.16912150382995605,0.5269474983215332,0.4528128206729889,0.06508202105760574,-0.2922203838825226,0.5187184810638428,0.3618227541446686,0.21375536918640137,-0.16125068068504333,0.5033733248710632,0.42967694997787476,0.021590230986475945,-0.24674642086029053,0.491335928440094,-0.007494917139410973,0.05981072783470154,0.03559887781739235,0.8010815382003784,0.012010497972369194,-0.05650860443711281,-0.031943537294864655,0.8288342356681824,-0.3122651278972626,0.07297296077013016,0.06945312023162842,0.08276799321174622,-0.2266887128353119,-0.006493105087429285,0.029450569301843643,0.07908046990633011,-0.6534048318862915,0.06285642832517624,0.2711235284805298,0.07825896143913269,-0.5324214100837708,-0.11627669632434845,0.29915979504585266,0.06784692406654358,-0.6803714036941528,0.046403639018535614,0.3002203404903412,0.06317803263664246,-0.5592933297157288,-0.12240687757730484,0.2857234477996826,0.05864955112338066,-0.7139583230018616,0.027414362877607346,0.29309457540512085,0.06964683532714844,-0.5950590968132019,-0.11444785445928574,0.25104284286499023,0.05823522433638573
194,6.466666666666667,0.47150081396102905,0.14447782933712006,-0.08088675886392593,0.4215291440486908,0.48672986030578613,0.15083542466163635,-0.08250635862350464,0.3710631728172302,0.4883789122104645,0.15027159452438354,-0.07354969531297684,0.3869268596172333,0.48855671286582947,0.1508268117904663,-0.07505789399147034,0.41004663705825806,0.49520957469940186,0.15132984519004822,-0.09063145518302917,0.3946036696434021,0.49175071716308594,0.1510252207517624,-0.10290201008319855,0.43954378366470337,0.47768351435661316,0.14914897084236145,-0.08366233110427856,0.47236335277557373,0.4804328382015228,0.18680277466773987,-0.042647428810596466,0.5273334383964539,0.4479571580886841,0.10864553600549698,-0.025807255879044533,0.45114004611968994,0.4541490077972412,0.16957388818264008,-0.054851457476615906,0.5020509362220764,0.42614275217056274,0.1415157914161682,-0.07949020713567734,0.49742087721824646,0.3679739534854889,0.23186808824539185,0.016061004251241684,0.941975474357605,0.4526198208332062,0.11143110692501068,0.09365164488554001,0.9636759161949158,0.3027034401893616,0.22450117766857147,-0.07169382274150848,0.4755048453807831,0.3822793960571289,0.04080209136009216,0.04476946219801903,0.31912755966186523,0.4321213662624359,0.21907567977905273,-0.08314867317676544,0.48174452781677246,0.46742385625839233,-0.012078328989446163,0.03609178587794304,0.42139318585395813,0.49019941687583923,0.2257450520992279,-0.08491598814725876,0.5372169017791748,0.4990769624710083,-0.01997293531894684,0.007649859879165888,0.46529000997543335,0.506708562374115,0.2256154865026474,-0.09190100431442261,0.5580430626869202,0.525728702545166,0.005850646179169416,0.005741490051150322,0.49174126982688904,0.431374192237854,0.22375565767288208,-0.09010922908782959,0.5353332757949829,0.48594972491264343,-0.010297971777617931,0.02800414338707924,0.46802183985710144,-0.007827797904610634,0.0468638651072979,0.014683080837130547,0.8172974586486816,0.012398689985275269,-0.04288962110877037,-0.011122352443635464,0.8406785726547241,-0.1267586201429367,0.0700301006436348,-0.03659345209598541,0.09004189074039459,0.01069020014256239,-0.06541844457387924,0.017374414950609207,0.0732855275273323,-0.35029518604278564,-0.030857373028993607,0.036289479583501816,0.07889080047607422,0.028924543410539627,-0.09102632105350494,0.056045498698949814,0.06259337812662125,-0.3611743748188019,-0.06004851683974266,0.053082264959812164,0.0713592991232872,0.04271208494901657,-0.08626653999090195,0.020837964490056038,0.057057175785303116,-0.31758537888526917,-0.08441444486379623,0.056600894778966904,0.07069285959005356,0.1176801323890686,-0.029894357547163963,-0.00033214924042113125,0.05435691773891449
195,6.5,0.4244955778121948,0.027698509395122528,-0.18946215510368347,0.46341174840927124,0.4368986189365387,0.019261600449681282,-0.21117165684700012,0.41379132866859436,0.43628254532814026,0.020046254619956017,-0.20188294351100922,0.4264887869358063,0.438020259141922,0.019709419459104538,-0.2030562460422516,0.4523080885410309,0.4445713460445404,0.023521041497588158,-0.21164517104625702,0.4397326707839966,0.4408038556575775,0.02507615275681019,-0.22399519383907318,0.4816647171974182,0.4284054636955261,0.02209344133734703,-0.20310236513614655,0.5157421231269836,0.4093562662601471,0.08776042610406876,-0.20601920783519745,0.5616333484649658,0.38234758377075195,0.022612422704696655,-0.16486899554729462,0.49086904525756836,0.40350377559661865,0.07243406772613525,-0.17312048375606537,0.5398103594779968,0.3774183690547943,0.04761486500501633,-0.18773595988750458,0.5351752042770386,0.31911855936050415,0.1729399412870407,-0.06327793747186661,0.9475391507148743,0.4034137725830078,0.09682213515043259,-0.04296165332198143,0.9671740531921387,0.299018919467926,0.1873263567686081,-0.07932880520820618,0.4620661437511444,0.35983598232269287,0.02622976154088974,0.0025213155895471573,0.3028689920902252,0.427800714969635,0.23520642518997192,-0.03953220322728157,0.47771725058555603,0.4335303008556366,-0.08363308012485504,-0.043103404343128204,0.40349429845809937,0.5039128065109253,0.25118836760520935,-0.036580562591552734,0.5341929793357849,0.46141350269317627,-0.09645326435565948,-0.08464636653661728,0.4413491189479828,0.5153617858886719,0.25830236077308655,-0.055646609514951706,0.5569327473640442,0.48514989018440247,-0.08076023310422897,-0.08396018296480179,0.46763455867767334,0.4263492822647095,0.24508681893348694,-0.049931515008211136,0.5331118106842041,0.4489480257034302,-0.08671043813228607,-0.050250131636857986,0.4459598660469055,-0.007872744463384151,0.040327027440071106,0.028981300070881844,0.834409236907959,0.0125258918851614,-0.03666426241397858,-0.025808896869421005,0.8559233546257019,-0.21793121099472046,0.061726946383714676,0.06007227301597595,0.08153469115495682,-0.10552854835987091,-0.05556352064013481,0.012720254249870777,0.06859257817268372,-0.619697630405426,-0.010142015293240547,0.1942933052778244,0.07157228142023087,-0.542267918586731,-0.12114527076482773,0.1432318240404129,0.05776055529713631,-0.6450936198234558,-0.03408045321702957,0.21244686841964722,0.06502190977334976,-0.5771305561065674,-0.12680387496948242,0.1212075874209404,0.05249619483947754,-0.643583357334137,-0.06763011962175369,0.2245258390903473,0.06432319432497025,-0.5918555855751038,-0.09313379973173141,0.08884596079587936,0.050082091242074966
196,6.533333333333333,0.4298207461833954,0.1007121205329895,-0.17754466831684113,0.4778711795806885,0.4435400068759918,0.1080332025885582,-0.18715468049049377,0.4320387840270996,0.44354379177093506,0.10942438989877701,-0.17887194454669952,0.4406624138355255,0.44482025504112244,0.1093549057841301,-0.1806795597076416,0.4751919209957123,0.45206284523010254,0.1130528673529625,-0.19122332334518433,0.46184319257736206,0.4484204649925232,0.11136187613010406,-0.20179283618927002,0.5014256238937378,0.4355795383453369,0.10881364345550537,-0.1814448982477188,0.539121687412262,0.41907092928886414,0.15131394565105438,-0.15733680129051208,0.5740466713905334,0.38689953088760376,0.07987581193447113,-0.12846599519252777,0.5025025010108948,0.40874534845352173,0.13078264892101288,-0.15786957740783691,0.5490341782569885,0.381560355424881,0.10377828776836395,-0.17427392303943634,0.5369880795478821,0.2969244718551636,0.2134016901254654,-0.03708387166261673,0.9505795836448669,0.4021710455417633,0.11077649146318436,-0.03455190360546112,0.9678448438644409,0.24884453415870667,0.27198418974876404,-0.06260830909013748,0.42596423625946045,0.3698793947696686,0.11351240426301956,-0.0189054012298584,0.29657652974128723,0.29546329379081726,0.38282671570777893,-0.0011712542036548257,0.4585508704185486,0.465177983045578,0.12681730091571808,-0.06250686198472977,0.39058613777160645,0.3441236615180969,0.4103561341762543,0.011932087130844593,0.5188747644424438,0.4904821217060089,0.15011006593704224,-0.1080741137266159,0.4270579218864441,0.35121598839759827,0.40441954135894775,-0.004533229395747185,0.5421429872512817,0.5092693567276001,0.19773323833942413,-0.10618507862091064,0.45120638608932495,0.2887731194496155,0.38722729682922363,-0.008548146113753319,0.5200062990188599,0.4787778854370117,0.1395106315612793,-0.06865917146205902,0.4298569858074188,-0.01052357442677021,0.041547905653715134,0.02910764329135418,0.8380779027938843,0.0144459567964077,-0.037755731493234634,-0.02592683583498001,0.8604711294174194,-0.016161693260073662,0.08392710983753204,0.034547533839941025,0.07558989524841309,0.13519470393657684,-0.11246899515390396,-0.03361610323190689,0.06573068350553513,0.15246662497520447,6.130639667389914e-05,0.12813228368759155,0.06691622734069824,0.22072036564350128,-0.18332330882549286,0.05025757476687431,0.055492788553237915,0.18931737542152405,-0.030926190316677094,0.14662471413612366,0.0657062977552414,0.24414563179016113,-0.19148467481136322,0.024655411019921303,0.0575382262468338,0.29577457904815674,0.00512265507131815,0.16866378486156464,0.0624721385538578,0.33092817664146423,-0.13219596445560455,0.022478053346276283,0.04955398291349411
197,6.566666666666666,0.2868671417236328,0.0841258317232132,-0.28794777393341064,0.4896385371685028,0.29536473751068115,0.08781904727220535,-0.2970123589038849,0.4543760120868683,0.295170396566391,0.08862641453742981,-0.28784629702568054,0.46277496218681335,0.2952592670917511,0.08901200443506241,-0.28821122646331787,0.5017557740211487,0.3073815405368805,0.0929640457034111,-0.3030869662761688,0.4867904782295227,0.3016228675842285,0.09037242829799652,-0.313929945230484,0.525627076625824,0.29118308424949646,0.08763249963521957,-0.2927877604961395,0.5632380843162537,0.26042187213897705,0.12102584540843964,-0.2433069348335266,0.5991110801696777,0.23559053242206573,0.04292899742722511,-0.23368506133556366,0.5213091969490051,0.2623463571071625,0.10780217498540878,-0.2595275938510895,0.5679481625556946,0.23839129507541656,0.07818637788295746,-0.2817860245704651,0.5514138340950012,0.19414122402668,0.18628087639808655,-0.12134965509176254,0.9549034833908081,0.285518079996109,0.0838247537612915,-0.11477424204349518,0.9697620272636414,0.1664145439863205,0.2803965210914612,-0.11647787690162659,0.40724414587020874,0.23713324964046478,0.10653229057788849,-0.10976409167051315,0.27269062399864197,0.2592672109603882,0.4146934151649475,-0.0370970219373703,0.4634343683719635,0.3125179708003998,0.12982077896595,-0.10064154863357544,0.36734819412231445,0.33056437969207764,0.4454838037490845,-0.03183908388018608,0.5294724702835083,0.34728872776031494,0.1527365893125534,-0.16956549882888794,0.4068322479724884,0.34438470005989075,0.43834593892097473,-0.04268081858754158,0.5538511276245117,0.3649076223373413,0.19132037460803986,-0.17481179535388947,0.4310343563556671,0.25822195410728455,0.4181740880012512,-0.043603990226984024,0.5345879197120667,0.3262081742286682,0.14063280820846558,-0.11372516304254532,0.41347524523735046,-0.009994369931519032,0.041960958391427994,0.02913898043334484,0.8529912233352661,0.01407379750162363,-0.037755925208330154,-0.02600668929517269,0.8735334277153015,0.02876829169690609,0.06892693787813187,0.068945974111557,0.08164045959711075,0.11809343844652176,-0.04597027599811554,-0.032754410058259964,0.09281850606203079,0.04731781408190727,0.07237699627876282,0.20094814896583557,0.08860722184181213,0.04338320717215538,-0.08979100733995438,0.08071787655353546,0.08276985585689545,0.061667025089263916,0.06228446587920189,0.22442059218883514,0.08653053641319275,0.044934846460819244,-0.08946119248867035,0.059945471584796906,0.09324131160974503,0.12398477643728256,0.06394749134778976,0.24313633143901825,0.09310945123434067,0.07888873666524887,-0.03917747363448143,0.044136565178632736,0.08009140938520432
198,6.6,0.1859523206949234,-0.124087855219841,-0.2627905011177063,0.521836519241333,0.18992897868156433,-0.14910799264907837,-0.27404436469078064,0.49644047021865845,0.18630333244800568,-0.14672209322452545,-0.26495593786239624,0.5000091195106506,0.18559572100639343,-0.14624258875846863,-0.2662041187286377,0.5409991145133972,0.19991202652454376,-0.13097308576107025,-0.2825695872306824,0.5314072370529175,0.19313497841358185,-0.13242876529693604,-0.2956717610359192,0.566800057888031,0.18562212586402893,-0.13352292776107788,-0.2766492962837219,0.6033914685249329,0.10319701582193375,-0.14266961812973022,-0.2578833997249603,0.6244217157363892,0.09255938231945038,-0.15779878199100494,-0.23750817775726318,0.5561002492904663,0.14235055446624756,-0.0996183231472969,-0.23620474338531494,0.5914375185966492,0.11773787438869476,-0.11555463075637817,-0.2620338797569275,0.5789137482643127,0.0665121078491211,-0.07813894748687744,-0.12946857511997223,0.9587456583976746,0.08292224258184433,-0.013383843936026096,-0.11861240863800049,0.9726263880729675,0.06174763664603233,-0.10965017974376678,-0.11178413033485413,0.3673548102378845,-0.05329180136322975,-0.06590277701616287,-0.1067376434803009,0.2459353804588318,0.11042951792478561,-0.13753420114517212,0.029390688985586166,0.4189024567604065,-0.01909557171165943,-0.1681130975484848,-0.11071223020553589,0.3340417146682739,0.17474867403507233,-0.11643926799297333,0.04852670058608055,0.47987961769104004,0.01923689804971218,-0.14379458129405975,-0.1760922074317932,0.37181150913238525,0.19144827127456665,-0.1231946274638176,0.030101241543889046,0.501824676990509,0.040422797203063965,-0.1302320808172226,-0.18295612931251526,0.39415064454078674,0.10977086424827576,-0.13939359784126282,0.026710785925388336,0.4841233193874359,-0.0010218984680250287,-0.17413224279880524,-0.12487679719924927,0.3779141902923584,0.005504293367266655,0.015285118483006954,0.028788629919290543,0.8676372170448303,-0.002865805057808757,-0.011021186597645283,-0.025619229301810265,0.8861674070358276,0.23645280301570892,0.1200992688536644,0.00528274429962039,0.08127788454294205,0.05997166037559509,0.11969895660877228,-0.06029405817389488,0.11594351381063461,0.3918786644935608,0.38520997762680054,0.015960512682795525,0.10973341763019562,0.012009421363472939,0.022363370284438133,0.01728394813835621,0.10828470438718796,0.4211813807487488,0.40068668127059937,0.01996530406177044,0.11685163527727127,0.014017327688634396,0.01339829619973898,-0.009615655988454819,0.12457354366779327,0.5105388760566711,0.4449644386768341,-0.005843615625053644,0.12687775492668152,0.03245290741324425,0.08255238085985184,-0.05842699855566025,0.10469673573970795
199,6.633333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,6.666666666666667,0.09369049966335297,-0.6412219405174255,-0.07076480239629745,0.5696319937705994,0.08786933124065399,-0.6469009518623352,-0.10517965257167816,0.5467861294746399,0.08524341881275177,-0.6492897868156433,-0.08815833926200867,0.5500015020370483,0.08687630295753479,-0.6484231948852539,-0.09110265970230103,0.5868902206420898,0.11936530470848083,-0.6541264653205872,-0.11279292404651642,0.5782579779624939,0.120411716401577,-0.6526802182197571,-0.12932944297790527,0.6101154088973999,0.12335098534822464,-0.6386653184890747,-0.10679150372743607,0.6430454850196838,0.00936063751578331,-0.6090953350067139,-0.17377522587776184,0.6619767546653748,0.120169498026371,-0.539149284362793,-0.19584734737873077,0.6004846692085266,0.06813976913690567,-0.6175705790519714,-0.08299840241670609,0.6322669386863708,0.09860929846763611,-0.5815801024436951,-0.1146635115146637,0.620998203754425,-0.12293486297130585,-0.4681444764137268,-0.1437673270702362,0.9628637433052063,0.19462411105632782,-0.49343162775039673,-0.037284594029188156,0.9753143787384033,-0.3792269229888916,-0.4216395318508148,-0.1367407590150833,0.4281768500804901,0.3650755286216736,-0.40635356307029724,-0.03012225218117237,0.3205229640007019,-0.5755561590194702,-0.3947266936302185,-0.007084963843226433,0.4652279019355774,0.531284749507904,-0.43409761786460876,0.0019565375987440348,0.39934512972831726,-0.6497124433517456,-0.4082876443862915,-0.007448355667293072,0.5187749266624451,0.609024167060852,-0.4466199278831482,-0.034301940351724625,0.4332030713558197,-0.634784460067749,-0.417947381734848,-0.01741034723818302,0.5382092595100403,0.6202097535133362,-0.4964296817779541,-0.023526441305875778,0.45325636863708496,-0.5719391703605652,-0.3803437054157257,-0.021454155445098877,0.5112137794494629,0.5344498157501221,-0.45837438106536865,0.0008233939879573882,0.43594855070114136,-0.04695498198270798,0.01927577145397663,-0.054708898067474365,0.8808465600013733,0.04556986689567566,-0.018991895020008087,0.055545732378959656,0.8974680304527283,-0.006728599313646555,0.42472144961357117,-0.04411631077528,0.17304393649101257,0.11205414682626724,0.068221814930439,0.352313369512558,0.11129941046237946,0.009355196729302406,0.7801154255867004,0.021433549001812935,0.19857312738895416,0.209565207362175,0.2957971394062042,0.6617071032524109,0.12618876993656158,-0.0037770417984575033,0.8102068305015564,0.04148334637284279,0.20491236448287964,0.21798743307590485,0.3140484392642975,0.6562460064888,0.17665229737758636,-0.04950649291276932,0.7797863483428955,0.025245726108551025,0.2138277143239975,0.212699756026268,0.3016694188117981,0.7034485936164856,0.13140951097011566
201,6.7,-0.0021078435238450766,-0.5354978442192078,-0.19209398329257965,0.6069651246070862,0.014088588766753674,-0.542784571647644,-0.20628014206886292,0.588390052318573,0.012471596710383892,-0.5443280339241028,-0.19016772508621216,0.5912787318229675,0.013451916165649891,-0.5436396598815918,-0.19326713681221008,0.6252450346946716,0.012993117794394493,-0.556898832321167,-0.20321576297283173,0.6169703006744385,0.01509027648717165,-0.5554382801055908,-0.21764570474624634,0.6461917161941528,0.01929057016968727,-0.5420737862586975,-0.1965903788805008,0.6765060424804688,0.049368683248758316,-0.510535717010498,-0.20270858705043793,0.6928592920303345,0.015620741061866283,-0.480892151594162,-0.19394339621067047,0.6354949474334717,0.019034117460250854,-0.5157983303070068,-0.174594908952713,0.6550218462944031,0.011481608264148235,-0.49053841829299927,-0.19189836084842682,0.6437960863113403,0.01167320366948843,-0.39474382996559143,-0.1760149896144867,0.9664358496665955,0.002645052969455719,-0.46582671999931335,-0.023791788145899773,0.9751707315444946,-0.1387384831905365,-0.3439679443836212,-0.20300643146038055,0.4609464406967163,0.06434540450572968,-0.3651377856731415,-0.03403642028570175,0.2936420440673828,-0.3156265616416931,-0.305341511964798,-0.15167297422885895,0.4727553129196167,0.15858979523181915,-0.39227110147476196,-0.027868149802088737,0.3617062568664551,-0.37556952238082886,-0.3107975423336029,-0.15579761564731598,0.5226825475692749,0.21609574556350708,-0.41867324709892273,-0.06995893269777298,0.3930692672729492,-0.39067330956459045,-0.3200314939022064,-0.14959421753883362,0.5393529534339905,0.2444651573896408,-0.47133511304855347,-0.06315550953149796,0.4110749363899231,-0.32306790351867676,-0.2932443916797638,-0.1471579372882843,0.5024732351303101,0.1718565821647644,-0.41712686419487,-0.03168530389666557,0.3950863480567932,0.005749574396759272,0.01271862257272005,-0.03853299841284752,0.8927000164985657,-0.005755286663770676,-0.014961987733840942,0.04019695147871971,0.9075045585632324,-0.012890965677797794,0.374948114156723,-0.05510297417640686,0.22050140798091888,-0.07904629409313202,0.15415625274181366,0.24508774280548096,0.1053408607840538,0.058109100908041,0.6898415684700012,0.0015834696823731065,0.24710197746753693,0.03827754408121109,0.19403162598609924,0.4717639088630676,0.11590687185525894,0.045086316764354706,0.7207780480384827,0.017520330846309662,0.22215640544891357,0.04408656060695648,0.19042305648326874,0.44966766238212585,0.16431821882724762,-0.026930302381515503,0.7499020099639893,-0.008128495886921883,0.24336473643779755,0.06396303325891495,0.18017782270908356,0.43677204847335815,0.12088824808597565
202,6.733333333333333,-0.02703574113547802,-0.6006283760070801,0.07755905389785767,0.6457374095916748,-0.02615232765674591,-0.6075424551963806,0.05434604734182358,0.6293008327484131,-0.027097458019852638,-0.608668327331543,0.06836909055709839,0.6319188475608826,-0.02439011074602604,-0.6089456081390381,0.06438017636537552,0.662514328956604,-0.0031302631832659245,-0.6198106408119202,0.05395631492137909,0.6550516486167908,-0.0006618246552534401,-0.6181132793426514,0.04147348925471306,0.6813966035842896,0.004956963937729597,-0.6049896478652954,0.06013805791735649,0.7087171077728271,-0.010562011040747166,-0.559272289276123,-0.00845438800752163,0.7234201431274414,0.048980649560689926,-0.5226225256919861,0.03745317459106445,0.6717568039894104,-0.011935043148696423,-0.5749232172966003,0.07035557925701141,0.6889564990997314,0.008647328242659569,-0.5453954935073853,0.05392279848456383,0.678740382194519,-0.05527815222740173,-0.429841011762619,-0.042280346155166626,0.9697811603546143,0.08939114212989807,-0.4915749728679657,0.17347607016563416,0.9774122834205627,-0.2364751100540161,-0.3976634442806244,-0.07425090670585632,0.513507604598999,0.16543099284172058,-0.44662514328956604,0.2556445300579071,0.3144364655017853,-0.4190566837787628,-0.35976582765579224,0.030153514817357063,0.5222973227500916,0.18791507184505463,-0.4940924048423767,0.3770131766796112,0.374796599149704,-0.4718911945819855,-0.3691501021385193,0.048809390515089035,0.5664023756980896,0.22677338123321533,-0.5254696011543274,0.37210822105407715,0.40275657176971436,-0.47764188051223755,-0.36155134439468384,0.06354159861803055,0.5811258554458618,0.22557468712329865,-0.5624154210090637,0.368457555770874,0.4172598123550415,-0.4207342565059662,-0.343821257352829,0.04082950949668884,0.544976532459259,0.18376678228378296,-0.5171231627464294,0.37418144941329956,0.3954128623008728,0.004771252628415823,0.011895686388015747,-0.04620916396379471,0.903421938419342,-0.0035693449899554253,-0.015480597503483295,0.04821918532252312,0.9167215824127197,-0.024485455825924873,0.3986954689025879,-0.10246307402849197,0.29729825258255005,-0.19561775028705597,0.15421225130558014,0.17065076529979706,0.12703250348567963,0.0266147181391716,0.7559548616409302,-0.10436562448740005,0.31958696246147156,0.015673408284783363,0.22826673090457916,0.2868029773235321,0.11588308960199356,0.01121268980205059,0.7934021353721619,-0.09327506273984909,0.2943628430366516,0.03351891040802002,0.22701598703861237,0.264844685792923,0.18123631179332733,-0.05362779274582863,0.833731472492218,-0.08624949306249619,0.3115505576133728,0.06620531529188156,0.2505199611186981,0.33890703320503235,0.12031044065952301
203,6.766666666666667,-0.0914783924818039,-0.6192209124565125,-0.02922193706035614,0.6808510422706604,-0.06952308118343353,-0.6252861618995667,-0.04592583328485489,0.666063129901886,-0.07313930243253708,-0.6284806728363037,-0.03310498967766762,0.6685019135475159,-0.07145589590072632,-0.6274682879447937,-0.03601411357522011,0.6960277557373047,-0.07143181562423706,-0.6422148942947388,-0.042030587792396545,0.6892176866531372,-0.07187317311763763,-0.6395797729492188,-0.054748766124248505,0.7130483388900757,-0.06925413012504578,-0.6242814660072327,-0.0369659848511219,0.737565815448761,-0.0032531465403735638,-0.5760716795921326,-0.05191030353307724,0.7509915828704834,-0.03230346739292145,-0.5448296070098877,0.021730046719312668,0.7040768265724182,-0.05382693186402321,-0.5945640802383423,-0.021779410541057587,0.7195648550987244,-0.06154206022620201,-0.5660267472267151,-0.03544376790523529,0.7101379036903381,0.0007966189295984805,-0.4431622624397278,-0.05811816453933716,0.9727973341941833,-0.04765305668115616,-0.4947846829891205,0.17877352237701416,0.9794019460678101,-0.1545225977897644,-0.42084944248199463,-0.13198743760585785,0.5603803396224976,-0.09874781221151352,-0.3494371175765991,0.13041578233242035,0.29339292645454407,-0.2684893012046814,-0.4372979700565338,-0.05357864499092102,0.5676268339157104,-0.15139354765415192,-0.3850952684879303,0.07778332382440567,0.36157354712486267,-0.37593337893486023,-0.45944055914878845,-0.04076709598302841,0.6071451902389526,-0.13391678035259247,-0.41090112924575806,0.021845480427145958,0.3994746208190918,-0.4281238913536072,-0.4590115547180176,-0.03611410781741142,0.6202081441879272,-0.10620719194412231,-0.44772014021873474,0.0012585395015776157,0.4122549891471863,-0.22810909152030945,-0.42364826798439026,-0.049909621477127075,0.5874582529067993,-0.14512719213962555,-0.4012672007083893,0.05126296356320381,0.39358964562416077,0.025106798857450485,0.013011308386921883,-0.046380702406167984,0.9130752086639404,-0.024059126153588295,-0.016741154715418816,0.050314754247665405,0.9250348210334778,0.027128074318170547,0.4101889133453369,-0.1060343086719513,0.36746087670326233,-0.2588565945625305,0.1571940779685974,0.1464395374059677,0.20128178596496582,0.09912753105163574,0.7354388236999512,-0.0672236755490303,0.38752296566963196,-0.457652747631073,0.34891197085380554,0.30598944425582886,0.20148803293704987,0.08742795884609222,0.7683134078979492,-0.05649352818727493,0.36417242884635925,-0.48260948061943054,0.3614059090614319,0.28365153074264526,0.2585371732711792,0.014306933619081974,0.8151558041572571,-0.10441439598798752,0.380180299282074,-0.539587140083313,0.32131463289260864,0.3319011926651001,0.20520901679992676
