frame,timestamp_sec,wx_0,wy_0,wz_0,wvis_0,wx_1,wy_1,wz_1,wvis_1,wx_2,wy_2,wz_2,wvis_2,wx_3,wy_3,wz_3,wvis_3,wx_4,wy_4,wz_4,wvis_4,wx_5,wy_5,wz_5,wvis_5,wx_6,wy_6,wz_6,wvis_6,wx_7,wy_7,wz_7,wvis_7,wx_8,wy_8,wz_8,wvis_8,wx_9,wy_9,wz_9,wvis_9,wx_10,wy_10,wz_10,wvis_10,wx_11,wy_11,wz_11,wvis_11,wx_12,wy_12,wz_12,wvis_12,wx_13,wy_13,wz_13,wvis_13,wx_14,wy_14,wz_14,wvis_14,wx_15,wy_15,wz_15,wvis_15,wx_16,wy_16,wz_16,wvis_16,wx_17,wy_17,wz_17,wvis_17,wx_18,wy_18,wz_18,wvis_18,wx_19,wy_19,wz_19,wvis_19,wx_20,wy_20,wz_20,wvis_20,wx_21,wy_21,wz_21,wvis_21,wx_22,wy_22,wz_22,wvis_22,wx_23,wy_23,wz_23,wvis_23,wx_24,wy_24,wz_24,wvis_24,wx_25,wy_25,wz_25,wvis_25,wx_26,wy_26,wz_26,wvis_26,wx_27,wy_27,wz_27,wvis_27,wx_28,wy_28,wz_28,wvis_28,wx_29,wy_29,wz_29,wvis_29,wx_30,wy_30,wz_30,wvis_30,wx_31,wy_31,wz_31,wvis_31,wx_32,wy_32,wz_32,wvis_32
173,5.766666666666667,0.0896531194448471,-0.6061317920684814,-0.25838688015937805,0.9990862607955933,0.07639526575803757,-0.6304641366004944,-0.2395399659872055,0.9988500475883484,0.0781852975487709,-0.630043089389801,-0.22894278168678284,0.9986814856529236,0.0768163725733757,-0.631034255027771,-0.23249642550945282,0.9991362690925598,0.08155550807714462,-0.6346510648727417,-0.25996318459510803,0.999254584312439,0.084898442029953,-0.6325534582138062,-0.27197542786598206,0.9993427395820618,0.08825255930423737,-0.6236381530761719,-0.2512502372264862,0.99949711561203,0.09382869303226471,-0.6180076599121094,-0.10066220164299011,0.9993880987167358,-0.018698351457715034,-0.5485961437225342,-0.162796750664711,0.9987622499465942,0.09842189401388168,-0.6000557541847229,-0.19990403950214386,0.9984405636787415,0.08593939244747162,-0.5589554309844971,-0.23972727358341217,0.9985353350639343,0.16245369613170624,-0.46188169717788696,0.09538505226373672,0.9998814463615417,0.018374796956777573,-0.5047077536582947,-0.09983547776937485,0.9996112585067749,0.3355235159397125,-0.2985435724258423,0.1781986802816391,0.5938950181007385,0.15769800543785095,-0.29251977801322937,-0.20340955257415771,0.6322166323661804,0.4916563630104065,-0.15129415690898895,0.1955401748418808,0.6469939947128296,0.24633026123046875,-0.2418689727783203,-0.30133843421936035,0.6647139191627502,0.5197723507881165,-0.1416359394788742,0.2170967161655426,0.6488602757453918,0.2838631868362427,-0.24554011225700378,-0.36808258295059204,0.649959921836853,0.5197763442993164,-0.1326368898153305,0.18498170375823975,0.6557195782661438,0.3167755603790283,-0.28861716389656067,-0.3613920509815216,0.6493323445320129,0.5035635232925415,-0.12275739759206772,0.18276378512382507,0.6355128884315491,0.26148977875709534,-0.2545965909957886,-0.3053818941116333,0.6008166074752808,0.050181299448013306,0.000910109665710479,0.10373839735984802,0.9999409317970276,-0.047231610864400864,-0.006031737197190523,-0.1006225198507309,0.9998737573623657,0.14874473214149475,0.37928926944732666,0.12787742912769318,0.7109565138816833,0.04839431494474411,0.27061671018600464,-0.30850350856781006,0.6989046335220337,0.048885393887758255,0.7374243140220642,0.2480669468641281,0.753638744354248,0.005046207457780838,0.5905451774597168,-0.050239745527505875,0.6325580477714539,0.01857639104127884,0.7771929502487183,0.2684188485145569,0.6702238917350769,0.013883930630981922,0.6103863716125488,-0.06515610218048096,0.5850667953491211,0.09339572489261627,0.7956231236457825,0.20257051289081573,0.7187421321868896,0.06716549396514893,0.6162327527999878,-0.0929059386253357,0.5871971845626831
174,5.8,0.08821838349103928,-0.5961803793907166,-0.27906644344329834,0.999165952205658,0.07248678803443909,-0.6173607110977173,-0.2629752457141876,0.9989522695541382,0.07378596067428589,-0.6172419190406799,-0.2522371709346771,0.9987906217575073,0.07239948958158493,-0.6181647777557373,-0.2561284899711609,0.9992099404335022,0.07201778888702393,-0.6241241097450256,-0.27797356247901917,0.999320924282074,0.07532203942537308,-0.6231977343559265,-0.28977298736572266,0.9993988871574402,0.07797311991453171,-0.6139361262321472,-0.26935768127441406,0.9995400309562683,0.10717134177684784,-0.5982041358947754,-0.13690944015979767,0.9994257092475891,-0.027916179969906807,-0.5436791181564331,-0.16700774431228638,0.9988502860069275,0.09301868081092834,-0.5840031504631042,-0.2263665497303009,0.9985722303390503,0.0712127760052681,-0.5477706789970398,-0.2606408894062042,0.9986488223075867,0.2003689557313919,-0.42911839485168457,0.03970041498541832,0.9998844861984253,-0.03299226611852646,-0.4962894022464752,-0.08500609546899796,0.9995851516723633,0.36843690276145935,-0.2596490681171417,0.1284506618976593,0.6235281825065613,0.08963055908679962,-0.289505273103714,-0.2223285734653473,0.6421141624450684,0.5509778261184692,-0.1214272528886795,0.11776488274335861,0.6786611676216125,0.2146216779947281,-0.24995440244674683,-0.4113231301307678,0.6933149099349976,0.5843473672866821,-0.1131853461265564,0.14689624309539795,0.6794880032539368,0.2594670057296753,-0.2547737658023834,-0.4927957355976105,0.6786760091781616,0.5856832265853882,-0.10989604145288467,0.09526403993368149,0.6864893436431885,0.3078712821006775,-0.3036866784095764,-0.4884769320487976,0.6782686710357666,0.5624584555625916,-0.09393348544836044,0.09984856843948364,0.6669860482215881,0.23736806213855743,-0.26417669653892517,-0.41925686597824097,0.6286168694496155,0.07844345271587372,0.010341190733015537,0.08673056960105896,0.9999371767044067,-0.0762338787317276,-0.01449669897556305,-0.08159440010786057,0.9998520016670227,0.13406339287757874,0.42371413111686707,0.06157612055540085,0.730758786201477,-0.12619400024414062,0.07792803645133972,-0.3582174479961395,0.7109006643295288,0.02736099436879158,0.8032728433609009,0.161868616938591,0.7768709063529968,-0.08630231767892838,0.15418531000614166,-0.03246915340423584,0.5885730385780334,-0.002847374649718404,0.8438337445259094,0.1802806556224823,0.6935300827026367,-0.07600254565477371,0.15131467580795288,-0.037781111896038055,0.5405539274215698,0.07376843690872192,0.8686413168907166,0.10903053730726242,0.7435511946678162,-0.060571543872356415,0.15148788690567017,-0.05656891688704491,0.5540652871131897
175,5.833333333333333,0.08081671595573425,-0.5985333323478699,-0.26629766821861267,0.9992443323135376,0.07668282836675644,-0.6185274720191956,-0.25075361132621765,0.9990482330322266,0.07726253569126129,-0.6187668442726135,-0.24057815968990326,0.998899519443512,0.07571668177843094,-0.6196310520172119,-0.24422502517700195,0.9992815256118774,0.06869597733020782,-0.6260371208190918,-0.2648415267467499,0.9993817806243896,0.07179156690835953,-0.6251366138458252,-0.27658596634864807,0.9994518756866455,0.07522820681333542,-0.6155523657798767,-0.2562352120876312,0.9995783567428589,0.1245945617556572,-0.5976091027259827,-0.13492365181446075,0.9994746446609497,-0.02234109304845333,-0.5473785400390625,-0.15712736546993256,0.9989343881607056,0.09590322524309158,-0.584990382194519,-0.21524377167224884,0.9987046122550964,0.0699595957994461,-0.5495073795318604,-0.24752429127693176,0.9987633228302002,0.227012500166893,-0.4314601719379425,0.02124258503317833,0.9998931884765625,-0.04759315401315689,-0.4989562928676605,-0.07434358447790146,0.9995545148849487,0.41186559200286865,-0.2729724645614624,0.09695364534854889,0.6595342755317688,0.006060759536921978,-0.31565967202186584,-0.23273882269859314,0.66213458776474,0.5919309258460999,-0.13580062985420227,0.09630861133337021,0.7100008726119995,0.07864795625209808,-0.36085188388824463,-0.46024399995803833,0.7145051956176758,0.6287280917167664,-0.12375041097402573,0.1282927244901657,0.7099268436431885,0.11388048529624939,-0.3822833001613617,-0.5397359728813171,0.6966742277145386,0.6304239630699158,-0.12071415036916733,0.07458387315273285,0.7165638208389282,0.15917350351810455,-0.43798211216926575,-0.5343946814537048,0.6966060996055603,0.6034619808197021,-0.10844670236110687,0.0769524797797203,0.6986458897590637,0.0991273894906044,-0.38082170486450195,-0.46912461519241333,0.6443694233894348,0.08664429932832718,0.014554196037352085,0.06496912986040115,0.9999309778213501,-0.08451377600431442,-0.018579229712486267,-0.05874529480934143,0.9998251795768738,0.08243340253829956,0.4522104859352112,0.00519822770729661,0.7487913966178894,-0.23253676295280457,0.06562122702598572,-0.2862037420272827,0.7264707088470459,-0.0011541986605152488,0.8247684240341187,0.10985521972179413,0.7942243218421936,-0.36351215839385986,0.3026984632015228,-0.02414592169225216,0.5877154469490051,-0.031085986644029617,0.8631160855293274,0.12753339111804962,0.6910387277603149,-0.37342119216918945,0.31901153922080994,-0.034800656139850616,0.5153335928916931,0.0017464302945882082,0.8811635375022888,0.04557189717888832,0.7606909871101379,-0.39210134744644165,0.3269954025745392,-0.08475501835346222,0.5577571988105774
176,5.866666666666666,0.0684734582901001,-0.603772759437561,-0.30168458819389343,0.9993178248405457,0.07334978878498077,-0.6206768155097961,-0.28339171409606934,0.9991393089294434,0.07391184568405151,-0.621658205986023,-0.2732158899307251,0.9990032911300659,0.07256443053483963,-0.622074544429779,-0.27623072266578674,0.9993487000465393,0.057719770818948746,-0.6312118768692017,-0.2941978871822357,0.9994404315948486,0.06047489494085312,-0.6313079595565796,-0.3063417375087738,0.9995037913322449,0.06263892352581024,-0.6192518472671509,-0.2856043577194214,0.9996172785758972,0.13043737411499023,-0.5998156666755676,-0.16061317920684814,0.9995225667953491,-0.0251734908670187,-0.561557412147522,-0.1646188497543335,0.9990271329879761,0.09233899414539337,-0.5878876447677612,-0.2490224689245224,0.9988259077072144,0.05633614584803581,-0.5569843649864197,-0.2775510847568512,0.9988729953765869,0.23956523835659027,-0.4340690076351166,-0.011785327456891537,0.9998983144760132,-0.05728321522474289,-0.516662061214447,-0.07152970135211945,0.9995423555374146,0.4366644620895386,-0.30907300114631653,0.024637388065457344,0.6898216009140015,-0.05935521051287651,-0.3639181852340698,-0.2746634781360626,0.6852989792823792,0.6274113655090332,-0.1817195862531662,0.02864461950957775,0.7370516657829285,-0.028074607253074646,-0.40836209058761597,-0.5459474921226501,0.7366046905517578,0.6654313206672668,-0.1657532900571823,0.0473683662712574,0.7354207634925842,-0.003122406778857112,-0.4252677261829376,-0.6304004192352295,0.7176663279533386,0.6629321575164795,-0.16070646047592163,-0.0018403332214802504,0.742124617099762,0.053064774721860886,-0.4779622256755829,-0.6262597441673279,0.7179721593856812,0.6381307244300842,-0.1518416702747345,0.006530772428959608,0.7257109880447388,-0.006413131952285767,-0.4247773289680481,-0.5570241808891296,0.6647723317146301,0.08440011739730835,0.020711345598101616,0.046976279467344284,0.999925434589386,-0.08311284333467484,-0.024699492380023003,-0.04040573164820671,0.9998055100440979,0.046991538256406784,0.45207470655441284,-0.016626650467514992,0.7705224752426147,-0.3370334208011627,0.06114548444747925,-0.041424233466386795,0.7237974405288696,-0.03689301386475563,0.8104062080383301,0.06435148417949677,0.8107903599739075,-0.6585463881492615,0.1785265952348709,0.14418841898441315,0.6069591641426086,-0.06673991680145264,0.8470631837844849,0.08001261949539185,0.7047514915466309,-0.6911801099777222,0.1826048195362091,0.12091127783060074,0.5176898241043091,-0.048224955797195435,0.8806397318840027,0.004092815797775984,0.7781303524971008,-0.7269052863121033,0.11946187913417816,0.05751026049256325,0.5764909982681274
177,5.9,0.06604357808828354,-0.6047345995903015,-0.30777832865715027,0.9993848204612732,0.07186084240674973,-0.6218070387840271,-0.29031798243522644,0.9992223978042603,0.0721883699297905,-0.6226522922515869,-0.2802157700061798,0.9990984201431274,0.07081934064626694,-0.6231433749198914,-0.2831505537033081,0.9994101524353027,0.05343087017536163,-0.6317622065544128,-0.3024742901325226,0.9994944334030151,0.05618399754166603,-0.631532609462738,-0.3146182894706726,0.9995517730712891,0.0578131228685379,-0.6199787259101868,-0.29384371638298035,0.9996536374092102,0.13027426600456238,-0.6001737713813782,-0.16668827831745148,0.9995670914649963,-0.030284563079476357,-0.5652003288269043,-0.17191337049007416,0.9991180896759033,0.09135836362838745,-0.5888385772705078,-0.2538028061389923,0.998938262462616,0.05150540918111801,-0.5578787922859192,-0.28315654397010803,0.9989780783653259,0.2310357242822647,-0.4346243441104889,-0.01620597019791603,0.9999041557312012,-0.06313718855381012,-0.5200788378715515,-0.07139167189598083,0.9995433688163757,0.4301058053970337,-0.314401775598526,0.017734888941049576,0.7152705788612366,-0.07846944034099579,-0.3548640012741089,-0.27849870920181274,0.7047840356826782,0.6253138184547424,-0.18442736566066742,0.019897304475307465,0.7609657645225525,-0.05461958050727844,-0.3783101737499237,-0.5426156520843506,0.7571763396263123,0.664831280708313,-0.1730595827102661,0.03636794164776802,0.7581877112388611,-0.03144686669111252,-0.39090994000434875,-0.6214759349822998,0.7380701899528503,0.6605427265167236,-0.16963425278663635,-0.00792461633682251,0.7650325298309326,0.021627601236104965,-0.4395706355571747,-0.6189494132995605,0.7387185096740723,0.636171817779541,-0.15686292946338654,-0.0005104818264953792,0.7498688697814941,-0.03511761873960495,-0.39313068985939026,-0.5531367659568787,0.6859206557273865,0.08428934961557388,0.024255819618701935,0.04386744275689125,0.9999097585678101,-0.0829535573720932,-0.028306899592280388,-0.037776343524456024,0.9997614622116089,0.03065839223563671,0.4472089409828186,-0.01097133569419384,0.7857871651649475,-0.3498328626155853,0.043128982186317444,-0.0360979288816452,0.7120158076286316,-0.03494788706302643,0.8006995320320129,0.07274077087640762,0.8235745429992676,-0.6657934784889221,0.1551697552204132,0.17072300612926483,0.609557569026947,-0.06409242004156113,0.8354435563087463,0.0885576382279396,0.7088505029678345,-0.6960583329200745,0.15886761248111725,0.14990058541297913,0.5029287338256836,-0.05205477774143219,0.8683529496192932,0.014624057337641716,0.7909334301948547,-0.7167759537696838,0.10744734108448029,0.09466532617807388,0.5792652368545532
178,5.933333333333334,0.052045080810785294,-0.615092396736145,-0.3016507029533386,0.9994463324546814,0.06968526542186737,-0.628311812877655,-0.28404319286346436,0.9993001222610474,0.0691138356924057,-0.6297820806503296,-0.27456921339035034,0.9991885423660278,0.06830402463674545,-0.6300959587097168,-0.27614453434944153,0.9994691014289856,0.04523659124970436,-0.6381670236587524,-0.2924634516239166,0.9995449781417847,0.04642733931541443,-0.6389041543006897,-0.30268675088882446,0.9995965361595154,0.0484251007437706,-0.6237224340438843,-0.2839653789997101,0.9996882081031799,0.13976554572582245,-0.6040706634521484,-0.17252880334854126,0.9996103644371033,-0.02746371366083622,-0.572799801826477,-0.16716566681861877,0.999206006526947,0.08982744067907333,-0.5941463708877563,-0.2537606358528137,0.9990443587303162,0.046673767268657684,-0.5649165511131287,-0.2744026184082031,0.9990801215171814,0.24217697978019714,-0.4356781244277954,-0.05039837583899498,0.9999135136604309,-0.07505030184984207,-0.5299243927001953,-0.008143805898725986,0.999579906463623,0.4429125189781189,-0.35863327980041504,-0.04301213473081589,0.7435762286186218,-0.24626871943473816,-0.4386608600616455,-0.033630628138780594,0.7308685779571533,0.6227256655693054,-0.258746862411499,-0.04076517000794411,0.7847617864608765,-0.46021631360054016,-0.4528033137321472,-0.1437346637248993,0.7783937454223633,0.6638477444648743,-0.2496625781059265,-0.026973964646458626,0.7820837497711182,-0.4885618984699249,-0.4595869481563568,-0.17272621393203735,0.7578091025352478,0.6588631868362427,-0.24889019131660461,-0.06720439344644547,0.7883128523826599,-0.47021186351776123,-0.4980890452861786,-0.20769312977790833,0.7594382166862488,0.6318797469139099,-0.23780056834220886,-0.06252069771289825,0.7746096253395081,-0.46538013219833374,-0.4621364176273346,-0.16840533912181854,0.7121657729148865,0.08221166580915451,0.025006404146552086,0.015674976631999016,0.9999105930328369,-0.07956770807504654,-0.02860446833074093,-0.012128624133765697,0.9997450709342957,0.03261489421129227,0.44322469830513,-0.09342354536056519,0.8060089349746704,-0.22971777617931366,0.04612046852707863,0.0353374145925045,0.7025896310806274,-0.029200244694948196,0.7888724207878113,-0.08420341461896896,0.8403264284133911,-0.2370070219039917,0.15566132962703705,0.3840940296649933,0.5597614049911499,-0.0560644306242466,0.8247807621955872,-0.07779907435178757,0.7326486706733704,-0.23883295059204102,0.1602025330066681,0.3822169303894043,0.47206273674964905,-0.05407753959298134,0.8514904975891113,-0.1598866879940033,0.8110991716384888,-0.2330208271741867,0.17210456728935242,0.39652684330940247,0.5484104752540588
179,5.966666666666667,0.03762194514274597,-0.6095823049545288,-0.36508113145828247,0.9995017051696777,0.05902460217475891,-0.6224132180213928,-0.3462315499782562,0.9993700385093689,0.0574769489467144,-0.6237058639526367,-0.3374564051628113,0.9992696046829224,0.05755702033638954,-0.6242395043373108,-0.33908143639564514,0.9995221495628357,0.032070837914943695,-0.631865382194519,-0.3566809296607971,0.9995903968811035,0.03279699385166168,-0.6325207948684692,-0.36732494831085205,0.9996368288993835,0.03448355570435524,-0.6165266036987305,-0.34844154119491577,0.9997192621231079,0.13187292218208313,-0.5943641662597656,-0.2340446561574936,0.9996492266654968,-0.03210700303316116,-0.5635020136833191,-0.2143566608428955,0.9992849230766296,0.08619602769613266,-0.5862029790878296,-0.316349595785141,0.9991397857666016,0.037907425314188004,-0.5564153790473938,-0.3382888436317444,0.999171793460846,0.2327262908220291,-0.4306991398334503,-0.09345701336860657,0.9999217987060547,-0.08854168653488159,-0.5184046626091003,-0.03448345139622688,0.9996116161346436,0.4420180916786194,-0.3643435835838318,-0.07708242535591125,0.7688382267951965,-0.31362679600715637,-0.4221751093864441,-0.07100464403629303,0.7563906908035278,0.6342581510543823,-0.2838139235973358,-0.07524246722459793,0.8060811758041382,-0.5677518844604492,-0.43889766931533813,-0.15509255230426788,0.7971975207328796,0.6795579791069031,-0.28071847558021545,-0.06142286956310272,0.8032994866371155,-0.6022260785102844,-0.44937101006507874,-0.1825542151927948,0.7721339464187622,0.676513671875,-0.28456974029541016,-0.10164868086576462,0.8090494275093079,-0.5921457409858704,-0.4883320927619934,-0.2183091640472412,0.775263786315918,0.6452550292015076,-0.264715313911438,-0.09796861559152603,0.7966326475143433,-0.5785178542137146,-0.4482470154762268,-0.18041719496250153,0.7335349917411804,0.08511921763420105,0.02607100084424019,0.01683773286640644,0.9999082088470459,-0.08203724026679993,-0.029673604294657707,-0.013696147128939629,0.9997276663780212,0.03493382781744003,0.4366165101528168,-0.08967221528291702,0.8197073340415955,-0.20427444577217102,0.047015417367219925,0.016658805310726166,0.6733537912368774,-0.03534237667918205,0.7864046692848206,-0.08101502060890198,0.8523462414741516,-0.31781861186027527,0.2189975529909134,0.2928495407104492,0.5180514454841614,-0.06386515498161316,0.821742594242096,-0.07542379945516586,0.743013322353363,-0.32828831672668457,0.2293626070022583,0.2829780876636505,0.4407704174518585,-0.06201380491256714,0.8442916870117188,-0.16457371413707733,0.826877236366272,-0.32828447222709656,0.23707538843154907,0.2736467719078064,0.5207613110542297
180,6.0,0.029496481642127037,-0.5972813963890076,-0.3924136459827423,0.9995514750480652,0.05270331725478172,-0.6092696189880371,-0.37392687797546387,0.9994329214096069,0.05065133795142174,-0.6100757122039795,-0.36480870842933655,0.9993425011634827,0.050972599536180496,-0.6109809875488281,-0.366240531206131,0.999569833278656,0.02614441141486168,-0.6197319626808167,-0.3850586712360382,0.9996312260627747,0.026674095541238785,-0.6206645369529724,-0.39624834060668945,0.9996730089187622,0.028053175657987595,-0.603778600692749,-0.37668970227241516,0.9997472167015076,0.12776462733745575,-0.5778053402900696,-0.26149216294288635,0.9996841549873352,-0.033809345215559006,-0.5504876971244812,-0.24400153756141663,0.9993556141853333,0.0794052854180336,-0.5721479058265686,-0.34445467591285706,0.9992254972457886,0.030821876600384712,-0.5438989400863647,-0.3674008250236511,0.999254047870636,0.22142203152179718,-0.42261675000190735,-0.126543328166008,0.9999288320541382,-0.09571482986211777,-0.49810460209846497,-0.07108516991138458,0.9996333718299866,0.4310991168022156,-0.3672378659248352,-0.12021445482969284,0.7912961840629578,-0.33154210448265076,-0.398983895778656,-0.09761963784694672,0.7786458730697632,0.64200758934021,-0.28310683369636536,-0.11301345378160477,0.8248234391212463,-0.5866310596466064,-0.40153196454048157,-0.18934164941310883,0.8121474981307983,0.6933813691139221,-0.2803915739059448,-0.09637914597988129,0.8212317824363708,-0.622364342212677,-0.41006535291671753,-0.21686577796936035,0.7805168628692627,0.6918157935142517,-0.280133992433548,-0.13899579644203186,0.8268308639526367,-0.6082630157470703,-0.4488546848297119,-0.2505049705505371,0.7857592701911926,0.6558235883712769,-0.26163890957832336,-0.13631395995616913,0.8155502676963806,-0.5968944430351257,-0.41050630807876587,-0.21384777128696442,0.7494888305664062,0.0818367749452591,0.027127644047141075,0.016533464193344116,0.9999057054519653,-0.07890941202640533,-0.030725307762622833,-0.013745366595685482,0.9997040629386902,0.03459107503294945,0.4325767159461975,-0.07451837509870529,0.8311895728111267,-0.13601168990135193,-0.05152156949043274,0.04791336879134178,0.6193116307258606,-0.03814128041267395,0.7845882773399353,-0.05371413752436638,0.8629417419433594,-0.16469202935695648,0.058898329734802246,0.324799507856369,0.4697684645652771,-0.06521999090909958,0.8193100690841675,-0.04655812680721283,0.7556930184364319,-0.1647912561893463,0.06094730645418167,0.31439492106437683,0.40407633781433105,-0.058556534349918365,0.8398084044456482,-0.13005588948726654,0.8405154347419739,-0.13404420018196106,0.05651146546006203,0.31937605142593384,0.4778870642185211
181,6.033333333333333,0.023888053372502327,-0.5926103591918945,-0.38718852400779724,0.9995962977409363,0.04657897725701332,-0.6062376499176025,-0.36868056654930115,0.999489426612854,0.0445081926882267,-0.6069936752319336,-0.3592599034309387,0.9994080066680908,0.04467836767435074,-0.6078941226005554,-0.36112746596336365,0.9996126890182495,0.019772706553339958,-0.6160368323326111,-0.3800944983959198,0.9996679425239563,0.02027401141822338,-0.6168382167816162,-0.39124295115470886,0.9997055530548096,0.022234559059143066,-0.6002987623214722,-0.37189027667045593,0.999772310256958,0.12402960658073425,-0.5790766477584839,-0.2539519965648651,0.9997155666351318,-0.041127752512693405,-0.5496411919593811,-0.24027766287326813,0.9994188547134399,0.07439916580915451,-0.5704290270805359,-0.3362239897251129,0.9993025660514832,0.025540553033351898,-0.5411378145217896,-0.3595659136772156,0.9993278980255127,0.21642538905143738,-0.4243471324443817,-0.11517567187547684,0.9999350905418396,-0.10570185631513596,-0.4986450970172882,-0.07036874443292618,0.9996528625488281,0.42731741070747375,-0.37571248412132263,-0.09836573153734207,0.8117798566818237,-0.33774733543395996,-0.4032514989376068,-0.10145734250545502,0.799580991268158,0.6340253949165344,-0.29419654607772827,-0.08212559670209885,0.8419675230979919,-0.5983973145484924,-0.3935219645500183,-0.1830608993768692,0.8277638554573059,0.6853010058403015,-0.2935043275356293,-0.06530392169952393,0.8380627036094666,-0.6362338066101074,-0.40057653188705444,-0.20970451831817627,0.7924350500106812,0.6820493340492249,-0.2939019203186035,-0.1053641065955162,0.8433667421340942,-0.6298192739486694,-0.4376087188720703,-0.24618834257125854,0.799064040184021,0.6477319002151489,-0.2736748456954956,-0.10421492904424667,0.8330795764923096,-0.611565887928009,-0.4005509912967682,-0.20982052385807037,0.7672092318534851,0.08303375542163849,0.025668282061815262,0.01778024435043335,0.9998982548713684,-0.07988333702087402,-0.029180530458688736,-0.014988605864346027,0.9996743202209473,0.035853851586580276,0.4320162534713745,-0.08113671839237213,0.8397150039672852,-0.07739564031362534,0.07185668498277664,0.03726360574364662,0.5839521288871765,-0.04875659570097923,0.7972646951675415,-0.06759116798639297,0.8727334141731262,-0.09840492159128189,0.32520008087158203,0.31439679861068726,0.4300496280193329,-0.07795466482639313,0.8329856395721436,-0.06220719590783119,0.7648844122886658,-0.09885302931070328,0.3456091582775116,0.3038201332092285,0.373596727848053,-0.0649888888001442,0.851830005645752,-0.15942376852035522,0.8535839319229126,-0.0788688138127327,0.40197619795799255,0.28104424476623535,0.4463806450366974
182,6.066666666666666,0.013761905021965504,-0.5906992554664612,-0.3768436312675476,0.9996366500854492,0.03629939630627632,-0.6043597459793091,-0.35937848687171936,0.9995404481887817,0.03457772359251976,-0.6048893928527832,-0.34963980317115784,0.999467134475708,0.034506142139434814,-0.6056939959526062,-0.35163360834121704,0.9996513724327087,0.010892359539866447,-0.6142489314079285,-0.370337575674057,0.9997011423110962,0.011417760513722897,-0.6148914098739624,-0.3814663887023926,0.9997349977493286,0.014103741385042667,-0.5988259315490723,-0.3618858754634857,0.9997950196266174,0.12217605859041214,-0.5767620801925659,-0.2484607696533203,0.9997439384460449,-0.0462983101606369,-0.5485078692436218,-0.23279009759426117,0.9994767904281616,0.0626506432890892,-0.5690792798995972,-0.3265755772590637,0.9993722438812256,0.016072256490588188,-0.5399418473243713,-0.34946197271347046,0.999394953250885,0.21000169217586517,-0.42480742931365967,-0.1145825907588005,0.9999411702156067,-0.11049538105726242,-0.4961163103580475,-0.06741169095039368,0.9996829032897949,0.41507449746131897,-0.3818463683128357,-0.09575841575860977,0.8302683234214783,-0.335498183965683,-0.3893410265445709,-0.08491913229227066,0.8183932900428772,0.6216634511947632,-0.29636985063552856,-0.07539551705121994,0.857431173324585,-0.5820862054824829,-0.3276805579662323,-0.16928867995738983,0.8429883718490601,0.674311637878418,-0.2932126522064209,-0.05904846638441086,0.8533157110214233,-0.6158673167228699,-0.3231672942638397,-0.19485685229301453,0.8074122667312622,0.6714954376220703,-0.290799617767334,-0.09945575892925262,0.8583237528800964,-0.6069962978363037,-0.3551287353038788,-0.23443381488323212,0.8144742846488953,0.6363735198974609,-0.27478209137916565,-0.09771541506052017,0.8489556312561035,-0.5934388041496277,-0.3290400505065918,-0.19719751179218292,0.7859776020050049,0.08175227046012878,0.02486683987081051,0.01395374909043312,0.9999006986618042,-0.07867515087127686,-0.02838333509862423,-0.011166300624608994,0.9996829032897949,0.023970678448677063,0.4303147792816162,-0.09325657039880753,0.8489263653755188,-0.07355889678001404,0.1300930231809616,0.057930704206228256,0.5516089797019958,-0.0693211629986763,0.8068447113037109,-0.10054901242256165,0.8818262815475464,-0.10241568833589554,0.39312344789505005,0.3044322431087494,0.3970339298248291,-0.09945716708898544,0.8441722989082336,-0.09767977893352509,0.7739467620849609,-0.10387090593576431,0.41334766149520874,0.29047295451164246,0.349315881729126,-0.09538684040307999,0.8649770021438599,-0.1999954879283905,0.865801215171814,-0.0920192152261734,0.45669883489608765,0.2616523802280426,0.42487484216690063
