frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32
187,6.233333333333333,0.5413757740646694,0.7021682871092703,-0.2625630310881019,0.41016361117362976,0.5855482510676985,0.7529688747889216,-0.24975826985365304,0.36199066042900085,0.5882283510128375,0.7837055434511394,-0.25058887348464304,0.3653500974178314,0.598531581807737,0.828403224064022,-0.2502788839979838,0.3773028254508972,0.5782874530927608,0.675006026793942,-0.2293778354999663,0.39251837134361267,0.5740645733025425,0.653270766235402,-0.23097583837740152,0.4297819137573242,0.5719218727367307,0.6323929233963913,-0.23194036704042725,0.46503928303718567,0.5723424663633035,0.9148610310698698,-0.08594864267427597,0.4166979491710663,0.5412059027848425,0.6351587353921258,0.04480278418342572,0.4474308490753174,0.5040940925605196,0.8004041802903704,-0.2058887718296503,0.424329549074173,0.4944139592199789,0.6910372828158682,-0.1834995974973901,0.44014331698417664,0.3747476939667961,1.2318161211027987,-0.07723680057309108,0.8835115432739258,0.410767097922757,0.5052846466336478,0.03929790843892684,0.934683620929718,0.15976841951386317,1.1436733392078282,-0.3499896262892367,0.3958633244037628,0.3285566324795343,0.33232264049929766,-0.23030090115212026,0.3646356165409088,0.16416677742078456,0.8283570367758281,-0.6839699772860521,0.3172464966773987,0.2637671780377258,0.47160487069729295,-0.5848457135580035,0.4176456034183502,0.1385878923059393,0.7586509800520579,-0.7850212062478324,0.3635103404521942,0.21783710252901395,0.4737479312424143,-0.7491471561270299,0.4513155519962311,0.16786619925041976,0.7282984691673859,-0.82240621412431,0.3904975652694702,0.24061904121152974,0.5293934921771146,-0.7297895955952908,0.4873169958591461,0.17599171923971704,0.7353306078104815,-0.6975936638138137,0.36946243047714233,0.25095288912334585,0.5371680742949891,-0.5988054417869806,0.4555749297142029,-0.21557104390780918,0.931172615719183,-0.013143854313987447,0.6553375124931335,-0.17392143997826234,0.4631925527435088,0.011827343198603193,0.7133646607398987,-0.7429334912515747,0.7971413278956846,-0.0028308443419515234,0.04796258732676506,-0.6362725643963153,0.3358139929704748,-0.10647758825068218,0.06618146598339081,-1.2251494238282088,0.7390425986624994,0.5261614989373699,0.05016957223415375,-1.012958776984296,0.18501409907128832,0.5835565889553518,0.056908030062913895,-1.280052412697532,0.7733216596748923,0.5609460635490109,0.05331802740693092,-1.0687585992009252,0.18395921485935426,0.6439570296761655,0.059733640402555466,-1.3989735232310008,0.5481426021185991,0.2074833322747596,0.05229327827692032,-1.1433134227330255,0.11589990641956105,0.37252681813057625,0.058943361043930054
188,6.266666666666667,0.5540770640511848,0.6792490209308846,-0.26706205208027184,0.37894150614738464,0.5951864235658095,0.7277681745516983,-0.25980542181665867,0.33231988549232483,0.5972253473979707,0.7553588694873128,-0.2606367720224383,0.33664634823799133,0.6072319059068338,0.7968205122912881,-0.2603729063131234,0.3490448594093323,0.5905438614665224,0.6567804259090831,-0.24367648257830152,0.36007094383239746,0.5876691186635276,0.6367051980786519,-0.24519605204705633,0.3968653678894043,0.5866131139110086,0.6179257245382878,-0.2460854483214146,0.4304962456226349,0.586612678460364,0.8710073805329125,-0.11468746105038233,0.401645690202713,0.564299439497082,0.6221204915472462,-0.012742523637509169,0.41600480675697327,0.5213626509534321,0.7635572913703322,-0.21350836086853472,0.402302622795105,0.51431168926666,0.6648626053300776,-0.1969222770152403,0.41629961133003235,0.4083637534103217,1.134006713374834,-0.10197732508849788,0.894110918045044,0.45240817423323465,0.48472851718918675,0.004727251162040057,0.9397342801094055,0.20104767814167596,1.0656143128513036,-0.3310213869175698,0.4089333415031433,0.38137512509499905,0.3308349752147321,-0.22125564846248896,0.3770167827606201,0.22061720763282838,0.78276271316038,-0.6092770514354441,0.3216550648212433,0.3180493326735417,0.4479315918405979,-0.5308715080606279,0.4355081021785736,0.20367278748614084,0.7116457806843937,-0.6963431251388222,0.37083899974823,0.27691450554591,0.4476212279770753,-0.6758284750985893,0.46859851479530334,0.23415247285161478,0.689876589344247,-0.7274293732396204,0.3979981541633606,0.2964922636022998,0.49720174320946686,-0.6582039748339512,0.5047469139099121,0.2393154464812392,0.6984811880547935,-0.6196609184098534,0.3767576515674591,0.3057832432467612,0.5054021988754139,-0.5434533140445734,0.47242504358291626,-0.12179701328423746,0.8537748911532498,-0.017242630179165525,0.6876435279846191,-0.08235766189137825,0.43673016524872105,0.016020399735784733,0.7397095561027527,-0.5867409983313132,0.7683215066051972,0.026196193429283726,0.06075359880924225,-0.48557967588546946,0.3544631755453883,-0.04336916332151726,0.07422523200511932,-1.0197062955363045,0.7227433113264632,0.4750364235407823,0.06534692645072937,-0.8172340954681632,0.20762504410890106,0.5896859678924709,0.06694638729095459,-1.067288781798552,0.7530452680960261,0.51361768110931,0.0586872473359108,-0.8648417594627966,0.20730050973349945,0.6465511194966316,0.06349773705005646,-1.1816446209792169,0.5481790980941447,0.2321723584762474,0.0632113367319107,-0.9396282156975791,0.12743277430532401,0.4157087819395403,0.064213328063488
189,6.3,0.5724463698296473,0.6645369503111234,-0.2672247177361709,0.3681980073451996,0.6101051815331027,0.7079127987199145,-0.26442490119905326,0.31654074788093567,0.6114908837432979,0.7346729964533096,-0.2653693573434427,0.32067200541496277,0.6192512562130861,0.7754336356733975,-0.2650506280951706,0.3336524963378906,0.6075690167497962,0.6477697779127098,-0.24728910898874898,0.34914430975914,0.6056452317280637,0.6296296005495714,-0.2487997394724415,0.39220184087753296,0.6053176689698484,0.6127177590578737,-0.24969779330505698,0.43139079213142395,0.6010871062327513,0.838540428454815,-0.12850268074151666,0.39839744567871094,0.5876719797769693,0.6132953291390946,-0.045976929347371624,0.41696897149086,0.5416513095048567,0.7390319156449354,-0.21372269406537237,0.3995971977710724,0.5374668702129539,0.6463550901538779,-0.20127004511707233,0.4223787784576416,0.44068296009503966,1.0561283887115027,-0.11778008982408877,0.9034436345100403,0.4855929422902504,0.4685235842798559,-0.023000646170826543,0.9454619288444519,0.23046692201325925,1.000611638230524,-0.30803227190767546,0.40563392639160156,0.4209085073566362,0.3369875328503015,-0.22650082867394783,0.41717255115509033,0.2653216735182661,0.7558157120010077,-0.5529098142846455,0.31375908851623535,0.3498874290279881,0.4645284946351872,-0.5088422747968676,0.4851142466068268,0.2571914352374616,0.6847166622055586,-0.6273540067715161,0.36755380034446716,0.30640755964816957,0.47642924999052916,-0.6413613523155758,0.5144403576850891,0.2889588457357475,0.66852232494514,-0.6520690780452489,0.3930549919605255,0.3242809410231581,0.5188349473888875,-0.6230715738734796,0.5475859642028809,0.29142235582981074,0.6766529744605927,-0.5603905243494041,0.37163397669792175,0.3336258877514847,0.5217460647939891,-0.5201474848940454,0.51617431640625,-0.042986507449386875,0.7861493825142392,-0.016065175310229086,0.7171172499656677,-0.005457039079820862,0.41270790983557726,0.014961793130196908,0.7646723389625549,-0.4538782071909951,0.729533696150127,0.046921628344102725,0.06932943314313889,-0.36021257131362144,0.3642087995040564,-0.016258267278935205,0.0815192461013794,-0.830757940098563,0.6832159554211474,0.4512282604711251,0.07022210210561752,-0.653815179787644,0.22172971847049727,0.5421387085302187,0.07214315980672836,-0.8699811866157382,0.7082412741761392,0.48731834598498047,0.059811342507600784,-0.6943834521941642,0.22535465798455406,0.5935786355558996,0.06447918713092804,-0.9767874793884863,0.5261333857258591,0.24670556012388414,0.06587649881839752,-0.7680778286864975,0.1376146576872538,0.3976153978217873,0.06537335366010666
190,6.333333333333333,0.5863821183303054,0.6405799191998238,-0.22165178112277795,0.3842184543609619,0.6211587459668491,0.6804984873761916,-0.2183082106460168,0.33465608954429626,0.6221498798390366,0.704326785012463,-0.21921630842337675,0.3418721556663513,0.6280987806960588,0.7395228134081462,-0.21895359751708576,0.36048731207847595,0.6201835088984581,0.6279109178701693,-0.2055304597691479,0.36500412225723267,0.6190560597088568,0.6116017792510372,-0.2069386530973763,0.410912424325943,0.6193341412662406,0.5963027112625423,-0.2077523732481685,0.45179280638694763,0.6126747491885793,0.7912441112972679,-0.09625094416860719,0.439497709274292,0.6061347639830729,0.5926633514937255,-0.0370254394697107,0.4350254237651825,0.5577538911338011,0.7009042232640014,-0.17142674439448952,0.4289279580116272,0.5557241724874235,0.6194587984098013,-0.1645182226403723,0.44667673110961914,0.4631102486797493,0.9677952972821359,-0.09253298159475976,0.9126731157302856,0.5153164818550159,0.4405670411012882,-0.01143678599003525,0.9502294063568115,0.2565161659277772,0.9202225776893012,-0.2552936791457777,0.4031829833984375,0.45650515527700863,0.33516740247214405,-0.19881874963539412,0.4053991436958313,0.30689872032288823,0.7337052817699338,-0.47024963450138174,0.31918537616729736,0.39178892721625636,0.4665478315478022,-0.44862199507946887,0.4703013002872467,0.30694438550028025,0.6683177957859519,-0.5324814452962559,0.3780270218849182,0.35344440656720294,0.48687949150346466,-0.5620245484539443,0.5030529499053955,0.3386195942150112,0.6566138840247359,-0.5524218018204355,0.4032643735408783,0.37040782413561113,0.5215038517755951,-0.5427778494149136,0.5357071161270142,0.33886143736018076,0.6615297641565593,-0.4757220117123928,0.3817412555217743,0.3790500160444431,0.5202225160647317,-0.4575983247247847,0.5041429996490479,0.028817849659770377,0.7102492184825198,-0.01478338779696586,0.7422342300415039,0.06543714286879551,0.3759272242783913,0.01377901864515547,0.7846526503562927,-0.34054326858959977,0.6760229275075728,0.05866087260143307,0.07551424205303192,-0.2520598770691561,0.34328816179693245,-0.00057753369834369,0.08251114189624786,-0.6798720115453818,0.6207831804520811,0.4193315752256175,0.07321702688932419,-0.516971947494952,0.20406504283706173,0.5029169463545752,0.07431503385305405,-0.7143743207306804,0.6399621608593382,0.45216218523116064,0.06098055839538574,-0.5536842132224565,0.20708960840656232,0.5502942968230126,0.06510867178440094,-0.8147636434806271,0.47763158397521044,0.2423241393840168,0.06855388730764389,-0.6217767222934115,0.11913628760624684,0.3806580507414793,0.066072478890419
191,6.366666666666666,0.5968037896279063,0.6198769994857855,-0.17581145346248564,0.37115323543548584,0.625634027158574,0.6552488325777894,-0.17275182342696374,0.31972694396972656,0.6267822294660792,0.6760340590722008,-0.17362400793809538,0.33119437098503113,0.6305329873619163,0.705793751353338,-0.17340812982850046,0.3509800136089325,0.6246081101865762,0.6084968233249018,-0.16318718999913132,0.34747129678726196,0.6238192980465062,0.5936273761357816,-0.1644961392912589,0.39501428604125977,0.6241739152003487,0.5795511865875731,-0.1652444875054277,0.4346700608730316,0.6203640755366326,0.7479839239870569,-0.06534373521025337,0.4491146206855774,0.6176999107941038,0.5725768369332402,-0.020521936055291467,0.42011186480522156,0.5666606196525052,0.6695432677728107,-0.12926206398868675,0.42965397238731384,0.5656439171919917,0.5982366914180639,-0.1256782521677943,0.43948376178741455,0.48104732664439687,0.8952185536249775,-0.07196584627789131,0.9211923480033875,0.5299235578325776,0.42382860240060827,0.009384861765595685,0.9542118310928345,0.2940096022093782,0.8529629157887886,-0.2173987424132282,0.43498387932777405,0.48353487532702943,0.33369945650060584,-0.13974143354141877,0.3831791877746582,0.3514221568874226,0.7122854111468371,-0.41433275127786223,0.35852643847465515,0.4325862992920261,0.44240671276055255,-0.33244993521520644,0.4562123119831085,0.3566817567964192,0.6557654584951431,-0.4695242810983804,0.4181976914405823,0.4015094120625834,0.45619362358178955,-0.4243820367709902,0.49280354380607605,0.38642470492016945,0.649536221731506,-0.4877326199756137,0.44309914112091064,0.4157534158204388,0.48264202067213635,-0.4125199798569206,0.5245974659919739,0.3846046352874311,0.652552567026242,-0.4193117065360207,0.4223453998565674,0.4225140817716655,0.48370194780084796,-0.3423835702659606,0.49541813135147095,0.08743286382491662,0.6470480608087155,-0.013030784561994743,0.7662712931632996,0.11748575918114992,0.351398663545558,0.012103402280119451,0.8039718866348267,-0.23922598478080553,0.6273022298039654,0.07316844403879322,0.08115537464618683,-0.1634474909802948,0.3289564006223165,0.01580394509918398,0.08325804024934769,-0.5592348535582798,0.5672679830399955,0.386325308487983,0.07988662272691727,-0.41327010385708,0.19214770759963762,0.4633059261488495,0.07440317422151566,-0.5930586515809547,0.5835243675779864,0.4140374110759715,0.06646405160427094,-0.4473628901752407,0.19477539958453716,0.5058008554177965,0.06494271010160446,-0.68562363110948,0.43630420854619656,0.2245858442194364,0.07317886501550674,-0.5152024237191118,0.11460771564627374,0.3560031882347226,0.065777488052845
192,6.4,0.600261739683518,0.60653356810295,-0.13270651249821125,0.36147239804267883,0.6254914640163813,0.6403227922001445,-0.12916362560596195,0.30980923771858215,0.6267604137784472,0.6594125208593072,-0.13000312992704982,0.32473549246788025,0.6287757482583869,0.6861930161868216,-0.1298231699096176,0.3462165892124176,0.6246175053685372,0.595881725521521,-0.12320587179667179,0.33483466506004333,0.6242921909192842,0.5816444846974512,-0.124416546394034,0.38262245059013367,0.6248935456603768,0.5679986069760883,-0.12511693268435042,0.41996458172798157,0.6237839111570026,0.7221253560405216,-0.029834446126359746,0.46024957299232483,0.62648240490303,0.5588581855756328,-0.0013128452069253865,0.40412741899490356,0.5698491891393644,0.6493091698394944,-0.08745492730691405,0.43092986941337585,0.5727160097588915,0.584833469577744,-0.08790953928793754,0.43239498138427734,0.49287983524939816,0.8520925424670056,-0.045273542448243165,0.9288175702095032,0.5395994625199766,0.4113288387253296,0.030521186014623024,0.9570298790931702,0.31907210112631057,0.8044154858486985,-0.1940399016644959,0.468397319316864,0.5001055986582097,0.33395905367286516,-0.11617540730166699,0.3595758080482483,0.38917773991133786,0.6853352356287143,-0.3925864947979506,0.4065593183040619,0.4620969971730001,0.42107938160047953,-0.2996863688434226,0.42849424481391907,0.399561985453107,0.632271353686129,-0.44636612224458766,0.46252259612083435,0.442598567289393,0.4282803228725671,-0.38260696747106365,0.46639588475227356,0.4295749889919156,0.6346546672938991,-0.4622877780504966,0.485934317111969,0.45372376678842274,0.4486766853595504,-0.3714043083517205,0.49641135334968567,0.4259082902526362,0.637001855055759,-0.39721256391036347,0.46404924988746643,0.4555200940896819,0.453544479335661,-0.3092274162287483,0.4695776402950287,0.12444426472811496,0.6073374060171054,-0.00978674321543187,0.7865298390388489,0.1518375069187851,0.3361425544622869,0.008942883345120806,0.818788468837738,-0.17726155191560436,0.5975636042314165,0.08850860556585666,0.08701304346323013,-0.10383691538751422,0.31874835871859397,0.027189354084071297,0.0849219411611557,-0.4787509579656627,0.5383537891016368,0.3747186235139823,0.08242703974246979,-0.3376811550018193,0.19308743325885452,0.4443226840392499,0.07236576080322266,-0.5123791148458994,0.5542708324162653,0.40012046191481904,0.06646972894668579,-0.3692847836651165,0.19421433903756757,0.4847634680357209,0.06250570714473724,-0.5934455126177457,0.4111049280688176,0.21097993389562603,0.07329292595386505,-0.4351683118868139,0.1265752760116303,0.34512406718639066,0.06252778321504593
193,6.433333333333334,0.6036298429713209,0.5848682597061421,-0.09959981727484096,0.3642675280570984,0.6278141596169127,0.6153579374486864,-0.0950760586858195,0.30763301253318787,0.6292650100632062,0.6326243006382036,-0.09589298718964712,0.32571813464164734,0.6305577380050938,0.6558960843796284,-0.09575498081199252,0.3496108055114746,0.6266922332426872,0.5739078433390558,-0.09064515141674331,0.3322769105434418,0.6264373226779457,0.5603787305448686,-0.09175595344501418,0.38205552101135254,0.6270001636244842,0.547290258173588,-0.09241906695633824,0.41719216108322144,0.6280195607518314,0.6871152874467027,-0.0020830705353498367,0.478738009929657,0.6309785764890914,0.5371124775557738,0.019212186875277773,0.39666321873664856,0.5757675300275925,0.622302001634183,-0.05595975706751538,0.45233580470085144,0.5785105353663265,0.5639812533769148,-0.05783774588516697,0.4475334584712982,0.5041229220040755,0.8061650034814083,-0.020332786807637983,0.9356950521469116,0.550847097328079,0.3975097447106371,0.04876919487981851,0.9604902267456055,0.3397209689466486,0.7723406630185572,-0.18150660780112315,0.48097842931747437,0.5200410760526246,0.321461892009206,-0.12524565093376883,0.3432838022708893,0.4222242650039786,0.6697129489808114,-0.39853169812691946,0.4498290717601776,0.49296394860201564,0.38726140238693774,-0.3548664643263516,0.4461260735988617,0.44404951472215065,0.6171446556831988,-0.45093406741660036,0.5049774050712585,0.48166932633677983,0.3865962541080677,-0.43952166062352205,0.4899802505970001,0.46965374062926024,0.6261795396063972,-0.46278372350080316,0.5269474983215332,0.489878612646545,0.4050538267976289,-0.4265922117527453,0.5187184810638428,0.4634289464666138,0.625956882752442,-0.4023226035894284,0.5033733248710632,0.4898780146616899,0.4103226995784813,-0.3645297816304904,0.491335928440094,0.15249251510216402,0.5596905467768782,-0.00716858515479145,0.8010815382003784,0.17922100217506143,0.3102888652760009,0.006372964621819471,0.8288342356681824,-0.1289800292321785,0.5651306328940339,0.0974093456521576,0.08276799321174622,-0.05506476910323582,0.30708190606064856,0.04204545031619745,0.07908046990633011,-0.41040022176583685,0.5061936939059324,0.360775498605205,0.07825896143913269,-0.2779393319500516,0.19128672471969638,0.43128178396370526,0.06784692406654358,-0.4430105594154702,0.520671077983497,0.38387489320489954,0.06317803263664246,-0.3085641003648831,0.190219070532683,0.4688005751089983,0.05864955112338066,-0.5154219238649221,0.3860815848507565,0.20054879016949279,0.06964683532714844,-0.37056884443717286,0.13470874739597843,0.3345169628001131,0.05823522433638573
194,6.466666666666667,0.6095742229153603,0.5644734887346867,-0.06969805302095798,0.4215291440486908,0.6319283929130068,0.5914327382446002,-0.06464975556819288,0.3710631728172302,0.6335451643595131,0.6063404511877458,-0.0654222329234663,0.3869268596172333,0.6345789682774036,0.6258472778642866,-0.06529716378539584,0.41004663705825806,0.6301691459373089,0.5548111359984447,-0.061196151370459,0.3946036696434021,0.6296338374398631,0.5427473460776652,-0.0622274088242516,0.43954378366470337,0.6298611069380269,0.5309809726123899,-0.06284159087337345,0.47236335277557373,0.6323460916748055,0.6532364601010643,0.017243267163264218,0.5273334383964539,0.6332429793745387,0.5217786502927316,0.03440702098474298,0.45114004611968994,0.5848377164358128,0.5966171882022214,-0.030301766010419992,0.5020509362220764,0.5860265180155975,0.5460817596297972,-0.03288319384772263,0.49742087721824646,0.5155886102087,0.7507132066581931,-0.006010002165602251,0.941975474357605,0.5572096614250752,0.3948162641364348,0.0627225223142195,0.9636759161949158,0.37974776002201194,0.699263321085507,-0.15933222652414558,0.4755048453807831,0.5306300396273732,0.3304367259071791,-0.08041629836249772,0.31912755966186523,0.46244739689689274,0.6531826378483648,-0.36916704528179756,0.48174452781677246,0.5220894156768344,0.35681325045581674,-0.2593951437206352,0.42139318585395813,0.4909536936799509,0.6092717874605964,-0.41504240334915,0.5372169017791748,0.5204911689909972,0.34683026335440537,-0.32587154707898947,0.46529000997543335,0.5114907029943362,0.6252216574954887,-0.4304904254642774,0.5580430626869202,0.5246666604616345,0.35979333417171044,-0.32241124320669357,0.49174126982688904,0.5054689312313942,0.6186850045582397,-0.3750250578186139,0.5353332757949829,0.5222424935328237,0.36812607402684644,-0.27082027457478697,0.46802183985710144,0.18570804449922554,0.5123017113630801,-0.00957996301969334,0.8172974586486816,0.2107929843918609,0.29564213485655433,0.00883648396814531,0.8406785726547241,-0.038232438868566365,0.533203195771146,0.08176670354614164,0.09004189074039459,0.039522316408103095,0.27859193850357583,0.050445795873366506,0.0732855275273323,-0.2870031563022198,0.44745636839924563,0.28430882908827465,0.07889080047607422,-0.11120328034862459,0.19399920524282466,0.33137877489412604,0.06259337812662125,-0.32207304467659353,0.45469451730556576,0.3011315289076391,0.0713592991232872,-0.13693479693679594,0.19247632082906432,0.35692383229970465,0.057057175785303116,-0.3578239900998154,0.3370622229903373,0.14046974532771486,0.07069285959005356,-0.16094684704888634,0.1598443901817233,0.24332077820002823,0.05435691773891449
195,6.5,0.6130096836826677,0.5069679081975702,-0.07905010300194272,0.46341174840927124,0.6276129265713998,0.5220082820650968,-0.07978277489843519,0.41379132866859436,0.6287656560109975,0.5341640725516063,-0.08049039530361246,0.4264887869358063,0.6293916896029288,0.5499990885869952,-0.08032826098158738,0.4523080885410309,0.629491718398081,0.4981939978832959,-0.0738983868019576,0.4397326707839966,0.6286887802452512,0.4880176120580253,-0.07494841128779967,0.4816647171974182,0.628569591624303,0.47803057144869754,-0.07554518602383689,0.5157421231269836,0.6295025020686875,0.5970180856040366,-0.014733738425609473,0.5616333484649658,0.6299002304973007,0.48025475565847664,0.012338307689151319,0.49086904525756836,0.5912756428034347,0.5432240314930321,-0.044663398330689476,0.5398103594779968,0.5908961271458908,0.49940534040171913,-0.043727817097003206,0.5351752042770386,0.523768492047048,0.7042915074314138,-0.010711813544114072,0.9475391507148743,0.5618881032467602,0.3947010267580633,0.038462254409544726,0.9671740531921387,0.40910074660720774,0.6541531320901295,-0.13207071580982171,0.4620661437511444,0.5371435047042558,0.336666345076879,-0.06438544871163476,0.3028689920902252,0.4896096908294399,0.6490388227154308,-0.3025436705629175,0.47771725058555603,0.5422158266641254,0.3159973527446153,-0.21209164855579837,0.40349429845809937,0.5293194590155665,0.6180729240499916,-0.3394476552157144,0.5341929793357849,0.5446766784355482,0.29911128764341594,-0.2707412543633805,0.4413491189479828,0.5449857698808139,0.6331686577659837,-0.36157972916810166,0.5569327473640442,0.5478727972676734,0.30810336482442086,-0.2736408171736552,0.46763455867767334,0.5370317596463061,0.6228598360473323,-0.310781107815608,0.5331118106842041,0.5441381393885754,0.3187746405201591,-0.22544317409921702,0.4459598660469055,0.21684727529354828,0.48558587293611666,-0.0030646233555092772,0.834409236907959,0.24168204965134815,0.28784476314495344,0.002326034386134746,0.8559233546257019,0.0010952481910787779,0.5094008776562734,0.0920043980425313,0.08153469115495682,0.07578739101031483,0.262481509363864,0.038019400331809776,0.06859257817268372,-0.24429173686293243,0.42090086067363974,0.2659482221282819,0.07157228142023087,-0.08308950552737207,0.18799163841991418,0.27373617755476326,0.05776055529713631,-0.2793989719295616,0.4255119739575418,0.28180497319375925,0.06502190977334976,-0.1088546696198064,0.18483499398216927,0.2954131989793122,0.05249619483947754,-0.30954634534606007,0.3131908769072346,0.11656695064028393,0.06432319432497025,-0.1293221199404034,0.161194819790911,0.18880755228139873,0.050082091242074966
196,6.533333333333333,0.6250856172041306,0.469937883710583,-0.07859650190461392,0.4778711795806885,0.6385943107315873,0.4784280403417626,-0.07829827995198393,0.4320387840270996,0.6399189128174199,0.4932187630135975,-0.0789549576928756,0.4406624138355255,0.640547650915219,0.5143791586516581,-0.07877203187763632,0.4751919209957123,0.6397340894582195,0.456486923889161,-0.07286248811417895,0.46184319257736206,0.6385173248069536,0.4550470737928546,-0.07383598917124898,0.5014256238937378,0.6379686934019871,0.45188589222016107,-0.07439059008366977,0.539121687412262,0.6390445939224952,0.5709648428434418,-0.027847021308853158,0.5740466713905334,0.6368203770999664,0.4666571397080209,-0.0033945600183652464,0.5025025010108948,0.6047294310276943,0.5176787974129804,-0.052200817311885854,0.5490341782569885,0.6026502527894149,0.4668570074506952,-0.049897767860456035,0.5369880795478821,0.5339692461280369,0.6857162266185048,-0.00611049092445155,0.9505795836448669,0.574626977934702,0.4026151373074013,0.024625168751292524,0.9678448438644409,0.43759846310690753,0.6361088612920843,-0.10273179745620542,0.42596423625946045,0.5511209612996776,0.3673038243097391,-0.06440352191486316,0.29657652974128723,0.505675093600954,0.6799482808728288,-0.24554656322455667,0.4585508704185486,0.5754504304383556,0.3571803107336602,-0.18796167548191217,0.39058613777160645,0.5435537502002633,0.6662622468557554,-0.2747207490754002,0.5188747644424438,0.5848395591434543,0.35166798142978495,-0.2416031608476033,0.4270579218864441,0.5572882758935995,0.6790259543534454,-0.301794490639648,0.5421429872512817,0.5826349762001594,0.3481588073419588,-0.2456636099642772,0.45120638608932495,0.5493503471784728,0.6668378708340938,-0.2558137683643547,0.5200062990188599,0.57828323392839,0.35815716139039183,-0.20082638056617505,0.4298569858074188,0.2515792860398436,0.4722894109447229,0.0006620246477307711,0.8380779027938843,0.28004750898684133,0.2870455738570991,-0.0014006595473966311,0.8604711294174194,0.09658718939514888,0.49617671658242285,0.09634486076760546,0.07558989524841309,0.18321639699471207,0.2458580757393857,0.01994349427559956,0.06573068350553513,-0.04331053881659919,0.4029206331080556,0.24134201099687377,0.06691622734069824,0.09823900186596884,0.18436812681623993,0.20099099598600778,0.055492788553237915,-0.06967201760712438,0.4119954948000744,0.2541513911124153,0.0657062977552414,0.07949964764616109,0.17940300205207843,0.21834475074359208,0.0575382262468338,-0.05546241644016689,0.33769499336907616,0.10882955543689067,0.0624721385538578,0.08279479081758881,0.1558064269570635,0.1351571432100027,0.04955398291349411
197,6.566666666666666,0.6214457199862148,0.3992043409633777,-0.1411572418451496,0.4896385371685028,0.6328954666108784,0.40887538351202857,-0.14205165556024124,0.4543760120868683,0.6339847053610789,0.422219445933677,-0.14276242647257797,0.46277496218681335,0.6342473106645427,0.4308870222614743,-0.1425851456645399,0.5017557740211487,0.6340361245200788,0.3869207671948028,-0.1353908763746578,0.4867904782295227,0.6329781933236759,0.3850819141996834,-0.1364142520584773,0.525627076625824,0.6325416105196252,0.381767055685399,-0.13702244415329823,0.5632380843162537,0.6320820805131643,0.493291522116813,-0.09594646465383819,0.5991110801696777,0.6310554806373081,0.38924393244365774,-0.06685532925557126,0.5213091969490051,0.6039085617395912,0.4431198554507513,-0.1138453819041019,0.5679481625556946,0.602115110859449,0.39843918427299385,-0.11030441034609126,0.5514138340950012,0.541277207255959,0.6121777268572539,-0.060069371758632424,0.9549034833908081,0.5796863029891295,0.34412626802088636,-0.030146297315828286,0.9697620272636414,0.45842725756533853,0.6120814245116685,-0.1303839304831854,0.40724414587020874,0.5594180098596341,0.35395602004468063,-0.09504689437819194,0.27269062399864197,0.5211870835823532,0.700859861656829,-0.23331067621184193,0.4634343683719635,0.5822118828586547,0.3576688062846752,-0.19282912504584138,0.36734819412231445,0.5561567045391123,0.6950824599500411,-0.2655463367754408,0.5294724702835083,0.5912675090150828,0.35344777471835703,-0.2494993505605428,0.4068322479724884,0.5683853770312124,0.7077206343608138,-0.2960831446744557,0.5538511276245117,0.5889352219445457,0.34771662699993233,-0.25373663648097666,0.4310343563556671,0.5603729329575744,0.6943444834649224,-0.24498150490812845,0.5345879197120667,0.584697646912337,0.3582809116618563,-0.2063107491181738,0.41347524523735046,0.3165169892271013,0.4234826174303681,-0.0001885991698977119,0.8529912233352661,0.3535705149207373,0.25540258622137607,-0.0006822257794492368,0.8735334277153015,0.21120865063986033,0.4374971686382819,0.13085837353717186,0.08164045959711075,0.28438794674494977,0.20598365670741461,0.0032033470807039856,0.09281850606203079,0.11710610445516655,0.3785595269980029,0.2629995200416918,0.08860722184181213,0.22305519386747458,0.169308200327466,0.12749515750769538,0.08276985585689545,0.09485144973723753,0.3920724244793272,0.2751732806155731,0.08653053641319275,0.21083281659418313,0.16026051345307524,0.14126867893169917,0.09324131160974503,0.12383448726921988,0.3206713614845843,0.1426636799007727,0.09310945123434067,0.21716742380635784,0.1456776577444318,0.06355896272330588,0.08009140938520432
