frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32
122,4.066666666666666,0.4931130337436606,0.33151870179571913,-0.801398391998418,0.9933135509490967,0.4896536815156439,0.31482554760347126,-0.8044692426142861,0.9920480251312256,0.49036820096759987,0.30830044358139236,-0.8050418021859139,0.9910628199577332,0.49089849689773,0.3024342410369525,-0.8050651882061908,0.9929271936416626,0.48568249023756566,0.3256306068472462,-0.8007849109613601,0.994281530380249,0.48446107462084587,0.3293921645510959,-0.8012920757801011,0.9955410361289978,0.48192882847801,0.3321917288467639,-0.8016285813390427,0.9956814050674438,0.49253510113128884,0.282912231486982,-0.7285500026895997,0.9953091144561768,0.47861212396549,0.3293719424065896,-0.7184688821764671,0.9908718466758728,0.49758171714458177,0.327147522179989,-0.7516615520313108,0.9831738471984863,0.4945250227832171,0.3409299388370096,-0.7501137236699851,0.981062114238739,0.5026006144122668,0.25196469014261524,-0.5844842578780552,0.9998859763145447,0.4811998707561349,0.3743216291916715,-0.5711686887098951,0.9992536306381226,0.527930279207356,0.18860867956338556,-0.5936819872553741,0.5156594514846802,0.45124367608215843,0.37490670096796286,-0.6477784377760494,0.14762330055236816,0.5589449252507227,0.13820566316146315,-0.6797373829045568,0.5211535692214966,0.4318113560071689,0.2975497507771464,-0.7439519912185106,0.14282597601413727,0.5575988770631063,0.12095690094648226,-0.7256148148501389,0.4776529371738434,0.4280887939221513,0.2855810069386656,-0.8070819215644232,0.13998916745185852,0.5573096647819555,0.12330623562245992,-0.7605787021508441,0.4866592288017273,0.4265554261291322,0.28720194441563396,-0.8027794274991005,0.14623796939849854,0.5568163773143617,0.13058002108892508,-0.6959289564804243,0.4634994566440582,0.4295640588607701,0.285994931618988,-0.7500012766319987,0.13518927991390228,0.5067614508034495,0.2921216207818758,-0.007626025769267682,0.9991500377655029,0.48871555568277036,0.37213536200071684,0.007114442719624579,0.9993261694908142,0.530781070466184,0.21191145663612534,0.10878289426842017,0.3096234202384949,0.4780959034400923,0.5304966575353275,0.02123702704893489,0.5634090900421143,0.4723212119182493,0.17945698555274553,0.25209700000459495,0.347439706325531,0.46009687113684283,0.7138618190418146,0.06416374628314904,0.625675618648529,0.47062407945867557,0.17440821089475037,0.26418864059056035,0.4820822775363922,0.4664175998762684,0.7299605384300126,0.06883735891868961,0.6169154047966003,0.43886865290129573,0.1786583143002642,0.16790727203086328,0.40702375769615173,0.4577818735755853,0.7540987792253117,-0.042772227151565874,0.6115585565567017
123,4.1,0.48192482345156373,0.33579978404344063,-0.7397831971118992,0.9913046956062317,0.4803349564267278,0.32216096351857704,-0.746199387075467,0.9880156517028809,0.4809927033462254,0.3172143046020836,-0.7467286720414601,0.9834991693496704,0.48158779243333943,0.31295439767291056,-0.746735306350239,0.9887750148773193,0.4765748389282852,0.3298669121828879,-0.7432166725393614,0.9927262663841248,0.47553082819701786,0.3326784809752458,-0.7437439384095547,0.9941583275794983,0.47342582952249984,0.3347173127066553,-0.7440406016841965,0.9949953556060791,0.48259863233178846,0.2967555936224895,-0.6848611772460155,0.9890263676643372,0.4700186961955828,0.3313861973512528,-0.6793683126429256,0.987025260925293,0.4845995217730489,0.33300290884541767,-0.6958497102276051,0.9788616299629211,0.4819515875269294,0.34311063001231407,-0.6950537732569995,0.979025661945343,0.48868878446668945,0.2700928890226616,-0.5423788397765228,0.9998422861099243,0.46637036753447414,0.3627324621214515,-0.5637628389803687,0.9992966651916504,0.5075299878353305,0.20973364630745744,-0.5587070982836069,0.46818453073501587,0.4298720184117905,0.35033970487234634,-0.6667168039633031,0.1353757530450821,0.5393483338560962,0.16870649843660898,-0.6475002270868302,0.4699884355068207,0.4239883556644061,0.2866759254006569,-0.7217711105581361,0.12913183867931366,0.5400781347753533,0.15384232639636408,-0.6901819972843883,0.4312678575515747,0.4234677651109918,0.2762438184342892,-0.7731749021540956,0.1268218457698822,0.5407687519273532,0.15757230910317038,-0.7232720075701432,0.4391986131668091,0.4234561274901965,0.2783896122844476,-0.7740760086277146,0.13236822187900543,0.5395397190937444,0.16348330299166328,-0.6625435330619982,0.41837507486343384,0.425428267458929,0.27712188522337095,-0.7266599907386624,0.12245999276638031,0.4939313391710937,0.2965009940205944,-0.004259235523397627,0.999231219291687,0.47596138799501997,0.3638144496826028,0.003684976986539087,0.9993918538093567,0.5399257495427916,0.21162351802610738,0.02333087491532282,0.28675147891044617,0.4737624316175621,0.5086865032418477,-0.0573704126173485,0.5153117775917053,0.47901138714206426,0.18189962687960873,0.11399835116820749,0.3153635263442993,0.45893424391442406,0.700899851210349,-0.07727860266650421,0.5753492712974548,0.47989367874525346,0.17359988489776573,0.12034562865113052,0.4465020000934601,0.46667011415272475,0.7206695192302303,-0.07961942704943772,0.5701563954353333,0.44516272661138356,0.18718122012393879,0.01753159411263802,0.3706430196762085,0.45161569429306736,0.7412862055761317,-0.19903628232788503,0.5629801750183105
124,4.133333333333333,0.49114595477219813,0.32266018776317346,-0.6478544948493082,0.9921679496765137,0.4911708983982881,0.31484722061263004,-0.6646772319885788,0.9892106056213379,0.49142883766618606,0.31281248695056263,-0.6652128225496231,0.9851454496383667,0.4917338496256288,0.311711956582118,-0.6651739029818998,0.989893913269043,0.4887252353790045,0.3174383883698046,-0.6646945449616951,0.9934512972831726,0.4881101249225882,0.31861928955629887,-0.6651664688265039,0.994740903377533,0.48660369211163224,0.31922313044096257,-0.6654590797953686,0.9954940676689148,0.48990535803955615,0.3036643980060568,-0.6414588022944703,0.9901224374771118,0.4816176554723176,0.31954167066299843,-0.6501080639828913,0.9883195161819458,0.49024825698317187,0.32564972010632576,-0.6159647934214784,0.9809637665748596,0.4887659995374032,0.3286603923590278,-0.6193165285770414,0.9811121225357056,0.47949606062370204,0.2897233987747485,-0.5209353061075553,0.9998578429222107,0.4675088364413684,0.34214117211618833,-0.5552377594022028,0.9993658661842346,0.4928265138966088,0.24538942982978446,-0.573599335216177,0.5192872285842896,0.4277134649379963,0.3118298028422507,-0.6720946522222804,0.22174113988876343,0.5251823895737004,0.21555443217375608,-0.6805506485765678,0.5210750699043274,0.420901577922951,0.2414636889982645,-0.747949060133556,0.2138492614030838,0.5269676035864312,0.2055654651729276,-0.7270032203245369,0.4870608150959015,0.41963933677503507,0.23017149759057975,-0.8032568409264256,0.2120264768600464,0.5279721930558641,0.20760753508925045,-0.7522684532419911,0.49410295486450195,0.41964713815413945,0.23357377265447443,-0.7983586023935076,0.2166624814271927,0.5265963400781518,0.21097673288774704,-0.6924652756584067,0.47519373893737793,0.4215196701974797,0.23309430949448842,-0.7509668749238875,0.2079707682132721,0.4778186316976914,0.3042068182474861,-0.0026479956156857548,0.9993079304695129,0.4692818125245235,0.34613118740579263,0.0020269532870046472,0.999452531337738,0.5135957044396227,0.21382593941763373,-0.0024833795393534967,0.3558614253997803,0.4829633671125215,0.45070026284738846,-0.085778429045839,0.5634567737579346,0.472383990537042,0.183983076169026,0.09012465061412295,0.377962201833725,0.458173347931223,0.5875087278001961,-0.06290633023027502,0.6157347559928894,0.4755563694461096,0.17483082702322805,0.09969870549575043,0.49928176403045654,0.46486770170609776,0.6050227087809162,-0.05956045757836754,0.6114986538887024,0.44469855430696165,0.1919531184056003,0.031850392089146314,0.4315951466560364,0.4438764509538464,0.601174722443449,-0.15046233205261075,0.6042962670326233
125,4.166666666666667,0.5063263099402175,0.3102287303121419,-0.6950228703446935,0.9929486513137817,0.5071151202199041,0.30709453622770827,-0.7211851973258563,0.9902869462966919,0.5073790442287024,0.3063850185180085,-0.7217286829869989,0.9866282343864441,0.5075442275079486,0.30699813675640425,-0.7216178813303481,0.9909014701843262,0.505812608738375,0.30583875621830864,-0.7223168342145394,0.9941031336784363,0.505544270112333,0.3060327674463681,-0.7227504381372747,0.9952648282051086,0.50454764408657,0.3057988827860122,-0.7229946399539693,0.9959419369697571,0.5058159942386643,0.30296278512575847,-0.7129367182087193,0.9911083579063416,0.5000667006887939,0.30624692540829807,-0.7278358267422015,0.9894721508026123,0.5040402132382102,0.3143185719562802,-0.6651809756128763,0.9828522801399231,0.503375929457916,0.313879665497792,-0.67031354282791,0.9829777479171753,0.49059880988278937,0.30187870812279993,-0.5777971877708904,0.9998563528060913,0.4817518436266711,0.3166305906349244,-0.6138629945589115,0.9993598461151123,0.501930024068551,0.2595190283354779,-0.631416003788538,0.5648955702781677,0.4425712857125219,0.28518659870641255,-0.7119746661723333,0.29369300603866577,0.5295807820391091,0.247374779139295,-0.7565670240097054,0.5674030780792236,0.43310068120073697,0.21617190204039027,-0.8072370257613388,0.2907019555568695,0.5308119504021999,0.23182669681476858,-0.811381790140357,0.5375900864601135,0.4308997926776704,0.20485403582623105,-0.8699925952744658,0.28985580801963806,0.5308379983655895,0.23855402691901997,-0.8345132621690533,0.5436126589775085,0.4297997345411029,0.19836144666832564,-0.8669110528096036,0.2935818135738373,0.5300035317183318,0.24258225766225877,-0.7678855991659791,0.526637077331543,0.4318339836464042,0.21150822590197865,-0.8113784344793923,0.285514771938324,0.4777948815540999,0.3004380464965192,0.0001972582467793713,0.9993606209754944,0.4735648465240868,0.3193980059279931,-0.0008414271937602395,0.9994932413101196,0.4987416996059224,0.21736390306342693,-0.005114163290035013,0.3853461444377899,0.4769468132933299,0.38488850561917554,-0.07531268696521069,0.5895365476608276,0.46984403452695966,0.18646942933691585,0.15739382438848307,0.3701971173286438,0.4465816745187774,0.47740982133894305,0.007612737499943553,0.6310892701148987,0.47352155490329484,0.17874417027847092,0.17336739691205982,0.5116609930992126,0.451798459331472,0.49039345065888906,0.017454782258524357,0.6402396559715271,0.4467627644233542,0.19664161610372546,0.11051366676391852,0.40312230587005615,0.43339992971245656,0.48217611222249535,-0.06887339696055236,0.5928703546524048
126,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,4.233333333333333,0.49494916762926516,0.3053546430467127,-0.6274930507573278,0.9929296374320984,0.49657259979148605,0.3026216724035805,-0.6449421217220819,0.9907549023628235,0.4967333113233807,0.30205160560829475,-0.6455514815015474,0.9874770045280457,0.4967828335363136,0.30221640294229446,-0.6455379412183528,0.9914819002151489,0.49558508255107836,0.30107958923463396,-0.657086271382935,0.9936325550079346,0.49529804049967463,0.3006856829376214,-0.6575209430804327,0.9944360852241516,0.4945522586879298,0.29990988110683503,-0.6578213188519446,0.9946995973587036,0.4938881613514841,0.29373871803691354,-0.6101290293287001,0.9917113184928894,0.4907802896387065,0.2963139487219427,-0.6751262550542513,0.9822729229927063,0.49108322530519494,0.3071759617588987,-0.589792208661628,0.9805329442024231,0.490520506244607,0.30658439963121403,-0.6106260820781005,0.9767408967018127,0.47674265671261107,0.271524418806859,-0.4935269433996101,0.9998159408569336,0.47660860825777207,0.31428955628546584,-0.5762237697857752,0.9941697716712952,0.4657553375619522,0.2229984165014695,-0.5175398245775419,0.5383180975914001,0.4597306961083114,0.29350119121829243,-0.7824816898034908,0.26641055941581726,0.4625266538393111,0.19453441563894275,-0.6087744415418938,0.5408090353012085,0.47281557964990145,0.24027032561612824,-0.9456192690331389,0.26282578706741333,0.457461014838879,0.18004873609955116,-0.6583498347093956,0.5099604725837708,0.47700750380971424,0.23163491817606405,-1.0292097160326743,0.2625294029712677,0.4570708639788538,0.18463107046787508,-0.6852603295206154,0.5132288336753845,0.47679969986685344,0.22440852480273163,-1.0113377256919218,0.26584088802337646,0.4583809672292144,0.19002201799462626,-0.6193691777399168,0.49070194363594055,0.47585325127406863,0.23175719114525073,-0.9473494221971597,0.25821954011917114,0.44358875383390517,0.29606229759020286,0.04179215113171937,0.998481035232544,0.4405417097648685,0.32483037265781645,-0.04249210503812659,0.9972232580184937,0.4841104045645178,0.24743347649793757,0.02097222991244258,0.3490696847438812,0.47498841460063557,0.36875183292711994,-0.23008292616647025,0.5437825918197632,0.48964075918996,0.23923969312838061,0.07637736948634159,0.34075045585632324,0.47893998804722726,0.4241366096499509,-0.2984264424070128,0.6013272404670715,0.4939083934239786,0.2444668892246885,0.08054019764458847,0.4784387946128845,0.48261139140446463,0.4353976106553154,-0.3034632502088122,0.6154404282569885,0.48883564552642284,0.22024778849086832,-0.011885144076252643,0.37536129355430603,0.4859129827547594,0.4123315959879898,-0.43031977136919314,0.5787439942359924
128,4.266666666666667,0.4955042296404553,0.29966899827471705,-0.50152569733067,0.9916311502456665,0.4975750890981019,0.29705994392687185,-0.5265554624152037,0.9909234046936035,0.4975599750904277,0.29634702493848364,-0.5272066573389164,0.9880849123001099,0.4974100575861717,0.29597129602588046,-0.5271915643666004,0.9919798970222473,0.4973715447273054,0.2969298396759699,-0.5361459003859594,0.9925707578659058,0.49742309263883244,0.29713065499386704,-0.5366144389732757,0.9931517243385315,0.4971419444727768,0.2968203840744935,-0.536914450304081,0.9938094615936279,0.4935258946824007,0.2891962196927394,-0.5313429024763983,0.9922296404838562,0.4934057054776562,0.29297558295159737,-0.5819094467544059,0.9801296591758728,0.4896456115426968,0.3009998485490025,-0.4793129764599663,0.9812162518501282,0.4902072807920539,0.30254266886338593,-0.4969190059285457,0.976266622543335,0.4674514794516094,0.25979775727690646,-0.43743058511904814,0.9998018145561218,0.47625575700376677,0.318969536043907,-0.4983472156914381,0.9944849014282227,0.4473925576557597,0.20924448234709697,-0.4406931525476652,0.5163604021072388,0.4733722656060594,0.29612675570187796,-0.6512695377882031,0.2428118735551834,0.43171526513321234,0.1751288601154576,-0.5091471132209039,0.5344659090042114,0.48526951873671953,0.25008003943468643,-0.7392359686022927,0.2377576380968094,0.42475865530385,0.16106085334693088,-0.553251224368965,0.5119293928146362,0.49108815798999567,0.24620637156736805,-0.8071009524415976,0.2380450963973999,0.4242007194085001,0.16599936092143625,-0.5805178935210145,0.5138242244720459,0.4881588001423802,0.23865105285082072,-0.7950826634156423,0.24090984463691711,0.425827026656071,0.1717089205821078,-0.5186416234783126,0.47893446683883667,0.4865662999519181,0.24371446492691215,-0.741908420084633,0.23415082693099976,0.4273842162693816,0.2948541725820506,0.04152173879904059,0.998620867729187,0.4320742020196188,0.3348793661453228,-0.04234160544587658,0.9974907636642456,0.47511280155079894,0.24359831838579227,0.038294547958322614,0.3201342821121216,0.4672405607424515,0.40850366930463905,-0.21477878564543704,0.5702316761016846,0.496751156139507,0.24513239975957152,0.05285373972682805,0.3300294876098633,0.47379416347927183,0.5035004554569047,-0.3333676654176152,0.6315638422966003,0.500734969803106,0.24869831409283502,0.052970348777371945,0.4788247346878052,0.4759503425074019,0.5175340044939751,-0.3424171193809855,0.647177517414093,0.5051872687502837,0.2228566354585264,-0.036666591208725376,0.37925341725349426,0.47992277483886303,0.5067253116615833,-0.4707101288820273,0.6101641654968262
129,4.3,0.49465173226200715,0.29383173165538523,-0.5558786911169796,0.9920973181724548,0.496607603869283,0.290804156330626,-0.5844965482410285,0.9916015863418579,0.4965648217513072,0.2900206413129583,-0.5851747924169795,0.9889904260635376,0.49650246261737174,0.2894637718480974,-0.5851598013200726,0.9925868511199951,0.4971471209664347,0.2917729937527142,-0.5902933065358452,0.9931303262710571,0.4970864807470372,0.2924697969820006,-0.59083762513426,0.9936844110488892,0.4971214892617548,0.2927017789007669,-0.5912000845457882,0.9943258166313171,0.4902890421416819,0.28386793326678134,-0.5983414354544383,0.9927437901496887,0.493379627395947,0.2903027770959652,-0.6309427282670026,0.9817885160446167,0.48804214106126864,0.29582945988131243,-0.535170657851951,0.9827389121055603,0.4890153554085589,0.29884306606525324,-0.5479773376713356,0.978283703327179,0.4567592312564675,0.2503650328166751,-0.4817469264424863,0.9997816681861877,0.47154452453680484,0.33591988035610953,-0.5304974215045837,0.9950188398361206,0.43346948959660786,0.20492666427037684,-0.4402484244781387,0.49321407079696655,0.46937693874787284,0.35234541166620653,-0.6332607469995396,0.3009737730026245,0.409419338010649,0.16390711957153717,-0.46233685510908534,0.49940502643585205,0.4829345732782021,0.3625541834537712,-0.597572305124079,0.28643277287483215,0.4003134333606355,0.14772446339124123,-0.49772849233487165,0.4887475073337555,0.48749775444074644,0.3693855727449454,-0.6796500505957843,0.2900235652923584,0.39964316491741253,0.15282634392702824,-0.5229225035991515,0.4891037344932556,0.48452265595323385,0.364779029187629,-0.6277111369755578,0.29122501611709595,0.4015662710518696,0.15965523265602816,-0.46784631334734167,0.4527354836463928,0.48361248561746245,0.3626394550755575,-0.6251776740955326,0.2756113111972809,0.422443875093479,0.29066840813900563,0.03756023989305026,0.9987463355064392,0.43072714886265806,0.34310181557028546,-0.03842945947335941,0.9977380633354187,0.46697469006600434,0.2366583911803275,0.07694901650497728,0.30806830525398254,0.4639025994644224,0.43459031237078977,-0.19266576481721126,0.609844982624054,0.5033184177612742,0.24454956693033758,0.14148649606168814,0.3257925808429718,0.47114628976830447,0.566822369656756,-0.2840649561234355,0.6632195711135864,0.5061896498043139,0.24791078291711663,0.14707970206336227,0.47739532589912415,0.4679480365618215,0.57019360854823,-0.2892178684876567,0.6766514182090759,0.5160656979029952,0.21763207340309348,0.05444412093956669,0.3834376633167267,0.47777173016598484,0.5740458856901134,-0.42622790517382136,0.6391228437423706
130,4.333333333333333,0.47889883567792485,0.2951227661823548,-0.3660657474417642,0.9922104477882385,0.48057006656879436,0.29169176486924375,-0.39635551567775623,0.9921531081199646,0.48048316824433146,0.2901809764833131,-0.39703797654139444,0.9899388551712036,0.48036417787697855,0.2889355051232841,-0.3969331519193617,0.9931013584136963,0.48130915925295714,0.29391051671507934,-0.3987912033695243,0.9935959577560425,0.4812258840111945,0.2952255389900064,-0.3993648247628829,0.9942173957824707,0.48136100366450196,0.2960714311450391,-0.3997501557911672,0.9947265386581421,0.474402658958818,0.28306365408921347,-0.43298325462114096,0.9934118986129761,0.4796258769715805,0.29562189922559584,-0.45160844850247284,0.9834654331207275,0.4729645579145557,0.29516286285706844,-0.3554470131253108,0.984216034412384,0.473985775143454,0.30033595086662795,-0.36450206434453813,0.9801267981529236,0.4460404670830965,0.24749270093625225,-0.3560911101982943,0.9997997283935547,0.4664155805404577,0.3436543397574053,-0.3879740624433219,0.9955108761787415,0.42106880488957354,0.2096410501837524,-0.2986828654112631,0.45971640944480896,0.4653599663775632,0.3723601232241485,-0.501806728562862,0.3311072587966919,0.40376572708025094,0.17424412620144028,-0.2747677933647646,0.47128161787986755,0.48341134093909255,0.4285704216313922,-0.48979033501570024,0.28801512718200684,0.39525515556486673,0.16380526566661113,-0.2942288783944724,0.4771605432033539,0.4885572408738187,0.3986152456076823,-0.5642739461255275,0.2986568510532379,0.3951803886750184,0.16852096941366554,-0.3179272467236504,0.4766782224178314,0.4867459439954647,0.38826947010310714,-0.5183046416768305,0.2989842891693115,0.39721733370211965,0.17490166497073997,-0.27750061844345797,0.4412686824798584,0.48541417972898065,0.39483248912352453,-0.5133536072863223,0.2850344181060791,0.42282791371738665,0.28420311488178857,0.033375393502469035,0.9988694190979004,0.42927843373012275,0.34855157559707617,-0.034295803487580656,0.9979629516601562,0.4487503210823659,0.22520946609466336,0.13335604913565977,0.36284536123275757,0.4630451799842502,0.4551569595130471,-0.18514462419524486,0.6484659314155579,0.4720919510386517,0.22214652102906463,0.1746500086193239,0.39130523800849915,0.4709582799664192,0.6129079224791183,-0.3138716069913561,0.6964459419250488,0.4748605815820479,0.22469249494666282,0.1792390479134964,0.5287095904350281,0.4645796870817881,0.6058296559841918,-0.3197274999482828,0.7086833119392395,0.4863281990608351,0.1990173266526753,0.10215415487376409,0.44239330291748047,0.4794953193277123,0.6231026235387942,-0.41882401585415907,0.6743603348731995
131,4.366666666666666,0.4630709790311198,0.2939795512035188,-0.19654066204351633,0.9647343754768372,0.4639191935001967,0.29153233977549803,-0.23137033503734802,0.9829557538032532,0.46367891472874445,0.28932671594956505,-0.23205936558127332,0.9832526445388794,0.46333385014691414,0.28748577133344155,-0.23192447822431214,0.9871102571487427,0.4652253394930164,0.2953519553945175,-0.22949373700066528,0.9846884608268738,0.46541154608570856,0.29704439299152585,-0.23012547679016457,0.9884446263313293,0.46585504442648623,0.29800597189900274,-0.2305440903728159,0.9886385202407837,0.4595258859792289,0.2823649122416939,-0.29686512274373356,0.992046594619751,0.4666739045985395,0.2983240395240067,-0.29696767859124384,0.9773436784744263,0.45912527085486365,0.29191598084887876,-0.197445680159833,0.9791347980499268,0.4608368858712128,0.2995999821751586,-0.20115499670651255,0.9730247855186462,0.4415152751854957,0.24624158590669568,-0.24772424843429303,0.9998049736022949,0.46358640021806413,0.3446799893704126,-0.2616316410314706,0.9959266781806946,0.4143020506053017,0.21611425867918763,-0.19205371943966415,0.41614022850990295,0.46417890893060015,0.3759836020303707,-0.3781250338806665,0.2987763285636902,0.3977492470382254,0.18524566508687595,-0.15414606749907794,0.4276018440723419,0.4821424698032773,0.42391070216025967,-0.39312348868534774,0.2620004415512085,0.38690790850099654,0.17599207570235614,-0.16696950275396555,0.43526098132133484,0.4880678071593074,0.39136680095018767,-0.4611233507460567,0.2747754454612732,0.3878847021218153,0.18180429604532655,-0.18787409042849895,0.4343476891517639,0.48604971328079727,0.3773700767977178,-0.42175699663114713,0.27473944425582886,0.3900556569714946,0.1887325447689568,-0.15532933915175628,0.4020223319530487,0.4841219454281025,0.3839584504812099,-0.41243079836953805,0.26224198937416077,0.426377336649326,0.279206570493596,0.029514125793435243,0.9989815950393677,0.4332773727512465,0.3468263090800536,-0.030558980548687102,0.9981662034988403,0.4334295095029388,0.22202951209471963,0.16278241118243345,0.3673242926597595,0.4638601946568966,0.4710105730987778,-0.17432011168568676,0.6795110702514648,0.4483152763513951,0.2097842747224274,0.2131480774964884,0.4223771393299103,0.4720810970796987,0.6535641199890877,-0.3186764430290221,0.7223636507987976,0.4519392956958206,0.21115691179563195,0.2203558368967229,0.5602719187736511,0.4671374187695877,0.6524067361627713,-0.32452339257204976,0.7346066236495972,0.46128979795336356,0.18479274369153995,0.1588297177896161,0.4509381949901581,0.47562695959406065,0.6759540606870413,-0.41136501006667137,0.6958158612251282
132,4.4,0.4471721890983683,0.2915977462195383,-0.24078052247176615,0.9522192478179932,0.44785379807490655,0.29124835941900873,-0.28216601210256265,0.9749447703361511,0.4476031256597483,0.28865817129303667,-0.28284130862268775,0.9745592474937439,0.44724717581002127,0.28659441260017415,-0.2827211590987052,0.9827876091003418,0.44929989388287395,0.29589014166653727,-0.2756971846086817,0.9782329201698303,0.44956512560440237,0.2965399451686308,-0.27634818681136286,0.9817621111869812,0.45129687640779786,0.29608598863198143,-0.27676497405077494,0.9835423827171326,0.44500250082197523,0.28510453333612085,-0.36112496418668716,0.9891707897186279,0.4519317878618354,0.29985591325664435,-0.3400820833731437,0.9624215364456177,0.44399563731947345,0.2893792598973734,-0.24552036582262993,0.9710510969161987,0.4457315656281093,0.2972044381948564,-0.24272417845513672,0.961097776889801,0.43850375507300676,0.26873968277697713,-0.3136205820091954,0.9997912049293518,0.452947502391171,0.3305019776993212,-0.2917853906146439,0.9960580468177795,0.4180655796006677,0.25101263917018485,-0.26251065734173956,0.38850367069244385,0.460992303589549,0.3548581631649134,-0.3860975254325306,0.26956236362457275,0.4004051481914368,0.22574183522698293,-0.23734871329397295,0.4214519262313843,0.4854905463306953,0.38524586139152517,-0.4220469289400659,0.2408989816904068,0.3920048952128352,0.22042155590444784,-0.2590802049712594,0.43711742758750916,0.4941730118376557,0.3532969180471692,-0.4907911689309562,0.2579345703125,0.3929695660597002,0.22196712738692545,-0.2810857368333133,0.43707749247550964,0.4959797776539546,0.346194594098063,-0.4640018173469312,0.2587520182132721,0.39424355826925783,0.22660386419244988,-0.24043110828002603,0.4014020264148712,0.49050311122987855,0.34998009840260214,-0.44184624119307647,0.2460990846157074,0.4358826834668153,0.29004978551221977,0.01983045442802399,0.9990726709365845,0.43935847313240634,0.33655899530576217,-0.020910326055756073,0.9983393549919128,0.4480526461867238,0.26190832341450065,0.15444468721615395,0.3318886458873749,0.4626109599939042,0.44007121022310225,-0.08504768861402894,0.6123009920120239,0.4638852455944554,0.21526494740473662,0.2336926085220164,0.38309696316719055,0.47566247724408217,0.5706953802376492,-0.18308485118155698,0.6543253660202026,0.46743067371374236,0.21180195168450086,0.24456808830336282,0.5087002515792847,0.4711327876323992,0.5674087842136085,-0.18356205445754864,0.6688114404678345,0.48144261995056525,0.1898864024585196,0.18652586151215975,0.41067689657211304,0.48587703222811784,0.5872354170651128,-0.25604299275207365,0.6316972970962524
133,4.433333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
