frame,timestamp_sec,wx_0,wy_0,wz_0,wvis_0,wx_1,wy_1,wz_1,wvis_1,wx_2,wy_2,wz_2,wvis_2,wx_3,wy_3,wz_3,wvis_3,wx_4,wy_4,wz_4,wvis_4,wx_5,wy_5,wz_5,wvis_5,wx_6,wy_6,wz_6,wvis_6,wx_7,wy_7,wz_7,wvis_7,wx_8,wy_8,wz_8,wvis_8,wx_9,wy_9,wz_9,wvis_9,wx_10,wy_10,wz_10,wvis_10,wx_11,wy_11,wz_11,wvis_11,wx_12,wy_12,wz_12,wvis_12,wx_13,wy_13,wz_13,wvis_13,wx_14,wy_14,wz_14,wvis_14,wx_15,wy_15,wz_15,wvis_15,wx_16,wy_16,wz_16,wvis_16,wx_17,wy_17,wz_17,wvis_17,wx_18,wy_18,wz_18,wvis_18,wx_19,wy_19,wz_19,wvis_19,wx_20,wy_20,wz_20,wvis_20,wx_21,wy_21,wz_21,wvis_21,wx_22,wy_22,wz_22,wvis_22,wx_23,wy_23,wz_23,wvis_23,wx_24,wy_24,wz_24,wvis_24,wx_25,wy_25,wz_25,wvis_25,wx_26,wy_26,wz_26,wvis_26,wx_27,wy_27,wz_27,wvis_27,wx_28,wy_28,wz_28,wvis_28,wx_29,wy_29,wz_29,wvis_29,wx_30,wy_30,wz_30,wvis_30,wx_31,wy_31,wz_31,wvis_31,wx_32,wy_32,wz_32,wvis_32
49,1.6333333333333333,0.23133331537246704,-0.5265141725540161,-0.09440727531909943,0.9630472660064697,0.24271489679813385,-0.4990463852882385,-0.11405348777770996,0.9599573612213135,0.24189645051956177,-0.5025545954704285,-0.10089150071144104,0.958206832408905,0.241058349609375,-0.5016974806785583,-0.10145299881696701,0.9668439030647278,0.25960561633110046,-0.506962239742279,-0.11240404844284058,0.9698203802108765,0.2608410716056824,-0.5075505375862122,-0.12719711661338806,0.9737271070480347,0.2644805908203125,-0.4902014434337616,-0.10466588288545609,0.9814232587814331,0.18939323723316193,-0.45760971307754517,-0.13541969656944275,0.9771164059638977,0.2061890959739685,-0.41429564356803894,-0.08156424760818481,0.9694604277610779,0.21123629808425903,-0.507366418838501,-0.08823929727077484,0.9581971168518066,0.21586376428604126,-0.4804740846157074,-0.0997261106967926,0.9640369415283203,0.15460574626922607,-0.39688098430633545,-0.1598815619945526,0.9998759031295776,0.18042905628681183,-0.4509967863559723,0.11021123081445694,0.9992481470108032,-0.0793481171131134,-0.2851486802101135,-0.22259172797203064,0.7069259881973267,0.27891805768013,-0.3933051824569702,0.15057097375392914,0.4236863851547241,-0.2894742488861084,-0.2559012770652771,-0.17461222410202026,0.7283254861831665,0.3719184100627899,-0.5328180193901062,0.1924644261598587,0.5374931693077087,-0.3628113567829132,-0.2642589211463928,-0.18050454556941986,0.7117465138435364,0.4334384799003601,-0.5791434645652771,0.18035224080085754,0.5591176748275757,-0.37425920367240906,-0.2872045040130615,-0.164882630109787,0.7075649499893188,0.4474324882030487,-0.6332967877388,0.17131413519382477,0.5617424845695496,-0.3042566180229187,-0.24565389752388,-0.16804300248622894,0.6557602882385254,0.37314897775650024,-0.5660476684570312,0.18418890237808228,0.5107599496841431,-0.007143161725252867,0.0016209367895498872,-0.054908327758312225,0.9998989105224609,0.011366293765604496,-0.0035220712888985872,0.05460549518465996,0.9997984170913696,0.12037572264671326,0.396881103515625,-0.06895369291305542,0.7651443481445312,0.152210995554924,0.10714617371559143,0.2682497799396515,0.6882179975509644,0.19123579561710358,0.6937865614891052,0.03439520299434662,0.7720721960067749,0.15509428083896637,0.30626973509788513,0.643152117729187,0.6913065910339355,0.18466471135616302,0.7192733287811279,0.04988398402929306,0.7626998424530029,0.15491095185279846,0.3200233280658722,0.6454623937606812,0.6917805075645447,0.3100627660751343,0.7374826073646545,0.05878300592303276,0.7132505178451538,0.13646171987056732,0.3150058686733246,0.6974396109580994,0.6452049612998962
50,1.6666666666666667,-0.0669117122888565,-0.5092288255691528,-0.08988819271326065,0.966330885887146,-0.0667681023478508,-0.5083455443382263,-0.12011997401714325,0.9632124900817871,-0.06329973042011261,-0.508783757686615,-0.10923100262880325,0.961496114730835,-0.06464345008134842,-0.508627712726593,-0.10991554707288742,0.9693901538848877,-0.06122617423534393,-0.5090776085853577,-0.11487399786710739,0.972480297088623,-0.0597618967294693,-0.508377194404602,-0.126024529337883,0.9760695695877075,-0.05709880217909813,-0.4942011535167694,-0.10465726256370544,0.9831017851829529,0.016625290736556053,-0.5310624837875366,-0.14530476927757263,0.9788568019866943,-0.02654070407152176,-0.4625471234321594,-0.06459826231002808,0.9720829129219055,-0.009891525842249393,-0.5015101432800293,-0.08258875459432602,0.9611086249351501,-0.023404380306601524,-0.4657692313194275,-0.08653702586889267,0.9665730595588684,0.111724853515625,-0.45782461762428284,-0.1018121987581253,0.9998803734779358,0.054884884506464005,-0.4688373804092407,0.11107838153839111,0.9992930293083191,0.039539601653814316,-0.3456558287143707,-0.1527153104543686,0.6629310846328735,-0.004389641806483269,-0.2902596890926361,0.14749574661254883,0.3834241032600403,-0.0426841601729393,-0.3484717011451721,-0.07957860827445984,0.6764650344848633,-0.14597199857234955,-0.3754705786705017,0.04407240450382233,0.524806022644043,-0.06617359071969986,-0.36344438791275024,-0.07172270119190216,0.6661783456802368,-0.15802526473999023,-0.4152393639087677,0.0040871379896998405,0.5573498606681824,-0.0830962285399437,-0.36842527985572815,-0.07393541932106018,0.6623000502586365,-0.15226684510707855,-0.4588138461112976,-0.014909489080309868,0.5617404580116272,-0.05052412301301956,-0.334870308637619,-0.07875879853963852,0.6078917980194092,-0.15810731053352356,-0.40272656083106995,0.025881100445985794,0.509280264377594,0.01880674436688423,0.004486995283514261,-0.04180231690406799,0.999900758266449,-0.015575487166643143,-0.007938692346215248,0.04390910640358925,0.999809741973877,0.0280440766364336,0.39453503489494324,-0.09059539437294006,0.7613027095794678,-0.04249771684408188,0.12113034725189209,-0.013132225722074509,0.6403973698616028,0.15749946236610413,0.7325318455696106,-0.06559023261070251,0.7639985084533691,-0.1803513467311859,0.2635754644870758,-0.009885735809803009,0.6431588530540466,0.14792673289775848,0.7645378708839417,-0.06387163698673248,0.7261143326759338,-0.1987886130809784,0.2668992280960083,-0.04816832393407822,0.6590600609779358,0.2749127745628357,0.7785530686378479,-0.08988171070814133,0.7108036279678345,-0.2560967803001404,0.19403891265392303,-0.03925475478172302,0.6231006383895874
51,1.7,-0.2408895045518875,-0.47159790992736816,-0.2691694498062134,0.9696224331855774,-0.25698015093803406,-0.5015230774879456,-0.29456818103790283,0.9667637348175049,-0.255639910697937,-0.4992677867412567,-0.28313201665878296,0.9652327299118042,-0.256975919008255,-0.4993964433670044,-0.2840818464756012,0.9723595380783081,-0.2667698860168457,-0.49547407031059265,-0.2805333435535431,0.9751304388046265,-0.2643604278564453,-0.4932692050933838,-0.2904171347618103,0.978378176689148,-0.262366384267807,-0.4785504639148712,-0.2673819661140442,0.9846904277801514,-0.12615947425365448,-0.5285475254058838,-0.2783661484718323,0.9809394478797913,-0.23849153518676758,-0.449392169713974,-0.1692364513874054,0.9746726155281067,-0.1528133600950241,-0.4775905907154083,-0.24993467330932617,0.9649302363395691,-0.1880623698234558,-0.4351179003715515,-0.24296371638774872,0.9697479605674744,0.1147325336933136,-0.463747501373291,-0.15277883410453796,0.9998915791511536,-0.08858923614025116,-0.461809366941452,0.0019380516605451703,0.9992982745170593,0.3037281632423401,-0.5099460482597351,-0.12589745223522186,0.6961357593536377,-0.032810959964990616,-0.19071415066719055,-0.005958745256066322,0.3516945540904999,0.50310218334198,-0.5262739062309265,-0.019451668485999107,0.7086201310157776,-0.05524914339184761,-0.09310910105705261,-0.11441643536090851,0.4818584620952606,0.5502197742462158,-0.5564534664154053,-0.013119989074766636,0.6992229223251343,-0.04223410785198212,-0.07820648699998856,-0.15636199712753296,0.5159406661987305,0.5429554581642151,-0.552934467792511,-0.0321526825428009,0.6957835555076599,-0.04124315828084946,-0.10799988359212875,-0.17498566210269928,0.5212531685829163,0.5159181356430054,-0.5052558183670044,-0.028425445780158043,0.6466739177703857,-0.06726837158203125,-0.0979272723197937,-0.12906339764595032,0.47370588779449463,0.06183810904622078,0.017425546422600746,-0.03310912474989891,0.9999034404754639,-0.06081657111644745,-0.022300709038972855,0.036556508392095566,0.999809205532074,0.041831232607364655,0.40399646759033203,-0.1006155014038086,0.7841393947601318,-0.27951857447624207,0.10395796597003937,0.007452880498021841,0.6654326915740967,0.14284677803516388,0.7594635486602783,-0.025052517652511597,0.7856731414794922,-0.6200407147407532,0.2765222191810608,0.09073042869567871,0.6741524934768677,0.13138149678707123,0.7899876832962036,-0.016677021980285645,0.7338189482688904,-0.6566611528396606,0.2877359986305237,0.05898157134652138,0.6811821460723877,0.09689407795667648,0.8287190198898315,-0.06300651282072067,0.7363702654838562,-0.7474862933158875,0.21939998865127563,0.00874336063861847,0.6559942960739136
52,1.7333333333333334,-0.2354239970445633,-0.4524233341217041,-0.28270336985588074,0.9726595282554626,-0.2581556737422943,-0.4826388955116272,-0.29675647616386414,0.9700865149497986,-0.257283091545105,-0.481320321559906,-0.2856422960758209,0.9687082171440125,-0.2582216262817383,-0.48135611414909363,-0.2891380190849304,0.9751226902008057,-0.27281954884529114,-0.4735850691795349,-0.29354187846183777,0.9776169061660767,-0.26979586482048035,-0.4705222249031067,-0.30448484420776367,0.980539858341217,-0.26820462942123413,-0.4597199559211731,-0.28162339329719543,0.9862208962440491,-0.148521289229393,-0.5226368308067322,-0.23691946268081665,0.9828449487686157,-0.26482465863227844,-0.4054011404514313,-0.18068599700927734,0.9772034883499146,-0.1547514945268631,-0.4648570418357849,-0.24698381125926971,0.9684362411499023,-0.18911932408809662,-0.4102112352848053,-0.2574768662452698,0.972771406173706,0.09745161235332489,-0.47187164425849915,-0.10526098310947418,0.9999021887779236,-0.15276461839675903,-0.4119684398174286,-0.036113642156124115,0.9993661642074585,0.227521151304245,-0.5208121538162231,0.06734459847211838,0.7197650671005249,-0.17603355646133423,-0.18813073635101318,-0.18671302497386932,0.4139481782913208,0.41510826349258423,-0.5186585783958435,0.2604941427707672,0.7373724579811096,-0.09698700904846191,-0.17066681385040283,-0.4281729459762573,0.532993495464325,0.45059749484062195,-0.5531432032585144,0.2948812246322632,0.7286781072616577,-0.06346341967582703,-0.18530288338661194,-0.513851523399353,0.563115656375885,0.4537224769592285,-0.5446356534957886,0.2589559257030487,0.7256975769996643,-0.015307107008993626,-0.22734346985816956,-0.5048002600669861,0.5679131746292114,0.43367546796798706,-0.4950762689113617,0.2476578950881958,0.6812918782234192,-0.07601042091846466,-0.18415619432926178,-0.4357743561267853,0.5235802531242371,0.07468374073505402,0.016395598649978638,-0.004342388827353716,0.9999051094055176,-0.07523249089717865,-0.021566934883594513,0.013404353521764278,0.9998190402984619,0.054005011916160583,0.4181746244430542,-0.08296240866184235,0.8019952774047852,-0.31412768363952637,0.09293326735496521,-0.06779656559228897,0.6969811320304871,0.1374569833278656,0.7623986005783081,0.05584109574556351,0.8021941781044006,-0.6525760889053345,0.28456708788871765,0.04304446652531624,0.7028667330741882,0.1267317533493042,0.7949316501617432,0.06997136026620865,0.7335598468780518,-0.6885426640510559,0.29959335923194885,0.01659301668405533,0.6980497241020203,0.088118776679039,0.8350434303283691,0.0017929085297510028,0.7559020519256592,-0.7570645213127136,0.2686697840690613,-0.016058241948485374,0.6868671774864197
53,1.7666666666666666,-0.13008691370487213,-0.4672938287258148,-0.35350778698921204,0.9749403595924377,-0.15759848058223724,-0.48842090368270874,-0.36051294207572937,0.9725711345672607,-0.15645809471607208,-0.48809346556663513,-0.34800878167152405,0.9710195064544678,-0.15778996050357819,-0.48655083775520325,-0.35223498940467834,0.9770318269729614,-0.16334088146686554,-0.4780721366405487,-0.3721716105937958,0.9796566963195801,-0.1619926542043686,-0.4751626253128052,-0.3836365044116974,0.9823340177536011,-0.15687288343906403,-0.4643096923828125,-0.36208516359329224,0.9874996542930603,-0.11886745691299438,-0.5195188522338867,-0.2735227346420288,0.9839562177658081,-0.19781963527202606,-0.39845848083496094,-0.2955600321292877,0.9792574644088745,-0.08119793981313705,-0.4828074872493744,-0.3015369772911072,0.9706547856330872,-0.10181360691785812,-0.4223272502422333,-0.33636531233787537,0.9745354652404785,0.03690690919756889,-0.47067534923553467,-0.08558476716279984,0.9998123645782471,-0.07953359931707382,-0.40377891063690186,-0.17472857236862183,0.9993462562561035,0.11056668311357498,-0.3542485237121582,0.1194302886724472,0.64820396900177,0.07541186362504959,-0.20764678716659546,-0.20122677087783813,0.47139084339141846,0.25476107001304626,-0.24486759305000305,0.2680210769176483,0.667788565158844,0.28446903824806213,-0.2093116044998169,-0.2402506321668625,0.5793964266777039,0.26149892807006836,-0.26612886786460876,0.3050386309623718,0.6637834310531616,0.3601544499397278,-0.20866630971431732,-0.30808398127555847,0.606264054775238,0.24292390048503876,-0.24456030130386353,0.281034916639328,0.6619600653648376,0.3959541618824005,-0.3067319095134735,-0.2865571081638336,0.6105501055717468,0.2526553273200989,-0.21451899409294128,0.26105085015296936,0.6206881999969482,0.3033619225025177,-0.20894810557365417,-0.2396000474691391,0.5691865682601929,0.05817538872361183,0.014766515232622623,0.04130958765745163,0.9998840093612671,-0.05795586481690407,-0.020332714542746544,-0.035410478711128235,0.9998117685317993,0.03739411383867264,0.4125176966190338,-0.045213568955659866,0.8117513656616211,-0.28113552927970886,0.1480265110731125,-0.050639353692531586,0.7213026881217957,-0.014433265663683414,0.7663766145706177,0.09522579610347748,0.8206311464309692,-0.5535867810249329,0.3024715483188629,0.23902353644371033,0.7229138016700745,-0.04493606835603714,0.8015139102935791,0.11601297557353973,0.7568093538284302,-0.5886186957359314,0.3171261250972748,0.23541826009750366,0.7035936117172241,-0.007614221423864365,0.8421832323074341,0.08260700851678848,0.7774004340171814,-0.6562075018882751,0.32837653160095215,0.2413485050201416,0.7039625644683838
54,1.8,-0.08290889114141464,-0.5212156176567078,-0.2634906470775604,0.9771173000335693,-0.10503295063972473,-0.5273565053939819,-0.20717363059520721,0.9749781489372253,-0.10386266559362411,-0.5282382965087891,-0.20113220810890198,0.9734030961990356,-0.10452648252248764,-0.5269450545310974,-0.2059628814458847,0.979026198387146,-0.10487222671508789,-0.5255183577537537,-0.2702277600765228,0.9815475344657898,-0.10363668948411942,-0.5221496820449829,-0.27913016080856323,0.983961820602417,-0.09838739037513733,-0.511859118938446,-0.2604104280471802,0.9886540770530701,-0.09281709045171738,-0.5258030891418457,-0.07162662595510483,0.9852742552757263,-0.14382565021514893,-0.41376131772994995,-0.24085119366645813,0.9811065793037415,-0.044025879353284836,-0.5230333209037781,-0.16276147961616516,0.9729865193367004,-0.05893217399716377,-0.46930426359176636,-0.26576119661331177,0.9764552116394043,0.009727368131279945,-0.45783111453056335,0.12862008810043335,0.9997979402542114,-0.044159185141325,-0.41584867238998413,-0.06783191859722137,0.9993709921836853,0.094813272356987,-0.31691884994506836,0.24679693579673767,0.5836384892463684,0.14654983580112457,-0.21912699937820435,-0.10873390734195709,0.5185524225234985,0.17136767506599426,-0.25871267914772034,0.3592381775379181,0.6040583848953247,0.3742404282093048,-0.2241283506155014,-0.09773465245962143,0.6198389530181885,0.17129115760326385,-0.2927111089229584,0.3898516595363617,0.6036157608032227,0.4508776366710663,-0.24288424849510193,-0.1974535882472992,0.6430050134658813,0.16371887922286987,-0.28822484612464905,0.3783966898918152,0.602185845375061,0.4867252707481384,-0.3439079225063324,-0.12697358429431915,0.6464444398880005,0.17766810953617096,-0.2393014132976532,0.3549714684486389,0.5636060237884521,0.39078137278556824,-0.2109118103981018,-0.08049973100423813,0.6032342910766602,0.05519133061170578,0.014990899711847305,0.06816557049751282,0.9998888373374939,-0.05452914163470268,-0.021090444177389145,-0.06363865733146667,0.9998224973678589,0.03659798949956894,0.4087732136249542,-0.004830433055758476,0.7902995944023132,-0.17938141524791718,0.14848381280899048,-0.17162244021892548,0.7446328997612,-0.015527247451245785,0.7473722100257874,0.10367006808519363,0.8316851258277893,-0.3552316129207611,0.23272790014743805,0.004316012375056744,0.7280648946762085,-0.048888158053159714,0.783930242061615,0.1225435808300972,0.77237468957901,-0.3791854977607727,0.23336362838745117,-0.007870769128203392,0.7046617269515991,-0.022429468110203743,0.8213294148445129,0.10657671093940735,0.7899088859558105,-0.43175745010375977,0.25376424193382263,0.009698692709207535,0.7143948078155518
55,1.8333333333333333,0.09433860331773758,-0.532736599445343,-0.010415996424853802,0.9786596298217773,0.07535463571548462,-0.5462661385536194,-0.018392570316791534,0.9767706990242004,0.07427705824375153,-0.5473222732543945,-0.008976290933787823,0.9753872156143188,0.07615868747234344,-0.546597421169281,-0.010876360349357128,0.9807344675064087,0.1031951829791069,-0.5489321351051331,-0.05301034078001976,0.9828302264213562,0.1066829040646553,-0.5453845262527466,-0.06554177403450012,0.9849804639816284,0.11213914304971695,-0.537197470664978,-0.0445132814347744,0.9893075227737427,-0.004645203705877066,-0.5587049722671509,-0.0360359251499176,0.9865108728408813,0.09437406808137894,-0.4604744017124176,-0.155310720205307,0.9816684722900391,0.07858631759881973,-0.5350735187530518,0.005938893184065819,0.9746692180633545,0.1058373749256134,-0.4848840534687042,-0.05397023633122444,0.9772858619689941,-0.08372669667005539,-0.49872466921806335,0.0929306223988533,0.9998152852058411,0.13012713193893433,-0.42736461758613586,-0.03364710509777069,0.9993963837623596,-0.2869645357131958,-0.5642738938331604,0.18317613005638123,0.6196622252464294,0.23599906265735626,-0.23002320528030396,-0.07459952682256699,0.5513870120048523,-0.45452606678009033,-0.6063499450683594,0.3082452714443207,0.6400323510169983,0.35856619477272034,-0.3280758261680603,0.023646168410778046,0.6475986242294312,-0.516084611415863,-0.6325320601463318,0.30356210470199585,0.637725830078125,0.43078160285949707,-0.38089391589164734,-0.025471091270446777,0.6663473844528198,-0.5054000020027161,-0.6308320164680481,0.28231072425842285,0.6358132362365723,0.43804898858070374,-0.4602583050727844,0.007935578003525734,0.6690529584884644,-0.4456852376461029,-0.590345561504364,0.2783748209476471,0.5956217050552368,0.3612402677536011,-0.3635879158973694,0.03378129005432129,0.616637647151947,-0.014267781749367714,0.008509527891874313,0.06695861369371414,0.9998875260353088,0.014773251488804817,-0.01615440845489502,-0.06417103856801987,0.9998170733451843,0.0876089558005333,0.34943369030952454,0.04474860802292824,0.7190570831298828,0.04584263265132904,0.23853661119937897,-0.11997395753860474,0.7408393621444702,0.01097692921757698,0.630322277545929,0.09789429605007172,0.7661471366882324,-0.1305265724658966,0.5533833503723145,-0.029487770050764084,0.7085310816764832,-0.012857642024755478,0.6654731631278992,0.1141059398651123,0.7379112839698792,-0.15112558007240295,0.5809535384178162,-0.055284418165683746,0.6896088123321533,-0.020958172157406807,0.7118521332740784,0.1282869577407837,0.724331259727478,-0.1104569360613823,0.629831850528717,-0.053994420915842056,0.678534209728241
56,1.8666666666666667,0.253533273935318,-0.40407419204711914,0.2634492516517639,0.9807936549186707,0.2370941936969757,-0.42518800497055054,0.2494877576828003,0.979093611240387,0.23606379330158234,-0.42448729276657104,0.267733633518219,0.977848470211029,0.24049541354179382,-0.42906665802001953,0.2585723102092743,0.9826610088348389,0.2714088559150696,-0.42683926224708557,0.21720266342163086,0.9845471978187561,0.277276873588562,-0.4281355142593384,0.19739094376564026,0.9864823818206787,0.27917763590812683,-0.4210878610610962,0.2200039029121399,0.9903767704963684,0.12358738481998444,-0.47130438685417175,0.19864387810230255,0.9878597855567932,0.2567136585712433,-0.3628537356853485,0.11199407279491425,0.9835016131401062,0.21720543503761292,-0.4110668897628784,0.25991201400756836,0.9772021770477295,0.2542354464530945,-0.35853311419487,0.19838829338550568,0.9795571565628052,-0.05303254351019859,-0.42620599269866943,0.16011300683021545,0.9998337626457214,0.22494763135910034,-0.3444291353225708,0.12201236188411713,0.9994562268257141,-0.2859590947628021,-0.533487856388092,0.12835188210010529,0.6573970913887024,0.2342730462551117,-0.1916927695274353,-0.06772367656230927,0.5874254703521729,-0.49631044268608093,-0.5247416496276855,0.22836433351039886,0.6747908592224121,0.27591919898986816,-0.2713416814804077,-0.04200616851449013,0.6658775806427002,-0.5349859595298767,-0.5609966516494751,0.2437189519405365,0.6716785430908203,0.334069162607193,-0.31260934472084045,-0.08731548488140106,0.6837637424468994,-0.5296823382377625,-0.5470882058143616,0.2656521797180176,0.6698170304298401,0.3445143699645996,-0.37245607376098633,-0.05845404788851738,0.6861589550971985,-0.48280417919158936,-0.5077055096626282,0.26358091831207275,0.6319015026092529,0.2768229842185974,-0.3002268075942993,-0.041041500866413116,0.6313652396202087,-0.05339740961790085,0.0013510745484381914,0.07043547183275223,0.9998987317085266,0.052402157336473465,-0.010873794555664062,-0.06770852208137512,0.9998353719711304,-0.011358954943716526,0.34729689359664917,0.035160794854164124,0.7470947504043579,0.22187386453151703,0.17940282821655273,-0.29600951075553894,0.7667531371116638,-0.015847349539399147,0.6361939907073975,0.0005762865184806287,0.7893897891044617,0.4359506368637085,0.22457942366600037,-0.4742948114871979,0.7376357316970825,-0.03849898651242256,0.6941528916358948,0.01837114617228508,0.7640828490257263,0.457252562046051,0.22408217191696167,-0.5336830615997314,0.7206265926361084,-0.008834021165966988,0.8030908107757568,0.03576009348034859,0.7513762712478638,0.5521463751792908,0.17648892104625702,-0.5712001919746399,0.7106261849403381
57,1.9,0.27889516949653625,-0.3866141140460968,0.2917364537715912,0.9827103614807129,0.2710719406604767,-0.40822315216064453,0.28163304924964905,0.9811816811561584,0.27169376611709595,-0.4081319272518158,0.297421395778656,0.9800611734390259,0.27596914768218994,-0.41149693727493286,0.2886520326137543,0.984393298625946,0.30619603395462036,-0.40516290068626404,0.24997247755527496,0.9860903024673462,0.31065210700035095,-0.4054027497768402,0.23202461004257202,0.9878318309783936,0.31211844086647034,-0.39785125851631165,0.2524174153804779,0.9913368225097656,0.1800287514925003,-0.46058809757232666,0.22693587839603424,0.9890733957290649,0.2963133752346039,-0.3370133936405182,0.1595708131790161,0.9851467609405518,0.2490459829568863,-0.3984011709690094,0.2850334048271179,0.9794783592224121,0.27989426255226135,-0.34203141927719116,0.23039785027503967,0.9815949201583862,-0.04255583509802818,-0.4247340261936188,0.15978963673114777,0.999850332736969,0.23848894238471985,-0.3314608931541443,0.18630103766918182,0.9995036125183105,-0.23580624163150787,-0.5148711204528809,0.10775336623191833,0.691349446773529,0.17488840222358704,-0.18096157908439636,0.023105185478925705,0.5717228651046753,-0.4408700168132782,-0.5068426132202148,0.1904105842113495,0.7049524784088135,-0.022959768772125244,-0.23152363300323486,-0.028945447877049446,0.6103511452674866,-0.49000030755996704,-0.5057006478309631,0.21050935983657837,0.69972825050354,-0.01181598287075758,-0.2624562978744507,-0.06139726936817169,0.6300261616706848,-0.48527565598487854,-0.5286117196083069,0.2538502514362335,0.6977397799491882,-0.020235726609826088,-0.3053208291530609,-0.046518731862306595,0.6322340965270996,-0.43271946907043457,-0.49911922216415405,0.2466309815645218,0.6598838567733765,-0.041039180010557175,-0.25587281584739685,-0.031868573278188705,0.5808971524238586,-0.06581054627895355,-0.002526110503822565,0.06757491081953049,0.9999087452888489,0.06657213717699051,-0.006367818918079138,-0.06565700471401215,0.9998514652252197,-0.05385724827647209,0.34919503331184387,0.10235657542943954,0.7713866829872131,0.34553468227386475,0.12210887670516968,-0.2409300059080124,0.790070652961731,0.00493322080001235,0.6381741762161255,0.0997205525636673,0.8087456226348877,0.5951722860336304,0.15349797904491425,-0.4059561789035797,0.7638239860534668,-0.017082180827856064,0.6803720593452454,0.12095008045434952,0.7872403264045715,0.621260941028595,0.14942392706871033,-0.46340107917785645,0.7485429048538208,0.03092951886355877,0.761741578578949,0.14846684038639069,0.7685014009475708,0.6866282224655151,0.09142453223466873,-0.49484312534332275,0.7394379377365112
58,1.9333333333333333,0.2752040922641754,-0.3937665820121765,0.2493097484111786,0.983985960483551,0.2735241651535034,-0.4109567403793335,0.23484750092029572,0.9827432036399841,0.27487194538116455,-0.4116697311401367,0.2459566742181778,0.9817877411842346,0.27923041582107544,-0.41255512833595276,0.24271444976329803,0.9857882857322693,0.3107330799102783,-0.4081316888332367,0.2013874650001526,0.9871501326560974,0.315003365278244,-0.40654072165489197,0.1864936649799347,0.9887069463729858,0.3173276484012604,-0.3988855183124542,0.20631055533885956,0.9918866753578186,0.1930936723947525,-0.4565845727920532,0.17842426896095276,0.9901211857795715,0.3025311827659607,-0.343633234500885,0.11218025535345078,0.9860144853591919,0.24563750624656677,-0.406127005815506,0.24363718926906586,0.9812583327293396,0.27383366227149963,-0.35352516174316406,0.19165654480457306,0.9829456806182861,-0.03282919526100159,-0.4264523386955261,0.12894593179225922,0.9998647570610046,0.24927665293216705,-0.3463943600654602,0.17347434163093567,0.9994816780090332,-0.218772292137146,-0.5021185874938965,0.09926597028970718,0.7217847108840942,0.1556994765996933,-0.18871256709098816,0.12200257927179337,0.532925546169281,-0.4289121627807617,-0.48999935388565063,0.19218678772449493,0.7302842140197754,-0.033764053136110306,-0.21762441098690033,0.14090843498706818,0.5536665916442871,-0.48520517349243164,-0.4950569272041321,0.21814653277397156,0.7207386493682861,-0.019278544932603836,-0.24365027248859406,0.1280910074710846,0.5728615522384644,-0.4830789864063263,-0.5095229744911194,0.23760932683944702,0.7182904481887817,-0.039287224411964417,-0.2862365245819092,0.1302277147769928,0.5749852061271667,-0.4262027442455292,-0.476534903049469,0.22267122566699982,0.677535891532898,-0.053650423884391785,-0.24197308719158173,0.13691246509552002,0.5280349850654602,-0.06468379497528076,-0.0023397994227707386,0.06439261138439178,0.9999170303344727,0.06665006279945374,-0.006414074916392565,-0.06343697011470795,0.9998630881309509,-0.033238284289836884,0.3536299169063568,0.0948190912604332,0.7904260158538818,0.3700945973396301,0.09017553925514221,-0.20559446513652802,0.811022162437439,0.03176798298954964,0.6523517370223999,0.09295137226581573,0.8249568343162537,0.6150435209274292,0.17865008115768433,-0.3191397786140442,0.7872909903526306,0.0182048249989748,0.6910420656204224,0.11123048514127731,0.8070673942565918,0.6394282579421997,0.1765509694814682,-0.36581429839134216,0.7735826969146729,0.07554866373538971,0.7617389559745789,0.1261553019285202,0.7774732708930969,0.7169629335403442,0.13599030673503876,-0.3847622871398926,0.7648792862892151
