frame,timestamp_sec,wx_0,wy_0,wz_0,wvis_0,wx_1,wy_1,wz_1,wvis_1,wx_2,wy_2,wz_2,wvis_2,wx_3,wy_3,wz_3,wvis_3,wx_4,wy_4,wz_4,wvis_4,wx_5,wy_5,wz_5,wvis_5,wx_6,wy_6,wz_6,wvis_6,wx_7,wy_7,wz_7,wvis_7,wx_8,wy_8,wz_8,wvis_8,wx_9,wy_9,wz_9,wvis_9,wx_10,wy_10,wz_10,wvis_10,wx_11,wy_11,wz_11,wvis_11,wx_12,wy_12,wz_12,wvis_12,wx_13,wy_13,wz_13,wvis_13,wx_14,wy_14,wz_14,wvis_14,wx_15,wy_15,wz_15,wvis_15,wx_16,wy_16,wz_16,wvis_16,wx_17,wy_17,wz_17,wvis_17,wx_18,wy_18,wz_18,wvis_18,wx_19,wy_19,wz_19,wvis_19,wx_20,wy_20,wz_20,wvis_20,wx_21,wy_21,wz_21,wvis_21,wx_22,wy_22,wz_22,wvis_22,wx_23,wy_23,wz_23,wvis_23,wx_24,wy_24,wz_24,wvis_24,wx_25,wy_25,wz_25,wvis_25,wx_26,wy_26,wz_26,wvis_26,wx_27,wy_27,wz_27,wvis_27,wx_28,wy_28,wz_28,wvis_28,wx_29,wy_29,wz_29,wvis_29,wx_30,wy_30,wz_30,wvis_30,wx_31,wy_31,wz_31,wvis_31,wx_32,wy_32,wz_32,wvis_32
121,4.033333333333333,0.12457269430160522,-0.5661293268203735,-0.17726202309131622,0.9998806715011597,0.11058468371629715,-0.5890565514564514,-0.16493143141269684,0.9998674392700195,0.11393699049949646,-0.589836835861206,-0.15314030647277832,0.999875009059906,0.1131182610988617,-0.5896120071411133,-0.1557338386774063,0.9999088644981384,0.10109318047761917,-0.5960016846656799,-0.19437095522880554,0.9999073147773743,0.10151048004627228,-0.5922072529792786,-0.20402152836322784,0.9999139308929443,0.10674078017473221,-0.58317631483078,-0.18258775770664215,0.9999112486839294,0.08947273343801498,-0.5820453763008118,-0.007981032133102417,0.9999557137489319,-0.009244407527148724,-0.5085981488227844,-0.12285883724689484,0.9998276233673096,0.13634279370307922,-0.5593380331993103,-0.11455295979976654,0.9995977878570557,0.10591569542884827,-0.5166758894920349,-0.1659022569656372,0.9995743036270142,0.06540542095899582,-0.44550514221191406,0.17140281200408936,0.9997625350952148,0.07079791277647018,-0.4938318729400635,-0.04176181182265282,0.9997694492340088,0.12326338142156601,-0.36041662096977234,0.35721898078918457,0.5047289133071899,0.2499578893184662,-0.33584079146385193,-0.14886823296546936,0.6585010290145874,0.21875320374965668,-0.26206743717193604,0.5407854914665222,0.395791232585907,0.4500366747379303,-0.2697588801383972,-0.2021254301071167,0.5407793521881104,0.21163594722747803,-0.2836155891418457,0.5893345475196838,0.4020588994026184,0.509864091873169,-0.29483872652053833,-0.2681370973587036,0.5424963235855103,0.21896760165691376,-0.277791827917099,0.5730453729629517,0.40390560030937195,0.5428079962730408,-0.32874631881713867,-0.24514149129390717,0.5436850786209106,0.23397129774093628,-0.24308718740940094,0.5436614155769348,0.3866737484931946,0.46656861901283264,-0.28462734818458557,-0.20089516043663025,0.5346011519432068,-0.002197469351813197,0.022885700687766075,0.10969275236129761,0.9999305009841919,0.004341470077633858,-0.026156486943364143,-0.1064191684126854,0.9998813271522522,0.13277895748615265,0.4170743525028229,0.03474751487374306,0.8807314038276672,0.19998569786548615,0.07995882630348206,-0.35600385069847107,0.7142249941825867,0.057927586138248444,0.7888595461845398,0.06110256165266037,0.9097691178321838,0.18604254722595215,0.41635996103286743,-0.3277627229690552,0.6518959403038025,0.0307695921510458,0.8299431204795837,0.0727771520614624,0.8802984952926636,0.18942628800868988,0.44619300961494446,-0.3560255467891693,0.6733411550521851,0.11016057431697845,0.8597860932350159,0.06652422994375229,0.8691876530647278,0.29798418283462524,0.45136213302612305,-0.3874587416648865,0.6263256072998047
122,4.066666666666666,0.11726217716932297,-0.5380229949951172,-0.276419997215271,0.9998760223388672,0.1120954155921936,-0.5633488297462463,-0.26287177205085754,0.9998670220375061,0.1158083900809288,-0.5616146326065063,-0.25111478567123413,0.9998626708984375,0.11404594779014587,-0.5630761384963989,-0.2548092007637024,0.9998980760574341,0.09669077396392822,-0.5671893954277039,-0.2872966229915619,0.9999099969863892,0.09770359843969345,-0.5642861723899841,-0.2997780442237854,0.9999163150787354,0.10275570303201675,-0.5557817816734314,-0.27727657556533813,0.9999157190322876,0.11750555783510208,-0.5741867423057556,-0.1154814139008522,0.9999179244041443,-0.010037480853497982,-0.4986448585987091,-0.19098208844661713,0.9998296499252319,0.13520637154579163,-0.5402923226356506,-0.21184980869293213,0.9995012283325195,0.10134334862232208,-0.49573761224746704,-0.25828513503074646,0.9995162487030029,0.12413183599710464,-0.44375982880592346,0.12325746566057205,0.9996989369392395,0.05892099440097809,-0.4830165207386017,-0.10757429152727127,0.9997784495353699,0.13415704667568207,-0.2666236460208893,0.22060024738311768,0.4562738537788391,0.24209727346897125,-0.2843683063983917,-0.19359515607357025,0.6867855191230774,0.20291206240653992,-0.09464713931083679,0.21404825150966644,0.35877725481987,0.4508308172225952,-0.21947212517261505,-0.23904873430728912,0.5855126976966858,0.20077025890350342,-0.07807968556880951,0.24099299311637878,0.36653047800064087,0.5195996761322021,-0.22147569060325623,-0.3068086504936218,0.586459219455719,0.21123221516609192,-0.07619855552911758,0.22279703617095947,0.3683697283267975,0.5581465363502502,-0.27180060744285583,-0.2968021631240845,0.5875414609909058,0.21527443826198578,-0.06862172484397888,0.21264030039310455,0.3519383370876312,0.472223699092865,-0.2372051626443863,-0.24242708086967468,0.5769901871681213,0.03183317929506302,0.02130325511097908,0.10434813797473907,0.9999262690544128,-0.02878095768392086,-0.02547549642622471,-0.10182099789381027,0.9998860955238342,0.12102864682674408,0.41861942410469055,0.060001712292432785,0.8608433604240417,0.08445493876934052,0.07839566469192505,-0.4026777148246765,0.7412461042404175,0.05536359176039696,0.7877339720726013,0.1603040099143982,0.9124314188957214,0.11395131796598434,0.395189493894577,-0.2756940722465515,0.6803689002990723,0.023035164922475815,0.8277745842933655,0.17844916880130768,0.8798580765724182,0.12379460781812668,0.4224854111671448,-0.29518717527389526,0.6919989585876465,0.09157456457614899,0.8625926375389099,0.1678624153137207,0.8742861747741699,0.2738417983055115,0.44718262553215027,-0.32568204402923584,0.6585670113563538
123,4.1,0.11426099389791489,-0.5400403738021851,-0.3257499933242798,0.9998859763145447,0.11231938749551773,-0.5715101957321167,-0.31578758358955383,0.9998779296875,0.11552795767784119,-0.5671080946922302,-0.3035987317562103,0.9998722672462463,0.11355943232774734,-0.569925844669342,-0.30710408091545105,0.9999054074287415,0.09487356245517731,-0.5708228945732117,-0.33721503615379333,0.9999178051948547,0.09608005732297897,-0.5684992074966431,-0.3502558469772339,0.999923586845398,0.10092651844024658,-0.5581880211830139,-0.32757043838500977,0.9999234676361084,0.12624090909957886,-0.5908007025718689,-0.1880412995815277,0.9999184608459473,-0.007326766382902861,-0.5131464004516602,-0.245283305644989,0.9998425841331482,0.1359425038099289,-0.5513013005256653,-0.26427698135375977,0.9995254278182983,0.09995218366384506,-0.5033733248710632,-0.30668285489082336,0.9995455145835876,0.14806723594665527,-0.45765405893325806,0.06110450625419617,0.9997004270553589,0.06009224057197571,-0.48408225178718567,-0.16810066998004913,0.9997975826263428,0.2239099144935608,-0.28245195746421814,0.1641879379749298,0.41267794370651245,0.24866193532943726,-0.2725841701030731,-0.24313485622406006,0.7158645391464233,0.2843051552772522,-0.1377718597650528,0.18981550633907318,0.3260653614997864,0.4626729488372803,-0.20506104826927185,-0.26918479800224304,0.6260364055633545,0.27973490953445435,-0.13152427971363068,0.2141987681388855,0.3347334563732147,0.5345326662063599,-0.21066820621490479,-0.34025609493255615,0.6261464953422546,0.2801249325275421,-0.13293972611427307,0.19475018978118896,0.336611270904541,0.5737324953079224,-0.264160692691803,-0.32368138432502747,0.6270737648010254,0.2915254533290863,-0.11630678176879883,0.1859419047832489,0.32104355096817017,0.48680704832077026,-0.22521942853927612,-0.27030736207962036,0.6151641607284546,0.035672031342983246,0.011737724766135216,0.1049266830086708,0.9999170303344727,-0.032863497734069824,-0.016737891361117363,-0.10225698351860046,0.9998915791511536,0.11390170454978943,0.40587732195854187,0.12398549169301987,0.7791930437088013,0.07818935066461563,0.31427475810050964,-0.23929515480995178,0.7337679266929626,-0.004323333036154509,0.6993833780288696,0.27557244896888733,0.8302424550056458,-0.04124250262975693,0.6876571178436279,-0.07648734003305435,0.6839976906776428,-0.042199455201625824,0.7293204665184021,0.2979831099510193,0.8034279346466064,-0.04915913566946983,0.723206639289856,-0.0995732918381691,0.6722901463508606,-0.009513289667665958,0.7728772163391113,0.3002101480960846,0.8046754002571106,0.04384354129433632,0.7425463199615479,-0.25066834688186646,0.665388822555542
124,4.133333333333333,0.07961015403270721,-0.5671678781509399,-0.26982390880584717,0.9998970031738281,0.08899044990539551,-0.6022719740867615,-0.25771573185920715,0.9998896718025208,0.0929502621293068,-0.5996217727661133,-0.2461421638727188,0.9998843669891357,0.09027934074401855,-0.6014587879180908,-0.24979208409786224,0.9999144673347473,0.06189620494842529,-0.6048480868339539,-0.28231948614120483,0.9999256730079651,0.06452032178640366,-0.6033758521080017,-0.2948916554450989,0.9999308586120605,0.06733106076717377,-0.5930289030075073,-0.27307188510894775,0.999930739402771,0.11618394404649734,-0.6162027716636658,-0.14490318298339844,0.9999260306358337,-0.042396049946546555,-0.5543549060821533,-0.19868022203445435,0.9998558759689331,0.10798053443431854,-0.5738407969474792,-0.21161594986915588,0.9995700716972351,0.0596909373998642,-0.5305107235908508,-0.25483807921409607,0.9995864033699036,0.13003894686698914,-0.47459927201271057,0.06236676871776581,0.9997279644012451,-0.01730397343635559,-0.5041197538375854,-0.11272493004798889,0.9998065233230591,0.29250264167785645,-0.3261752128601074,0.15237031877040863,0.43865302205085754,0.0649852529168129,-0.26233959197998047,-0.24013438820838928,0.7120311856269836,0.4655948579311371,-0.18413138389587402,0.1672484576702118,0.3840857446193695,0.11739997565746307,-0.14148932695388794,-0.3436632454395294,0.6016058921813965,0.5029211044311523,-0.1876288801431656,0.17932955920696259,0.3890635073184967,0.1437506377696991,-0.12253238260746002,-0.40493398904800415,0.5990139842033386,0.49695295095443726,-0.1875491440296173,0.1511048525571823,0.39287513494491577,0.18351835012435913,-0.15732862055301666,-0.4015401601791382,0.6009371280670166,0.4780578911304474,-0.1662728488445282,0.15458357334136963,0.37762364745140076,0.13509756326675415,-0.1478535234928131,-0.3513309955596924,0.5815520286560059,0.041404686868190765,0.007224217988550663,0.10080266743898392,0.9999199509620667,-0.038293104618787766,-0.011434978805482388,-0.09775092452764511,0.9998956918716431,0.05070238187909126,0.3784692883491516,0.10718945413827896,0.7168535590171814,0.02458980306982994,0.3450058698654175,-0.18971925973892212,0.7428444623947144,-0.09830678999423981,0.6594870686531067,0.23997722566127777,0.7692813277244568,-0.10557082295417786,0.7273333668708801,-0.08755584806203842,0.7045788168907166,-0.13246959447860718,0.6894161701202393,0.2607109844684601,0.7497509717941284,-0.11277149617671967,0.761611819267273,-0.11920084059238434,0.6706554889678955,-0.07490955293178558,0.7081099152565002,0.2476988583803177,0.7626439929008484,-0.032113779336214066,0.7745343446731567,-0.21192435920238495,0.686248242855072
125,4.166666666666667,0.07224948704242706,-0.5795184969902039,-0.23956164717674255,0.9999054074287415,0.0854305624961853,-0.6111133694648743,-0.2267339676618576,0.9998977184295654,0.09036995470523834,-0.6084418296813965,-0.21575883030891418,0.9998917579650879,0.08770168572664261,-0.6103936433792114,-0.2191060185432434,0.9999209046363831,0.05792958661913872,-0.6152060627937317,-0.25271594524383545,0.9999308586120605,0.060762252658605576,-0.6142036318778992,-0.2647421061992645,0.9999352097511292,0.06347594410181046,-0.6054130792617798,-0.24281629920005798,0.999934732913971,0.10574870556592941,-0.6112788915634155,-0.12559287250041962,0.9999306797981262,-0.0433497279882431,-0.5568517446517944,-0.19443365931510925,0.9998478889465332,0.10088831931352615,-0.5776235461235046,-0.184895858168602,0.9995999336242676,0.05140713229775429,-0.5390478372573853,-0.228716641664505,0.9996048212051392,0.15809336304664612,-0.4687539041042328,0.06295229494571686,0.9997543692588806,-0.05981239676475525,-0.5022565722465515,-0.0737365260720253,0.9997836351394653,0.34914979338645935,-0.32780879735946655,0.1152244359254837,0.4836117625236511,-0.027650747448205948,-0.25889983773231506,-0.18763282895088196,0.661415696144104,0.540913999080658,-0.19610536098480225,0.11408442258834839,0.4420998692512512,0.03306085988879204,-0.17739391326904297,-0.31477493047714233,0.5504174828529358,0.5852392911911011,-0.18910381197929382,0.12029731273651123,0.4447126090526581,0.06395286321640015,-0.17199325561523438,-0.3788412809371948,0.5507281422615051,0.5737285017967224,-0.19106660783290863,0.08986838907003403,0.4490918517112732,0.11212687939405441,-0.21237905323505402,-0.37747666239738464,0.5529529452323914,0.5506784319877625,-0.17240342497825623,0.09760581701993942,0.43507349491119385,0.0533645898103714,-0.1884145736694336,-0.3239665925502777,0.5322272181510925,0.0626266598701477,0.007994069717824459,0.09399360418319702,0.9999274611473083,-0.05986403301358223,-0.01232445240020752,-0.08873901516199112,0.9999037981033325,0.050769586116075516,0.38568541407585144,0.0725492537021637,0.7171741724014282,-0.05009227991104126,0.2646041214466095,-0.2956916391849518,0.7639337182044983,-0.0565660335123539,0.6648804545402527,0.19747184216976166,0.7608323097229004,-0.17531700432300568,0.25155630707740784,-0.4371183216571808,0.7222377061843872,-0.08685777336359024,0.6985657811164856,0.21020494401454926,0.74336177110672,-0.1839146614074707,0.2432047724723816,-0.48788726329803467,0.6815850138664246,-0.07007832080125809,0.7442941069602966,0.23393584787845612,0.7546757459640503,-0.1536005437374115,0.16303229331970215,-0.5463747978210449,0.7085400819778442
126,4.2,0.07337135821580887,-0.5937678217887878,-0.23657028377056122,0.9999148845672607,0.09007017314434052,-0.6196556091308594,-0.22498568892478943,0.9999079704284668,0.09372936189174652,-0.6158972382545471,-0.21587404608726501,0.999902606010437,0.09167038649320602,-0.619015097618103,-0.21713942289352417,0.9999288320541382,0.06410187482833862,-0.6274885535240173,-0.25076788663864136,0.9999377727508545,0.06984936445951462,-0.6263088583946228,-0.26191961765289307,0.9999417066574097,0.07034169137477875,-0.6199896931648254,-0.23814943432807922,0.9999412894248962,0.12265197187662125,-0.6106095910072327,-0.12533821165561676,0.9999375939369202,-0.020692091435194016,-0.5554825067520142,-0.17766910791397095,0.9998630881309509,0.10307375341653824,-0.5812960267066956,-0.18864718079566956,0.9996399283409119,0.05441562086343765,-0.5464788675308228,-0.23345427215099335,0.9996442794799805,0.19113820791244507,-0.45042869448661804,0.03034428134560585,0.9997788667678833,-0.031405095010995865,-0.5010674595832825,-0.07265590876340866,0.9998046159744263,0.35766756534576416,-0.3321434259414673,0.0775623470544815,0.5350363850593567,-0.06525897979736328,-0.3036175072193146,-0.25221896171569824,0.6839849352836609,0.5408774614334106,-0.20670799911022186,0.11985915899276733,0.4978022575378418,-0.09382493048906326,-0.2791224718093872,-0.5054870247840881,0.58584064245224,0.577613115310669,-0.20457163453102112,0.14191479980945587,0.5000479817390442,-0.08940225839614868,-0.2719229459762573,-0.5785333514213562,0.5878452658653259,0.5724935531616211,-0.20662347972393036,0.09347112476825714,0.5040366053581238,-0.04299547150731087,-0.3190824091434479,-0.5857908129692078,0.5898867845535278,0.5508157014846802,-0.18485382199287415,0.10077021270990372,0.4914112091064453,-0.08021494001150131,-0.2915348410606384,-0.5208381414413452,0.567729115486145,0.06177744269371033,0.012938574887812138,0.07403867691755295,0.9999346137046814,-0.06100840866565704,-0.01960177533328533,-0.06922993808984756,0.999913215637207,0.022360909730196,0.36638787388801575,0.01954670436680317,0.7453635931015015,-0.11199571937322617,-0.07670020312070847,-0.3459833562374115,0.7874693870544434,-0.03941137716174126,0.6833750605583191,0.05301897972822189,0.7838661670684814,-0.21090729534626007,-0.0038839136250317097,-0.619486927986145,0.749640166759491,-0.06837376952171326,0.7172151803970337,0.06161800026893616,0.7679640054702759,-0.21843788027763367,-0.010689498856663704,-0.6863831877708435,0.712049126625061,0.020864546298980713,0.7609909176826477,0.05192100256681442,0.7784335613250732,-0.21177561581134796,-0.14775995910167694,-0.7426964640617371,0.7375309467315674
127,4.233333333333333,0.04911157488822937,-0.5996116399765015,-0.3149015009403229,0.9999234080314636,0.06687260419130325,-0.622078001499176,-0.2966826856136322,0.9999171495437622,0.06859657913446426,-0.6202183365821838,-0.2874956429004669,0.9999122619628906,0.06686505675315857,-0.6222387552261353,-0.2902240455150604,0.9999359250068665,0.038441166281700134,-0.6305848956108093,-0.3161185383796692,0.9999439716339111,0.04138737916946411,-0.6300235986709595,-0.32683438062667847,0.9999474883079529,0.04347755387425423,-0.6207684278488159,-0.3059389293193817,0.9999471306800842,0.11524415016174316,-0.6084431409835815,-0.17298811674118042,0.9999437928199768,-0.04438025876879692,-0.5561464428901672,-0.19658581912517548,0.9998766779899597,0.09075316786766052,-0.5848766565322876,-0.2592044770717621,0.9996758699417114,0.04085933789610863,-0.550523042678833,-0.29416602849960327,0.9996797442436218,0.20544631779193878,-0.4500667154788971,-0.020998086780309677,0.9998006820678711,-0.08825609087944031,-0.5059191584587097,-0.06510250270366669,0.9998197555541992,0.3944033980369568,-0.35812196135520935,0.06210123747587204,0.5813233852386475,-0.24558113515377045,-0.34836480021476746,-0.20750753581523895,0.7144875526428223,0.6134539246559143,-0.26956841349601746,0.12912262976169586,0.5479901432991028,-0.4224682152271271,-0.33232682943344116,-0.4040864408016205,0.6267057657241821,0.6606346964836121,-0.263077050447464,0.154629185795784,0.5499534606933594,-0.4478749632835388,-0.33492180705070496,-0.4621104598045349,0.6281077861785889,0.6616035103797913,-0.26813822984695435,0.111969493329525,0.5535653829574585,-0.4157506823539734,-0.3719780743122101,-0.48260146379470825,0.6300861239433289,0.6290025115013123,-0.24664321541786194,0.11031363159418106,0.5421913862228394,-0.42274418473243713,-0.34210193157196045,-0.42415887117385864,0.6098356246948242,0.0743192732334137,0.024111567065119743,0.04971286654472351,0.9999394416809082,-0.0726008489727974,-0.028820350766181946,-0.04479111731052399,0.9999166131019592,0.01936500333249569,0.4408932626247406,0.002142467303201556,0.7707284688949585,-0.32877466082572937,-0.07675869017839432,-0.2210025042295456,0.8083337545394897,-0.08854374289512634,0.8018139600753784,0.061745282262563705,0.8054118156433105,-0.6958754062652588,0.09277064353227615,-0.06782044470310211,0.7740352153778076,-0.12010956555604935,0.8390925526618958,0.06959778070449829,0.7908647060394287,-0.7354128956794739,0.10019984841346741,-0.09289543330669403,0.7382280826568604,-0.022467875853180885,0.8413140177726746,0.04627310484647751,0.8004963994026184,-0.7912994027137756,0.02434907667338848,-0.15200430154800415,0.7632468938827515
128,4.266666666666667,0.05015024542808533,-0.6109252572059631,-0.28753015398979187,0.9999310374259949,0.06589897722005844,-0.6299539804458618,-0.2700416147708893,0.9999251961708069,0.06781705468893051,-0.6291251182556152,-0.26169976592063904,0.9999207854270935,0.06630390137434006,-0.6305708885192871,-0.26384371519088745,0.9999420642852783,0.040540196001529694,-0.6371675729751587,-0.2907729744911194,0.9999494552612305,0.042818937450647354,-0.6371219754219055,-0.30047544836997986,0.9999526739120483,0.04587281867861748,-0.6259096264839172,-0.2802543640136719,0.9999523162841797,0.11886800825595856,-0.6118172407150269,-0.15510845184326172,0.9999491572380066,-0.03890912979841232,-0.5607773065567017,-0.18870992958545685,0.9998887181282043,0.09068409353494644,-0.5942086577415466,-0.2343335598707199,0.9997081160545349,0.04417852312326431,-0.5597888231277466,-0.26897963881492615,0.9997115135192871,0.22103969752788544,-0.4540088176727295,-0.023040857166051865,0.9998202919960022,-0.08728820085525513,-0.5193901062011719,-0.00478364247828722,0.9998360872268677,0.41896241903305054,-0.3798363208770752,0.016803806647658348,0.6231003403663635,-0.2825015187263489,-0.39018675684928894,-0.0488436184823513,0.7424788475036621,0.6225165724754333,-0.3096553087234497,0.03310740366578102,0.5931666493415833,-0.49266430735588074,-0.36312249302864075,-0.20181956887245178,0.6639010310173035,0.6647446155548096,-0.3055446147918701,0.04664108157157898,0.5948828458786011,-0.5250813961029053,-0.36478883028030396,-0.24093987047672272,0.6650027632713318,0.6585452556610107,-0.31813180446624756,0.010116886347532272,0.5981506705284119,-0.5005745887756348,-0.3994649350643158,-0.28799155354499817,0.6668265461921692,0.6306843161582947,-0.29196175932884216,0.014599370770156384,0.5879043936729431,-0.49646565318107605,-0.3725017309188843,-0.23018865287303925,0.648556113243103,0.08127805590629578,0.030825335532426834,0.028537089005112648,0.999943196773529,-0.0786399319767952,-0.03522508963942528,-0.02445804700255394,0.9999211430549622,0.022101223468780518,0.4328022599220276,-0.03821975737810135,0.793522298336029,-0.34003186225891113,-0.12249988317489624,-0.22326306998729706,0.8273155093193054,-0.07066800445318222,0.7901198863983154,0.05113138630986214,0.8247401714324951,-0.7037649154663086,0.12380990386009216,-0.10364479571580887,0.7963484525680542,-0.10033423453569412,0.8263550400733948,0.06336622685194016,0.8109566569328308,-0.7440865635871887,0.13831080496311188,-0.12946480512619019,0.763015866279602,-0.0456201545894146,0.8366568684577942,0.007046284154057503,0.8202890753746033,-0.8053491115570068,0.07792019844055176,-0.18749608099460602,0.7866824865341187
129,4.3,0.03196073696017265,-0.6088607907295227,-0.30594319105148315,0.999937891960144,0.04561660438776016,-0.6281145215034485,-0.28774353861808777,0.999932587146759,0.047225549817085266,-0.6273894906044006,-0.28052765130996704,0.9999286532402039,0.046277157962322235,-0.6287809014320374,-0.28205904364585876,0.9999477863311768,0.021697446703910828,-0.6363765001296997,-0.3070140480995178,0.9999544620513916,0.02323005720973015,-0.635422945022583,-0.3164118826389313,0.9999573826789856,0.026643237099051476,-0.6252604126930237,-0.29677724838256836,0.9999570250511169,0.11602950096130371,-0.6099509596824646,-0.17029587924480438,0.9999542236328125,-0.0508163757622242,-0.5584495067596436,-0.18488165736198425,0.9998997449874878,0.07703416794538498,-0.5933720469474792,-0.2515101432800293,0.9997372627258301,0.031284019351005554,-0.5581657886505127,-0.2833901345729828,0.9997403025627136,0.20586362481117249,-0.45376312732696533,-0.04107556492090225,0.9998380541801453,-0.09813599288463593,-0.5165172219276428,0.0008871582103893161,0.9998512268066406,0.4039836823940277,-0.3748388886451721,-0.005433728918433189,0.660762369632721,-0.3182070553302765,-0.3723643124103546,-0.027143893763422966,0.7681587338447571,0.6219710111618042,-0.30148816108703613,0.020938508212566376,0.6338433027267456,-0.5455050468444824,-0.3412840962409973,-0.16040028631687164,0.69748455286026,0.6734717488288879,-0.30047425627708435,0.037146274000406265,0.6353713274002075,-0.5793446898460388,-0.34375184774398804,-0.1966964602470398,0.6984364986419678,0.6743768453598022,-0.31102365255355835,-0.0003281456883996725,0.6383180618286133,-0.5570218563079834,-0.378444641828537,-0.24230633676052094,0.700089693069458,0.6351367235183716,-0.28328102827072144,0.0017705954378470778,0.6290924549102783,-0.5529935956001282,-0.34985285997390747,-0.1880631297826767,0.6836329102516174,0.08177410066127777,0.03649390488862991,0.018453234806656837,0.9999468326568604,-0.07911134511232376,-0.04099241644144058,-0.014886626042425632,0.9999255537986755,-0.002682176185771823,0.4174845218658447,-0.10106580704450607,0.8141369819641113,-0.367352694272995,-0.12103725224733353,-0.22053393721580505,0.8445385694503784,-0.07456886023283005,0.7853564620018005,0.0017140074633061886,0.8422330021858215,-0.7454802989959717,0.13100366294384003,-0.1010398343205452,0.816631019115448,-0.1021508201956749,0.8215166330337524,0.016571253538131714,0.8296709656715393,-0.7879813313484192,0.14591477811336517,-0.12617027759552002,0.7862229347229004,-0.0554567389190197,0.8335148096084595,-0.054951611906290054,0.8382260799407959,-0.8396790027618408,0.1013629287481308,-0.18895629048347473,0.8079494833946228
130,4.333333333333333,0.02708427980542183,-0.5972803235054016,-0.34747758507728577,0.9999440312385559,0.038443371653556824,-0.6175419688224792,-0.32975858449935913,0.9999390840530396,0.03896213322877884,-0.6169354319572449,-0.3224942684173584,0.999935507774353,0.03843560069799423,-0.6184741854667664,-0.32438910007476807,0.9999527335166931,0.014987313188612461,-0.6224640607833862,-0.3490052819252014,0.999958872795105,0.01693408004939556,-0.6224883198738098,-0.35948118567466736,0.9999615550041199,0.020288635045289993,-0.6107562184333801,-0.3396366238594055,0.9999611377716064,0.11279855668544769,-0.6024166941642761,-0.21439038217067719,0.9999586343765259,-0.054025765508413315,-0.5433894991874695,-0.22199033200740814,0.9999094009399414,0.07116907089948654,-0.581649124622345,-0.29306918382644653,0.9997633695602417,0.02833004668354988,-0.5450326800346375,-0.32573866844177246,0.9997660517692566,0.20479997992515564,-0.44553685188293457,-0.07735072821378708,0.9998539686203003,-0.09931044280529022,-0.5094612836837769,-0.031177133321762085,0.9998639822006226,0.4105902910232544,-0.3705196976661682,-0.04587780684232712,0.6946360468864441,-0.32974469661712646,-0.362152636051178,-0.0325915589928627,0.7912262082099915,0.6372479796409607,-0.29430022835731506,-0.023002712056040764,0.6704402565956116,-0.5604152679443359,-0.3359663188457489,-0.21393123269081116,0.7276559472084045,0.6892881989479065,-0.2959372103214264,-0.005962323863059282,0.6717737317085266,-0.5975193977355957,-0.327284574508667,-0.24615462124347687,0.7283725738525391,0.6910894513130188,-0.3033014237880707,-0.045942943543195724,0.6744417548179626,-0.573390781879425,-0.3490481674671173,-0.3034110963344574,0.7299025058746338,0.6521452069282532,-0.276041716337204,-0.042850885540246964,0.6661313772201538,-0.5667991638183594,-0.33475181460380554,-0.24689044058322906,0.7150602340698242,0.08302264660596848,0.038104914128780365,0.020798372104763985,0.9999486207962036,-0.08063355088233948,-0.04283745959401131,-0.017372623085975647,0.9999269247055054,0.0022730878554284573,0.42221102118492126,-0.07460396736860275,0.832553505897522,-0.3622231185436249,-0.08079297095537186,-0.22016268968582153,0.8598822951316833,-0.08205191045999527,0.8058948516845703,0.024712195619940758,0.8579016327857971,-0.7103875279426575,0.17915169894695282,-0.07194457203149796,0.8345352411270142,-0.1116667091846466,0.8443077206611633,0.03910239413380623,0.8460988998413086,-0.7480693459510803,0.19472962617874146,-0.09347102046012878,0.8053204417228699,-0.070357546210289,0.8682488799095154,-0.025213994085788727,0.8542826175689697,-0.7863737344741821,0.1586681455373764,-0.1639413684606552,0.8268119692802429
