frame,timestamp_sec,wx_0,wy_0,wz_0,wvis_0,wx_1,wy_1,wz_1,wvis_1,wx_2,wy_2,wz_2,wvis_2,wx_3,wy_3,wz_3,wvis_3,wx_4,wy_4,wz_4,wvis_4,wx_5,wy_5,wz_5,wvis_5,wx_6,wy_6,wz_6,wvis_6,wx_7,wy_7,wz_7,wvis_7,wx_8,wy_8,wz_8,wvis_8,wx_9,wy_9,wz_9,wvis_9,wx_10,wy_10,wz_10,wvis_10,wx_11,wy_11,wz_11,wvis_11,wx_12,wy_12,wz_12,wvis_12,wx_13,wy_13,wz_13,wvis_13,wx_14,wy_14,wz_14,wvis_14,wx_15,wy_15,wz_15,wvis_15,wx_16,wy_16,wz_16,wvis_16,wx_17,wy_17,wz_17,wvis_17,wx_18,wy_18,wz_18,wvis_18,wx_19,wy_19,wz_19,wvis_19,wx_20,wy_20,wz_20,wvis_20,wx_21,wy_21,wz_21,wvis_21,wx_22,wy_22,wz_22,wvis_22,wx_23,wy_23,wz_23,wvis_23,wx_24,wy_24,wz_24,wvis_24,wx_25,wy_25,wz_25,wvis_25,wx_26,wy_26,wz_26,wvis_26,wx_27,wy_27,wz_27,wvis_27,wx_28,wy_28,wz_28,wvis_28,wx_29,wy_29,wz_29,wvis_29,wx_30,wy_30,wz_30,wvis_30,wx_31,wy_31,wz_31,wvis_31,wx_32,wy_32,wz_32,wvis_32
116,3.8666666666666667,-0.5357621908187866,0.060043394565582275,-0.3320329785346985,0.9901081919670105,-0.5386330485343933,0.031085006892681122,-0.3413502871990204,0.9885277152061462,-0.53839111328125,0.028500037267804146,-0.333008348941803,0.9861829876899719,-0.5415988564491272,0.028548266738653183,-0.3357984125614166,0.9904338717460632,-0.5550423264503479,0.033356353640556335,-0.3340495824813843,0.9920279383659363,-0.5521970987319946,0.033817823976278305,-0.34369438886642456,0.9933288097381592,-0.5382119417190552,0.03023671545088291,-0.32224300503730774,0.9942886233329773,-0.4708178639411926,-0.05427129939198494,-0.3087121248245239,0.9928598999977112,-0.45594945549964905,0.027542058378458023,-0.22230085730552673,0.9871161580085754,-0.5047998428344727,0.019202038645744324,-0.3119018077850342,0.9829985499382019,-0.48071813583374023,0.040180351585149765,-0.31377923488616943,0.9817715287208557,-0.29402127861976624,-0.13427360355854034,-0.2115771472454071,0.9998941421508789,-0.4880800247192383,0.02683589980006218,-0.03568057715892792,0.9994359612464905,-0.16230541467666626,-0.2562226951122284,-0.24416810274124146,0.5813368558883667,-0.5182779431343079,-0.03633357957005501,0.046542536467313766,0.11141975224018097,0.07976467162370682,-0.3423503041267395,-0.18258018791675568,0.5954380631446838,-0.49119290709495544,-0.0701255351305008,0.1291678249835968,0.12063629180192947,0.08712373673915863,-0.3790522515773773,-0.1804511696100235,0.5778929591178894,-0.5039328932762146,-0.13116231560707092,0.112406887114048,0.13034459948539734,0.1107720285654068,-0.3433903157711029,-0.18959766626358032,0.5784912705421448,-0.5235117673873901,-0.16968990862369537,0.09921029955148697,0.13118195533752441,0.1133582666516304,-0.33777227997779846,-0.18515771627426147,0.5404468774795532,-0.49744200706481934,-0.0858619213104248,0.12077716737985611,0.12427859008312225,0.019831430166959763,-0.06673987209796906,-0.0132501982152462,0.9995651245117188,-0.022884676232933998,0.06183236464858055,0.014647653326392174,0.9996680617332458,-0.12481635063886642,-0.25908976793289185,0.052942343056201935,0.44376927614212036,-0.16812433302402496,0.37015193700790405,0.01294571440666914,0.6021252870559692,-0.4173523783683777,-0.27498143911361694,0.21973851323127747,0.35767897963523865,-0.1353159099817276,0.7887904047966003,0.12155919522047043,0.5893976092338562,-0.45648062229156494,-0.25570571422576904,0.24034959077835083,0.4241549074649811,-0.14413264393806458,0.8434144258499146,0.09725931286811829,0.5928630232810974,-0.5619322061538696,-0.21907366812229156,0.2620215117931366,0.3782491683959961,-0.26672226190567017,0.8741022348403931,0.0834849551320076,0.5905669331550598
117,3.9,-0.48371684551239014,0.06020066514611244,-0.5205857157707214,0.9910966157913208,-0.4853169023990631,0.0274586770683527,-0.5242629051208496,0.9896735548973083,-0.4848225712776184,0.02726205438375473,-0.5171564221382141,0.9875631928443909,-0.48611751198768616,0.026972394436597824,-0.5151636004447937,0.9913892149925232,-0.505547285079956,0.03536586835980415,-0.5226529836654663,0.9928240776062012,-0.5054812431335449,0.036186154931783676,-0.5318865180015564,0.9939948916435242,-0.49018633365631104,0.03450901061296463,-0.509853720664978,0.9948588013648987,-0.4110889434814453,-0.05555776506662369,-0.46537551283836365,0.9935715198516846,-0.41818511486053467,0.04210064187645912,-0.3941303491592407,0.9883989095687866,-0.4508358836174011,0.023712389171123505,-0.49278610944747925,0.9846880435943604,-0.4313710629940033,0.04616684839129448,-0.4991922974586487,0.9835846424102783,-0.27881920337677,-0.1325559765100479,-0.31637030839920044,0.999881386756897,-0.3949223458766937,0.10109346359968185,-0.22022958099842072,0.9994690418243408,-0.15829651057720184,-0.26643532514572144,-0.3166865408420563,0.5967984199523926,-0.31478646397590637,0.32809656858444214,-0.25045040249824524,0.17998267710208893,0.05376044660806656,-0.3688812851905823,-0.20991083979606628,0.5953583121299744,-0.3140241205692291,0.6343822479248047,-0.29271599650382996,0.1928512454032898,0.06399290263652802,-0.4051099717617035,-0.1876148283481598,0.5543753504753113,-0.35068976879119873,0.6885294914245605,-0.3194315731525421,0.1835339218378067,0.08538058400154114,-0.381346195936203,-0.2210303097963333,0.5579631328582764,-0.3620862364768982,0.6640762090682983,-0.3485432267189026,0.19011062383651733,0.08505411446094513,-0.3696053922176361,-0.22310274839401245,0.5230059027671814,-0.316287100315094,0.6463201642036438,-0.3152807652950287,0.18311519920825958,0.018604826182127,-0.06369047611951828,-0.008046260103583336,0.9988955855369568,-0.021036721765995026,0.05921616777777672,0.008476406335830688,0.9991517663002014,-0.18092328310012817,-0.23452208936214447,0.04833352193236351,0.40384453535079956,-0.28089335560798645,-0.04413962736725807,0.14198178052902222,0.5422196388244629,-0.5176649689674377,-0.2600056529045105,0.11540050059556961,0.3258131146430969,-0.4932040870189667,-0.04484456777572632,0.27856209874153137,0.5314652323722839,-0.5636652112007141,-0.24907168745994568,0.12751607596874237,0.3941253423690796,-0.5292571187019348,-0.042618416249752045,0.25249183177948,0.535902738571167,-0.6903643012046814,-0.23082184791564941,0.1164877712726593,0.35905423760414124,-0.6487772464752197,-0.0970476046204567,0.22693654894828796,0.5356982350349426
118,3.933333333333333,-0.31742215156555176,0.041216205805540085,-0.6722612977027893,0.9919821619987488,-0.33479630947113037,0.011119360104203224,-0.6654173135757446,0.9907026290893555,-0.332756370306015,0.01048353686928749,-0.6542539000511169,0.9888033270835876,-0.33579492568969727,0.010876755230128765,-0.657178521156311,0.9922478795051575,-0.36251720786094666,0.02429322339594364,-0.6718602776527405,0.9935348629951477,-0.35682931542396545,0.024466296657919884,-0.6846721768379211,0.9945874214172363,-0.34316641092300415,0.022594356909394264,-0.6596277356147766,0.9953627586364746,-0.2785433828830719,-0.07013535499572754,-0.5366606116294861,0.9942110776901245,-0.29823511838912964,0.05834281072020531,-0.5198324918746948,0.9895167946815491,-0.288507342338562,0.007404556032270193,-0.6178370118141174,0.9861723780632019,-0.27286654710769653,0.035660892724990845,-0.6384648084640503,0.9850974082946777,-0.15672659873962402,-0.1562798172235489,-0.3334192633628845,0.9998807311058044,-0.34620538353919983,0.08291736990213394,-0.3172726631164551,0.9993656277656555,-0.022890133783221245,-0.2929757237434387,-0.32626473903656006,0.6228494644165039,-0.39803022146224976,0.09733987599611282,-0.2986915707588196,0.17382176220417023,0.1790604442358017,-0.425812691450119,-0.2530449330806732,0.6176164746284485,-0.4690311849117279,-0.056592728942632675,-0.25613194704055786,0.17556534707546234,0.18271082639694214,-0.4724246561527252,-0.24770624935626984,0.5665290951728821,-0.5057052969932556,-0.12191243469715118,-0.2967672348022461,0.16665920615196228,0.20779693126678467,-0.43653404712677,-0.28016284108161926,0.5731563568115234,-0.5423745512962341,-0.18067267537117004,-0.301008403301239,0.17265625298023224,0.21502113342285156,-0.42368194460868835,-0.26133254170417786,0.5393153429031372,-0.4849030375480652,-0.08367429673671722,-0.26591575145721436,0.1662374585866928,0.017534587532281876,-0.0738363042473793,0.01525404304265976,0.998969554901123,-0.01890377141535282,0.06864789873361588,-0.016850851476192474,0.9992011785507202,-0.1320451945066452,-0.2684299647808075,0.06099260225892067,0.3758493959903717,-0.16696017980575562,0.3292246460914612,0.06916284561157227,0.5699239373207092,-0.5148160457611084,-0.28436005115509033,0.1174393743276596,0.30734488368034363,-0.23290054500102997,0.7143265604972839,0.17876990139484406,0.5562642216682434,-0.5622119903564453,-0.2696388065814972,0.1305866241455078,0.3826487958431244,-0.24868586659431458,0.7639839053153992,0.1627645641565323,0.5455920100212097,-0.6647318601608276,-0.2178518921136856,0.13975533843040466,0.35072582960128784,-0.3529711961746216,0.7820600271224976,0.07659541070461273,0.5539767742156982
119,3.966666666666667,-0.20196694135665894,0.03252056613564491,-0.7096244096755981,0.9927013516426086,-0.21936213970184326,0.0052403900772333145,-0.7074968814849854,0.9915445446968079,-0.21781428158283234,0.0044294679537415504,-0.696729838848114,0.9898458123207092,-0.21927985548973083,0.005079899914562702,-0.6990635991096497,0.992961585521698,-0.23755058646202087,0.019486699253320694,-0.7165080308914185,0.9940400719642639,-0.2325667291879654,0.018616825342178345,-0.729080319404602,0.9950068593025208,-0.22132150828838348,0.016733327880501747,-0.7036885023117065,0.995655357837677,-0.1847330927848816,-0.07171571999788284,-0.5892429947853088,0.9947148561477661,-0.183741495013237,0.060283590108156204,-0.5871426463127136,0.9898790717124939,-0.1822039783000946,0.0006965736392885447,-0.6570138931274414,0.9869325757026672,-0.16341310739517212,0.0295695997774601,-0.6826267838478088,0.9850963354110718,-0.10194048285484314,-0.16050760447978973,-0.36766308546066284,0.9998699426651001,-0.3405648171901703,0.07721791416406631,-0.38120532035827637,0.9992848634719849,0.03409550338983536,-0.3070937991142273,-0.35961493849754333,0.6282168626785278,-0.3732030689716339,0.015299859456717968,-0.3950747847557068,0.18643322587013245,0.1828334480524063,-0.4647125005722046,-0.3062615394592285,0.6296130418777466,-0.4744793772697449,-0.1373712569475174,-0.4318159222602844,0.18195509910583496,0.17625771462917328,-0.5107730031013489,-0.30701616406440735,0.5748270750045776,-0.5140400528907776,-0.19458411633968353,-0.5039204955101013,0.17311204969882965,0.18766938149929047,-0.4865642488002777,-0.345438688993454,0.5844472050666809,-0.560005247592926,-0.26168516278266907,-0.5034267902374268,0.180415078997612,0.21065790951251984,-0.4674910008907318,-0.3184981644153595,0.553199827671051,-0.49375563859939575,-0.16583096981048584,-0.4416085481643677,0.16972696781158447,0.016222475096583366,-0.07306764274835587,0.02484404481947422,0.9988590478897095,-0.01735209859907627,0.06822215765714645,-0.026068786159157753,0.9991076588630676,-0.07857224345207214,-0.23466144502162933,0.04935783892869949,0.34898173809051514,-0.16404850780963898,0.3545766770839691,-0.006201098207384348,0.583031952381134,-0.4256213307380676,-0.30256199836730957,0.027717405930161476,0.3078656792640686,-0.194437637925148,0.7356463670730591,0.028298836201429367,0.579939603805542,-0.4747994542121887,-0.29535675048828125,0.032875873148441315,0.40369606018066406,-0.20845356583595276,0.7828754186630249,-0.0008984889718703926,0.5593706369400024,-0.5925244688987732,-0.25366342067718506,0.0390029214322567,0.37092873454093933,-0.33092960715293884,0.793450653553009,-0.0767015814781189,0.5747745037078857
120,4.0,0.04668419435620308,0.026572220027446747,-0.807955801486969,0.993428111076355,0.030548162758350372,-0.00021799410751555115,-0.8049536943435669,0.9923884272575378,0.03353869915008545,-0.0010429193498566747,-0.7921748757362366,0.9908595085144043,0.03217373788356781,-0.0004441036726348102,-0.7946219444274902,0.9936639070510864,0.014005312696099281,0.013571790419518948,-0.8168761730194092,0.9946338534355164,0.018184110522270203,0.012215265072882175,-0.8316357135772705,0.9955041408538818,0.029005195945501328,0.010632366873323917,-0.805053174495697,0.9960867762565613,0.05277033522725105,-0.07279796898365021,-0.6680571436882019,0.9952417612075806,0.05319260060787201,0.07816677540540695,-0.6913093328475952,0.9908802509307861,0.06336242705583572,-0.003873975481837988,-0.745324969291687,0.9882029891014099,0.07750946283340454,0.026500968262553215,-0.7799283862113953,0.9865164756774902,0.0612393282353878,-0.1596939116716385,-0.43011417984962463,0.9998772144317627,-0.10489396750926971,0.09671123325824738,-0.4448400139808655,0.9992722272872925,0.14618250727653503,-0.307184100151062,-0.4233618378639221,0.6193381547927856,-0.18777605891227722,-0.061762746423482895,-0.4452792704105377,0.17373523116111755,0.24906787276268005,-0.4611993134021759,-0.3943231701850891,0.6385160684585571,-0.34068357944488525,-0.17917180061340332,-0.4574316442012787,0.17369751632213593,0.2227671891450882,-0.5098509788513184,-0.39950504899024963,0.5814911723136902,-0.39209893345832825,-0.23293383419513702,-0.5338161587715149,0.16765999794006348,0.23031002283096313,-0.483959823846817,-0.4322873055934906,0.592624306678772,-0.4480828046798706,-0.27895793318748474,-0.5314499735832214,0.17527905106544495,0.27349796891212463,-0.4649285674095154,-0.4030649960041046,0.5637104511260986,-0.36267510056495667,-0.19964784383773804,-0.47067439556121826,0.1626439094543457,0.015965541824698448,-0.08066307753324509,0.03566797450184822,0.9989563822746277,-0.016285959631204605,0.07660770416259766,-0.0358472540974617,0.9991737604141235,0.09736326336860657,-0.23854638636112213,0.0725262314081192,0.3335174322128296,-0.10371940582990646,0.37477707862854004,-0.024833276867866516,0.6000257730484009,-0.11415639519691467,-0.30422908067703247,0.12663404643535614,0.33543723821640015,-0.05111032351851463,0.7462266683578491,0.03122546337544918,0.6148583889007568,-0.1442907303571701,-0.29438623785972595,0.1394667774438858,0.4283829629421234,-0.05617034062743187,0.7927370667457581,0.000576898455619812,0.5821511745452881,-0.22998754680156708,-0.24796190857887268,0.12734510004520416,0.40395957231521606,-0.17869655787944794,0.8048168420791626,-0.06412553042173386,0.6066330075263977
121,4.033333333333333,0.1989305168390274,0.0008922095294110477,-0.7379163503646851,0.9930033683776855,0.1988905668258667,-0.013049407862126827,-0.7534290552139282,0.9924606680870056,0.20097383856773376,-0.01171856839209795,-0.7422140836715698,0.9910234808921814,0.20131610333919525,-0.010576363652944565,-0.7445088028907776,0.9936248660087585,0.18715405464172363,0.003290126333013177,-0.7619393467903137,0.9943704009056091,0.19102978706359863,-0.0037665972486138344,-0.7789075970649719,0.9953166842460632,0.2015649974346161,-0.004260283894836903,-0.7520220875740051,0.9956653118133545,0.19722390174865723,-0.07492616027593613,-0.6868804693222046,0.9954659938812256,0.22570925951004028,0.05976482108235359,-0.7037811875343323,0.9904956817626953,0.1970517784357071,-0.025795510038733482,-0.6941651701927185,0.9861624240875244,0.21794584393501282,0.007600108161568642,-0.7281335592269897,0.9827994704246521,0.10476930439472198,-0.15508392453193665,-0.47032904624938965,0.999877393245697,0.02717616595327854,0.08432380855083466,-0.49314001202583313,0.9991761445999146,0.12365295737981796,-0.30085641145706177,-0.4550360143184662,0.5643138885498047,-0.016340265050530434,-0.03878934308886528,-0.5733360648155212,0.159937784075737,0.17168951034545898,-0.41457244753837585,-0.43858084082603455,0.5785620808601379,-0.17605692148208618,-0.1450505554676056,-0.705933153629303,0.15804748237133026,0.18869902193546295,-0.41885271668434143,-0.44637805223464966,0.5295541882514954,-0.2553388774394989,-0.1990693211555481,-0.8039098381996155,0.15390357375144958,0.14339220523834229,-0.41896626353263855,-0.4674879312515259,0.5396613478660583,-0.39044666290283203,-0.2546958327293396,-0.7817049026489258,0.16084648668766022,0.19782768189907074,-0.44538238644599915,-0.4423535466194153,0.5136678814888,-0.2173094004392624,-0.1704903244972229,-0.711884081363678,0.14861401915550232,0.014709996990859509,-0.08112165331840515,0.04138826206326485,0.9990576505661011,-0.0155297527089715,0.07854035496711731,-0.039736196398735046,0.9992527961730957,0.3036344051361084,-0.2711946368217468,0.208531454205513,0.3212697207927704,-0.06762660294771194,0.4266984760761261,0.06937811523675919,0.6167840361595154,0.3058827519416809,-0.5189958810806274,0.4443102777004242,0.36722517013549805,-0.03918703272938728,0.8492154479026794,0.20660194754600525,0.6516499519348145,0.29844698309898376,-0.5312171578407288,0.48141586780548096,0.4574498236179352,-0.04645531624555588,0.8962581157684326,0.18923577666282654,0.618699848651886,0.2489527463912964,-0.49938952922821045,0.501028299331665,0.4284043312072754,-0.1489940732717514,0.908501923084259,0.12801538407802582,0.6413379907608032
122,4.066666666666666,0.2812059819698334,0.003163352608680725,-0.6823908686637878,0.9933135509490967,0.2987420856952667,-0.006184658035635948,-0.6377206444740295,0.9920480251312256,0.302794873714447,-0.005092800594866276,-0.6323167085647583,0.9910628199577332,0.3035532236099243,-0.00393305066972971,-0.6267113089561462,0.9929271936416626,0.27857306599617004,0.0068595740012824535,-0.6348637938499451,0.994281530380249,0.28473666310310364,-0.0019878929015249014,-0.652700662612915,0.9955410361289978,0.29133090376853943,-0.0015445927856490016,-0.6242498159408569,0.9956814050674438,0.30274665355682373,-0.04618740454316139,-0.5848681926727295,0.9953091144561768,0.29690077900886536,0.05629422143101692,-0.5944711565971375,0.9908718466758728,0.26304545998573303,-0.01762699894607067,-0.6149352192878723,0.9831738471984863,0.2808855175971985,0.007657722570002079,-0.6139240264892578,0.981062114238739,0.18032701313495636,-0.09658198058605194,-0.42926836013793945,0.9998859763145447,0.028445621952414513,0.07838864624500275,-0.41963717341423035,0.9992536306381226,0.1309155374765396,-0.1578896939754486,-0.4149135947227478,0.5156594514846802,-0.03990349546074867,-0.028926579281687737,-0.5299981236457825,0.14762330055236816,0.17495417594909668,-0.13915066421031952,-0.36829233169555664,0.5211535692214966,-0.06760674715042114,-0.11947064846754074,-0.6459107398986816,0.14282597601413727,0.16526561975479126,-0.1305810958147049,-0.373028427362442,0.4776529371738434,-0.09524859488010406,-0.1696944534778595,-0.72792649269104,0.13998916745185852,0.15478169918060303,-0.12592680752277374,-0.3942657709121704,0.4866592288017273,-0.1302822083234787,-0.22441525757312775,-0.7144514322280884,0.14623796939849854,0.19195395708084106,-0.14556258916854858,-0.3763810694217682,0.4634994566440582,-0.07308702915906906,-0.13834938406944275,-0.6451250314712524,0.13518927991390228,0.023083703592419624,-0.07400105148553848,0.035116903483867645,0.9991500377655029,-0.027055773884058,0.07592997699975967,-0.03338481858372688,0.9993261694908142,0.48253339529037476,-0.2577055096626282,-0.03360956534743309,0.3096234202384949,-0.059721481055021286,0.3896082639694214,-0.005908111575990915,0.5634090900421143,0.2797006666660309,-0.4489741623401642,0.04590129107236862,0.347439706325531,0.021094610914587975,0.8391042351722717,0.11315358430147171,0.625675618648529,0.24055115878582,-0.45072296261787415,0.05912286043167114,0.4820822775363922,0.018989553675055504,0.8887084722518921,0.06572751700878143,0.6169154047966003,0.09985717386007309,-0.4191981256008148,0.06844796240329742,0.40702375769615173,-0.12515892088413239,0.9105479121208191,0.010865436866879463,0.6115585565567017
123,4.1,0.1456235647201538,0.029182368889451027,-0.4070141613483429,0.9913046956062317,0.2826730012893677,0.034539736807346344,-0.4185466766357422,0.9880156517028809,0.2944793701171875,0.03294313699007034,-0.4077416658401489,0.9834991693496704,0.28582674264907837,0.03247089311480522,-0.4098282754421234,0.9887750148773193,0.2535417079925537,0.02535579539835453,-0.4270848035812378,0.9927262663841248,0.2581094205379486,0.018410498276352882,-0.440531849861145,0.9941583275794983,0.2672578692436218,0.018186397850513458,-0.41576898097991943,0.9949953556060791,0.22739608585834503,0.020821481943130493,-0.3824211359024048,0.9890263676643372,0.18054300546646118,0.05108492821455002,-0.392495334148407,0.987025260925293,0.07591325789690018,0.01832430437207222,-0.3744986653327942,0.9788616299629211,0.1425253003835678,0.018042242154479027,-0.40292662382125854,0.979025661945343,0.06019042804837227,0.0038334946148097515,-0.2282213419675827,0.9998422861099243,-0.0765620693564415,-0.009805778972804546,-0.23555651307106018,0.9992966651916504,-0.016622498631477356,-0.06433091312646866,-0.26588281989097595,0.46818453073501587,-0.16486334800720215,-0.13868553936481476,-0.3604621887207031,0.1353757530450821,0.09311643242835999,-0.07171342521905899,-0.23157575726509094,0.4699884355068207,-0.09922836720943451,-0.1425185650587082,-0.40964066982269287,0.12913183867931366,0.1028159037232399,-0.0708046481013298,-0.22808939218521118,0.4312678575515747,-0.09239299595355988,-0.1733253300189972,-0.43954139947891235,0.1268218457698822,0.12660536170005798,-0.035587165504693985,-0.24826140701770782,0.4391986131668091,-0.07242590188980103,-0.19789251685142517,-0.437887042760849,0.13236822187900543,0.12662622332572937,-0.06464909762144089,-0.23505321145057678,0.41837507486343384,-0.08777984231710434,-0.14349453151226044,-0.4130948781967163,0.12245999276638031,0.021380480378866196,-0.023754363879561424,0.03346656635403633,0.999231219291687,-0.025979870930314064,0.02327406406402588,-0.03218924626708031,0.9993918538093567,0.44944238662719727,-0.16558009386062622,-0.1454014629125595,0.28675147891044617,0.01361128780990839,0.1789037436246872,-0.17262002825737,0.5153117775917053,0.1751006841659546,-0.2094598412513733,-0.18069790303707123,0.3153635263442993,0.034225866198539734,0.6104975342750549,-0.23489287495613098,0.5753492712974548,0.13391120731830597,-0.19266046583652496,-0.17812862992286682,0.4465020000934601,0.030055290088057518,0.6644162535667419,-0.28221267461776733,0.5701563954353333,0.008028690703213215,-0.14463965594768524,-0.18114808201789856,0.3706430196762085,-0.12339507788419724,0.6534909605979919,-0.35645976662635803,0.5629801750183105
124,4.133333333333333,0.3444538414478302,-0.01153916958719492,-0.3445107340812683,0.9921679496765137,0.37058591842651367,0.003912565764039755,-0.3727749288082123,0.9892106056213379,0.37761083245277405,0.004394371062517166,-0.35751956701278687,0.9851454496383667,0.3744202256202698,0.004487583879381418,-0.3614656925201416,0.989893913269043,0.3668811321258545,-0.024959085509181023,-0.3784487545490265,0.9934512972831726,0.3726962208747864,-0.03442351892590523,-0.4032260775566101,0.994740903377533,0.3790516257286072,-0.03317055478692055,-0.37348929047584534,0.9954940676689148,0.3189955949783325,0.027537070214748383,-0.37332457304000854,0.9901224374771118,0.39890196919441223,-0.012250697240233421,-0.4037854075431824,0.9883195161819458,0.298844575881958,0.016962477937340736,-0.3337794244289398,0.9809637665748596,0.34225428104400635,-0.01856207847595215,-0.3739091157913208,0.9811121225357056,0.11811179667711258,0.09278560429811478,-0.28387296199798584,0.9998578429222107,0.09532316774129868,-0.06471358984708786,-0.28442445397377014,0.9993658661842346,0.05529928207397461,0.1292802095413208,-0.3374579846858978,0.5192872285842896,-0.000537956366315484,-0.22936461865901947,-0.4013061821460724,0.22174113988876343,0.16701407730579376,0.1670050323009491,-0.3846934139728546,0.5210750699043274,-0.07689405232667923,-0.26639607548713684,-0.5158982276916504,0.2138492614030838,0.16092725098133087,0.17214971780776978,-0.36474448442459106,0.4870608150959015,-0.11766929924488068,-0.2854814827442169,-0.5820218920707703,0.2120264768600464,0.1984686255455017,0.1685435026884079,-0.37342649698257446,0.49410295486450195,-0.12901253998279572,-0.3285006880760193,-0.5658023357391357,0.2166624814271927,0.20486481487751007,0.1531812697649002,-0.36596736311912537,0.47519373893737793,-0.08724285662174225,-0.274089515209198,-0.5232927203178406,0.2079707682132721,-0.041301172226667404,0.0250106118619442,0.03581581637263298,0.9993079304695129,0.0347520150244236,-0.026582548394799232,-0.03231280297040939,0.999452531337738,-0.011160844936966896,-0.12495049834251404,-0.057434625923633575,0.3558614253997803,0.2854631841182709,-0.14672134816646576,-0.1096130833029747,0.5634567737579346,0.08400820940732956,-0.14768487215042114,0.04407497122883797,0.377962201833725,0.1403256207704544,-0.22423870861530304,0.02007732354104519,0.6157347559928894,0.07339586317539215,-0.1375994235277176,0.07832372933626175,0.49928176403045654,0.11676447838544846,-0.23732541501522064,-0.012622632086277008,0.6114986538887024,-0.0012578732566908002,-0.15956145524978638,0.17362438142299652,0.4315951466560364,-0.010769929736852646,-0.3631626069545746,0.02236173301935196,0.6042962670326233
125,4.166666666666667,0.36358293890953064,0.0562133826315403,-0.43351292610168457,0.9929486513137817,0.3847978115081787,0.08232705295085907,-0.4885505735874176,0.9902869462966919,0.3928176462650299,0.08477663993835449,-0.4743219316005707,0.9866282343864441,0.39120346307754517,0.08547065407037735,-0.4712076485157013,0.9909014701843262,0.3845210373401642,0.06107981130480766,-0.48393017053604126,0.9941031336784363,0.38798877596855164,0.05236286297440529,-0.5118842124938965,0.9952648282051086,0.3981281816959381,0.05015335604548454,-0.47999367117881775,0.9959419369697571,0.37481993436813354,0.1235000342130661,-0.499893456697464,0.9911083579063416,0.44662126898765564,0.047172628343105316,-0.5339245200157166,0.9894721508026123,0.33902508020401,0.06050785630941391,-0.42376908659935,0.9828522801399231,0.379710853099823,0.026264861226081848,-0.46380457282066345,0.9829777479171753,0.23903897404670715,0.17538122832775116,-0.36515337228775024,0.9998563528060913,0.20272783935070038,-0.05265931785106659,-0.3206213414669037,0.9993598461151123,0.2478654980659485,0.11734321713447571,-0.36846503615379333,0.5648955702781677,0.0882982388138771,-0.16893430054187775,-0.3771994113922119,0.29369300603866577,0.2860454320907593,0.08766348659992218,-0.3950071632862091,0.5674030780792236,-0.031561266630887985,-0.1907358467578888,-0.4570424556732178,0.2907019555568695,0.2538248300552368,0.08614484965801239,-0.37859174609184265,0.5375900864601135,-0.07252773642539978,-0.2193620502948761,-0.5190830230712891,0.28985580801963806,0.25931316614151,0.08496437966823578,-0.38824382424354553,0.5436126589775085,-0.10474172979593277,-0.2800981104373932,-0.5106552243232727,0.2935818135738373,0.31237471103668213,0.07875289767980576,-0.38258737325668335,0.526637077331543,-0.043995752930641174,-0.20860996842384338,-0.46530526876449585,0.285514771938324,-0.040115322917699814,0.06775479763746262,0.03634708374738693,0.9993606209754944,0.03177209571003914,-0.07043591886758804,-0.03284512460231781,0.9994932413101196,-0.15694093704223633,-0.02189229242503643,0.023609306663274765,0.3853461444377899,-0.09695153683423996,-0.31758174300193787,0.005503642838448286,0.5895365476608276,-0.0978250801563263,-0.04132004827260971,0.23272430896759033,0.3701971173286438,-0.33229127526283264,-0.4634561240673065,0.17418651282787323,0.6310892701148987,-0.09212649613618851,-0.027134595438838005,0.2673196494579315,0.5116609930992126,-0.37194350361824036,-0.47423696517944336,0.14606806635856628,0.6402396559715271,-0.14453284442424774,-0.048614971339702606,0.31392091512680054,0.40312230587005615,-0.5268265604972839,-0.5610684156417847,0.15972071886062622,0.5928703546524048
126,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
