Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
71,2.366667,30.000000,101,0,0.999619,True,0.041637,0.619098,-0.300747,0.041642,0.619012,-0.284250
71,2.366667,30.000000,101,1,0.999353,True,0.060565,0.638157,-0.285168,0.064288,0.638382,-0.269293
71,2.366667,30.000000,101,2,0.999301,True,0.062309,0.638334,-0.276116,0.066018,0.638775,-0.260034
71,2.366667,30.000000,101,3,0.999526,True,0.061715,0.639381,-0.278542,0.065356,0.639930,-0.263274
71,2.366667,30.000000,101,4,0.999595,True,0.027936,0.645582,-0.293453,0.030311,0.647514,-0.279519
71,2.366667,30.000000,101,5,0.999649,True,0.030563,0.645307,-0.304351,0.032999,0.647078,-0.290998
71,2.366667,30.000000,101,6,0.999692,True,0.033293,0.634688,-0.284654,0.035352,0.636966,-0.270970
71,2.366667,30.000000,101,7,0.999640,True,0.129931,0.606937,-0.175539,0.122856,0.607284,-0.161882
71,2.366667,30.000000,101,8,0.999166,True,-0.034930,0.563714,-0.161347,-0.030823,0.566435,-0.165217
71,2.366667,30.000000,101,9,0.998920,True,0.076488,0.600832,-0.252563,0.077393,0.601091,-0.236208
71,2.366667,30.000000,101,10,0.998815,True,0.033115,0.566640,-0.274180,0.034498,0.567532,-0.261067
71,2.366667,30.000000,101,11,0.999943,True,0.240873,0.443714,-0.046874,0.230776,0.446465,-0.031847
71,2.366667,30.000000,101,12,0.999517,True,-0.077273,0.509537,-0.024257,-0.076209,0.509987,-0.018911
71,2.366667,30.000000,101,13,0.723320,True,0.444516,0.335378,-0.030683,0.435032,0.336612,-0.009623
71,2.366667,30.000000,101,14,0.660786,True,-0.156084,0.367990,-0.118807,-0.176128,0.357933,-0.177366
71,2.366667,30.000000,101,15,0.736909,True,0.623300,0.210412,-0.028148,0.606188,0.215721,-0.008489
71,2.366667,30.000000,101,16,0.697378,True,-0.201470,0.379344,-0.289684,-0.157783,0.367251,-0.383832
71,2.366667,30.000000,101,17,0.734376,True,0.664532,0.202418,-0.014315,0.640662,0.202967,0.001624
71,2.366667,30.000000,101,18,0.675039,True,-0.182954,0.389860,-0.348034,-0.125297,0.372552,-0.455859
71,2.366667,30.000000,101,19,0.740155,True,0.658264,0.202583,-0.051892,0.632952,0.201806,-0.034300
71,2.366667,30.000000,101,20,0.679556,True,-0.132509,0.440122,-0.360741,-0.066525,0.426849,-0.459320
71,2.366667,30.000000,101,21,0.728075,True,0.633071,0.187414,-0.045080,0.614171,0.189884,-0.024233
71,2.366667,30.000000,101,22,0.628239,True,-0.185414,0.395099,-0.305816,-0.132038,0.383663,-0.396213
71,2.366667,30.000000,101,23,0.999937,True,0.090456,-0.023087,0.026274,0.089222,-0.020831,0.029760
71,2.366667,30.000000,101,24,0.999814,True,-0.088290,0.027495,-0.021835,-0.087196,0.024978,-0.024836
71,2.366667,30.000000,101,25,0.845629,True,0.030774,-0.469220,-0.038592,0.034387,-0.451516,-0.011409
71,2.366667,30.000000,101,26,0.692539,True,-0.260664,-0.002708,-0.156663,-0.277725,-0.024183,-0.180143
71,2.366667,30.000000,101,27,0.873093,True,-0.028211,-0.835170,0.057393,-0.016254,-0.801957,0.107709
71,2.366667,30.000000,101,28,0.629756,True,-0.452782,-0.201452,0.037179,-0.476059,-0.204935,-0.001506
71,2.366667,30.000000,101,29,0.742602,True,-0.054793,-0.872505,0.072895,-0.042819,-0.837490,0.126357
71,2.366667,30.000000,101,30,0.521835,True,-0.471337,-0.202286,0.021228,-0.492449,-0.213306,-0.021374
71,2.366667,30.000000,101,31,0.847345,True,-0.032623,-0.890209,-0.008055,-0.020161,-0.856873,0.060196
71,2.366667,30.000000,101,32,0.612417,True,-0.492091,-0.145657,-0.031807,-0.503522,-0.181681,-0.079515
72,2.400000,30.000000,102,0,0.999657,True,0.030907,0.624506,-0.300584,0.041116,0.629073,-0.305041
72,2.400000,30.000000,102,1,0.999416,True,0.052017,0.642491,-0.284670,0.062785,0.644818,-0.288920
72,2.400000,30.000000,102,2,0.999369,True,0.053800,0.642747,-0.276217,0.064259,0.645051,-0.281810
72,2.400000,30.000000,102,3,0.999572,True,0.053088,0.643788,-0.278141,0.063505,0.646010,-0.282651
72,2.400000,30.000000,102,4,0.999634,True,0.020085,0.649708,-0.295106,0.030592,0.652400,-0.300696
72,2.400000,30.000000,102,5,0.999683,True,0.022369,0.649730,-0.305400,0.033450,0.652401,-0.310149
72,2.400000,30.000000,102,6,0.999721,True,0.025079,0.638251,-0.286121,0.036084,0.639693,-0.291114
72,2.400000,30.000000,102,7,0.999675,True,0.125552,0.608812,-0.181100,0.132458,0.609323,-0.191406
72,2.400000,30.000000,102,8,0.999244,True,-0.040185,0.568346,-0.165303,-0.030336,0.568473,-0.171552
72,2.400000,30.000000,102,9,0.999027,True,0.072478,0.603676,-0.253397,0.080801,0.605249,-0.259422
72,2.400000,30.000000,102,10,0.998931,True,0.026778,0.570367,-0.275814,0.035342,0.572954,-0.281887
72,2.400000,30.000000,102,11,0.999949,True,0.231078,0.445964,-0.056490,0.238314,0.446526,-0.075012
72,2.400000,30.000000,102,12,0.999551,True,-0.085851,0.512410,-0.013302,-0.068402,0.511536,-0.007290
72,2.400000,30.000000,102,13,0.750695,True,0.440468,0.357976,-0.044780,0.443315,0.368434,-0.091855
72,2.400000,30.000000,102,14,0.691321,True,-0.242784,0.391054,-0.083205,-0.249628,0.410345,-0.002567
72,2.400000,30.000000,102,15,0.762952,True,0.628370,0.249871,-0.040448,0.621846,0.276938,-0.108438
72,2.400000,30.000000,102,16,0.724473,True,-0.374326,0.403249,-0.222820,-0.462009,0.437923,-0.078085
72,2.400000,30.000000,102,17,0.760184,True,0.667876,0.242507,-0.027961,0.664503,0.268991,-0.099973
72,2.400000,30.000000,102,18,0.701022,True,-0.377954,0.415040,-0.270831,-0.482747,0.449448,-0.105474
72,2.400000,30.000000,102,19,0.765525,True,0.662570,0.245517,-0.061850,0.661332,0.273025,-0.134250
72,2.400000,30.000000,102,20,0.706010,True,-0.343948,0.462378,-0.290898,-0.464653,0.491028,-0.138263
72,2.400000,30.000000,102,21,0.754571,True,0.633726,0.227876,-0.056640,0.629797,0.254842,-0.128062
72,2.400000,30.000000,102,22,0.660111,True,-0.369236,0.418244,-0.241527,-0.466769,0.452666,-0.101360
72,2.400000,30.000000,102,23,0.999938,True,0.088469,-0.025558,0.021414,0.087319,-0.028291,0.017464
72,2.400000,30.000000,102,24,0.999819,True,-0.085886,0.030002,-0.017554,-0.084559,0.033151,-0.014304
72,2.400000,30.000000,102,25,0.858778,True,0.028208,-0.454812,-0.048064,0.036872,-0.445937,-0.037926
72,2.400000,30.000000,102,26,0.718341,True,-0.213571,0.001033,-0.171628,-0.313478,0.038473,-0.108490
72,2.400000,30.000000,102,27,0.883011,True,-0.034696,-0.817382,0.033082,-0.029310,-0.805591,0.065554
72,2.400000,30.000000,102,28,0.656732,True,-0.416469,-0.212914,0.008173,-0.636133,-0.080011,0.008905
72,2.400000,30.000000,102,29,0.757462,True,-0.061266,-0.853842,0.046041,-0.055055,-0.841133,0.079983
72,2.400000,30.000000,102,30,0.548991,True,-0.436030,-0.220578,-0.008076,-0.669587,-0.079482,-0.005322
72,2.400000,30.000000,102,31,0.859480,True,-0.039024,-0.873784,-0.036868,-0.037069,-0.861996,0.015937
72,2.400000,30.000000,102,32,0.643170,True,-0.451491,-0.159640,-0.060149,-0.700764,-0.024132,-0.052612
73,2.433333,30.000000,103,0,0.999690,True,0.018744,0.627861,-0.303429,0.025471,0.627420,-0.309207
73,2.433333,30.000000,103,1,0.999471,True,0.039631,0.645048,-0.287137,0.043607,0.644465,-0.291530
73,2.433333,30.000000,103,2,0.999429,True,0.041222,0.645295,-0.279036,0.045711,0.644545,-0.284063
73,2.433333,30.000000,103,3,0.999612,True,0.040403,0.646370,-0.280575,0.044969,0.645729,-0.285147
73,2.433333,30.000000,103,4,0.999669,True,0.010279,0.651921,-0.299680,0.015548,0.650250,-0.306029
73,2.433333,30.000000,103,5,0.999713,True,0.012315,0.652202,-0.309504,0.017853,0.650700,-0.315368
73,2.433333,30.000000,103,6,0.999747,True,0.015169,0.639906,-0.290481,0.020583,0.637984,-0.296438
73,2.433333,30.000000,103,7,0.999705,True,0.116971,0.609958,-0.187659,0.121693,0.608214,-0.187984
73,2.433333,30.000000,103,8,0.999312,True,-0.048698,0.571207,-0.172372,-0.045163,0.568043,-0.173567
73,2.433333,30.000000,103,9,0.999122,True,0.064842,0.605235,-0.256821,0.073345,0.602981,-0.260890
73,2.433333,30.000000,103,10,0.999034,True,0.018754,0.572606,-0.280409,0.025720,0.570209,-0.285869
73,2.433333,30.000000,103,11,0.999952,True,0.217870,0.448987,-0.064021,0.221842,0.445465,-0.061721
73,2.433333,30.000000,103,12,0.999577,True,-0.096783,0.513769,-0.010686,-0.093701,0.511543,-0.008432
73,2.433333,30.000000,103,13,0.775303,True,0.434187,0.381112,-0.051263,0.441709,0.373558,-0.054954
73,2.433333,30.000000,103,14,0.719542,True,-0.309582,0.406411,-0.059573,-0.330427,0.418082,-0.033563
73,2.433333,30.000000,103,15,0.786411,True,0.632011,0.288448,-0.042617,0.628503,0.287483,-0.053949
73,2.433333,30.000000,103,16,0.749969,True,-0.513811,0.410550,-0.172519,-0.587924,0.415110,-0.131623
73,2.433333,30.000000,103,17,0.783469,True,0.669176,0.281520,-0.030769,0.676149,0.285868,-0.042293
73,2.433333,30.000000,103,18,0.725997,True,-0.536579,0.421714,-0.211611,-0.625656,0.427990,-0.166812
73,2.433333,30.000000,103,19,0.788444,True,0.664614,0.286191,-0.062222,0.669888,0.295888,-0.072300
73,2.433333,30.000000,103,20,0.731388,True,-0.517960,0.466145,-0.238226,-0.613605,0.462662,-0.199442
73,2.433333,30.000000,103,21,0.778480,True,0.632963,0.267119,-0.057914,0.637311,0.268591,-0.068858
73,2.433333,30.000000,103,22,0.690206,True,-0.518649,0.423988,-0.193241,-0.599097,0.425142,-0.155527
73,2.433333,30.000000,103,23,0.999923,True,0.085945,-0.026254,0.019911,0.088051,-0.028082,0.020746
73,2.433333,30.000000,103,24,0.999790,True,-0.082970,0.030682,-0.016598,-0.084795,0.032888,-0.017461
73,2.433333,30.000000,103,25,0.864724,True,0.029578,-0.438445,-0.052585,0.039701,-0.435061,-0.065116
73,2.433333,30.000000,103,26,0.730914,True,-0.160491,-0.012423,-0.180934,-0.145956,0.045842,-0.265795
73,2.433333,30.000000,103,27,0.890654,True,-0.041388,-0.799602,0.013664,-0.021888,-0.790499,0.008016
73,2.433333,30.000000,103,28,0.637405,False,-0.346544,-0.241558,-0.003226,-0.172852,-0.202513,-0.087115
73,2.433333,30.000000,103,29,0.769322,True,-0.068566,-0.835563,0.023870,-0.048494,-0.826120,0.019680
73,2.433333,30.000000,103,30,0.532572,False,-0.364364,-0.265341,-0.019548,-0.173135,-0.207606,-0.102482
73,2.433333,30.000000,103,31,0.869483,True,-0.044714,-0.857347,-0.058458,-0.025498,-0.849900,-0.057675
73,2.433333,30.000000,103,32,0.640168,False,-0.369940,-0.211006,-0.068983,-0.160768,-0.036056,-0.151057
74,2.466667,30.000000,104,0,0.999721,True,0.005753,0.628040,-0.311028,0.003323,0.628411,-0.306308
74,2.466667,30.000000,104,1,0.999521,True,0.025097,0.644463,-0.294710,0.020385,0.645602,-0.287393
74,2.466667,30.000000,104,2,0.999482,True,0.026351,0.644631,-0.286702,0.022025,0.645837,-0.279311
74,2.466667,30.000000,104,3,0.999648,True,0.025457,0.645703,-0.288058,0.020947,0.646896,-0.280838
74,2.466667,30.000000,104,4,0.999700,True,-0.000697,0.651183,-0.308476,-0.005132,0.651660,-0.302961
74,2.466667,30.000000,104,5,0.999740,True,0.001196,0.651656,-0.318063,-0.003225,0.652182,-0.312723
74,2.466667,30.000000,104,6,0.999771,True,0.004285,0.638524,-0.299085,-0.000060,0.639628,-0.293669
74,2.466667,30.000000,104,7,0.999731,True,0.107641,0.609166,-0.198175,0.107779,0.610390,-0.181744
74,2.466667,30.000000,104,8,0.999375,True,-0.056957,0.571202,-0.181663,-0.066310,0.572816,-0.172284
74,2.466667,30.000000,104,9,0.999207,True,0.054105,0.604380,-0.264914,0.051702,0.605537,-0.257133
74,2.466667,30.000000,104,10,0.999128,True,0.009466,0.572342,-0.289207,0.005332,0.573179,-0.283465
74,2.466667,30.000000,104,11,0.999954,True,0.206434,0.451118,-0.074601,0.207346,0.451513,-0.054641
74,2.466667,30.000000,104,12,0.999601,True,-0.107384,0.511974,-0.014231,-0.121814,0.514362,-0.010132
74,2.466667,30.000000,104,13,0.797211,True,0.427547,0.400792,-0.061286,0.413275,0.405737,-0.039490
74,2.466667,30.000000,104,14,0.744816,True,-0.347290,0.406910,-0.048107,-0.354416,0.399410,-0.059036
74,2.466667,30.000000,104,15,0.807259,True,0.627764,0.319195,-0.050063,0.611716,0.329146,-0.036132
74,2.466667,30.000000,104,16,0.771695,True,-0.597938,0.395552,-0.144597,-0.600749,0.382727,-0.170869
74,2.466667,30.000000,104,17,0.803820,True,0.665433,0.312420,-0.039010,0.662706,0.325053,-0.025333
74,2.466667,30.000000,104,18,0.745689,True,-0.633015,0.403590,-0.176801,-0.637975,0.393568,-0.210779
74,2.466667,30.000000,104,19,0.808600,True,0.660863,0.317080,-0.069568,0.657186,0.331313,-0.050656
74,2.466667,30.000000,104,20,0.751938,True,-0.624338,0.445177,-0.208737,-0.630018,0.439590,-0.236996
74,2.466667,30.000000,104,21,0.799538,True,0.628623,0.298140,-0.064854,0.623583,0.309338,-0.047228
74,2.466667,30.000000,104,22,0.715202,True,-0.609469,0.406609,-0.166761,-0.613362,0.395813,-0.190404
74,2.466667,30.000000,104,23,0.999908,True,0.083666,-0.026619,0.018438,0.086827,-0.025644,0.021533
74,2.466667,30.000000,104,24,0.999758,True,-0.080426,0.030972,-0.015541,-0.083429,0.030007,-0.018766
74,2.466667,30.000000,104,25,0.865728,True,0.026829,-0.429620,-0.060076,0.028868,-0.431794,-0.054030
74,2.466667,30.000000,104,26,0.726996,True,-0.134048,-0.025379,-0.162626,-0.020139,-0.062339,-0.246513
74,2.466667,30.000000,104,27,0.895855,True,-0.052358,-0.793260,-0.008254,-0.053364,-0.800633,-0.002471
74,2.466667,30.000000,104,28,0.602465,True,-0.295484,-0.256923,0.025769,-0.078129,-0.369942,-0.034590
74,2.466667,30.000000,104,29,0.775136,True,-0.080463,-0.829234,-0.000418,-0.082100,-0.837323,0.007147
74,2.466667,30.000000,104,30,0.501232,True,-0.311326,-0.301142,0.009571,-0.082064,-0.389764,-0.050009
74,2.466667,30.000000,104,31,0.876724,True,-0.057172,-0.852602,-0.082568,-0.046991,-0.860385,-0.073871
74,2.466667,30.000000,104,32,0.615947,True,-0.310269,-0.259560,-0.033637,-0.057468,-0.401133,-0.091759
75,2.500000,30.000000,105,0,0.999748,True,-0.005269,0.625130,-0.323726,-0.011203,0.628853,-0.323662
75,2.500000,30.000000,105,1,0.999568,True,0.012421,0.640596,-0.307568,0.006793,0.645502,-0.305086
75,2.500000,30.000000,105,2,0.999533,True,0.013334,0.640659,-0.299514,0.007306,0.645920,-0.296411
75,2.500000,30.000000,105,3,0.999683,True,0.012385,0.641620,-0.300899,0.006314,0.646820,-0.298174
75,2.500000,30.000000,105,4,0.999730,True,-0.010127,0.647528,-0.321754,-0.017700,0.652008,-0.318174
75,2.500000,30.000000,105,5,0.999766,True,-0.008277,0.648111,-0.331398,-0.016249,0.652558,-0.328179
75,2.500000,30.000000,105,6,0.999793,True,-0.004963,0.634069,-0.312248,-0.012643,0.639554,-0.309238
75,2.500000,30.000000,105,7,0.999757,True,0.101344,0.606111,-0.212458,0.098846,0.612055,-0.199569
75,2.500000,30.000000,105,8,0.999435,True,-0.061321,0.568283,-0.192137,-0.072615,0.575307,-0.183245
75,2.500000,30.000000,105,9,0.999286,True,0.043434,0.600918,-0.277713,0.038149,0.607273,-0.274806
75,2.500000,30.000000,105,10,0.999214,True,0.001142,0.569502,-0.302313,-0.005866,0.574991,-0.298573
75,2.500000,30.000000,105,11,0.999957,True,0.200875,0.451171,-0.090159,0.199459,0.455957,-0.068404
75,2.500000,30.000000,105,12,0.999630,True,-0.114747,0.506618,-0.020240,-0.131792,0.516593,-0.022823
75,2.500000,30.000000,105,13,0.816794,True,0.419223,0.413308,-0.084368,0.408542,0.414553,-0.044806
75,2.500000,30.000000,105,14,0.768556,True,-0.355373,0.389515,-0.044093,-0.364896,0.396326,-0.068595
75,2.500000,30.000000,105,15,0.825929,True,0.606833,0.338356,-0.078976,0.607345,0.336042,-0.029253
75,2.500000,30.000000,105,16,0.791879,True,-0.623919,0.357991,-0.135187,-0.616954,0.369513,-0.185131
75,2.500000,30.000000,105,17,0.821958,True,0.651815,0.331703,-0.069698,0.657083,0.329794,-0.013902
75,2.500000,30.000000,105,18,0.764150,True,-0.663800,0.360617,-0.162713,-0.655433,0.378259,-0.221838
75,2.500000,30.000000,105,19,0.826618,True,0.646188,0.335070,-0.100428,0.651994,0.332158,-0.048016
75,2.500000,30.000000,105,20,0.771051,True,-0.657776,0.399211,-0.198646,-0.647359,0.426963,-0.251478
75,2.500000,30.000000,105,21,0.818334,True,0.616309,0.317377,-0.094270,0.620141,0.315912,-0.046973
75,2.500000,30.000000,105,22,0.738239,True,-0.638140,0.366052,-0.158342,-0.630067,0.381515,-0.205081
75,2.500000,30.000000,105,23,0.999900,True,0.082678,-0.027972,0.014553,0.086056,-0.023109,0.023314
75,2.500000,30.000000,105,24,0.999737,True,-0.079327,0.032222,-0.011915,-0.082648,0.027072,-0.020518
75,2.500000,30.000000,105,25,0.865795,True,0.016313,-0.431191,-0.074646,0.017950,-0.428400,-0.079418
75,2.500000,30.000000,105,26,0.691533,True,-0.153331,-0.025886,-0.109188,-0.017583,-0.142251,-0.137691
75,2.500000,30.000000,105,27,0.901100,True,-0.066412,-0.799796,-0.032841,-0.076745,-0.800076,-0.082596
75,2.500000,30.000000,105,28,0.559184,True,-0.304306,-0.241451,0.097453,-0.082956,-0.450403,0.122547
75,2.500000,30.000000,105,29,0.780148,True,-0.095340,-0.836045,-0.025785,-0.107008,-0.836709,-0.079231
75,2.500000,30.000000,105,30,0.466183,True,-0.320227,-0.301909,0.081549,-0.088316,-0.473708,0.110713
75,2.500000,30.000000,105,31,0.885076,True,-0.077836,-0.861682,-0.108265,-0.082833,-0.856053,-0.174575
75,2.500000,30.000000,105,32,0.583511,True,-0.320520,-0.273124,0.048436,-0.071476,-0.509926,0.072809
76,2.533333,30.000000,106,0,0.999773,True,-0.010904,0.620431,-0.340132,-0.012726,0.622502,-0.351059
76,2.533333,30.000000,106,1,0.999609,True,0.005917,0.634695,-0.323838,0.006878,0.637850,-0.337903
76,2.533333,30.000000,106,2,0.999577,True,0.006616,0.634678,-0.315722,0.006759,0.637418,-0.329572
76,2.533333,30.000000,106,3,0.999712,True,0.005601,0.635386,-0.317292,0.005946,0.638336,-0.331129
76,2.533333,30.000000,106,4,0.999755,True,-0.014918,0.642141,-0.338148,-0.014731,0.644824,-0.349493
76,2.533333,30.000000,106,5,0.999788,True,-0.013052,0.642758,-0.348168,-0.013472,0.645447,-0.359990
76,2.533333,30.000000,106,6,0.999812,True,-0.009605,0.627774,-0.328675,-0.010040,0.630816,-0.340248
76,2.533333,30.000000,106,7,0.999781,True,0.100912,0.601639,-0.227091,0.098231,0.604879,-0.243762
76,2.533333,30.000000,106,8,0.999486,True,-0.060023,0.563703,-0.202126,-0.064502,0.565868,-0.214568
76,2.533333,30.000000,106,9,0.999356,True,0.036897,0.595841,-0.293181,0.035147,0.598248,-0.306319
76,2.533333,30.000000,106,10,0.999289,True,-0.003599,0.565136,-0.318135,-0.005103,0.567362,-0.328151
76,2.533333,30.000000,106,11,0.999961,True,0.202694,0.449014,-0.108591,0.197320,0.452438,-0.131771
76,2.533333,30.000000,106,12,0.999645,True,-0.117380,0.499046,-0.024415,-0.115667,0.500569,-0.028430
76,2.533333,30.000000,106,13,0.834945,True,0.405297,0.416501,-0.122755,0.412225,0.414522,-0.142236
76,2.533333,30.000000,106,14,0.788213,True,-0.340520,0.357046,-0.040395,-0.328128,0.367264,-0.051489
76,2.533333,30.000000,106,15,0.842997,True,0.563709,0.345388,-0.135902,0.595231,0.330319,-0.139222
76,2.533333,30.000000,106,16,0.804387,True,-0.604758,0.303625,-0.134387,-0.567511,0.312855,-0.143355
76,2.533333,30.000000,106,17,0.838689,True,0.624242,0.339153,-0.129410,0.639040,0.320485,-0.127893
76,2.533333,30.000000,106,18,0.771885,True,-0.643821,0.299516,-0.159512,-0.596291,0.304645,-0.165722
76,2.533333,30.000000,106,19,0.843066,True,0.616677,0.340935,-0.160563,0.634288,0.320723,-0.163877
76,2.533333,30.000000,106,20,0.780141,True,-0.634256,0.334913,-0.198125,-0.583170,0.339244,-0.206314
76,2.533333,30.000000,106,21,0.835564,True,0.591740,0.324586,-0.153091,0.607019,0.307267,-0.159441
76,2.533333,30.000000,106,22,0.752544,True,-0.618294,0.308539,-0.158221,-0.576858,0.316907,-0.168573
76,2.533333,30.000000,106,23,0.999908,True,0.083978,-0.030806,0.007603,0.084116,-0.030551,0.006501
76,2.533333,30.000000,106,24,0.999757,True,-0.080635,0.034963,-0.005099,-0.080906,0.034571,-0.004023
76,2.533333,30.000000,106,25,0.878971,True,-0.000394,-0.440120,-0.095466,-0.005890,-0.444792,-0.077332
76,2.533333,30.000000,106,26,0.717519,True,-0.212805,-0.013930,-0.032559,-0.320819,0.019483,0.002665
76,2.533333,30.000000,106,27,0.910750,True,-0.078406,-0.813249,-0.055133,-0.085914,-0.822289,-0.022234
76,2.533333,30.000000,106,28,0.600312,False,-0.376376,-0.199873,0.193050,-0.693655,-0.061281,0.159588
76,2.533333,30.000000,106,29,0.800033,True,-0.107650,-0.849702,-0.046187,-0.114538,-0.859483,-0.012049
76,2.533333,30.000000,106,30,0.512305,False,-0.395015,-0.264676,0.177710,-0.734945,-0.056716,0.137152
76,2.533333,30.000000,106,31,0.896179,True,-0.101930,-0.879247,-0.127827,-0.110363,-0.889832,-0.092012
76,2.533333,30.000000,106,32,0.622640,False,-0.404199,-0.245199,0.156904,-0.777565,0.035049,0.097731
77,2.566667,30.000000,107,0,0.999796,True,-0.009299,0.615860,-0.356187,-0.007330,0.609026,-0.355497
77,2.566667,30.000000,107,1,0.999647,True,0.007808,0.628834,-0.339286,0.008715,0.620939,-0.343591
77,2.566667,30.000000,107,2,0.999619,True,0.008462,0.628808,-0.331087,0.009923,0.620906,-0.334267
77,2.566667,30.000000,107,3,0.999741,True,0.007354,0.629130,-0.332931,0.008731,0.621110,-0.336241
77,2.566667,30.000000,107,4,0.999779,True,-0.013403,0.636878,-0.353701,-0.011306,0.630486,-0.351976
77,2.566667,30.000000,107,5,0.999808,True,-0.011561,0.637467,-0.364393,-0.009233,0.631075,-0.362662
77,2.566667,30.000000,107,6,0.999830,True,-0.008084,0.621662,-0.344482,-0.005745,0.614455,-0.343193
77,2.566667,30.000000,107,7,0.999802,True,0.106674,0.597376,-0.236972,0.107784,0.589719,-0.250490
77,2.566667,30.000000,107,8,0.999535,True,-0.053738,0.559558,-0.208996,-0.049936,0.554113,-0.216079
77,2.566667,30.000000,107,9,0.999419,True,0.036994,0.590933,-0.307068,0.036473,0.583601,-0.311737
77,2.566667,30.000000,107,10,0.999359,True,-0.003369,0.561010,-0.332572,-0.001912,0.554796,-0.330496
77,2.566667,30.000000,107,11,0.999964,True,0.209290,0.445617,-0.125407,0.208908,0.440847,-0.136298
77,2.566667,30.000000,107,12,0.999670,True,-0.115165,0.491854,-0.022973,-0.106575,0.485540,-0.029489
77,2.566667,30.000000,107,13,0.851044,True,0.380306,0.410483,-0.169686,0.418786,0.407694,-0.138964
77,2.566667,30.000000,107,14,0.806680,True,-0.311660,0.317183,-0.030963,-0.295418,0.310507,-0.036883
77,2.566667,30.000000,107,15,0.858273,True,0.499174,0.341647,-0.211464,0.597984,0.325687,-0.134796
77,2.566667,30.000000,107,16,0.820765,True,-0.558060,0.242321,-0.131647,-0.522661,0.229277,-0.128730
77,2.566667,30.000000,107,17,0.853690,True,0.579597,0.336043,-0.207844,0.640421,0.315818,-0.124838
77,2.566667,30.000000,107,18,0.788017,True,-0.593140,0.231352,-0.156655,-0.549509,0.213978,-0.148994
77,2.566667,30.000000,107,19,0.857853,True,0.569888,0.336880,-0.238917,0.636027,0.311623,-0.161708
77,2.566667,30.000000,107,20,0.796553,True,-0.576949,0.263716,-0.196520,-0.534478,0.243386,-0.191970
77,2.566667,30.000000,107,21,0.850993,True,0.551297,0.321272,-0.231689,0.610318,0.302157,-0.154830
77,2.566667,30.000000,107,22,0.772064,True,-0.568889,0.244523,-0.155874,-0.530890,0.229329,-0.155040
77,2.566667,30.000000,107,23,0.999914,True,0.087506,-0.034511,-0.001498,0.082947,-0.035580,-0.004776
77,2.566667,30.000000,107,24,0.999769,True,-0.084230,0.038587,0.003936,-0.079948,0.039368,0.007200
77,2.566667,30.000000,107,25,0.890236,True,-0.018266,-0.450389,-0.117870,-0.014404,-0.453656,-0.115982
77,2.566667,30.000000,107,26,0.701436,True,-0.285020,-0.000671,0.044094,-0.341417,0.040429,0.117060
77,2.566667,30.000000,107,27,0.918720,True,-0.082516,-0.825371,-0.069413,-0.076196,-0.830682,-0.067745
77,2.566667,30.000000,107,28,0.595751,True,-0.473409,-0.155215,0.285226,-0.593755,-0.084475,0.386723
77,2.566667,30.000000,107,29,0.812423,True,-0.111311,-0.861841,-0.055801,-0.104069,-0.867468,-0.058308
77,2.566667,30.000000,107,30,0.511347,True,-0.495872,-0.210161,0.270873,-0.620415,-0.086436,0.374061
77,2.566667,30.000000,107,31,0.905352,True,-0.121734,-0.897290,-0.134031,-0.113042,-0.901506,-0.147289
77,2.566667,30.000000,107,32,0.625858,True,-0.516802,-0.197375,0.261835,-0.652962,-0.039551,0.377405
78,2.600000,30.000000,108,0,0.999816,True,-0.001747,0.613085,-0.364351,-0.005960,0.608941,-0.344530
78,2.600000,30.000000,108,1,0.999681,True,0.016611,0.624942,-0.347063,0.011975,0.619649,-0.327002
78,2.600000,30.000000,108,2,0.999654,True,0.017317,0.624988,-0.338589,0.012704,0.619808,-0.317992
78,2.600000,30.000000,108,3,0.999764,True,0.016130,0.624852,-0.340756,0.011654,0.619811,-0.320106
78,2.600000,30.000000,108,4,0.999800,True,-0.006434,0.633463,-0.361267,-0.007654,0.629239,-0.346276
78,2.600000,30.000000,108,5,0.999827,True,-0.004772,0.633971,-0.372855,-0.005754,0.629617,-0.355772
78,2.600000,30.000000,108,6,0.999846,True,-0.001311,0.617659,-0.352565,-0.002275,0.612789,-0.335641
78,2.600000,30.000000,108,7,0.999820,True,0.115428,0.594880,-0.237526,0.109199,0.589999,-0.232534
78,2.600000,30.000000,108,8,0.999579,True,-0.044453,0.557782,-0.209263,-0.034019,0.553136,-0.200791
78,2.600000,30.000000,108,9,0.999476,True,0.042790,0.587931,-0.312853,0.038477,0.583802,-0.294507
78,2.600000,30.000000,108,10,0.999421,True,0.001070,0.558794,-0.338657,0.001084,0.554833,-0.328714
78,2.600000,30.000000,108,11,0.999966,True,0.213478,0.442588,-0.136688,0.206543,0.441229,-0.128973
78,2.600000,30.000000,108,12,0.999698,True,-0.107775,0.487562,-0.013476,-0.102166,0.479902,-0.016516
78,2.600000,30.000000,108,13,0.861017,True,0.338171,0.397692,-0.212750,0.357855,0.403566,-0.219531
78,2.600000,30.000000,108,14,0.821369,True,-0.274540,0.279408,-0.013007,-0.267111,0.271767,-0.007709
78,2.600000,30.000000,108,15,0.866076,True,0.417932,0.329359,-0.282657,0.424616,0.330922,-0.327765
