Frame,Time,FPS,Original_Frame,Landmark_ID,Visibility,Detection_OK,X_clean,Y_clean,Z_clean,X_raw,Y_raw,Z_raw
3,0.1,30.0,153,3,0.0,False,-0.265157,0.261048,-0.204181,,,
3,0.1,30.0,153,4,0.0,False,-0.255296,0.265467,-0.218613,,,
3,0.1,30.0,153,5,0.0,False,-0.253727,0.260404,-0.23112,,,
3,0.1,30.0,153,6,0.0,False,-0.253659,0.257565,-0.208963,,,
3,0.1,30.0,153,7,0.0,False,-0.257487,0.228657,-0.229422,,,
3,0.1,30.0,153,8,0.0,False,-0.243074,0.208604,-0.20893,,,
3,0.1,30.0,153,9,0.0,False,-0.246293,0.22809,-0.184841,,,
3,0.1,30.0,153,10,0.0,False,-0.240074,0.216056,-0.206373,,,
3,0.1,30.0,153,11,0.0,False,-0.195977,0.119324,-0.183272,,,
3,0.1,30.0,153,12,0.0,False,-0.125998,0.191334,-0.066877,,,
3,0.1,30.0,153,13,0.0,False,-0.147578,-0.071353,-0.208311,,,
3,0.1,30.0,153,14,0.0,False,-0.119222,0.245961,-0.410597,,,
3,0.1,30.0,153,15,0.0,False,-0.207482,0.000139,-0.134597,,,
3,0.1,30.0,153,16,0.0,False,-0.239597,0.44434,-0.386598,,,
3,0.1,30.0,153,17,0.0,False,-0.191107,0.005497,-0.122542,,,
3,0.1,30.0,153,18,0.0,False,-0.20959,0.514644,-0.447868,,,
3,0.1,30.0,153,19,0.0,False,-0.146466,0.011936,-0.135175,,,
3,0.1,30.0,153,20,0.0,False,-0.227124,0.564577,-0.440777,,,
3,0.1,30.0,153,21,0.0,False,-0.162924,-0.000795,-0.138175,,,
3,0.1,30.0,153,22,0.0,False,-0.228561,0.438331,-0.326996,,,
3,0.1,30.0,153,23,0.0,False,-0.014254,0.001825,0.008634,,,
3,0.1,30.0,153,24,0.0,False,0.019871,-0.000873,-0.005635,,,
3,0.1,30.0,153,25,0.0,False,-0.000595,-0.062081,0.074538,,,
3,0.1,30.0,153,26,0.0,False,0.153884,-0.186536,0.031068,,,
