Frame,Time,FPS,Landmark_ID,Visibility,Detection_OK,X_raw,Y_raw,Z_raw,X_clean,Y_clean,Z_clean
159,5.300000,30.000000,3,0.999362,True,0.137767,0.150063,-0.559469,0.085182,0.139325,-0.538575
159,5.300000,30.000000,4,0.999248,False,0.105401,0.162307,-0.601341,-0.009226,0.150251,-0.568069
159,5.300000,30.000000,5,0.999342,False,0.116628,0.165587,-0.618614,0.005030,0.154427,-0.585114
159,5.300000,30.000000,6,0.999504,False,0.118177,0.159634,-0.590004,0.009282,0.148145,-0.557227
159,5.300000,30.000000,7,0.999585,True,0.130684,0.182938,-0.478520,0.094590,0.183555,-0.476707
159,5.300000,30.000000,8,0.998617,True,0.028118,0.135151,-0.553137,-0.005947,0.141046,-0.526583
159,5.300000,30.000000,9,0.998674,True,0.105349,0.131372,-0.510276,0.049208,0.129193,-0.488232
159,5.300000,30.000000,10,0.998472,True,0.088109,0.108689,-0.563541,0.026695,0.109391,-0.528582
159,5.300000,30.000000,11,0.999947,True,0.094693,0.202721,-0.304624,0.075236,0.197738,-0.310939
159,5.300000,30.000000,12,0.999859,True,-0.256639,0.119802,-0.298959,-0.235705,0.154276,-0.290576
159,5.300000,30.000000,13,0.537518,True,0.268683,0.069657,-0.392651,0.191653,0.049438,-0.404418
159,5.300000,30.000000,14,0.299914,False,0.010973,-0.047462,-0.348776,-0.065731,-0.074882,-0.385863
159,5.300000,30.000000,15,0.411995,False,0.093460,-0.030392,-0.464844,-0.009941,-0.035921,-0.470855
159,5.300000,30.000000,16,0.232874,False,0.133836,0.000296,-0.396721,0.037186,-0.064942,-0.206384
159,5.300000,30.000000,17,0.401401,False,0.022373,-0.029533,-0.467621,-0.072119,-0.037931,-0.477894
159,5.300000,30.000000,18,0.242100,False,0.172185,0.055613,-0.449008,0.101677,-0.041386,-0.279748
159,5.300000,30.000000,19,0.394166,True,-0.036059,-0.000553,-0.461851,-0.094176,-0.010173,-0.458661
159,5.300000,30.000000,20,0.240296,False,0.141849,0.125258,-0.437695,0.123900,0.025774,-0.279823
159,5.300000,30.000000,21,0.357538,False,0.074663,-0.028565,-0.462097,-0.053481,-0.032147,-0.442531
159,5.300000,30.000000,22,0.215650,False,0.129790,0.032120,-0.403742,0.423479,0.132848,0.143323
159,5.300000,30.000000,23,0.999912,True,0.063127,0.043583,0.035224,0.069895,0.031534,0.016384
159,5.300000,30.000000,24,0.999885,True,-0.067101,-0.036154,-0.031541,-0.073477,-0.025489,-0.013559
159,5.300000,30.000000,25,0.679137,True,0.203837,-0.101982,0.040715,0.073641,-0.122238,-0.085082
159,5.300000,30.000000,26,0.665128,True,-0.026592,-0.094972,-0.356105,-0.080367,-0.087250,-0.296720
159,5.300000,30.000000,27,0.695231,False,0.092965,-0.138384,0.252540,-0.006825,-0.323841,-0.076802
159,5.300000,30.000000,28,0.689475,False,0.069677,-0.406371,-0.645114,-0.059571,-0.450431,-0.295532
159,5.300000,30.000000,29,0.716382,False,0.065209,-0.145189,0.278429,-0.044951,-0.353594,-0.059702
159,5.300000,30.000000,30,0.694942,False,0.060873,-0.431517,-0.708617,-0.068060,-0.482305,-0.342408
159,5.300000,30.000000,31,0.711422,False,0.025282,-0.169814,0.348505,-0.058809,-0.421915,-0.085610
159,5.300000,30.000000,32,0.711475,False,-0.020887,-0.362306,-0.793964,-0.160766,-0.452817,-0.394399
160,5.333333,30.000000,0,0.999103,True,0.291614,0.046633,-0.529482,0.221538,0.066237,-0.420403
160,5.333333,30.000000,1,0.999154,True,0.320102,0.071991,-0.550826,0.285194,0.079553,-0.433051
160,5.333333,30.000000,2,0.999092,True,0.319419,0.068640,-0.538284,0.288176,0.078114,-0.424043
160,5.333333,30.000000,3,0.999357,True,0.320379,0.070058,-0.533999,0.285939,0.078752,-0.424360
160,5.333333,30.000000,4,0.999289,True,0.293968,0.082637,-0.580460,0.209949,0.086406,-0.469890
160,5.333333,30.000000,5,0.999381,True,0.305679,0.091179,-0.599421,0.222229,0.092409,-0.489853
160,5.333333,30.000000,6,0.999529,True,0.307941,0.082669,-0.570673,0.226851,0.085087,-0.464802
160,5.333333,30.000000,7,0.999587,True,0.283701,0.103231,-0.487942,0.249066,0.117775,-0.381376
160,5.333333,30.000000,8,0.998721,True,0.190034,0.081680,-0.571696,0.157692,0.069398,-0.508064
160,5.333333,30.000000,9,0.998738,True,0.263191,0.055051,-0.487673,0.225996,0.084092,-0.384450
160,5.333333,30.000000,10,0.998592,True,0.249757,0.042155,-0.544089,0.209943,0.061898,-0.450726
160,5.333333,30.000000,11,0.999952,True,0.199428,0.149387,-0.300300,0.171489,0.147632,-0.254093
160,5.333333,30.000000,12,0.999873,True,-0.083584,0.083296,-0.369723,-0.114273,0.094445,-0.303719
160,5.333333,30.000000,13,0.527511,True,0.361465,-0.009606,-0.370567,0.337458,-0.002103,-0.365210
160,5.333333,30.000000,14,0.310911,True,0.174166,-0.213532,-0.423767,0.066486,-0.138448,-0.389800
160,5.333333,30.000000,15,0.422378,True,0.236767,-0.096312,-0.458389,0.186201,-0.098580,-0.450594
160,5.333333,30.000000,16,0.233967,False,0.307200,-0.402774,-0.445461,0.138216,-0.106457,-0.311867
160,5.333333,30.000000,17,0.408828,True,0.218845,-0.086340,-0.454780,0.147801,-0.092021,-0.455992
160,5.333333,30.000000,18,0.232442,False,0.358094,-0.404624,-0.499650,0.193056,-0.077527,-0.386463
160,5.333333,30.000000,19,0.401269,True,0.163047,-0.065757,-0.460374,0.135385,-0.068135,-0.461751
160,5.333333,30.000000,20,0.232003,False,0.370461,-0.331045,-0.498186,0.211168,-0.004508,-0.386717
160,5.333333,30.000000,21,0.357838,True,0.232114,-0.100702,-0.465184,0.172381,-0.100815,-0.453223
160,5.333333,30.000000,22,0.204265,False,0.333755,-0.388784,-0.456956,0.431437,0.111760,0.122034
160,5.333333,30.000000,23,0.999918,True,0.063670,0.046877,0.056676,0.067040,0.044673,0.049964
160,5.333333,30.000000,24,0.999894,True,-0.067096,-0.039005,-0.052696,-0.070104,-0.037443,-0.049334
160,5.333333,30.000000,25,0.611474,True,0.185159,-0.216073,0.024928,0.169605,-0.158916,0.011443
160,5.333333,30.000000,26,0.605221,True,0.078616,-0.131819,-0.313098,0.033454,-0.137143,-0.331212
160,5.333333,30.000000,27,0.625999,True,0.045133,-0.435503,0.168818,-0.019921,-0.324327,0.047471
160,5.333333,30.000000,28,0.629556,True,0.260586,-0.458737,-0.329199,0.210744,-0.482238,-0.322661
160,5.333333,30.000000,29,0.645710,True,-0.021295,-0.466841,0.189477,-0.072413,-0.347191,0.069786
160,5.333333,30.000000,30,0.632332,True,0.261446,-0.486045,-0.378170,0.219236,-0.510596,-0.369982
160,5.333333,30.000000,31,0.641111,True,-0.009940,-0.553819,0.189369,-0.068764,-0.387132,0.047461
160,5.333333,30.000000,32,0.651308,True,0.316546,-0.507001,-0.426731,0.209794,-0.512027,-0.440750
161,5.366667,30.000000,0,0.999192,True,0.386046,0.052594,-0.144192,0.362843,0.060278,-0.304441
161,5.366667,30.000000,1,0.999238,True,0.416403,0.033372,-0.167008,0.402379,0.063912,-0.309262
161,5.366667,30.000000,2,0.999183,True,0.420709,0.031992,-0.154328,0.406179,0.062196,-0.300926
161,5.366667,30.000000,3,0.999420,True,0.418045,0.033466,-0.161246,0.403930,0.063926,-0.306530
161,5.366667,30.000000,4,0.999360,True,0.390338,0.035081,-0.197096,0.373407,0.070237,-0.363887
161,5.366667,30.000000,5,0.999442,True,0.395263,0.040290,-0.218162,0.381142,0.076376,-0.385762
161,5.366667,30.000000,6,0.999576,True,0.403805,0.032746,-0.199020,0.386681,0.068798,-0.363249
161,5.366667,30.000000,7,0.999628,True,0.335933,0.066132,-0.172122,0.318581,0.091863,-0.287028
161,5.366667,30.000000,8,0.998849,True,0.266150,-0.000686,-0.385362,0.270642,0.042312,-0.479328
161,5.366667,30.000000,9,0.998863,True,0.337413,0.082618,-0.135720,0.332472,0.078043,-0.276454
161,5.366667,30.000000,10,0.998732,True,0.331014,0.053218,-0.208877,0.334393,0.054025,-0.364032
161,5.366667,30.000000,11,0.999957,True,0.205639,0.083950,-0.143702,0.190516,0.118039,-0.211366
161,5.366667,30.000000,12,0.999886,True,0.015174,0.072020,-0.220746,-0.002658,0.076243,-0.299082
161,5.366667,30.000000,13,0.572286,True,0.361152,-0.044668,-0.275064,0.344399,-0.013375,-0.325133
161,5.366667,30.000000,14,0.378737,True,0.134531,-0.145962,-0.320161,0.178461,-0.137905,-0.384495
161,5.366667,30.000000,15,0.478053,True,0.359810,-0.147494,-0.319332,0.289755,-0.097182,-0.399905
161,5.366667,30.000000,16,0.310026,True,0.247353,-0.176934,-0.422850,0.206999,-0.112781,-0.376217
161,5.366667,30.000000,17,0.466982,True,0.363766,-0.124166,-0.326435,0.286987,-0.077643,-0.404392
161,5.366667,30.000000,18,0.308650,True,0.284267,-0.145937,-0.501707,0.244703,-0.072542,-0.449970
161,5.366667,30.000000,19,0.460097,True,0.312671,-0.104486,-0.341165,0.253853,-0.059044,-0.408557
161,5.366667,30.000000,20,0.308128,True,0.304005,-0.068069,-0.502695,0.255351,0.003821,-0.450356
161,5.366667,30.000000,21,0.421121,True,0.356607,-0.151137,-0.323276,0.290786,-0.100384,-0.398547
161,5.366667,30.000000,22,0.282718,False,0.258571,-0.148627,-0.444730,0.440153,0.088663,0.098718
161,5.366667,30.000000,23,0.999926,True,0.061851,0.046198,0.062430,0.052305,0.056152,0.075398
161,5.366667,30.000000,24,0.999904,True,-0.064508,-0.038508,-0.068816,-0.054115,-0.047837,-0.077108
161,5.366667,30.000000,25,0.644706,True,0.093279,-0.205035,-0.007424,0.230542,-0.148724,0.084964
161,5.366667,30.000000,26,0.644607,True,0.117215,-0.191962,-0.335978,0.111885,-0.168264,-0.356731
161,5.366667,30.000000,27,0.634802,True,-0.153033,-0.414105,0.059919,-0.023010,-0.309295,0.167999
161,5.366667,30.000000,28,0.665675,True,0.430086,-0.520114,-0.398148,0.392897,-0.464639,-0.391185
161,5.366667,30.000000,29,0.677549,True,-0.212501,-0.442595,0.097424,-0.078174,-0.331483,0.195324
161,5.366667,30.000000,30,0.668600,True,0.452065,-0.547078,-0.447807,0.411863,-0.485575,-0.440824
161,5.366667,30.000000,31,0.667808,True,-0.186104,-0.488398,0.040399,-0.104942,-0.356401,0.184617
161,5.366667,30.000000,32,0.685758,True,0.527761,-0.536754,-0.574166,0.481992,-0.487554,-0.529272
162,5.400000,30.000000,0,0.999230,True,0.350228,0.087491,-0.205600,0.361176,0.108962,-0.178851
162,5.400000,30.000000,1,0.999296,True,0.370268,0.097952,-0.173566,0.369445,0.111390,-0.175680
162,5.400000,30.000000,2,0.999242,True,0.376324,0.097426,-0.176409,0.374217,0.110005,-0.167721
162,5.400000,30.000000,3,0.999467,True,0.371736,0.098489,-0.190230,0.371388,0.111923,-0.177021
162,5.400000,30.000000,4,0.999413,True,0.372421,0.101488,-0.272927,0.377325,0.117646,-0.237532
162,5.400000,30.000000,5,0.999483,True,0.379190,0.106165,-0.297823,0.383481,0.121942,-0.258550
162,5.400000,30.000000,6,0.999607,True,0.385884,0.099192,-0.279845,0.390505,0.114781,-0.238806
162,5.400000,30.000000,7,0.999657,True,0.271343,0.142806,-0.176686,0.274309,0.139670,-0.170216
162,5.400000,30.000000,8,0.998932,True,0.283235,0.082290,-0.407846,0.264185,0.090215,-0.383607
162,5.400000,30.000000,9,0.998961,True,0.300396,0.113281,-0.174556,0.299136,0.128339,-0.155110
162,5.400000,30.000000,10,0.998845,True,0.318422,0.083051,-0.296695,0.311303,0.101314,-0.249522
162,5.400000,30.000000,11,0.999961,True,0.121155,0.145450,-0.167183,0.132711,0.132930,-0.133601
162,5.400000,30.000000,12,0.999897,True,0.043359,0.133424,-0.264963,0.042824,0.144340,-0.242287
162,5.400000,30.000000,13,0.568732,True,0.223532,-0.003920,-0.305511,0.270698,0.018746,-0.241081
162,5.400000,30.000000,14,0.411777,True,0.177197,-0.041530,-0.364322,0.194262,-0.048686,-0.325160
162,5.400000,30.000000,15,0.497827,True,0.246464,-0.050440,-0.385028,0.309652,-0.041962,-0.289327
162,5.400000,30.000000,16,0.327071,True,0.224679,-0.043223,-0.380224,0.243227,-0.096153,-0.396017
162,5.400000,30.000000,17,0.487932,True,0.240529,-0.034316,-0.395671,0.319354,-0.016491,-0.294456
162,5.400000,30.000000,18,0.316052,True,0.243540,0.019547,-0.447338,0.249888,-0.039745,-0.468400
162,5.400000,30.000000,19,0.478772,True,0.218176,-0.016915,-0.397551,0.274521,-0.001148,-0.301776
162,5.400000,30.000000,20,0.311963,True,0.236519,0.096911,-0.447237,0.252749,0.036399,-0.469206
162,5.400000,30.000000,21,0.428721,True,0.254728,-0.053934,-0.376415,0.316649,-0.046571,-0.288240
162,5.400000,30.000000,22,0.271521,False,0.220815,-0.004247,-0.396207,0.446216,0.072595,0.082498
162,5.400000,30.000000,23,0.999932,True,0.036353,0.059205,0.087556,0.033857,0.053853,0.080561
162,5.400000,30.000000,24,0.999913,True,-0.035179,-0.051842,-0.090375,-0.033720,-0.045668,-0.083405
162,5.400000,30.000000,25,0.580483,True,0.302712,-0.012791,0.142736,0.224828,-0.089155,0.054920
162,5.400000,30.000000,26,0.657625,True,0.050825,-0.165094,-0.315510,0.113187,-0.169716,-0.315066
162,5.400000,30.000000,27,0.572128,False,0.455460,-0.171245,0.246787,0.052946,-0.301335,0.164934
162,5.400000,30.000000,28,0.665096,True,0.429094,-0.457027,-0.315880,0.446667,-0.428334,-0.410609
162,5.400000,30.000000,29,0.613925,False,0.452246,-0.190299,0.270413,-0.005094,-0.329752,0.187097
162,5.400000,30.000000,30,0.649200,True,0.463574,-0.472504,-0.357503,0.471569,-0.444965,-0.461335
162,5.400000,30.000000,31,0.602788,False,0.521021,-0.136811,0.290506,-0.175566,-0.341142,0.185725
162,5.400000,30.000000,32,0.675374,True,0.521297,-0.516226,-0.432273,0.551794,-0.439656,-0.550114
163,5.433333,30.000000,0,0.997750,True,0.309000,0.224037,-0.141984,0.329506,0.179552,-0.115241
163,5.433333,30.000000,1,0.998770,True,0.310593,0.231410,-0.144249,0.339721,0.184901,-0.107519
163,5.433333,30.000000,2,0.998635,True,0.316425,0.230275,-0.130476,0.345274,0.184540,-0.099815
163,5.433333,30.000000,3,0.999211,True,0.313715,0.233559,-0.139769,0.342259,0.186262,-0.109143
163,5.433333,30.000000,4,0.999139,True,0.325736,0.244034,-0.200378,0.347793,0.192680,-0.173417
163,5.433333,30.000000,5,0.999165,True,0.332191,0.245080,-0.218501,0.353305,0.194213,-0.192984
163,5.433333,30.000000,6,0.999398,True,0.338786,0.238062,-0.196784,0.361482,0.186760,-0.173628
163,5.433333,30.000000,7,0.999465,True,0.188020,0.231067,-0.136224,0.227186,0.213118,-0.104028
163,5.433333,30.000000,8,0.997978,True,0.247025,0.189169,-0.348648,0.252740,0.155440,-0.323859
163,5.433333,30.000000,9,0.998421,True,0.250967,0.225193,-0.117772,0.272722,0.197197,-0.092468
163,5.433333,30.000000,10,0.998337,True,0.281382,0.197657,-0.208694,0.295546,0.164825,-0.189228
163,5.433333,30.000000,11,0.999965,True,0.043766,0.187465,-0.103939,0.057696,0.181151,-0.078842
163,5.433333,30.000000,12,0.999902,True,0.082726,0.222287,-0.211173,0.079854,0.210288,-0.203709
163,5.433333,30.000000,13,0.515051,True,0.141722,0.126265,-0.168424,0.163426,0.059628,-0.152694
163,5.433333,30.000000,14,0.384982,True,0.240727,0.089853,-0.282047,0.227090,0.046865,-0.259348
163,5.433333,30.000000,15,0.449778,True,0.197125,0.081726,-0.158810,0.243579,-0.008076,-0.150048
163,5.433333,30.000000,16,0.296337,False,0.247035,0.086093,-0.198928,0.255316,-0.073298,-0.380185
163,5.433333,30.000000,17,0.441072,True,0.213998,0.117576,-0.154203,0.254267,0.017322,-0.145535
163,5.433333,30.000000,18,0.285948,False,0.267207,0.136381,-0.245699,0.215172,0.001908,-0.452153
163,5.433333,30.000000,19,0.432780,True,0.199955,0.121538,-0.155192,0.243785,0.064987,-0.152673
163,5.433333,30.000000,20,0.282186,False,0.255990,0.188057,-0.238726,0.212632,0.074311,-0.453884
163,5.433333,30.000000,21,0.387714,True,0.212806,0.073703,-0.152036,0.247763,0.019076,-0.130980
163,5.433333,30.000000,22,0.245297,False,0.236559,0.111404,-0.211385,0.453037,0.054519,0.064251
163,5.433333,30.000000,23,0.999939,True,-0.009889,0.057371,0.086448,0.002699,0.051370,0.087031
163,5.433333,30.000000,24,0.999922,True,0.011749,-0.047774,-0.087481,-0.000818,-0.043070,-0.089806
163,5.433333,30.000000,25,0.523148,True,0.242710,-0.051835,0.108686,0.212526,-0.065553,0.127844
163,5.433333,30.000000,26,0.652791,True,0.176213,-0.147392,-0.281946,0.154483,-0.163367,-0.231179
163,5.433333,30.000000,27,0.516160,False,-0.023697,-0.274709,0.146440,0.117909,-0.264123,0.143535
163,5.433333,30.000000,28,0.660750,True,0.420019,-0.302151,-0.461724,0.459598,-0.363500,-0.279234
163,5.433333,30.000000,29,0.563224,False,-0.066817,-0.305339,0.165072,0.125527,-0.289583,0.164041
163,5.433333,30.000000,30,0.646396,True,0.437867,-0.309725,-0.519068,0.486852,-0.375697,-0.322279
163,5.433333,30.000000,31,0.544927,False,-0.024401,-0.326692,0.189265,-0.191875,-0.283947,0.174762
163,5.433333,30.000000,32,0.669253,True,0.510307,-0.230965,-0.585592,0.554682,-0.338442,-0.379103
164,5.466667,30.000000,0,0.995567,True,0.221682,0.278884,-0.078072,0.282053,0.305864,-0.093763
164,5.466667,30.000000,1,0.996824,True,0.226428,0.295194,-0.080443,0.282028,0.320537,-0.098485
164,5.466667,30.000000,2,0.996768,True,0.229944,0.295331,-0.071003,0.285099,0.319153,-0.090584
164,5.466667,30.000000,3,0.998106,True,0.229076,0.296111,-0.073447,0.284823,0.321811,-0.093483
164,5.466667,30.000000,4,0.997661,True,0.240099,0.305853,-0.125091,0.306685,0.330661,-0.153309
164,5.466667,30.000000,5,0.997701,True,0.245318,0.305301,-0.139308,0.315097,0.331294,-0.171587
164,5.466667,30.000000,6,0.998379,True,0.254077,0.297169,-0.119079,0.319212,0.321253,-0.150026
164,5.466667,30.000000,7,0.998343,True,0.148318,0.324997,-0.068761,0.167360,0.334667,-0.111238
164,5.466667,30.000000,8,0.994911,True,0.174667,0.277225,-0.216040,0.259183,0.278023,-0.276776
164,5.466667,30.000000,9,0.995827,True,0.180411,0.291608,-0.056279,0.231959,0.310035,-0.075300
164,5.466667,30.000000,10,0.995297,True,0.202120,0.258448,-0.125213,0.267916,0.274897,-0.155951
164,5.466667,30.000000,11,0.999965,True,-0.017374,0.251905,0.006131,-0.009690,0.268841,-0.064136
164,5.466667,30.000000,12,0.999883,True,0.060990,0.325294,-0.131640,0.127905,0.306957,-0.167771
164,5.466667,30.000000,13,0.464121,True,0.113625,0.123459,-0.002650,0.045408,0.139560,-0.083286
164,5.466667,30.000000,14,0.348998,True,0.221036,0.123849,-0.111018,0.284934,0.134448,-0.162215
164,5.466667,30.000000,15,0.405338,True,0.217207,0.077275,0.059046,0.126505,0.106880,-0.015246
164,5.466667,30.000000,16,0.268313,False,0.211979,0.114361,0.029807,0.260402,-0.065432,-0.349975
164,5.466667,30.000000,17,0.397799,True,0.229652,0.107219,0.076997,0.135017,0.134476,0.025870
164,5.466667,30.000000,18,0.259005,False,0.233067,0.158700,0.006357,0.160400,0.027822,-0.423898
164,5.466667,30.000000,19,0.390380,True,0.225300,0.116443,0.065715,0.143863,0.108370,0.021028
164,5.466667,30.000000,20,0.255669,False,0.216976,0.213469,0.012348,0.157237,0.094090,-0.427152
164,5.466667,30.000000,21,0.349795,True,0.234498,0.063613,0.054169,0.154921,0.063468,-0.001707
164,5.466667,30.000000,22,0.221912,False,0.200445,0.138949,0.027285,,,
164,5.466667,30.000000,23,0.999912,True,-0.018703,0.033953,0.080232,-0.035191,0.043725,0.086840
164,5.466667,30.000000,24,0.999889,True,0.021197,-0.025977,-0.081102,0.037939,-0.033152,-0.087968
164,5.466667,30.000000,25,0.471125,True,0.140773,-0.077790,0.084740,0.142779,-0.100204,0.223936
164,5.466667,30.000000,26,0.594275,True,0.170069,-0.142775,-0.101986,0.217480,-0.135825,-0.096354
164,5.466667,30.000000,27,0.465700,True,0.316637,-0.302152,0.113007,0.136385,-0.327178,0.221423
164,5.466667,30.000000,28,0.602251,False,0.376048,-0.310422,-0.028069,0.390811,-0.316018,-0.100493
164,5.466667,30.000000,29,0.510738,True,0.318731,-0.329925,0.131893,0.179373,-0.354474,0.262155
164,5.466667,30.000000,30,0.592859,False,0.391896,-0.323338,-0.054584,0.403507,-0.328914,-0.136667
164,5.466667,30.000000,31,0.491963,False,0.389944,-0.335950,0.148388,-0.169871,-0.349824,0.294982
164,5.466667,30.000000,32,0.607298,False,0.472629,-0.265460,-0.052682,0.513196,-0.279851,-0.143466
165,5.500000,30.000000,0,0.995511,True,0.288000,0.357041,-0.052188,0.182163,0.404629,-0.001609
165,5.500000,30.000000,1,0.996870,True,0.281306,0.368470,-0.070887,0.171253,0.417538,-0.023643
165,5.500000,30.000000,2,0.996908,True,0.282365,0.368582,-0.060702,0.172963,0.418220,-0.011853
165,5.500000,30.000000,3,0.998154,True,0.283200,0.369783,-0.061831,0.173290,0.419230,-0.014349
165,5.500000,30.000000,4,0.997721,True,0.316773,0.377699,-0.110564,0.208346,0.428935,-0.052412
165,5.500000,30.000000,5,0.997809,True,0.320090,0.376428,-0.127072,0.209402,0.426793,-0.065359
165,5.500000,30.000000,6,0.998436,True,0.327725,0.364513,-0.104035,0.218879,0.416659,-0.043451
165,5.500000,30.000000,7,0.998468,True,0.158657,0.384289,-0.112708,0.086972,0.417745,-0.071479
165,5.500000,30.000000,8,0.995279,True,0.275842,0.309415,-0.230082,0.208206,0.359613,-0.150741
165,5.500000,30.000000,9,0.996078,True,0.235654,0.360974,-0.048423,0.148070,0.400130,-0.000435
165,5.500000,30.000000,10,0.995566,True,0.272691,0.321721,-0.111575,0.182245,0.364819,-0.049757
165,5.500000,30.000000,11,0.999967,True,-0.042824,0.326771,-0.061885,-0.059703,0.329008,-0.018708
165,5.500000,30.000000,12,0.999889,True,0.218551,0.327421,-0.132194,0.162959,0.371343,-0.061075
165,5.500000,30.000000,13,0.428593,True,-0.107396,0.135362,-0.035573,-0.073218,0.203123,-0.000502
165,5.500000,30.000000,14,0.404906,True,0.368353,0.124300,-0.102853,0.275473,0.173596,-0.035396
165,5.500000,30.000000,15,0.365124,True,-0.000657,0.068591,0.121738,0.011971,0.205036,0.157583
165,5.500000,30.000000,16,0.257401,False,0.322372,0.180906,0.039234,0.284344,-0.098259,-0.338976
165,5.500000,30.000000,17,0.358516,True,-0.001591,0.094136,0.165967,0.014255,0.249294,0.180401
165,5.500000,30.000000,18,0.246937,False,0.343773,0.226465,0.010787,0.118703,0.007757,-0.418576
165,5.500000,30.000000,19,0.351814,True,0.037611,0.080593,0.158016,0.032724,0.103379,0.175840
165,5.500000,30.000000,20,0.243770,False,0.325299,0.292872,0.026115,0.121773,0.067721,-0.423921
165,5.500000,30.000000,21,0.315386,True,0.030437,0.040854,0.128705,0.073146,0.055684,0.092854
165,5.500000,30.000000,22,0.209042,False,0.306063,0.217874,0.040257,0.468953,0.012342,0.021673
165,5.500000,30.000000,23,0.999921,True,-0.068056,0.030127,0.077325,-0.060440,0.023964,0.067217
165,5.500000,30.000000,24,0.999899,True,0.070901,-0.022097,-0.078610,0.062776,-0.016646,-0.068047
165,5.500000,30.000000,25,0.492224,True,-0.008173,-0.218064,0.350491,0.010991,-0.164278,0.198032
165,5.500000,30.000000,26,0.633301,True,0.269333,-0.130794,0.083620,0.196636,-0.120237,0.021704
165,5.500000,30.000000,27,0.513160,False,-0.072772,-0.469882,0.532697,0.055810,-0.431412,0.243370
165,5.500000,30.000000,28,0.641231,True,0.390123,-0.316253,0.252546,0.269198,-0.313163,0.073921
165,5.500000,30.000000,29,0.556042,False,-0.100572,-0.497419,0.567873,0.107413,-0.462223,0.309661
165,5.500000,30.000000,30,0.632549,True,0.402683,-0.334595,0.238090,0.272602,-0.331045,0.046629
165,5.500000,30.000000,31,0.521722,False,-0.042397,-0.506956,0.659741,-0.161727,-0.473001,0.337814
165,5.500000,30.000000,32,0.640833,True,0.510352,-0.289943,0.282945,0.386435,-0.278876,0.066892
166,5.533333,30.000000,0,0.995423,True,0.056872,0.565780,0.096981,0.062226,0.465513,0.057528
166,5.533333,30.000000,1,0.996649,True,0.036557,0.578686,0.056036,0.043344,0.478334,0.035439
166,5.533333,30.000000,2,0.996704,True,0.036103,0.578787,0.064894,0.045316,0.483220,0.047862
166,5.533333,30.000000,3,0.997978,True,0.038207,0.580316,0.065156,0.043900,0.480338,0.039692
166,5.533333,30.000000,4,0.997513,True,0.092514,0.589533,0.044475,0.092871,0.490232,0.014994
166,5.533333,30.000000,5,0.997616,True,0.093843,0.586837,0.031754,0.082130,0.484543,0.006908
166,5.533333,30.000000,6,0.998291,True,0.099426,0.574536,0.053671,0.100739,0.476133,0.027708
166,5.533333,30.000000,7,0.998404,True,-0.010219,0.546802,-0.060134,0.011876,0.468229,-0.049193
166,5.533333,30.000000,8,0.995145,True,0.207477,0.489931,-0.042875,0.140335,0.413862,-0.036093
166,5.533333,30.000000,9,0.995001,True,0.053637,0.542610,0.077667,0.052141,0.455515,0.044586
166,5.533333,30.000000,10,0.993998,True,0.099026,0.505888,0.054158,0.077849,0.423669,0.016614
166,5.533333,30.000000,11,0.999962,True,-0.096495,0.412798,-0.027184,-0.079111,0.372812,0.004506
166,5.533333,30.000000,12,0.999839,True,0.198297,0.461998,0.050344,0.191391,0.405830,0.033316
166,5.533333,30.000000,13,0.398851,True,-0.189308,0.320097,-0.006060,-0.170098,0.248981,0.026564
166,5.533333,30.000000,14,0.364503,True,0.232954,0.250402,0.099219,0.231116,0.167666,0.048223
166,5.533333,30.000000,15,0.332206,True,-0.174668,0.429301,0.203719,-0.119916,0.273921,0.233974
166,5.533333,30.000000,16,0.231923,False,0.164850,0.351051,0.225598,0.304232,-0.116605,-0.325226
166,5.533333,30.000000,17,0.327129,True,-0.185848,0.489638,0.246461,-0.132662,0.333416,0.205784
166,5.533333,30.000000,18,0.222755,False,0.172169,0.409556,0.216267,0.077091,0.003827,-0.408988
166,5.533333,30.000000,19,0.321123,False,-0.167093,0.511008,0.250034,-0.109869,0.073173,0.203872
166,5.533333,30.000000,20,0.219898,False,0.151961,0.461841,0.225507,0.083524,0.057991,-0.416149
166,5.533333,30.000000,21,0.287260,False,-0.155231,0.431213,0.212527,-0.025399,0.023003,0.069606
166,5.533333,30.000000,22,0.188531,False,0.127354,0.386053,0.226200,0.478048,-0.011759,-0.002656
166,5.533333,30.000000,23,0.999858,True,-0.082977,0.008495,0.045059,-0.070586,0.002730,0.040141
166,5.533333,30.000000,24,0.999793,True,0.084444,-0.000332,-0.046095,0.072368,-0.002760,-0.040042
166,5.533333,30.000000,25,0.445137,True,-0.109087,-0.183434,0.210142,-0.071331,-0.169754,0.123753
166,5.533333,30.000000,26,0.570881,True,0.158559,-0.076440,0.122641,0.100407,-0.094537,0.120650
166,5.533333,30.000000,27,0.471770,True,-0.101118,-0.498862,0.362485,-0.034748,-0.471305,0.195770
166,5.533333,30.000000,28,0.579602,True,0.029444,-0.338935,0.165310,0.126119,-0.312644,0.239604
166,5.533333,30.000000,29,0.533049,True,-0.122904,-0.531922,0.471265,0.001915,-0.502116,0.263699
166,5.533333,30.000000,30,0.578124,True,0.007669,-0.363214,0.136813,0.128474,-0.333251,0.220292
166,5.533333,30.000000,31,0.474205,True,-0.157211,-0.519471,0.506518,-0.146964,-0.501868,0.281106
