Frame,Time,FPS,Landmark_ID,Visibility,Detection_OK,X_raw,Y_raw,Z_raw,X_clean,Y_clean,Z_clean
203,6.766667,30.000000,24,0.999825,True,-0.047739,0.034653,0.045970,-0.059094,0.037788,0.042962
203,6.766667,30.000000,25,0.932107,True,0.058196,-0.417374,-0.117269,0.062880,-0.426206,-0.123302
203,6.766667,30.000000,26,0.769042,True,-0.035958,-0.069005,0.098699,-0.130447,-0.024002,0.070173
203,6.766667,30.000000,27,0.961121,True,0.052823,-0.769536,-0.031501,0.039979,-0.772878,-0.058252
203,6.766667,30.000000,28,0.529535,True,-0.040124,-0.020062,0.342131,-0.102269,-0.010373,0.201373
203,6.766667,30.000000,29,0.906746,True,0.035053,-0.808002,-0.016318,0.020173,-0.809993,-0.042607
203,6.766667,30.000000,30,0.567008,True,-0.043317,0.000808,0.326912,-0.100435,0.005674,0.174793
203,6.766667,30.000000,31,0.946761,True,0.012551,-0.860956,-0.070882,0.004651,-0.866397,-0.094493
203,6.766667,30.000000,32,0.581567,True,-0.016720,0.011164,0.372975,-0.073660,0.025917,0.353550
204,6.800000,30.000000,0,0.999884,True,-0.014955,0.602379,-0.221707,-0.048041,0.597380,-0.212334
204,6.800000,30.000000,1,0.999924,True,0.016930,0.611404,-0.226112,-0.012293,0.603911,-0.221245
204,6.800000,30.000000,2,0.999915,True,0.018110,0.609003,-0.212572,-0.011710,0.602595,-0.208350
204,6.800000,30.000000,3,0.999943,True,0.018127,0.610127,-0.213548,-0.011653,0.603317,-0.209372
204,6.800000,30.000000,4,0.999914,True,0.005449,0.630068,-0.222333,-0.022676,0.622607,-0.210779
204,6.800000,30.000000,5,0.999898,True,0.006028,0.628470,-0.236484,-0.022293,0.621928,-0.224407
204,6.800000,30.000000,6,0.999903,True,0.009178,0.616304,-0.213707,-0.018873,0.608361,-0.203171
204,6.800000,30.000000,7,0.999952,True,0.115808,0.572901,-0.186179,0.091722,0.571528,-0.195562
204,6.800000,30.000000,8,0.999433,True,0.009312,0.567872,-0.106133,0.001069,0.562273,-0.096966
204,6.800000,30.000000,9,0.999479,True,0.026736,0.570691,-0.194223,0.003605,0.565156,-0.194473
204,6.800000,30.000000,10,0.999130,True,-0.001332,0.554790,-0.202348,-0.024958,0.548340,-0.192598
204,6.800000,30.000000,11,0.999909,True,0.088775,0.415334,-0.154672,0.064941,0.415215,-0.168873
204,6.800000,30.000000,12,0.998982,True,0.025425,0.502771,0.139374,0.027941,0.499480,0.133489
204,6.800000,30.000000,13,0.854768,True,-0.020430,0.329761,-0.233022,-0.062643,0.329744,-0.263781
204,6.800000,30.000000,14,0.726677,True,0.035065,0.276051,0.155657,-0.004793,0.296805,0.197790
204,6.800000,30.000000,15,0.867734,True,-0.189016,0.308799,-0.250191,-0.174619,0.312283,-0.269201
204,6.800000,30.000000,16,0.708829,True,-0.021541,0.134591,0.100868,-0.160846,0.222285,0.190785
204,6.800000,30.000000,17,0.865239,True,-0.238670,0.308883,-0.267924,-0.214487,0.318137,-0.280342
204,6.800000,30.000000,18,0.702233,True,-0.007280,0.099653,0.070650,-0.156154,0.210681,0.171665
204,6.800000,30.000000,19,0.866386,True,-0.259166,0.322306,-0.245627,-0.232782,0.328725,-0.280291
204,6.800000,30.000000,20,0.703809,True,0.003105,0.128207,0.049830,-0.142904,0.244208,0.148066
204,6.800000,30.000000,21,0.851773,True,-0.198398,0.299073,-0.237755,-0.183761,0.303070,-0.269970
204,6.800000,30.000000,22,0.699779,True,-0.021111,0.137380,0.080623,-0.161395,0.232923,0.171003
204,6.800000,30.000000,23,0.999946,True,0.044775,-0.028406,-0.050749,0.036152,-0.027128,-0.056905
204,6.800000,30.000000,24,0.999832,True,-0.043478,0.032033,0.053952,-0.034315,0.030797,0.059376
204,6.800000,30.000000,25,0.927342,True,0.049051,-0.418535,-0.095152,0.044733,-0.414080,-0.131053
204,6.800000,30.000000,26,0.711606,True,-0.015853,-0.051605,0.055718,-0.067587,-0.097796,0.124310
204,6.800000,30.000000,27,0.946392,True,0.054172,-0.770016,-0.025941,0.055858,-0.770820,-0.079397
204,6.800000,30.000000,28,0.511105,True,-0.012649,0.039526,0.013336,-0.066620,-0.097579,0.208797
204,6.800000,30.000000,29,0.880534,True,0.036597,-0.809464,-0.005240,0.038230,-0.810769,-0.066916
204,6.800000,30.000000,30,0.566792,True,-0.016762,0.066371,-0.036045,-0.068596,-0.084373,0.176496
204,6.800000,30.000000,31,0.927506,True,0.015277,-0.872831,-0.051766,0.009810,-0.871078,-0.117161
204,6.800000,30.000000,32,0.576271,False,-0.000305,0.139938,-0.049952,-0.024173,-0.045616,0.388399
205,6.833333,30.000000,0,0.999886,True,-0.084955,0.604339,-0.168220,-0.071196,0.609538,-0.111085
205,6.833333,30.000000,1,0.999926,True,-0.056299,0.611916,-0.182074,-0.047324,0.617697,-0.129130
205,6.833333,30.000000,2,0.999917,True,-0.056417,0.610319,-0.169101,-0.046905,0.616618,-0.116048
205,6.833333,30.000000,3,0.999945,True,-0.055533,0.610462,-0.169684,-0.046128,0.616565,-0.116851
205,6.833333,30.000000,4,0.999913,True,-0.049862,0.630449,-0.169648,-0.037177,0.635449,-0.120138
205,6.833333,30.000000,5,0.999896,True,-0.049718,0.628778,-0.182084,-0.036685,0.633487,-0.133142
205,6.833333,30.000000,6,0.999901,True,-0.045313,0.616200,-0.161269,-0.032155,0.620745,-0.111723
205,6.833333,30.000000,7,0.999952,True,0.049766,0.572306,-0.186347,0.041749,0.575513,-0.154249
205,6.833333,30.000000,8,0.999445,True,0.007086,0.566792,-0.079044,0.012734,0.568554,-0.052610
205,6.833333,30.000000,9,0.999494,True,-0.038484,0.571388,-0.159481,-0.034140,0.576884,-0.105280
205,6.833333,30.000000,10,0.999145,True,-0.049372,0.554781,-0.153242,-0.038210,0.558580,-0.104012
205,6.833333,30.000000,11,0.999912,True,-0.007812,0.417006,-0.171780,-0.017222,0.422934,-0.152135
205,6.833333,30.000000,12,0.998821,True,0.064363,0.497308,0.151845,0.078257,0.497886,0.170972
205,6.833333,30.000000,13,0.866773,True,-0.206067,0.333320,-0.234617,-0.202640,0.335404,-0.208045
205,6.833333,30.000000,14,0.654645,True,-0.011940,0.310020,0.264691,0.072175,0.289834,0.249276
205,6.833333,30.000000,15,0.879241,True,-0.438332,0.322967,-0.155894,-0.393307,0.329427,-0.118017
205,6.833333,30.000000,16,0.646579,True,-0.146816,0.343193,0.341758,-0.050260,0.256554,0.300914
205,6.833333,30.000000,17,0.875934,True,-0.498749,0.335691,-0.152569,-0.451105,0.341596,-0.112796
205,6.833333,30.000000,18,0.644882,True,-0.145605,0.369181,0.337969,-0.036934,0.261010,0.292750
205,6.833333,30.000000,19,0.876854,True,-0.516451,0.343505,-0.132540,-0.463687,0.351809,-0.100549
205,6.833333,30.000000,20,0.646408,True,-0.127072,0.407238,0.319899,-0.033171,0.296770,0.278210
205,6.833333,30.000000,21,0.860320,True,-0.451556,0.313516,-0.142491,-0.401651,0.320790,-0.108668
205,6.833333,30.000000,22,0.642762,True,-0.145092,0.366565,0.325580,-0.056522,0.274343,0.286595
205,6.833333,30.000000,23,0.999922,True,0.007882,-0.021462,-0.065765,0.001779,-0.020299,-0.059145
205,6.833333,30.000000,24,0.999730,True,-0.005973,0.025577,0.067149,-0.000119,0.024337,0.060822
205,6.833333,30.000000,25,0.910965,True,0.036427,-0.404272,-0.144391,0.018771,-0.404278,-0.115835
205,6.833333,30.000000,26,0.641990,True,-0.067623,-0.171244,0.220145,0.000099,-0.154290,0.178040
205,6.833333,30.000000,27,0.936057,True,0.065681,-0.771884,-0.169535,0.063266,-0.769565,-0.101426
205,6.833333,30.000000,28,0.464050,False,-0.103584,-0.396437,0.430922,-0.054690,-0.229093,0.230672
205,6.833333,30.000000,29,0.867600,True,0.050714,-0.814781,-0.166477,0.046465,-0.811724,-0.091051
205,6.833333,30.000000,30,0.519700,False,-0.107665,-0.411859,0.411664,-0.064209,-0.226142,0.196555
205,6.833333,30.000000,31,0.915957,True,0.015319,-0.879360,-0.201589,0.008637,-0.870029,-0.123626
205,6.833333,30.000000,32,0.524909,False,-0.018885,-0.433084,0.441453,-0.015931,-0.189849,0.417496
206,6.866667,30.000000,0,0.999710,True,-0.116930,0.620067,0.038491,-0.073850,0.624944,-0.002160
206,6.866667,30.000000,1,0.999832,True,-0.103420,0.628250,0.005980,-0.074797,0.633587,-0.028137
206,6.866667,30.000000,2,0.999838,True,-0.103634,0.629044,0.017546,-0.075875,0.633595,-0.016393
206,6.866667,30.000000,3,0.999889,True,-0.101840,0.627971,0.016337,-0.073121,0.633100,-0.016968
206,6.866667,30.000000,4,0.999747,True,-0.074185,0.643045,0.017182,-0.034681,0.648872,-0.025359
206,6.866667,30.000000,5,0.999708,True,-0.073270,0.640875,0.005367,-0.033472,0.646621,-0.037402
206,6.866667,30.000000,6,0.999707,True,-0.067855,0.627164,0.025272,-0.027888,0.633695,-0.016782
206,6.866667,30.000000,7,0.999928,True,-0.038999,0.579323,-0.090978,-0.010073,0.583158,-0.097338
206,6.866667,30.000000,8,0.999120,True,0.012264,0.565904,0.026331,0.029856,0.569186,-0.016424
206,6.866667,30.000000,9,0.999195,True,-0.082227,0.587126,0.021909,-0.063534,0.592083,-0.008596
206,6.866667,30.000000,10,0.998402,True,-0.067838,0.562905,0.028151,-0.033585,0.568524,-0.014007
206,6.866667,30.000000,11,0.999916,True,-0.101221,0.434298,-0.129552,-0.081142,0.434147,-0.113565
206,6.866667,30.000000,12,0.998549,True,0.116611,0.491962,0.196612,0.114975,0.497447,0.177965
206,6.866667,30.000000,13,0.871570,True,-0.304756,0.345444,-0.190293,-0.270353,0.346520,-0.145186
206,6.866667,30.000000,14,0.589309,True,0.082006,0.316485,0.317159,0.098461,0.314413,0.261424
206,6.866667,30.000000,15,0.881502,True,-0.527867,0.351728,-0.031444,-0.496382,0.350851,0.007043
206,6.866667,30.000000,16,0.582327,True,-0.033808,0.362898,0.450051,-0.002343,0.351088,0.379774
206,6.866667,30.000000,17,0.876830,True,-0.588250,0.377500,-0.013439,-0.548092,0.370206,0.027128
206,6.866667,30.000000,18,0.581339,True,-0.009377,0.397474,0.458731,0.015073,0.379844,0.383251
206,6.866667,30.000000,19,0.876830,True,-0.588844,0.384104,0.003427,-0.552206,0.379740,0.047848
206,6.866667,30.000000,20,0.582667,True,-0.024981,0.440828,0.448943,0.008607,0.420379,0.376316
206,6.866667,30.000000,21,0.849584,True,-0.531147,0.344039,-0.019029,-0.495438,0.342841,0.023272
206,6.866667,30.000000,22,0.579339,True,-0.053919,0.391804,0.440822,-0.017013,0.376272,0.371494
206,6.866667,30.000000,23,0.999918,True,-0.035641,-0.013338,-0.059427,-0.028126,-0.015940,-0.047324
206,6.866667,30.000000,24,0.999700,True,0.037536,0.018175,0.060422,0.029876,0.020577,0.047834
206,6.866667,30.000000,25,0.900480,True,-0.027070,-0.398706,-0.125932,-0.004949,-0.402431,-0.092502
206,6.866667,30.000000,26,0.582532,True,-0.017570,-0.204992,0.225793,0.016579,-0.178603,0.210229
206,6.866667,30.000000,27,0.927500,True,0.059875,-0.771493,-0.118090,0.058684,-0.772496,-0.118590
206,6.866667,30.000000,28,0.430111,True,-0.105131,-0.509859,0.406298,-0.095943,-0.377937,0.254467
206,6.866667,30.000000,29,0.861813,True,0.039679,-0.814312,-0.112309,0.041000,-0.815587,-0.111030
206,6.866667,30.000000,30,0.491838,True,-0.119470,-0.535234,0.385247,-0.112522,-0.390720,0.224462
206,6.866667,30.000000,31,0.897150,True,-0.016309,-0.863676,-0.135423,-0.004456,-0.869328,-0.122261
206,6.866667,30.000000,32,0.482890,True,-0.083776,-0.536941,0.422367,-0.080590,-0.377531,0.419439
207,6.900000,30.000000,0,0.999666,True,-0.025996,0.645720,0.121607,-0.064491,0.641253,0.104404
207,6.900000,30.000000,1,0.999767,True,-0.067777,0.654261,0.088281,-0.094308,0.648255,0.069665
207,6.900000,30.000000,2,0.999793,True,-0.070326,0.655954,0.098694,-0.097188,0.649858,0.080319
207,6.900000,30.000000,3,0.999848,True,-0.065168,0.655270,0.098769,-0.091672,0.648955,0.080201
207,6.900000,30.000000,4,0.999701,True,0.014086,0.667147,0.073987,-0.022228,0.662489,0.065494
207,6.900000,30.000000,5,0.999679,True,0.016849,0.664693,0.062536,-0.019997,0.660139,0.054434
207,6.900000,30.000000,6,0.999667,True,0.023776,0.651565,0.082654,-0.013674,0.646904,0.074166
207,6.900000,30.000000,7,0.999919,True,-0.050362,0.595243,-0.020828,-0.054491,0.590549,-0.041377
207,6.900000,30.000000,8,0.999114,True,0.068931,0.564807,-0.002264,0.051533,0.564759,0.013405
207,6.900000,30.000000,9,0.999091,True,-0.074345,0.612127,0.107160,-0.086376,0.606465,0.086740
207,6.900000,30.000000,10,0.998302,True,0.013569,0.580229,0.080072,-0.018284,0.577186,0.073396
207,6.900000,30.000000,11,0.999922,True,-0.145044,0.446596,-0.034102,-0.143473,0.443222,-0.068970
207,6.900000,30.000000,12,0.998639,True,0.168491,0.499751,0.176594,0.153055,0.498588,0.176667
207,6.900000,30.000000,13,0.881494,True,-0.304998,0.356959,0.013630,-0.323936,0.366224,-0.049580
207,6.900000,30.000000,14,0.559054,True,0.234323,0.319908,0.213927,0.172139,0.323523,0.263731
207,6.900000,30.000000,15,0.845277,True,-0.419780,0.380473,0.262331,-0.484558,0.401586,0.189202
207,6.900000,30.000000,16,0.526054,True,0.099809,0.379588,0.354708,0.035755,0.394750,0.415696
207,6.900000,30.000000,17,0.832827,True,-0.459340,0.403417,0.310723,-0.542802,0.429318,0.229854
207,6.900000,30.000000,18,0.525387,True,0.116554,0.411855,0.364517,0.053841,0.430963,0.427896
207,6.900000,30.000000,19,0.831893,True,-0.447553,0.415009,0.311743,-0.534950,0.409839,0.236695
207,6.900000,30.000000,20,0.526528,True,0.094933,0.453978,0.368642,0.036716,0.474741,0.426811
207,6.900000,30.000000,21,0.799638,True,-0.410218,0.373020,0.272400,-0.485507,0.395580,0.200938
207,6.900000,30.000000,22,0.523540,True,0.073772,0.407829,0.355105,0.013090,0.425372,0.413055
207,6.900000,30.000000,23,0.999919,True,-0.062342,-0.013604,-0.010572,-0.056961,-0.013501,-0.029370
207,6.900000,30.000000,24,0.999697,True,0.064100,0.018896,0.009239,0.058665,0.018767,0.028674
207,6.900000,30.000000,25,0.904748,True,-0.023578,-0.401520,-0.009145,-0.023266,-0.401236,-0.053183
207,6.900000,30.000000,26,0.581811,True,0.159282,-0.167948,0.190387,0.097502,-0.186216,0.211656
207,6.900000,30.000000,27,0.929287,True,0.054091,-0.772450,-0.089556,0.060825,-0.775232,-0.112524
207,6.900000,30.000000,28,0.431335,True,-0.054954,-0.428841,0.245791,-0.080466,-0.461774,0.288620
207,6.900000,30.000000,29,0.870492,True,0.036883,-0.816004,-0.078114,0.043797,-0.819318,-0.106264
207,6.900000,30.000000,30,0.498885,True,-0.084863,-0.448195,0.222948,-0.106250,-0.484589,0.266942
207,6.900000,30.000000,31,0.886466,True,-0.001496,-0.857914,-0.044858,-0.004132,-0.868318,-0.088136
207,6.900000,30.000000,32,0.456259,True,-0.085962,-0.470657,0.390681,-0.093253,-0.505744,0.382990
208,6.933333,30.000000,0,0.999601,True,-0.004731,0.653419,0.147087,-0.005822,0.652112,0.160961
208,6.933333,30.000000,1,0.999681,True,-0.061098,0.660550,0.115860,-0.054963,0.659159,0.124031
208,6.933333,30.000000,2,0.999733,True,-0.065722,0.662745,0.125833,-0.058007,0.661627,0.133475
208,6.933333,30.000000,3,0.999795,True,-0.057669,0.662096,0.125981,-0.051270,0.661002,0.134066
208,6.933333,30.000000,4,0.999638,True,0.030414,0.673410,0.100515,0.028971,0.671944,0.112629
208,6.933333,30.000000,5,0.999636,True,0.033409,0.671188,0.089461,0.032229,0.669539,0.101957
208,6.933333,30.000000,6,0.999611,True,0.040062,0.658107,0.109416,0.038958,0.656597,0.121526
208,6.933333,30.000000,7,0.999907,True,-0.055149,0.598369,0.011550,-0.066579,0.594915,0.018451
208,6.933333,30.000000,8,0.999094,True,0.073984,0.563779,0.017659,0.072392,0.556408,0.025128
208,6.933333,30.000000,9,0.998957,True,-0.055288,0.619319,0.134279,-0.053921,0.616780,0.142600
208,6.933333,30.000000,10,0.998172,True,0.030176,0.586159,0.106586,0.030126,0.581636,0.117704
208,6.933333,30.000000,11,0.999927,True,-0.152138,0.446549,-0.009279,-0.159742,0.441057,0.000171
208,6.933333,30.000000,12,0.998716,True,0.164770,0.501817,0.141700,0.171865,0.497697,0.155478
208,6.933333,30.000000,13,0.890351,True,-0.311998,0.353781,0.023191,-0.332586,0.336588,0.054240
208,6.933333,30.000000,14,0.527846,True,0.226359,0.322721,0.208131,0.251594,0.316539,0.227884
208,6.933333,30.000000,15,0.812245,True,-0.429253,0.371779,0.252730,-0.402518,0.338991,0.317395
208,6.933333,30.000000,16,0.475392,True,0.105750,0.379261,0.392516,0.121303,0.377791,0.389638
208,6.933333,30.000000,17,0.794223,True,-0.468640,0.392469,0.297281,-0.459084,0.356380,0.368078
208,6.933333,30.000000,18,0.475179,True,0.127750,0.410904,0.405166,0.140884,0.408801,0.404085
208,6.933333,30.000000,19,0.792299,True,-0.456565,0.406747,0.301367,-0.438534,0.414499,0.368518
208,6.933333,30.000000,20,0.476137,True,0.108635,0.454898,0.410524,0.116467,0.454306,0.408175
208,6.933333,30.000000,21,0.754126,True,-0.419288,0.364371,0.263385,-0.403358,0.328715,0.327314
208,6.933333,30.000000,22,0.473488,True,0.080902,0.407612,0.394312,0.093708,0.409659,0.390981
208,6.933333,30.000000,23,0.999919,True,-0.064833,-0.014053,-0.003151,-0.069901,-0.014000,0.002120
208,6.933333,30.000000,24,0.999694,True,0.066555,0.019461,0.001783,0.071724,0.019997,-0.003522
208,6.933333,30.000000,25,0.909049,True,-0.017851,-0.406568,-0.008956,-0.025566,-0.404511,0.003553
208,6.933333,30.000000,26,0.581032,True,0.162394,-0.169211,0.168396,0.206963,-0.154289,0.134237
208,6.933333,30.000000,27,0.930853,True,0.056853,-0.780082,-0.080787,0.063315,-0.776380,-0.077897
208,6.933333,30.000000,28,0.437090,True,-0.056447,-0.427025,0.196815,-0.022187,-0.429951,0.199946
208,6.933333,30.000000,29,0.877617,True,0.041141,-0.824538,-0.074751,0.048045,-0.820326,-0.069026
208,6.933333,30.000000,30,0.512944,True,-0.088271,-0.446517,0.174884,-0.055002,-0.451347,0.178523
208,6.933333,30.000000,31,0.875961,True,-0.001310,-0.874256,-0.039471,0.011394,-0.863849,-0.023272
208,6.933333,30.000000,32,0.435495,True,-0.106963,-0.479155,0.341204,-0.060243,-0.495635,0.307580
209,6.966667,30.000000,0,0.999592,True,0.018998,0.652080,0.157013,0.058004,0.646817,0.136611
209,6.966667,30.000000,1,0.999658,True,-0.033385,0.658388,0.126294,0.008304,0.656226,0.118867
209,6.966667,30.000000,2,0.999717,True,-0.036160,0.661260,0.135807,0.006135,0.658717,0.128826
209,6.966667,30.000000,3,0.999776,True,-0.028669,0.660875,0.135948,0.012218,0.658593,0.127855
209,6.966667,30.000000,4,0.999638,True,0.046264,0.672070,0.106143,0.079448,0.667543,0.087758
209,6.966667,30.000000,5,0.999644,True,0.050211,0.669372,0.096263,0.083095,0.665177,0.076679
209,6.966667,30.000000,6,0.999616,True,0.056125,0.657194,0.115398,0.089541,0.652711,0.096472
209,6.966667,30.000000,7,0.999903,True,-0.060028,0.591864,0.029004,-0.043295,0.594523,0.040196
209,6.966667,30.000000,8,0.999131,True,0.080245,0.542117,0.016588,0.083892,0.545901,0.004393
209,6.966667,30.000000,9,0.998896,True,-0.031565,0.615284,0.145596,0.005673,0.614933,0.137868
209,6.966667,30.000000,10,0.998179,True,0.050704,0.576661,0.112678,0.076821,0.575785,0.093153
209,6.966667,30.000000,11,0.999930,True,-0.157398,0.430591,0.039543,-0.138500,0.429412,0.064669
209,6.966667,30.000000,12,0.998825,True,0.173114,0.496363,0.123516,0.170780,0.494420,0.101367
209,6.966667,30.000000,13,0.886618,True,-0.275628,0.337723,0.147717,-0.257161,0.292193,0.126856
209,6.966667,30.000000,14,0.544026,True,0.277195,0.308833,0.202614,0.281695,0.307680,0.149558
209,6.966667,30.000000,15,0.746218,True,-0.248218,0.369117,0.450044,-0.234704,0.261465,0.341461
209,6.966667,30.000000,16,0.433052,True,0.151077,0.371626,0.315664,0.173019,0.367325,0.309367
209,6.966667,30.000000,17,0.728004,True,-0.341507,0.393656,0.506746,-0.278680,0.272200,0.389019
209,6.966667,30.000000,18,0.432700,True,0.166414,0.394005,0.325105,0.190878,0.397965,0.317572
209,6.966667,30.000000,19,0.726238,True,-0.314753,0.402558,0.501423,-0.256421,0.370411,0.384949
209,6.966667,30.000000,20,0.433565,True,0.143816,0.437889,0.325669,0.170612,0.441022,0.322059
209,6.966667,30.000000,21,0.691694,True,-0.276406,0.358846,0.458464,-0.235883,0.246492,0.347776
209,6.966667,30.000000,22,0.431171,True,0.127221,0.405920,0.315614,0.149284,0.398593,0.311272
209,6.966667,30.000000,23,0.999922,True,-0.072755,-0.016603,0.022832,-0.069460,-0.015765,0.034274
209,6.966667,30.000000,24,0.999711,True,0.074410,0.023566,-0.023979,0.071634,0.022220,-0.035662
209,6.966667,30.000000,25,0.915701,True,-0.015628,-0.407601,0.031011,-0.008588,-0.407184,0.032985
209,6.966667,30.000000,26,0.612534,True,0.295169,-0.121932,0.051935,0.276247,-0.143510,0.065277
209,6.966667,30.000000,27,0.935696,True,0.066411,-0.777631,-0.073982,0.052912,-0.776798,-0.074155
209,6.966667,30.000000,28,0.476298,True,0.100310,-0.369374,0.090062,0.087439,-0.400102,0.110481
209,6.966667,30.000000,29,0.888366,True,0.052722,-0.821780,-0.064712,0.038015,-0.820527,-0.065720
209,6.966667,30.000000,30,0.547931,True,0.071524,-0.389669,0.065511,0.061536,-0.419585,0.087366
209,6.966667,30.000000,31,0.878983,True,0.039574,-0.866413,0.004448,0.030683,-0.861069,-0.005327
209,6.966667,30.000000,32,0.448777,True,0.094256,-0.442678,0.186917,0.082690,-0.466364,0.222207
210,7.000000,30.000000,0,0.999615,True,0.137209,0.629572,0.091017,0.099609,0.628594,0.107852
210,7.000000,30.000000,1,0.999674,True,0.108004,0.643692,0.085462,0.064310,0.642591,0.108714
210,7.000000,30.000000,2,0.999730,True,0.109288,0.646065,0.094846,0.063955,0.645030,0.119442
210,7.000000,30.000000,3,0.999786,True,0.111507,0.646503,0.093480,0.067689,0.644984,0.116388
210,7.000000,30.000000,4,0.999659,True,0.140535,0.651954,0.051428,0.108203,0.651985,0.062723
210,7.000000,30.000000,5,0.999666,True,0.144066,0.649909,0.039560,0.111709,0.649564,0.050817
210,7.000000,30.000000,6,0.999637,True,0.150453,0.637585,0.059503,0.117293,0.637224,0.070788
210,7.000000,30.000000,7,0.999905,True,-0.017759,0.589019,0.073447,-0.017903,0.590237,0.051420
210,7.000000,30.000000,8,0.999179,True,0.080595,0.531398,-0.004259,0.082211,0.535592,-0.003644
210,7.000000,30.000000,9,0.998928,True,0.102385,0.603219,0.106245,0.064057,0.602399,0.126013
210,7.000000,30.000000,10,0.998250,True,0.129816,0.559909,0.055303,0.102779,0.560721,0.068922
210,7.000000,30.000000,11,0.999929,True,-0.097851,0.407854,0.144647,-0.110465,0.414926,0.124747
210,7.000000,30.000000,12,0.998890,True,0.157579,0.483031,0.051685,0.157250,0.487800,0.054880
210,7.000000,30.000000,13,0.810567,True,-0.218540,0.178479,0.169670,-0.143672,0.246865,0.166542
210,7.000000,30.000000,14,0.580926,True,0.300582,0.292535,0.100740,0.279677,0.298434,0.097648
210,7.000000,30.000000,15,0.672354,True,-0.093539,0.014852,0.286814,-0.050100,0.200932,0.310760
210,7.000000,30.000000,16,0.393556,True,0.217667,0.347800,0.289640,0.200741,0.354927,0.251254
210,7.000000,30.000000,17,0.656196,True,-0.100660,-0.000837,0.324771,-0.074200,0.215882,0.347735
210,7.000000,30.000000,18,0.392114,True,0.236221,0.386639,0.298557,0.221600,0.387743,0.255044
210,7.000000,30.000000,19,0.654566,False,-0.073325,-0.021164,0.319132,-0.058291,0.320240,0.343617
210,7.000000,30.000000,20,0.392578,True,0.219718,0.430808,0.305649,0.203356,0.426216,0.259404
210,7.000000,30.000000,21,0.623560,True,-0.082790,-0.013325,0.288333,-0.050628,0.183262,0.312777
210,7.000000,30.000000,22,0.390167,True,0.196013,0.380589,0.292357,0.180181,0.384813,0.252551
210,7.000000,30.000000,23,0.999928,True,-0.063618,-0.016716,0.069995,-0.064287,-0.016612,0.058005
210,7.000000,30.000000,24,0.999735,True,0.066772,0.023676,-0.071326,0.066839,0.023342,-0.058790
210,7.000000,30.000000,25,0.920907,True,0.009156,-0.407443,0.046840,0.002677,-0.408469,0.027834
210,7.000000,30.000000,26,0.647631,True,0.325354,-0.143322,-0.021070,0.298045,-0.153895,0.020368
210,7.000000,30.000000,27,0.941240,True,0.044805,-0.772615,-0.067905,0.032000,-0.776052,-0.081019
210,7.000000,30.000000,28,0.522140,True,0.175552,-0.409306,0.075581,0.198950,-0.437485,0.106429
210,7.000000,30.000000,29,0.898698,True,0.030242,-0.815100,-0.060351,0.014241,-0.819310,-0.074595
210,7.000000,30.000000,30,0.582184,True,0.157932,-0.428273,0.054036,0.185536,-0.461132,0.084776
210,7.000000,30.000000,31,0.887489,True,0.052355,-0.844984,-0.000202,0.034408,-0.855357,-0.018093
210,7.000000,30.000000,32,0.478211,True,0.219430,-0.486979,0.136485,0.245971,-0.501258,0.173429
211,7.033333,30.000000,0,0.999652,True,0.138950,0.603315,0.023057,0.136988,0.609909,0.044460
211,7.033333,30.000000,1,0.999705,True,0.122957,0.624703,0.066146,0.115677,0.629314,0.061474
211,7.033333,30.000000,2,0.999756,True,0.124489,0.626513,0.080122,0.117181,0.631599,0.073364
211,7.033333,30.000000,3,0.999807,True,0.125016,0.626505,0.071798,0.118273,0.631384,0.068720
211,7.033333,30.000000,4,0.999692,True,0.132686,0.631225,-0.017849,0.133983,0.636891,0.005640
211,7.033333,30.000000,5,0.999698,True,0.135615,0.628596,-0.031566,0.137111,0.634324,-0.007155
211,7.033333,30.000000,6,0.999673,True,0.140070,0.616301,-0.010487,0.141851,0.621882,0.013283
211,7.033333,30.000000,7,0.999913,True,0.039983,0.589210,0.031276,0.024209,0.588968,0.054440
211,7.033333,30.000000,8,0.999259,True,0.078564,0.530873,-0.046908,0.079848,0.529370,-0.029237
211,7.033333,30.000000,9,0.999023,True,0.123654,0.587793,0.082654,0.115002,0.589667,0.082071
211,7.033333,30.000000,10,0.998412,True,0.124455,0.544487,-0.006171,0.125503,0.546635,0.015408
211,7.033333,30.000000,11,0.999886,True,-0.053314,0.409604,0.176472,-0.067884,0.409515,0.178903
211,7.033333,30.000000,12,0.998954,True,0.143849,0.484066,-0.015635,0.148615,0.484980,0.016427
211,7.033333,30.000000,13,0.734059,True,0.079405,0.240671,0.199378,-0.001722,0.236307,0.227314
211,7.033333,30.000000,14,0.617174,True,0.270890,0.295596,-0.052539,0.285745,0.297304,0.020218
211,7.033333,30.000000,15,0.615352,True,0.226289,0.217492,0.227983,0.157221,0.180776,0.321644
211,7.033333,30.000000,16,0.410909,True,0.271711,0.337104,0.061504,0.254277,0.344643,0.138924
211,7.033333,30.000000,17,0.608160,True,0.242980,0.252170,0.247632,0.158888,0.209347,0.352546
211,7.033333,30.000000,18,0.405877,True,0.302620,0.370317,0.042018,0.280485,0.378409,0.132839
211,7.033333,30.000000,19,0.607477,True,0.242913,0.234567,0.241224,0.169114,0.288908,0.345451
211,7.033333,30.000000,20,0.402050,True,0.292745,0.397752,0.045918,0.267754,0.411230,0.139763
