frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,FPS,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
63,2.1,0.5635318160057068,0.3248959183692932,-0.1119672954082489,0.9988022446632384,0.5615357160568237,0.3245696723461151,-0.1307422220706939,0.998551905155182,0.5613759160041809,0.3250715732574463,-0.1309942305088043,0.9985289573669434,0.5609907507896423,0.3253984749317169,-0.1309629827737808,0.9989086985588074,0.5626134872436523,0.3219380974769592,-0.1232758834958076,0.9989232420921326,0.5640760064125061,0.3208761811256408,-0.1235313862562179,0.9989044070243835,0.5655116438865662,0.3196486830711365,-0.1236633509397506,0.999077558517456,0.5646089315414429,0.3257273137569427,-0.1769703179597854,0.999341368675232,0.5715039968490601,0.3153792023658752,-0.1424198150634765,0.9979450702667236,0.5682882070541382,0.3323272168636322,-0.1211554184556007,0.9983269572257996,0.5673596858978271,0.3352157175540924,-0.1121688708662986,0.9977973699569702,0.572028398513794,0.3581832349300384,-0.1883701384067535,0.9999520778656006,0.6008180379867554,0.3230800628662109,-0.1422116458415985,0.999657928943634,0.5458775758743286,0.3946190476417541,-0.2309974730014801,0.8202422261238098,0.6567335724830627,0.3044438064098358,-0.245076522231102,0.4976209998130798,0.5026411414146423,0.3967320621013641,-0.2411626428365707,0.848389744758606,0.7276858687400818,0.2932756245136261,-0.3329471945762634,0.5940075516700745,0.4867126941680908,0.3984744548797607,-0.2592009902000427,0.850328803062439,0.7415934205055237,0.2825219631195068,-0.3671770691871643,0.6225034594535828,0.4854837954044342,0.38858163356781,-0.2582354843616485,0.8479304909706116,0.7423450946807861,0.2789968252182007,-0.3470247089862823,0.6291199922561646,0.4939740002155304,0.3877790570259094,-0.2396858036518097,0.8017671704292297,0.7383237481117249,0.2831510305404663,-0.3286937177181244,0.5967223644256592,0.5793607234954834,0.4785605669021606,-0.0426367111504077,0.99993097782135,0.5807715058326721,0.4755424857139587,0.0422777533531188,0.999834418296814,0.6001890897750854,0.6056076884269714,-0.1254920959472656,0.8991565108299255,0.5820637345314026,0.5450837016105652,0.1721137911081314,0.715837836265564,0.6301933526992798,0.7256261110305786,-0.2034948766231537,0.9094541668891908,0.5884287357330322,0.5926827788352966,0.3383178412914276,0.65595942735672,0.64336097240448,0.7466235160827637,-0.2140703797340393,0.894963800907135,0.594581663608551,0.5985134840011597,0.3548868298530578,0.7136688828468323,0.6035951972007751,0.7656067609786987,-0.2841737866401672,0.8681355714797974,0.5701343417167664,0.6224203705787659,0.3576570749282837,0.671829342842102,169.14982431831228,30.0,145.06566723069716,227.89806890573388,-3402.2851325476568
64,2.1333333333333333,0.5245470404624939,0.3188918530941009,-0.3939926624298095,0.9989193081855774,0.5200265049934387,0.3206669986248016,-0.4098266959190368,0.9986950159072876,0.5202864408493042,0.3209404945373535,-0.4100808799266815,0.9986729621887208,0.5205442905426025,0.3211946189403534,-0.4099862277507782,0.9990159273147584,0.5217088460922241,0.3225935399532318,-0.399089902639389,0.999029278755188,0.5231470465660095,0.3244180083274841,-0.3993467986583709,0.9990121722221376,0.5244448184967041,0.3261764943599701,-0.3995403349399566,0.9991685152053832,0.528674840927124,0.3238187432289123,-0.4015226066112518,0.9994058609008788,0.5324795842170715,0.3301990032196045,-0.3504726588726043,0.9981470704078674,0.5349360108375549,0.3305543959140777,-0.3810625672340393,0.9984883666038512,0.5374010801315308,0.3268151879310608,-0.367204874753952,0.9980048537254332,0.5723374485969543,0.3559630513191223,-0.3170836567878723,0.9999544024467468,0.5812496542930603,0.3279834389686584,-0.30660080909729,0.9996883869171144,0.5938435792922974,0.4048046469688415,-0.3242387175559997,0.8108780384063721,0.6504415273666382,0.300911545753479,-0.3988369405269623,0.5452120304107666,0.5668061375617981,0.4092878997325897,-0.325189858675003,0.8261650800704956,0.7269265651702881,0.2946884334087372,-0.507366955280304,0.6319684982299805,0.5533544421195984,0.4111415445804596,-0.340517520904541,0.842581570148468,0.7438889145851135,0.2829142808914184,-0.554226279258728,0.658237874507904,0.5529839992523193,0.3987221419811249,-0.3551296591758728,0.8417943120002747,0.7463901042938232,0.2815003991127014,-0.5375484228134155,0.6641010046005249,0.5577585697174072,0.3994816541671753,-0.3282387852668762,0.7941504716873169,0.7410356402397156,0.2872810661792755,-0.5050688982009888,0.6329057216644287,0.6033005118370056,0.482351005077362,-0.0336901322007179,0.9999342560768129,0.5678450465202332,0.4691911339759826,0.0334832444787025,0.9998486042022704,0.6131312847137451,0.6029327511787415,-0.1108736991882324,0.9008607268333436,0.5032241344451904,0.5123751759529114,0.069052942097187,0.7045696973800659,0.6306527256965637,0.7252318263053894,-0.0715489909052848,0.9167086482048036,0.4504397511482239,0.5647068023681641,0.2352340519428253,0.6816297173500061,0.6428650617599487,0.7456524968147278,-0.0724657401442527,0.9012884497642516,0.4468373656272888,0.5752347707748413,0.2490379959344864,0.7365911602973938,0.6042000651359558,0.7685394287109375,-0.1843122839927673,0.8768522143363953,0.4058611094951629,0.5778979063034058,0.167440265417099,0.688512921333313,169.33683474269904,30.0,148.63309489303933,194.65300226752376,-1887.3904526352392
65,2.1666666666666665,0.5270248651504517,0.3232097625732422,-0.4506758749485016,0.9990253448486328,0.5209236741065979,0.3197361528873443,-0.4560730755329132,0.9988230466842652,0.5219095945358276,0.318398654460907,-0.4563327729701996,0.9988024830818176,0.5228169560432434,0.3176239132881164,-0.4563271403312683,0.9991120100021362,0.5198612809181213,0.3267824947834015,-0.4456756114959717,0.9991246461868286,0.5199369788169861,0.3296418488025665,-0.4459792673587799,0.999109148979187,0.5200639963150024,0.3327617347240448,-0.4461966753005981,0.9992495775222778,0.5299462080001831,0.3226459622383117,-0.3984377682209015,0.999464213848114,0.5255995988845825,0.3422026932239532,-0.3484416007995605,0.998324990272522,0.537443220615387,0.325157880783081,-0.4210158586502075,0.9986368417739868,0.5357179641723633,0.3286894559860229,-0.4075113534927368,0.998197376728058,0.6067110300064087,0.3442159593105316,-0.2779567539691925,0.9999583959579468,0.5559348464012146,0.3732050061225891,-0.2573484778404236,0.9997056126594543,0.6328383684158325,0.326210618019104,-0.2137318104505539,0.8285285830497742,0.5833268761634827,0.3486841917037964,-0.3394034802913666,0.5720974206924438,0.6944481730461121,0.3209983706474304,-0.2032716274261474,0.8432102203369141,0.6527241468429565,0.3541121780872345,-0.5618544816970825,0.6580472588539124,0.7128157019615173,0.306703120470047,-0.2158365398645401,0.8578229546546936,0.7116886377334595,0.3698407411575317,-0.6201046705245972,0.6807788014411926,0.7147009968757629,0.3087472319602966,-0.2474260181188583,0.8572161793708801,0.6644656658172607,0.3560027480125427,-0.6312522292137146,0.6868475675582886,0.7083228230476379,0.3166901171207428,-0.2142609059810638,0.814175009727478,0.6788838505744934,0.3591772615909576,-0.5745558738708496,0.6533236503601074,0.606244683265686,0.4815859794616699,-0.0214278362691402,0.999928057193756,0.5666384696960449,0.4676530361175537,0.0213756673038005,0.9998440146446228,0.620517909526825,0.6041786670684814,-0.0462379120290279,0.907774031162262,0.5119525194168091,0.5215626955032349,-0.0635700672864914,0.7324925065040588,0.6276992559432983,0.7228771448135376,0.027386151254177,0.9234343767166138,0.4253202080726623,0.5639646053314209,0.043401263654232,0.7110324501991272,0.6319591999053955,0.7410581707954407,0.0264840610325336,0.892174243927002,0.4190652966499328,0.5777375102043152,0.0504836291074752,0.7535588145256042,0.6069377064704895,0.7672581076622009,-0.1026680320501327,0.8861321806907654,0.3831263184547424,0.5723059773445129,-0.0368715040385723,0.7169291973114014,162.80331645697856,30.0,158.04253404853208,102.07203873005128,-3673.145591984755
66,2.2,0.5567793846130371,0.3186106979846954,-0.4415519833564758,0.9990283250808716,0.5517665147781372,0.3135878145694732,-0.4341355562210083,0.998856008052826,0.5519154667854309,0.3104965388774872,-0.4343989491462707,0.9987764954566956,0.5518736243247986,0.3079027831554413,-0.4342899322509765,0.9991047382354736,0.550664484500885,0.32270148396492,-0.4491721987724304,0.9991669654846193,0.5506404638290405,0.3238058984279632,-0.4495068788528442,0.9991573691368104,0.5503942966461182,0.3255959153175354,-0.4497805833816528,0.9992974400520324,0.555272102355957,0.314161092042923,-0.3385172486305237,0.999409794807434,0.5542058348655701,0.3344865441322326,-0.404917299747467,0.9984037280082704,0.5627864599227905,0.3180553615093231,-0.3981083035469055,0.998621702194214,0.5621825456619263,0.3284782767295837,-0.4184098839759826,0.9981880784034728,0.600853681564331,0.3394947946071625,-0.160151720046997,0.9999374747276306,0.5602468848228455,0.3671407997608185,-0.3709242641925812,0.9997134804725648,0.6022364497184753,0.3964107632637024,0.0118821142241358,0.7476255297660828,0.6315845847129822,0.3932696878910064,-0.3877411186695099,0.6119481325149536,0.6247179508209229,0.4448501169681549,0.0857666507363319,0.7770432829856873,0.6978389620780945,0.3792431652545929,-0.4219218790531158,0.6916186213493347,0.6303354501724243,0.449300467967987,0.1024665758013725,0.8024336099624634,0.7186972498893738,0.3870421946048736,-0.4642920196056366,0.7120380997657776,0.6363095045089722,0.4527977406978607,0.0558120422065258,0.8045945763587952,0.7180845737457275,0.3784931004047394,-0.4566344022750854,0.7174489498138428,0.6346881985664368,0.4507770240306854,0.0714591369032859,0.7668077349662781,0.7128162980079651,0.3782833516597748,-0.4198362529277801,0.685627281665802,0.6095170378684998,0.4858947098255157,0.0485611483454704,0.99992436170578,0.5661722421646118,0.4674405753612518,-0.0486657097935676,0.999850869178772,0.6155614256858826,0.6055922508239746,-0.0262407381087541,0.9121822118759156,0.5121806263923645,0.5302820205688477,-0.0940908417105674,0.7573856115341187,0.5941416621208191,0.7251419425010681,0.0673380121588707,0.9306158423423768,0.4448038339614868,0.5809573531150818,0.0419806092977523,0.7387393712997437,0.5848156213760376,0.7429857850074768,0.0716584920883178,0.9006980061531067,0.4362700581550598,0.5861888527870178,0.0540048703551292,0.7702866792678833,0.6007594466209412,0.7686663866043091,-0.0304432548582553,0.8963510394096375,0.4139623343944549,0.6112046837806702,-0.0203719791024923,0.742388904094696,146.72105486613205,30.0,155.43789747504275,-50.22337053145989,-2629.3513394226734
67,2.2333333333333334,0.5631079077720642,0.310490608215332,-0.2466069161891937,0.9989805221557616,0.5573144555091858,0.3077472150325775,-0.239530548453331,0.998796820640564,0.5575725436210632,0.305121511220932,-0.2397204786539077,0.9986169934272766,0.55788254737854,0.3023525178432464,-0.2396556437015533,0.9990043044090272,0.5561975240707397,0.3175281882286072,-0.2555022239685058,0.9991726279258728,0.5558604001998901,0.3217856884002685,-0.2557980120182037,0.9991691708564758,0.5555028915405273,0.3248579800128937,-0.2560032606124878,0.999315857887268,0.5597550868988037,0.3098600208759308,-0.1818594187498092,0.999189555644989,0.5581560134887695,0.3301906883716583,-0.2413114309310913,0.9983885288238524,0.568504273891449,0.3096330761909485,-0.2146455496549606,0.9984196424484252,0.5680050253868103,0.3221940398216247,-0.2359125167131424,0.9980553984642028,0.5794342160224915,0.3269214928150177,-0.0177051201462745,0.9999116659164428,0.5769215226173401,0.3646056652069092,-0.2608753442764282,0.9997242093086244,0.580410361289978,0.3786287903785705,0.0794271975755691,0.6733696460723877,0.6394153833389282,0.4053414463996887,-0.3069416880607605,0.6500056385993958,0.5952046513557434,0.4036326110363006,0.0730350464582443,0.7026605010032654,0.7030283808708191,0.3881929516792297,-0.3369050920009613,0.7221984267234802,0.5975005626678467,0.4048610329627991,0.0796640515327453,0.7291218042373657,0.7242810726165771,0.3933892846107483,-0.3768353462219238,0.7402711510658264,0.6006045341491699,0.4042133688926697,0.0499076694250106,0.7312107682228088,0.7252296209335327,0.3862547278404236,-0.3629136681556701,0.7450463771820068,0.6014350056648254,0.4031340777873993,0.0629556849598884,0.6957254409790039,0.7187110185623169,0.3850951194763183,-0.3320549130439758,0.7147039175033569,0.5986695885658264,0.4873471856117248,0.0681433528661727,0.9999092221260072,0.5691924691200256,0.4784764051437378,-0.0683455392718315,0.9998506903648376,0.6042479276657104,0.6059011816978455,-0.0193334687501192,0.8874146938323975,0.5219953656196594,0.5458051562309265,-0.1472771614789962,0.7790442705154419,0.5729582905769348,0.7246100306510925,0.0138461189344525,0.9334743618965148,0.4727504849433899,0.6107705235481262,-0.0760955214500427,0.7598707675933838,0.5605823993682861,0.7421432733535767,0.0136701455339789,0.9039449095726012,0.464559942483902,0.6308411955833435,-0.0679599121212959,0.7747288346290588,0.5915311574935913,0.7678437232971191,-0.0591644905507564,0.9007508754730223,0.4580780863761902,0.6737346649169922,-0.1140280067920684,0.7613145709037781,137.2148855862363,30.0,154.69430934643475,-73.21805056479363,-949.6374531080186
68,2.2666666666666666,0.5644419193267822,0.2995441257953644,-0.265189915895462,0.9983695149421692,0.5581955909729004,0.3004333078861236,-0.2575829327106476,0.9980427622795104,0.5586910843849182,0.2988814115524292,-0.2577641308307647,0.9972816705703736,0.5593527555465698,0.2962801158428192,-0.2576990723609924,0.9981451630592346,0.5567225813865662,0.3077556788921356,-0.2760954201221466,0.9988853335380554,0.5562407374382019,0.312388926744461,-0.2763957679271698,0.9989244937896729,0.5558704137802124,0.3154956102371216,-0.2766214609146118,0.9991878271102904,0.5602518916130066,0.3055828511714935,-0.1815263926982879,0.9978690147399902,0.557611346244812,0.325899064540863,-0.2623889744281769,0.9979220032691956,0.5704504251480103,0.3015148043632507,-0.2295821458101272,0.9972223043441772,0.5697473287582397,0.3119217455387115,-0.2544514834880829,0.9970266819000244,0.5789170861244202,0.3213891685009002,-0.0337188653647899,0.9998314380645752,0.5784533023834229,0.3630145192146301,-0.2777635455131531,0.9997161626815796,0.5798805952072144,0.3682582378387451,0.0560655631124973,0.6064966320991516,0.64063960313797,0.4084441363811493,-0.3255877792835235,0.6826344728469849,0.5903447270393372,0.3849987387657165,0.0390943586826324,0.6342024207115173,0.703909695148468,0.3909186422824859,-0.3635137677192688,0.7489674687385559,0.5911454558372498,0.3849864304065704,0.0400045551359653,0.6598908305168152,0.7242693305015564,0.3949182331562042,-0.4075545072555542,0.7642322182655334,0.5936626195907593,0.3832159638404846,0.0097414487972855,0.6619646549224854,0.7252584099769592,0.3882981538772583,-0.3941120505332947,0.76824551820755,0.5951858758926392,0.3825376033782959,0.0279486365616321,0.6293471455574036,0.718632161617279,0.3870699107646942,-0.3591002523899078,0.7355870604515076,0.5974798202514648,0.4869964122772217,0.0638954266905784,0.9998983144760132,0.569428026676178,0.4800299704074859,-0.0640290826559066,0.999854564666748,0.6003755927085876,0.6063804626464844,-0.0227786321192979,0.846255898475647,0.52142733335495,0.5731223821640015,-0.1207099929451942,0.7936105728149414,0.5729416608810425,0.7234415411949158,0.0488877035677433,0.9265122413635254,0.4646829962730407,0.6572666168212891,-0.0430163294076919,0.7735254764556885,0.5619575381278992,0.7397791743278503,0.0524891801178455,0.8893296122550964,0.4569870829582214,0.6645458340644836,-0.0355464778840541,0.7542591094970703,0.5871102213859558,0.7673319578170776,-0.0239066183567047,0.8928437232971191,0.4534768462181091,0.7045620679855347,-0.101721242070198,0.7705024480819702,136.09437491854547,30.0,150.5566941040565,-113.53253407199446,-1118.086557156273
69,2.3,0.5868554711341858,0.3276260495185852,-0.1482709199190139,0.9985324740409852,0.5812140703201294,0.3238319158554077,-0.1332819759845733,0.9982383847236632,0.5807812809944153,0.3224505484104156,-0.1334815472364425,0.9975534081459044,0.5803821682929993,0.3212414681911468,-0.1334211081266403,0.9983305931091307,0.5792734622955322,0.3249852359294891,-0.1448954641819,0.9989967346191406,0.577551543712616,0.3254960775375366,-0.1451510787010193,0.9990319609642028,0.5759955644607544,0.3254071474075317,-0.1451514065265655,0.9992689490318298,0.5732154250144958,0.323129653930664,-0.0550699867308139,0.9980820417404176,0.5604310631752014,0.327718585729599,-0.1034993380308151,0.9981293082237244,0.5820540189743042,0.3378320932388305,-0.1131433695554733,0.9974997639656068,0.5794998407363892,0.3391117751598358,-0.1303730905055999,0.9973234534263612,0.5937057733535767,0.3692937791347503,0.0046961479820311,0.9998481869697572,0.5523509979248047,0.3435082137584686,-0.0345590710639953,0.999741792678833,0.6312214136123657,0.4055746793746948,0.0291750375181436,0.6411480903625488,0.5160205960273743,0.3209101557731628,0.0520041212439537,0.6734532713890076,0.679685652256012,0.3894136250019073,-0.0183293204754591,0.6702817678451538,0.4832886457443237,0.3264590203762054,0.0986858084797859,0.7503638863563538,0.6977561712265015,0.3932234346866607,-0.0230057295411825,0.6929019093513489,0.4682095348834991,0.3247500956058502,0.1050152331590652,0.7602881789207458,0.7011251449584961,0.3902578055858612,-0.0431737564504146,0.6949940323829651,0.4666171669960022,0.3246138393878937,0.0798739194869995,0.7664448022842407,0.6949925422668457,0.3891439735889435,-0.0249759573489427,0.6654603481292725,0.4720707237720489,0.3267740607261657,0.0887571424245834,0.738362193107605,0.577716588973999,0.4862566888332367,0.0377788767218589,0.999907374382019,0.5410816669464111,0.4762668311595917,-0.0379489511251449,0.99986469745636,0.5831124782562256,0.6036959886550903,-0.0947289243340492,0.8579555749893188,0.5189827084541321,0.5450567603111267,-0.1856781393289566,0.8038662075996399,0.5564985871315002,0.7256733775138855,-0.1932192891836166,0.9311003088951112,0.5561729073524475,0.6057624816894531,-0.2337625473737716,0.7441214919090271,0.5461316704750061,0.7464731931686401,-0.2073952853679657,0.8955054879188538,0.5641801357269287,0.6035007238388062,-0.2405686229467392,0.7218419909477234,0.579719603061676,0.7670116424560547,-0.3091479241847992,0.9018881320953368,0.5778639316558838,0.6037306189537048,-0.3185778856277466,0.7629091739654541,157.35149242886433,30.0,147.12547374163512,-147.75715437521183,-1559.9491304961275
70,2.333333333333333,0.6136473417282104,0.3375511765480041,0.15101258456707,0.9986562728881836,0.616488516330719,0.3305331468582153,0.1678712368011474,0.9983813166618348,0.6167218685150146,0.3297922313213348,0.1676992028951645,0.9977678656578064,0.6168913245201111,0.3292558193206787,0.1677371114492416,0.9984713792800904,0.6142826676368713,0.3306137919425964,0.1456461250782013,0.9990755319595336,0.6131834983825684,0.3302203714847564,0.1454542726278305,0.9991108775138856,0.6121839880943298,0.3298722803592682,0.1454322636127472,0.9993258714675904,0.610144317150116,0.3278262913227081,0.2374019622802734,0.9982556700706482,0.6012899875640869,0.3278091549873352,0.1360919773578643,0.9982731938362122,0.6060316562652588,0.342558354139328,0.1809523701667785,0.99770188331604,0.6039420962333679,0.341838926076889,0.149967223405838,0.9975515007972716,0.6055298447608948,0.374320775270462,0.2629325091838836,0.9998597502708436,0.5455211997032166,0.3215694427490234,0.108574591577053,0.9997637867927552,0.619245707988739,0.4182067513465881,0.2036701589822769,0.5867273807525635,0.4895265400409698,0.320334792137146,0.1049604192376136,0.6889280080795288,0.6561188697814941,0.3993786573410034,0.051501240581274,0.647594153881073,0.4371516704559326,0.3236271440982818,0.1329973638057708,0.7671762108802795,0.688537061214447,0.398537665605545,0.0354451946914196,0.6777954697608948,0.4205724895000458,0.3257272839546203,0.1282578259706497,0.7756137251853943,0.6906186938285828,0.3932699263095855,0.0181848350912332,0.6815648674964905,0.4184283018112182,0.3234352767467499,0.114963874220848,0.7818285822868347,0.6742620468139648,0.3957374989986419,0.0394237264990806,0.65085369348526,0.4247826933860779,0.3236971497535705,0.1269613206386566,0.7542067170143127,0.5687540769577026,0.4821427464485168,0.069878838956356,0.9999122023582458,0.5253647565841675,0.4709807634353637,-0.0700616165995597,0.9998721480369568,0.5655984878540039,0.6043475866317749,-0.0101794814690947,0.8522714376449585,0.5633024573326111,0.5498568415641785,-0.2122906297445297,0.8215303421020508,0.5429497361183167,0.732907235622406,-0.1077869608998298,0.920928120613098,0.6747332215309143,0.594016969203949,-0.369687408208847,0.7630866169929504,0.5303150415420532,0.7572753429412842,-0.1206899732351303,0.9025002121925354,0.6796451210975647,0.6072117686271667,-0.3892059326171875,0.7473025321960449,0.5730165243148804,0.7687479257583618,-0.2153987884521484,0.9018517136573792,0.7092000842094421,0.5579361915588379,-0.5047604441642761,0.7823634147644043,147.85174166889985,30.0,140.70621714570905,-217.5291427717363,300.3420620652989
71,2.3666666666666667,0.6284438371658325,0.3295688331127167,0.385424792766571,0.9987825751304626,0.6344309449195862,0.3252125680446625,0.3793393075466156,0.9985373616218568,0.6311507225036621,0.326363205909729,0.379168838262558,0.9979851245880128,0.6294323205947876,0.3288155794143677,0.3791109621524811,0.998620331287384,0.6370805501937866,0.3265296220779419,0.3687899708747864,0.999162256717682,0.6367905735969543,0.3275560438632965,0.3686806261539459,0.9991934299468994,0.636451780796051,0.3288813233375549,0.3687202930450439,0.999387800693512,0.6173478960990906,0.3152417838573456,0.3165589869022369,0.9984291195869446,0.6292468905448914,0.330856591463089,0.2672688364982605,0.9984341263771056,0.616735577583313,0.3364423811435699,0.3660404980182647,0.9979268312454224,0.6205517053604126,0.3354682624340057,0.350229948759079,0.997787356376648,0.5550031661987305,0.3145815134048462,0.1939151585102081,0.9998737573623656,0.6043953895568848,0.364905446767807,0.1897947341203689,0.9997820854187012,0.4966955482959747,0.3367664217948913,0.1327552646398544,0.6278365850448608,0.538497269153595,0.4007300436496734,0.0756690576672554,0.6644822955131531,0.4389196038246155,0.3331531286239624,0.0857548490166664,0.6820627450942993,0.5211036205291748,0.4127728939056396,0.0074773952364921,0.7215333580970764,0.4228085875511169,0.3361519277095794,0.0715971365571022,0.7086575031280518,0.513137936592102,0.4158790111541748,-0.0122868008911609,0.7397343516349792,0.4220150411128998,0.3308844566345215,0.0776482746005058,0.7119209170341492,0.5058190226554871,0.4113647937774658,-0.0109742023050785,0.745137631893158,0.4275852143764496,0.3309528529644012,0.0880451500415802,0.6830209493637085,0.5073683261871338,0.4074364006519317,0.0036792370956391,0.716372013092041,0.5248176455497742,0.4878221750259399,0.0421262644231319,0.9999208450317384,0.5355043411254883,0.4758478105068207,-0.042344857007265,0.9998844265937804,0.5394035577774048,0.6127640604972839,0.1019444912672042,0.8669012784957886,0.6519339084625244,0.5405886769294739,-0.1359792351722717,0.8393679857254028,0.5449507832527161,0.7352518439292908,0.1645345389842987,0.9282422065734864,0.7502162456512451,0.5800015330314636,-0.1104927286505699,0.7866945862770081,0.5419349670410156,0.7557498216629028,0.1703166365623474,0.911856472492218,0.7620288133621216,0.5865944027900696,-0.1109279245138168,0.7725352048873901,0.5543541312217712,0.7697992920875549,0.1295520216226577,0.9077137112617492,0.7906584143638611,0.5656173825263977,-0.166019931435585,0.8037275075912476,163.72830480132413,30.0,132.62353089018603,-127.73435023752526,-511.75922982101554
72,2.4,0.6206298470497131,0.3191134929656982,0.3752778768539428,0.9983798265457152,0.6241215467453003,0.3138044774532318,0.3673672676086426,0.9982184767723083,0.6224010586738586,0.312982439994812,0.3671699166297912,0.9976721405982972,0.6208524703979492,0.3126445710659027,0.3671330213546753,0.9984115362167358,0.6272792220115662,0.3194915652275085,0.3716585040092468,0.9988484382629396,0.6280575394630432,0.3226097822189331,0.3715470135211944,0.9988536238670348,0.6287854313850403,0.3265023529529571,0.3715882301330566,0.9991457462310792,0.6122608780860901,0.3049063384532928,0.3042345643043518,0.9984451532363892,0.6245712041854858,0.3306101858615875,0.3241228461265564,0.9979059100151062,0.6108652949333191,0.3200946748256683,0.355442076921463,0.9975247979164124,0.6149341464042664,0.3273766934871673,0.3596427142620086,0.9973627924919128,0.5603598952293396,0.3040347695350647,0.1650942862033844,0.9998852610588074,0.6005510687828064,0.3641979396343231,0.310823529958725,0.9997398257255554,0.511871337890625,0.3247315883636474,0.1206458061933517,0.6619378924369812,0.5587567090988159,0.4186472594738006,0.3084342181682586,0.6014965772628784,0.4659039080142975,0.3153693974018097,0.1382945030927658,0.6938068866729736,0.5106174349784851,0.4125179350376129,0.322659283876419,0.6558311581611633,0.4595637023448944,0.3149054050445556,0.1328501403331756,0.7088992595672607,0.4956422448158264,0.4111893773078918,0.331751137971878,0.6750194430351257,0.4613617062568664,0.3136652112007141,0.1449665278196334,0.7096801400184631,0.4922250211238861,0.4083897769451141,0.3227808177471161,0.6801639795303345,0.4640962481498718,0.3142591416835785,0.145505279302597,0.6711453199386597,0.4975371062755584,0.4065824151039123,0.3170213997364044,0.6540049314498901,0.5229648351669312,0.47934490442276,-0.0233314987272024,0.9999246001243592,0.5509853959083557,0.4725649654865265,0.0229739118367433,0.9998832941055298,0.5340516567230225,0.6193399429321289,0.023306455463171,0.8788435459136963,0.6495615839958191,0.5297777652740479,0.0266148410737514,0.8497977256774902,0.5528057813644409,0.7364741563796997,-0.0395896062254905,0.9324763417243958,0.7280190587043762,0.5581859946250916,0.0105861984193325,0.7952171564102173,0.5547680258750916,0.7559313774108887,-0.0426768772304058,0.9185045957565308,0.7367137670516968,0.5550488233566284,0.0100346449762582,0.7926300168037415,0.5545402765274048,0.7707257866859436,-0.1096787676215171,0.9007572531700134,0.766025960445404,0.5717202425003052,-0.0306646507233381,0.7955875396728516,118.25513210616452,30.0,132.1905937965407,-251.646424759804,-4887.617140710593
