frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,FPS,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
214,7.133333333333333,0.6857712864875793,0.1836948245763778,-0.3000281751155853,0.9917806386947632,0.6921951770782471,0.1938180029392242,-0.2984199523925781,0.9938737750053406,0.6917991638183594,0.1853401064872741,-0.2988015711307525,0.9929760694503784,0.6913937926292419,0.1821588426828384,-0.2988519370555877,0.9946659803390504,0.6927861571311951,0.1923268437385559,-0.2926599085330963,0.9967821836471558,0.6927955746650696,0.1943042576313018,-0.2929507195949554,0.9975234270095824,0.6927235722541809,0.1962558925151825,-0.2930240929126739,0.9982828497886658,0.6859517693519592,0.190490260720253,-0.2619320154190063,0.9960458874702454,0.6858362555503845,0.1955655515193939,-0.2336076349020004,0.996173620223999,0.675126314163208,0.211866557598114,-0.2825449109077453,0.9889107346534728,0.6755646467208862,0.2041421234607696,-0.2764723896980285,0.9913756251335144,0.6653347611427307,0.2855532467365265,-0.2420409470796585,0.9998834133148192,0.6137169599533081,0.2038409858942031,-0.1275296658277511,0.9997301697731018,0.7265738844871521,0.3517851233482361,-0.2439785301685333,0.7688108682632446,0.5392434000968933,0.1753504574298858,-0.1402581185102462,0.8264061808586121,0.7934375405311584,0.3957729339599609,-0.3181747794151306,0.7344743609428406,0.4780713617801666,0.16219462454319,-0.2102194428443908,0.8329264521598816,0.8124279379844666,0.412065327167511,-0.3393298685550689,0.7283822298049927,0.4570338129997253,0.1564304530620575,-0.2207698076963424,0.8231195211410522,0.8165033459663391,0.4075287282466888,-0.3686524033546448,0.7261731028556824,0.456033855676651,0.1581335067749023,-0.2574714124202728,0.820948600769043,0.8072655200958252,0.4022013247013092,-0.3335102200508117,0.7078461647033691,0.4645203649997711,0.1650851219892501,-0.230869248509407,0.7914977669715881,0.5940478444099426,0.4676625430583954,-0.0442964434623718,0.9999482035636902,0.5888309478759766,0.4678642153739929,0.0441344231367111,0.9998818039894104,0.6234721541404724,0.6466355323791504,-0.0122110154479742,0.947315752506256,0.5990718603134155,0.6784186959266663,0.0705761983990669,0.7854083776473999,0.7479514479637146,0.6459192633628845,0.1474297940731048,0.9577279090881348,0.6210225820541382,0.9016848802566528,0.0862505510449409,0.7800667881965637,0.7614229321479797,0.6227585673332214,0.162683218717575,0.9440452456474304,0.6470315456390381,0.9386317133903505,0.0737827122211456,0.8068323135375977,0.7902594804763794,0.6966120004653931,0.1511375904083252,0.9314910769462584,0.583665668964386,0.962110161781311,0.0309977736324071,0.7569364905357361,140.17976810747209,30.0,155.6305829904361,148.29027139789332,-6260.974322228153
215,7.166666666666667,0.6778026223182678,0.2108719646930694,0.1627121865749359,0.992592990398407,0.6818374991416931,0.2030840665102005,0.1382529586553573,0.9944806098937988,0.6805900931358337,0.1970897912979126,0.137993574142456,0.9936742186546326,0.679314911365509,0.1924442052841186,0.1380797773599624,0.9951940178871156,0.6850141286849976,0.2109957635402679,0.137586697936058,0.9971001148223876,0.6859897375106812,0.2135414034128189,0.1374051123857498,0.9977685213088988,0.6870118379592896,0.2162692546844482,0.1373653411865234,0.9984518885612488,0.6737126111984253,0.1918456852436065,0.0408051572740078,0.9964389801025392,0.6845799684524536,0.2216901183128357,0.039026703685522,0.9965532422065736,0.668681800365448,0.2190677374601364,0.1373379677534103,0.9900026321411132,0.6719879508018494,0.2253767997026443,0.1340254843235016,0.99222594499588,0.6138343811035156,0.2542219161987304,-0.0930353477597236,0.999894917011261,0.6545037031173706,0.2927815020084381,0.0769784748554229,0.9997533559799194,0.5209959149360657,0.2165499478578567,-0.1528148055076599,0.7919044494628906,0.6734451055526733,0.3504416644573211,0.1658404618501663,0.8430283069610596,0.4451050460338592,0.201730340719223,-0.1913256794214248,0.7609077095985413,0.71614670753479,0.3932875394821167,0.2694844603538513,0.8482429385185242,0.4229275286197662,0.2054512202739715,-0.2198029309511184,0.7552878260612488,0.7257641553878784,0.4117616415023803,0.2812489867210388,0.8389633297920227,0.4208725988864898,0.1972386389970779,-0.20393867790699,0.7532750964164734,0.7267593145370483,0.4045754969120025,0.2722949981689453,0.8368281126022339,0.4302162826061249,0.1997798085212707,-0.18372842669487,0.7364078164100647,0.7224660515785217,0.3987126350402832,0.2688071131706238,0.8085299730300903,0.5824087858200073,0.4913797974586487,-0.0800404846668243,0.9999532103538512,0.6003189086914062,0.4802174270153045,0.079980731010437,0.9998928308486938,0.6068611741065979,0.6839531064033508,-0.0632328912615776,0.9525672793388368,0.5950031876564026,0.6139959096908569,0.2533318996429443,0.7975733280181885,0.6955626606941223,0.868588387966156,-0.0357436351478099,0.961911916732788,0.6629283428192139,0.6131346821784973,0.4431329369544983,0.794728696346283,0.6804395914077759,0.9078856706619264,-0.033425685018301,0.9495453238487244,0.6787779927253723,0.6110703349113464,0.4646404683589935,0.8241816759109497,0.5896883010864258,0.8992180824279785,-0.1309142559766769,0.9382684826850892,0.6704272627830505,0.6356566548347473,0.4483820796012878,0.7746178507804871,165.2695924443358,30.0,158.2014985858828,-145.31698729962883,-6453.553468428491
216,7.2,0.6772116422653198,0.2094102948904037,0.1218391731381416,0.993329644203186,0.6817127466201782,0.1979003697633743,0.0995925888419151,0.9950302243232728,0.6803078055381775,0.1932369619607925,0.099329762160778,0.9943050742149352,0.6787594556808472,0.1890938133001327,0.0994002372026443,0.9956722855567932,0.6853797435760498,0.2078658491373062,0.097882367670536,0.9973884224891664,0.6867459416389465,0.2115242332220077,0.0976831093430519,0.997990608215332,0.6881181001663208,0.2154370993375778,0.0976155623793602,0.9986054301261902,0.6725142002105713,0.1883802115917205,0.0176863707602024,0.9967941045761108,0.6860427856445312,0.2232344299554824,0.0123100755736231,0.996896505355835,0.6675819158554077,0.2149792611598968,0.0997114554047584,0.9909948110580444,0.6719736456871033,0.2244320064783096,0.0951449796557426,0.9929974675178528,0.6073170304298401,0.225926399230957,-0.1162518188357353,0.999905288219452,0.6623355746269226,0.3068082332611084,0.0413090512156486,0.999776005744934,0.5142375230789185,0.191536396741867,-0.1934851855039596,0.8126426935195923,0.6876534223556519,0.3727267384529114,0.086870901286602,0.8583672642707825,0.4376045167446136,0.178398385643959,-0.2487461417913437,0.7845404148101807,0.7294596433639526,0.4146428406238556,0.140266939997673,0.8627814650535583,0.415046364068985,0.1812914907932281,-0.2832681834697723,0.7792652249336243,0.738001823425293,0.4341164827346802,0.1429085433483123,0.8542888164520264,0.4131558835506439,0.1741320639848709,-0.2684053182601928,0.7774359583854675,0.7396293878555298,0.4257137477397918,0.1324490457773208,0.852306604385376,0.4224572777748108,0.1768133491277694,-0.2425134181976318,0.761670708656311,0.7352847456932068,0.4185588657855987,0.1377584487199783,0.8259738683700562,0.5781582593917847,0.4971109926700592,-0.088533416390419,0.9999577403068542,0.6036885976791382,0.4867327511310577,0.0884841904044151,0.9999030232429504,0.59969562292099,0.6904784440994263,-0.0710475370287895,0.9572839736938475,0.5980550050735474,0.6044463515281677,0.2789048552513122,0.8079475164413452,0.6674758791923523,0.8955029249191284,-0.0592021755874156,0.96567302942276,0.6773592233657837,0.6003714203834534,0.4618130326271057,0.8100588321685791,0.6527298092842102,0.9330400824546814,-0.0590676926076412,0.9544965028762816,0.6890882253646851,0.594468355178833,0.4828485548496246,0.8404363393783569,0.576085090637207,0.9340651631355286,-0.1608738899230957,0.9443630576133728,0.6855229139328003,0.6289313435554504,0.4636031687259674,0.7924312353134155,158.99075842649242,30.0,145.9427838371275,-281.9466264973394,-307.8258332651004
217,7.233333333333333,0.652236819267273,0.1943340897560119,0.1735431998968124,0.9939877390861512,0.6584036946296692,0.1906628310680389,0.1559349000453949,0.9955220222473145,0.6570273041725159,0.1891829073429107,0.1557439416646957,0.9948690533638,0.6554405093193054,0.1880191415548324,0.1557930409908294,0.9961007237434388,0.6619659662246704,0.1980870813131332,0.1735661327838897,0.9976454973220824,0.6632461547851562,0.20352403819561,0.1733784824609756,0.9981877207756042,0.6644178628921509,0.2101919054985046,0.1733468174934387,0.998742401599884,0.6498420834541321,0.184989795088768,0.0884047821164131,0.997111976146698,0.6609674692153931,0.2170031666755676,0.1687424778938293,0.9972013235092164,0.6422645449638367,0.2016791701316833,0.1549836844205856,0.9918748736381532,0.6459603905677795,0.2090313285589218,0.1759195327758789,0.993677854537964,0.6071320176124573,0.2181963175535202,-0.0614577457308769,0.9999144077301024,0.6384465098381042,0.3002391457557678,0.2228541225194931,0.9997650384902954,0.5310809016227722,0.2000917196273803,-0.101839855313301,0.8310837745666504,0.618707537651062,0.3834133148193359,0.2550800144672394,0.7748653888702393,0.4641785621643066,0.1987928301095962,-0.079045370221138,0.8053117394447327,0.611919641494751,0.4701874852180481,0.2140469700098037,0.7785127758979797,0.4416181147098541,0.2039391696453094,-0.1309695243835449,0.8000204563140869,0.6200350522994995,0.5068705677986145,0.2105333060026168,0.7721149921417236,0.4408836960792541,0.1998744755983352,-0.0740439817309379,0.798108696937561,0.6146160364151001,0.5009410977363586,0.1948042809963226,0.7702168226242065,0.4488722383975982,0.2012300044298172,-0.0563681609928607,0.7819265723228455,0.6120761632919312,0.4859300851821899,0.2052304893732071,0.7466043829917908,0.5865586996078491,0.4924664497375488,-0.0828067138791084,0.9999618530273438,0.5847591161727905,0.4892326593399048,0.0827161222696304,0.9999120235443116,0.5998104810714722,0.697096049785614,-0.0689826235175132,0.9613660573959352,0.5258795619010925,0.6227611899375916,0.1212422475218772,0.8004515171051025,0.6537742614746094,0.9086217284202576,-0.0331011041998863,0.9682682156562804,0.6032115817070007,0.5708729028701782,0.3127174973487854,0.7472583055496216,0.6437953114509583,0.946141004562378,-0.0352061726152896,0.9543713927268982,0.6174942851066589,0.5639579892158508,0.3379023671150207,0.80877286195755,0.5698671340942383,0.9629887342453004,-0.1156500577926635,0.947798192501068,0.6059585213661194,0.5560715198516846,0.3441880941390991,0.7450549006462097,133.300285834937,30.0,139.4050568193935,-165.8387095173022,3174.3497358472305
218,7.266666666666667,0.5894559025764465,0.1907365769147873,0.113847903907299,0.9945839047431946,0.5998402833938599,0.1840276569128036,0.0985608175396919,0.995965838432312,0.6013892292976379,0.1841869354248047,0.0983448550105094,0.9953776001930236,0.6025771498680115,0.1849146783351898,0.098420113325119,0.9964865446090698,0.5986633896827698,0.186453104019165,0.1227829232811927,0.9978779554367064,0.5992395877838135,0.1885098963975906,0.122570052742958,0.998366117477417,0.5995737314224243,0.190554529428482,0.1225014626979827,0.9988662600517272,0.6091538667678833,0.1833884268999099,0.0517785437405109,0.997397780418396,0.6056226491928101,0.1963815838098526,0.1719342917203903,0.9974770545959472,0.5907533168792725,0.2004055976867675,0.1020286828279495,0.9926800727844238,0.5882322788238525,0.2037506252527237,0.1326149553060531,0.9943028688430786,0.6068288087844849,0.2160226106643676,-0.0595531649887561,0.9999225735664368,0.5917347073554993,0.2903178334236145,0.2243591248989105,0.999778926372528,0.5609283447265625,0.2055793404579162,-0.1853773444890976,0.8477348685264587,0.5514470934867859,0.3713725805282593,0.2266737967729568,0.7522602081298828,0.5059806108474731,0.2198887765407562,-0.288455456495285,0.8245849609375,0.5208052396774292,0.4369388818740845,0.1136711090803146,0.7896034121513367,0.4936116933822632,0.2310084849596023,-0.3336151838302612,0.8197483420372009,0.5122659802436829,0.4631854891777038,0.1006120964884758,0.78363436460495,0.4912338256835937,0.2299081981182098,-0.3235634565353393,0.8179935812950134,0.5097297430038452,0.4615486264228821,0.0899565443396568,0.7824273705482483,0.4962977766990661,0.2274470031261444,-0.284184843301773,0.8030139207839966,0.513872504234314,0.4550329148769378,0.1018450930714607,0.7588046193122864,0.5940035581588745,0.4897771179676056,-0.0779661312699318,0.9999651908874512,0.5681455135345459,0.4854567945003509,0.0777167901396751,0.9999189972877502,0.5999852418899536,0.6990707516670227,-0.0859316289424896,0.9649178981781006,0.4967164397239685,0.6289336085319519,0.0960750803351402,0.8013143539428711,0.616985023021698,0.9045440554618835,-0.0308497473597526,0.9702823758125304,0.5418309569358826,0.5542237162590027,0.3883813023567199,0.6943603157997131,0.615148663520813,0.9349948167800904,-0.0293160993605852,0.9465147256851196,0.5552592873573303,0.5640475749969482,0.4225528836250305,0.7704815864562988,0.5753965973854065,0.9665563702583312,-0.1130832359194755,0.9507107138633728,0.5358035564422607,0.5567766427993774,0.4479331970214844,0.7056261897087097,121.16237025816832,30.0,134.88686986930736,-70.32331077419073,1674.8910450700926
219,7.3,0.5389087200164795,0.2101369351148605,0.0323498919606208,0.9909215569496156,0.5421909093856812,0.1964912265539169,0.0131780533120036,0.9910375475883484,0.5439844727516174,0.1948320120573043,0.0129532972350716,0.9891061186790466,0.5455555319786072,0.1935279816389084,0.0129710994660854,0.991978883743286,0.5411628484725952,0.1979375928640365,0.0444494970142841,0.995002031326294,0.5419929027557373,0.1978940814733505,0.0441672839224338,0.9956681728363036,0.5426652431488037,0.1979162395000457,0.0439670532941818,0.9975518584251404,0.5587217807769775,0.1877362877130508,-0.0402157828211784,0.9948976039886476,0.5539875626564026,0.1969559490680694,0.0905477181077003,0.9958236813545228,0.5452467203140259,0.2165717035531997,0.0175181534141302,0.9914438128471376,0.5434214472770691,0.2186902463436126,0.0602869763970375,0.9930492043495178,0.606359601020813,0.2234701812267303,-0.103820763528347,0.9999169111251832,0.5518154501914978,0.2937493920326233,0.1241426318883895,0.9997727274894714,0.5743415951728821,0.2069894969463348,-0.2674527168273926,0.7956262826919556,0.5027217268943787,0.3843373954296112,0.1373618692159652,0.6991251111030579,0.5394688844680786,0.2105476856231689,-0.4077779948711395,0.7621906995773315,0.4536430537700653,0.4509739875793457,0.0143470121547579,0.7592582702636719,0.5266823172569275,0.2262815535068512,-0.4517259001731872,0.7649675011634827,0.4384953379631042,0.4706331491470337,-0.0055375439114868,0.7482886910438538,0.5198290944099426,0.2175427675247192,-0.4504638016223907,0.7632237672805786,0.436099499464035,0.4696543514728546,-0.0379576459527015,0.7503133416175842,0.5280293226242065,0.2175542563199997,-0.4099022150039673,0.7415410876274109,0.4429062306880951,0.4631377756595611,-0.0046284571290016,0.7270789742469788,0.6040899753570557,0.49388387799263,-0.0680886209011077,0.9999670386314392,0.5615556240081787,0.487659603357315,0.0680142641067504,0.9999247789382936,0.5971004366874695,0.7105012536048889,-0.0708003118634224,0.9582458734512328,0.4899240732192993,0.6497670412063599,0.0292849168181419,0.769538164138794,0.5876856446266174,0.9005241394042969,0.0438468009233474,0.9596215486526488,0.4703671336174011,0.5703967213630676,0.3261529207229614,0.6332497596740723,0.5825843811035156,0.9273461103439332,0.0520037822425365,0.8830105662345886,0.4718122184276581,0.5562551617622375,0.3576118648052215,0.7026786208152771,0.5690721273422241,0.9699025750160216,-0.0330535806715488,0.926272988319397,0.4510407447814941,0.5783681869506836,0.3641546368598938,0.6450990438461304,116.28246532219788,30.0,134.71683610111413,-54.17930651262935,585.9537426133834
220,7.333333333333333,0.4959278404712677,0.2264789789915084,-0.091100700199604,0.9917908310890198,0.4962757229804992,0.2084503918886184,-0.0980196446180343,0.9918257594108582,0.498386025428772,0.2059622257947921,-0.0982247143983841,0.9901093244552612,0.5002081990242004,0.2035676389932632,-0.0981845185160636,0.992694854736328,0.4956117868423462,0.2098844796419143,-0.0926098674535751,0.9954603910446168,0.4972353875637054,0.2092072516679763,-0.0929514169692993,0.9960811138153076,0.4987035691738128,0.2087291628122329,-0.0931726172566413,0.9977761507034302,0.5175783634185791,0.1925054192543029,-0.1044497340917587,0.9953937530517578,0.5137568116188049,0.200696513056755,-0.0768517702817916,0.9962267875671388,0.5067208409309387,0.2332801818847656,-0.0892164632678031,0.9922767877578736,0.5064938068389893,0.2353399097919464,-0.0826664641499519,0.9937241673469543,0.5923498868942261,0.2198515683412552,-0.0690625235438346,0.9999238848686218,0.5186457633972168,0.3012318611145019,-0.0752628296613693,0.999793827533722,0.601220428943634,0.2444318383932113,0.0748708993196487,0.7934060096740723,0.4601552188396454,0.4058183431625366,-0.0569062158465385,0.7291455864906311,0.6178157925605774,0.2705804407596588,0.2463307231664657,0.7527174353599548,0.3995251059532165,0.4784202873706817,-0.0826161578297615,0.7832474708557129,0.6244478821754456,0.2812621295452118,0.286280483007431,0.7574077844619751,0.3842610418796539,0.5002074241638184,-0.0876783281564712,0.7732459902763367,0.622637152671814,0.2816397547721863,0.2621779441833496,0.758695662021637,0.3824251294136047,0.499603271484375,-0.1066911369562149,0.7750771045684814,0.6186222434043884,0.2826671600341797,0.2432318180799484,0.7407094240188599,0.3889326155185699,0.4942106902599334,-0.0931755155324935,0.7541459202766418,0.6040575504302979,0.497657835483551,0.0127780754119157,0.9999697804450988,0.5525694489479065,0.4879100620746612,-0.0129842376336455,0.9999310970306396,0.5757110714912415,0.7087331414222717,0.0357868820428848,0.962407410144806,0.4863578677177429,0.6698294878005981,-0.0548811331391334,0.7925781011581421,0.5542739033699036,0.8975991010665894,0.15678571164608,0.963652729988098,0.4077087938785553,0.5834295749664307,0.2032382488250732,0.6698972582817078,0.541271448135376,0.9231639504432678,0.1635211408138275,0.8946269750595093,0.4043251574039459,0.5583643913269043,0.2337933033704757,0.7322917580604553,0.5523721575737,0.9725667238235474,0.0729156360030174,0.9336333274841307,0.3612120747566223,0.611126184463501,0.2283602058887481,0.6805638074874878,153.8596669099897,30.0,131.27491610179874,-31.259727933298507,2765.807216079253
221,7.366666666666666,0.4610186815261841,0.2459614723920822,-0.1916926503181457,0.992593228816986,0.4585528671741485,0.2297542840242386,-0.1908994168043136,0.992582619190216,0.4609503448009491,0.2244570255279541,-0.1911854296922683,0.9910513162612916,0.4633547663688659,0.2179085165262222,-0.1911863684654235,0.9933947324752808,0.4564734995365143,0.2346315383911132,-0.187211588025093,0.9958668947219848,0.4571766257286072,0.2345358282327652,-0.1875636875629425,0.9964380860328674,0.4576710164546966,0.2346000969409942,-0.1877399086952209,0.9979529976844788,0.4775747656822204,0.1964767873287201,-0.149539902806282,0.9958481192588806,0.4684219062328338,0.222573772072792,-0.1295953094959259,0.996537744998932,0.4743024110794067,0.2429953962564468,-0.1713961064815521,0.9930396676063538,0.4715233147144317,0.2517103552818298,-0.1670654863119125,0.994325578212738,0.5648626685142517,0.217833787202835,-0.0667639449238777,0.9999312162399292,0.4909765124320984,0.3136534690856933,-0.1004576534032821,0.9998052716255188,0.6269639730453491,0.2446515709161758,-0.0219029020518064,0.8139419555664062,0.4391577839851379,0.4299048483371734,-0.1012227162718772,0.7561760544776917,0.6923360228538513,0.2731864154338836,0.1217331960797309,0.7774178981781006,0.3747877776622772,0.5201014876365662,-0.2042454779148101,0.8048126697540283,0.7112728357315063,0.283316433429718,0.1441982537508011,0.7815954685211182,0.3584716022014618,0.5482317805290222,-0.2249732762575149,0.7956421375274658,0.7136621475219727,0.2850947380065918,-0.0271904151886701,0.782769501209259,0.3584874868392944,0.5531256794929504,-0.2563947141170501,0.7973157167434692,0.7060413360595703,0.2848365902900696,0.0026960498653352,0.7665765881538391,0.3655848205089569,0.5423810482025146,-0.2221055626869201,0.7784625887870789,0.5800718665122986,0.5052533149719238,0.0241482872515916,0.9999717473983764,0.5381119847297668,0.4922274649143219,-0.0244303233921527,0.9999343752861024,0.5363101363182068,0.7072983980178833,0.0376839861273765,0.966015636920929,0.5036740303039551,0.6875607371330261,-0.1093602031469345,0.8133032321929932,0.5008748769760132,0.895169198513031,0.1460053920745849,0.9672417640686036,0.3881113231182098,0.604525625705719,0.0588658563792705,0.7028412222862244,0.4813461601734161,0.9251543283462524,0.1510083377361297,0.9049811959266664,0.3730234205722809,0.5780336260795593,0.0774686858057975,0.7588087916374207,0.530303418636322,0.9670828580856324,0.0494358353316783,0.9401931762695312,0.3435539007186889,0.6647802591323853,0.0324089750647544,0.7124335169792175,136.2014676406517,30.0,132.63285423889425,130.20784122598755,3274.164772253966
222,7.399999999999999,0.4592961072921753,0.2461592555046081,-0.1927900612354278,0.9933297634124756,0.4580610394477844,0.2298317849636078,-0.188177615404129,0.9933096170425416,0.4604007005691528,0.2247760444879531,-0.1884563714265823,0.9919344186782836,0.4628686308860779,0.2191763222217559,-0.1883994042873382,0.9940457940101624,0.4562733769416809,0.23533596098423,-0.1896059960126876,0.9962704181671144,0.4567864835262298,0.2358494400978088,-0.189986303448677,0.9967883229255676,0.4571821391582489,0.2366498857736587,-0.19016894698143,0.9981501698493958,0.4763537943363189,0.1983619928359985,-0.139324352145195,0.9962612390518188,0.4676737189292907,0.2253484725952148,-0.1429794728755951,0.996874749660492,0.4728348553180694,0.2435119599103927,-0.1714111864566803,0.993733525276184,0.4698586165904999,0.2524577677249908,-0.1739721447229385,0.994888722896576,0.5604211688041687,0.2176310718059539,-0.0658128932118415,0.999937891960144,0.4892764389514923,0.3192829191684723,-0.1198105812072753,0.9998226761817932,0.6299184560775757,0.2457542419433593,-0.0420040674507617,0.8322898745536804,0.4387324452400207,0.4343712627887726,-0.1317779272794723,0.7805396318435669,0.6954193711280823,0.2717791199684143,-0.0698446258902549,0.7995942831039429,0.3763796687126159,0.5209012031555176,-0.2443835288286209,0.8243113160133362,0.715099573135376,0.28331458568573,-0.0598436594009399,0.8032572865486145,0.3616622984409332,0.5492995381355286,-0.2694815695285797,0.8160226941108704,0.7170898914337158,0.2859140336513519,-0.1295862346887588,0.8043527007102966,0.3607398271560669,0.555950403213501,-0.294425755739212,0.8175301551818848,0.7086120247840881,0.2839008271694183,-0.1052456051111221,0.7897785305976868,0.3668862581253052,0.5447481870651245,-0.2598763406276703,0.800550639629364,0.5783911347389221,0.5053761005401611,0.0297568906098604,0.9999740719795228,0.5397993326187134,0.4915896356105804,-0.0300569795072078,0.9999396204948424,0.5326111912727356,0.7064129710197449,0.0323264114558696,0.969344973564148,0.5016953945159912,0.6853449940681458,-0.0942196771502494,0.8319599628448486,0.4991460144519806,0.8936293721199036,0.1396165192127227,0.9704849123954772,0.3894568681716919,0.61715167760849,0.0576400496065616,0.7325283288955688,0.4835085272789001,0.9231938719749452,0.1454859524965286,0.9143549799919128,0.375809371471405,0.5858199596405029,0.0745836868882179,0.7828226685523987,0.5297379493713379,0.9648879170417786,0.0438209846615791,0.9461226463317872,0.3419160842895508,0.6728066205978394,0.0235709156841039,0.7411572933197021,137.5829845111009,30.0,139.9554388501979,187.01792355029923,483.976351807884
223,7.433333333333334,0.4574020206928253,0.2688972353935241,-0.3515487015247345,0.9939955472946168,0.4531086087226867,0.2527388632297516,-0.3505667150020599,0.9939739108085632,0.4548939764499664,0.2470118254423141,-0.3508469760417938,0.992737591266632,0.4566760957241058,0.2399590909481048,-0.3508132994174957,0.9946378469467164,0.4502229690551758,0.2611303031444549,-0.3511771559715271,0.9966409802436828,0.4502248466014862,0.2626092135906219,-0.3515427708625793,0.9971081018447876,0.4501250386238098,0.2644639611244201,-0.3517646789550781,0.9983330368995668,0.4677201509475708,0.2111815363168716,-0.2943528890609741,0.996634304523468,0.4581637680530548,0.2520555853843689,-0.2943984866142273,0.9971843361854552,0.4693963229656219,0.2643204629421234,-0.3250984847545624,0.9943591952323914,0.466946393251419,0.2747796475887298,-0.3264075219631195,0.9953978061676024,0.5468602776527405,0.2164909243583679,-0.18380106985569,0.999944031238556,0.4874402582645416,0.3338277041912079,-0.2558754980564117,0.9998393654823304,0.6274768114089966,0.2469418793916702,-0.1739169955253601,0.8489602208137512,0.4485628306865692,0.4577228128910064,-0.2877972722053528,0.8024557828903198,0.7025259137153625,0.2702114880084991,-0.2217557728290558,0.8195409178733826,0.3967024981975555,0.5568056702613831,-0.4099515974521637,0.8418393731117249,0.726184606552124,0.2812116742134094,-0.2215742766857147,0.8227014541625977,0.3805709481239319,0.588342010974884,-0.4406387507915497,0.8342957496643066,0.7281675934791565,0.2815406620502472,-0.263964831829071,0.8237468004226685,0.3805913627147674,0.5909140706062317,-0.4663419425487518,0.8356649875640869,0.7192815542221069,0.2802570462226867,-0.239676222205162,0.8106474280357361,0.3870916068553924,0.5835713744163513,-0.4261777698993683,0.82036954164505,0.5476770401000977,0.5026561617851257,0.0333009324967861,0.9999741911888124,0.5326114892959595,0.4938618838787079,-0.0335270576179027,0.9999427795410156,0.5154988169670105,0.6822752356529236,0.0592553168535232,0.9712278842926024,0.5169437527656555,0.6893613934516907,-0.1045830994844436,0.8487279415130615,0.4738886058330536,0.8818114399909973,0.1498249322175979,0.9726740717887878,0.4288561046123504,0.754179835319519,-0.0392239205539226,0.7591603994369507,0.4317391514778137,0.8440819978713989,0.1535834670066833,0.9219452738761902,0.4161383509635925,0.7487978339195251,-0.0328847244381904,0.8041857481002808,0.4256809055805206,0.8864707350730896,0.0618510469794273,0.9510234594345092,0.411871463060379,0.8132103681564331,-0.1125388517975807,0.7669517397880554,145.22934953075372,30.0,145.10071580891417,162.47293134651315,-905.1521428752942
