frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
168,5.60000000,0.61678141,0.19887725,-0.15466645,0.99428582,0.61012816,0.19102873,-0.16202760,0.99496961,0.60831463,0.19181354,-0.16223459,0.99415684,0.60644478,0.19295199,-0.16219456,0.99639368,0.61262316,0.19128802,-0.18083207,0.99702507,0.61260170,0.19230939,-0.18111594,0.99731195,0.61274362,0.19311897,-0.18145324,0.99822587,0.59949327,0.20596273,-0.15004033,0.99770731,0.61062115,0.20581964,-0.23389439,0.99696219,0.61494917,0.21797727,-0.14217225,0.99300849,0.61667609,0.21723299,-0.16833745,0.99374765,0.58027303,0.25826389,-0.10512530,0.99960732,0.62197727,0.28596684,-0.25801721,0.99977064,0.57884032,0.15604511,-0.14766549,0.45432180,0.62440979,0.15482491,-0.44941709,0.61492395,0.56054133,0.42889535,-0.40544625,0.39917791,0.50635083,0.06640591,-0.51947463,0.55266058,0.55439777,0.13994995,-0.38618929,0.41312689,0.50101314,0.04791827,-0.53730926,0.56459749,0.56593619,0.05792356,-0.38850811,0.41097945,0.49024086,0.05410648,-0.54642805,0.55616856,0.56445814,0.30004332,-0.41752874,0.39572433,0.52833126,0.06456694,-0.24148738,0.52976388,0.49946684,0.38218188,0.05749761,0.99988031,0.52864748,0.44820175,-0.05768384,0.99994487,0.46708921,0.25146458,0.10654426,0.70004833,0.55575472,0.66431475,-0.03133161,0.78199434,0.52509767,0.06651300,0.10120256,0.73935580,0.55235362,0.86707342,-0.11258039,0.82133728,0.54015523,0.06759378,0.09914792,0.78712177,0.54486829,0.89070398,-0.11767190,0.82412696,0.55094874,-0.02034996,0.09067432,0.76839662,0.55698901,0.94340938,-0.16450964,0.81970400,151.75923552,147.09636805,-187.16592350,-987.70996810
169,5.63333333,0.59074593,0.22039543,-0.44425765,0.99485695,0.58590829,0.21562375,-0.47910991,0.99547243,0.58600146,0.21978071,-0.47943133,0.99474084,0.58332354,0.21925719,-0.47929260,0.99675399,0.59629136,0.22460337,-0.47143921,0.99732250,0.59911346,0.22809915,-0.47163531,0.99758071,0.60203373,0.23139179,-0.47176611,0.99840325,0.56907749,0.23309202,-0.53559083,0.99793619,0.60410136,0.25371912,-0.49803877,0.99726582,0.58391172,0.23876789,-0.45126417,0.99370700,0.59344977,0.24120018,-0.44166222,0.99437255,0.53207302,0.28086177,-0.47719085,0.99961388,0.61008143,0.33515069,-0.42087069,0.99979079,0.53067923,0.17676808,-0.53162074,0.50162005,0.64842910,0.15561651,-0.41174307,0.63353783,0.57400811,0.42870835,-0.65183026,0.45791781,0.51593055,0.06682727,-0.47543287,0.59475809,0.56139183,0.03677505,-0.71849954,0.47092554,0.51120909,0.04958853,-0.49051873,0.60657424,0.58477205,0.04276294,-0.73200405,0.46914616,0.50066658,0.06104289,-0.50121897,0.59922230,0.57873267,0.31518339,-0.66406959,0.45492724,0.52663669,0.06966124,-0.24271052,0.57517409,0.50186974,0.39175081,0.01718109,0.99980944,0.52748519,0.44515577,-0.01739423,0.99993140,0.57253659,0.33542824,0.15245055,0.67862880,0.51220918,0.47451630,0.04686671,0.71120358,0.60042030,0.29165179,0.33370098,0.74970245,0.58806797,0.46600850,0.06125396,0.78649551,0.59483677,0.29611051,0.34676504,0.78543681,0.43529475,0.46720618,0.06563984,0.78191584,0.63017619,0.25065386,0.29348925,0.78062081,0.59755946,0.39544174,0.03475776,0.78599656,134.42437116,141.51136788,-298.98756727,-1675.95490986
170,5.66666667,0.54475051,0.22812204,-0.47649521,0.99527520,0.55508643,0.22295931,-0.50317937,0.99580735,0.55761373,0.22581398,-0.50340748,0.99499100,0.55974370,0.22772831,-0.50332826,0.99683034,0.55091751,0.22276689,-0.48633394,0.99755889,0.55019069,0.22421762,-0.48670632,0.99779189,0.54955703,0.22554897,-0.48694980,0.99854875,0.57085454,0.24985214,-0.53311127,0.99769944,0.56588650,0.24066719,-0.45664465,0.99749213,0.55077690,0.24984117,-0.47533423,0.99307179,0.54561317,0.24935594,-0.45462653,0.99457717,0.56481940,0.32174823,-0.46613795,0.99962789,0.56258911,0.32979029,-0.38533440,0.99980873,0.55642855,0.22444960,-0.50611430,0.45507050,0.67022457,0.15686781,-0.37323606,0.57090181,0.57013418,0.42841783,-0.62786483,0.41337061,0.52551027,0.06724864,-0.43492190,0.53660351,0.55656625,0.05347587,-0.69207625,0.42543364,0.52140505,0.05125879,-0.45629878,0.54724526,0.57893314,0.05878950,-0.70551368,0.42394376,0.51109230,0.06232242,-0.46684996,0.54084861,0.57377702,0.33151351,-0.63968057,0.41074249,0.52494212,0.07095256,-0.24393366,0.51879317,0.54781890,0.42831269,-0.02313543,0.99982679,0.54500359,0.39656195,0.02289538,0.99993700,0.59440678,0.29483985,0.11635040,0.61639994,0.56629789,0.24000072,0.12506503,0.64026219,0.59797710,0.26004741,0.19312236,0.70202941,0.62829070,0.08363502,0.23508832,0.70874035,0.58027446,0.26449183,0.19800261,0.73821855,0.53817540,0.07205170,0.24895158,0.70657378,0.57373673,0.23068464,0.13456336,0.73635173,0.64906982,0.02005761,0.23402517,0.71028596,134.15745320,127.16386356,-298.89625083,2373.49847241
171,5.70000000,0.56258380,0.24739516,-0.42283133,0.99547970,0.55917954,0.24223393,-0.43972367,0.99598825,0.55862701,0.24245824,-0.43995431,0.99507147,0.55780435,0.24339400,-0.43988740,0.99682772,0.56139916,0.24516664,-0.43099031,0.99772531,0.56191051,0.24900269,-0.43134016,0.99794298,0.56246263,0.25283434,-0.43158907,0.99865156,0.55662453,0.26450238,-0.43350124,0.99708235,0.56638658,0.27500641,-0.39396626,0.99744594,0.56448013,0.30239612,-0.40777275,0.99285048,0.56568426,0.26928694,-0.39793068,0.99462187,0.55704874,0.30666313,-0.32811946,0.99952835,0.58372247,0.36109295,-0.30810452,0.99978805,0.55599147,0.26833685,-0.46060442,0.41499668,0.69254223,0.15852314,-0.32066646,0.51684719,0.55992111,0.42800721,-0.56468326,0.37762907,0.53508999,0.06767000,-0.40280095,0.48953328,0.54384426,0.09750528,-0.62241485,0.39232555,0.53160101,0.05292905,-0.44302982,0.49977720,0.56353965,0.10104135,-0.63567544,0.39009288,0.52151802,0.06360195,-0.45094177,0.49401405,0.56071213,0.34824030,-0.57538225,0.37557250,0.52324755,0.07224388,-0.24515679,0.47180542,0.57860106,0.36110786,-0.00846387,0.99977267,0.59943324,0.40721214,0.00795689,0.99991804,0.61023223,0.21946141,0.02911590,0.55538237,0.63889021,0.42869541,0.06544169,0.57700753,0.60895860,0.18862484,0.14492260,0.63226151,0.64739347,0.41954121,0.15628919,0.63827729,0.60676610,0.19276297,0.15450007,0.66532636,0.64105606,0.42190099,0.16889079,0.63697106,0.61802441,0.17821205,0.09696484,0.66342378,0.67447269,0.40066218,0.12340759,0.63979119,124.86255525,121.58495116,-140.75433577,4317.31243066
172,5.73333333,0.53397137,0.26716059,-0.39599410,0.99164170,0.53133905,0.26566210,-0.43369916,0.99434972,0.53016335,0.26437199,-0.43393427,0.99218124,0.52875090,0.26342663,-0.43393266,0.99546146,0.53584456,0.27326357,-0.41683581,0.99698156,0.53752822,0.27813202,-0.41719240,0.99698114,0.53927231,0.28282633,-0.41744885,0.99821407,0.53417170,0.28047436,-0.50113738,0.99422663,0.55083352,0.30934563,-0.42755464,0.99433619,0.53902435,0.27886030,-0.40440381,0.99130952,0.54299170,0.28578556,-0.38447556,0.99296856,0.54702216,0.28571978,-0.40294805,0.99945891,0.58874059,0.39239562,-0.35456419,0.99978626,0.55486427,0.31456069,-0.39490984,0.37710324,0.71229971,0.16052684,-0.37319633,0.46575987,0.54548194,0.42745992,-0.47535759,0.34298971,0.54466971,0.06809137,-0.37589100,0.44145072,0.52585801,0.15975376,-0.52392805,0.35747591,0.54179696,0.05459931,-0.48955089,0.45099267,0.54177643,0.16077671,-0.53693861,0.35523605,0.53194374,0.06488147,-0.44917524,0.44575292,0.54224108,0.36457042,-0.48447772,0.34129593,0.52155298,0.07353520,-0.24637993,0.42554656,0.59908646,0.29390302,-0.00644176,0.99977356,0.63597256,0.39826512,0.00593286,0.99992388,0.62954301,0.17887302,0.04816368,0.49986839,0.67262554,0.47393322,-0.04455983,0.52287382,0.65129274,0.11246993,0.20770672,0.56908071,0.61792636,0.70929366,0.02030399,0.57775384,0.64756173,0.11561469,0.21770562,0.59900528,0.60596508,0.73382968,0.02673313,0.57737714,0.65548050,0.10438869,0.16059202,0.59716702,0.62682712,0.75147837,-0.06520060,0.57726336,99.65835144,117.78024118,-11.07542212,2852.66605175
173,5.76666667,0.52471751,0.27586436,-0.40396035,0.99246168,0.52173150,0.28261933,-0.44557121,0.99490762,0.51895589,0.28355297,-0.44589743,0.99295485,0.51594555,0.28509301,-0.44581717,0.99590939,0.53039229,0.28118202,-0.43435726,0.99727815,0.53379834,0.28376606,-0.43464860,0.99727851,0.53729212,0.28610951,-0.43487656,0.99838924,0.52257180,0.30327010,-0.53548735,0.99479812,0.55269843,0.30283791,-0.49042171,0.99489319,0.52771592,0.28430408,-0.42002994,0.99216968,0.53761274,0.28820992,-0.40777862,0.99366152,0.51697052,0.30845019,-0.46420377,0.99950939,0.62177080,0.38392112,-0.45678106,0.99980724,0.55332300,0.35980850,-0.31893955,0.36961216,0.72641461,0.16282323,-0.37138603,0.47035697,0.52892973,0.42675937,-0.37295987,0.36398315,0.55424943,0.06851273,-0.34804904,0.46308708,0.50523962,0.23111178,-0.41102854,0.37170431,0.55199292,0.05626957,-0.48397196,0.46282026,0.51682836,0.22925383,-0.42375249,0.36990598,0.54236947,0.06616100,-0.44740870,0.45480484,0.52106695,0.37971049,-0.38027009,0.35160664,0.51985841,0.07482652,-0.24760307,0.43265429,0.60457093,0.31302574,-0.00128194,0.99979383,0.63800311,0.38357189,0.00053264,0.99993134,0.59991717,0.19937128,0.05432361,0.45066532,0.63226968,0.62697065,-0.00342116,0.54688770,0.66165072,0.06666853,0.14626327,0.51413494,0.63625228,0.84209526,0.08366403,0.56855470,0.66546762,0.06773778,0.14992188,0.54681212,0.64058274,0.87310302,0.09371535,0.58181280,0.67930990,-0.04779867,0.10404205,0.54497832,0.60737950,0.89671850,0.00193344,0.55340743,135.89659111,120.84658968,49.42340101,534.10654892
174,5.80000000,0.52172220,0.26745936,-0.20109874,0.99319822,0.51446712,0.26939663,-0.27270848,0.99541223,0.51117194,0.26964054,-0.27293950,0.99365306,0.50767320,0.27038807,-0.27293527,0.99631560,0.52480060,0.27013588,-0.24901681,0.99754673,0.52854890,0.27326769,-0.24932109,0.99754649,0.53241533,0.27618816,-0.24936917,0.99854738,0.51430523,0.28782406,-0.39080563,0.99531472,0.54920214,0.29441011,-0.34780937,0.99539334,0.52631402,0.27847064,-0.26245800,0.99294519,0.53760630,0.28534079,-0.23208283,0.99428231,0.51478261,0.33684525,-0.37215483,0.99955529,0.64036292,0.36268148,-0.36028519,0.99982548,0.55164370,0.40076766,-0.24260255,0.40936610,0.73180455,0.16535666,-0.36628569,0.46150577,0.51237751,0.42588900,-0.27056216,0.40930551,0.56382915,0.06893410,-0.31968826,0.44085848,0.48462123,0.30246980,-0.29812903,0.41206440,0.56218888,0.05793983,-0.46835098,0.43812019,0.49188028,0.29773096,-0.31056638,0.40930757,0.55279519,0.06744053,-0.44564217,0.42878091,0.49989282,0.39286714,-0.27606247,0.38645566,0.51816384,0.07611784,-0.24882621,0.40711644,0.60194165,0.32052502,-0.00083717,0.99979341,0.64647293,0.38989305,0.00010069,0.99993598,0.60245276,0.28392108,0.05070937,0.40864995,0.63204414,0.63464522,0.01058653,0.56204247,0.62999624,0.05354410,0.06448099,0.46405691,0.63768446,0.84609777,0.06758607,0.53972781,0.63854438,0.05240208,0.06575201,0.49681607,0.61117715,0.84085059,0.07288484,0.55558014,0.64177746,-0.10684019,0.02362121,0.49421117,0.64324224,0.85152811,0.00126941,0.51358694,115.54657799,121.07513458,24.53168114,-654.06937731
175,5.83333333,0.49916527,0.23243280,-0.36329237,0.99310333,0.50581795,0.22840799,-0.40132946,0.99547243,0.50622636,0.22954604,-0.40154710,0.99360114,0.50650257,0.23063478,-0.40151507,0.99640661,0.50819188,0.22630955,-0.38417616,0.99750245,0.51031512,0.22649415,-0.38454384,0.99741608,0.51252043,0.22635330,-0.38467833,0.99850285,0.51620692,0.25009272,-0.48955446,0.99546510,0.52445328,0.24391454,-0.41906482,0.99481249,0.50187898,0.24505726,-0.38404161,0.99296385,0.50432146,0.24615569,-0.36380854,0.99417162,0.52834010,0.33289292,-0.43422619,0.99959809,0.59558594,0.35261378,-0.36155838,0.99983972,0.55010243,0.43412555,-0.17580784,0.37686542,0.72613660,0.16807146,-0.35839118,0.41557407,0.49793834,0.42483224,-0.18123649,0.38989881,0.57340887,0.06935546,-0.29122186,0.39888227,0.46663498,0.36471828,-0.19964223,0.39025572,0.57238484,0.05961008,-0.44436160,0.39628050,0.47011707,0.35746632,-0.21182955,0.38835132,0.56322091,0.06872006,-0.44387563,0.38792938,0.48142177,0.40324701,-0.18515794,0.36244348,0.51646927,0.07740915,-0.25004935,0.36809140,0.60436177,0.32808146,-0.00527034,0.99981344,0.62456530,0.38024747,0.00474674,0.99994200,0.60803106,0.43050679,0.04275804,0.36788777,0.62446755,0.37781188,-0.05433113,0.50711197,0.62863855,0.25171098,0.06019600,0.42051178,0.65891612,0.46557147,-0.20966548,0.49839973,0.61398453,0.25235922,0.37050071,0.45426914,0.64940798,0.44809280,-0.22309561,0.53545147,0.61400646,0.15796669,0.34316605,0.45016772,0.69907415,0.42118444,-0.27666742,0.49721006,134.52081236,122.48203509,5.81877586,2512.98162009
176,5.86666667,0.50905907,0.22474547,-0.17519392,0.99374777,0.51717770,0.22019912,-0.19798943,0.99588048,0.51894248,0.22246774,-0.19828695,0.99419856,0.52054608,0.22446559,-0.19811198,0.99673444,0.51790148,0.21751639,-0.18485843,0.99766976,0.51989710,0.21798007,-0.18524235,0.99760789,0.52190381,0.21807262,-0.18535118,0.99858701,0.53254265,0.24226229,-0.24374922,0.99589705,0.53542119,0.23398165,-0.19018282,0.99511355,0.51259005,0.24301569,-0.18140341,0.99348861,0.51361769,0.24177542,-0.16682091,0.99441707,0.58615428,0.34008604,-0.19611354,0.99963689,0.61817271,0.28626923,-0.15442817,0.99984038,0.54897523,0.45656954,-0.12846442,0.43083051,0.71119382,0.17091196,-0.34819834,0.38491341,0.48772527,0.42357250,-0.11805492,0.44738877,0.58298860,0.06977683,-0.26306303,0.36552894,0.45391299,0.40874769,-0.12998083,0.44456348,0.58258079,0.06128034,-0.41367752,0.36415252,0.45472358,0.39971816,-0.14199131,0.44272879,0.57364663,0.06999959,-0.44210910,0.35679466,0.46835688,0.41005673,-0.12085961,0.41575247,0.51477470,0.07870047,-0.25127248,0.33867401,0.60890538,0.38661846,-0.00354171,0.99983180,0.60927260,0.36058593,0.00306712,0.99994737,0.61360936,0.56951098,0.03480672,0.42619750,0.60694879,0.21672842,-0.07830427,0.54727441,0.62760013,0.62164287,0.05618774,0.47551033,0.61652064,0.07689358,-0.14520009,0.53815830,0.62846750,0.62818339,0.05413837,0.50394785,0.62134689,0.07305597,-0.15178414,0.56810582,0.62200820,0.65021369,-0.01497861,0.50214595,0.62563401,0.02822862,-0.19644833,0.54201871,107.28126371,121.46305297,192.06378915,4431.38993033
177,5.90000000,0.52331436,0.22622405,-0.15042529,0.99437094,0.52911741,0.22146702,-0.16657074,0.99629050,0.53053093,0.22355673,-0.16687594,0.99477589,0.53172380,0.22547667,-0.16671416,0.99705952,0.52970594,0.21930768,-0.15926179,0.99790013,0.53136104,0.21992275,-0.15967473,0.99784416,0.53310794,0.22029510,-0.15975901,0.99872607,0.53295565,0.24065235,-0.18974097,0.99630582,0.54745775,0.23286583,-0.16368771,0.99558961,0.52818674,0.24419519,-0.14926754,0.99413157,0.52913165,0.24323720,-0.14284284,0.99496067,0.59914553,0.34817147,-0.13786635,0.99967253,0.62834549,0.22794880,-0.14427659,0.99985343,0.54853815,0.46478701,-0.11048128,0.46839049,0.69006783,0.17382250,-0.33620305,0.35835168,0.48385134,0.42209321,-0.09408949,0.49429286,0.59256832,0.07019819,-0.23562496,0.34590685,0.44908741,0.42544851,-0.10355754,0.48687667,0.59277675,0.06295060,-0.37797240,0.34530467,0.44888467,0.41574472,-0.11550094,0.48454511,0.58407235,0.07127912,-0.44034256,0.33955526,0.46340123,0.41250294,-0.09647059,0.45474908,0.51308013,0.07999179,-0.25249562,0.32339159,0.61028278,0.43902299,0.00131022,0.99984837,0.61622578,0.34773019,-0.00180882,0.99995226,0.61614496,0.63131624,0.03119248,0.47700831,0.57390904,0.20784119,-0.05616923,0.56850392,0.62378824,0.82648671,0.01778603,0.52234817,0.59239948,0.06766235,-0.08079039,0.56747919,0.62097228,0.84380376,0.01315457,0.54709876,0.59254414,0.06228836,-0.08147962,0.59487253,0.62547332,0.91664040,-0.06263041,0.54691786,0.61028075,0.03335376,-0.11897408,0.57245523,129.92318779,135.28628770,301.24477121,427.85934514
178,5.93333333,0.55157542,0.22699347,-0.27147704,0.99492896,0.55884957,0.22278117,-0.29177591,0.99665475,0.56198937,0.22463703,-0.29208812,0.99528849,0.56507713,0.22639072,-0.29188538,0.99734664,0.55636054,0.22124483,-0.27754939,0.99810350,0.55770260,0.22212678,-0.27794176,0.99805433,0.55903709,0.22273813,-0.27800819,0.99884886,0.58214033,0.24155019,-0.32203680,0.99666846,0.57622975,0.23539530,-0.24895282,0.99601412,0.56398988,0.24796541,-0.27264196,0.99469191,0.56130564,0.24603511,-0.25629166,0.99543530,0.62777007,0.34525543,-0.24384765,0.99970311,0.63718826,0.24603206,-0.20157255,0.99986345,0.59434777,0.41224098,-0.21486528,0.45202136,0.66585022,0.17674740,-0.32290117,0.32996076,0.55089670,0.41028005,-0.22671351,0.47597244,0.60214804,0.07061956,-0.20932085,0.31844988,0.53799778,0.41507119,-0.24793957,0.47171950,0.60297271,0.06462086,-0.33891993,0.31924102,0.52348065,0.41153774,-0.26555136,0.46916217,0.59449807,0.07255865,-0.43857603,0.31461605,0.55428068,0.41030426,-0.29985994,0.43557093,0.51138556,0.08128311,-0.25371876,0.29998899,0.63842976,0.41928759,0.00126018,0.99986333,0.63789189,0.33460665,-0.00171242,0.99995673,0.60531431,0.62641001,0.03721767,0.52013731,0.58470351,0.20513035,-0.04271744,0.56524628,0.61364836,0.83242524,0.04503667,0.56861484,0.59375018,0.05887578,0.03843965,0.59827447,0.61613077,0.85803729,0.04097171,0.58910525,0.59389079,0.05183579,0.04471080,0.61744809,0.62375045,0.91806197,-0.05103171,0.59041184,0.60931545,-0.00780751,0.01030747,0.60640728,152.31631684,141.54603772,220.58774549,-2220.70670149
179,5.96666667,0.59743679,0.23570588,-0.37756446,0.99543542,0.60318905,0.22344510,-0.39396158,0.99698752,0.60768265,0.22496673,-0.39425230,0.99575776,0.61195982,0.22696561,-0.39415020,0.99761021,0.59532166,0.22409976,-0.38222995,0.99829161,0.59385383,0.22490253,-0.38253477,0.99824774,0.59217799,0.22559425,-0.38260669,0.99896252,0.62706602,0.24025796,-0.38882491,0.99699980,0.59941953,0.23556717,-0.33062488,0.99640566,0.60979396,0.25461242,-0.36422989,0.99521732,0.60012043,0.25614256,-0.34991238,0.99588138,0.66940653,0.34046870,-0.30449706,0.99973232,0.60902005,0.26028106,-0.22357121,0.99986643,0.67787421,0.44086483,-0.35936853,0.50489581,0.64163262,0.17963102,-0.30878854,0.35862169,0.65373904,0.42174053,-0.49557501,0.52194124,0.61172776,0.07104093,-0.18456389,0.33010072,0.64178091,0.42570174,-0.53089982,0.51592004,0.61316866,0.06629112,-0.29819379,0.33356863,0.64279646,0.40904889,-0.54557806,0.51382047,0.60492379,0.07383818,-0.43680949,0.33075178,0.64516014,0.40488431,-0.50324929,0.48040575,0.50969099,0.08257443,-0.25494190,0.31422806,0.59744877,0.47482437,-0.00403229,0.99987435,0.57509762,0.38717812,0.00395144,0.99995548,0.59199262,0.63992321,-0.04437637,0.56774288,0.58543903,0.21799405,-0.11183682,0.60713726,0.59401691,0.83827388,-0.12618142,0.61144888,0.56642324,0.04151011,-0.21690424,0.63690013,0.57798165,0.87892675,-0.14015119,0.62974799,0.56091607,0.02525612,-0.22955495,0.65340054,0.62242019,0.90845793,-0.22174296,0.63114846,0.61418837,-0.02932622,-0.26666266,0.64490688,159.35211843,149.99213740,153.19765778,-2100.48675594
180,6.00000000,0.60341477,0.24346915,-0.36425933,0.99589145,0.60986358,0.22553313,-0.37639409,0.99728739,0.61450636,0.22545029,-0.37665334,0.99618059,0.61911905,0.22742929,-0.37654394,0.99784774,0.60076988,0.22770369,-0.36471659,0.99846137,0.59870940,0.22811446,-0.36500275,0.99842221,0.59658551,0.22858961,-0.36507615,0.99906528,0.63380921,0.23894933,-0.36227277,0.99729806,0.60182458,0.23700535,-0.30956802,0.99676013,0.61519915,0.26072431,-0.34798181,0.99569029,0.60307318,0.26254433,-0.33361647,0.99628383,0.67448127,0.33790013,-0.28439504,0.99975842,0.59808886,0.28476059,-0.21082912,0.99987328,0.68421960,0.44505361,-0.33445570,0.55107450,0.62050662,0.18241767,-0.29436103,0.40461370,0.64484423,0.40575954,-0.45182452,0.56020671,0.62130748,0.07146229,-0.16176728,0.37610155,0.63786530,0.40700260,-0.48371524,0.55244678,0.62336462,0.06796138,-0.25746764,0.37924674,0.63441181,0.39553145,-0.49537596,0.55068892,0.61534951,0.07511771,-0.43504296,0.37737915,0.64040345,0.39047128,-0.45760399,0.51696622,0.50799642,0.08386574,-0.25616503,0.35969436,0.58743125,0.47861028,-0.00911166,0.99988079,0.56457317,0.40324971,0.00912065,0.99995095,0.58869797,0.63753211,-0.05614653,0.61042398,0.58091652,0.21594223,-0.09639394,0.64489484,0.58889484,0.83769310,-0.17761622,0.64995050,0.56107306,0.03995808,-0.22208081,0.67185903,0.57295972,0.87688923,-0.19558708,0.66630346,0.55314732,0.02435005,-0.23674724,0.68589365,0.62246001,0.90745825,-0.27865708,0.66779178,0.60500234,-0.01005999,-0.27613676,0.67958039,138.28069626,151.75921490,80.55529510,-2237.91474467
181,6.03333333,0.64986777,0.24307816,-0.38486817,0.99629915,0.65190083,0.22481328,-0.38545910,0.99755418,0.65559870,0.22444661,-0.38571459,0.99655920,0.65900749,0.22506613,-0.38562232,0.99806011,0.64018071,0.22711796,-0.39146614,0.99861270,0.63544315,0.22792405,-0.39175743,0.99857789,0.63107580,0.22892968,-0.39195389,0.99915636,0.66012138,0.23401897,-0.33784059,0.99756324,0.62525403,0.23817128,-0.34374011,0.99706852,0.65892053,0.26066536,-0.35173324,0.99611187,0.64382565,0.26276195,-0.35993209,0.99663299,0.69178605,0.33587593,-0.21671574,0.99977869,0.60689956,0.30507785,-0.26313314,0.99987155,0.73108310,0.43313280,-0.26441500,0.50903553,0.60556384,0.18505169,-0.28011451,0.39232486,0.69245112,0.39868647,-0.39575306,0.50825769,0.63088720,0.07188366,-0.14134420,0.34822965,0.68460435,0.38677591,-0.42171365,0.50275689,0.63356058,0.06963164,-0.21841517,0.35280189,0.67921221,0.38113770,-0.43537468,0.50149041,0.62577523,0.07639724,-0.43327643,0.35093871,0.67896265,0.38883337,-0.40315190,0.47097129,0.50630185,0.08515706,-0.25738817,0.33580735,0.57589978,0.46029669,0.02524926,0.99984270,0.54996067,0.44860107,-0.02536626,0.99994320,0.53396535,0.43618195,0.08189169,0.55430025,0.57293248,0.42897527,-0.09064327,0.67066669,0.53775895,0.45457927,0.02442396,0.59872079,0.55874646,0.44345407,-0.17312874,0.68718755,0.51400107,0.47490375,0.01350017,0.64508921,0.54394835,0.45546639,-0.18279988,0.69857508,0.53321588,0.45555160,-0.03716804,0.64107907,0.58984351,0.45414330,-0.26866800,0.69663000,148.52175919,155.36249041,4.00334147,377.88935231
182,6.06666667,0.66976923,0.22949691,-0.34199283,0.99666321,0.66805202,0.21724035,-0.35502347,0.99778295,0.67033869,0.21683022,-0.35531706,0.99689448,0.67267066,0.21685144,-0.35519525,0.99824327,0.66019505,0.21961343,-0.35195380,0.99874461,0.65671849,0.22088189,-0.35225165,0.99871665,0.65320760,0.22217619,-0.35244825,0.99923575,0.67068082,0.22556251,-0.27258232,0.99779749,0.64401716,0.23632418,-0.32922179,0.99734360,0.67741722,0.24470390,-0.33281317,0.99648321,0.66770095,0.24773051,-0.32655200,0.99693853,0.69251823,0.32822919,-0.14543055,0.99979031,0.63265687,0.30451369,-0.28518513,0.99987942,0.74460512,0.42501396,-0.13632709,0.47198111,0.59989589,0.18747742,-0.26654482,0.45006984,0.70479721,0.36088008,-0.21602662,0.46011972,0.64046692,0.07230502,-0.12370786,0.36143571,0.69610780,0.33870849,-0.23071146,0.45587733,0.64375654,0.07130189,-0.18271005,0.36098176,0.69099849,0.33571550,-0.24778765,0.45509455,0.63620096,0.07767677,-0.43150989,0.35894543,0.67203562,0.38697529,-0.38684283,0.42808062,0.50460729,0.08644838,-0.25861131,0.34849256,0.56107116,0.42267147,0.04871489,0.99983925,0.54408240,0.45380065,-0.04882375,0.99994552,0.48782936,0.23696341,0.07911459,0.55072427,0.55880064,0.64200830,0.02831215,0.70224178,0.51971066,0.07198752,0.01534105,0.60362279,0.54379302,0.84695005,-0.03837430,0.71410704,0.52790284,0.07474461,0.00148465,0.67198741,0.52449501,0.88658273,-0.04785790,0.72392046,0.51004040,0.00454308,-0.04487964,0.66585284,0.58435369,0.90157413,-0.12765096,0.72335094,164.99216786,152.02610433,105.74791858,-5211.53340321
