frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
170,5.66666667,0.48814353,0.22973722,0.00765378,0.99935162,0.48017907,0.21955594,0.03585593,0.99905175,0.47916664,0.21992901,0.03564904,0.99887037,0.48156789,0.22032307,0.03575989,0.99925166,0.48791814,0.21913165,-0.01814190,0.99942702,0.48781008,0.21941526,-0.01847776,0.99947321,0.48832628,0.21959729,-0.01862220,0.99959683,0.47112718,0.22674900,0.09869030,0.99935710,0.48970708,0.22617486,-0.08663380,0.99887115,0.48866323,0.24153492,0.06048266,0.99813610,0.49040717,0.24198031,-0.01737287,0.99826646,0.46637219,0.29369968,0.21268366,0.99985927,0.49031025,0.28492069,-0.20102011,0.99968398,0.49628955,0.36964470,0.27490559,0.55068201,0.51780206,0.35510448,-0.30638251,0.49269924,0.54910356,0.39903387,0.16673766,0.49457365,0.55952835,0.39508465,-0.33199283,0.54758680,0.56406283,0.40299535,0.16880904,0.49259901,0.57437044,0.40047655,-0.38164422,0.53534037,0.56948078,0.40151483,0.12257975,0.49532375,0.57636726,0.39699149,-0.36316517,0.53607732,0.56030309,0.39999315,0.14504220,0.47325209,0.57128686,0.39599454,-0.32606894,0.50131083,0.46186334,0.47007769,0.12443627,0.99993771,0.47989709,0.46514472,-0.12451661,0.99988365,0.48704761,0.58007465,0.14525379,0.83414054,0.49021748,0.54609533,-0.17588702,0.50997746,0.47574994,0.71376064,0.31186497,0.84211820,0.48830879,0.74767607,-0.13034785,0.50130409,0.48790881,0.70920677,0.32634786,0.73434788,0.48411635,0.76150405,-0.12742099,0.48906422,0.49050945,0.75823414,0.30239215,0.77339363,0.49462491,0.80621276,-0.39434999,0.43098301,144.31918783,127.80061099,38.71070077,4203.94626416
171,5.70000000,0.49173391,0.23193373,-0.04976880,0.99909180,0.48560828,0.22183168,-0.02869179,0.99879122,0.48435172,0.22194986,-0.02893753,0.99858010,0.48299572,0.22217998,-0.02886322,0.99903315,0.48809028,0.22192553,-0.06974350,0.99925756,0.48798853,0.22214511,-0.07005486,0.99934542,0.48842099,0.22225817,-0.07027311,0.99950951,0.47224697,0.22715643,0.05883149,0.99921286,0.48919544,0.22680895,-0.12661174,0.99878383,0.48817059,0.24288297,-0.01099982,0.99803847,0.48997453,0.24374621,-0.06858224,0.99819589,0.47470737,0.29547974,0.17276616,0.99986124,0.48531699,0.29208663,-0.24050878,0.99971235,0.51203179,0.36767265,0.20555399,0.51168692,0.52385962,0.35779682,-0.33333769,0.54004800,0.57096356,0.40238142,0.08324715,0.49161285,0.59001899,0.39224839,-0.34792745,0.58991772,0.57721001,0.39771813,0.08290596,0.49543026,0.60651654,0.40280116,-0.40330359,0.57698393,0.58642769,0.39558148,0.04185393,0.50010574,0.61030120,0.39971989,-0.38442308,0.57691818,0.58207268,0.40084353,0.06424362,0.47795612,0.60044062,0.39566398,-0.34266457,0.53898883,0.46102738,0.47022158,0.13940981,0.99994129,0.46700263,0.46629256,-0.13937747,0.99989438,0.50626427,0.54034895,0.29840322,0.75958562,0.48115978,0.61506069,-0.27006790,0.55881691,0.48513934,0.64151923,0.58139671,0.78042293,0.47887829,0.75986135,-0.30582213,0.55085081,0.48794251,0.63440013,0.60568007,0.69160652,0.47280946,0.76810986,-0.31009436,0.53643996,0.50360211,0.67973207,0.59917504,0.72640580,0.49919823,0.81181359,-0.40817675,0.48696458,132.51617656,129.68948479,325.92406375,4637.73060083
172,5.73333333,0.49085161,0.23246057,-0.08301134,0.99903399,0.48596340,0.22231971,-0.06141849,0.99875402,0.48491341,0.22227153,-0.06166547,0.99853921,0.48379546,0.22237311,-0.06158300,0.99899399,0.48811921,0.22283953,-0.10160220,0.99923712,0.48801026,0.22310959,-0.10190648,0.99933445,0.48846623,0.22325327,-0.10212401,0.99950421,0.47315657,0.22754014,0.05096449,0.99918360,0.48880842,0.22700931,-0.15132293,0.99881363,0.48794547,0.24312600,-0.04338291,0.99809319,0.48966831,0.24443418,-0.09903479,0.99825490,0.47739249,0.29931584,0.16122212,0.99986351,0.48416603,0.29553008,-0.25835997,0.99973851,0.51408488,0.36726159,0.18782686,0.47395125,0.52733403,0.35948101,-0.34398448,0.58320779,0.56298161,0.39865285,0.05049169,0.48189080,0.59249043,0.39239943,-0.35290334,0.62850851,0.57538581,0.39465860,0.04726177,0.49278530,0.60876811,0.40393299,-0.40975457,0.61532694,0.57573456,0.39167234,0.00706297,0.49933201,0.61214292,0.40090227,-0.39221907,0.61461496,0.57481027,0.39808056,0.03148887,0.47728908,0.60247761,0.39619252,-0.34819573,0.57486278,0.46069315,0.47081617,0.14037745,0.99994546,0.46656564,0.46805894,-0.14032985,0.99990445,0.50006461,0.52529502,0.43119550,0.69704968,0.47550568,0.62140256,-0.26336876,0.60285372,0.49452874,0.60262001,0.73410380,0.74022245,0.47552305,0.76440185,-0.29538548,0.59563446,0.48795784,0.61630791,0.76078892,0.66747433,0.46919394,0.77150500,-0.29938444,0.58094180,0.51065201,0.63757634,0.76387972,0.70246947,0.49580032,0.81370473,-0.40110487,0.53787118,132.08762553,149.52888190,347.89274083,-1891.54902939
173,5.76666667,0.49312553,0.23266043,-0.23250155,0.99910539,0.49388215,0.22275731,-0.19337431,0.99884915,0.49179452,0.22270821,-0.19362307,0.99863821,0.49290592,0.22271013,-0.19349207,0.99906552,0.48833734,0.22308585,-0.22237685,0.99929702,0.48732868,0.22332986,-0.22281106,0.99938387,0.48496664,0.22346421,-0.22309445,0.99954069,0.48797718,0.22777651,-0.00900656,0.99920893,0.48391840,0.22781564,-0.15036348,0.99888641,0.49654329,0.24353977,-0.16393909,0.99820590,0.49023211,0.24465844,-0.20482418,0.99834490,0.51152128,0.31413949,0.16192068,0.99983895,0.47682253,0.29964206,-0.19833685,0.99969327,0.56657654,0.37308830,0.25600633,0.48499766,0.52404755,0.35162431,-0.29771426,0.60851532,0.63304090,0.40993020,0.15400869,0.51597935,0.59377635,0.39226961,-0.39276063,0.65662289,0.64906830,0.42293042,0.15640557,0.52496880,0.60634023,0.40280116,-0.45487419,0.64021152,0.65264833,0.42327482,0.10312793,0.53334147,0.60923976,0.39826795,-0.44976124,0.63953036,0.64492798,0.41881165,0.13174212,0.51101291,0.60439175,0.39491042,-0.39360774,0.59388834,0.48583010,0.48113972,0.11221544,0.99993247,0.45464486,0.46965033,-0.11233445,0.99988008,0.49973819,0.56734089,0.23193522,0.70061767,0.47468764,0.57957649,-0.53658050,0.63840115,0.48825805,0.68288982,0.43689874,0.75576103,0.47842705,0.72973782,-0.29236075,0.59982926,0.48133124,0.65655923,0.45144535,0.67075545,0.46963546,0.70821971,-0.26809055,0.56087571,0.50079867,0.68396793,0.37763208,0.71643102,0.50273585,0.74096942,-0.35707879,0.54414606,168.16888587,152.88233418,199.82079512,222.96674505
174,5.80000000,0.49404112,0.23594816,-0.28437585,0.99918228,0.49711725,0.22708505,-0.25385365,0.99895167,0.50078791,0.22741781,-0.25415334,0.99875367,0.50427771,0.22765887,-0.25407115,0.99914819,0.48902383,0.22678934,-0.26452801,0.99935853,0.48734903,0.22698660,-0.26488426,0.99943477,0.48479444,0.22706944,-0.26511520,0.99957848,0.50631511,0.23364727,-0.10298119,0.99926805,0.47935528,0.23335347,-0.15651463,0.99895537,0.49871793,0.24886255,-0.22817522,0.99836242,0.49069363,0.24964529,-0.24483007,0.99847460,0.53137344,0.32115653,0.01278242,0.99984908,0.46457252,0.31255114,-0.15543026,0.99963611,0.58528256,0.38058880,0.02528943,0.52789098,0.50629860,0.37033772,-0.31123784,0.61008173,0.65084410,0.41545892,-0.12439785,0.56063300,0.57078689,0.38412565,-0.56224048,0.67396349,0.67004323,0.43306887,-0.14669698,0.56768394,0.58270323,0.38491529,-0.64004892,0.65562630,0.67308670,0.43475172,-0.19296722,0.57605600,0.58342361,0.38229871,-0.63850689,0.65514225,0.66396618,0.42796317,-0.14480664,0.55441958,0.58439249,0.38015753,-0.56954473,0.60247689,0.49788642,0.48622215,0.05141965,0.99993402,0.45307973,0.46945116,-0.05149332,0.99987155,0.49560037,0.62113208,0.00618758,0.71779752,0.41515172,0.51758420,-0.46056861,0.65589428,0.47661249,0.76827258,0.12920892,0.77769852,0.43795067,0.64732354,-0.15388818,0.55777013,0.46902471,0.73550486,0.13283618,0.68636185,0.44678605,0.63381643,-0.12558724,0.51798046,0.48249963,0.77132317,-0.02545268,0.73949218,0.44222689,0.66671785,-0.20635445,0.51535338,163.32518152,162.85026824,362.75719050,-3949.29921089
175,5.83333333,0.49583396,0.24968812,-0.27645582,0.99924594,0.50079226,0.23991497,-0.24909419,0.99902517,0.50484300,0.24012813,-0.24944212,0.99883664,0.50866109,0.24044190,-0.24936913,0.99920797,0.49050987,0.24050899,-0.25402558,0.99939764,0.48785007,0.24098158,-0.25436527,0.99946564,0.48500872,0.24128270,-0.25457948,0.99959517,0.51252729,0.24831562,-0.10996719,0.99930823,0.48044974,0.24826220,-0.13663183,0.99895269,0.50167084,0.26300362,-0.22399618,0.99848896,0.49164894,0.26373982,-0.23288018,0.99855757,0.54010522,0.33344105,-0.01510759,0.99985892,0.46314433,0.32187670,-0.12587982,0.99954885,0.59988022,0.38611001,0.00594730,0.57230568,0.48424870,0.37469414,-0.30120820,0.61677778,0.66664088,0.42758143,-0.09960245,0.60271597,0.52796084,0.37319744,-0.59379411,0.68559366,0.68549067,0.44655100,-0.11654872,0.60762781,0.53531516,0.37227044,-0.67078668,0.66294658,0.68853033,0.44755420,-0.16100100,0.61578113,0.54103583,0.36579829,-0.67054319,0.66336519,0.68130106,0.44211864,-0.11845766,0.59548199,0.54125702,0.36692280,-0.60376054,0.60602981,0.50412190,0.49894339,0.02592425,0.99992269,0.45827615,0.47611862,-0.02607155,0.99982190,0.49516326,0.63781786,-0.02690985,0.73276675,0.39462775,0.51664168,-0.34657988,0.66750872,0.47034180,0.77428347,0.11718879,0.79362547,0.37258223,0.58736092,-0.07212884,0.54048127,0.46239811,0.79043233,0.12226372,0.67939222,0.38485590,0.59008271,-0.03662505,0.48652801,0.47264630,0.82191277,-0.04489800,0.75369292,0.35732147,0.61821455,-0.14799874,0.50418139,162.98236818,177.06614688,-63.46581894,-12240.72659293
176,5.86666667,0.49853310,0.26444403,-0.29347694,0.99931818,0.50439262,0.25405789,-0.26566556,0.99911523,0.50857669,0.25414143,-0.26605195,0.99894321,0.51298141,0.25432411,-0.26599270,0.99927998,0.49347401,0.25455540,-0.26986194,0.99945134,0.49051914,0.25493176,-0.27018932,0.99951321,0.48708513,0.25516733,-0.27038774,0.99962878,0.51821119,0.26100950,-0.12288806,0.99937034,0.48199692,0.26140293,-0.14221011,0.99902725,0.50523847,0.27739950,-0.23967423,0.99862885,0.49383479,0.28754422,-0.24693356,0.99868029,0.54691130,0.35367563,-0.02474169,0.99986893,0.46337000,0.34297705,-0.12450051,0.99953127,0.60799927,0.39557448,-0.01230435,0.61252058,0.45991495,0.37792787,-0.35539991,0.64045608,0.67764366,0.43406770,-0.12769704,0.64120579,0.47590318,0.36320525,-0.70975941,0.70808816,0.69705945,0.45019472,-0.15154730,0.64460152,0.47863704,0.35312527,-0.79502839,0.68441701,0.70029408,0.44995162,-0.19895335,0.65244049,0.48344788,0.35049048,-0.79352289,0.68567967,0.69263852,0.44544324,-0.14953685,0.63384104,0.48387745,0.35421592,-0.72165394,0.62773305,0.50560749,0.52133316,0.01965648,0.99990869,0.46064013,0.48888042,-0.01994559,0.99977118,0.49504048,0.65709943,-0.03443315,0.75138783,0.38167152,0.55280739,-0.03118479,0.65391672,0.47132310,0.79038292,0.10004546,0.80470783,0.32028004,0.60055429,0.20554382,0.54689693,0.46409678,0.80568433,0.10397894,0.67555052,0.36838085,0.60867983,0.22210747,0.47087482,0.47312045,0.82574987,-0.06950719,0.76524764,0.29500303,0.60836554,0.09311401,0.51066643,168.49364205,158.61921365,-453.29124903,-4900.29813603
177,5.90000000,0.50139779,0.27910909,-0.29501837,0.99938506,0.50671619,0.26831645,-0.26987049,0.99920112,0.51068634,0.26827347,-0.27027115,0.99904525,0.51471680,0.26830927,-0.27023098,0.99934947,0.49662799,0.26855019,-0.27625448,0.99950397,0.49333495,0.26876464,-0.27658153,0.99955970,0.48953694,0.26886317,-0.27678519,0.99966329,0.51831257,0.27347076,-0.13498223,0.99943125,0.48213953,0.27428082,-0.16278799,0.99911350,0.50805247,0.29158470,-0.24366982,0.99876225,0.49653432,0.29225472,-0.25351292,0.99880427,0.55024058,0.35767031,-0.03753852,0.99987996,0.46405545,0.34669545,-0.14509566,0.99952590,0.61380690,0.39889067,-0.00479431,0.64673853,0.47395852,0.36683646,-0.41096956,0.65734679,0.68231362,0.43428123,-0.09400652,0.67533189,0.49406815,0.35393825,-0.76895493,0.72431540,0.69934350,0.45086005,-0.11380379,0.67742544,0.49631256,0.34890649,-0.85682273,0.70018971,0.70232922,0.44936565,-0.16043746,0.68510574,0.50406110,0.34506246,-0.84906608,0.70199579,0.69514054,0.44449824,-0.11482900,0.66792822,0.50376505,0.34850281,-0.77829826,0.64111441,0.50743300,0.52485603,0.01514669,0.99990326,0.46198392,0.50311691,-0.01547650,0.99973649,0.49432707,0.66137069,-0.02777399,0.76664579,0.37898493,0.55787510,0.06203805,0.61482227,0.47158223,0.79433692,0.07678418,0.81394571,0.29333806,0.57955718,0.30951330,0.53137124,0.46506846,0.80997503,0.07825898,0.66610593,0.35828833,0.59710595,0.21080745,0.44582278,0.47063962,0.82755131,-0.09180795,0.77443111,0.26383454,0.57767785,0.22080193,0.49867636,173.51980573,146.84673028,-390.15236134,1581.77596863
178,5.93333333,0.50396591,0.29254380,-0.27013588,0.99944645,0.50908476,0.28153250,-0.24490601,0.99928081,0.51293868,0.28138039,-0.24522753,0.99914050,0.51679170,0.28144014,-0.24512711,0.99941432,0.49960744,0.28208858,-0.24308830,0.99955338,0.49644095,0.28234026,-0.24341199,0.99960357,0.49289539,0.28239331,-0.24355099,0.99969673,0.52027398,0.28720307,-0.12308604,0.99948794,0.48657757,0.28815219,-0.13052183,0.99920142,0.51026076,0.30499160,-0.22468027,0.99888575,0.49956632,0.30559701,-0.22366706,0.99892336,0.55346459,0.36783731,-0.04777661,0.99989152,0.46407375,0.36576363,-0.02581117,0.99956435,0.62318963,0.40127733,-0.04380367,0.68185735,0.43362417,0.37155604,-0.25367633,0.68974698,0.69116002,0.42802951,-0.16331439,0.70773184,0.41014897,0.36364573,-0.49981935,0.75109398,0.70702815,0.44299555,-0.18345782,0.70948666,0.40178044,0.36261714,-0.56038010,0.72831106,0.71072644,0.44190806,-0.22325888,0.71644050,0.40431622,0.35878316,-0.57600033,0.73024255,0.70333928,0.43715253,-0.18200642,0.70094633,0.40821698,0.35987878,-0.51560612,0.67545038,0.51063478,0.52975041,-0.00554921,0.99989754,0.46238294,0.51347339,0.00521631,0.99971509,0.49814934,0.66341597,-0.05619140,0.78598475,0.40654409,0.53026563,-0.00715826,0.63950628,0.47213861,0.79385602,0.00133060,0.82924098,0.35873675,0.57466996,0.18604591,0.53097117,0.46526402,0.80714804,-0.00087990,0.68783319,0.35486129,0.58553207,0.19368581,0.45057607,0.47175881,0.82698816,-0.14876029,0.79384905,0.34280911,0.58583027,0.20764628,0.51774442,87.14562892,132.60905622,-347.83951779,4169.52309500
179,5.96666667,0.50552422,0.29369843,-0.32999822,0.99950176,0.51054668,0.28395760,-0.30434492,0.99935257,0.51471221,0.28454882,-0.30461758,0.99922627,0.51873147,0.28516027,-0.30449739,0.99947274,0.50154918,0.28352892,-0.30393994,0.99959791,0.49833754,0.28383848,-0.30427706,0.99964309,0.49490228,0.28418905,-0.30440843,0.99972689,0.52267504,0.29103065,-0.17281076,0.99953896,0.48821390,0.29027462,-0.17093208,0.99928063,0.51096523,0.30701348,-0.28070989,0.99899691,0.50092369,0.30793115,-0.28196588,0.99903065,0.55569720,0.37053302,-0.08354823,0.99990165,0.46210009,0.36838263,-0.06264150,0.99959910,0.63024747,0.39844158,-0.07790069,0.71355844,0.38407192,0.37082866,-0.09638309,0.71980900,0.70019710,0.42656526,-0.21668994,0.73689336,0.31275716,0.36828032,-0.23068376,0.77492124,0.71873820,0.43913195,-0.24003223,0.73833466,0.29305524,0.36809558,-0.26393747,0.75251079,0.72228503,0.43733412,-0.28337964,0.74464512,0.28972071,0.36459440,-0.30293459,0.75485498,0.71307844,0.43488812,-0.23792990,0.73067039,0.29754335,0.36479074,-0.25291398,0.70573157,0.51646137,0.52802873,0.00726329,0.99989522,0.46682450,0.51558328,-0.00759667,0.99970818,0.50510156,0.65946138,-0.05564700,0.80386031,0.45437819,0.50490719,-0.19753809,0.65863544,0.47375569,0.79023492,0.02164900,0.84345162,0.41655058,0.57335836,0.03112041,0.51005548,0.46593201,0.80336112,0.02193166,0.71006638,0.35705173,0.58562774,0.18275252,0.43693540,0.47255123,0.82573384,-0.13377388,0.81183940,0.40960466,0.59952968,-0.03270620,0.51805580,141.26985537,123.65742910,-112.18415501,7115.51702318
180,6.00000000,0.50688195,0.28717533,-0.38287634,0.99955159,0.51081502,0.27736405,-0.36082956,0.99941730,0.51437122,0.27761340,-0.36115697,0.99930364,0.51815313,0.27793336,-0.36107570,0.99952543,0.50319308,0.27724653,-0.36239788,0.99963808,0.50040048,0.27738333,-0.36273703,0.99967879,0.49707475,0.27749804,-0.36287031,0.99975419,0.52252024,0.28367060,-0.23572998,0.99958503,0.49002260,0.28337613,-0.23749346,0.99935246,0.51176429,0.29949182,-0.33434179,0.99909717,0.50288844,0.29994461,-0.33680308,0.99912751,0.55537975,0.36181155,-0.14102966,0.99991125,0.46205804,0.36266693,-0.15189163,0.99963081,0.63007772,0.39228427,-0.11648412,0.74205214,0.37154624,0.37087563,-0.16298985,0.74709731,0.70308954,0.40771282,-0.23444289,0.76309502,0.29550910,0.37229332,-0.30292144,0.79564285,0.72262537,0.42158711,-0.25822312,0.76419091,0.27504998,0.37069827,-0.33464622,0.77190948,0.72639740,0.41918835,-0.30221379,0.76994771,0.27090207,0.37045866,-0.37342522,0.77504593,0.71862382,0.41419727,-0.25636661,0.75732821,0.27821717,0.37109363,-0.32451403,0.73126006,0.52128798,0.52316940,-0.00195556,0.99989498,0.47395679,0.51141167,0.00149065,0.99968135,0.50571758,0.65140581,-0.11256132,0.82100201,0.46165916,0.51532733,0.12981048,0.61738008,0.47421709,0.78823459,-0.10610429,0.85682142,0.45217305,0.54207551,0.50079101,0.46190441,0.46613669,0.80203396,-0.11311286,0.73109716,0.36321554,0.58590547,0.17308800,0.40182212,0.47308359,0.82524627,-0.27054992,0.82901990,0.44844678,0.55653083,0.50399446,0.47541642,125.39961880,125.13011256,126.52828376,1114.62955091
181,6.03333333,0.50696057,0.28537327,-0.37198174,0.99959642,0.51067871,0.27561533,-0.34800541,0.99947554,0.51405406,0.27580532,-0.34833422,0.99937320,0.51776534,0.27611724,-0.34824333,0.99957281,0.50352466,0.27550036,-0.35087043,0.99967420,0.50080645,0.27557674,-0.35120782,0.99971086,0.49747118,0.27566880,-0.35133642,0.99977869,0.52254468,0.28193703,-0.21550983,0.99962646,0.49075362,0.28159821,-0.22404790,0.99941695,0.51149064,0.29744619,-0.32085961,0.99918735,0.50288290,0.29790899,-0.32516745,0.99921453,0.55549812,0.35926649,-0.11738646,0.99991959,0.46213430,0.36095253,-0.14521104,0.99965811,0.63107020,0.38822672,-0.09742784,0.76766729,0.37207937,0.37070569,-0.16979320,0.77178490,0.70397872,0.40234751,-0.22715396,0.78664422,0.29640672,0.37426892,-0.30245051,0.81508714,0.72267103,0.41518050,-0.25205219,0.78740692,0.27658048,0.37205431,-0.33442092,0.79169643,0.72653055,0.41334134,-0.29585773,0.79267871,0.27226299,0.37350410,-0.37566102,0.79511851,0.71925735,0.40898693,-0.24941809,0.78126758,0.28004745,0.37452978,-0.32558501,0.75587523,0.52299649,0.52143341,-0.00118004,0.99988991,0.47748500,0.51209122,0.00072181,0.99965668,0.50678581,0.64903116,-0.11140478,0.83479142,0.46464863,0.54402632,0.11473159,0.58925384,0.47451741,0.78769571,-0.10670007,0.86826652,0.46281722,0.54220740,0.49901225,0.42164809,0.46642548,0.80103445,-0.11446095,0.74737132,0.37274142,0.58635134,0.16446560,0.37373295,0.47340691,0.82473719,-0.27845269,0.84414345,0.45685637,0.55828253,0.50074318,0.44439280,134.84111725,132.09264801,-37.87551828,-5083.31952437
182,6.06666667,0.50636935,0.27289635,-0.40410900,0.99963671,0.51004028,0.26456317,-0.38552412,0.99952781,0.51324099,0.26491582,-0.38585889,0.99943566,0.51693124,0.26524946,-0.38577890,0.99961537,0.50300020,0.26283684,-0.38049203,0.99970669,0.50022292,0.26221326,-0.38084498,0.99973965,0.49698737,0.26152468,-0.38098672,0.99980068,0.52250051,0.27138251,-0.26798216,0.99966365,0.49100688,0.26809883,-0.24208748,0.99947447,0.51052386,0.28487089,-0.35809076,0.99926829,0.50217831,0.28313455,-0.35250875,0.99929255,0.55559123,0.34415957,-0.18572007,0.99992704,0.46191466,0.35799235,-0.14298756,0.99968141,0.62882191,0.36650711,-0.17996454,0.79022199,0.37682807,0.37071139,-0.15514700,0.79144609,0.70495540,0.38512254,-0.29602024,0.80725449,0.29910043,0.38392088,-0.29344282,0.82744199,0.72556180,0.39390084,-0.32409644,0.80689502,0.27966723,0.38655978,-0.32374573,0.79859513,0.72980589,0.39280793,-0.36590579,0.81204975,0.27551091,0.38719916,-0.36785898,0.80416846,0.72251862,0.39080897,-0.31671426,0.80161464,0.28344414,0.38773641,-0.31786481,0.76995444,0.52256137,0.51864934,-0.01923098,0.99989301,0.47664386,0.50341982,0.01868916,0.99965537,0.50169671,0.64749819,-0.09406047,0.84601766,0.46094674,0.49864724,0.10914938,0.54405564,0.47176167,0.78486443,-0.06472889,0.87730169,0.47247918,0.54263476,0.49358274,0.38283262,0.46641368,0.79801911,-0.06972402,0.75600004,0.38501809,0.58695142,0.15665868,0.34358311,0.47143459,0.82408667,-0.23551120,0.85588819,0.46446536,0.56330847,0.49109737,0.40916812,127.72497388,122.60507801,-212.35968454,-2559.83774327
183,6.10000000,0.50655496,0.25044683,-0.38012841,0.99967301,0.51098830,0.24271002,-0.36412203,0.99957484,0.51438361,0.24338287,-0.36445773,0.99949187,0.51838124,0.24406400,-0.36436492,0.99965364,0.50324601,0.24087600,-0.35381714,0.99973589,0.50006032,0.24056515,-0.35415730,0.99976557,0.49669203,0.24030284,-0.35427660,0.99982047,0.52503359,0.25200403,-0.25550461,0.99969709,0.49109107,0.24813521,-0.20774916,0.99952644,0.51081246,0.26331948,-0.33730054,0.99934119,0.50185156,0.26222260,-0.32446423,0.99936289,0.55477154,0.32213232,-0.20327498,0.99993384,0.46210817,0.33343196,-0.07682180,0.99970788,0.62752843,0.34484661,-0.23506357,0.81074429,0.38754541,0.36880443,-0.05473851,0.81070226,0.70290846,0.36070403,-0.37123066,0.82581896,0.31585717,0.39215669,-0.20053345,0.84322542,0.72361875,0.37350747,-0.40967584,0.82440108,0.29576796,0.39907843,-0.22639453,0.81501591,0.72882080,0.37396878,-0.44522056,0.82940453,0.29297838,0.40001982,-0.27690384,0.82069641,0.71954018,0.36982927,-0.39013621,0.81981361,0.30040523,0.39961872,-0.22755069,0.79013258,0.52049893,0.49779513,-0.05797837,0.99989790,0.47649324,0.48446144,0.05739248,0.99967271,0.49360561,0.63484520,-0.14995506,0.85920578,0.38403392,0.49022967,0.23437327,0.52111071,0.46861893,0.78354627,-0.12294647,0.88766491,0.48119573,0.54340516,0.48436267,0.36952922,0.46625164,0.79659575,-0.12853169,0.76570952,0.39943426,0.58769179,0.14944061,0.33757213,0.46925861,0.82208985,-0.30501509,0.86837471,0.47130936,0.57126495,0.47521913,0.40748692,102.15150031,117.93533571,-208.53136783,110.09257430
184,6.13333333,0.50782698,0.22829811,-0.31558770,0.99970567,0.51184982,0.22086380,-0.28900021,0.99961716,0.51517946,0.22177286,-0.28932109,0.99954247,0.51914144,0.22273105,-0.28925529,0.99968809,0.50369000,0.21974416,-0.28444242,0.99976218,0.50035566,0.22004507,-0.28476810,0.99978894,0.49680969,0.22040763,-0.28489408,0.99983829,0.52425617,0.22930142,-0.15105541,0.99972719,0.49105707,0.22887884,-0.13614331,0.99957311,0.51215607,0.24212685,-0.26154953,0.99940681,0.50316358,0.24214378,-0.25672242,0.99942625,0.55150479,0.30345875,-0.08663086,0.99993998,0.46258047,0.31358048,-0.03173735,0.99973083,0.62050945,0.32582507,-0.03582377,0.82892007,0.39989713,0.36552545,-0.04784064,0.82654119,0.70191151,0.33845970,-0.12145174,0.84295398,0.33886918,0.39535874,-0.21734709,0.85728526,0.72042602,0.34999755,-0.14526866,0.84123105,0.31839547,0.40761513,-0.25048649,0.82986939,0.71816027,0.34835809,-0.18532754,0.84590554,0.31633481,0.40827924,-0.29483408,0.83569950,0.70883387,0.34561700,-0.14034145,0.83712876,0.32458261,0.40524659,-0.24180511,0.80788267,0.52010322,0.47348553,-0.03249848,0.99989957,0.47906828,0.46519905,0.03200087,0.99967587,0.49278301,0.60615432,-0.14416613,0.86873412,0.47300169,0.49925753,0.12762198,0.48931733,0.46922481,0.76565850,-0.15166861,0.89614838,0.48900362,0.54456616,0.47121220,0.34240633,0.46912065,0.77936953,-0.16111633,0.77075613,0.41537865,0.58855852,0.14258472,0.31592366,0.46687689,0.81964195,-0.34221929,0.87921107,0.47742397,0.58180825,0.45327054,0.38831502,122.33128893,108.70298682,-205.02017958,1326.23381282
