frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
187,6.23333333,0.46155185,0.29402071,-0.06790007,0.97379178,0.46383715,0.27559349,-0.09305503,0.97486329,0.46586069,0.27553895,-0.09318377,0.97685331,0.46786851,0.27572304,-0.09312481,0.97971898,0.46371841,0.27368146,-0.06342467,0.98342478,0.46558681,0.27196294,-0.06374092,0.98660690,0.46763328,0.27003145,-0.06387369,0.98841643,0.48407599,0.27628696,-0.15848072,0.98385203,0.48537013,0.27058351,-0.00678598,0.98044175,0.47338024,0.31041503,-0.08426694,0.96568120,0.47353107,0.30949485,-0.04654790,0.96729803,0.50756240,0.36454517,-0.21272451,0.99986154,0.57152563,0.30374941,0.03275034,0.99985647,0.42953607,0.41350517,-0.30412981,0.58075625,0.64909166,0.31001154,0.02364097,0.68156511,0.35605919,0.43962473,-0.30777487,0.52583712,0.73067665,0.30516666,-0.07340599,0.65566880,0.33583277,0.45454580,-0.35481396,0.53131324,0.75641304,0.32388342,-0.10096958,0.64379573,0.33320484,0.43621689,-0.33737168,0.52524811,0.75835884,0.30208162,-0.09790055,0.63454574,0.34080881,0.43330055,-0.30053437,0.47501421,0.74807137,0.30866015,-0.07734075,0.58847588,0.62427479,0.54750377,-0.10530452,0.99983847,0.61344057,0.51653427,0.10506242,0.99984878,0.53931928,0.70462435,-0.16274475,0.74649042,0.54522206,0.57264334,0.06366923,0.40413630,0.58192044,0.91722393,-0.14456603,0.74585658,0.40553180,0.67236915,0.28105133,0.44539216,0.60133159,0.95322478,-0.14227811,0.80081654,0.39886761,0.71719915,0.26667386,0.54235101,0.53220904,0.97696668,-0.23470391,0.74950701,0.34410816,0.64948219,0.24297351,0.48390171,136.25897210,143.68093416,-160.82099370,7912.44546635
188,6.26666667,0.47140488,0.27792528,-0.06255512,0.97640842,0.47433051,0.25919068,-0.08582094,0.97737342,0.47620419,0.25883511,-0.08597378,0.97916162,0.47822016,0.25840208,-0.08588401,0.98174274,0.47342339,0.25687441,-0.05372782,0.98508084,0.47450179,0.25468972,-0.05407524,0.98794502,0.47593108,0.25204754,-0.05417727,0.98957413,0.49434757,0.25894421,-0.15065390,0.98546207,0.49551693,0.25113317,-0.00456255,0.98239630,0.48226297,0.29182896,-0.08032572,0.96910661,0.48010793,0.29112568,-0.03992134,0.97056323,0.53264272,0.35531268,-0.19921941,0.99986827,0.56794697,0.28954333,0.06651863,0.99986851,0.47585174,0.41643047,-0.26390660,0.61612868,0.63286138,0.29074642,0.15328923,0.67051762,0.41491935,0.44360566,-0.24687630,0.56845826,0.70480597,0.28597915,0.14624229,0.68774033,0.37661043,0.45921820,-0.27829483,0.57268649,0.72549564,0.30804164,0.13498311,0.67715961,0.34844846,0.44429538,-0.26999399,0.56683451,0.72618210,0.28612611,0.12435814,0.66869885,0.38568813,0.44013107,-0.24157335,0.51656657,0.71843088,0.29020232,0.05549835,0.62519217,0.63616383,0.53043258,-0.09339449,0.99984837,0.61160177,0.50085425,0.09318264,0.99985904,0.56006104,0.70460033,-0.14869946,0.77036196,0.54222434,0.55931141,-0.05933155,0.42106554,0.59429908,0.91372806,-0.11461975,0.76858562,0.38868797,0.66930372,0.06995867,0.46049941,0.61209011,0.94955480,-0.11266585,0.81366736,0.38170892,0.71014142,0.07262860,0.54594910,0.54673672,0.97570461,-0.20085941,0.77134258,0.33060211,0.66424716,0.03159903,0.50983852,121.08025541,143.64434260,155.50448972,8752.66352757
189,6.30000000,0.48478141,0.24617487,-0.50177276,0.97870773,0.48769397,0.23046641,-0.51299000,0.97961420,0.49618199,0.23114000,-0.51327550,0.98120707,0.50402969,0.23208997,-0.51321232,0.98355347,0.48150286,0.22677372,-0.48590490,0.98655438,0.48661742,0.22517635,-0.48637971,0.98912680,0.49083364,0.22364365,-0.48661914,0.99060392,0.53370786,0.23684466,-0.49629453,0.98690307,0.49855500,0.22697219,-0.37612590,0.98411965,0.49328873,0.26254386,-0.48783451,0.97214860,0.49251804,0.26020625,-0.45494795,0.97343057,0.58270186,0.34007353,-0.41965517,0.99984866,0.54869169,0.26439330,-0.19545235,0.99977440,0.56868476,0.44749781,-0.30960834,0.57529902,0.58561057,0.27022377,0.03885689,0.60354429,0.53667789,0.47137991,-0.15215731,0.51421750,0.65405975,0.28952688,0.19988300,0.61902201,0.48319057,0.48393831,-0.14847583,0.51751107,0.66380225,0.28856084,0.22111104,0.60951364,0.44239757,0.47181523,-0.16305551,0.51236218,0.66207789,0.30579349,0.19812970,0.60190254,0.49282832,0.45995352,-0.15133095,0.46667302,0.65851734,0.30819502,0.19384797,0.56274635,0.63598168,0.49138641,-0.07455815,0.99985087,0.60053658,0.45694572,0.07434133,0.99985224,0.58723760,0.70418388,-0.16264488,0.76705879,0.54027876,0.54805590,-0.17650958,0.39903131,0.59558147,0.91229063,-0.06719626,0.76795071,0.40480665,0.67202003,0.02811643,0.43844736,0.60560578,0.94930941,-0.06167054,0.78461099,0.39840394,0.70070410,-0.08424319,0.51112074,0.56598765,0.97508758,-0.19815336,0.76925659,0.35245278,0.69071466,-0.18996260,0.50214046,172.44918249,154.04790014,422.68990814,2534.05255026
190,6.33333333,0.53941619,0.22907665,-0.61786836,0.98083365,0.54945499,0.20999433,-0.61872792,0.98165083,0.55681843,0.21062146,-0.61913586,0.98308408,0.56300992,0.21157454,-0.61909270,0.98519695,0.53816837,0.20666388,-0.60630476,0.98789626,0.53612274,0.20578386,-0.60674483,0.99021059,0.53379625,0.20397215,-0.60699040,0.99153960,0.57596660,0.21664062,-0.54720753,0.98821181,0.53523821,0.20325439,-0.49278662,0.98569524,0.54939294,0.24606058,-0.58377701,0.97492892,0.53550065,0.24214512,-0.56988883,0.97607642,0.60916346,0.31540063,-0.43629158,0.99986231,0.53881252,0.24771664,-0.28699443,0.99974060,0.66451263,0.38552073,-0.33573261,0.61430013,0.56921220,0.30994245,-0.01400345,0.54358059,0.69326685,0.43158263,-0.23303464,0.55941826,0.58549923,0.26496539,0.20696214,0.55756944,0.64556623,0.43753254,-0.23005083,0.55690902,0.58730423,0.25451439,0.24521987,0.54900503,0.61846754,0.44075570,-0.26027265,0.55316257,0.58335328,0.28725013,0.21136925,0.54218400,0.65100047,0.44006267,-0.23975998,0.51038021,0.58425003,0.27768599,0.20020023,0.50700104,0.63668841,0.47142988,-0.05640556,0.99986213,0.59630382,0.44109789,0.05615384,0.99984801,0.60055292,0.70539463,-0.15852943,0.77319741,0.53922731,0.54023764,-0.27088101,0.40267846,0.58916003,0.91107637,-0.08824617,0.78497255,0.43341839,0.67793310,-0.02090789,0.47580859,0.59101236,0.94288427,-0.09045269,0.78469533,0.43295601,0.71070433,-0.02091758,0.52844429,0.57931507,0.97468001,-0.23333934,0.78690910,0.39423150,0.69267100,-0.11863459,0.53842777,171.17088631,171.82366981,324.44132641,-8632.26561649
191,6.36666667,0.58530271,0.20664641,-0.63000637,0.98275030,0.59385574,0.18663472,-0.61995947,0.98348576,0.59839672,0.18775173,-0.62031609,0.98477566,0.60322130,0.18841714,-0.62021989,0.98667723,0.58064908,0.18418540,-0.61431730,0.98910666,0.57653350,0.18352650,-0.61472899,0.99118954,0.57235456,0.18175027,-0.61485845,0.99238563,0.60931683,0.19720757,-0.50957674,0.98939061,0.56608486,0.18388036,-0.48912129,0.98712569,0.59311903,0.22664286,-0.58278424,0.97743601,0.57747996,0.22028852,-0.57874072,0.97846872,0.63774401,0.29399684,-0.39569807,0.99987590,0.54226422,0.24445131,-0.28712413,0.99976361,0.71754760,0.35310504,-0.40619585,0.65243942,0.52580099,0.26638586,-0.05769308,0.53504497,0.79962426,0.40237728,-0.44168442,0.60327244,0.49012502,0.21912271,0.17848916,0.56906378,0.79407638,0.40986362,-0.45441481,0.60059392,0.49963478,0.21372053,0.21388714,0.55240083,0.78864943,0.40831038,-0.49120507,0.59734386,0.49522210,0.24645473,0.18684192,0.54839283,0.79426181,0.40728477,-0.45632532,0.55870533,0.50002953,0.22102637,0.17290066,0.51621044,0.62882590,0.46092960,-0.03347316,0.99987298,0.59055793,0.42557967,0.03326950,0.99985725,0.60839117,0.70542687,-0.11779507,0.79483390,0.53891194,0.53721750,-0.32546201,0.46150169,0.58013076,0.90994102,-0.09851781,0.80554712,0.46098930,0.68833637,-0.36925212,0.52699745,0.58855689,0.94063598,-0.09893297,0.80382603,0.44714588,0.72394943,-0.37881288,0.57075500,0.58558834,0.97669619,-0.27967614,0.80773181,0.42695400,0.72873336,-0.51307350,0.58405769,178.15107704,175.67732190,-152.79446630,-9454.97890404
192,6.40000000,0.62460816,0.19558305,-0.54779917,0.98447526,0.62892556,0.17441726,-0.53448170,0.98513716,0.63352317,0.17355859,-0.53483772,0.98629802,0.63662946,0.17304337,-0.53477705,0.98800945,0.61662519,0.17293645,-0.54360431,0.99019593,0.61181676,0.17233513,-0.54396147,0.99207056,0.60713667,0.17238469,-0.54404366,0.99314702,0.63519591,0.17757839,-0.41818959,0.99045151,0.59510106,0.17571825,-0.46222574,0.98841298,0.62864107,0.21612833,-0.49797514,0.97969222,0.61589319,0.21173269,-0.51281375,0.98062158,0.65663034,0.27405068,-0.32002661,0.99988812,0.54268259,0.24481986,-0.30926329,0.99978340,0.74622089,0.32605177,-0.29881212,0.68682790,0.48766205,0.21892181,-0.22493666,0.57134587,0.83687711,0.36731002,-0.32307497,0.64251333,0.41493958,0.19376151,0.06634124,0.60859209,0.85905999,0.36996266,-0.33263791,0.63923436,0.41077217,0.19189253,0.09154080,0.59094775,0.86493427,0.36790985,-0.36768743,0.63661808,0.40678316,0.20565933,0.06586510,0.58865947,0.85666955,0.37399963,-0.33821100,0.60196573,0.41499199,0.19051734,0.06842778,0.56031525,0.61724573,0.46373123,0.00941231,0.99988461,0.56394428,0.43755308,-0.00965450,0.99986899,0.60661739,0.70131308,-0.02750419,0.80065739,0.59208894,0.53711319,-0.34572929,0.51210654,0.57548344,0.90194333,-0.00464840,0.81981623,0.54009145,0.69374955,-0.30557880,0.56638640,0.55665487,0.93365723,-0.00807969,0.81568301,0.53516847,0.73097718,-0.30243105,0.59498924,0.59151804,0.97604877,-0.12155797,0.82397193,0.54998308,0.75603598,-0.39958858,0.62137735,167.82792913,161.63737206,-305.89060053,621.39274978
193,6.43333333,0.65319496,0.17838290,-0.62833798,0.98602772,0.65424043,0.15440266,-0.61390221,0.98662341,0.65632921,0.15324244,-0.61432368,0.98766816,0.65845555,0.15212700,-0.61429459,0.98920846,0.64660728,0.15305205,-0.63376653,0.99117631,0.64122593,0.15292381,-0.63409334,0.99286348,0.63714927,0.15312907,-0.63415796,0.99383223,0.64961690,0.15574381,-0.47582087,0.99140632,0.61993068,0.15513204,-0.56652176,0.98957151,0.65258479,0.19729829,-0.56847650,0.98172289,0.64318341,0.19756860,-0.59667307,0.98255920,0.66939503,0.25207761,-0.34273610,0.99989921,0.55453378,0.23868185,-0.41534445,0.99980205,0.74852586,0.29277217,-0.31708124,0.71793234,0.48014796,0.21422146,-0.41820976,0.61327463,0.82839590,0.31987292,-0.44509876,0.67810100,0.39532185,0.19305064,-0.13235231,0.64690936,0.84837759,0.31856078,-0.47258192,0.67476475,0.37016314,0.18957810,-0.12655100,0.63001311,0.85174483,0.31665298,-0.51668400,0.67255247,0.36652768,0.18711597,-0.15633903,0.62844181,0.84345376,0.32236460,-0.46778947,0.64139229,0.37619001,0.19253568,-0.12273992,0.60299999,0.61000919,0.43814060,0.03324782,0.99989456,0.55307078,0.43338755,-0.03350848,0.99987859,0.59429938,0.69872743,0.02096563,0.81446129,0.62625128,0.52829534,-0.22029641,0.55699158,0.55592078,0.90178084,0.06649143,0.83529925,0.59986764,0.70535672,-0.14096771,0.60447437,0.53077799,0.93701291,0.06342892,0.83030790,0.59107667,0.74202561,-0.13662693,0.61903840,0.57983565,0.97499162,-0.06437338,0.84011370,0.64996117,0.77548188,-0.25627723,0.65588427,143.85365234,155.28461520,-111.36828298,5804.97900218
194,6.46666667,0.67317903,0.16488467,-0.23380627,0.98742491,0.67239505,0.14443576,-0.21282634,0.98796099,0.67314219,0.14249499,-0.21325889,0.98890132,0.67392635,0.14059407,-0.21323165,0.99028760,0.66753393,0.14567716,-0.24567576,0.99205863,0.66480905,0.14494866,-0.24603768,0.99357706,0.66147125,0.14383917,-0.24614121,0.99444896,0.65816206,0.14176606,-0.09862816,0.99226564,0.64041203,0.14165892,-0.24388136,0.99061418,0.66965163,0.18151973,-0.18321672,0.98355049,0.66459107,0.18034180,-0.22828890,0.98430306,0.65501362,0.22153732,0.01530632,0.99990910,0.57042664,0.22931421,-0.23723844,0.99982077,0.70936412,0.25358352,-0.11893728,0.74233967,0.49998838,0.21783975,-0.25761002,0.65173733,0.77554315,0.27705213,-0.23042052,0.70953709,0.42151073,0.20368491,-0.34203532,0.68170613,0.79196781,0.27323937,-0.25149851,0.70523411,0.39713708,0.20253870,-0.36126253,0.66579682,0.79332387,0.27415112,-0.28668831,0.70359433,0.39276603,0.20247801,-0.38418993,0.66452211,0.78692025,0.27977949,-0.23419641,0.67556405,0.40260327,0.20687905,-0.33746205,0.64156181,0.60227549,0.45597306,0.06132958,0.99990416,0.55975926,0.45126784,-0.06168673,0.99988830,0.58784145,0.68867004,0.00047032,0.83169425,0.66345131,0.52210402,-0.08636153,0.59399378,0.53617835,0.90031165,0.05024574,0.85101163,0.67413455,0.70616168,0.02723547,0.64024168,0.50878912,0.93765098,-0.01221827,0.84670705,0.66204906,0.74300665,0.03452746,0.65315419,0.57605320,0.97480559,-0.09740642,0.85577869,0.73221797,0.77119970,-0.03632965,0.68825513,149.28733282,154.21281986,81.10799962,2354.46875375
195,6.50000000,0.68639427,0.14968243,-0.04538668,0.98650932,0.68322176,0.12623702,-0.03473788,0.98773891,0.68183118,0.12479553,-0.03510118,0.98838675,0.68022549,0.12298354,-0.03503194,0.99004132,0.68140644,0.12698023,-0.07010407,0.99198210,0.67905247,0.12636474,-0.07040309,0.99361211,0.67657334,0.12558089,-0.07061575,0.99453950,0.66057903,0.12186399,0.03516816,0.99248838,0.65736562,0.12545283,-0.12470845,0.99059117,0.67710227,0.16637124,-0.01122109,0.98284620,0.67573166,0.16531913,-0.05973033,0.98387420,0.63185513,0.19178686,0.11641755,0.99976677,0.60686368,0.21392037,-0.17717840,0.99978775,0.65152207,0.29732069,0.16629680,0.66815495,0.53915527,0.25211966,-0.36791459,0.66260016,0.66253817,0.30589524,0.12420331,0.63861561,0.48558843,0.22930990,-0.54585934,0.67529398,0.66684671,0.31461713,0.11904177,0.63481367,0.46943822,0.23021343,-0.60009140,0.66929966,0.66870231,0.31394532,0.09416992,0.63333845,0.46942214,0.22708886,-0.58953083,0.66810834,0.66780067,0.31264476,0.11255503,0.60809791,0.47523528,0.23061799,-0.51259827,0.63044798,0.57870603,0.45642409,0.08781915,0.99991214,0.56030297,0.45354223,-0.08803754,0.99989814,0.57688290,0.68620408,0.07650028,0.82888037,0.68883115,0.51160347,-0.08625112,0.62533039,0.52963907,0.90162444,0.07733725,0.86166161,0.74919224,0.69283134,-0.06892395,0.67403042,0.50858188,0.93750602,0.07028241,0.85899061,0.74323308,0.73509163,-0.06909116,0.68433022,0.57135493,0.97487056,0.00482811,0.86576569,0.81418496,0.75539869,-0.12857045,0.71650052,164.45767967,160.69181517,45.59630061,-4501.42491062
196,6.53333333,0.68580109,0.14310701,-0.02314475,0.98700392,0.67996544,0.12057386,-0.01096466,0.98821670,0.67794138,0.11951366,-0.01130089,0.98866493,0.67590344,0.11834457,-0.01122891,0.99031699,0.67884833,0.12042807,-0.04341492,0.99244535,0.67627168,0.11947430,-0.04375005,0.99403924,0.67344272,0.11848058,-0.04399227,0.99492502,0.66139084,0.11895752,0.06144094,0.99290389,0.65662611,0.11926007,-0.08623234,0.99114597,0.67513710,0.16018999,0.01098292,0.98319125,0.67514712,0.15854239,-0.03373655,0.98460674,0.63043982,0.19073868,0.15614860,0.99963135,0.61193746,0.21041887,-0.13646963,0.99977690,0.60124910,0.27237034,0.30866411,0.60140747,0.58738929,0.25531200,-0.36651990,0.66517401,0.58260524,0.33473834,0.40039968,0.57480311,0.56640881,0.24801850,-0.58315766,0.67850745,0.57745928,0.35599488,0.42048427,0.57149476,0.56168473,0.24978183,-0.63932139,0.68158549,0.58060831,0.35373953,0.39299753,0.57017571,0.56706703,0.24308692,-0.62846345,0.68048579,0.58388019,0.34551004,0.35463053,0.54745162,0.56724536,0.24620506,-0.58500820,0.63590664,0.56993854,0.45198071,0.08880885,0.99991924,0.56390256,0.44982445,-0.08907043,0.99990702,0.57183641,0.68470097,0.06319787,0.83101118,0.69137913,0.50877082,-0.09164020,0.65203589,0.52870858,0.90158260,0.05026498,0.87109399,0.75083637,0.69040579,-0.10899278,0.70366693,0.51185471,0.93582237,0.04471589,0.86939514,0.74562919,0.73564386,-0.11108956,0.71167439,0.56838500,0.97482693,-0.02052021,0.87422514,0.80577147,0.74973065,-0.17159173,0.74065489,167.08735822,157.25257324,-218.98699442,-6167.27514037
197,6.56666667,0.68521297,0.13726214,0.06842618,0.98781663,0.68325096,0.11678202,0.07632916,0.98911637,0.68206602,0.11517842,0.07602461,0.98944503,0.68064600,0.11345293,0.07602281,0.99108768,0.68221354,0.11734305,0.04016914,0.99298960,0.68058455,0.11638934,0.03985247,0.99441957,0.67818701,0.11525546,0.03967695,0.99527776,0.66376776,0.11018249,0.10968415,0.99350762,0.66076589,0.11398649,-0.05356289,0.99149406,0.67639393,0.15300906,0.08791427,0.98414373,0.67542332,0.15383309,0.03847886,0.98532569,0.60899854,0.18610185,0.16916975,0.99962288,0.63420236,0.21402976,-0.13016242,0.99960023,0.57962310,0.22629723,0.34659383,0.54270238,0.63223952,0.25001216,-0.28886148,0.66631180,0.59149063,0.27499852,0.48841232,0.51798403,0.64785510,0.24108186,-0.34985644,0.62351382,0.58828676,0.28546119,0.52022541,0.51542377,0.65197968,0.24001846,-0.37717620,0.62552190,0.59446758,0.28344861,0.49951473,0.51423907,0.65748353,0.23800603,-0.53830301,0.62357289,0.59528691,0.28216462,0.48354766,0.49376848,0.65436185,0.23737843,-0.51220651,0.58079690,0.55000800,0.45370400,0.09290044,0.99992472,0.57057852,0.44716182,-0.09321415,0.99991083,0.56018066,0.68533099,0.10153104,0.83719826,0.69168609,0.50547743,-0.05307860,0.67489010,0.53331172,0.90139377,0.06271525,0.87814426,0.77162087,0.67054957,-0.03654492,0.72719818,0.52041179,0.93344754,0.05701613,0.87671763,0.76749825,0.70798784,-0.03181888,0.73440981,0.56141824,0.97510016,0.01403062,0.87072688,0.82402569,0.72940075,-0.04502923,0.74961817,152.42690635,146.09268221,-365.55537542,298.45998643
198,6.60000000,0.68038118,0.13434500,0.08213454,0.98903084,0.67909443,0.11300998,0.08073322,0.99020314,0.67703730,0.11074701,0.08039501,0.99049896,0.67488778,0.10816573,0.08040483,0.99197805,0.67918509,0.11388969,0.05518647,0.99368858,0.67749029,0.11288765,0.05492857,0.99497527,0.67573804,0.11178364,0.05484789,0.99574786,0.65936393,0.10340345,0.07287004,0.99415642,0.66112500,0.10916821,-0.04125610,0.99233848,0.67066342,0.14805394,0.08748809,0.98572266,0.67051244,0.14879462,0.05211674,0.98678017,0.58434689,0.17461242,0.08428772,0.99965966,0.65420824,0.21324560,-0.08591004,0.99959844,0.53378910,0.20319188,0.21817298,0.58730477,0.70761433,0.24512522,-0.08807798,0.69745606,0.50137233,0.21444121,0.31325567,0.56341910,0.73597049,0.24287058,-0.24294852,0.65359271,0.48771475,0.21492749,0.32577929,0.55859363,0.74876685,0.24696763,-0.26422498,0.65255433,0.49090399,0.21315770,0.31630033,0.55710125,0.75234883,0.24187334,-0.34724730,0.65033072,0.53850092,0.21720472,0.31418958,0.53432029,0.74645258,0.24105769,-0.32808241,0.60415655,0.55107194,0.45967093,0.06309614,0.99993032,0.58978963,0.44804627,-0.06337292,0.99991101,0.55724078,0.68879926,0.08119709,0.85052854,0.68631607,0.50801933,0.06667542,0.69891286,0.54570329,0.90248561,0.06133049,0.88842201,0.77187759,0.64203572,0.19359122,0.74269843,0.54240769,0.93336403,0.05829581,0.88710791,0.76881355,0.67448223,0.20913972,0.75648254,0.56086010,0.96774745,0.00611396,0.87749976,0.81755942,0.70627123,0.21311259,0.75424397,114.05480154,132.88221487,-199.08966200,8059.25997816
199,6.63333333,0.67189115,0.12153351,0.08138112,0.99012738,0.67068666,0.10154486,0.07165946,0.99118268,0.66896504,0.09883191,0.07134608,0.99144894,0.66723728,0.09604187,0.07142125,0.99278015,0.67180288,0.10420646,0.04861150,0.99431956,0.67112935,0.10377695,0.04835175,0.99547762,0.67052978,0.10316496,0.04825322,0.99617285,0.65422928,0.09305361,0.03716414,0.99474078,0.65903622,0.10155142,-0.06692954,0.99310440,0.66387594,0.13511325,0.07831737,0.98714989,0.66421288,0.13686213,0.04565492,0.98810130,0.56248868,0.16736332,0.01701368,0.99969357,0.67262232,0.20644784,-0.09706311,0.99963218,0.47858277,0.19895267,0.01323653,0.62836504,0.75817543,0.24083158,-0.15946575,0.72745174,0.40266916,0.21352179,-0.01303335,0.60661113,0.80657310,0.23095657,-0.15737309,0.68685460,0.37990847,0.22691044,-0.00580112,0.60177267,0.82596524,0.23730472,-0.17650047,0.68533748,0.37834358,0.21705987,-0.00537787,0.60041136,0.82720432,0.23069070,-0.17443468,0.68307251,0.43304123,0.21536979,0.01488185,0.57869685,0.81939608,0.22824547,-0.08405737,0.63777030,0.55981535,0.46536937,-0.01095652,0.99993676,0.62128532,0.45015582,0.01068466,0.99991709,0.56600964,0.69905013,-0.00097127,0.86536872,0.67145199,0.51855731,0.28920016,0.68043351,0.57968986,0.91052908,0.04107523,0.89933151,0.73741990,0.62276912,0.58445758,0.73107719,0.58905667,0.94510484,0.02912708,0.89813769,0.73686528,0.64019793,0.61603409,0.77014065,0.56151831,0.95597565,-0.06361309,0.88927287,0.76838273,0.67383015,0.61175883,0.74186349,135.46704204,132.82003808,171.72862312,9561.02907700
200,6.66666667,0.66214472,0.08449862,0.02302974,0.99111384,0.66165239,0.06879959,0.00081424,0.99206388,0.66216254,0.06796520,0.00050636,0.99230373,0.66255724,0.06701972,0.00060475,0.99350172,0.65876734,0.07329268,-0.00814837,0.99488705,0.65878862,0.07670132,-0.00844106,0.99592954,0.66032678,0.08076261,-0.00855598,0.99655503,0.64626712,0.07526647,-0.04045675,0.99526656,0.65778285,0.09485237,-0.10521780,0.99379337,0.65876299,0.10009129,0.00947827,0.98843330,0.65295368,0.10628951,-0.00473190,0.98928916,0.56418711,0.16469139,-0.13387002,0.99972397,0.67893749,0.20574228,-0.08805264,0.99966490,0.47566041,0.20096670,-0.15620716,0.66471756,0.75918788,0.22867760,-0.09023516,0.75434142,0.39229164,0.22079372,-0.18754902,0.64403188,0.83548105,0.21571493,-0.05375092,0.71733522,0.37134165,0.23951803,-0.22551204,0.63870949,0.85749382,0.22500376,-0.07267196,0.71571988,0.36754820,0.22717591,-0.22041096,0.63738364,0.85759139,0.21661058,-0.06463694,0.71356249,0.37625524,0.22302386,-0.18559057,0.61383504,0.84907091,0.21278721,0.16844717,0.67051166,0.58107162,0.48439094,-0.07215255,0.99994218,0.63774234,0.45947146,0.07192428,0.99992180,0.58696729,0.70266360,-0.04555489,0.87856197,0.66345906,0.50315434,0.37999508,0.61531484,0.60777682,0.91658872,0.03021920,0.90893984,0.72162169,0.58689529,0.67904824,0.66991949,0.61885524,0.95235932,0.01880096,0.90782881,0.70273042,0.60192174,0.71114057,0.74129796,0.57018286,0.95755172,-0.06803174,0.89983106,0.69581974,0.58477855,0.72655356,0.69223881,143.54723798,144.33078975,438.31227647,3542.41569066
201,6.70000000,0.65559667,0.08812895,0.15221949,0.99199575,0.65297812,0.07342249,0.12236089,0.99285489,0.64903677,0.07168608,0.12208784,0.99307138,0.64535898,0.06996427,0.12220164,0.99414980,0.65375072,0.07829395,0.13296537,0.99539477,0.65338260,0.08029190,0.13270774,0.99633324,0.65513259,0.08249822,0.13264327,0.99689549,0.63717502,0.07775147,0.00994594,0.99573910,0.65632170,0.09342653,0.05691279,0.99441028,0.64792949,0.10061847,0.11969922,0.98957855,0.64834267,0.10622354,0.13129708,0.99033833,0.56891084,0.16630694,-0.10080738,0.99975014,0.67274940,0.19990057,0.10607128,0.99961042,0.51562279,0.21423396,-0.08771916,0.69638729,0.72447723,0.19578740,0.07698677,0.70659637,0.45174277,0.24269918,-0.02812418,0.67816895,0.80047453,0.18946472,0.23980848,0.66957420,0.43238160,0.26189879,-0.04211485,0.67290688,0.81692558,0.20119291,0.25030362,0.67386663,0.43195325,0.25435954,-0.12295466,0.67157638,0.81584201,0.19512934,0.24964977,0.66977108,0.43950850,0.24977547,-0.04054489,0.64791787,0.80889287,0.19010982,0.37800973,0.62886983,0.62887383,0.48095950,-0.08569970,0.99994504,0.63376588,0.45874828,0.08564171,0.99991184,0.61941707,0.70216846,-0.11801984,0.88992423,0.60172463,0.48775136,0.16227280,0.58674943,0.63996834,0.91923541,-0.15826418,0.91658574,0.62686861,0.57895052,0.38295206,0.61224347,0.65053958,0.95676732,-0.16245086,0.91211313,0.64021093,0.57842213,0.41088861,0.69682455,0.59149402,0.95802158,-0.23040137,0.90716165,0.61434156,0.63788855,0.45247275,0.63659996,169.10460898,162.04085651,407.88966917,-4653.39469515
