frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
162,5.40000000,0.45941341,0.15686333,-0.20099758,0.99996591,0.46731743,0.14215328,-0.19266291,0.99996871,0.47218084,0.14252543,-0.19299075,0.99995726,0.47642004,0.14314571,-0.19291334,0.99996847,0.45526087,0.14201181,-0.16948475,0.99998039,0.45201015,0.14213733,-0.16974214,0.99998039,0.44878286,0.14241228,-0.16978754,0.99998224,0.48503721,0.14964432,-0.10454533,0.99994743,0.44913518,0.14764707,-0.01272154,0.99994189,0.46978927,0.17161696,-0.16916037,0.99984610,0.45512834,0.17260420,-0.14118873,0.99985969,0.47613755,0.24059439,-0.18336257,0.99991870,0.43843882,0.23815341,0.17532401,0.99967539,0.43123397,0.30220351,-0.26698035,0.84965253,0.43804634,0.32682562,0.26267993,0.67840677,0.35538188,0.31076875,-0.34444866,0.83727407,0.42103565,0.36101990,0.19163167,0.69945973,0.33348086,0.31851327,-0.39026344,0.83504319,0.42079931,0.37409642,0.18725872,0.69751441,0.33034655,0.31109506,-0.38058543,0.83653241,0.41085112,0.37244126,0.14625967,0.70392394,0.33641186,0.30924916,-0.34165877,0.82353985,0.41387060,0.36743122,0.17099468,0.69793046,0.44813153,0.43290755,-0.09958190,0.99996150,0.43190679,0.42422208,0.09936596,0.99991465,0.46296242,0.60472846,-0.11678606,0.92397314,0.38413802,0.46321326,0.12664190,0.79325837,0.44848120,0.76468837,0.01527048,0.94019985,0.48030093,0.50067079,0.43603399,0.57220918,0.44728881,0.77980328,0.02522564,0.84711289,0.48310408,0.50442696,0.46862677,0.56095535,0.44780359,0.84019405,-0.07209521,0.93254447,0.49057442,0.56601769,0.46208489,0.61933333,87.22988215,103.62115772,404.39848977,976.98043065
163,5.43333333,0.45659965,0.15734091,-0.22596374,0.99996805,0.46420109,0.14232485,-0.20330496,0.99997127,0.46919966,0.14256720,-0.20335184,0.99996084,0.47389382,0.14310752,-0.20306912,0.99997127,0.45253938,0.14250025,-0.19725844,0.99998122,0.44962806,0.14269178,-0.19752799,0.99998039,0.44650909,0.14291446,-0.19758436,0.99998194,0.48469254,0.14984460,-0.16203076,0.99995226,0.44884601,0.14790210,-0.04303829,0.99992913,0.46737212,0.17204586,-0.17608461,0.99985522,0.45294139,0.17324050,-0.16844419,0.99985528,0.46951860,0.24088798,-0.21489404,0.99992633,0.45575744,0.23702976,0.15189873,0.99955851,0.42727658,0.30352098,-0.29475847,0.86403954,0.44152650,0.33202139,0.24830742,0.61083102,0.35294622,0.31158847,-0.36462811,0.85304457,0.42513773,0.39280599,0.17997332,0.63043320,0.33165812,0.31957790,-0.41425487,0.85050911,0.42454156,0.41329592,0.17532715,0.62968689,0.32821292,0.31266680,-0.39597514,0.85180306,0.41457999,0.41169563,0.13312723,0.63565600,0.33406976,0.31036648,-0.35553771,0.83853751,0.41772008,0.40500385,0.15894879,0.63053173,0.44042131,0.43394703,-0.10177177,0.99996221,0.43570843,0.42579967,0.10155850,0.99990076,0.46223897,0.60462809,-0.07797994,0.91963422,0.46078780,0.50355035,0.14207898,0.72459048,0.44857490,0.76487356,0.06283116,0.93596035,0.48411855,0.50393713,0.44786486,0.52104872,0.44764805,0.77903038,0.07368827,0.83171958,0.48488772,0.50744671,0.48003539,0.51784319,0.44771218,0.83980769,-0.02120758,0.92584074,0.49358821,0.57078594,0.47181240,0.56825769,87.36757816,115.39364976,221.83030453,-3274.27924750
164,5.46666667,0.44273136,0.15519378,0.07932027,0.99996769,0.44700406,0.14278260,0.04742971,0.99997193,0.44863111,0.14313491,0.04715416,0.99996263,0.45005138,0.14361568,0.04725070,0.99997246,0.44341585,0.14279172,0.07704349,0.99998039,0.43206322,0.14301303,0.07670274,0.99997944,0.43454486,0.14317675,0.07661936,0.99998093,0.45841608,0.15037042,-0.06949650,0.99995625,0.44875681,0.14846255,0.07127625,0.99993187,0.44714078,0.17181571,0.04633572,0.99986321,0.44257544,0.17230126,0.08367133,0.99985963,0.42307517,0.23971117,-0.15904702,0.99993229,0.47827699,0.24084097,0.15176776,0.99957734,0.36134538,0.30129513,-0.11087096,0.87399006,0.46122396,0.32475305,0.32237899,0.55746359,0.32968321,0.30772665,0.08048754,0.84706777,0.41237539,0.35305993,0.48560813,0.56918460,0.31721467,0.31721359,0.08986742,0.84127444,0.39787790,0.35910380,0.52534020,0.56905234,0.31805551,0.31143221,0.09402854,0.84183985,0.39480978,0.35564815,0.50666773,0.57437617,0.32205886,0.30958828,0.08951949,0.81863332,0.39671943,0.35406743,0.48006904,0.57018685,0.43259764,0.43175346,-0.09725578,0.99995571,0.45335056,0.42451462,0.09693138,0.99987721,0.45591766,0.60534990,-0.10989857,0.92514974,0.49932066,0.50172150,0.29051936,0.67307085,0.45255774,0.76491117,-0.14923573,0.94044018,0.48705786,0.55845976,0.49371529,0.49908611,0.45839351,0.78003544,-0.15348467,0.84382528,0.48143932,0.57027858,0.51656079,0.51537108,0.44698513,0.83202058,-0.20806138,0.92839450,0.47691584,0.59367937,0.55642259,0.53556162,153.18572103,118.40984469,186.11320661,-1438.37728804
165,5.50000000,0.43101650,0.15525806,0.27841091,0.99994409,0.43223330,0.14335461,0.24742678,0.99994421,0.43045154,0.14366630,0.24716869,0.99993980,0.42829740,0.14404455,0.24715769,0.99995399,0.43622562,0.14331114,0.25088224,0.99995917,0.43430313,0.14353770,0.25058651,0.99996161,0.44079256,0.14370026,0.25050229,0.99996161,0.43055177,0.15078361,0.11978658,0.99995160,0.45312676,0.14922324,0.13729198,0.99990624,0.42888623,0.17044625,0.24023806,0.99978840,0.43387258,0.17049524,0.24322915,0.99977803,0.39593968,0.23725472,0.05201597,0.99993509,0.49246758,0.24128442,0.09599134,0.99960124,0.32840803,0.30307266,0.15245844,0.87131566,0.50738567,0.32099730,0.17893785,0.53870082,0.37220854,0.30793563,0.34739172,0.78038532,0.46111900,0.31078914,0.35103908,0.51283872,0.38502946,0.30488846,0.37778297,0.77420443,0.44738495,0.30491167,0.38374585,0.51272041,0.38838390,0.30040967,0.36233175,0.77484655,0.44422150,0.29960066,0.37831974,0.51750702,0.38426536,0.30224627,0.34657812,0.75182688,0.44824654,0.30223557,0.35189819,0.51381046,0.41681635,0.43107551,-0.00962227,0.99995577,0.46811196,0.41879034,0.00934238,0.99987835,0.44667110,0.60564351,0.01904551,0.92540985,0.54610783,0.45242223,0.07314356,0.65842664,0.45290121,0.77289379,-0.09576540,0.94316095,0.49009329,0.56409889,0.10284532,0.50598639,0.45693281,0.79393661,-0.10624392,0.85707206,0.47604746,0.57096070,0.10280527,0.53058308,0.44896728,0.82247275,-0.15156049,0.92446309,0.46434802,0.61953145,0.28217733,0.51773638,128.07979419,127.80119687,125.93848533,-6346.43853086
166,5.53333333,0.43670580,0.15586776,0.28742835,0.99991697,0.43823716,0.14380099,0.25993413,0.99991345,0.43580765,0.14406475,0.25968108,0.99991471,0.43273112,0.14428219,0.25967291,0.99993318,0.44083613,0.14374007,0.25517088,0.99993807,0.44521320,0.14396775,0.25487423,0.99994504,0.45194852,0.14413574,0.25483194,0.99994296,0.42830661,0.15060723,0.14744055,0.99994814,0.46031225,0.14950694,0.12682477,0.99988604,0.43589705,0.16980064,0.25462928,0.99972135,0.43905464,0.16991331,0.24679866,0.99970639,0.38637003,0.23507880,0.08464915,0.99993837,0.49185050,0.24043189,0.09158863,0.99962425,0.33095205,0.30315459,0.19307941,0.86943370,0.53657937,0.31557834,0.14782351,0.53045988,0.38796535,0.30476290,0.38558316,0.72852343,0.48683274,0.30782148,0.32885402,0.46459228,0.40203279,0.30487868,0.41813999,0.72177327,0.47126064,0.30611172,0.35923737,0.46458900,0.40723252,0.30005744,0.40006864,0.72291201,0.46480820,0.30130506,0.35180005,0.46893650,0.40140861,0.29955003,0.38339099,0.70073044,0.47009385,0.30122498,0.32909992,0.46565026,0.41324756,0.43266898,0.00723881,0.99995619,0.46727309,0.41919133,-0.00751783,0.99988049,0.43807030,0.60619795,0.05877160,0.92979974,0.57732379,0.43192410,0.03732097,0.66651428,0.45005953,0.77206802,-0.06377885,0.94716161,0.49470776,0.55660892,0.05034357,0.52949685,0.45500365,0.79273927,-0.06936156,0.86989659,0.47591209,0.55951482,0.05423510,0.55833232,0.44863310,0.82263863,-0.07916518,0.92586261,0.46212199,0.60876971,0.14293957,0.52131933,112.17019325,126.80574371,-236.98269545,-6201.93849364
167,5.56666667,0.45707939,0.15635295,0.21449810,0.99986756,0.45248365,0.14406127,0.20084965,0.99984086,0.44584677,0.14440350,0.20058405,0.99985600,0.43478394,0.14457044,0.20055522,0.99988341,0.45762097,0.14411581,0.18320605,0.99989921,0.46292761,0.14438438,0.18291062,0.99991429,0.46563625,0.14448734,0.18287428,0.99990463,0.43927771,0.15048623,0.14677966,0.99993670,0.46294466,0.14968696,0.07079838,0.99983197,0.44958615,0.17020057,0.20253046,0.99957460,0.45546518,0.17048080,0.17790768,0.99957335,0.38323677,0.23181312,0.11550829,0.99993986,0.48664513,0.23847273,0.02635874,0.99963105,0.34256077,0.30332640,0.24626292,0.83539307,0.55162287,0.31033668,0.10512991,0.53367573,0.39864123,0.30006337,0.43208513,0.66301513,0.51443768,0.30387194,0.24436815,0.42518994,0.41147918,0.29826456,0.46538487,0.65705532,0.50342429,0.30763772,0.26435120,0.42630467,0.41614991,0.29460007,0.44582304,0.65829903,0.49728086,0.30226381,0.25772056,0.43051985,0.41181436,0.29537058,0.42852953,0.63935816,0.49536823,0.30124894,0.26225460,0.42742190,0.41045055,0.43582240,0.02771246,0.99995399,0.46546111,0.41974285,-0.02804285,0.99987572,0.43325812,0.60654449,0.04984988,0.93215197,0.59065205,0.42862108,0.01581347,0.68372214,0.44850805,0.76950103,-0.07658231,0.94986922,0.49894792,0.55276346,-0.02406373,0.55509734,0.45287821,0.79145819,-0.08958617,0.88064510,0.48191789,0.54515082,-0.02103875,0.58546752,0.44825241,0.82661891,-0.09452143,0.92476332,0.46135446,0.59720808,0.03703326,0.53113276,114.23063982,112.00235051,-287.52408092,4086.85043086
168,5.60000000,0.47335145,0.15707614,0.21480350,0.99986726,0.46636096,0.14473172,0.21284835,0.99983406,0.46041226,0.14462762,0.21262245,0.99984848,0.45058277,0.14472319,0.21261296,0.99987656,0.47107020,0.14517677,0.18741354,0.99989986,0.47045335,0.14536256,0.18712656,0.99991512,0.47010162,0.14538679,0.18706076,0.99990493,0.44391173,0.15027471,0.19486065,0.99993569,0.46113092,0.14999063,0.07985982,0.99983144,0.46219435,0.17043023,0.21447599,0.99955148,0.46824360,0.17072639,0.17941099,0.99956447,0.38468981,0.23317479,0.19931807,0.99993920,0.48277983,0.23631535,0.00838512,0.99964297,0.37366182,0.30234995,0.34663171,0.77735299,0.55415362,0.29762277,0.08228627,0.55319715,0.40933290,0.27735457,0.53537971,0.59844810,0.54473211,0.29908399,0.08997264,0.38631430,0.41957432,0.27270126,0.57452542,0.59349418,0.54260598,0.30938325,0.09019738,0.38726684,0.42570946,0.27071911,0.55677170,0.59475976,0.53988553,0.30284633,0.08909150,0.39106995,0.42215908,0.27330801,0.53236139,0.57828116,0.52348772,0.30132528,0.14492865,0.38834774,0.40841138,0.43260396,0.05751928,0.99995285,0.46420956,0.41493133,-0.05785687,0.99987453,0.43051273,0.60628545,0.04492263,0.93035465,0.58429271,0.43229094,-0.00596336,0.69971043,0.44790816,0.76571512,-0.11166403,0.95019311,0.50429606,0.55050331,-0.06317588,0.57726222,0.45087776,0.78992009,-0.12902448,0.88949871,0.48588252,0.54096860,-0.06318223,0.60568917,0.44789332,0.82576090,-0.13820235,0.91949785,0.47004560,0.58890897,-0.01666168,0.53766096,117.60190020,107.63747165,35.47399994,8030.49449464
169,5.63333333,0.47281215,0.15726817,0.19717012,0.99984014,0.46706074,0.14361064,0.20242973,0.99980319,0.46328568,0.14326693,0.20217013,0.99981648,0.45692074,0.14299898,0.20222482,0.99985641,0.46878004,0.14428778,0.17514879,0.99987489,0.46770686,0.14454977,0.17489839,0.99988872,0.46684784,0.14467141,0.17484471,0.99987602,0.44615978,0.14928555,0.20729584,0.99992567,0.46083853,0.14973685,0.08507333,0.99976492,0.46530357,0.17075665,0.20440833,0.99943262,0.46728489,0.17116123,0.16719182,0.99937129,0.40073580,0.23405747,0.20959887,0.99993545,0.47801271,0.23549296,0.00106681,0.99957418,0.38862494,0.33602327,0.20372322,0.71060050,0.56161374,0.29457855,0.04325891,0.54297930,0.36683249,0.28322082,0.24214312,0.54159456,0.57274312,0.29444347,-0.08338622,0.35883588,0.37602311,0.27909012,0.26060370,0.53799033,0.58078745,0.31159142,-0.10557422,0.36017793,0.38135979,0.27711886,0.22553195,0.53885293,0.58279048,0.30339757,-0.09925063,0.36233270,0.38614690,0.27962181,0.23998883,0.52393216,0.55246419,0.30146069,0.00505361,0.35815978,0.41352832,0.43137357,0.06713217,0.99995637,0.46085852,0.41493210,-0.06758786,0.99988395,0.43128714,0.60643941,0.09110378,0.93175530,0.56892359,0.43158889,-0.00887578,0.72215807,0.44751769,0.76389027,0.01356588,0.95237613,0.51566124,0.55119765,-0.01666022,0.60945308,0.44913971,0.78663230,0.00428932,0.89601886,0.49492869,0.55218041,-0.01265309,0.62653804,0.44968656,0.82525820,-0.00659364,0.91805875,0.49520510,0.59656304,0.02024061,0.55925268,106.88052316,114.36728384,247.84221873,4705.89326206
170,5.66666667,0.46948677,0.15703373,-0.01812476,0.99985558,0.46594176,0.14249803,0.00814099,0.99982244,0.46441144,0.14203031,0.00787528,0.99983412,0.46239716,0.14158122,0.00800633,0.99987024,0.46696261,0.14302270,-0.02279721,0.99988717,0.46666899,0.14318456,-0.02319938,0.99989957,0.46306849,0.14322957,-0.02333396,0.99988818,0.44970074,0.14867981,0.11099835,0.99993259,0.45063716,0.14819266,-0.02295694,0.99978745,0.46554285,0.17094634,0.02901902,0.99948114,0.46481419,0.17134608,-0.01458402,0.99942786,0.40988088,0.23500581,0.21602067,0.99990135,0.47655931,0.23327285,-0.06119744,0.99958241,0.44379786,0.31773710,0.40884653,0.64310664,0.54175138,0.28286833,-0.05838338,0.57523549,0.47212014,0.29868640,0.56386644,0.49651000,0.59349779,0.29093620,-0.22476214,0.40272838,0.47124231,0.29593348,0.60431814,0.49659753,0.60995042,0.31450537,-0.26531375,0.40176341,0.47672904,0.29399092,0.58068657,0.49720833,0.61616399,0.30426248,-0.25246934,0.40154019,0.47828445,0.29626730,0.55987126,0.48298565,0.58030956,0.30166185,-0.12943902,0.38761160,0.41601172,0.43141523,0.08067018,0.99995404,0.46056008,0.41268682,-0.08112979,0.99988407,0.43309984,0.60533518,0.05457330,0.93669915,0.54272181,0.42497671,-0.03364449,0.74227035,0.44601610,0.75794655,0.00785110,0.95620942,0.52440155,0.55495447,-0.00476492,0.64363986,0.44112834,0.78083301,0.00154541,0.90460324,0.50990933,0.56229860,0.01404630,0.65301621,0.45647159,0.82550216,-0.03916060,0.92473233,0.52813697,0.61695844,0.04146183,0.59624124,112.35359441,124.16028623,349.20021741,3278.41408202
171,5.70000000,0.46883577,0.15786739,-0.14989968,0.99986863,0.46987027,0.14255171,-0.11661159,0.99983895,0.47228029,0.14244153,-0.11682791,0.99984843,0.47366032,0.14227323,-0.11665816,0.99988115,0.46649885,0.14318967,-0.14574218,0.99989802,0.46164349,0.14331239,-0.14619434,0.99990922,0.45519155,0.14327422,-0.14640930,0.99989909,0.46976405,0.14873478,0.05280235,0.99993509,0.44439200,0.14846762,-0.09035547,0.99980748,0.47111288,0.17267418,-0.08528847,0.99951410,0.46353242,0.17312197,-0.12635320,0.99947506,0.44577226,0.23283580,0.20822485,0.99986386,0.45976591,0.23393857,-0.13025342,0.99962091,0.46627870,0.29945093,0.34296232,0.58251172,0.52478075,0.28580546,-0.21787044,0.61656177,0.48757458,0.32055153,0.36738566,0.45264715,0.60202318,0.28954804,-0.28320885,0.46224427,0.48971707,0.31974650,0.38909891,0.45533869,0.62207663,0.31836820,-0.33137134,0.46125776,0.49698210,0.31784452,0.35405332,0.45587632,0.63017434,0.30578601,-0.31572813,0.46103781,0.52551298,0.31980058,0.52848250,0.44177100,0.60503571,0.30193545,-0.23061770,0.44794092,0.44025835,0.42890561,0.10546324,0.99995571,0.44681103,0.41329521,-0.10570143,0.99989414,0.44921231,0.59678274,0.03394718,0.93985182,0.47570378,0.44293723,-0.23346851,0.76787549,0.44113442,0.76350892,0.00144922,0.95973098,0.51860440,0.59972513,-0.55390483,0.67894429,0.42644274,0.79169840,-0.00332176,0.91309118,0.51539743,0.62201804,-0.55979621,0.68693233,0.47010189,0.82714725,-0.06106960,0.93121672,0.54894769,0.66460454,-0.65203547,0.63624221,153.45257469,137.64729833,466.40315753,804.28500303
172,5.73333333,0.46833608,0.15878554,-0.15093857,0.99988115,0.47055694,0.14328116,-0.11809776,0.99985445,0.47417048,0.14343068,-0.11830658,0.99986255,0.47694770,0.14359745,-0.11811729,0.99989200,0.46591082,0.14357728,-0.14589687,0.99990797,0.45884612,0.14371742,-0.14634632,0.99991810,0.45158687,0.14385585,-0.14655212,0.99990904,0.47523472,0.14923894,0.04462785,0.99993944,0.44222695,0.14897761,-0.08652339,0.99982613,0.47253072,0.17424445,-0.08688679,0.99955076,0.46263018,0.17458579,-0.12595828,0.99952102,0.45146632,0.23138392,0.21252649,0.99983650,0.45551941,0.23397662,-0.12741357,0.99965626,0.47022730,0.30233705,0.33031017,0.52899587,0.52077812,0.28811726,-0.21232623,0.65414959,0.51361077,0.34561643,0.26393134,0.41437128,0.60248935,0.29330903,-0.27675807,0.51590377,0.51978129,0.34704435,0.27955290,0.42027757,0.62265503,0.32739699,-0.32551286,0.51494879,0.52720859,0.34518889,0.23828585,0.42072275,0.63082498,0.31401780,-0.30857036,0.51473999,0.56502254,0.34677775,0.44627660,0.40652478,0.62465453,0.30228817,-0.27055094,0.50265259,0.44315374,0.42898676,0.10755387,0.99995601,0.43332595,0.41506648,-0.10779583,0.99990273,0.45278111,0.59562212,0.02512581,0.94359642,0.46895057,0.45120147,-0.45663771,0.79096687,0.43832579,0.76759481,0.00007151,0.96323383,0.51784950,0.60621369,-0.49674678,0.71080607,0.42418391,0.79544222,-0.00570686,0.92111152,0.51624918,0.63071990,-0.49965498,0.71772736,0.47957763,0.82727146,-0.06926214,0.93742698,0.55198330,0.66794848,-0.58043408,0.67231089,152.44646315,155.25383006,402.81921761,-4505.89727751
173,5.76666667,0.47201753,0.17000887,-0.20424168,0.99988931,0.47603109,0.15466708,-0.17113031,0.99986517,0.47987047,0.15461761,-0.17136796,0.99986970,0.48273021,0.15452418,-0.17121123,0.99989772,0.46553448,0.15427758,-0.19611870,0.99991566,0.45918366,0.15418023,-0.19658016,0.99992502,0.45194229,0.15409544,-0.19686754,0.99991721,0.48247585,0.15898478,-0.00490865,0.99993503,0.44292927,0.16018249,-0.12253683,0.99984056,0.47772312,0.18568979,-0.13930464,0.99957025,0.46512741,0.18569444,-0.17481524,0.99955231,0.47977093,0.24354127,0.17740142,0.99982154,0.45043150,0.24260232,-0.15629695,0.99968547,0.50370830,0.32028085,0.30434412,0.48347202,0.52968544,0.30775967,-0.20978506,0.68529582,0.54884996,0.37068133,0.18708584,0.39797810,0.62258720,0.31332628,-0.26107579,0.56388080,0.55975239,0.37434220,0.19961700,0.40956578,0.64150035,0.35865042,-0.31333506,0.56276166,0.56565243,0.37253326,0.15264489,0.41103622,0.64459330,0.33273111,-0.29859060,0.56255215,0.59737354,0.37375492,0.33119411,0.39303017,0.63806021,0.31869553,-0.25601467,0.55063599,0.46943176,0.44482869,0.10303000,0.99995518,0.43385983,0.43486938,-0.10321300,0.99990946,0.46966842,0.61311716,0.07568203,0.92348510,0.44027272,0.46528122,-0.51616335,0.81137311,0.43838197,0.77720207,0.19793995,0.96115953,0.46702540,0.63162452,-0.44791454,0.73767400,0.42656830,0.80294394,0.20652290,0.92058122,0.45523620,0.67353982,-0.43862447,0.74065083,0.47398132,0.82844633,0.12797478,0.93882263,0.51006228,0.69109452,-0.52333581,0.70349950,161.39577380,164.50191284,166.01000569,-4550.76631992
174,5.80000000,0.47760618,0.19060452,-0.30909616,0.99990016,0.48254320,0.17515364,-0.28166646,0.99987847,0.48638523,0.17483665,-0.28197268,0.99988246,0.48951554,0.17551833,-0.28178182,0.99990767,0.46945727,0.17537244,-0.31025606,0.99992400,0.46290794,0.17461881,-0.31067815,0.99993247,0.45635623,0.17446846,-0.31094202,0.99992543,0.48829892,0.17861008,-0.12028538,0.99994099,0.44685283,0.18126273,-0.25135162,0.99985635,0.48336226,0.20639507,-0.24216998,0.99961078,0.46922791,0.20739351,-0.28201753,0.99959552,0.47488698,0.26330509,0.09964856,0.99982184,0.45498285,0.26404538,-0.27992254,0.99971628,0.53593711,0.34075260,0.23256211,0.43838266,0.54457694,0.33977211,-0.36781606,0.71635032,0.58668349,0.39254646,0.12426521,0.36857289,0.62855911,0.34446872,-0.44946486,0.60734570,0.60189770,0.39815522,0.13478121,0.38344142,0.64720458,0.36971646,-0.51345801,0.60621357,0.60559314,0.39638686,0.08341935,0.38525009,0.65097743,0.35634347,-0.49203804,0.60600293,0.62312637,0.39728820,0.20117560,0.36717278,0.64513415,0.34875305,-0.44281000,0.59477216,0.46282688,0.47093990,0.11336372,0.99995524,0.43435580,0.45488798,-0.11349981,0.99991763,0.46809223,0.61999756,0.23715058,0.87919801,0.45004949,0.48743939,-0.13375978,0.82875949,0.43492693,0.79457676,0.46260211,0.93043083,0.43998539,0.59813578,-0.02684371,0.76330370,0.40866333,0.81937571,0.48190206,0.89899808,0.42933249,0.63920395,-0.01769646,0.76397073,0.47598255,0.83509210,0.43109891,0.92500794,0.48909885,0.62872078,-0.13396823,0.73221922,171.00009684,166.32116378,99.43479628,136.06981196
175,5.83333333,0.48199269,0.21517778,-0.17018142,0.99990970,0.48609430,0.19952477,-0.14734039,0.99989003,0.49007645,0.19902447,-0.14761943,0.99989313,0.49344057,0.19801487,-0.14750785,0.99991637,0.47355682,0.19878020,-0.16825664,0.99993116,0.46800694,0.19959562,-0.16864425,0.99993873,0.46256545,0.19961084,-0.16882856,0.99993241,0.49176922,0.20314889,-0.07385095,0.99994600,0.45374247,0.20671270,-0.22173794,0.99986571,0.48695722,0.22971735,-0.12241995,0.99964595,0.47393984,0.22997450,-0.15180805,0.99963057,0.50666022,0.28836012,0.09360617,0.99983925,0.44506937,0.28822553,-0.17152503,0.99973577,0.56174445,0.35814902,0.13893104,0.48427621,0.49878540,0.34086570,-0.32820493,0.67122537,0.62050268,0.40801204,0.06288552,0.42696789,0.54298933,0.36064714,-0.56636715,0.57934266,0.63848452,0.41499858,0.07053551,0.43863603,0.54933916,0.37413263,-0.62979072,0.58999974,0.64031024,0.41325891,0.01689819,0.44129887,0.51281762,0.36796710,-0.62448180,0.59047085,0.64284142,0.41393369,0.07416161,0.42499539,0.55450435,0.36489740,-0.57107896,0.56786638,0.47401652,0.49308172,0.09889243,0.99995947,0.43530339,0.47242227,-0.09898246,0.99992490,0.47581941,0.64759880,0.03064045,0.88064730,0.40612698,0.51193577,-0.46206751,0.83831298,0.43147188,0.81481940,0.21704822,0.91718239,0.37164274,0.53594242,-0.86100680,0.76524502,0.41187033,0.83985531,0.22094264,0.89620572,0.36932984,0.57299154,-0.90520376,0.75972885,0.47969911,0.84561095,0.15871385,0.91768569,0.37096587,0.51288385,-1.02541912,0.75047082,166.09246450,171.13089926,175.08132649,-2388.13333226
176,5.86666667,0.48296335,0.22888911,-0.20591943,0.99991876,0.48748183,0.21354866,-0.18132041,0.99990106,0.49255788,0.21332984,-0.18159068,0.99990380,0.49677399,0.21319188,-0.18156874,0.99992472,0.47445816,0.21365739,-0.19928069,0.99993807,0.46934041,0.21368529,-0.19964376,0.99994487,0.46437868,0.21412160,-0.19969161,0.99993914,0.49754846,0.21813910,-0.06853440,0.99995142,0.45712280,0.22119884,-0.15847956,0.99987912,0.48947400,0.24435592,-0.16159372,0.99968135,0.47532460,0.24457984,-0.18790439,0.99966747,0.51703060,0.30987181,0.03152541,0.99985528,0.44511580,0.30284306,-0.18336637,0.99976164,0.57608140,0.36766872,0.05915146,0.53454232,0.43251491,0.33859026,-0.45684114,0.68142951,0.64369887,0.41387829,-0.00963716,0.48367190,0.42372525,0.35213739,-0.77148384,0.61126560,0.66178018,0.42138743,-0.00763014,0.49375528,0.41371658,0.36624008,-0.84341037,0.62254405,0.66308326,0.41965866,-0.06062965,0.49636170,0.42376870,0.35854757,-0.84205472,0.62295669,0.65707910,0.42024750,-0.03190728,0.48168707,0.42721158,0.35548809,-0.78020024,0.59727436,0.47508910,0.51183474,0.09623527,0.99996346,0.43543088,0.48451388,-0.09601074,0.99993217,0.47776514,0.67240351,0.00725233,0.89145827,0.39101595,0.52349561,-0.46875438,0.85342461,0.43679601,0.82454205,-0.02850566,0.92303860,0.35825408,0.50245368,-0.82940310,0.78516555,0.41647702,0.84990019,-0.04001678,0.90467137,0.35755113,0.53009540,-0.87184471,0.77636379,0.48170033,0.85131824,-0.11367120,0.92390692,0.35052851,0.45051011,-0.99533314,0.77394533,174.91876782,177.99325221,-59.77409253,-8412.43240738
