frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
174,5.80000000,0.69179624,0.47648755,-0.08964866,0.99804765,0.69232190,0.46211347,-0.10719606,0.99741429,0.69070703,0.45588374,-0.10752413,0.99692494,0.68892401,0.45357704,-0.10727150,0.99732888,0.69238371,0.46835759,-0.15818393,0.99854892,0.69104195,0.46881777,-0.15768501,0.99878973,0.68953198,0.46986449,-0.15783232,0.99920982,0.67746049,0.43492445,-0.13272285,0.99830705,0.67822385,0.46640411,-0.15883358,0.99894965,0.68239522,0.47026384,-0.11549900,0.99721128,0.68253219,0.47613832,-0.19683051,0.99816859,0.61503720,0.40136296,-0.05220893,0.99997789,0.64374280,0.50044531,-0.19987054,0.99994993,0.55705523,0.38003612,-0.09939477,0.78357166,0.62121260,0.57933974,-0.21775846,0.81519967,0.50294662,0.35272437,-0.19831215,0.79949939,0.61825585,0.65391445,-0.25823918,0.82197028,0.48406792,0.34155220,-0.22779015,0.77814430,0.61357516,0.67231107,-0.29060209,0.79075992,0.48279631,0.34099364,-0.23345488,0.78006762,0.61427343,0.67130345,-0.29171455,0.79002899,0.48918831,0.34735936,-0.20204850,0.76035672,0.61427367,0.66413349,-0.25969830,0.75804347,0.51448852,0.48670512,0.02502487,0.99997717,0.52206761,0.53505254,-0.02531364,0.99998707,0.40689588,0.42641458,0.01807295,0.83193463,0.51802695,0.66737711,-0.07944691,0.94666141,0.30449432,0.40208036,-0.01712833,0.85252595,0.52357876,0.83526331,-0.16698226,0.95614165,0.29221517,0.39895719,-0.02397522,0.85378516,0.51666301,0.86967462,-0.17661007,0.94195694,0.25725895,0.39092463,-0.07667355,0.84500110,0.55574948,0.87790102,-0.23639560,0.95431125,159.40492966,163.20072577,-80.87031947,902.45033713
175,5.83333333,0.69081980,0.46967033,-0.03267301,0.99823433,0.69130969,0.45364970,-0.05304740,0.99766976,0.68977112,0.44876155,-0.05325798,0.99722910,0.68820620,0.44639733,-0.05299761,0.99759376,0.69212663,0.45974803,-0.09969977,0.99869168,0.69123936,0.46177226,-0.09920537,0.99890846,0.69038731,0.46365651,-0.09977957,0.99928689,0.67800754,0.43363130,-0.05573730,0.99847472,0.68068296,0.45888907,-0.10809083,0.99904847,0.68205559,0.46844968,-0.06712079,0.99748361,0.68272364,0.47461268,-0.15410678,0.99834132,0.61398828,0.39835650,-0.02859406,0.99997914,0.65330768,0.50225264,-0.14487830,0.99994779,0.55043465,0.38288516,-0.04991220,0.79723811,0.61644650,0.57467788,-0.22369221,0.80996215,0.48919725,0.35405844,-0.10723395,0.80357420,0.60746461,0.65052301,-0.29411077,0.79641730,0.47076061,0.33965302,-0.13056141,0.78278303,0.59104162,0.67315942,-0.33073545,0.76875138,0.47074440,0.33717343,-0.13979550,0.78464055,0.58815908,0.67101181,-0.33088875,0.76631469,0.47683260,0.34666103,-0.11143839,0.75799972,0.58959198,0.66235870,-0.29618132,0.72083241,0.51590759,0.47165135,0.02913235,0.99997854,0.52887034,0.53441370,-0.02932293,0.99998719,0.41834992,0.43064451,0.07384619,0.81825507,0.53067684,0.67501312,-0.03973910,0.94575292,0.33197263,0.40244976,0.09043310,0.83838451,0.55092824,0.84638083,-0.09284410,0.95701367,0.32475105,0.40605554,0.08949259,0.84642613,0.54813027,0.87656182,-0.09735511,0.94585079,0.28645885,0.39319897,0.05097535,0.82034981,0.57424802,0.89987051,-0.13749880,0.95147210,165.27475835,163.28420527,-5.34996412,-1530.56620541
176,5.86666667,0.69189835,0.45972544,0.01795531,0.99838871,0.69132626,0.44534162,0.00089519,0.99789417,0.68995881,0.44178006,0.00067053,0.99749744,0.68860841,0.43950087,0.00075473,0.99782765,0.69166303,0.45104164,-0.01751850,0.99881566,0.69060522,0.45330980,-0.01760081,0.99901211,0.68967414,0.45529199,-0.01787376,0.99935365,0.67672825,0.43087977,-0.02328005,0.99862248,0.67957538,0.45264196,-0.10475517,0.99912918,0.68308753,0.46328098,-0.00551055,0.99772000,0.68367529,0.46786541,-0.03621710,0.99848676,0.61636031,0.40152785,-0.03027213,0.99997997,0.65197229,0.50547785,-0.12949185,0.99994808,0.55040818,0.38653085,-0.03278188,0.81144154,0.61559314,0.57182229,-0.19719470,0.82113600,0.48702022,0.35613954,-0.07040936,0.80941808,0.59800643,0.65207613,-0.24989547,0.80459237,0.46882072,0.34231737,-0.08600684,0.78882045,0.58096421,0.67120194,-0.28176439,0.77758211,0.46893746,0.33850279,-0.09624791,0.79002774,0.57950729,0.67051458,-0.28068295,0.77457327,0.47452852,0.34716842,-0.07353535,0.75775766,0.58108294,0.66331297,-0.25050801,0.72178024,0.51589209,0.46636608,0.03079206,0.99998015,0.52808905,0.52772605,-0.03095225,0.99998784,0.41879156,0.43131897,0.08803504,0.82011074,0.53189719,0.67439365,-0.08638594,0.94918597,0.33580503,0.40244144,0.10085672,0.84352732,0.54963660,0.84070122,-0.18271644,0.96030605,0.32789695,0.40663183,0.09976282,0.85422516,0.54996425,0.87037802,-0.19500116,0.95064765,0.28893450,0.39583853,0.06333757,0.81132442,0.57743442,0.88791192,-0.22196339,0.95330870,164.12130302,162.84406150,-182.90806650,-4294.33804982
177,5.90000000,0.68105412,0.45458621,0.02387663,0.99853468,0.68053317,0.44130498,0.00825002,0.99809986,0.67929262,0.43824577,0.00800576,0.99774277,0.67801660,0.43606648,0.00805608,0.99804163,0.68129522,0.44742167,-0.00588817,0.99892867,0.68071580,0.45005423,-0.00608494,0.99910605,0.68027431,0.45269510,-0.00628673,0.99941427,0.66866946,0.43009189,-0.02364691,0.99875820,0.67255867,0.45066229,-0.09194737,0.99920166,0.67279869,0.45849192,0.00566151,0.99793684,0.67439103,0.46396261,-0.01432868,0.99861920,0.61062115,0.40131450,-0.02181616,0.99998075,0.64747995,0.50103068,-0.12785192,0.99994421,0.54689699,0.38810557,-0.01023349,0.82502770,0.60917592,0.56953168,-0.18521811,0.83052891,0.48356688,0.35575563,-0.02214944,0.81885052,0.57941204,0.64925325,-0.20900998,0.79084653,0.46665880,0.34126341,-0.03450261,0.79732251,0.56652033,0.66465896,-0.23547703,0.75892597,0.46662414,0.33681789,-0.05650738,0.79806149,0.56480229,0.66429472,-0.23251939,0.75358242,0.47117329,0.34541342,-0.02632273,0.76190394,0.56706554,0.65790105,-0.20899326,0.69271451,0.51584125,0.46306792,0.03272924,0.99998158,0.53163058,0.52021617,-0.03281238,0.99998802,0.42681995,0.42733654,0.08307521,0.82706362,0.53801137,0.67396963,-0.05440476,0.95226336,0.34896639,0.40421468,0.06606102,0.85270828,0.56389380,0.83786237,-0.14781904,0.96329951,0.33510706,0.40164813,0.06241982,0.86321598,0.56645769,0.86692256,-0.15642898,0.95485133,0.31353185,0.38997936,0.01126218,0.81235445,0.59020597,0.88765472,-0.20877144,0.95477736,158.02907762,151.09033418,-291.63916745,2757.60494785
178,5.93333333,0.66430926,0.44347394,0.18782118,0.99865103,0.66401184,0.43032289,0.17505631,0.99827874,0.66292930,0.42738271,0.17484134,0.99795818,0.66165280,0.42500302,0.17484149,0.99822992,0.66509223,0.43712395,0.16319162,0.99902380,0.66484928,0.43960705,0.16297454,0.99918568,0.66476083,0.44230309,0.16284922,0.99946433,0.65363985,0.42062119,0.11155427,0.99887943,0.65897053,0.44515127,0.05639051,0.99926209,0.65690345,0.44690388,0.17052071,0.99811804,0.65909857,0.45242530,0.15284450,0.99871778,0.60222435,0.40393832,0.07541280,0.99998188,0.63312036,0.49931687,-0.02402362,0.99994379,0.54377294,0.39103696,0.09857985,0.84049594,0.59326905,0.56188583,-0.08247430,0.82828754,0.48016819,0.35688898,0.10802823,0.82821864,0.54722035,0.65401822,-0.08442882,0.74858057,0.46421495,0.34442416,0.10608212,0.80392689,0.53563726,0.66867483,-0.10540814,0.71183085,0.46581915,0.33869392,0.09780672,0.80398858,0.53431630,0.66795331,-0.09547263,0.70397013,0.47034773,0.34632781,0.10721990,0.76491433,0.53734678,0.65982002,-0.08062268,0.64289689,0.51580852,0.45812145,0.04081126,0.99998295,0.53229052,0.51520699,-0.04086052,0.99998838,0.43690231,0.42421633,0.17105776,0.83617306,0.54921341,0.66693240,-0.08170483,0.95668805,0.36027405,0.42027649,0.22887571,0.85813469,0.57636791,0.83349836,-0.19140489,0.96631420,0.35376993,0.41408378,0.23536375,0.87066025,0.57282883,0.85815221,-0.19815058,0.95892376,0.33192849,0.39298671,0.22066231,0.79581451,0.59884745,0.88349110,-0.24364649,0.95600390,142.45344696,143.40145033,0.93226336,4312.90591942
179,5.96666667,0.63502854,0.43251118,0.31327623,0.99860287,0.63935465,0.41922155,0.31270918,0.99836296,0.63846469,0.41698900,0.31247416,0.99807823,0.63770950,0.41563556,0.31243268,0.99833620,0.64304733,0.42498946,0.30235940,0.99903977,0.64433461,0.42716840,0.30214700,0.99919915,0.64562005,0.42945156,0.30193636,0.99945664,0.63522971,0.41469327,0.27834672,0.99896151,0.64641881,0.43427721,0.22820371,0.99921322,0.62984461,0.43568635,0.30443850,0.99802238,0.63286740,0.44202894,0.28808936,0.99848968,0.59550881,0.40444958,0.24248751,0.99998039,0.62708020,0.49736944,0.12172263,0.99994385,0.53276414,0.38697165,0.29891133,0.82771724,0.57861620,0.55962521,0.07715079,0.78709221,0.47727442,0.35648081,0.39627916,0.78765553,0.53807610,0.64389455,0.11937299,0.70004946,0.46569288,0.34083512,0.42173326,0.75830829,0.52313596,0.66090524,0.11064805,0.66269469,0.46596050,0.33928341,0.41582152,0.75668103,0.52110505,0.66084844,0.12946218,0.65290451,0.46873555,0.34774664,0.39931178,0.71647805,0.52681535,0.65173793,0.12766288,0.59505594,0.51707625,0.45562735,0.05171008,0.99998331,0.53855634,0.50131029,-0.05191183,0.99998856,0.46064800,0.44162235,0.16299742,0.82907104,0.55592251,0.65053004,-0.17097855,0.96089470,0.46309730,0.52057880,0.18184108,0.85098100,0.58414298,0.81047463,-0.41632488,0.96942204,0.46314681,0.54498833,0.18468764,0.87717706,0.58257145,0.82382292,-0.43820730,0.96287370,0.45961893,0.51606739,0.15883371,0.77024895,0.59738892,0.88143283,-0.51509237,0.95934820,124.97170002,151.15248507,-4.11210615,-4032.42011284
180,6.00000000,0.57954913,0.43618262,0.08897994,0.99872363,0.58290380,0.42547277,0.10971099,0.99850923,0.58367354,0.42665887,0.10966931,0.99825102,0.58478278,0.42784825,0.10958767,0.99848849,0.58127779,0.42788410,-0.02590114,0.99911976,0.58046186,0.43045986,-0.02544449,0.99926078,0.58053291,0.43147555,-0.02505666,0.99949664,0.59015459,0.43065506,0.10959278,0.99905056,0.58552742,0.43307748,0.10443847,0.99922299,0.58060056,0.43784308,0.10354079,0.99819112,0.57818741,0.44429004,-0.10676177,0.99861300,0.59271884,0.45378587,0.08219829,0.99997956,0.57796896,0.45068463,0.07329209,0.99993730,0.54110408,0.48414192,0.13920613,0.81711698,0.54990211,0.46591722,0.08129186,0.72214288,0.48529086,0.50265957,0.18423897,0.80056357,0.47778881,0.49841065,0.10535722,0.68158972,0.46976674,0.50819205,0.19425771,0.77013499,0.46921289,0.49575174,-0.19890118,0.64608485,0.47209629,0.50903336,0.18533775,0.76901340,0.46793079,0.49480797,0.05245998,0.64404148,0.47553152,0.50891014,0.18389887,0.73021990,0.47062907,0.49401498,0.11156779,0.59340709,0.54722154,0.47981346,0.00777049,0.99996579,0.53233248,0.48450539,-0.00800765,0.99997187,0.51963852,0.55792057,-0.05911915,0.80170995,0.54560590,0.61471987,-0.06550458,0.91593128,0.54775612,0.69311590,-0.06084261,0.85778356,0.56132901,0.73265004,-0.22633811,0.93425661,0.58936906,0.71731947,-0.06713833,0.87593108,0.56051695,0.74446952,-0.23345864,0.91733003,0.59133166,0.73931850,-0.19722180,0.78856581,0.59151763,0.82175172,-0.30742616,0.92901689,162.34227066,143.12730992,-267.89574416,-2385.70344239
181,6.03333333,0.53540558,0.42853430,-0.18354014,0.99880040,0.53257591,0.42802763,-0.16338886,0.99859250,0.53180319,0.42767128,-0.16339558,0.99838018,0.53071344,0.43141910,-0.16348703,0.99859160,0.53412670,0.42398500,-0.35416168,0.99914336,0.53400731,0.42296201,-0.35303599,0.99928868,0.53415364,0.42113781,-0.35204968,0.99949592,0.53286326,0.44850045,-0.14554946,0.99912012,0.53670681,0.42055327,-0.10498270,0.99919564,0.53842986,0.43753472,-0.15744750,0.99830574,0.53862756,0.43112937,-0.50161290,0.99867845,0.54991752,0.50266582,-0.13345812,0.99998015,0.55078238,0.40569490,-0.03135321,0.99994105,0.52059162,0.58131218,-0.07850733,0.81274164,0.52467799,0.37420487,0.08296986,0.65774786,0.48094973,0.64883834,-0.08779683,0.81853199,0.48556513,0.36154372,0.07193500,0.69658613,0.46457136,0.67554897,-0.09512164,0.79146361,0.47783518,0.33733216,-0.18749533,0.66935456,0.46581268,0.67825425,-0.11155184,0.79019451,0.47751728,0.33494636,-0.09054411,0.66811752,0.46918774,0.66880566,-0.09325290,0.75493073,0.47764719,0.34327325,0.07318717,0.62509608,0.54829240,0.49079624,0.00242390,0.99996823,0.54586136,0.45790580,-0.00279361,0.99997377,0.57246250,0.66032290,-0.06669350,0.81864578,0.55480355,0.58183384,-0.08132935,0.92187536,0.59324145,0.80774379,-0.13291679,0.87134284,0.55553722,0.68326169,-0.03635133,0.93326128,0.56350720,0.82250893,-0.14375712,0.88767296,0.55429065,0.69092685,-0.02870998,0.92074496,0.59736192,0.85900909,-0.24973641,0.80906713,0.55303550,0.73596072,-0.09735858,0.92840278,166.29477092,133.29276879,-163.15900231,3183.30101963
182,6.06666667,0.51172262,0.42168644,-0.24829656,0.99518967,0.50820088,0.42090023,-0.26889807,0.99516696,0.50866562,0.42098898,-0.26924601,0.99452716,0.50874859,0.42269808,-0.26927155,0.99634010,0.50652629,0.41648167,-0.27003029,0.99590522,0.50547051,0.41559774,-0.27027661,0.99610555,0.50464410,0.41434839,-0.27042717,0.99710655,0.51490951,0.43340629,-0.29607099,0.99754286,0.50954050,0.40985677,-0.28026640,0.98941481,0.52092433,0.42630562,-0.24430333,0.99292898,0.51803422,0.42408460,-0.25102797,0.99228245,0.54058951,0.47259694,-0.21679719,0.99997401,0.53496981,0.42599452,-0.21128391,0.99982613,0.51484358,0.55343312,-0.16719355,0.76853693,0.51687592,0.40436334,0.08374990,0.59252930,0.47273192,0.64637494,-0.17329738,0.82299668,0.48641238,0.38828984,0.03204396,0.63947016,0.45917088,0.67173439,-0.18251099,0.79975772,0.48429543,0.39089689,-0.15404115,0.62792933,0.45845821,0.67595840,-0.20661679,0.79780155,0.47949144,0.38939775,-0.16754632,0.62737674,0.46162218,0.66706204,-0.18152022,0.76420659,0.48052889,0.38720489,0.02737806,0.59170163,0.55489570,0.46741292,-0.00189757,0.99997067,0.54957348,0.45829386,0.00153531,0.99997503,0.58533716,0.61891836,-0.08014075,0.80264962,0.55738401,0.53170681,-0.07742038,0.84350950,0.59517455,0.79751754,-0.14576647,0.87795204,0.56873536,0.63273236,-0.05036467,0.86956507,0.57221079,0.78653812,-0.15656632,0.89001703,0.56723756,0.63769574,-0.04782023,0.86844760,0.59814274,0.84772551,-0.23886850,0.82124442,0.57926911,0.67681908,-0.09466283,0.87058282,87.05147950,132.25004310,-55.67567619,3966.46963399
183,6.10000000,0.49370312,0.42367108,-0.09843831,,0.48970942,0.41920702,-0.11147626,,0.49001762,0.41884905,-0.11174116,,0.49026722,0.41923676,-0.11179529,,0.48854937,0.41774365,-0.08180041,,0.48798393,0.41734302,-0.08234095,,0.48745938,0.41680092,-0.08277672,,0.49562359,0.42242440,-0.13258093,,0.49153015,0.41477095,-0.11468473,,0.50197745,0.42763321,-0.09726412,,0.49982005,0.42755176,-0.04355654,,0.52058941,0.43423123,-0.10571570,,0.51329468,0.45441756,-0.07071662,,0.49698104,0.49341505,-0.06939312,,0.49976133,0.47089473,0.08519710,,0.48408423,0.56703877,-0.06773564,,0.47237423,0.47426271,-0.00137827,,0.47984221,0.58011755,-0.07515074,,0.46840078,0.50878694,-0.09968370,,0.48148321,0.58478777,-0.08967270,,0.46457550,0.50919139,-0.13067390,,0.48309009,0.58107454,-0.07322953,,0.46675363,0.48701460,-0.01100256,,0.55052927,0.46055310,-0.02444933,,0.55062752,0.46841179,0.02403317,,0.57623643,0.63080665,-0.11047736,,0.58000942,0.52311432,-0.05109925,,0.59258038,0.79258301,-0.18482365,,0.63044479,0.58570665,-0.05640123,,0.58568676,0.77121619,-0.19562999,,0.63596293,0.58872303,-0.05867375,,0.60133759,0.82593587,-0.26311587,,0.64900867,0.62548642,-0.10241361,,,129.58105704,101.27230662,7781.45303396
184,6.13333333,0.47106928,0.42565572,0.12522532,0.99565911,0.46751007,0.41744742,0.12513398,0.99562025,0.46741852,0.41661862,0.12496725,0.99503660,0.46762455,0.41590211,0.12491462,0.99667549,0.46773440,0.41900563,0.13314554,0.99630785,0.46801963,0.41908830,0.13300025,0.99648982,0.46811512,0.41925344,0.13293408,0.99739224,0.47140142,0.41387305,0.11632677,0.99775320,0.47144428,0.41968513,0.15364631,0.99046147,0.47598845,0.42896080,0.12308092,0.99358892,0.47603315,0.43101892,0.13295628,0.99302804,0.49162900,0.40876561,0.05960596,0.99997312,0.48915821,0.47216144,0.16038607,0.99984252,0.48259512,0.41904694,0.02840731,0.71116036,0.48250940,0.53788305,0.08887656,0.56533122,0.50113767,0.42404745,0.03782609,0.74435085,0.45742142,0.59446648,-0.01539404,0.64292979,0.50981706,0.41666294,0.03220950,0.72336227,0.45250612,0.62679610,-0.02556802,0.62691319,0.51377541,0.41953609,0.02727138,0.72149354,0.44965956,0.62898655,-0.04223004,0.62617695,0.51221931,0.42447943,0.03506117,0.69238669,0.45288739,0.61292918,-0.02709765,0.59893596,0.54616284,0.45749691,-0.04695949,0.99997073,0.55121690,0.48498088,0.04646329,0.99997663,0.56713569,0.64269495,-0.13651884,0.75665754,0.60051531,0.52018762,-0.02790168,0.76481998,0.58998621,0.78580266,-0.21496508,0.80473733,0.68214053,0.56496835,-0.05894667,0.78962231,0.61236584,0.75238580,-0.22579858,0.85539138,0.69466543,0.56723696,-0.06365835,0.83151066,0.60907370,0.78502578,-0.28736323,0.76503360,0.70118481,0.60357320,-0.11025205,0.80133688,163.72635646,139.00153021,463.08785941,1583.77367167
185,6.16666667,0.41601744,0.42061573,0.25163665,0.99609107,0.41999015,0.40871841,0.26203188,0.99604952,0.42092767,0.40856841,0.26187086,0.99552077,0.42179495,0.40837249,0.26190439,0.99699527,0.42015868,0.40832517,0.27993858,0.99667263,0.42113653,0.40807015,0.27976099,0.99683648,0.42199132,0.40831247,0.27988783,0.99764925,0.43071795,0.40781531,0.26655099,0.99797058,0.43094203,0.41004822,0.35081494,0.99140829,0.42083958,0.42826134,0.24930818,0.99422532,0.42139006,0.42991671,0.27237651,0.99372059,0.45284536,0.40573987,0.15216239,0.99997556,0.46560892,0.47221208,0.33781785,0.99985749,0.48196650,0.38263416,-0.01824895,0.71980125,0.47442096,0.56941229,0.19766521,0.59419286,0.51098633,0.34747773,-0.20150726,0.75074506,0.45634475,0.65559494,0.20392400,0.67471802,0.52516723,0.32930398,-0.23921810,0.73085034,0.45275789,0.68071818,0.19428721,0.65918630,0.52843976,0.33095241,-0.23641607,0.72665757,0.44984081,0.68344247,0.17127076,0.65872610,0.52386737,0.34046209,-0.20514251,0.69547683,0.45278570,0.67490941,0.18788432,0.63383842,0.54689777,0.45674217,-0.05121958,0.99997193,0.55161756,0.49876532,0.05069225,0.99997818,0.61362974,0.53492584,-0.14229211,0.78084564,0.57008690,0.58267864,-0.04395076,0.78776222,0.67172983,0.58924402,-0.07487174,0.81268358,0.63463730,0.67625678,-0.03965038,0.80766469,0.74614859,0.57153802,-0.06992032,0.85943055,0.64615004,0.69493118,-0.04164671,0.84612340,0.70506438,0.57665527,-0.14453122,0.77373362,0.60484821,0.73534140,-0.11035044,0.81744963,155.23703303,160.45358100,206.85721807,-11698.46545516
186,6.20000000,0.38928193,0.41866881,0.22953762,0.99647963,0.39564043,0.40564463,0.23745105,0.99643493,0.39734748,0.40563530,0.23728129,0.99595678,0.39890492,0.40552104,0.23731385,0.99728274,0.39536595,0.40594128,0.25713947,0.99699992,0.39687940,0.40617293,0.25697348,0.99714810,0.39828369,0.40652686,0.25708336,0.99787939,0.40946111,0.40591714,0.23662083,0.99816924,0.40947309,0.40929186,0.32885611,0.99226207,0.39679858,0.42885306,0.22565216,0.99480009,0.39639342,0.43023980,0.25095719,0.99434549,0.44127336,0.40609938,0.12663810,0.99997783,0.44723552,0.47717088,0.32698604,0.99987060,0.47984424,0.38307518,-0.05797091,0.74408734,0.46365982,0.57052559,0.30379522,0.61106938,0.52158993,0.35097745,-0.25479749,0.77252811,0.45591429,0.65588069,0.23181947,0.69962013,0.53706217,0.33701900,-0.29490131,0.75424987,0.45783556,0.68100470,0.22537988,0.68477827,0.53860110,0.33843511,-0.29617661,0.75013322,0.45612574,0.68344611,0.20418841,0.68493009,0.53306615,0.34707689,-0.26040614,0.72027332,0.45619711,0.67490786,0.21760266,0.66202754,0.54975694,0.45592400,-0.05655991,0.99996984,0.55045682,0.50293899,0.05614377,0.99997687,0.66061920,0.42550507,-0.15439512,0.80266792,0.56377983,0.64764422,-0.04352338,0.80786318,0.75598633,0.39735097,-0.09204024,0.82276446,0.57462686,0.79109913,-0.03338431,0.81903595,0.76918626,0.40065584,-0.08884580,0.86139989,0.58484477,0.82262540,-0.03566628,0.85501641,0.80166006,0.39529008,-0.17873903,0.78441614,0.58952528,0.86710960,-0.11103466,0.82790262,150.54905714,152.79201142,-316.80983760,-8555.79232685
187,6.23333333,0.37246403,0.42172936,0.04909147,0.99683130,0.37530532,0.40658158,0.05084105,0.99679023,0.37721097,0.40666822,0.05065821,0.99635941,0.37916166,0.40660205,0.05068570,0.99755323,0.37482104,0.40718564,0.07080273,0.99729908,0.37626612,0.40753856,0.07056747,0.99743247,0.37771520,0.40804505,0.07060465,0.99809080,0.39191476,0.40662202,0.05494682,0.99835169,0.39010522,0.41035345,0.14988658,0.99303472,0.38156688,0.43326226,0.04967298,0.99531978,0.38111869,0.43522382,0.07501571,0.99491054,0.43270051,0.40711623,-0.00601847,0.99997991,0.43317893,0.48930994,0.22904211,0.99988270,0.48809344,0.38311684,-0.10060725,0.76847786,0.45603454,0.57386386,0.20319684,0.63664049,0.54587245,0.35101572,-0.21473680,0.79263878,0.45683908,0.65769315,0.10738106,0.72467470,0.56102395,0.33730638,-0.24503392,0.77453911,0.46625715,0.68281561,0.09884648,0.71007019,0.56442440,0.33770096,-0.25580812,0.77062839,0.46516359,0.68469805,0.07294901,0.71084601,0.55792552,0.34656081,-0.22178239,0.74227655,0.46287727,0.67581326,0.09135935,0.69043648,0.55388951,0.45247978,-0.05934280,0.99997228,0.54915607,0.50524795,0.05897870,0.99997854,0.66117489,0.42364475,-0.12675540,0.82213092,0.55881286,0.65049201,-0.02454744,0.82473958,0.75885564,0.39621189,-0.02899241,0.83554929,0.55710655,0.79516143,0.00467670,0.82978988,0.76959664,0.39425325,-0.02341995,0.85355467,0.56692326,0.82180536,0.00453631,0.85784668,0.80844045,0.39537007,-0.10546413,0.79891318,0.53387004,0.84930801,-0.05654238,0.84023941,145.51006746,139.33292516,-363.52893706,1550.51619738
188,6.26666667,0.36337408,0.42764249,-0.11270167,0.99714714,0.36498523,0.41147712,-0.11130942,0.99710763,0.36688077,0.41090778,-0.11155462,0.99671876,0.36884406,0.41021249,-0.11153074,0.99779403,0.36457145,0.41150096,-0.09574437,0.99756682,0.36631045,0.41104847,-0.09601322,0.99768752,0.36817175,0.41050893,-0.09606020,0.99828035,0.38389260,0.40721059,-0.09129123,0.99851489,0.38199604,0.41069558,-0.01982669,0.99372905,0.37403724,0.43897599,-0.10478573,0.99578661,0.37367859,0.43992990,-0.08563372,0.99541825,0.43422821,0.40788588,-0.10564360,0.99998152,0.42252114,0.49602431,0.05795865,0.99989319,0.49269539,0.38305673,-0.11451336,0.79104114,0.45056635,0.57739520,0.06567968,0.66389537,0.54984355,0.35555744,-0.15802322,0.81165230,0.46261570,0.66145080,-0.04896585,0.74977571,0.56510526,0.34610859,-0.17709628,0.79329169,0.47501671,0.68523806,-0.06291273,0.73553705,0.56645751,0.34389687,-0.19557334,0.78975284,0.47458267,0.68636560,-0.09699397,0.73671454,0.56085354,0.35088277,-0.16628653,0.76328278,0.47207159,0.67730761,-0.06771560,0.71825397,0.55407530,0.44837061,-0.05299983,0.99997443,0.54599214,0.50358623,0.05290770,0.99998003,0.65626740,0.41976362,-0.03557055,0.83961672,0.55142522,0.65185952,-0.04144115,0.84065127,0.74540162,0.39046401,0.10130005,0.84833515,0.54428244,0.80324996,-0.01893612,0.84242928,0.75503737,0.38644406,0.11090297,0.84982938,0.55677336,0.83549452,-0.02037617,0.86230820,0.79290968,0.38556436,0.04390048,0.81304085,0.51938909,0.85321313,-0.07911635,0.85258359,120.69025454,128.55674895,-213.44209111,4067.06201925
