frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
163,5.43333333,0.55335784,0.30815786,-0.19781342,0.98919272,0.54254395,0.31090409,-0.18545794,0.98440373,0.54210615,0.31117982,-0.18568088,0.98329312,0.54156762,0.31156960,-0.18570484,0.98798579,0.54298681,0.31314161,-0.21237057,0.98569149,0.54286981,0.31696892,-0.21269768,0.98658627,0.54277307,0.31896225,-0.21290141,0.98815525,0.54446220,0.32707721,-0.10974207,0.99518621,0.54795539,0.33365738,-0.23158576,0.98344016,0.55788457,0.31733027,-0.16360344,0.99133676,0.56020790,0.32006291,-0.20039868,0.98580438,0.57916611,0.36256918,0.04259508,0.99990660,0.59347832,0.40250385,-0.29782724,0.99945939,0.63162887,0.41174397,0.22775404,0.58470178,0.62316543,0.49413696,-0.39878190,0.58595717,0.69668674,0.38556275,0.31002209,0.62888163,0.70175457,0.55684799,-0.47417971,0.61697668,0.71497732,0.38327873,0.33471215,0.63081509,0.71893787,0.57114190,-0.53220820,0.63916469,0.71891862,0.38106805,0.28816161,0.62898803,0.72376245,0.56554401,-0.51721185,0.63587344,0.71078402,0.38397500,0.29477599,0.59896797,0.71728218,0.56001437,-0.47126156,0.59480381,0.56760561,0.58105069,0.11210276,0.99991703,0.58256412,0.58502471,-0.11230523,0.99988151,0.58901650,0.69728902,0.13864496,0.62120795,0.55998147,0.73849922,-0.15786415,0.79249746,0.57105291,0.90113292,0.25181982,0.65107828,0.52661508,0.90112931,-0.05849020,0.75219953,0.52652353,0.80775924,0.25989938,0.63506132,0.51323658,0.92406499,-0.05156038,0.72852063,0.54092377,0.85113758,0.19571912,0.62400192,0.54381973,0.95843780,-0.14520900,0.71761674,153.48492257,154.43276915,96.81604779,-8674.61357918
164,5.46666667,0.61077362,0.31603861,0.48006985,0.99025822,0.60367942,0.31260660,0.48247719,0.98594666,0.60019368,0.31296101,0.48227212,0.98493886,0.59751654,0.31325987,0.48227066,0.98916149,0.61189950,0.31426868,0.47226363,0.98711580,0.61442190,0.31745303,0.47205517,0.98792320,0.61788630,0.31943718,0.47201255,0.98933637,0.58718336,0.32729474,0.42627704,0.99565202,0.61709350,0.33543178,0.37799618,0.98508811,0.60347712,0.33452356,0.46077767,0.99212724,0.61190861,0.33656323,0.44524282,0.98718220,0.55518490,0.38313636,0.35243231,0.99991417,0.64451957,0.43097538,0.21353164,0.99951279,0.56948256,0.47608803,0.37224913,0.57493198,0.68276381,0.53185171,-0.01889211,0.62508565,0.62264608,0.37636177,0.42477566,0.60243928,0.74996746,0.59279132,0.13328403,0.65463829,0.63165157,0.51123890,0.44975078,0.61008418,0.77338302,0.61311299,0.11378618,0.67436934,0.63520788,0.38112405,0.44049716,0.60668987,0.77753508,0.60581028,0.13899991,0.67141968,0.63042336,0.38423957,0.42513886,0.58543265,0.76887453,0.59943122,-0.03387678,0.63415354,0.53878349,0.57796872,0.08059980,0.99992502,0.59535557,0.58091211,-0.08031040,0.99989313,0.54665601,0.74655825,0.08962350,0.65902114,0.64966971,0.72621387,-0.20750715,0.81321269,0.53772408,0.90296060,-0.01755368,0.68579268,0.55314566,0.86769191,-0.47223791,0.77673769,0.53241974,0.93032849,-0.02721155,0.67152280,0.53759711,0.89016099,-0.49864510,0.75560218,0.54023218,0.98097748,-0.06664097,0.66018659,0.56548201,0.91478196,-0.56788611,0.74454230,134.09385418,140.54560906,-265.62417077,-3159.31963480
165,5.50000000,0.65633929,0.32997185,0.15241939,0.99122214,0.65956813,0.32940975,0.16003473,0.98732781,0.65855420,0.33008075,0.15976375,0.98642862,0.65747571,0.33074903,0.15977727,0.99023032,0.66141516,0.32936031,0.16370359,0.98837811,0.66166389,0.32832247,0.16345096,0.98911220,0.66173255,0.32900712,0.16345796,0.99038243,0.65017194,0.33966205,0.18142636,0.99608272,0.65359044,0.34037274,0.21783523,0.98655617,0.64562714,0.34358034,0.16173235,0.99290752,0.64678043,0.34385028,0.16450875,0.98845625,0.59822205,0.43430066,0.21380003,0.99992239,0.61252320,0.36302111,0.27514678,0.99956030,0.53416441,0.54043210,0.13617429,0.61626256,0.68233702,0.54301296,0.36099768,0.59116369,0.52841367,0.37056433,0.04143156,0.64101857,0.74434302,0.61083268,0.41519043,0.65524983,0.52192526,0.63919908,0.01995154,0.64676261,0.76257453,0.63338850,0.42622072,0.67557257,0.52365337,0.38115796,0.00543355,0.64362276,0.76116170,0.62837856,0.40251976,0.67613643,0.52522977,0.38482162,0.38008215,0.62348348,0.75889156,0.62024030,0.40350801,0.64121282,0.59446722,0.57662475,-0.02349763,0.99993151,0.56812000,0.57826412,0.02337578,0.99990308,0.55246999,0.73319751,-0.08443177,0.69303989,0.59490055,0.75283986,-0.01254011,0.83034557,0.55552571,0.90544882,0.05010367,0.71576333,0.60002452,0.79412964,0.09291481,0.79733640,0.64168311,0.93805828,0.07989475,0.70248693,0.59018451,0.81557217,0.09792238,0.77088469,0.55253766,0.97496103,0.00464385,0.69304353,0.60121465,0.81873912,-0.03548045,0.76749909,175.89226769,136.72449110,-113.80526120,4235.07941481
166,5.53333333,0.67544007,0.35936606,0.39103511,0.99206597,0.67878711,0.35220689,0.38005891,0.98856908,0.67616546,0.34975263,0.37986505,0.98774773,0.67366236,0.34829485,0.37975842,0.99117929,0.68534625,0.35724217,0.37457797,0.98952591,0.68718725,0.35908246,0.37443230,0.99018764,0.68893522,0.36128944,0.37436113,0.99133617,0.66390574,0.34898505,0.29684249,0.99645883,0.68275613,0.36827192,0.27040002,0.98787695,0.66129398,0.36044455,0.36515209,0.99354136,0.66860282,0.36852807,0.35517886,0.98955745,0.64125919,0.39319004,0.16855648,0.99992996,0.66779262,0.40884539,0.17556290,0.99960303,0.50777086,0.45819950,0.16891670,0.65329939,0.68089454,0.55000084,0.09021387,0.61698043,0.44738453,0.36638184,0.26909333,0.66883188,0.72839115,0.62379059,0.37368616,0.68105060,0.42635093,0.52100870,0.27509364,0.66866475,0.73795872,0.64778211,0.18584679,0.69786048,0.42606215,0.38117470,0.28428391,0.66433853,0.73075400,0.64516711,0.14530846,0.69738990,0.43380537,0.38540368,0.27892467,0.63772064,0.73584899,0.63542400,0.21563254,0.65854824,0.56336707,0.57632208,0.00248332,0.99993795,0.59615570,0.58595061,-0.00263067,0.99991220,0.56540646,0.75550812,0.05626843,0.71664274,0.63566560,0.73577428,-0.14439225,0.84656501,0.59123594,0.90854565,0.08965465,0.70299864,0.67419989,0.72056737,-0.29682010,0.80457073,0.74586451,0.94236307,0.09646655,0.71698433,0.76886010,0.74098336,-0.30769917,0.79125810,0.57684671,0.96137703,0.04531602,0.64451307,0.68145362,0.72269627,-0.34858280,0.75863254,71.65660217,132.95859165,16.71445688,3186.01034388
167,5.56666667,0.68215191,0.36615244,0.23607343,0.99232113,0.68727297,0.36032766,0.21785082,0.98933822,0.68525690,0.35766563,0.21760359,0.98856390,0.68307292,0.35529146,0.21753584,0.99176788,0.69284707,0.36695078,0.22541820,0.99025899,0.69460291,0.36966270,0.22528148,0.99089116,0.69633949,0.37270227,0.22522722,0.99201632,0.67527181,0.35254169,0.12261340,0.99669397,0.69306350,0.38059762,0.16677190,0.98871249,0.66856784,0.36397976,0.20951657,0.99353880,0.67609394,0.37556070,0.21611553,0.98993737,0.61570275,0.35207942,-0.07248428,0.99993652,0.66786951,0.45466968,0.14838125,0.99962616,0.49739644,0.36647987,-0.14227322,0.68773508,0.67819321,0.55241835,0.09120524,0.56563604,0.41295370,0.36202575,-0.12156022,0.70078504,0.70349395,0.62875628,0.05526764,0.62670219,0.38548115,0.38246202,-0.15087126,0.69933569,0.71125007,0.65325522,0.01615374,0.64885002,0.38424128,0.38117918,-0.13222547,0.69514912,0.71438062,0.65174741,0.01258019,0.64713746,0.39475232,0.38566825,0.00970723,0.66720182,0.71010631,0.64130288,0.03647174,0.60553390,0.55796075,0.58295202,-0.05312525,0.99994278,0.59975243,0.59123218,0.05319479,0.99991703,0.57870722,0.76258796,0.02050888,0.73213995,0.64115012,0.73400593,0.09452825,0.82796037,0.61831278,0.91165018,0.08968697,0.70289373,0.72523642,0.68712997,0.11823670,0.77004606,0.64445549,0.94504559,0.09531689,0.72504938,0.72464007,0.70707935,0.12183329,0.79821879,0.59424829,0.94692349,0.02019436,0.62003207,0.74133420,0.67904043,0.07573732,0.71518207,167.47056929,137.83878822,98.59542839,-1161.84093915
168,5.60000000,0.65609103,0.35849631,0.22171041,0.99219745,0.66873384,0.35875085,0.14238939,0.98958766,0.66325253,0.35511571,0.14199585,0.98898906,0.66172707,0.35330003,0.14199598,0.99201912,0.67080247,0.36378700,0.20218730,0.99023861,0.67107332,0.36582932,0.20243475,0.99092656,0.67421347,0.36953077,0.20248719,0.99200964,0.65565610,0.35012436,0.03640586,0.99680358,0.67078823,0.37290880,0.15611386,0.98851508,0.64573973,0.35882074,0.14688033,0.99263597,0.64814001,0.36871827,0.17826387,0.98887289,0.60856330,0.35235405,-0.12404522,0.99994141,0.66241318,0.44506738,0.19207938,0.99950218,0.51274037,0.35480696,-0.21871525,0.71844590,0.64845127,0.52796894,0.18902479,0.50991213,0.42656434,0.35570747,-0.21725771,0.73009676,0.62767816,0.58845532,0.13398755,0.56584620,0.40084893,0.35613260,-0.25470832,0.72816753,0.67878571,0.60801369,0.12925062,0.58755934,0.39815086,0.35077375,-0.22611338,0.72431666,0.71690289,0.60079551,0.11329354,0.58593613,0.40749478,0.35513258,-0.20340945,0.69705844,0.67642129,0.61866241,0.12389450,0.54824960,0.57082576,0.58784956,-0.09643158,0.99994618,0.59844357,0.59284663,0.09613604,0.99991459,0.59036320,0.76171732,-0.02103855,0.75275224,0.61198199,0.66349280,0.33144236,0.76425713,0.62866193,0.91456658,0.07408964,0.72437531,0.65531272,0.71975511,0.58394712,0.71501303,0.64776623,0.94687110,0.08151347,0.73884475,0.65306538,0.73806071,0.61055249,0.77688807,0.59966570,0.93313628,-0.00912865,0.64069229,0.72766215,0.72924775,0.60136372,0.66413081,140.44338563,139.53162021,-60.74160573,-7761.42020765
169,5.63333333,0.63808817,0.36037886,0.20162658,0.99240875,0.64301550,0.35203329,0.16951203,0.99023825,0.63995337,0.34962660,0.16923818,0.98974437,0.63845307,0.34849811,0.16920693,0.99251842,0.64723289,0.35622090,0.18550292,0.99082530,0.64903575,0.35816363,0.18530840,0.99155051,0.65166020,0.36112475,0.18514140,0.99258286,0.63422334,0.34625491,0.07656723,0.99702668,0.65378606,0.36857998,0.14026892,0.98937929,0.63060254,0.36229727,0.17449971,0.99238747,0.63644111,0.36912903,0.18602087,0.98873729,0.60817641,0.35332799,-0.01570059,0.99994439,0.65301847,0.42876485,0.14013982,0.99948257,0.52784586,0.35230711,-0.16065253,0.74132884,0.66396403,0.50307697,0.09365499,0.47255093,0.45791858,0.34577465,0.09337083,0.75250489,0.69508392,0.57307804,-0.09081190,0.51985860,0.43411234,0.34329197,0.07913374,0.74958038,0.64348072,0.57640874,-0.12298493,0.54468876,0.43223655,0.33999556,0.08656611,0.74607950,0.72291753,0.57827055,-0.11783250,0.54262006,0.44032702,0.34557644,0.10100532,0.71511805,0.63862865,0.58646482,-0.09369776,0.50412971,0.58282089,0.59321868,-0.05903321,0.99994457,0.59245455,0.59486675,0.05894839,0.99989367,0.61023366,0.76096141,-0.08280791,0.77015704,0.56439918,0.72118491,0.07344196,0.70256627,0.63599867,0.93182939,-0.08412565,0.72564095,0.64246488,0.70865709,0.34805602,0.64400876,0.64966655,0.96525991,-0.08585768,0.72964513,0.63603514,0.70712137,0.38351026,0.70488411,0.59824836,0.94882882,-0.17333354,0.63031363,0.65607899,0.71211517,0.40839496,0.59842837,143.14234340,133.78934784,-418.83258545,-2351.58168219
170,5.66666667,0.58818370,0.35784408,0.22254577,0.99299675,0.59760469,0.34949076,0.20677552,0.99110651,0.59914374,0.34806561,0.20655778,0.99062115,0.60075444,0.34655067,0.20657936,0.99318093,0.59611028,0.35286114,0.23536299,0.99164397,0.59681833,0.35460961,0.23509955,0.99226588,0.59720910,0.35715330,0.23493858,0.99324912,0.61069894,0.34734643,0.15232858,0.99724454,0.60570961,0.36816072,0.28565329,0.99014395,0.59398538,0.36168981,0.20871553,0.99267638,0.59255224,0.36638704,0.24404909,0.98917288,0.62350190,0.37998542,0.08326297,0.99994731,0.63887966,0.42959368,0.30490589,0.99946791,0.59651119,0.34934682,0.12758844,0.72976840,0.66006876,0.47492204,-0.13476579,0.42553931,0.53505930,0.34731525,0.31363297,0.70764172,0.62830639,0.56710857,0.20879123,0.46802521,0.49742074,0.35530528,0.32276779,0.70317441,0.62691653,0.57786095,0.19216637,0.49049804,0.51975112,0.35421374,0.32611796,0.69897962,0.73009630,0.57478374,0.18845719,0.48862526,0.50176502,0.35460693,0.32183489,0.66309214,0.62070334,0.57107878,0.20150973,0.45402578,0.59938002,0.59025300,-0.06840666,0.99994767,0.59036720,0.59300846,0.06820114,0.99989510,0.62730116,0.76508033,-0.07352044,0.77305657,0.52954274,0.73561758,0.04693583,0.64108837,0.63299495,0.93462461,-0.00544391,0.71683145,0.56155139,0.68325037,0.39527652,0.58025676,0.64088780,0.96478224,0.00023928,0.68666023,0.57007825,0.67433995,0.43693811,0.63828003,0.59901291,0.96725202,-0.07734490,0.60602015,0.54549170,0.68067163,0.47617313,0.53965276,119.59774205,111.60944784,-217.51371787,10824.91211695
171,5.70000000,0.53877008,0.37696537,0.20442018,0.98758847,0.54084975,0.37001348,0.15482301,0.98657084,0.54245436,0.37021896,0.15460563,0.98509181,0.54412717,0.37043619,0.15482117,0.99006563,0.54127026,0.37076852,0.17916337,0.98530853,0.54355913,0.37141475,0.17898403,0.98581100,0.54542786,0.37206063,0.17858827,0.98885059,0.55852026,0.37238231,0.03426056,0.99545026,0.56309062,0.37386584,0.10294282,0.98440236,0.54999018,0.38746455,0.14710435,0.98277223,0.55183727,0.38851979,0.17320776,0.97052491,0.56602931,0.40350569,0.01039585,0.99986017,0.64047879,0.39203280,-0.01263633,0.99940163,0.64889788,0.36639218,-0.07009375,0.69347250,0.64967815,0.44763583,-0.42789030,0.42370722,0.65016499,0.36145982,-0.06554180,0.68090916,0.72479242,0.57717848,-0.00612285,0.46163476,0.58789491,0.37549591,-0.07838211,0.67747843,0.66698670,0.59029738,-0.03196200,0.47583202,0.65227692,0.37481269,-0.08190083,0.66985518,0.73611095,0.50877666,0.02611606,0.47167522,0.58891287,0.37436029,0.03644880,0.62259138,0.66948804,0.58235638,-0.22553816,0.43108884,0.59127533,0.58892083,0.02266159,0.99992341,0.62418431,0.59131569,-0.02276241,0.99988550,0.59328088,0.75682026,0.16276501,0.71119523,0.60634738,0.76199615,-0.09466675,0.67183650,0.59745684,0.90869927,0.25602043,0.70730042,0.49374151,0.75251198,-0.03047266,0.60383630,0.56732666,0.93401039,0.26075184,0.69463503,0.47793159,0.74060547,-0.02043103,0.65970999,0.59758207,0.94326186,0.21515863,0.58721101,0.40149578,0.71526212,-0.03142910,0.56270099,69.29782425,119.28843332,302.82822235,11404.78944952
172,5.73333333,0.52193356,0.36292762,-0.42716318,0.98851228,0.51260895,0.36200133,-0.42451730,0.98739243,0.51336819,0.36175928,-0.42478955,0.98599917,0.51390564,0.36177108,-0.42475730,0.99067152,0.51409036,0.36406213,-0.44652739,0.98649561,0.51574427,0.36662701,-0.44689819,0.98696870,0.51753420,0.37021041,-0.44717589,0.98970300,0.52498204,0.37420788,-0.35411289,0.99580371,0.53014672,0.38658491,-0.45386949,0.98565769,0.53379595,0.36915645,-0.39370754,0.98416346,0.53715485,0.37186876,-0.42402086,0.97307980,0.60985857,0.41603625,-0.17430332,0.99985510,0.58981419,0.41112953,-0.48072296,0.99942070,0.69235894,0.39804785,-0.16424680,0.63677686,0.63473505,0.43539095,-0.57289302,0.48114580,0.75476994,0.38521452,-0.23163423,0.64155114,0.71551579,0.59953890,-0.65357488,0.51522279,0.68184706,0.39838496,-0.23386720,0.66196388,0.70705688,0.61525832,-0.71929312,0.52787441,0.77326306,0.39686137,-0.27546039,0.65944028,0.73863322,0.44577762,-0.35879359,0.52405572,0.67915792,0.39896845,-0.24893729,0.61219269,0.71827275,0.60785707,-0.65258604,0.48685548,0.59566206,0.59032643,0.10127136,0.99987996,0.61446345,0.59552890,-0.10133532,0.99981737,0.55926061,0.75687677,0.16660260,0.73175603,0.57907921,0.75041360,-0.29237318,0.70464325,0.56444496,0.92825931,0.24069040,0.73624027,0.43657401,0.69827849,-0.12774104,0.64341944,0.58367634,0.95624357,0.24120310,0.72441643,0.42688072,0.66482979,-0.10461268,0.69364303,0.59383062,0.98061883,0.16022688,0.62787896,0.37551254,0.72855169,-0.10659596,0.60637408,159.82942074,131.79799600,542.80557876,1192.17412742
173,5.76666667,0.50639731,0.34292594,-0.45563850,0.98964602,0.49694982,0.35169083,-0.45575958,0.98860210,0.49668753,0.35133833,-0.45604548,0.98734766,0.49622193,0.35080680,-0.45606673,0.99156749,0.50089848,0.35874051,-0.46430460,0.98782569,0.50335038,0.36456624,-0.46469977,0.98825419,0.50574464,0.36842489,-0.46494195,0.99071276,0.53471875,0.34793985,-0.40589660,0.99621338,0.51917559,0.37995979,-0.44282672,0.98706055,0.52134758,0.34392130,-0.43118498,0.98572189,0.52781522,0.35082766,-0.44311762,0.97574621,0.62699604,0.37287524,-0.24948044,0.99986911,0.55939662,0.42350405,-0.44560495,0.99947745,0.71049112,0.41509321,-0.21471657,0.67073935,0.58774033,0.48339108,-0.49984011,0.53297603,0.80040842,0.39799944,-0.19542339,0.67556250,0.61581139,0.62241584,-0.57911634,0.56348521,0.75558940,0.40927970,-0.17966121,0.69328815,0.65768871,0.64114081,-0.61698908,0.57442254,0.82615864,0.40714708,-0.22389960,0.69148439,0.68253711,0.55191207,-0.63864583,0.57096088,0.74988754,0.41103667,-0.21228831,0.64920527,0.66927611,0.63508266,-0.59332955,0.53735721,0.60192740,0.55822337,0.07570000,0.99988991,0.58632725,0.55825126,-0.07591100,0.99983233,0.60787165,0.73339880,0.15330409,0.75141603,0.57923901,0.68137163,-0.36974537,0.73412788,0.57983899,0.89999280,0.13979082,0.76154423,0.45566046,0.69229972,-0.27005690,0.67892528,0.58047348,0.88151145,0.13150123,0.75049561,0.44532785,0.66934514,-0.25672403,0.72402203,0.58857018,0.92705983,0.04054313,0.66388917,0.40267381,0.73266238,-0.28334191,0.64558190,166.95203802,155.47547190,382.30649751,-12076.38953963
174,5.80000000,0.52899855,0.33745363,-0.43512747,0.99068063,0.52007681,0.34305298,-0.42994007,0.98974055,0.52052861,0.34202883,-0.43022469,0.98861140,0.52088821,0.34073365,-0.43023390,0.99240977,0.52087027,0.35231057,-0.43830156,0.98904246,0.52181697,0.35770011,-0.43868053,0.98942816,0.52258015,0.36155373,-0.43890604,0.99164093,0.53670096,0.34465113,-0.33829501,0.99659145,0.53212571,0.37578857,-0.37364900,0.98835266,0.54281175,0.34134099,-0.39260805,0.98714906,0.54436165,0.35018009,-0.40454713,0.97817081,0.62441802,0.36831465,-0.17604497,0.99988204,0.56408954,0.42327207,-0.33752108,0.99952924,0.69125170,0.40622774,-0.11471898,0.70213419,0.54903150,0.53139120,-0.40027687,0.57876158,0.76176292,0.39825895,-0.15715241,0.70747548,0.52385587,0.63403535,-0.56046569,0.60554302,0.78543413,0.40871125,-0.16394356,0.72296435,0.56600496,0.65634191,-0.61925364,0.61325192,0.78875411,0.40687218,-0.21462630,0.72157103,0.57835862,0.66225034,-0.63850260,0.61015129,0.77848911,0.41031039,-0.17802127,0.68341386,0.57828236,0.65153497,-0.57441032,0.57700747,0.61035365,0.57512897,0.06077391,0.99989891,0.57361311,0.57788819,-0.06083665,0.99984789,0.61513770,0.73624933,0.06737022,0.74415815,0.57793051,0.73733044,-0.19853191,0.76009476,0.57733005,0.84749785,0.31603676,0.71695590,0.52805555,0.76334788,-0.09896780,0.70912421,0.57268268,0.80705500,0.33956894,0.70388764,0.50160408,0.77748593,-0.09158505,0.74278611,0.57784361,0.88622149,0.28506452,0.63811433,0.50922227,0.80604863,-0.18627276,0.67768121,152.99350991,157.28509583,-262.28705721,-10855.47928626
175,5.83333333,0.53051841,0.33555695,-0.42063299,0.99161214,0.52211094,0.34085363,-0.41547406,0.99076569,0.52288890,0.33971259,-0.41574711,0.98974937,0.52365106,0.33841187,-0.41573814,0.99316818,0.52270973,0.35158569,-0.42282483,0.99013782,0.52362907,0.35734376,-0.42320570,0.99048495,0.52430278,0.36062267,-0.42342567,0.99247646,0.53600889,0.34480238,-0.32483631,0.99693197,0.53309554,0.37411153,-0.35506475,0.98951632,0.54586285,0.33852240,-0.37860337,0.98843384,0.54658198,0.34978342,-0.38904282,0.98035330,0.62187362,0.36456242,-0.16396804,0.99989372,0.56498533,0.42384243,-0.31401554,0.99957585,0.68544525,0.39884299,-0.10578693,0.73117495,0.55542642,0.53019226,-0.36323017,0.62045127,0.75768566,0.39905524,-0.17715165,0.73658997,0.52831131,0.63533944,-0.51217473,0.64453596,0.78174514,0.40806359,-0.18789810,0.75038755,0.51663679,0.66043800,-0.56762993,0.65070778,0.78534645,0.40671021,-0.24057759,0.74920112,0.52226251,0.66708827,-0.58788431,0.64791602,0.77477652,0.40936127,-0.19962716,0.71481586,0.52928573,0.65633309,-0.52609873,0.61708355,0.61356008,0.57696176,0.05351003,0.99990749,0.57367772,0.58125913,-0.05359017,0.99986190,0.61366904,0.73626304,0.00499885,0.75810277,0.57117140,0.74199623,-0.17298783,0.78362566,0.57312036,0.81923133,0.23910700,0.70943373,0.52923578,0.86565655,-0.05491391,0.73642564,0.56845421,0.82156056,0.25687444,0.68043917,0.53270757,0.90491211,-0.04177564,0.76076198,0.56448430,0.86165756,0.18954378,0.64286381,0.52017045,0.90040833,-0.12330104,0.70690662,150.01813594,137.98966809,-341.39212157,4290.28217030
176,5.86666667,0.61993682,0.33623156,-0.11286836,0.99241859,0.60738981,0.33988053,-0.11310647,0.99164033,0.60590345,0.33928496,-0.11332861,0.99071735,0.60443032,0.33843511,-0.11335218,0.99381131,0.60802996,0.34684360,-0.13670069,0.99109381,0.60652184,0.35065767,-0.13689800,0.99141043,0.60529274,0.35264444,-0.13688575,0.99321026,0.58989114,0.34700438,-0.10568032,0.99720937,0.59266365,0.36868969,-0.27478823,0.99051899,0.61662948,0.34530953,-0.10360066,0.98956019,0.61850649,0.35083652,-0.13728492,0.98229319,0.55743605,0.39464065,-0.04575172,0.99990314,0.61569315,0.43183783,-0.22280754,0.99961656,0.61457181,0.39366543,-0.05054245,0.73121428,0.62664505,0.55257285,-0.33197573,0.65184027,0.70362461,0.39444968,-0.14705047,0.73896283,0.63854106,0.63929415,-0.25856823,0.67800295,0.77450174,0.40512152,-0.16015393,0.74673456,0.63365177,0.66451669,-0.29093453,0.68213362,0.74318659,0.40402275,-0.19388072,0.74537724,0.58718895,0.66372913,-0.29544210,0.67910457,0.72815269,0.40626293,-0.16207571,0.71006012,0.63862541,0.65246606,-0.26053837,0.64751977,0.56245893,0.60301208,0.05990110,0.99991369,0.57474655,0.61125082,-0.06012044,0.99987370,0.56973040,0.74775738,0.07268969,0.76266420,0.57134128,0.74768680,-0.17061375,0.80204964,0.57604378,0.82588148,0.22240517,0.69259620,0.53124344,0.91677922,-0.09511895,0.75506437,0.57134974,0.82946008,0.23427241,0.67501950,0.53058720,0.93620735,-0.09260400,0.75633192,0.56773949,0.85583007,0.21669318,0.62598532,0.57259160,0.93724573,-0.14786817,0.71660233,99.68466829,134.52562106,23.73175414,8444.76492032
177,5.90000000,0.64598894,0.36553025,0.18257894,0.99311316,0.64555353,0.35542929,0.16262907,0.99244249,0.64235675,0.35287225,0.16242395,0.99159437,0.63912088,0.35045677,0.16228649,0.99439937,0.65405071,0.36346328,0.15127841,0.99196583,0.65662754,0.36645910,0.15111099,0.99224949,0.65907562,0.36878097,0.15105534,0.99387795,0.62867254,0.35205734,0.06807116,0.99747139,0.65523744,0.37826112,0.01149554,0.99142885,0.63523692,0.36987269,0.15611030,0.99052495,0.64434820,0.38139734,0.13870931,0.98398584,0.56273806,0.37599471,-0.01149978,0.99991262,0.64692992,0.45714194,-0.06853551,0.99965328,0.52985133,0.38913061,0.04162619,0.75710559,0.69484043,0.56842822,-0.15960285,0.68287253,0.54150887,0.38330720,0.17337930,0.75612378,0.75246030,0.64538425,-0.18512298,0.70514482,0.58265774,0.39854676,0.18877949,0.75586379,0.76043236,0.67253661,-0.21302901,0.70713109,0.55367894,0.39697722,0.18521664,0.75318956,0.70776661,0.67153502,-0.20595768,0.70394796,0.60401185,0.39974674,0.17884541,0.71461290,0.75688010,0.66143006,-0.18364410,0.66871595,0.53634739,0.60500765,0.05811456,0.99992222,0.58025366,0.61242747,-0.05831972,0.99988616,0.54169667,0.77198642,0.08590393,0.78196633,0.61922288,0.75590199,-0.18990099,0.82139814,0.54135728,0.87979356,0.11096384,0.71580487,0.62863906,0.81531650,-0.36084095,0.77677423,0.54399425,0.89696170,0.11164140,0.70467454,0.73048645,0.81292185,-0.37592086,0.77957517,0.53941506,0.90855333,0.10430956,0.62896866,0.69525732,0.85112803,-0.41562822,0.73524040,154.86760957,139.57178503,221.59220645,1734.04804705
