frame,timestamp_sec,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,angle_right_elbow,angle_right_elbow_smooth,angular_velocity_deg_s,angular_acceleration_deg_s2
136,4.53333333,0.48758376,0.29639652,-0.35235542,0.99996275,0.49555546,0.28519860,-0.31099895,0.99996436,0.50078517,0.28559694,-0.31132668,0.99996901,0.50587577,0.28636688,-0.31118247,0.99997514,0.48354742,0.28479105,-0.29668298,0.99996579,0.47939175,0.28488377,-0.29706362,0.99996746,0.47638059,0.28514570,-0.29715317,0.99996352,0.51507318,0.29299161,-0.24603593,0.99998754,0.47625631,0.28998920,-0.14264998,0.99993074,0.49602577,0.31019065,-0.28486982,0.99990278,0.48097828,0.30899730,-0.27233443,0.99985230,0.51917720,0.37318757,-0.28445545,0.99992001,0.46104980,0.36840340,0.00193524,0.99958408,0.53571801,0.39442670,-0.52642626,0.81820768,0.40776044,0.38459596,0.23868889,0.84096092,0.44840923,0.40184194,-0.82402533,0.82923961,0.33287567,0.38045415,0.45717815,0.86123079,0.43190849,0.40128356,-0.88101578,0.82998449,0.31601012,0.38828349,0.49678594,0.84542423,0.43542731,0.39969084,-0.89786619,0.83187419,0.31476709,0.38650486,0.46863666,0.84634042,0.43868330,0.40048370,-0.83715123,0.82430363,0.32146722,0.38480291,0.45189929,0.82990211,0.48705959,0.53605789,-0.09707178,0.99994713,0.46389872,0.52551544,0.09674648,0.99984175,0.48954609,0.68399453,-0.18562442,0.95751476,0.39975173,0.56849772,0.41457206,0.83269197,0.46579430,0.82272619,-0.23172173,0.97730219,0.50187826,0.59492707,0.83892334,0.61415362,0.47019473,0.83258325,-0.23815382,0.93824792,0.50735408,0.59586263,0.88204032,0.63196349,0.45670810,0.88684493,-0.33270773,0.96569490,0.51806915,0.62884116,0.91382432,0.66009867,172.10800750,147.54924454,608.04103889,-2073.87097592
137,4.56666667,0.47721006,0.29230717,-0.23547532,0.99996644,0.48514210,0.28288576,-0.25293639,0.99996787,0.48990155,0.28371611,-0.25336388,0.99997211,0.49506668,0.28482634,-0.25321072,0.99997759,0.47426063,0.28170323,-0.21687330,0.99996918,0.47358721,0.28148577,-0.21710677,0.99997067,0.47294486,0.28113851,-0.21714279,0.99996710,0.50851284,0.29274940,-0.26855916,0.99998879,0.47768182,0.28710425,-0.11638083,0.99993753,0.48312728,0.30732411,-0.23805328,0.99991244,0.46871129,0.30490831,-0.19268824,0.99986696,0.49323696,0.37035266,-0.35402629,0.99992794,0.48062766,0.35761702,0.06929115,0.99962109,0.45001411,0.39763176,-0.52100611,0.83638185,0.45544246,0.38476494,0.39279458,0.77862591,0.35936663,0.40545204,-0.67201799,0.84631288,0.40534359,0.38430509,0.68564880,0.85196584,0.33230805,0.41288480,-0.71774983,0.84698063,0.39593142,0.39143232,0.74572450,0.83892465,0.32538190,0.41008440,-0.71900040,0.84868222,0.39373598,0.38941985,0.71336120,0.83958012,0.33611026,0.40745044,-0.67335236,0.84186137,0.39688733,0.38832536,0.68021983,0.82332820,0.47370520,0.53494060,-0.13882607,0.99995160,0.46718782,0.52324742,0.13851090,0.99985421,0.48167494,0.68714499,-0.25370777,0.96174341,0.45538154,0.57884496,0.42435884,0.83796263,0.46543264,0.82349741,-0.29038978,0.97955573,0.52443719,0.63733679,0.74498123,0.64438802,0.47133243,0.83465111,-0.29528278,0.94434291,0.52984482,0.63392365,0.77815282,0.66385043,0.45609477,0.88703281,-0.40884286,0.96911019,0.54189372,0.67585373,0.79084951,0.68990648,172.83814285,165.54383620,410.15736606,-10062.37786244
138,4.60000000,0.46494806,0.29116935,-0.23282494,0.99996978,0.47561482,0.28186244,-0.24642374,0.99997109,0.47894830,0.28277758,-0.24685729,0.99997485,0.48282465,0.28407708,-0.24669811,0.99997979,0.47116745,0.28060943,-0.21362628,0.99997222,0.47103420,0.28037462,-0.21386378,0.99997354,0.47089607,0.27994412,-0.21390444,0.99997032,0.49682996,0.29265031,-0.25240040,0.99998993,0.47780412,0.28576428,-0.10477468,0.99994361,0.47192425,0.30585843,-0.23038180,0.99992114,0.46578380,0.30328029,-0.18880019,0.99988014,0.48898107,0.36782354,-0.32869908,0.99993503,0.48421648,0.35694256,0.08155660,0.99965316,0.44912392,0.39991960,-0.50141883,0.85273445,0.45945844,0.38695011,0.39276415,0.72063118,0.36482218,0.40746000,-0.66711622,0.86167639,0.41530383,0.38674042,0.67502421,0.84170771,0.33416426,0.41756505,-0.71416932,0.86227334,0.40542957,0.39241731,0.73253739,0.83190596,0.33042276,0.41192585,-0.71318603,0.86380619,0.40274909,0.38994038,0.69948733,0.83236116,0.33849838,0.40865085,-0.66778141,0.85765541,0.40608889,0.38935339,0.66898906,0.81599832,0.46929860,0.53455931,-0.13754740,0.99995559,0.46851489,0.52339333,0.13717002,0.99986506,0.47943369,0.68915397,-0.23795259,0.96554923,0.46803272,0.58013403,0.41499835,0.84350914,0.46517661,0.82480907,-0.27944216,0.98158777,0.52678019,0.64399880,0.75101274,0.67339134,0.47209165,0.83649409,-0.28529173,0.94984269,0.53066593,0.64008528,0.78596580,0.69342846,0.45586178,0.88770306,-0.40125138,0.97218704,0.54375821,0.68260974,0.80203390,0.71754736,172.97107969,174.89306894,-62.78415194,-12094.41726009
139,4.63333333,0.45395789,0.29041380,0.04224901,0.99996293,0.47147664,0.28070831,0.00773481,0.99997026,0.47357355,0.28145158,0.00738399,0.99997395,0.47444561,0.28241572,0.00751986,0.99997932,0.46395627,0.27948532,0.04307710,0.99996895,0.46627790,0.27930290,0.04273149,0.99996936,0.46858057,0.27908316,0.04266850,0.99996561,0.48263565,0.29201704,-0.11006333,0.99998957,0.47926772,0.28668675,0.05275517,0.99993479,0.46816034,0.30513436,0.00952171,0.99991465,0.45903808,0.30348659,0.05327147,0.99986106,0.44810769,0.36941838,-0.24641781,0.99993986,0.50973995,0.35833845,0.17766599,0.99953794,0.36780953,0.40676501,-0.27301261,0.86711448,0.51503950,0.42477381,0.37929517,0.65213901,0.27810174,0.41253704,-0.15034224,0.87464851,0.46154356,0.40918142,0.54436159,0.75866932,0.25622949,0.42475560,-0.16506666,0.87461567,0.44776258,0.40862879,0.58576852,0.75047451,0.25265455,0.41688293,-0.14421870,0.87590456,0.44453007,0.40740994,0.55698764,0.75080860,0.25973144,0.41276041,-0.13539131,0.86840886,0.44663212,0.40819982,0.53474808,0.73632789,0.45223022,0.53532219,-0.12540190,0.99995559,0.48038185,0.52475798,0.12511156,0.99985319,0.47179317,0.69163889,-0.10774440,0.96624130,0.47140539,0.57649869,0.30969658,0.78882605,0.46501371,0.82497615,-0.15861639,0.98272258,0.52481604,0.64244008,0.49133629,0.65714788,0.47396311,0.83876020,-0.16038835,0.95317185,0.52823842,0.64890486,0.51876998,0.69400954,0.45713741,0.88415885,-0.31073555,0.97349632,0.51934934,0.68795425,0.50496930,0.69913638,151.85948893,161.35822607,-396.13711795,-4540.32829559
140,4.66666667,0.46318811,0.29097873,0.29497170,0.99990559,0.46963778,0.28142110,0.25909388,0.99992114,0.47108856,0.28246111,0.25871527,0.99993920,0.46971798,0.28357145,0.25872836,0.99995488,0.47867504,0.27973098,0.26208588,0.99990940,0.47347208,0.27956504,0.26180163,0.99991357,0.47715986,0.27931228,0.26175830,0.99989784,0.46714777,0.29263952,0.11048495,0.99998266,0.48937503,0.28928623,0.12709869,0.99983764,0.46658269,0.30628830,0.25127313,0.99982935,0.47232074,0.30416402,0.25327075,0.99969935,0.42233789,0.37024394,0.00676008,0.99994457,0.53237754,0.36724192,0.10743456,0.99950939,0.33900434,0.41003293,0.09552827,0.87975883,0.57426983,0.41295099,0.29985586,0.61206740,0.27197862,0.41531473,0.29114890,0.87284154,0.52801025,0.39773870,0.63034028,0.68351674,0.25780231,0.42506766,0.31629720,0.86349779,0.51898617,0.39754921,0.68315566,0.67614710,0.25706753,0.41698533,0.32148537,0.86345947,0.51046741,0.39530560,0.67615044,0.67641896,0.26462439,0.41296959,0.30173939,0.84580219,0.51405966,0.39578906,0.63452089,0.66343200,0.43340763,0.53567499,-0.02048096,0.99995613,0.49115685,0.52708560,0.02020964,0.99984461,0.46278280,0.69207817,0.02921436,0.96540850,0.52872468,0.53996873,0.11562503,0.77254248,0.46463856,0.82599199,-0.06951275,0.98045248,0.52474082,0.66620457,0.17433339,0.63597584,0.47275627,0.84112698,-0.07925899,0.95323730,0.51699710,0.66954207,0.18546429,0.67991525,0.45813325,0.88320088,-0.09498398,0.95919234,0.50329304,0.70454806,0.23524310,0.65232456,154.50848282,148.48392774,-365.47270497,1144.64765706
141,4.70000000,0.46766192,0.29140475,0.29588592,0.99989337,0.47287613,0.28190216,0.26683581,0.99990487,0.47217613,0.28319737,0.26648000,0.99992776,0.46908808,0.28435001,0.26647246,0.99994588,0.48158625,0.28123149,0.26010805,0.99989593,0.48651835,0.28198978,0.25980964,0.99990350,0.49100122,0.28266370,0.25978661,0.99988276,0.45987263,0.29273936,0.14366341,0.99997967,0.49830937,0.29376686,0.11537068,0.99980432,0.46976194,0.30705407,0.26021558,0.99978846,0.47730887,0.30501857,0.24968047,0.99963152,0.40889862,0.37080231,0.07619352,0.99994868,0.52893096,0.37549955,0.06818287,0.99952054,0.34527400,0.41019583,0.18515284,0.89027113,0.58793998,0.41038492,0.27264550,0.60285681,0.32821813,0.41498095,0.36958900,0.85948390,0.52661920,0.40531144,0.43700874,0.61741501,0.31705472,0.42187539,0.40005210,0.84162271,0.51166189,0.40419742,0.47697312,0.61086422,0.31612200,0.41692051,0.39535412,0.84080994,0.50771224,0.40123978,0.46629459,0.61105835,0.32367292,0.41391018,0.37475798,0.81751817,0.51184213,0.40289116,0.43811980,0.59936506,0.42714912,0.54047227,0.02015492,0.99995828,0.48885143,0.52955639,-0.02053280,0.99984866,0.44816810,0.69328493,0.02301318,0.96694273,0.59764081,0.54446352,0.03212675,0.78237969,0.46348801,0.82688928,-0.14792840,0.98107105,0.52975821,0.65962917,-0.00628097,0.65338093,0.47232381,0.84672922,-0.16788967,0.95682073,0.51449603,0.65953958,-0.00675584,0.69352692,0.46274424,0.87796432,-0.13068262,0.95802552,0.49017587,0.70769137,0.04252538,0.64782017,141.96796177,136.99337907,-319.82727415,3956.72623568
142,4.73333333,0.48660058,0.29247588,0.22492564,0.99989384,0.48500915,0.28277397,0.22055322,0.99989647,0.48256886,0.28382081,0.22025156,0.99991989,0.47851212,0.28460827,0.22023068,0.99993712,0.49060604,0.28166053,0.19543973,0.99989706,0.49989781,0.28207049,0.19508623,0.99990600,0.50103408,0.28305537,0.19498578,0.99988431,0.46963084,0.29263544,0.19184457,0.99997675,0.49670771,0.29452521,0.07905726,0.99980474,0.48405742,0.30761635,0.22066644,0.99975967,0.48946048,0.30533627,0.18586919,0.99961764,0.40208939,0.37054846,0.19197303,0.99994749,0.52538872,0.37619042,-0.00343806,0.99954176,0.36274371,0.41964337,0.37164208,0.85921538,0.59992373,0.41082379,0.07280415,0.63612664,0.37515277,0.41510656,0.60664088,0.77669013,0.53155357,0.40765840,0.34876385,0.55872142,0.38920355,0.41672954,0.65333366,0.76050651,0.50650251,0.40569732,0.37147564,0.55243254,0.40386385,0.41342175,0.63424820,0.75988650,0.50320041,0.40280399,0.35365182,0.55263507,0.39262414,0.41317871,0.60472739,0.73972160,0.50793380,0.40505657,0.34164521,0.54247242,0.42316070,0.54121226,0.07043735,0.99995947,0.48627749,0.52985686,-0.07082619,0.99985677,0.43758661,0.69369698,0.08554980,0.96721709,0.61789978,0.54725540,-0.08840396,0.80240780,0.46243241,0.82914317,-0.04203486,0.98179650,0.52083647,0.65615273,-0.14330071,0.68527758,0.47010967,0.85040629,-0.05724949,0.96019733,0.50529981,0.65213615,-0.14478062,0.71989286,0.46511456,0.87563765,-0.05562685,0.95797247,0.48678967,0.70286024,-0.10306340,0.67443860,119.78667451,127.16210947,-101.69095593,8936.74512718
143,4.76666667,0.50302041,0.29386306,0.31442401,0.99988157,0.49551153,0.28326654,0.32309413,0.99987119,0.49325800,0.28424275,0.32282618,0.99988407,0.48989624,0.28489277,0.32282218,0.99991226,0.49759623,0.28216851,0.29097027,0.99989402,0.49730423,0.28256270,0.29058999,0.99990278,0.49701974,0.28351870,0.29048562,0.99988443,0.47274718,0.29301938,0.32139194,0.99996048,0.48680121,0.29455310,0.17419808,0.99979472,0.49712655,0.30829442,0.31840387,0.99959779,0.49835703,0.30661345,0.27388728,0.99952537,0.40921193,0.37246162,0.34914425,0.99992508,0.51724160,0.37618065,0.03200572,0.99956030,0.40199021,0.43016598,0.56296211,0.77612889,0.58041584,0.41001165,0.08256631,0.64231968,0.45529619,0.40967980,0.84539086,0.69951767,0.60149664,0.41042271,0.33174244,0.52485090,0.47008574,0.40746891,0.90991813,0.68519789,0.61227447,0.41014984,0.35203966,0.51753104,0.47553891,0.40499908,0.88917267,0.68464011,0.60782945,0.40587303,0.36739123,0.51655215,0.47197273,0.40679878,0.84452015,0.66670680,0.60319901,0.40740657,0.34182477,0.50354844,0.42788878,0.53750557,0.09830801,0.99996042,0.48414838,0.52650070,-0.09868082,0.99986660,0.43520156,0.69041604,0.11010221,0.95487654,0.60694361,0.55314469,-0.13011013,0.81613207,0.46118572,0.82937765,-0.04901008,0.97650355,0.51425278,0.65071613,-0.17546394,0.70644855,0.46466842,0.84883207,-0.06590885,0.95852584,0.49886090,0.64635557,-0.17539582,0.72847754,0.46849722,0.87671173,-0.08316056,0.94370800,0.48619306,0.69257748,-0.13800962,0.68055362,129.47928914,130.21398201,275.95573433,5287.29579613
144,4.80000000,0.50398242,0.29437423,0.28810915,0.99988580,0.49638575,0.28371996,0.29606339,0.99987274,0.49474227,0.28452608,0.29579139,0.99988192,0.49251217,0.28493223,0.29580072,0.99991053,0.49684092,0.28257620,0.26510561,0.99990046,0.49603549,0.28284508,0.26472545,0.99990857,0.49522355,0.28368306,0.26462254,0.99989212,0.47407702,0.29324967,0.29639396,0.99995857,0.48273954,0.29507947,0.15523247,0.99980634,0.49855494,0.30833626,0.29326838,0.99956965,0.49806675,0.30721501,0.25027162,0.99952596,0.41003540,0.37302712,0.32560173,0.99991232,0.51313192,0.37621281,0.03343581,0.99958456,0.41240373,0.42841101,0.54513878,0.70369500,0.58414161,0.40949050,0.09019499,0.65414947,0.46307778,0.40528461,0.83932000,0.63036948,0.60606819,0.41108647,0.35074252,0.50169533,0.47567490,0.40064412,0.90428877,0.61784095,0.61629480,0.41195074,0.37306675,0.49285343,0.47947890,0.39984572,0.88345987,0.61734086,0.61161613,0.40781376,0.39384264,0.49055403,0.47721252,0.40201932,0.83883762,0.60152656,0.60679293,0.40880165,0.36515996,0.47393322,0.42900160,0.53580010,0.09404855,0.99996138,0.48395261,0.52558362,-0.09439785,0.99987566,0.43493956,0.68950349,0.11855332,0.95014542,0.60604560,0.55577815,-0.11928355,0.83051062,0.46049109,0.82956272,-0.02740565,0.97422254,0.51181406,0.64982837,-0.14640294,0.72900409,0.46231830,0.84880626,-0.04372155,0.95857817,0.49580288,0.64523804,-0.14447503,0.74181646,0.47075662,0.87761796,-0.05346355,0.93595701,0.48377714,0.68862224,-0.10049764,0.69303828,130.37994535,145.55915842,250.79543048,-3770.38171089
145,4.83333333,0.50027710,0.29702395,0.03909014,0.99989688,0.49528521,0.28647685,0.06041315,0.99988508,0.49445495,0.28663370,0.06010283,0.99989307,0.49353987,0.28645533,0.06016869,0.99991900,0.49565685,0.28611326,0.02687309,0.99991024,0.49086446,0.28631502,0.02645658,0.99991751,0.48615119,0.28697073,0.02626622,0.99990267,0.47619662,0.29354957,0.07398492,0.99996215,0.47287057,0.29718840,-0.13308096,0.99982476,0.49679214,0.31053680,0.07502218,0.99960583,0.49768412,0.30958980,0.02853102,0.99956763,0.41836852,0.36476409,0.22198103,0.99989367,0.48200080,0.37503782,-0.20472635,0.99959350,0.44239429,0.42169225,0.47240973,0.63568622,0.55983037,0.40911946,-0.12493739,0.68699455,0.46825084,0.43900520,0.61920983,0.57353085,0.60333657,0.41633794,-0.01606508,0.54679906,0.47062814,0.44422615,0.66026646,0.56548768,0.61495078,0.41750965,-0.02581882,0.53626192,0.47642636,0.44674543,0.62134337,0.56513888,0.61528981,0.41351923,-0.00383209,0.53365910,0.47791138,0.44418204,0.60928822,0.55058664,0.61011016,0.41399902,-0.00419900,0.51270282,0.43445349,0.53686303,0.12070519,0.99995172,0.47173816,0.52781653,-0.12125490,0.99986506,0.44097775,0.68456304,0.08201945,0.95007163,0.57717490,0.55619776,-0.10100386,0.84193230,0.46026349,0.82746184,-0.03276764,0.97585940,0.50726759,0.64005500,0.00440197,0.74734968,0.45894051,0.84391552,-0.04940477,0.96080607,0.48919967,0.63228631,-0.09345729,0.75046855,0.47331771,0.87940443,-0.10218989,0.94097888,0.48046213,0.68669474,0.08426572,0.71390927,173.86611744,146.93367738,24.59695361,-3389.69841769
146,4.86666667,0.49830425,0.29856282,-0.18816911,0.99990684,0.49517691,0.28752491,-0.15304638,0.99989617,0.49413937,0.28731355,-0.15339167,0.99990314,0.49319282,0.28677261,-0.15327971,0.99992657,0.49272060,0.28755948,-0.19002144,0.99991906,0.48699877,0.28777742,-0.19047411,0.99992561,0.48135629,0.28845620,-0.19075234,0.99991220,0.47715408,0.29366782,0.01770478,0.99996543,0.46253213,0.29870674,-0.15798913,0.99984169,0.49563786,0.31172609,-0.12259687,0.99963963,0.49718747,0.31116912,-0.17369470,0.99960667,0.42424864,0.36209637,0.20233400,0.99987066,0.47685626,0.37482890,-0.20480946,0.99960434,0.44948021,0.41925624,0.46470308,0.57558650,0.55087084,0.40889221,-0.34006977,0.71729791,0.47094834,0.44246370,0.63141376,0.52796036,0.60768843,0.41892698,-0.38287267,0.59079659,0.47204301,0.44734371,0.67716181,0.52615607,0.61960429,0.42059067,-0.42470440,0.58049041,0.47943303,0.44912431,0.63833874,0.52600908,0.62081581,0.41673031,-0.40150681,0.57795995,0.48130938,0.44698408,0.62237644,0.51186562,0.61428440,0.41697666,-0.37355796,0.55694467,0.43503061,0.53735387,0.11457425,0.99993962,0.47028711,0.53189117,-0.11506961,0.99985152,0.44365665,0.68456465,0.05869219,0.95350301,0.56818539,0.56041008,-0.15029030,0.85624635,0.46026781,0.82687509,-0.04055436,0.97795963,0.50500089,0.63464427,0.05677865,0.76914930,0.45771927,0.84223557,-0.05563119,0.96389884,0.48904198,0.62636089,0.04968368,0.76749939,0.47317454,0.88382554,-0.11581180,0.94635558,0.47862983,0.68599629,0.09637493,0.73818165,155.67319643,147.19895533,24.81553597,-1347.99385831
147,4.90000000,0.49452826,0.30035815,-0.15492465,0.99991357,0.49352461,0.29098654,-0.11736531,0.99990296,0.49401346,0.29103500,-0.11766796,0.99990749,0.49302712,0.29089874,-0.11753872,0.99993044,0.48584527,0.29048017,-0.15139645,0.99992514,0.47940397,0.29054087,-0.15180968,0.99993074,0.47337887,0.29114306,-0.15203385,0.99991888,0.47877932,0.29566842,0.02608208,0.99996352,0.45750678,0.30006894,-0.10516597,0.99984938,0.49490464,0.31348938,-0.09007829,0.99965280,0.48726559,0.31322104,-0.13627011,0.99961829,0.47362018,0.35962406,0.23686543,0.99985844,0.47045681,0.37455070,-0.16458112,0.99953121,0.53874111,0.40843883,0.30855727,0.53418159,0.54841399,0.41526487,-0.21587622,0.73564869,0.58641988,0.42695957,0.10696351,0.51901215,0.59975767,0.41935882,-0.17682385,0.61929077,0.60643297,0.42920876,0.09352109,0.52624035,0.61502105,0.42063427,-0.21582343,0.60528207,0.60692340,0.42934039,0.05799998,0.52753705,0.61474603,0.41675285,-0.20613217,0.60234344,0.59518290,0.42834479,0.08826049,0.51167989,0.60736465,0.41684395,-0.17215143,0.57647496,0.45669982,0.53494233,0.11342529,0.99992895,0.46548325,0.52931666,-0.11387318,0.99980927,0.45847782,0.67471778,0.06220656,0.94781548,0.56572539,0.54762459,-0.20834684,0.85430646,0.46100917,0.82347465,0.00621709,0.97625345,0.48809928,0.61945748,0.10411432,0.72575891,0.45494521,0.83680654,-0.00468381,0.95635343,0.47238234,0.61477494,0.14339584,0.71785653,0.47366223,0.88520122,-0.08507574,0.94535595,0.48343500,0.67443544,0.20188861,0.70129722,109.21670966,148.58804644,-65.26930361,-922.33089228
148,4.93333333,0.49031204,0.30078727,-0.12647915,0.99990582,0.49234992,0.29164314,-0.09000339,0.99989611,0.49363735,0.29182610,-0.09027786,0.99989420,0.49348423,0.29184538,-0.09012678,0.99992049,0.48041862,0.29077804,-0.11167231,0.99992257,0.47404432,0.29079753,-0.11205778,0.99992830,0.46827126,0.29130292,-0.11225326,0.99991924,0.48325500,0.29587194,0.06145332,0.99994051,0.45630205,0.30005080,-0.04663218,0.99984288,0.49373546,0.31461087,-0.06663950,0.99964595,0.47958398,0.31338906,-0.09776866,0.99960804,0.50670785,0.36074722,0.17550801,0.99985027,0.44819981,0.37822443,-0.08258192,0.99948323,0.56554538,0.40287077,0.05578993,0.55899310,0.50484848,0.41669479,-0.16275141,0.74342114,0.60530859,0.42177969,-0.26099268,0.55423301,0.58554167,0.42543766,-0.27839950,0.64972842,0.61970150,0.42499718,-0.30656078,0.56224585,0.60362625,0.42473093,-0.33941084,0.63550657,0.61882472,0.42544708,-0.33458310,0.56448519,0.60598069,0.42101201,-0.33436248,0.63238263,0.61191422,0.42553717,-0.27963790,0.54787624,0.59902811,0.42218804,-0.28055623,0.60429674,0.49044597,0.53710753,0.08777121,0.99993181,0.45795831,0.53167599,-0.08720721,0.99981928,0.47489306,0.67762434,-0.00792586,0.95056981,0.46148180,0.56593049,-0.49292031,0.86680019,0.46455327,0.82381201,0.06219348,0.97642082,0.47233146,0.62233692,-0.26446664,0.71221691,0.45535663,0.83587033,0.06460618,0.94533682,0.47405815,0.62330824,-0.23967263,0.68582505,0.47370771,0.88665760,-0.06462990,0.94646478,0.48880744,0.67264199,-0.31244618,0.69189721,162.14454762,142.84766842,-36.67319019,5742.59324455
149,4.96666667,0.48835224,0.30078733,-0.17557251,0.99990982,0.49077764,0.29158744,-0.14156698,0.99990219,0.49334627,0.29175201,-0.14187978,0.99989909,0.49352625,0.29176867,-0.14178842,0.99992514,0.47731861,0.29076916,-0.14631313,0.99992615,0.47182918,0.29080081,-0.14661311,0.99993038,0.46652815,0.29138970,-0.14673343,0.99992222,0.48623669,0.29601416,0.01369148,0.99994308,0.45626065,0.30039859,-0.02159948,0.99983895,0.49335724,0.31461564,-0.11901450,0.99967635,0.47778067,0.31341106,-0.12778710,0.99963522,0.52983153,0.36089310,0.04408706,0.99986202,0.43392870,0.38201907,0.01969164,0.99939913,0.61253530,0.40320989,-0.12625693,0.60116786,0.42327768,0.42506981,-0.17167939,0.74944007,0.59757197,0.42386729,-0.42533150,0.59768510,0.52075821,0.43909535,-0.49752170,0.67030936,0.59071070,0.43085715,-0.49056560,0.60451788,0.53781146,0.44037998,-0.57891232,0.65528905,0.57852602,0.42903966,-0.49624935,0.60660744,0.53901458,0.43781090,-0.57493323,0.65179443,0.57816023,0.42859370,-0.43366218,0.59064841,0.53345656,0.43836650,-0.50638670,0.61970973,0.50056499,0.53753299,-0.00241412,0.99993455,0.45244044,0.53260750,0.00235388,0.99982578,0.48769888,0.67808664,-0.08128157,0.95313269,0.34654921,0.58075476,-0.30227837,0.87710011,0.46791571,0.82416904,0.04177775,0.97781074,0.46598804,0.63904071,-0.06545143,0.72169328,0.45541999,0.83558089,0.04723865,0.93928826,0.47550580,0.63144797,-0.04201568,0.68074054,0.47372106,0.88917840,-0.12113041,0.94972378,0.49316433,0.68016750,-0.15174079,0.70200819,157.82308816,146.14316710,317.57024602,-538.48179660
150,5.00000000,0.48558524,0.30080277,-0.27018780,0.99989963,0.48950031,0.29129082,-0.23915651,0.99989426,0.49281400,0.29131749,-0.23945558,0.99988437,0.49349892,0.29121795,-0.23934518,0.99991912,0.47434473,0.29067039,-0.23837633,0.99991626,0.46909523,0.29078260,-0.23869245,0.99991566,0.46385801,0.29138348,-0.23882855,0.99991161,0.48971015,0.29559189,-0.08222832,0.99993527,0.45551890,0.30013835,-0.07842264,0.99978036,0.49202049,0.31444576,-0.21081515,0.99969119,0.47529116,0.31342050,-0.21259558,0.99963403,0.53636491,0.36321357,-0.04376015,0.99987054,0.42567807,0.38237244,0.00645496,0.99933368,0.60896140,0.41308498,-0.18736441,0.63914257,0.36834148,0.43551871,-0.16696213,0.75490260,0.55603701,0.43088633,-0.41807684,0.63510698,0.46504009,0.44874761,-0.48577791,0.68034846,0.56653577,0.43760222,-0.47673008,0.63884348,0.48618507,0.45021743,-0.55922347,0.65783882,0.56634033,0.43092135,-0.46681309,0.64037150,0.48935938,0.44409731,-0.55003673,0.65248305,0.55030322,0.43021613,-0.41678700,0.62182671,0.48324353,0.44493586,-0.49083400,0.61456835,0.50666183,0.53791416,-0.02087740,0.99993348,0.44394928,0.53426272,0.02070146,0.99982613,0.50213212,0.68049240,-0.08683027,0.95064813,0.33059081,0.58275479,-0.33571526,0.88457930,0.46981689,0.82538426,0.09150182,0.97795886,0.45487243,0.64594746,-0.03926223,0.72242337,0.45582128,0.83611989,0.10296325,0.92753845,0.47373256,0.63579518,-0.01039949,0.67009819,0.47367242,0.89181709,-0.09364447,0.95012343,0.49371439,0.68186849,-0.13796438,0.70285112,142.69109138,164.01901816,-72.57197663,-18908.36601495
