Frame,Time,FPS,Landmark_ID,Visibility,Detection_OK,X_raw,Y_raw,Z_raw,X_clean,Y_clean,Z_clean
146,4.866667,30.000000,17,0.577328,True,-0.039042,0.352091,0.211592,-0.048469,0.345954,0.247702
146,4.866667,30.000000,18,0.144113,False,0.165385,0.002477,-0.055158,,,
146,4.866667,30.000000,19,0.570361,True,-0.027723,0.383471,0.218604,-0.045674,0.372195,0.253880
146,4.866667,30.000000,20,0.142640,False,0.191981,-0.006264,-0.042728,,,
146,4.866667,30.000000,21,0.509278,True,-0.034110,0.314619,0.212850,-0.048382,0.307110,0.248271
146,4.866667,30.000000,22,0.137575,False,0.169719,0.055693,-0.016167,,,
146,4.866667,30.000000,23,0.999530,True,-0.036845,0.058048,0.069396,-0.034773,0.057339,0.064222
146,4.866667,30.000000,24,0.999513,True,0.040730,-0.062790,-0.068094,0.039269,-0.061542,-0.063069
146,4.866667,30.000000,25,0.606859,True,-0.374831,0.154712,-0.005556,-0.397960,0.115706,-0.024640
146,4.866667,30.000000,26,0.731260,True,0.041436,-0.415530,-0.084634,0.023131,-0.387553,-0.083007
146,4.866667,30.000000,27,0.506585,True,-0.047557,0.176345,-0.018723,-0.063320,0.157183,-0.093225
146,4.866667,30.000000,28,0.718011,True,-0.036717,-0.743780,-0.126437,-0.038500,-0.761651,-0.149994
146,4.866667,30.000000,29,0.583339,True,-0.014311,0.203608,-0.008068,-0.023319,0.184446,-0.087471
146,4.866667,30.000000,30,0.697626,True,-0.035838,-0.781439,-0.164494,-0.035856,-0.799903,-0.192324
146,4.866667,30.000000,31,0.551167,True,0.070635,0.319081,0.051344,0.054914,0.310765,-0.029632
146,4.866667,30.000000,32,0.706187,True,0.077565,-0.883798,-0.166692,0.088425,-0.905011,-0.198924
147,4.900000,30.000000,0,0.999244,True,0.470042,0.014146,0.234779,0.465443,0.022376,0.292710
147,4.900000,30.000000,1,0.999396,True,0.473736,0.038647,0.239836,0.475251,0.041401,0.299109
147,4.900000,30.000000,2,0.999239,True,0.475289,0.034506,0.252356,0.476886,0.037321,0.310927
147,4.900000,30.000000,3,0.999496,True,0.476062,0.030496,0.246386,0.477842,0.033478,0.304490
147,4.900000,30.000000,4,0.999459,True,0.494219,0.031383,0.210333,0.492401,0.030036,0.272528
147,4.900000,30.000000,5,0.999482,True,0.490296,0.027376,0.197307,0.489214,0.026541,0.259662
147,4.900000,30.000000,6,0.999546,True,0.482853,0.026463,0.217560,0.481661,0.024370,0.278514
147,4.900000,30.000000,7,0.999606,True,0.437499,0.081515,0.281428,0.450649,0.079557,0.330823
147,4.900000,30.000000,8,0.998561,True,0.416431,0.082170,0.200735,0.425981,0.070303,0.261415
147,4.900000,30.000000,9,0.997680,True,0.463288,0.012628,0.252556,0.461177,0.021974,0.305137
147,4.900000,30.000000,10,0.996922,True,0.432729,0.011191,0.202536,0.430258,0.014580,0.258484
147,4.900000,30.000000,11,0.999940,True,0.291245,0.109036,0.301124,0.317962,0.108236,0.339287
147,4.900000,30.000000,12,0.999568,True,0.442917,0.024516,0.203859,0.455290,0.017947,0.247110
147,4.900000,30.000000,13,0.547623,True,0.058755,0.187290,0.204806,0.084531,0.189259,0.217046
147,4.900000,30.000000,14,0.245163,False,0.228979,0.032698,0.013375,,,
147,4.900000,30.000000,15,0.634890,True,-0.174119,0.281502,0.208901,-0.149282,0.284958,0.243959
147,4.900000,30.000000,16,0.142225,False,0.188718,0.038312,-0.041687,,,
147,4.900000,30.000000,17,0.588340,True,-0.197728,0.323411,0.208779,-0.177484,0.327358,0.247014
147,4.900000,30.000000,18,0.140523,False,0.208061,-0.008206,-0.060218,,,
147,4.900000,30.000000,19,0.580504,True,-0.190609,0.354104,0.214239,-0.176086,0.359227,0.248882
147,4.900000,30.000000,20,0.137052,False,0.239141,-0.014282,-0.084053,,,
147,4.900000,30.000000,21,0.512971,True,-0.184733,0.286400,0.214190,-0.165696,0.291107,0.248959
147,4.900000,30.000000,22,0.131475,False,0.198755,0.040381,-0.053309,,,
147,4.900000,30.000000,23,0.999576,True,-0.038934,0.046361,0.065969,-0.038814,0.046922,0.067684
147,4.900000,30.000000,24,0.999561,True,0.043232,-0.051270,-0.063996,0.043719,-0.051628,-0.065499
147,4.900000,30.000000,25,0.639096,True,-0.320500,0.122706,-0.014440,-0.218499,0.012960,-0.016349
147,4.900000,30.000000,26,0.757988,True,0.022284,-0.396342,-0.116132,0.024149,-0.342253,-0.112347
147,4.900000,30.000000,27,0.542333,True,-0.003426,0.129084,-0.097319,0.024305,0.125240,-0.137501
147,4.900000,30.000000,28,0.745989,True,-0.045477,-0.725446,-0.229982,0.001216,-0.667106,-0.227506
147,4.900000,30.000000,29,0.620045,True,0.024917,0.152497,-0.093172,0.039114,0.150458,-0.139427
147,4.900000,30.000000,30,0.727678,True,-0.045904,-0.764393,-0.277857,0.006291,-0.702200,-0.278632
147,4.900000,30.000000,31,0.587175,True,0.110530,0.222339,-0.071365,0.134216,0.234995,-0.126353
147,4.900000,30.000000,32,0.735117,True,0.062114,-0.863199,-0.310757,0.119158,-0.798798,-0.274775
148,4.933333,30.000000,0,0.996919,True,0.379822,0.081386,0.293259,0.412944,0.078446,0.161329
148,4.933333,30.000000,1,0.996834,True,0.387339,0.089461,0.292215,0.418629,0.089890,0.152556
148,4.933333,30.000000,2,0.995411,True,0.386986,0.086235,0.303772,0.418927,0.086718,0.164225
148,4.933333,30.000000,3,0.997109,True,0.390406,0.082451,0.297191,0.421273,0.083457,0.159158
148,4.933333,30.000000,4,0.996531,True,0.405190,0.071687,0.281671,0.442499,0.073136,0.136713
148,4.933333,30.000000,5,0.995868,True,0.403099,0.069003,0.268573,0.439676,0.068818,0.123223
148,4.933333,30.000000,6,0.997330,True,0.394798,0.064634,0.286044,0.431530,0.065469,0.143425
148,4.933333,30.000000,7,0.996787,True,0.365227,0.092004,0.284337,0.377091,0.108839,0.142718
148,4.933333,30.000000,8,0.988317,True,0.346180,0.067400,0.282053,0.374504,0.072795,0.119847
148,4.933333,30.000000,9,0.993458,True,0.374730,0.068325,0.291460,0.400221,0.073327,0.162536
148,4.933333,30.000000,10,0.990436,True,0.345303,0.052298,0.260777,0.377410,0.055086,0.126671
148,4.933333,30.000000,11,0.999938,True,0.273209,0.111200,0.274802,0.254563,0.130108,0.162170
148,4.933333,30.000000,12,0.999593,True,0.414879,0.017149,0.273928,0.431442,0.013082,0.142711
148,4.933333,30.000000,13,0.501688,True,-0.018188,0.183169,0.186042,0.005172,0.184613,0.063059
148,4.933333,30.000000,14,0.221456,False,0.321266,0.009697,0.127171,,,
148,4.933333,30.000000,15,0.587867,True,-0.261705,0.256196,0.247240,-0.211903,0.262765,0.156509
148,4.933333,30.000000,16,0.130148,False,0.242294,0.093104,0.024861,,,
148,4.933333,30.000000,17,0.545053,True,-0.299720,0.298948,0.255431,-0.242593,0.301601,0.160532
148,4.933333,30.000000,18,0.128672,False,0.254786,0.102434,-0.006122,,,
148,4.933333,30.000000,19,0.536837,True,-0.316089,0.321391,0.247876,-0.247421,0.331747,0.156994
148,4.933333,30.000000,20,0.125260,False,0.240192,0.115145,-0.007017,,,
148,4.933333,30.000000,21,0.471052,True,-0.286125,0.260727,0.252511,-0.229454,0.268905,0.160819
148,4.933333,30.000000,22,0.119983,False,0.231993,0.112830,0.012781,,,
148,4.933333,30.000000,23,0.999604,True,-0.039791,0.035593,0.058726,-0.036380,0.048355,0.061601
148,4.933333,30.000000,24,0.999592,True,0.045854,-0.038926,-0.056129,0.042331,-0.053098,-0.058949
148,4.933333,30.000000,25,0.590819,True,0.007381,-0.248933,-0.018130,-0.038032,-0.025892,-0.008643
148,4.933333,30.000000,26,0.727081,True,0.032297,-0.107694,-0.110471,0.068673,-0.284215,-0.112121
148,4.933333,30.000000,27,0.496867,False,0.049217,-0.641700,-0.273952,0.146414,0.066730,-0.139665
148,4.933333,30.000000,28,0.677780,False,0.096509,-0.062321,-0.246494,0.068764,-0.494278,-0.195424
148,4.933333,30.000000,29,0.595843,False,0.044070,-0.667522,-0.292995,0.162103,0.091987,-0.144645
148,4.933333,30.000000,30,0.691405,False,0.109622,-0.052387,-0.306876,0.077697,-0.520099,-0.245240
148,4.933333,30.000000,31,0.536782,False,0.130351,-0.706082,-0.318938,0.248749,0.146882,-0.174858
148,4.933333,30.000000,32,0.668755,False,0.223509,-0.069759,-0.326578,0.177051,-0.604242,-0.302938
149,4.966667,30.000000,0,0.997200,False,0.341827,0.152372,-0.166541,0.333784,0.133773,-0.026306
149,4.966667,30.000000,1,0.997140,False,0.350330,0.155040,-0.217561,0.335435,0.139562,-0.049528
149,4.966667,30.000000,2,0.995857,False,0.350816,0.153597,-0.204612,0.334024,0.137728,-0.037879
149,4.966667,30.000000,3,0.997391,False,0.353003,0.152082,-0.205576,0.337644,0.135802,-0.041516
149,4.966667,30.000000,4,0.996864,False,0.371154,0.133992,-0.233747,0.363617,0.120566,-0.056529
149,4.966667,30.000000,5,0.996265,False,0.369529,0.128079,-0.247719,0.362035,0.115715,-0.070751
149,4.966667,30.000000,6,0.997584,False,0.362094,0.123449,-0.220062,0.352546,0.110597,-0.048730
149,4.966667,30.000000,7,0.997101,False,0.309917,0.154746,-0.276630,0.278006,0.137651,-0.096294
149,4.966667,30.000000,8,0.989417,False,0.315142,0.078522,-0.287322,0.290833,0.080904,-0.079946
149,4.966667,30.000000,9,0.994094,False,0.328492,0.144340,-0.170712,0.312397,0.122238,-0.034838
149,4.966667,30.000000,10,0.991363,False,0.312921,0.110850,-0.205660,0.295695,0.094635,-0.061279
149,4.966667,30.000000,11,0.999937,False,0.206559,0.153514,-0.170470,0.166464,0.147956,-0.049856
149,4.966667,30.000000,12,0.999609,False,0.394482,0.010643,-0.169193,0.376873,0.010177,-0.010658
149,4.966667,30.000000,13,0.538415,True,-0.036490,0.167728,-0.198730,-0.095570,0.195066,-0.111889
149,4.966667,30.000000,14,0.222275,False,0.403970,0.011492,-0.239110,-0.004695,0.080618,-0.399596
149,4.966667,30.000000,15,0.620297,False,-0.199492,0.248754,-0.155901,-0.267181,0.234516,0.019586
149,4.966667,30.000000,16,0.152225,False,0.337340,0.167602,-0.283025,-0.094254,0.322095,-0.310037
149,4.966667,30.000000,17,0.575264,False,-0.234749,0.279704,-0.159421,-0.299835,0.270147,0.019819
149,4.966667,30.000000,18,0.149171,False,0.323722,0.180302,-0.321294,-0.077870,0.370050,-0.367281
149,4.966667,30.000000,19,0.566890,False,-0.243143,0.319496,-0.159482,-0.312309,0.301203,0.010823
149,4.966667,30.000000,20,0.147239,False,0.298278,0.180409,-0.328233,-0.093849,0.402341,-0.363458
149,4.966667,30.000000,21,0.501352,False,-0.221633,0.258478,-0.151933,-0.293365,0.241882,0.022434
149,4.966667,30.000000,22,0.144768,False,0.318225,0.182427,-0.292162,,,
149,4.966667,30.000000,23,0.999566,True,-0.025700,0.050013,0.058201,-0.031107,0.041012,0.051151
149,4.966667,30.000000,24,0.999592,True,0.033725,-0.054475,-0.054819,0.038005,-0.044781,-0.048428
149,4.966667,30.000000,25,0.540110,True,0.167170,-0.043368,0.010090,0.125826,-0.121531,0.010184
149,4.966667,30.000000,26,0.726681,True,0.104860,-0.342585,-0.100310,0.108593,-0.153140,-0.074640
149,4.966667,30.000000,27,0.476261,False,0.383891,0.153688,-0.090563,0.249056,0.017675,-0.085036
149,4.966667,30.000000,28,0.687367,False,0.141159,-0.662283,-0.167207,0.144285,-0.216329,-0.096325
149,4.966667,30.000000,29,0.560343,False,0.406351,0.204792,-0.096931,0.260328,0.043235,-0.087912
149,4.966667,30.000000,30,0.693790,False,0.158147,-0.680715,-0.217820,0.158017,-0.226286,-0.141888
149,4.966667,30.000000,31,0.521798,False,0.478625,0.295775,-0.191072,0.338744,0.086656,-0.136853
149,4.966667,30.000000,32,0.682951,False,0.242270,-0.745460,-0.244881,0.245304,-0.294748,-0.238704
150,5.000000,30.000000,0,0.997476,True,0.275410,0.161208,-0.334951,0.259119,0.168100,-0.246649
150,5.000000,30.000000,1,0.997423,True,0.261808,0.163135,-0.381600,0.248941,0.171196,-0.279963
150,5.000000,30.000000,2,0.996268,True,0.257225,0.162108,-0.370453,0.245803,0.169635,-0.268426
150,5.000000,30.000000,3,0.997650,True,0.262000,0.161714,-0.370995,0.249681,0.169116,-0.271028
150,5.000000,30.000000,4,0.997175,True,0.309230,0.140086,-0.386018,0.280099,0.152429,-0.285810
150,5.000000,30.000000,5,0.996635,True,0.307773,0.133992,-0.401082,0.279398,0.146145,-0.301057
150,5.000000,30.000000,6,0.997823,True,0.294107,0.127467,-0.375064,0.267132,0.139895,-0.277087
150,5.000000,30.000000,7,0.997389,True,0.157059,0.156310,-0.471348,0.177997,0.150979,-0.342309
150,5.000000,30.000000,8,0.990465,True,0.208881,0.068872,-0.440392,0.193428,0.089572,-0.321048
150,5.000000,30.000000,9,0.994680,True,0.232522,0.150208,-0.351255,0.234822,0.147336,-0.257055
150,5.000000,30.000000,10,0.992221,True,0.228580,0.112400,-0.373915,0.219544,0.118351,-0.282345
150,5.000000,30.000000,11,0.999942,True,0.051407,0.166922,-0.370462,0.105052,0.137277,-0.255685
150,5.000000,30.000000,12,0.999638,True,0.325971,-0.017508,-0.296978,0.325645,0.014298,-0.208325
150,5.000000,30.000000,13,0.578913,True,-0.124589,0.164273,-0.322154,-0.093027,0.119029,-0.293252
150,5.000000,30.000000,14,0.202752,False,0.276013,-0.060314,-0.311084,-0.077918,0.187063,-0.406547
150,5.000000,30.000000,15,0.652827,True,-0.268579,0.190061,-0.208308,-0.295497,0.195975,-0.172911
150,5.000000,30.000000,16,0.137784,False,0.248950,0.127234,-0.307291,-0.189404,0.402652,-0.360377
150,5.000000,30.000000,17,0.606904,True,-0.286403,0.219695,-0.211286,-0.323241,0.227472,-0.176584
150,5.000000,30.000000,18,0.135008,False,0.272808,0.133870,-0.339797,-0.163972,0.465290,-0.420307
150,5.000000,30.000000,19,0.598527,True,-0.294180,0.244069,-0.224474,-0.333708,0.259521,-0.192617
150,5.000000,30.000000,20,0.133367,False,0.273686,0.139817,-0.344801,-0.180917,0.509020,-0.414312
150,5.000000,30.000000,21,0.531739,True,-0.290850,0.195433,-0.209568,-0.322176,0.204060,-0.175164
150,5.000000,30.000000,22,0.131241,False,0.245521,0.140609,-0.316130,-0.049349,0.238692,-0.398198
150,5.000000,30.000000,23,0.999606,True,-0.025506,0.050339,0.041463,-0.024656,0.030798,0.048921
150,5.000000,30.000000,24,0.999628,True,0.032651,-0.054419,-0.039444,0.032872,-0.033449,-0.046793
150,5.000000,30.000000,25,0.532512,True,0.171935,-0.022143,0.073527,0.118602,-0.188997,0.097489
150,5.000000,30.000000,26,0.663180,True,0.213599,-0.093292,-0.006501,0.160433,-0.096928,-0.010826
150,5.000000,30.000000,27,0.500899,True,0.304828,-0.028494,0.190637,0.298450,0.012653,0.120263
150,5.000000,30.000000,28,0.627132,False,0.200926,-0.037899,0.188658,0.192267,0.018655,0.066962
150,5.000000,30.000000,29,0.565211,True,0.317679,-0.001663,0.212736,0.303974,0.037430,0.128558
150,5.000000,30.000000,30,0.632170,False,0.212044,-0.028113,0.171506,0.209029,0.022175,0.034437
150,5.000000,30.000000,31,0.541158,True,0.370751,0.034853,0.203892,0.353285,0.079435,0.095862
150,5.000000,30.000000,32,0.627645,False,0.281012,-0.089602,0.171143,0.304264,-0.029497,-0.059561
151,5.033333,30.000000,0,0.997371,True,0.121179,0.195076,-0.385714,0.149847,0.189646,-0.393847
151,5.033333,30.000000,1,0.997406,True,0.104358,0.205354,-0.416079,0.127918,0.194952,-0.429302
151,5.033333,30.000000,2,0.996194,True,0.100471,0.203915,-0.403600,0.123983,0.193581,-0.417914
151,5.033333,30.000000,3,0.997647,True,0.104169,0.204413,-0.406441,0.127067,0.194039,-0.419967
151,5.033333,30.000000,4,0.997159,True,0.127839,0.199023,-0.422067,0.157589,0.182084,-0.438486
151,5.033333,30.000000,5,0.996627,True,0.129096,0.192485,-0.438147,0.157357,0.174631,-0.453977
151,5.033333,30.000000,6,0.997850,True,0.117288,0.186036,-0.412803,0.144531,0.168861,-0.428815
151,5.033333,30.000000,7,0.997374,True,0.038343,0.169075,-0.458258,0.058180,0.164480,-0.481343
151,5.033333,30.000000,8,0.990512,True,0.041370,0.152323,-0.439757,0.068821,0.114480,-0.475108
151,5.033333,30.000000,9,0.994602,True,0.101597,0.162596,-0.388620,0.130673,0.161315,-0.398301
151,5.033333,30.000000,10,0.992331,True,0.084395,0.146810,-0.414488,0.116703,0.139008,-0.426658
151,5.033333,30.000000,11,0.999944,True,-0.007810,0.121675,-0.346607,0.033165,0.116926,-0.366610
151,5.033333,30.000000,12,0.999658,True,0.198386,0.081632,-0.297968,0.232675,0.044275,-0.331032
151,5.033333,30.000000,13,0.524990,True,-0.180512,0.096886,-0.354621,-0.071189,0.014224,-0.388639
151,5.033333,30.000000,14,0.182531,False,0.181175,0.053843,-0.306076,-0.119593,0.247645,-0.410503
151,5.033333,30.000000,15,0.589765,True,-0.371071,0.145529,-0.294734,-0.300817,0.142962,-0.309258
151,5.033333,30.000000,16,0.124076,False,0.160480,0.180922,-0.302951,-0.242814,0.447871,-0.388634
151,5.033333,30.000000,17,0.548127,True,-0.393896,0.175718,-0.306501,-0.316910,0.168325,-0.314827
151,5.033333,30.000000,18,0.121603,False,0.233092,0.191250,-0.347206,-0.212303,0.518750,-0.450072
151,5.033333,30.000000,19,0.540464,True,-0.397456,0.210491,-0.322519,-0.313504,0.197929,-0.334280
151,5.033333,30.000000,20,0.120148,False,0.236419,0.195586,-0.353620,-0.229790,0.568902,-0.442857
151,5.033333,30.000000,21,0.479821,True,-0.396973,0.154671,-0.298515,-0.314384,0.149822,-0.316084
151,5.033333,30.000000,22,0.118238,False,0.166044,0.192261,-0.317774,-0.170410,0.374352,-0.349488
151,5.033333,30.000000,23,0.999645,True,-0.021167,-0.003481,0.036453,-0.018497,0.019630,0.045611
151,5.033333,30.000000,24,0.999665,True,0.029144,0.003857,-0.034844,0.027203,-0.021155,-0.043979
151,5.033333,30.000000,25,0.480320,True,0.051531,-0.341712,0.135133,0.002908,-0.168181,0.172599
151,5.033333,30.000000,26,0.597090,True,0.146624,0.074489,0.055216,0.183852,-0.127181,0.040421
151,5.033333,30.000000,27,0.455781,False,0.232138,-0.692419,0.219129,0.277476,0.056139,0.328832
151,5.033333,30.000000,28,0.564911,True,0.196294,0.232575,0.143942,0.180764,0.079062,0.190886
151,5.033333,30.000000,29,0.516126,False,0.225374,-0.715168,0.232931,0.277271,0.077260,0.351932
151,5.033333,30.000000,30,0.569829,True,0.211970,0.248151,0.112517,0.194333,0.085191,0.170594
151,5.033333,30.000000,31,0.493238,False,0.230588,-0.752289,0.237571,0.267653,0.120965,0.359438
151,5.033333,30.000000,32,0.565993,True,0.302390,0.212114,0.088542,0.287823,0.048808,0.100497
152,5.066667,30.000000,0,0.997551,True,0.017253,0.200753,-0.386016,-0.036525,0.219601,-0.326687
152,5.066667,30.000000,1,0.997561,True,-0.018095,0.206409,-0.411462,-0.060099,0.227100,-0.355276
152,5.066667,30.000000,2,0.996496,True,-0.022012,0.204680,-0.400976,-0.063613,0.226593,-0.344563
152,5.066667,30.000000,3,0.997812,True,-0.020703,0.205420,-0.404074,-0.061613,0.227288,-0.346645
152,5.066667,30.000000,4,0.997375,True,0.001209,0.199456,-0.427444,-0.040659,0.223310,-0.362010
152,5.066667,30.000000,5,0.996919,True,0.000853,0.191068,-0.442217,-0.039820,0.216662,-0.375932
152,5.066667,30.000000,6,0.998010,True,-0.011573,0.186787,-0.418959,-0.048477,0.212183,-0.352373
152,5.066667,30.000000,7,0.997610,True,-0.054217,0.160341,-0.429047,-0.101633,0.192590,-0.384422
152,5.066667,30.000000,8,0.991357,True,-0.073574,0.128589,-0.455354,-0.097002,0.161121,-0.373889
152,5.066667,30.000000,9,0.995043,True,0.021398,0.160182,-0.379243,-0.042325,0.190915,-0.325103
152,5.066667,30.000000,10,0.993000,True,0.001901,0.150783,-0.414196,-0.049220,0.176018,-0.349619
152,5.066667,30.000000,11,0.999947,True,0.024788,0.060029,-0.313979,-0.069020,0.106883,-0.285749
152,5.066667,30.000000,12,0.999684,True,0.133474,0.081908,-0.319239,0.061600,0.116929,-0.230944
152,5.066667,30.000000,13,0.493561,True,0.060449,-0.199311,-0.371087,-0.089497,-0.057585,-0.295211
152,5.066667,30.000000,14,0.175007,False,0.168507,0.125749,-0.328611,-0.105961,0.227828,-0.409209
152,5.066667,30.000000,15,0.549932,False,0.047441,-0.474191,-0.357339,-0.274769,0.072340,-0.244632
152,5.066667,30.000000,16,0.148141,False,0.169652,0.277791,-0.317285,-0.223515,0.431531,-0.378424
152,5.066667,30.000000,17,0.516946,False,0.093810,-0.526727,-0.356582,-0.274978,0.089935,-0.241735
152,5.066667,30.000000,18,0.144919,False,0.213618,0.289525,-0.354613,-0.194839,0.499433,-0.439317
152,5.066667,30.000000,19,0.514574,False,0.073134,-0.536068,-0.383509,-0.246509,0.109417,-0.260684
152,5.066667,30.000000,20,0.146129,False,0.239043,0.289128,-0.362607,-0.212130,0.547264,-0.432543
152,5.066667,30.000000,21,0.461519,False,0.024401,-0.501396,-0.370919,-0.257195,0.074951,-0.251089
152,5.066667,30.000000,22,0.142754,False,0.179998,0.289621,-0.329159,-0.235953,0.447798,-0.323116
152,5.066667,30.000000,23,0.999679,True,-0.012529,0.008485,0.051424,-0.014116,0.012445,0.033603
152,5.066667,30.000000,24,0.999697,True,0.022334,-0.008828,-0.050262,0.022177,-0.012577,-0.031184
152,5.066667,30.000000,25,0.434028,False,-0.226751,0.104052,0.281167,-0.023992,-0.128240,0.154709
152,5.066667,30.000000,26,0.592080,True,0.176401,-0.261288,0.074981,0.132836,-0.155512,0.047655
152,5.066667,30.000000,27,0.419841,False,-0.485359,0.045477,0.527400,0.175445,0.187291,0.351229
152,5.066667,30.000000,28,0.599802,False,0.134308,-0.546537,0.250053,0.136766,-0.102348,0.202117
152,5.066667,30.000000,29,0.482348,False,-0.509122,0.060127,0.560743,0.155250,0.204149,0.380133
152,5.066667,30.000000,30,0.604084,False,0.144275,-0.579592,0.237823,0.144848,-0.108258,0.182138
152,5.066667,30.000000,31,0.452563,False,-0.563531,0.084575,0.621033,0.044217,0.261161,0.438364
152,5.066667,30.000000,32,0.592580,False,0.255013,-0.683428,0.268434,0.200305,-0.132875,0.151984
153,5.100000,30.000000,0,0.000000,False,,,,-0.255641,0.253398,-0.182077
153,5.100000,30.000000,1,0.000000,False,,,,-0.265398,0.263579,-0.201633
153,5.100000,30.000000,2,0.000000,False,,,,-0.266444,0.264442,-0.191365
153,5.100000,30.000000,3,0.000000,False,,,,-0.266554,0.264893,-0.193885
153,5.100000,30.000000,4,0.000000,False,,,,-0.259854,0.269969,-0.206239
153,5.100000,30.000000,5,0.000000,False,,,,-0.258163,0.264743,-0.218352
153,5.100000,30.000000,6,0.000000,False,,,,-0.258206,0.262094,-0.196790
153,5.100000,30.000000,7,0.000000,False,,,,-0.253743,0.230532,-0.210379
153,5.100000,30.000000,8,0.000000,False,,,,-0.247521,0.214660,-0.190325
153,5.100000,30.000000,9,0.000000,False,,,,-0.242727,0.230156,-0.175223
153,5.100000,30.000000,10,0.000000,False,,,,-0.238406,0.219831,-0.194997
153,5.100000,30.000000,11,0.000000,False,,,,-0.180895,0.114565,-0.156796
153,5.100000,30.000000,12,0.000000,False,,,,-0.128807,0.198526,-0.054892
153,5.100000,30.000000,13,0.000000,False,,,,-0.121444,-0.085852,-0.194581
153,5.100000,30.000000,14,0.000000,False,,,,-0.114140,0.239718,-0.409985
153,5.100000,30.000000,15,0.000000,False,,,,-0.196156,0.006921,-0.121301
153,5.100000,30.000000,16,0.000000,False,,,,-0.232940,0.439511,-0.383410
153,5.100000,30.000000,17,0.000000,False,,,,-0.180973,0.012692,-0.108582
153,5.100000,30.000000,18,0.000000,False,,,,-0.203368,0.508867,-0.444570
153,5.100000,30.000000,19,0.000000,False,,,,-0.132465,0.019514,-0.122931
153,5.100000,30.000000,20,0.000000,False,,,,-0.220754,0.557831,-0.437580
153,5.100000,30.000000,21,0.000000,False,,,,-0.148586,0.004433,-0.125152
153,5.100000,30.000000,22,0.000000,False,,,,-0.206266,0.414531,-0.335061
153,5.100000,30.000000,23,0.000000,False,,,,-0.010792,0.004328,0.013035
153,5.100000,30.000000,24,0.000000,False,,,,0.016934,-0.003032,-0.009976
153,5.100000,30.000000,25,0.000000,False,,,,-0.000657,-0.031824,0.079919
153,5.100000,30.000000,26,0.000000,False,,,,0.114879,-0.247484,0.022322
153,5.100000,30.000000,27,0.000000,False,,,,0.125907,0.269238,0.255578
153,5.100000,30.000000,28,0.000000,False,,,,0.093470,-0.343191,0.108001
153,5.100000,30.000000,29,0.000000,False,,,,0.098363,0.278634,0.283431
153,5.100000,30.000000,30,0.000000,False,,,,0.088304,-0.365151,0.079889
153,5.100000,30.000000,31,0.000000,False,,,,-0.116451,0.342523,0.354090
153,5.100000,30.000000,32,0.000000,False,,,,0.084171,-0.373668,0.109190
154,5.133333,30.000000,0,0.997731,True,-0.501702,0.300416,0.033803,-0.449594,0.272138,-0.055410
154,5.133333,30.000000,1,0.997710,True,-0.488630,0.313107,0.017449,-0.442330,0.284191,-0.070587
154,5.133333,30.000000,2,0.996721,True,-0.487213,0.316541,0.026797,-0.441493,0.286276,-0.060699
154,5.133333,30.000000,3,0.997939,True,-0.488585,0.316724,0.025223,-0.442892,0.286405,-0.063827
154,5.133333,30.000000,4,0.997583,True,-0.493954,0.328891,0.023896,-0.442261,0.297162,-0.076737
154,5.133333,30.000000,5,0.997183,True,-0.490779,0.326665,0.014896,-0.440267,0.293823,-0.087832
154,5.133333,30.000000,6,0.998182,True,-0.479198,0.325924,0.034594,-0.431922,0.292497,-0.067118
154,5.133333,30.000000,7,0.997749,True,-0.436722,0.300204,0.010537,-0.389831,0.260198,-0.079623
154,5.133333,30.000000,8,0.992152,True,-0.402225,0.281216,0.079682,-0.365504,0.247474,-0.044593
154,5.133333,30.000000,9,0.995419,True,-0.482658,0.299098,0.039047,-0.427881,0.259116,-0.046631
154,5.133333,30.000000,10,0.993610,True,-0.452206,0.283471,0.034365,-0.409329,0.247965,-0.064958
154,5.133333,30.000000,11,0.999947,True,-0.367036,0.172354,0.003723,-0.308829,0.138278,-0.083104
154,5.133333,30.000000,12,0.999713,True,-0.373789,0.297067,0.214605,-0.297385,0.253960,0.091978
154,5.133333,30.000000,13,0.518352,True,-0.271746,0.014303,-0.010546,-0.191948,-0.057672,-0.118398
154,5.133333,30.000000,14,0.179335,False,-0.190411,0.380873,0.243091,-0.122319,0.251608,-0.410762
154,5.133333,30.000000,15,0.528119,True,-0.088886,-0.059187,0.130616,-0.125771,-0.051926,-0.022859
154,5.133333,30.000000,16,0.200821,False,-0.083658,0.398099,0.270891,-0.242366,0.447491,-0.388397
154,5.133333,30.000000,17,0.493980,True,-0.052562,-0.066587,0.158269,-0.094030,-0.055736,-0.003026
154,5.133333,30.000000,18,0.203658,False,-0.060933,0.442861,0.247674,-0.211897,0.518301,-0.449822
154,5.133333,30.000000,19,0.488106,True,0.024109,-0.074755,0.156866,-0.040082,-0.068024,-0.007832
154,5.133333,30.000000,20,0.203823,False,-0.069471,0.453366,0.226394,-0.229379,0.568398,-0.442618
154,5.133333,30.000000,21,0.435194,True,-0.000313,-0.068187,0.136516,-0.059463,-0.057504,-0.022453
154,5.133333,30.000000,22,0.193537,False,-0.089124,0.402248,0.258078,-0.214362,0.423604,-0.331803
154,5.133333,30.000000,23,0.999701,True,-0.008526,0.015838,-0.022085,-0.013784,-0.002165,-0.016191
154,5.133333,30.000000,24,0.999724,True,0.011221,-0.014091,0.027640,0.016692,0.004056,0.019645
