Frame,Time,FPS,Landmark_ID,Visibility,Detection_OK,X_raw,Y_raw,Z_raw,X_clean,Y_clean,Z_clean
184,6.133333,30.000000,20,0.836980,True,-0.515906,0.186179,-0.172184,-0.507157,0.179177,-0.165254
184,6.133333,30.000000,21,0.838193,True,0.590929,0.320552,0.002589,0.487055,0.302465,-0.165379
184,6.133333,30.000000,22,0.808828,True,-0.504170,0.172013,-0.131010,-0.507672,0.168423,-0.124886
184,6.133333,30.000000,23,0.999902,True,0.078669,-0.029598,-0.004340,0.078527,-0.030846,-0.010080
184,6.133333,30.000000,24,0.999680,True,-0.075669,0.033213,0.007186,-0.075544,0.034778,0.012411
184,6.133333,30.000000,25,0.870269,True,-0.000524,-0.426122,-0.114844,-0.002754,-0.428912,-0.123766
184,6.133333,30.000000,26,0.490593,True,-0.092172,-0.056798,0.114296,-0.187095,-0.013939,0.109255
184,6.133333,30.000000,27,0.899555,True,-0.059212,-0.824316,-0.102139,-0.049358,-0.815775,-0.086115
184,6.133333,30.000000,28,0.346793,True,-0.107500,-0.261696,0.391751,-0.205779,-0.193881,0.368309
184,6.133333,30.000000,29,0.775646,True,-0.086809,-0.863913,-0.097523,-0.075016,-0.853337,-0.078451
184,6.133333,30.000000,30,0.317878,True,-0.108302,-0.277233,0.380254,-0.207358,-0.203395,0.356199
184,6.133333,30.000000,31,0.884283,True,-0.099416,-0.893605,-0.197088,-0.102915,-0.888707,-0.168050
184,6.133333,30.000000,32,0.391032,True,-0.103706,-0.309648,0.370670,-0.203313,-0.223265,0.380137
185,6.166667,30.000000,0,0.999719,True,0.020653,0.601387,-0.313870,0.018813,0.601137,-0.311359
185,6.166667,30.000000,1,0.999617,True,0.044106,0.612259,-0.301959,0.042382,0.611041,-0.300886
185,6.166667,30.000000,2,0.999546,True,0.043436,0.613162,-0.289660,0.041250,0.612005,-0.288353
185,6.166667,30.000000,3,0.999690,True,0.043312,0.612658,-0.292504,0.040859,0.611365,-0.290811
185,6.166667,30.000000,4,0.999767,True,0.020923,0.622204,-0.308650,0.020964,0.621736,-0.305449
185,6.166667,30.000000,5,0.999795,True,0.020952,0.622490,-0.320029,0.020630,0.621886,-0.316883
185,6.166667,30.000000,6,0.999842,True,0.024148,0.605774,-0.300955,0.023983,0.605090,-0.297445
185,6.166667,30.000000,7,0.999738,True,0.126089,0.587966,-0.192616,0.128183,0.586362,-0.197378
185,6.166667,30.000000,8,0.999591,True,-0.021155,0.556642,-0.169058,-0.013955,0.555501,-0.169197
185,6.166667,30.000000,9,0.999416,True,0.064520,0.579444,-0.265746,0.064354,0.577808,-0.265754
185,6.166667,30.000000,10,0.999449,True,0.024266,0.550212,-0.282472,0.025135,0.549404,-0.280436
185,6.166667,30.000000,11,0.999943,True,0.204506,0.444681,-0.109162,0.199668,0.443759,-0.126076
185,6.166667,30.000000,12,0.999740,True,-0.079613,0.479288,0.026158,-0.065244,0.480167,0.022296
185,6.166667,30.000000,13,0.838913,True,0.326170,0.402375,-0.232155,0.281412,0.438006,-0.206374
185,6.166667,30.000000,14,0.823178,True,-0.210182,0.230411,0.029326,-0.209795,0.249159,0.026492
185,6.166667,30.000000,15,0.845438,True,0.304966,0.345978,-0.334812,0.331421,0.418431,-0.231971
185,6.166667,30.000000,16,0.869535,True,-0.488592,0.116542,-0.080969,-0.449601,0.137332,-0.068804
185,6.166667,30.000000,17,0.840281,True,0.297873,0.343235,-0.357230,0.343232,0.426405,-0.237907
185,6.166667,30.000000,18,0.843680,True,-0.498639,0.098877,-0.112209,-0.469425,0.118015,-0.095706
185,6.166667,30.000000,19,0.845680,True,0.268415,0.348618,-0.365493,0.330388,0.430688,-0.252619
185,6.166667,30.000000,20,0.849622,True,-0.467072,0.127184,-0.152361,-0.448383,0.146681,-0.133952
185,6.166667,30.000000,21,0.831923,True,0.295636,0.328623,-0.343632,0.334860,0.402741,-0.242759
185,6.166667,30.000000,22,0.823600,True,-0.488439,0.117200,-0.106359,-0.453839,0.137032,-0.093458
185,6.166667,30.000000,23,0.999903,True,0.078485,-0.031711,-0.016438,0.076167,-0.032060,-0.022673
185,6.166667,30.000000,24,0.999699,True,-0.075487,0.035918,0.018481,-0.073903,0.036242,0.024846
185,6.166667,30.000000,25,0.873055,True,-0.004121,-0.435516,-0.147110,-0.010528,-0.430226,-0.148637
185,6.166667,30.000000,26,0.487903,True,-0.234005,-0.025480,0.036506,-0.218859,-0.019091,0.118863
185,6.166667,30.000000,27,0.900617,True,-0.027498,-0.818439,-0.078431,-0.026804,-0.815447,-0.100972
185,6.166667,30.000000,28,0.326625,True,-0.135013,-0.259550,0.289852,-0.136926,-0.271699,0.365945
185,6.166667,30.000000,29,0.750607,True,-0.050457,-0.855852,-0.067028,-0.048982,-0.852627,-0.091179
185,6.166667,30.000000,30,0.301613,True,-0.124997,-0.273605,0.277970,-0.131557,-0.286129,0.353981
185,6.166667,30.000000,31,0.883638,True,-0.096251,-0.908323,-0.144011,-0.092571,-0.903075,-0.165704
185,6.166667,30.000000,32,0.371344,True,-0.122387,-0.336699,0.308803,-0.174157,-0.292874,0.395066
186,6.200000,30.000000,0,0.999744,True,0.026701,0.605632,-0.284435,0.027160,0.609036,-0.284680
186,6.200000,30.000000,1,0.999650,True,0.053347,0.613835,-0.283390,0.052062,0.617276,-0.279588
186,6.200000,30.000000,2,0.999583,True,0.052189,0.614870,-0.269588,0.051110,0.618472,-0.266160
186,6.200000,30.000000,3,0.999712,True,0.051183,0.613809,-0.271833,0.050422,0.617333,-0.268415
186,6.200000,30.000000,4,0.999788,True,0.034603,0.625333,-0.283210,0.031830,0.628651,-0.281293
186,6.200000,30.000000,5,0.999813,True,0.034224,0.625238,-0.296631,0.031383,0.628503,-0.293893
186,6.200000,30.000000,6,0.999856,True,0.037923,0.608713,-0.275864,0.034975,0.612107,-0.273724
186,6.200000,30.000000,7,0.999750,True,0.140227,0.588019,-0.200588,0.136692,0.591085,-0.192111
186,6.200000,30.000000,8,0.999627,True,0.024413,0.557613,-0.158505,0.011043,0.560240,-0.153499
186,6.200000,30.000000,9,0.999444,True,0.070188,0.580639,-0.247972,0.070693,0.584218,-0.244697
186,6.200000,30.000000,10,0.999487,True,0.037650,0.553179,-0.257168,0.035392,0.556438,-0.256398
186,6.200000,30.000000,11,0.999886,True,0.178946,0.444135,-0.170618,0.181068,0.448461,-0.148520
186,6.200000,30.000000,12,0.999752,True,-0.006147,0.480818,0.037261,-0.028563,0.481118,0.041493
186,6.200000,30.000000,13,0.810921,True,0.111417,0.443455,-0.316656,0.172550,0.449804,-0.267083
186,6.200000,30.000000,14,0.794365,True,-0.127142,0.242130,0.047597,-0.149756,0.233261,0.045660
186,6.200000,30.000000,15,0.797457,True,0.065098,0.510579,-0.333343,0.150266,0.514138,-0.296277
186,6.200000,30.000000,16,0.878087,True,-0.343083,0.125733,-0.035697,-0.371174,0.111687,-0.049532
186,6.200000,30.000000,17,0.794039,True,0.052633,0.534873,-0.339538,0.144065,0.535147,-0.305657
186,6.200000,30.000000,18,0.853818,True,-0.360447,0.101501,-0.062608,-0.386404,0.088843,-0.078336
186,6.200000,30.000000,19,0.800739,True,0.046587,0.544288,-0.342856,0.131955,0.545769,-0.312030
186,6.200000,30.000000,20,0.859839,True,-0.338686,0.128053,-0.093450,-0.365131,0.116068,-0.112044
186,6.200000,30.000000,21,0.782780,True,0.067686,0.501144,-0.336838,0.150783,0.504013,-0.302137
186,6.200000,30.000000,22,0.834944,True,-0.346631,0.124469,-0.056950,-0.374233,0.111283,-0.072241
186,6.200000,30.000000,23,0.999904,True,0.064888,-0.032031,-0.043772,0.067210,-0.031553,-0.036346
186,6.200000,30.000000,24,0.999723,True,-0.063687,0.036375,0.045606,-0.065556,0.035718,0.038551
186,6.200000,30.000000,25,0.875294,True,-0.016803,-0.424831,-0.169425,-0.013054,-0.427941,-0.162636
186,6.200000,30.000000,26,0.444420,True,-0.212821,-0.024324,0.184114,-0.185684,-0.045137,0.147195
186,6.200000,30.000000,27,0.897632,True,0.020219,-0.794107,-0.105874,0.005131,-0.802216,-0.099175
186,6.200000,30.000000,28,0.297402,False,-0.106032,-0.209794,0.468325,-0.018397,-0.312368,0.400302
186,6.200000,30.000000,29,0.735427,True,0.005757,-0.829638,-0.091924,-0.012460,-0.838812,-0.086495
186,6.200000,30.000000,30,0.279786,False,-0.091980,-0.215277,0.457396,-0.006409,-0.326046,0.389216
186,6.200000,30.000000,31,0.879776,True,-0.054619,-0.903747,-0.138996,-0.065694,-0.901659,-0.147515
186,6.200000,30.000000,32,0.340106,True,-0.100486,-0.267665,0.509140,-0.073586,-0.326838,0.445698
187,6.233333,30.000000,0,0.999758,True,0.026795,0.615702,-0.255995,0.032526,0.615463,-0.271949
187,6.233333,30.000000,1,0.999666,True,0.053454,0.620893,-0.256870,0.060683,0.621446,-0.271090
187,6.233333,30.000000,2,0.999603,True,0.052148,0.622425,-0.243584,0.059371,0.623016,-0.257783
187,6.233333,30.000000,3,0.999720,True,0.051055,0.620811,-0.245133,0.058024,0.621490,-0.259608
187,6.233333,30.000000,4,0.999801,True,0.036492,0.633855,-0.255513,0.040667,0.634134,-0.270289
187,6.233333,30.000000,5,0.999825,True,0.036221,0.633391,-0.269189,0.040590,0.633988,-0.284133
187,6.233333,30.000000,6,0.999865,True,0.039865,0.617382,-0.248004,0.044096,0.617747,-0.263297
187,6.233333,30.000000,7,0.999752,True,0.139615,0.589719,-0.200265,0.147995,0.592423,-0.201343
187,6.233333,30.000000,8,0.999649,True,0.036594,0.560496,-0.143297,0.031818,0.564497,-0.149305
187,6.233333,30.000000,9,0.999451,True,0.070224,0.586569,-0.226057,0.075450,0.589047,-0.237956
187,6.233333,30.000000,10,0.999505,True,0.039998,0.560633,-0.234606,0.043177,0.562781,-0.246846
187,6.233333,30.000000,11,0.999865,True,0.165903,0.447652,-0.183764,0.173393,0.446181,-0.175910
187,6.233333,30.000000,12,0.999754,True,0.000654,0.483351,0.040241,-0.003690,0.486100,0.044517
187,6.233333,30.000000,13,0.824188,True,0.090748,0.520796,-0.329032,0.111112,0.436934,-0.332691
187,6.233333,30.000000,14,0.778297,True,-0.126445,0.256799,0.043026,-0.120396,0.251019,0.050780
187,6.233333,30.000000,15,0.810675,True,0.089581,0.652724,-0.345062,0.053885,0.542025,-0.376851
187,6.233333,30.000000,16,0.885442,True,-0.332423,0.160200,-0.032330,-0.339368,0.149646,-0.045332
187,6.233333,30.000000,17,0.805878,True,0.091253,0.690698,-0.353065,0.039137,0.571622,-0.388173
187,6.233333,30.000000,18,0.862039,True,-0.351741,0.140295,-0.056654,-0.356390,0.128580,-0.073873
187,6.233333,30.000000,19,0.812868,True,0.091715,0.708214,-0.355817,0.009034,0.588383,-0.394934
187,6.233333,30.000000,20,0.868336,True,-0.333594,0.170265,-0.086646,-0.334705,0.156091,-0.104035
187,6.233333,30.000000,21,0.794618,True,0.097371,0.648862,-0.350928,0.054022,0.537588,-0.383551
187,6.233333,30.000000,22,0.844990,True,-0.336746,0.161049,-0.052968,-0.343008,0.149518,-0.066839
187,6.233333,30.000000,23,0.999901,True,0.061068,-0.031940,-0.048479,0.060587,-0.030378,-0.050517
187,6.233333,30.000000,24,0.999737,True,-0.060626,0.036317,0.050978,-0.059600,0.034432,0.053116
187,6.233333,30.000000,25,0.884801,True,-0.019239,-0.426221,-0.181106,-0.015755,-0.426964,-0.184044
187,6.233333,30.000000,26,0.411762,True,-0.206394,-0.033897,0.210642,-0.177340,-0.082731,0.213702
187,6.233333,30.000000,27,0.902332,True,0.025299,-0.793667,-0.120936,0.035001,-0.792742,-0.110830
187,6.233333,30.000000,28,0.279727,False,-0.125081,-0.249571,0.485124,0.023539,-0.329221,0.489178
187,6.233333,30.000000,29,0.738469,True,0.010323,-0.829059,-0.107595,0.021645,-0.828963,-0.095996
187,6.233333,30.000000,30,0.273232,False,-0.116022,-0.260736,0.473244,0.038980,-0.339675,0.478808
187,6.233333,30.000000,31,0.885551,True,-0.049677,-0.891646,-0.157683,-0.039338,-0.900162,-0.151228
187,6.233333,30.000000,32,0.325376,True,-0.126478,-0.301575,0.505023,-0.042440,-0.347986,0.539936
188,6.266667,30.000000,0,0.999781,True,0.025078,0.627596,-0.239255,0.012937,0.623478,-0.223961
188,6.266667,30.000000,1,0.999699,True,0.053264,0.633230,-0.243171,0.040758,0.628863,-0.231099
188,6.266667,30.000000,2,0.999642,True,0.051974,0.635003,-0.229626,0.039141,0.630804,-0.217788
188,6.266667,30.000000,3,0.999747,True,0.050899,0.633307,-0.231535,0.037955,0.629100,-0.219660
188,6.266667,30.000000,4,0.999820,True,0.036401,0.646634,-0.239441,0.028129,0.642158,-0.227092
188,6.266667,30.000000,5,0.999842,True,0.036192,0.646376,-0.253643,0.028274,0.641902,-0.241393
188,6.266667,30.000000,6,0.999878,True,0.039841,0.630454,-0.232853,0.031834,0.625976,-0.220400
188,6.266667,30.000000,7,0.999776,True,0.137463,0.601606,-0.197148,0.124175,0.597263,-0.197549
188,6.266667,30.000000,8,0.999682,True,0.033812,0.575984,-0.130732,0.036509,0.570212,-0.127627
188,6.266667,30.000000,9,0.999503,True,0.065832,0.602084,-0.211365,0.053413,0.596669,-0.201205
188,6.266667,30.000000,10,0.999551,True,0.038755,0.576117,-0.217421,0.030851,0.570691,-0.206287
188,6.266667,30.000000,11,0.999876,True,0.126024,0.451152,-0.177283,0.125980,0.449788,-0.181135
188,6.266667,30.000000,12,0.999773,True,0.024121,0.493769,0.074492,0.022847,0.493598,0.062793
188,6.266667,30.000000,13,0.823126,True,0.046804,0.355047,-0.290318,0.037506,0.413754,-0.318869
188,6.266667,30.000000,14,0.727601,True,-0.064107,0.246110,0.088962,-0.082005,0.275031,0.070620
188,6.266667,30.000000,15,0.793599,False,-0.061522,0.239233,-0.305762,-0.035571,0.503075,-0.339410
188,6.266667,30.000000,16,0.883976,True,-0.237936,0.125774,-0.017386,-0.275879,0.194912,-0.012141
188,6.266667,30.000000,17,0.792683,False,-0.093055,0.216555,-0.309091,-0.056093,0.529492,-0.343594
188,6.266667,30.000000,18,0.866332,True,-0.249648,0.099381,-0.046592,-0.292470,0.176967,-0.036961
188,6.266667,30.000000,19,0.799974,False,-0.104522,0.211471,-0.319526,-0.027043,0.547146,-0.348368
188,6.266667,30.000000,20,0.872517,True,-0.241591,0.123006,-0.075605,-0.280978,0.205913,-0.062573
188,6.266667,30.000000,21,0.770663,False,-0.065873,0.217366,-0.309203,-0.034466,0.499821,-0.342381
188,6.266667,30.000000,22,0.847800,True,-0.246119,0.125681,-0.039681,-0.283927,0.197135,-0.031636
188,6.266667,30.000000,23,0.999910,True,0.035992,-0.025736,-0.061773,0.038900,-0.027145,-0.058285
188,6.266667,30.000000,24,0.999762,True,-0.034624,0.028943,0.064925,-0.038220,0.030843,0.061234
188,6.266667,30.000000,25,0.895892,True,-0.014774,-0.425758,-0.172058,-0.016735,-0.425692,-0.178191
188,6.266667,30.000000,26,0.414210,True,-0.022057,-0.192942,0.289904,-0.080327,-0.137133,0.269889
188,6.266667,30.000000,27,0.911736,True,0.050719,-0.787079,-0.099800,0.052071,-0.790085,-0.122500
188,6.266667,30.000000,28,0.310650,True,0.117324,-0.368609,0.602911,0.094109,-0.352465,0.562736
188,6.266667,30.000000,29,0.761849,True,0.038786,-0.825125,-0.085451,0.040196,-0.827164,-0.108925
188,6.266667,30.000000,30,0.313743,True,0.131364,-0.378661,0.592911,0.107866,-0.363029,0.552559
188,6.266667,30.000000,31,0.896515,True,-0.013346,-0.896497,-0.150202,-0.011733,-0.901060,-0.160458
188,6.266667,30.000000,32,0.362003,True,0.111237,-0.454347,0.633904,0.037735,-0.388008,0.599601
189,6.300000,30.000000,0,0.999803,True,-0.010372,0.626790,-0.209874,-0.031086,0.630123,-0.184135
189,6.300000,30.000000,1,0.999729,True,0.020139,0.632041,-0.218823,0.000784,0.636536,-0.199362
189,6.300000,30.000000,2,0.999677,True,0.018000,0.634588,-0.206557,-0.000449,0.638392,-0.186033
189,6.300000,30.000000,3,0.999772,True,0.016270,0.632856,-0.208461,-0.000758,0.636888,-0.188380
189,6.300000,30.000000,4,0.999838,True,0.010419,0.645908,-0.214169,-0.006396,0.649915,-0.189863
189,6.300000,30.000000,5,0.999858,True,0.011499,0.645952,-0.228464,-0.006053,0.649481,-0.204349
189,6.300000,30.000000,6,0.999890,True,0.014718,0.630131,-0.208032,-0.002620,0.634003,-0.183544
189,6.300000,30.000000,7,0.999798,True,0.106535,0.599787,-0.197056,0.086575,0.601663,-0.197498
189,6.300000,30.000000,8,0.999714,True,0.027214,0.574495,-0.118479,0.026876,0.575768,-0.101346
189,6.300000,30.000000,9,0.999553,True,0.029868,0.601063,-0.190900,0.010483,0.603511,-0.172072
189,6.300000,30.000000,10,0.999596,True,0.012257,0.575527,-0.194255,-0.003895,0.577135,-0.170100
189,6.300000,30.000000,11,0.999888,True,0.118138,0.449426,-0.168667,0.076225,0.454837,-0.187795
189,6.300000,30.000000,12,0.999792,True,0.008217,0.504110,0.062961,0.036110,0.499804,0.095174
189,6.300000,30.000000,13,0.837530,True,0.078093,0.365217,-0.321055,-0.000119,0.383691,-0.330504
189,6.300000,30.000000,14,0.713472,True,-0.101167,0.327023,0.062850,-0.049006,0.292576,0.119099
189,6.300000,30.000000,15,0.810874,True,0.005404,0.339671,-0.382674,-0.136898,0.403298,-0.346197
189,6.300000,30.000000,16,0.888104,True,-0.323955,0.308657,-0.023981,-0.218883,0.218212,0.038188
189,6.300000,30.000000,17,0.810331,True,-0.015172,0.352832,-0.390128,-0.174894,0.412023,-0.351312
189,6.300000,30.000000,18,0.872146,True,-0.343211,0.304395,-0.049494,-0.224902,0.198982,0.021061
189,6.300000,30.000000,19,0.817275,True,-0.022751,0.371111,-0.400687,-0.122307,0.426766,-0.347763
189,6.300000,30.000000,20,0.878138,True,-0.327046,0.338323,-0.071068,-0.219824,0.227273,-0.001774
189,6.300000,30.000000,21,0.789028,True,0.004216,0.336732,-0.390904,-0.143209,0.396289,-0.342768
189,6.300000,30.000000,22,0.854351,True,-0.332256,0.314049,-0.041565,-0.228031,0.222092,0.024502
189,6.300000,30.000000,23,0.999919,True,0.032650,-0.023446,-0.056668,0.016838,-0.022870,-0.067531
189,6.300000,30.000000,24,0.999785,True,-0.031990,0.026893,0.060151,-0.015760,0.026212,0.070462
189,6.300000,30.000000,25,0.906135,True,-0.012033,-0.428046,-0.183394,-0.016365,-0.430393,-0.165824
189,6.300000,30.000000,26,0.436933,True,-0.033634,-0.182697,0.264225,-0.002122,-0.181676,0.285298
189,6.300000,30.000000,27,0.920416,True,0.067972,-0.797468,-0.141478,0.055663,-0.799602,-0.123724
189,6.300000,30.000000,28,0.342145,True,0.114851,-0.355298,0.574558,0.126844,-0.365703,0.599017
189,6.300000,30.000000,29,0.784332,True,0.057172,-0.836155,-0.128958,0.043218,-0.838491,-0.112745
189,6.300000,30.000000,30,0.357938,True,0.130883,-0.364799,0.564887,0.137780,-0.379123,0.588970
189,6.300000,30.000000,31,0.906718,True,0.014303,-0.913593,-0.181999,-0.001256,-0.912966,-0.167756
189,6.300000,30.000000,32,0.404960,True,0.114497,-0.436508,0.605062,0.096421,-0.433660,0.611827
190,6.333333,30.000000,0,0.999804,True,-0.085806,0.634501,-0.062204,-0.065244,0.633687,-0.115937
190,6.333333,30.000000,1,0.999742,True,-0.062787,0.644059,-0.097239,-0.039499,0.642101,-0.141396
190,6.333333,30.000000,2,0.999696,True,-0.063791,0.645440,-0.083374,-0.040785,0.643718,-0.128142
190,6.333333,30.000000,3,0.999786,True,-0.062474,0.644547,-0.086798,-0.040622,0.642621,-0.131057
190,6.333333,30.000000,4,0.999834,True,-0.045532,0.656177,-0.085189,-0.030477,0.655198,-0.132254
190,6.333333,30.000000,5,0.999850,True,-0.045158,0.655210,-0.099635,-0.030168,0.654393,-0.146298
190,6.333333,30.000000,6,0.999880,True,-0.040737,0.640662,-0.078447,-0.025596,0.639670,-0.125398
190,6.333333,30.000000,7,0.999814,True,0.001063,0.604851,-0.171876,0.035998,0.604206,-0.179478
190,6.333333,30.000000,8,0.999685,True,0.028115,0.573262,-0.057165,0.028545,0.574876,-0.078582
190,6.333333,30.000000,9,0.999565,True,-0.053942,0.607797,-0.074646,-0.030299,0.607217,-0.116203
190,6.333333,30.000000,10,0.999565,True,-0.041831,0.579377,-0.069120,-0.028079,0.580272,-0.114297
190,6.333333,30.000000,11,0.999898,True,-0.046299,0.461735,-0.173078,0.005105,0.458250,-0.170982
190,6.333333,30.000000,12,0.999687,True,0.096711,0.500519,0.128806,0.069439,0.502023,0.109860
190,6.333333,30.000000,13,0.853171,True,-0.164768,0.368485,-0.278875,-0.083024,0.351132,-0.274580
190,6.333333,30.000000,14,0.643271,True,0.061296,0.284161,0.163093,0.021436,0.292264,0.134328
190,6.333333,30.000000,15,0.828871,True,-0.354157,0.301199,-0.266199,-0.227816,0.306795,-0.306364
190,6.333333,30.000000,16,0.804703,True,-0.067577,0.209399,0.150936,-0.124602,0.222664,0.104224
190,6.333333,30.000000,17,0.827674,True,-0.410807,0.290087,-0.263476,-0.271451,0.303824,-0.307285
190,6.333333,30.000000,18,0.795017,True,-0.057911,0.191397,0.139139,-0.121615,0.208065,0.078353
190,6.333333,30.000000,19,0.833764,False,-0.429887,0.295108,-0.235683,-0.207816,0.311551,-0.295402
190,6.333333,30.000000,20,0.800206,True,-0.069281,0.222230,0.118986,-0.123143,0.238828,0.050220
190,6.333333,30.000000,21,0.805915,True,-0.362146,0.285647,-0.243480,-0.233131,0.294609,-0.295993
190,6.333333,30.000000,22,0.779188,True,-0.082158,0.219040,0.135657,-0.136030,0.230416,0.079559
190,6.333333,30.000000,23,0.999925,True,-0.031750,-0.019256,-0.061198,-0.013119,-0.019199,-0.058480
190,6.333333,30.000000,24,0.999796,True,0.033125,0.022531,0.063059,0.014510,0.022290,0.060723
190,6.333333,30.000000,25,0.912888,True,-0.020344,-0.429637,-0.106775,-0.017649,-0.428241,-0.121465
190,6.333333,30.000000,26,0.410819,True,0.125774,-0.157224,0.252232,0.107329,-0.169525,0.248182
190,6.333333,30.000000,27,0.927290,True,0.053774,-0.797145,-0.104309,0.058722,-0.796022,-0.104906
190,6.333333,30.000000,28,0.346257,True,0.145605,-0.360186,0.504795,0.144418,-0.368000,0.515715
190,6.333333,30.000000,29,0.801814,True,0.039374,-0.835978,-0.097212,0.045597,-0.835350,-0.096560
190,6.333333,30.000000,30,0.383227,True,0.143983,-0.378385,0.491883,0.147160,-0.383503,0.503477
190,6.333333,30.000000,31,0.913358,True,0.011778,-0.909067,-0.123524,0.012883,-0.905630,-0.130870
190,6.333333,30.000000,32,0.405009,True,0.127064,-0.417861,0.527509,0.146253,-0.440806,0.544242
191,6.366667,30.000000,0,0.999807,True,-0.108106,0.636356,-0.089498,-0.079631,0.635279,-0.035333
191,6.366667,30.000000,1,0.999757,True,-0.079020,0.646622,-0.120620,-0.066491,0.645602,-0.069419
191,6.366667,30.000000,2,0.999716,True,-0.079469,0.647413,-0.107121,-0.068284,0.646868,-0.056533
191,6.366667,30.000000,3,0.999801,True,-0.078654,0.646898,-0.110164,-0.068553,0.646362,-0.059446
191,6.366667,30.000000,4,0.999834,True,-0.064536,0.659911,-0.106578,-0.037961,0.658365,-0.064958
191,6.366667,30.000000,5,0.999847,True,-0.064394,0.658553,-0.120449,-0.037317,0.657149,-0.078393
191,6.366667,30.000000,6,0.999874,True,-0.059434,0.644667,-0.099406,-0.031428,0.643478,-0.057178
191,6.366667,30.000000,7,0.999829,True,0.001577,0.604213,-0.173791,-0.014190,0.604286,-0.145522
191,6.366667,30.000000,8,0.999667,True,0.026374,0.573361,-0.057252,0.039948,0.567721,-0.059123
191,6.366667,30.000000,9,0.999580,True,-0.070306,0.608374,-0.096171,-0.053741,0.607813,-0.046388
191,6.366667,30.000000,10,0.999542,True,-0.062063,0.581254,-0.088501,-0.034227,0.580479,-0.050479
191,6.366667,30.000000,11,0.999906,True,-0.035123,0.461620,-0.182253,-0.065390,0.459866,-0.136270
191,6.366667,30.000000,12,0.999570,True,0.086601,0.500514,0.133938,0.104197,0.499567,0.102373
191,6.366667,30.000000,13,0.867008,True,-0.129667,0.371821,-0.279393,-0.175641,0.354512,-0.177995
191,6.366667,30.000000,14,0.580176,True,0.065256,0.284052,0.174194,0.089467,0.276353,0.104094
191,6.366667,30.000000,15,0.845011,True,-0.295432,0.303277,-0.254073,-0.253060,0.277384,-0.167298
191,6.366667,30.000000,16,0.728821,True,-0.032580,0.186356,0.151528,-0.046968,0.217731,0.128930
191,6.366667,30.000000,17,0.843386,True,-0.343605,0.291310,-0.250949,-0.280988,0.273463,-0.156263
191,6.366667,30.000000,18,0.724335,True,-0.016587,0.164220,0.133579,-0.040987,0.211844,0.096635
191,6.366667,30.000000,19,0.848720,True,-0.362331,0.292236,-0.232303,-0.216215,0.274436,-0.141953
191,6.366667,30.000000,20,0.729226,True,-0.022096,0.192442,0.109929,-0.047689,0.247886,0.075940
191,6.366667,30.000000,21,0.821407,True,-0.301228,0.285020,-0.239542,-0.245960,0.260449,-0.153776
191,6.366667,30.000000,22,0.710559,True,-0.041940,0.193320,0.134112,-0.060878,0.230016,0.097844
191,6.366667,30.000000,23,0.999930,True,-0.030106,-0.016435,-0.060673,-0.040757,-0.017654,-0.033328
191,6.366667,30.000000,24,0.999806,True,0.031914,0.019523,0.062181,0.042158,0.020860,0.034856
191,6.366667,30.000000,25,0.919833,True,-0.021401,-0.429371,-0.091889,-0.020674,-0.420605,-0.064806
191,6.366667,30.000000,26,0.393636,True,0.149585,-0.132023,0.223450,0.198623,-0.096191,0.166257
191,6.366667,30.000000,27,0.933967,True,0.049071,-0.800721,-0.087137,0.055158,-0.780898,-0.075556
191,6.366667,30.000000,28,0.353637,True,0.143743,-0.376492,0.479454,0.154770,-0.363366,0.369429
191,6.366667,30.000000,29,0.818841,True,0.034332,-0.840931,-0.081697,0.040270,-0.819080,-0.068797
191,6.366667,30.000000,30,0.405833,True,0.139220,-0.395741,0.466051,0.146895,-0.378624,0.353276
191,6.366667,30.000000,31,0.920748,True,0.002348,-0.903228,-0.109712,0.019546,-0.877966,-0.070651
191,6.366667,30.000000,32,0.414694,True,0.119419,-0.421964,0.499274,0.148338,-0.415538,0.402884
192,6.400000,30.000000,0,0.999687,True,-0.040752,0.636214,0.060676,-0.072083,0.640004,0.045105
192,6.400000,30.000000,1,0.999579,True,-0.058007,0.647823,0.023352,-0.077781,0.650846,0.007163
192,6.400000,30.000000,2,0.999550,True,-0.060905,0.649155,0.034933,-0.079727,0.651858,0.019227
192,6.400000,30.000000,3,0.999679,True,-0.062401,0.648988,0.032265,-0.080443,0.651862,0.016719
192,6.400000,30.000000,4,0.999721,True,-0.000437,0.660318,0.010153,-0.026688,0.663925,0.001800
192,6.400000,30.000000,5,0.999756,True,0.000422,0.658716,-0.001620,-0.025354,0.662492,-0.011089
192,6.400000,30.000000,6,0.999790,True,0.009057,0.646128,0.019954,-0.018374,0.649585,0.010341
192,6.400000,30.000000,7,0.999777,True,-0.049024,0.604048,-0.083534,-0.047887,0.604136,-0.101606
192,6.400000,30.000000,8,0.999478,True,0.068876,0.556083,-0.056551,0.059510,0.560147,-0.040088
192,6.400000,30.000000,9,0.999259,True,-0.040180,0.608271,0.045210,-0.062574,0.610281,0.028522
192,6.400000,30.000000,10,0.999253,True,0.003818,0.580560,0.019047,-0.021072,0.582485,0.010255
192,6.400000,30.000000,11,0.999909,True,-0.130482,0.455633,-0.047977,-0.123838,0.455804,-0.092177
192,6.400000,30.000000,12,0.999584,True,0.149133,0.494280,0.054934,0.146332,0.495677,0.091713
