Frame,Time,FPS,Landmark_ID,Visibility,Detection_OK,X_raw,Y_raw,Z_raw,X_clean,Y_clean,Z_clean
131,4.366667,30.000000,6,0.986683,True,-0.092481,0.547776,-0.135074,-0.097249,0.537368,-0.079836
131,4.366667,30.000000,7,0.992105,True,-0.003507,0.531854,-0.104117,0.000201,0.510926,-0.053789
131,4.366667,30.000000,8,0.976316,True,-0.112296,0.469361,-0.044196,-0.090366,0.456197,-0.011796
131,4.366667,30.000000,9,0.986433,True,-0.008849,0.521616,-0.109299,-0.020695,0.507910,-0.055214
131,4.366667,30.000000,10,0.982716,True,-0.046560,0.472181,-0.122843,-0.055129,0.466801,-0.076187
131,4.366667,30.000000,11,0.999681,True,0.172549,0.439573,-0.002619,0.128809,0.416113,0.026235
131,4.366667,30.000000,12,0.998621,True,-0.054410,0.459939,0.104267,-0.020825,0.454924,0.106963
131,4.366667,30.000000,13,0.615298,True,0.129113,0.682898,-0.067995,0.103539,0.660883,-0.024638
131,4.366667,30.000000,14,0.451196,True,-0.205033,0.421482,0.013123,-0.115640,0.409049,0.018717
131,4.366667,30.000000,15,0.666131,True,0.118699,0.902696,0.002530,0.084279,0.874385,0.043453
131,4.366667,30.000000,16,0.625828,True,-0.201849,0.524263,-0.085539,-0.138703,0.490298,0.004376
131,4.366667,30.000000,17,0.667844,True,0.106425,0.970853,-0.013396,0.069296,0.965351,0.040610
131,4.366667,30.000000,18,0.627272,True,-0.164168,0.560918,-0.124337,-0.121248,0.520072,-0.064442
131,4.366667,30.000000,19,0.665050,True,0.100186,0.979955,0.005500,0.067387,0.981017,0.045864
131,4.366667,30.000000,20,0.622318,True,-0.103405,0.594967,-0.131343,-0.054688,0.551955,-0.064413
131,4.366667,30.000000,21,0.631312,True,0.114311,0.895118,0.001635,0.081984,0.870956,0.041783
131,4.366667,30.000000,22,0.579492,True,-0.180303,0.543801,-0.093559,-0.138834,0.508557,-0.001822
131,4.366667,30.000000,23,0.999895,True,0.076384,-0.027349,-0.001078,0.066040,-0.032838,0.005745
131,4.366667,30.000000,24,0.999870,True,-0.075548,0.032087,0.005923,-0.064823,0.038454,-0.000953
131,4.366667,30.000000,25,0.899958,True,0.013005,-0.422020,-0.070238,0.014464,-0.427932,-0.072885
131,4.366667,30.000000,26,0.724828,True,-0.330540,-0.103934,-0.041034,-0.314461,-0.097310,-0.078835
131,4.366667,30.000000,27,0.911080,True,-0.031927,-0.748745,0.067125,-0.023679,-0.759806,0.082155
131,4.366667,30.000000,28,0.743676,True,-0.676650,-0.244338,0.147664,-0.669655,-0.239570,0.123730
131,4.366667,30.000000,29,0.830633,True,-0.056967,-0.778287,0.085378,-0.048833,-0.789168,0.096092
131,4.366667,30.000000,30,0.698568,True,-0.713908,-0.253745,0.133636,-0.710274,-0.248727,0.080331
131,4.366667,30.000000,31,0.891721,True,-0.055672,-0.837007,0.034389,-0.048703,-0.844201,0.057329
131,4.366667,30.000000,32,0.737154,True,-0.744782,-0.271370,0.062938,-0.734038,-0.251457,-0.006791
132,4.400000,30.000000,0,0.986567,True,-0.139565,0.491756,0.109721,-0.135216,0.525451,-0.102264
132,4.400000,30.000000,1,0.980693,True,-0.178370,0.513160,0.115283,-0.162413,0.547168,-0.105923
132,4.400000,30.000000,2,0.981083,True,-0.176903,0.511810,0.121027,-0.162479,0.546787,-0.098737
132,4.400000,30.000000,3,0.985882,True,-0.175578,0.509602,0.118462,-0.163199,0.543859,-0.101331
132,4.400000,30.000000,4,0.982909,True,-0.167721,0.504533,0.093687,-0.164942,0.534174,-0.122060
132,4.400000,30.000000,5,0.984974,True,-0.164150,0.500282,0.084482,-0.161349,0.530586,-0.133212
132,4.400000,30.000000,6,0.988002,True,-0.163295,0.493239,0.104507,-0.161045,0.522489,-0.110939
132,4.400000,30.000000,7,0.992876,True,-0.133692,0.446177,0.144028,-0.105641,0.488715,-0.072515
132,4.400000,30.000000,8,0.978666,True,-0.171816,0.393628,0.125572,-0.155879,0.419638,-0.070749
132,4.400000,30.000000,9,0.987688,True,-0.089975,0.461450,0.132500,-0.075008,0.502914,-0.077333
132,4.400000,30.000000,10,0.984330,True,-0.110509,0.421912,0.096009,-0.098322,0.455110,-0.108781
132,4.400000,30.000000,11,0.999694,True,0.020438,0.371413,0.241829,0.064638,0.425737,0.046527
132,4.400000,30.000000,12,0.998754,True,-0.016455,0.418715,0.156272,-0.021303,0.427795,0.028705
132,4.400000,30.000000,13,0.578813,True,0.102744,0.672151,0.201476,0.118395,0.696845,0.006353
132,4.400000,30.000000,14,0.488383,True,-0.000885,0.412724,0.123772,-0.024695,0.369836,-0.049659
132,4.400000,30.000000,15,0.664432,True,0.117526,0.845893,0.259437,0.134270,0.870060,0.036529
132,4.400000,30.000000,16,0.652225,True,-0.110845,0.493522,0.134526,-0.097919,0.466658,-0.011791
132,4.400000,30.000000,17,0.676956,True,0.111488,0.927120,0.265729,0.124295,0.944050,0.036644
132,4.400000,30.000000,18,0.652113,True,-0.134565,0.535606,0.098361,-0.098001,0.499400,-0.052206
132,4.400000,30.000000,19,0.674964,True,0.101910,0.945359,0.256739,0.115303,0.959491,0.030812
132,4.400000,30.000000,20,0.645676,True,-0.057488,0.547769,0.105499,-0.060796,0.524650,-0.051462
132,4.400000,30.000000,21,0.639330,True,0.113858,0.845868,0.251112,0.131056,0.866663,0.029011
132,4.400000,30.000000,22,0.601482,True,-0.158263,0.506977,0.133624,-0.115724,0.483292,-0.016444
132,4.400000,30.000000,23,0.999905,True,0.047420,-0.042658,0.049197,0.044716,-0.034495,0.037396
132,4.400000,30.000000,24,0.999883,True,-0.045484,0.051816,-0.043695,-0.042882,0.042045,-0.031786
132,4.400000,30.000000,25,0.909530,True,0.014965,-0.417074,-0.051050,0.011357,-0.418324,-0.035118
132,4.400000,30.000000,26,0.752343,True,-0.248961,-0.103924,-0.259311,-0.251687,-0.121329,-0.173088
132,4.400000,30.000000,27,0.919844,True,-0.044285,-0.739969,0.026256,-0.040586,-0.742439,0.063450
132,4.400000,30.000000,28,0.769280,False,-0.563672,-0.262036,-0.253762,-0.592510,-0.308272,-0.110014
132,4.400000,30.000000,29,0.847398,True,-0.072511,-0.769887,0.028090,-0.067213,-0.772438,0.073654
132,4.400000,30.000000,30,0.728545,False,-0.602856,-0.273662,-0.288713,-0.630348,-0.320795,-0.138534
132,4.400000,30.000000,31,0.902271,True,-0.033272,-0.819724,0.021083,-0.039826,-0.813942,0.048679
132,4.400000,30.000000,32,0.763338,True,-0.610007,-0.293067,-0.330053,-0.653194,-0.316223,-0.233763
133,4.433333,30.000000,0,0.987880,True,-0.178227,0.504378,-0.200429,-0.157682,0.527665,-0.094620
133,4.433333,30.000000,1,0.982588,True,-0.217940,0.513695,-0.208038,-0.201207,0.541291,-0.096772
133,4.433333,30.000000,2,0.982918,True,-0.216052,0.511973,-0.200015,-0.198220,0.539889,-0.089625
133,4.433333,30.000000,3,0.987261,True,-0.216878,0.510348,-0.203347,-0.197722,0.538393,-0.092391
133,4.433333,30.000000,4,0.984603,True,-0.213299,0.505115,-0.238891,-0.189460,0.532036,-0.124224
133,4.433333,30.000000,5,0.986461,True,-0.207751,0.501258,-0.251159,-0.184752,0.528146,-0.135123
133,4.433333,30.000000,6,0.989186,True,-0.207654,0.494021,-0.225637,-0.183406,0.520546,-0.112346
133,4.433333,30.000000,7,0.993562,True,-0.167595,0.450262,-0.170927,-0.150636,0.469187,-0.061871
133,4.433333,30.000000,8,0.980724,True,-0.189253,0.373598,-0.225834,-0.185620,0.399616,-0.103606
133,4.433333,30.000000,9,0.988866,True,-0.119072,0.483699,-0.176104,-0.104319,0.503201,-0.069405
133,4.433333,30.000000,10,0.985831,True,-0.128611,0.430543,-0.226838,-0.117665,0.455466,-0.114298
133,4.433333,30.000000,11,0.999721,True,0.003846,0.416132,-0.010811,0.012752,0.413364,0.084591
133,4.433333,30.000000,12,0.998869,True,-0.004346,0.386363,-0.135136,-0.003893,0.412285,-0.034194
133,4.433333,30.000000,13,0.560537,True,0.105215,0.648131,-0.022833,0.112808,0.639769,0.056698
133,4.433333,30.000000,14,0.517262,True,0.095356,0.310343,-0.243066,0.071159,0.377907,-0.083424
133,4.433333,30.000000,15,0.662753,True,0.141765,0.826503,-0.029032,0.147324,0.854706,0.065768
133,4.433333,30.000000,16,0.675957,False,-0.013589,0.429224,-0.354852,-0.028570,0.503116,-0.045604
133,4.433333,30.000000,17,0.678471,True,0.133760,0.896016,-0.011093,0.142608,0.927248,0.076478
133,4.433333,30.000000,18,0.675343,False,-0.033259,0.463526,-0.418014,-0.039202,0.546494,-0.088234
133,4.433333,30.000000,19,0.678323,True,0.122069,0.912040,-0.037808,0.127938,0.945306,0.059236
133,4.433333,30.000000,20,0.667340,False,-0.044597,0.493124,-0.415837,-0.025866,0.563595,-0.086228
133,4.433333,30.000000,21,0.640845,True,0.139641,0.822830,-0.041903,0.143769,0.852872,0.054383
133,4.433333,30.000000,22,0.615732,False,-0.042984,0.447712,-0.363908,-0.057011,0.518978,-0.050172
133,4.433333,30.000000,23,0.999914,True,0.016334,-0.034769,0.069742,0.021194,-0.030851,0.066787
133,4.433333,30.000000,24,0.999893,True,-0.013927,0.044574,-0.063581,-0.018808,0.040230,-0.061619
133,4.433333,30.000000,25,0.894535,True,0.013755,-0.407298,-0.011457,0.015887,-0.395053,-0.013922
133,4.433333,30.000000,26,0.776936,True,-0.153266,-0.096978,-0.284590,-0.145659,-0.151093,-0.264546
133,4.433333,30.000000,27,0.923831,True,-0.037044,-0.748681,0.028156,-0.051720,-0.713656,0.022763
133,4.433333,30.000000,28,0.792106,True,-0.449786,-0.268095,-0.399027,-0.391851,-0.364693,-0.252098
133,4.433333,30.000000,29,0.857169,True,-0.064575,-0.782155,0.035424,-0.079644,-0.744487,0.027408
133,4.433333,30.000000,30,0.754299,True,-0.480935,-0.276160,-0.442994,-0.418665,-0.379972,-0.288037
133,4.433333,30.000000,31,0.906219,True,-0.013087,-0.814632,0.022222,-0.040993,-0.785297,0.019051
133,4.433333,30.000000,32,0.786576,True,-0.491799,-0.270855,-0.480367,-0.423869,-0.415774,-0.368878
134,4.466667,30.000000,0,0.989088,True,-0.119080,0.605530,-0.191696,-0.132856,0.544975,-0.068468
134,4.466667,30.000000,1,0.984325,True,-0.152846,0.601316,-0.199516,-0.180918,0.546746,-0.072008
134,4.466667,30.000000,2,0.984621,True,-0.150958,0.600052,-0.190531,-0.174965,0.545090,-0.063871
134,4.466667,30.000000,3,0.988532,True,-0.151637,0.600347,-0.192815,-0.173051,0.545748,-0.066216
134,4.466667,30.000000,4,0.986141,True,-0.144864,0.599033,-0.227298,-0.155228,0.548347,-0.104463
134,4.466667,30.000000,5,0.987813,True,-0.140072,0.595017,-0.238599,-0.149953,0.544894,-0.115474
134,4.466667,30.000000,6,0.990265,True,-0.138584,0.586962,-0.215094,-0.147974,0.536571,-0.092342
134,4.466667,30.000000,7,0.994203,True,-0.125196,0.531594,-0.168015,-0.143006,0.476210,-0.043897
134,4.466667,30.000000,8,0.982642,True,-0.132357,0.446638,-0.209777,-0.157668,0.410128,-0.103559
134,4.466667,30.000000,9,0.989974,True,-0.072473,0.580844,-0.167390,-0.095223,0.516023,-0.045547
134,4.466667,30.000000,10,0.987240,True,-0.077819,0.534201,-0.212061,-0.097736,0.473883,-0.095783
134,4.466667,30.000000,11,0.999747,True,-0.003858,0.481908,-0.013953,-0.017583,0.411761,0.105147
134,4.466667,30.000000,12,0.998978,True,0.045421,0.443230,-0.117247,0.029827,0.422784,-0.054395
134,4.466667,30.000000,13,0.587053,True,0.128144,0.673878,-0.022180,0.098225,0.574017,0.101019
134,4.466667,30.000000,14,0.557132,True,0.175823,0.353882,-0.154159,0.139545,0.398504,-0.096404
134,4.466667,30.000000,15,0.694068,True,0.176630,0.860969,-0.042157,0.135876,0.804190,0.118740
134,4.466667,30.000000,16,0.705585,True,0.090909,0.483707,-0.191355,0.047808,0.512243,-0.068274
134,4.466667,30.000000,17,0.708024,True,0.170991,0.929012,-0.034108,0.133937,0.870526,0.138629
134,4.466667,30.000000,18,0.704027,True,0.094806,0.517168,-0.243272,0.040233,0.557230,-0.121372
134,4.466667,30.000000,19,0.708181,True,0.152850,0.952799,-0.053634,0.115912,0.894102,0.117129
134,4.466667,30.000000,20,0.696110,True,0.068928,0.531363,-0.243901,0.037341,0.570442,-0.118492
134,4.466667,30.000000,21,0.673577,True,0.175642,0.861946,-0.053594,0.134952,0.805773,0.108372
134,4.466667,30.000000,22,0.645620,True,0.072868,0.498147,-0.199654,0.021262,0.526833,-0.076334
134,4.466667,30.000000,23,0.999918,True,-0.013561,-0.016110,0.076674,-0.006310,-0.027304,0.083354
134,4.466667,30.000000,24,0.999899,True,0.016366,0.024914,-0.072359,0.008576,0.037929,-0.079330
134,4.466667,30.000000,25,0.834178,True,0.006167,-0.380227,0.028055,-0.013839,-0.402470,0.012273
134,4.466667,30.000000,26,0.797702,True,0.015385,-0.271000,-0.187013,0.005197,-0.159993,-0.300357
134,4.466667,30.000000,27,0.880417,True,-0.059119,-0.668613,0.032231,-0.080265,-0.730631,-0.015711
134,4.466667,30.000000,28,0.810444,True,-0.118864,-0.627587,-0.234735,-0.072738,-0.380429,-0.373475
134,4.466667,30.000000,29,0.837459,True,-0.085134,-0.698117,0.040402,-0.109986,-0.765783,-0.013585
134,4.466667,30.000000,30,0.773046,True,-0.129621,-0.657636,-0.273225,-0.078412,-0.396339,-0.419098
134,4.466667,30.000000,31,0.872906,True,-0.068590,-0.723118,0.044779,-0.073372,-0.803273,-0.003220
134,4.466667,30.000000,32,0.802442,True,-0.092825,-0.668525,-0.307276,-0.055711,-0.437710,-0.468013
135,4.500000,30.000000,0,0.990141,True,-0.060521,0.524677,0.056882,-0.056851,0.544997,-0.056946
135,4.500000,30.000000,1,0.985874,True,-0.123373,0.531870,0.057182,-0.103622,0.549367,-0.063843
135,4.500000,30.000000,2,0.986128,True,-0.109593,0.531335,0.065308,-0.096402,0.548684,-0.055437
135,4.500000,30.000000,3,0.989659,True,-0.103808,0.533596,0.063832,-0.093707,0.549973,-0.056545
135,4.500000,30.000000,4,0.987516,True,-0.062848,0.543151,0.022453,-0.069730,0.555032,-0.097638
135,4.500000,30.000000,5,0.989020,True,-0.057985,0.541280,0.012434,-0.064552,0.552363,-0.108623
135,4.500000,30.000000,6,0.991232,True,-0.052813,0.530088,0.032946,-0.061782,0.542626,-0.085862
135,4.500000,30.000000,7,0.994762,True,-0.066015,0.463854,0.075973,-0.088490,0.504574,-0.042194
135,4.500000,30.000000,8,0.984361,True,-0.109739,0.424476,0.007822,-0.089347,0.438040,-0.107009
135,4.500000,30.000000,9,0.990875,True,-0.047050,0.494239,0.079803,-0.036170,0.520810,-0.032828
135,4.500000,30.000000,10,0.988444,True,-0.044584,0.461863,0.027820,-0.031867,0.480503,-0.083741
135,4.500000,30.000000,11,0.999753,True,-0.000511,0.356592,0.216502,-0.015026,0.427305,0.107913
135,4.500000,30.000000,12,0.999078,True,0.045362,0.443619,0.025883,0.055959,0.444057,-0.051417
135,4.500000,30.000000,13,0.530384,True,0.054213,0.372490,0.222687,0.070606,0.534341,0.140023
135,4.500000,30.000000,14,0.598994,True,0.103018,0.525253,0.054076,0.146209,0.412744,-0.070752
135,4.500000,30.000000,15,0.629602,False,0.081850,0.335189,0.311838,0.117873,0.757461,0.216901
135,4.500000,30.000000,16,0.734733,False,0.050422,0.664790,0.219825,0.086178,0.521738,-0.044998
135,4.500000,30.000000,17,0.644161,False,0.088506,0.360245,0.345427,0.119728,0.814758,0.243010
135,4.500000,30.000000,18,0.733037,False,0.065287,0.736609,0.186388,0.096486,0.572173,-0.095374
135,4.500000,30.000000,19,0.644411,False,0.069701,0.357113,0.330001,0.103549,0.834636,0.227474
135,4.500000,30.000000,20,0.725835,False,0.076493,0.740050,0.205381,0.082976,0.586444,-0.091989
135,4.500000,30.000000,21,0.613219,False,0.082398,0.317832,0.306906,0.121776,0.757098,0.211452
135,4.500000,30.000000,22,0.679637,False,0.041503,0.680417,0.217252,0.073766,0.538386,-0.054395
135,4.500000,30.000000,23,0.999925,True,-0.004420,-0.017460,0.090361,-0.017406,-0.018139,0.091335
135,4.500000,30.000000,24,0.999908,True,0.006536,0.028701,-0.088860,0.019497,0.028557,-0.088194
135,4.500000,30.000000,25,0.816522,True,0.035708,-0.356160,0.012514,0.037453,-0.370899,0.032972
135,4.500000,30.000000,26,0.817402,True,0.106727,-0.162754,-0.362389,0.148544,-0.189675,-0.281227
135,4.500000,30.000000,27,0.877515,True,-0.054956,-0.674568,-0.075655,-0.062728,-0.679240,-0.034169
135,4.500000,30.000000,28,0.826472,False,0.233504,-0.312336,-0.637223,0.185123,-0.386751,-0.362933
135,4.500000,30.000000,29,0.850950,True,-0.083853,-0.710115,-0.080062,-0.091038,-0.715091,-0.031421
135,4.500000,30.000000,30,0.793314,False,0.249088,-0.324619,-0.696754,0.192035,-0.403019,-0.407605
135,4.500000,30.000000,31,0.872643,True,-0.048399,-0.797114,-0.058783,-0.057612,-0.801975,-0.014767
135,4.500000,30.000000,32,0.819075,False,0.371170,-0.257493,-0.760845,0.232761,-0.439374,-0.425413
136,4.533333,30.000000,0,0.991094,True,0.033313,0.524530,0.093305,0.062283,0.519838,0.068767
136,4.533333,30.000000,1,0.987263,True,-0.001501,0.533250,0.087822,0.029657,0.529525,0.063956
136,4.533333,30.000000,2,0.987484,True,0.004411,0.533249,0.095924,0.036122,0.530142,0.072498
136,4.533333,30.000000,3,0.990672,True,0.008274,0.534894,0.095709,0.039266,0.531607,0.071898
136,4.533333,30.000000,4,0.988750,True,0.030650,0.543436,0.059637,0.067188,0.539218,0.037022
136,4.533333,30.000000,5,0.990104,True,0.035567,0.541316,0.049321,0.071323,0.536901,0.027804
136,4.533333,30.000000,6,0.992096,True,0.037461,0.531374,0.070638,0.074897,0.526138,0.047663
136,4.533333,30.000000,7,0.995271,True,-0.036180,0.509934,0.101721,0.015474,0.499920,0.074017
136,4.533333,30.000000,8,0.985872,True,-0.007842,0.450544,0.059127,0.022561,0.445340,0.035605
136,4.533333,30.000000,9,0.991634,True,0.029784,0.500333,0.115576,0.061501,0.502849,0.090522
136,4.533333,30.000000,10,0.989435,True,0.037663,0.463613,0.073434,0.066465,0.464382,0.048914
136,4.533333,30.000000,11,0.999768,True,-0.007979,0.424718,0.216144,0.006848,0.418102,0.184803
136,4.533333,30.000000,12,0.999139,True,0.070040,0.458238,0.093687,0.080721,0.456521,0.084444
136,4.533333,30.000000,13,0.524691,True,0.061880,0.536614,0.284995,0.040819,0.500246,0.251720
136,4.533333,30.000000,14,0.567750,True,0.088338,0.405340,0.039545,0.091997,0.430618,0.092320
136,4.533333,30.000000,15,0.634010,True,0.104658,0.643067,0.438162,0.087283,0.696940,0.409979
136,4.533333,30.000000,16,0.677341,True,0.058256,0.443808,0.108537,0.052964,0.533026,0.114716
136,4.533333,30.000000,17,0.649588,True,0.109488,0.693342,0.460914,0.094022,0.755434,0.435860
136,4.533333,30.000000,18,0.678364,True,0.076323,0.486954,0.052432,0.073009,0.587997,0.074973
136,4.533333,30.000000,19,0.651000,True,0.093022,0.713066,0.458927,0.082101,0.768153,0.430772
136,4.533333,30.000000,20,0.670615,True,0.086292,0.506712,0.057404,0.082062,0.602521,0.079808
136,4.533333,30.000000,21,0.621925,True,0.113529,0.644402,0.439641,0.095271,0.694300,0.411286
136,4.533333,30.000000,22,0.626801,True,0.050584,0.459949,0.095780,0.045563,0.551756,0.105609
136,4.533333,30.000000,23,0.999932,True,-0.024022,-0.018579,0.086761,-0.007737,-0.005811,0.082243
136,4.533333,30.000000,24,0.999916,True,0.024830,0.029316,-0.083895,0.009725,0.015385,-0.079689
136,4.533333,30.000000,25,0.833248,True,0.009148,-0.399181,0.034270,0.121872,-0.313661,0.023449
136,4.533333,30.000000,26,0.835553,True,0.274315,-0.149170,-0.260815,0.208238,-0.236542,-0.246923
136,4.533333,30.000000,27,0.888549,True,-0.035379,-0.721778,-0.070827,0.072276,-0.580729,-0.048420
136,4.533333,30.000000,28,0.843526,True,0.443829,-0.304882,-0.436719,0.301326,-0.451034,-0.266413
136,4.533333,30.000000,29,0.865200,True,-0.062386,-0.763876,-0.066616,0.053018,-0.612049,-0.047374
136,4.533333,30.000000,30,0.813525,True,0.466248,-0.317437,-0.487775,0.309870,-0.471714,-0.307403
136,4.533333,30.000000,31,0.882475,True,-0.020795,-0.837366,-0.036457,0.092157,-0.711758,-0.020678
136,4.533333,30.000000,32,0.836232,True,0.579388,-0.279636,-0.517263,0.364484,-0.504092,-0.343386
137,4.566667,30.000000,0,0.990194,True,0.172817,0.469443,0.060875,0.141454,0.480942,0.137166
137,4.566667,30.000000,1,0.986196,True,0.158724,0.487517,0.052610,0.128491,0.495985,0.135552
137,4.566667,30.000000,2,0.986560,True,0.160902,0.489526,0.060773,0.133189,0.497849,0.144232
137,4.566667,30.000000,3,0.989843,True,0.161513,0.489966,0.060608,0.135146,0.498984,0.142684
137,4.566667,30.000000,4,0.988185,True,0.184204,0.495450,0.025932,0.156255,0.507261,0.116605
137,4.566667,30.000000,5,0.989490,True,0.187400,0.492951,0.017558,0.159328,0.505317,0.108237
137,4.566667,30.000000,6,0.991576,True,0.191007,0.481848,0.036475,0.163186,0.494255,0.125903
137,4.566667,30.000000,7,0.994585,True,0.111243,0.505032,0.060740,0.109289,0.475418,0.148651
137,4.566667,30.000000,8,0.985281,True,0.138093,0.448012,0.020357,0.102645,0.437561,0.138936
137,4.566667,30.000000,9,0.988981,True,0.166378,0.469579,0.084888,0.136156,0.471593,0.158557
137,4.566667,30.000000,10,0.988133,True,0.171567,0.427257,0.043467,0.133885,0.432864,0.126347
137,4.566667,30.000000,11,0.999782,True,0.027256,0.435984,0.153767,0.061256,0.396271,0.226268
137,4.566667,30.000000,12,0.999206,True,0.103620,0.457511,0.103691,0.074129,0.452639,0.200801
137,4.566667,30.000000,13,0.481896,True,0.013244,0.523502,0.258938,0.068724,0.442531,0.287597
137,4.566667,30.000000,14,0.514267,True,0.081497,0.366695,0.137570,0.009587,0.406671,0.183952
137,4.566667,30.000000,15,0.582668,True,0.076935,0.635698,0.497960,0.090737,0.583436,0.495674
137,4.566667,30.000000,16,0.610568,True,0.049665,0.478198,0.287797,-0.012858,0.495450,0.258456
137,4.566667,30.000000,17,0.598437,True,0.083973,0.692439,0.531380,0.094398,0.642081,0.519234
137,4.566667,30.000000,18,0.611657,True,0.082271,0.532501,0.269856,0.027974,0.545174,0.215213
137,4.566667,30.000000,19,0.599909,True,0.085414,0.689322,0.527006,0.084554,0.650665,0.519757
137,4.566667,30.000000,20,0.604646,True,0.091468,0.556402,0.278864,0.054403,0.569562,0.217226
137,4.566667,30.000000,21,0.572103,True,0.090636,0.624495,0.504021,0.097562,0.579889,0.501487
137,4.566667,30.000000,22,0.565087,True,0.046126,0.502738,0.285522,-0.006843,0.516258,0.249482
137,4.566667,30.000000,23,0.999937,True,0.013249,0.009107,0.078464,0.020899,0.006774,0.067161
137,4.566667,30.000000,24,0.999922,True,-0.010371,-0.001621,-0.074916,-0.018966,0.001239,-0.064494
137,4.566667,30.000000,25,0.833878,True,0.338444,-0.197596,0.017566,0.246484,-0.236830,0.000514
137,4.566667,30.000000,26,0.848972,True,0.228228,-0.323481,-0.180884,0.162768,-0.288708,-0.208452
137,4.566667,30.000000,27,0.883575,False,0.642361,-0.382141,0.001294,0.298238,-0.452727,-0.007738
137,4.566667,30.000000,28,0.851959,False,0.195769,-0.725864,-0.095612,0.218580,-0.542395,-0.173805
137,4.566667,30.000000,29,0.850959,False,0.655275,-0.401860,0.006967,0.292942,-0.476012,0.001108
137,4.566667,30.000000,30,0.792525,False,0.183103,-0.765501,-0.123550,0.220454,-0.568275,-0.213704
137,4.566667,30.000000,31,0.874919,False,0.708741,-0.358029,0.023401,0.357746,-0.564616,0.021814
137,4.566667,30.000000,32,0.833187,False,0.213381,-0.807874,-0.173148,0.270896,-0.581425,-0.265623
138,4.600000,30.000000,0,0.991047,True,0.259254,0.473060,0.182794,0.214640,0.475355,0.130217
138,4.600000,30.000000,1,0.987311,True,0.282728,0.485547,0.186979,0.225901,0.486987,0.133698
138,4.600000,30.000000,2,0.987660,True,0.283189,0.488834,0.196952,0.226826,0.489527,0.142026
138,4.600000,30.000000,3,0.990596,True,0.283037,0.489469,0.193255,0.226656,0.490469,0.139034
138,4.600000,30.000000,4,0.989221,True,0.293637,0.496908,0.187675,0.234731,0.498788,0.121903
138,4.600000,30.000000,5,0.990434,True,0.294960,0.494703,0.181341,0.236925,0.496652,0.114137
138,4.600000,30.000000,6,0.992331,True,0.298824,0.483316,0.195244,0.240004,0.485885,0.130032
138,4.600000,30.000000,7,0.994964,True,0.263127,0.436805,0.200751,0.200812,0.466632,0.161364
138,4.600000,30.000000,8,0.986610,True,0.228534,0.416580,0.265227,0.180547,0.438846,0.175319
138,4.600000,30.000000,9,0.989757,True,0.247974,0.473334,0.199244,0.209587,0.469946,0.154044
138,4.600000,30.000000,10,0.989152,True,0.233038,0.429465,0.189705,0.199141,0.431146,0.130436
138,4.600000,30.000000,11,0.999801,True,0.146682,0.388013,0.203843,0.125423,0.400471,0.194603
138,4.600000,30.000000,12,0.999283,True,0.082941,0.441567,0.356344,0.069354,0.457815,0.265652
138,4.600000,30.000000,13,0.511226,True,0.093399,0.409913,0.250290,0.124471,0.415949,0.228208
138,4.600000,30.000000,14,0.468282,True,-0.115981,0.385075,0.306309,-0.077071,0.369593,0.204139
138,4.600000,30.000000,15,0.592259,True,0.103194,0.538232,0.445941,0.150121,0.504566,0.395772
138,4.600000,30.000000,16,0.553494,True,-0.115939,0.498675,0.333643,-0.070799,0.450564,0.230797
138,4.600000,30.000000,17,0.604972,True,0.109180,0.606784,0.452508,0.153340,0.560001,0.409500
138,4.600000,30.000000,18,0.554931,True,-0.063131,0.541111,0.292680,-0.010855,0.491207,0.176594
138,4.600000,30.000000,19,0.601126,True,0.103613,0.605856,0.459467,0.147885,0.562942,0.408438
138,4.600000,30.000000,20,0.548625,True,-0.010068,0.573261,0.289023,0.030904,0.524216,0.175425
138,4.600000,30.000000,21,0.564340,True,0.108820,0.530743,0.454134,0.156570,0.497463,0.400725
138,4.600000,30.000000,22,0.512757,True,-0.095947,0.521391,0.322877,-0.048408,0.471309,0.221317
138,4.600000,30.000000,23,0.999939,True,0.051500,0.029441,0.020661,0.041973,0.019964,0.040606
138,4.600000,30.000000,24,0.999928,True,-0.049215,-0.024090,-0.017783,-0.039649,-0.014062,-0.037159
138,4.600000,30.000000,25,0.849404,True,0.290996,-0.180609,-0.055221,0.286385,-0.211554,-0.032210
138,4.600000,30.000000,26,0.853912,True,0.044332,-0.365329,-0.097863,0.120846,-0.326965,-0.119026
138,4.600000,30.000000,27,0.886120,True,0.579975,-0.356410,-0.003888,0.480237,-0.410139,0.005737
138,4.600000,30.000000,28,0.849598,True,0.031021,-0.793894,0.005118,0.118520,-0.707241,-0.059412
138,4.600000,30.000000,29,0.850320,True,0.594831,-0.369065,0.006562,0.487471,-0.428261,0.020094
138,4.600000,30.000000,30,0.779849,True,0.021431,-0.833375,-0.030037,0.114006,-0.741922,-0.090874
138,4.600000,30.000000,31,0.875714,True,0.661696,-0.323466,0.021628,0.557862,-0.421434,0.024364
138,4.600000,30.000000,32,0.826624,True,0.059561,-0.853119,-0.099941,0.155436,-0.726878,-0.168463
139,4.633333,30.000000,0,0.991819,True,0.187997,0.473428,0.144862,0.258080,0.466176,0.152533
139,4.633333,30.000000,1,0.988235,True,0.202166,0.481123,0.154444,0.271852,0.475107,0.158439
139,4.633333,30.000000,2,0.988581,True,0.204489,0.483823,0.162395,0.272571,0.477874,0.166346
