Frame,Time,FPS,Landmark_ID,Visibility,Detection_OK,X_raw,Y_raw,Z_raw,X_clean,Y_clean,Z_clean
183,6.100000,30.000000,23,0.999966,True,0.089318,-0.043299,0.010757,0.088971,-0.043629,0.010970
183,6.100000,30.000000,24,0.999936,True,-0.086486,0.049224,-0.008134,-0.086053,0.049322,-0.008707
183,6.100000,30.000000,25,0.937504,True,0.044888,-0.409813,-0.113590,0.048690,-0.415547,-0.138797
183,6.100000,30.000000,26,0.896041,True,-0.385037,0.035227,-0.098650,-0.374564,0.038798,-0.107777
183,6.100000,30.000000,27,0.952636,True,-0.014433,-0.772440,-0.006135,-0.016199,-0.779685,-0.033939
183,6.100000,30.000000,28,0.790595,True,-0.308002,-0.227109,0.183380,-0.314174,-0.237198,0.160187
183,6.100000,30.000000,29,0.922228,True,-0.042623,-0.802383,0.010431,-0.044469,-0.810025,-0.017193
183,6.100000,30.000000,30,0.767917,True,-0.288067,-0.243142,0.175104,-0.295396,-0.255251,0.150259
183,6.100000,30.000000,31,0.953750,True,-0.014078,-0.860169,-0.053877,-0.016228,-0.865265,-0.090713
183,6.100000,30.000000,32,0.803631,True,-0.275497,-0.293189,0.166773,-0.293674,-0.322573,0.138120
184,6.133333,30.000000,0,0.999966,True,0.056801,0.569374,-0.405320,0.060720,0.567839,-0.363238
184,6.133333,30.000000,1,0.999959,True,0.066675,0.587250,-0.396653,0.069304,0.586174,-0.352147
184,6.133333,30.000000,2,0.999959,True,0.067122,0.587375,-0.386533,0.069607,0.586448,-0.342724
184,6.133333,30.000000,3,0.999968,True,0.066692,0.588011,-0.389717,0.069196,0.587101,-0.345732
184,6.133333,30.000000,4,0.999974,True,0.046117,0.590649,-0.408271,0.047826,0.589354,-0.366683
184,6.133333,30.000000,5,0.999976,True,0.047942,0.591297,-0.421571,0.049714,0.589808,-0.378640
184,6.133333,30.000000,6,0.999974,True,0.050619,0.576745,-0.401422,0.052282,0.575812,-0.358754
184,6.133333,30.000000,7,0.999978,True,0.141412,0.566792,-0.301264,0.141760,0.567482,-0.254149
184,6.133333,30.000000,8,0.999945,True,-0.013615,0.517518,-0.277739,-0.015847,0.515906,-0.235319
184,6.133333,30.000000,9,0.999870,True,0.101226,0.547088,-0.358054,0.105073,0.546695,-0.314661
184,6.133333,30.000000,10,0.999865,True,0.058745,0.514525,-0.380939,0.061381,0.512815,-0.341771
184,6.133333,30.000000,11,0.999933,True,0.241859,0.408648,-0.181292,0.252547,0.410906,-0.125541
184,6.133333,30.000000,12,0.999863,True,-0.061142,0.473531,-0.071348,-0.072440,0.474273,-0.026924
184,6.133333,30.000000,13,0.805970,True,0.408245,0.323621,-0.307460,0.415709,0.330757,-0.207247
184,6.133333,30.000000,14,0.853546,True,-0.261056,0.310295,-0.062314,-0.290021,0.318301,-0.013701
184,6.133333,30.000000,15,0.780721,True,0.385485,0.274036,-0.439806,0.390069,0.266873,-0.278367
184,6.133333,30.000000,16,0.830145,True,-0.472884,0.221654,-0.169780,-0.501819,0.235012,-0.117351
184,6.133333,30.000000,17,0.784238,True,0.366876,0.268484,-0.465391,0.376942,0.263156,-0.289079
184,6.133333,30.000000,18,0.832235,True,-0.497036,0.206655,-0.205479,-0.525158,0.222976,-0.152304
184,6.133333,30.000000,19,0.785423,True,0.325875,0.286731,-0.478760,0.340702,0.278474,-0.314843
184,6.133333,30.000000,20,0.833394,True,-0.472924,0.227677,-0.241060,-0.498907,0.243567,-0.187413
184,6.133333,30.000000,21,0.777501,True,0.366775,0.260295,-0.450346,0.374982,0.251692,-0.294459
184,6.133333,30.000000,22,0.820948,True,-0.475301,0.218001,-0.194264,-0.502604,0.231514,-0.141175
184,6.133333,30.000000,23,0.999962,True,0.091863,-0.042858,0.005026,0.096917,-0.044216,0.008776
184,6.133333,30.000000,24,0.999925,True,-0.088751,0.048557,-0.003513,-0.093792,0.050182,-0.006937
184,6.133333,30.000000,25,0.937329,True,0.062646,-0.416953,-0.153667,0.066668,-0.421358,-0.143808
184,6.133333,30.000000,26,0.881456,True,-0.368630,0.017391,-0.090280,-0.392708,0.034389,-0.117707
184,6.133333,30.000000,27,0.955281,True,-0.011548,-0.770785,-0.052281,-0.005944,-0.775968,-0.044834
184,6.133333,30.000000,28,0.745087,True,-0.192915,-0.230983,0.198395,-0.180337,-0.227368,0.145314
184,6.133333,30.000000,29,0.915311,True,-0.040607,-0.799818,-0.035896,-0.035788,-0.804748,-0.029251
184,6.133333,30.000000,30,0.719532,True,-0.165791,-0.244107,0.190841,-0.146581,-0.238635,0.138417
184,6.133333,30.000000,31,0.955715,True,-0.025330,-0.859677,-0.109119,-0.022470,-0.867674,-0.096916
184,6.133333,30.000000,32,0.765186,True,-0.148723,-0.336652,0.192128,-0.121163,-0.319549,0.133892
185,6.166667,30.000000,0,0.999969,True,0.056718,0.559342,-0.376867,0.055659,0.562244,-0.305927
185,6.166667,30.000000,1,0.999962,True,0.067556,0.576360,-0.365908,0.067054,0.579808,-0.295200
185,6.166667,30.000000,2,0.999962,True,0.068069,0.576704,-0.357235,0.067635,0.580218,-0.285577
185,6.166667,30.000000,3,0.999970,True,0.067641,0.576990,-0.359655,0.067466,0.580593,-0.288415
185,6.166667,30.000000,4,0.999975,True,0.046871,0.580680,-0.384914,0.046769,0.584041,-0.307727
185,6.166667,30.000000,5,0.999977,True,0.048503,0.580514,-0.396716,0.048269,0.584022,-0.319988
185,6.166667,30.000000,6,0.999975,True,0.051123,0.567280,-0.375112,0.050831,0.570518,-0.300041
185,6.166667,30.000000,7,0.999978,True,0.140832,0.554343,-0.270103,0.142005,0.558633,-0.199085
185,6.166667,30.000000,8,0.999945,True,-0.013396,0.508660,-0.255973,-0.010788,0.511666,-0.175255
185,6.166667,30.000000,9,0.999881,True,0.100324,0.536640,-0.328845,0.100106,0.539805,-0.259741
185,6.166667,30.000000,10,0.999875,True,0.057963,0.504409,-0.364054,0.057816,0.507331,-0.284613
185,6.166667,30.000000,11,0.999936,True,0.234824,0.399303,-0.136384,0.231578,0.401307,-0.105221
185,6.166667,30.000000,12,0.999844,True,-0.058983,0.464977,-0.017886,-0.055484,0.464622,0.041548
185,6.166667,30.000000,13,0.821559,True,0.363083,0.291988,-0.215239,0.319034,0.303080,-0.226685
185,6.166667,30.000000,14,0.848747,True,-0.246256,0.289308,0.033110,-0.241463,0.288063,0.060297
185,6.166667,30.000000,15,0.798574,True,0.186479,0.241198,-0.280301,0.187780,0.251829,-0.287794
185,6.166667,30.000000,16,0.839917,True,-0.448496,0.202978,-0.035355,-0.437173,0.203643,-0.036652
185,6.166667,30.000000,17,0.798610,True,0.134204,0.236313,-0.292149,0.148135,0.247064,-0.298582
185,6.166667,30.000000,18,0.837880,True,-0.466815,0.196330,-0.072199,-0.455469,0.193999,-0.073644
185,6.166667,30.000000,19,0.799644,True,0.086651,0.259117,-0.298116,0.104393,0.266292,-0.312071
185,6.166667,30.000000,20,0.839981,True,-0.442241,0.216026,-0.099719,-0.433073,0.216186,-0.101918
185,6.166667,30.000000,21,0.787322,True,0.158817,0.230503,-0.282766,0.165032,0.239407,-0.298164
185,6.166667,30.000000,22,0.827889,True,-0.448282,0.201804,-0.055778,-0.438224,0.203320,-0.058306
185,6.166667,30.000000,23,0.999959,True,0.091780,-0.042525,0.003864,0.090871,-0.042145,-0.000018
185,6.166667,30.000000,24,0.999922,True,-0.088557,0.048080,-0.002458,-0.087714,0.047802,0.001654
185,6.166667,30.000000,25,0.929115,True,0.075193,-0.442433,-0.115048,0.070848,-0.433209,-0.117282
185,6.166667,30.000000,26,0.871163,True,-0.349917,0.011786,-0.101589,-0.342534,0.006356,-0.106688
185,6.166667,30.000000,27,0.955393,True,0.008904,-0.789937,-0.019981,0.009111,-0.781938,-0.016803
185,6.166667,30.000000,28,0.694406,True,-0.117971,-0.206697,0.103512,-0.097549,-0.202277,0.132054
185,6.166667,30.000000,29,0.892926,True,-0.019665,-0.820179,-0.005420,-0.018811,-0.811988,-0.002654
185,6.166667,30.000000,30,0.669319,True,-0.087653,-0.209067,0.094286,-0.066319,-0.206694,0.125019
185,6.166667,30.000000,31,0.952415,True,-0.020829,-0.887474,-0.061652,-0.016991,-0.875703,-0.060105
185,6.166667,30.000000,32,0.717908,True,-0.056534,-0.282298,0.088611,-0.029054,-0.288088,0.125078
186,6.200000,30.000000,0,0.999972,True,0.054272,0.559963,-0.127859,0.048319,0.562037,-0.238923
186,6.200000,30.000000,1,0.999965,True,0.066624,0.577859,-0.115031,0.064822,0.578742,-0.229580
186,6.200000,30.000000,2,0.999965,True,0.067581,0.578404,-0.105062,0.065895,0.579025,-0.219293
186,6.200000,30.000000,3,0.999973,True,0.067737,0.578726,-0.107829,0.065809,0.579114,-0.221861
186,6.200000,30.000000,4,0.999978,True,0.047031,0.582738,-0.121503,0.046715,0.585439,-0.238416
186,6.200000,30.000000,5,0.999979,True,0.048269,0.582315,-0.133345,0.047441,0.584824,-0.250864
186,6.200000,30.000000,6,0.999978,True,0.050652,0.569706,-0.115061,0.050200,0.572183,-0.230964
186,6.200000,30.000000,7,0.999980,True,0.144158,0.554758,-0.026258,0.147277,0.553945,-0.135102
186,6.200000,30.000000,8,0.999950,True,-0.005043,0.509958,0.015534,-0.001523,0.517136,-0.106570
186,6.200000,30.000000,9,0.999892,True,0.099468,0.537055,-0.085900,0.092879,0.538543,-0.195814
186,6.200000,30.000000,10,0.999887,True,0.056938,0.504806,-0.101753,0.052502,0.509051,-0.216249
186,6.200000,30.000000,11,0.999942,True,0.232841,0.395062,0.004597,0.193951,0.395931,-0.085342
186,6.200000,30.000000,12,0.999825,True,-0.054085,0.458288,0.215967,-0.022189,0.462429,0.123185
186,6.200000,30.000000,13,0.839091,True,0.218646,0.288546,-0.187976,0.194369,0.281118,-0.222214
186,6.200000,30.000000,14,0.797220,True,-0.235306,0.264658,0.208686,-0.159966,0.259722,0.144959
186,6.200000,30.000000,15,0.818538,True,-0.000637,0.240426,-0.188756,-0.018764,0.240087,-0.271557
186,6.200000,30.000000,16,0.825307,True,-0.416276,0.198604,0.087116,-0.333030,0.158736,0.047597
186,6.200000,30.000000,17,0.818368,True,-0.055152,0.235075,-0.188819,-0.078571,0.232129,-0.281195
186,6.200000,30.000000,18,0.823870,True,-0.431971,0.193093,0.046456,-0.344497,0.143931,0.011777
186,6.200000,30.000000,19,0.819295,True,-0.107169,0.253869,-0.214721,-0.122814,0.253435,-0.271451
186,6.200000,30.000000,20,0.828538,True,-0.412073,0.218999,0.024562,-0.331279,0.165190,-0.012515
186,6.200000,30.000000,21,0.807777,True,-0.028491,0.228545,-0.211385,-0.043901,0.228462,-0.266335
186,6.200000,30.000000,22,0.817573,True,-0.417584,0.202684,0.066801,-0.335981,0.158868,0.027304
186,6.200000,30.000000,23,0.999963,True,0.091308,-0.041396,-0.006535,0.075815,-0.036591,-0.016722
186,6.200000,30.000000,24,0.999928,True,-0.088055,0.047110,0.008377,-0.072691,0.041400,0.018470
186,6.200000,30.000000,25,0.934349,True,0.075079,-0.441727,-0.105058,0.068397,-0.433810,-0.110236
186,6.200000,30.000000,26,0.881627,True,-0.330081,0.013926,-0.161750,-0.252508,-0.049300,-0.071554
186,6.200000,30.000000,27,0.958498,True,0.025268,-0.789007,-0.003700,0.033299,-0.779292,-0.004430
186,6.200000,30.000000,28,0.697490,True,0.004696,-0.174878,0.053222,-0.010616,-0.215316,0.151696
186,6.200000,30.000000,29,0.892802,True,-0.001870,-0.819786,0.008573,0.009260,-0.811527,0.009792
186,6.200000,30.000000,30,0.664695,True,0.043938,-0.175265,0.049318,0.017818,-0.214963,0.142841
186,6.200000,30.000000,31,0.954669,True,-0.007374,-0.879121,-0.043323,-0.000808,-0.879042,-0.038543
186,6.200000,30.000000,32,0.722966,True,0.101058,-0.264251,0.049425,0.055256,-0.295523,0.148925
187,6.233333,30.000000,0,0.999971,True,0.015458,0.573554,-0.183925,0.021244,0.568023,-0.181873
187,6.233333,30.000000,1,0.999967,True,0.040384,0.588222,-0.180795,0.043941,0.583225,-0.175444
187,6.233333,30.000000,2,0.999966,True,0.041956,0.588403,-0.169128,0.045422,0.583496,-0.164076
187,6.233333,30.000000,3,0.999974,True,0.042087,0.588099,-0.171152,0.045493,0.583153,-0.166054
187,6.233333,30.000000,4,0.999977,True,0.029828,0.599219,-0.182736,0.030059,0.593296,-0.178172
187,6.233333,30.000000,5,0.999977,True,0.029408,0.597588,-0.195388,0.029965,0.591784,-0.190452
187,6.233333,30.000000,6,0.999976,True,0.032730,0.585424,-0.175502,0.033084,0.579529,-0.170721
187,6.233333,30.000000,7,0.999980,True,0.133314,0.555856,-0.089406,0.136706,0.553903,-0.086849
187,6.233333,30.000000,8,0.999919,True,0.006904,0.533621,-0.060210,0.001550,0.529395,-0.046534
187,6.233333,30.000000,9,0.999885,True,0.059698,0.548240,-0.147075,0.066660,0.544032,-0.142786
187,6.233333,30.000000,10,0.999860,True,0.027211,0.522818,-0.158272,0.029884,0.517740,-0.155249
187,6.233333,30.000000,11,0.999946,True,0.090049,0.398336,-0.096123,0.131332,0.398776,-0.072043
187,6.233333,30.000000,12,0.999712,True,0.049689,0.465143,0.183352,0.017061,0.465516,0.192070
187,6.233333,30.000000,13,0.853353,True,-0.033200,0.271275,-0.183356,0.048145,0.272857,-0.182603
187,6.233333,30.000000,14,0.717879,True,0.000343,0.238318,0.224597,-0.074689,0.246240,0.233626
187,6.233333,30.000000,15,0.834739,True,-0.236348,0.240871,-0.181208,-0.185452,0.234161,-0.171063
187,6.233333,30.000000,16,0.744748,True,-0.141232,0.119413,0.169482,-0.228665,0.144007,0.174387
187,6.233333,30.000000,17,0.832830,True,-0.294539,0.236975,-0.182541,-0.248467,0.229928,-0.171243
187,6.233333,30.000000,18,0.745040,True,-0.140828,0.099540,0.145988,-0.232931,0.130718,0.147355
187,6.233333,30.000000,19,0.833479,True,-0.313504,0.255806,-0.138610,-0.280166,0.249821,-0.146668
187,6.233333,30.000000,20,0.749483,True,-0.143466,0.123637,0.125749,-0.227489,0.156577,0.127181
187,6.233333,30.000000,21,0.818522,True,-0.247426,0.228775,-0.149920,-0.204251,0.222833,-0.153297
187,6.233333,30.000000,22,0.739871,True,-0.149478,0.123733,0.151355,-0.234592,0.149442,0.156174
187,6.233333,30.000000,23,0.999961,True,0.037550,-0.026383,-0.044873,0.051617,-0.029070,-0.036155
187,6.233333,30.000000,24,0.999915,True,-0.034681,0.029885,0.046975,-0.048530,0.033031,0.037988
187,6.233333,30.000000,25,0.923211,True,0.046704,-0.422683,-0.096122,0.049727,-0.429052,-0.100508
187,6.233333,30.000000,26,0.806037,True,-0.051921,-0.152913,0.051744,-0.137400,-0.104399,-0.003187
187,6.233333,30.000000,27,0.949501,True,0.064707,-0.767847,0.005752,0.053329,-0.773847,-0.002323
187,6.233333,30.000000,28,0.637690,True,0.059047,-0.263309,0.275671,0.039076,-0.241136,0.214679
187,6.233333,30.000000,29,0.868593,True,0.048571,-0.804041,0.018860,0.034159,-0.808993,0.010568
187,6.233333,30.000000,30,0.615172,True,0.069954,-0.261260,0.260742,0.058235,-0.239213,0.203022
187,6.233333,30.000000,31,0.940259,True,0.027976,-0.878470,-0.008898,0.017130,-0.880913,-0.027065
187,6.233333,30.000000,32,0.665101,True,0.093040,-0.322425,0.281296,0.088329,-0.303063,0.216902
188,6.266667,30.000000,0,0.999970,True,-0.002985,0.579676,-0.188667,-0.024809,0.586259,-0.153758
188,6.266667,30.000000,1,0.999968,True,0.025160,0.593060,-0.190183,0.001888,0.598802,-0.156845
188,6.266667,30.000000,2,0.999967,True,0.026919,0.593216,-0.177322,0.003452,0.598801,-0.144532
188,6.266667,30.000000,3,0.999976,True,0.026962,0.592538,-0.178929,0.003799,0.598548,-0.145130
188,6.266667,30.000000,4,0.999977,True,0.017191,0.606824,-0.187174,-0.001341,0.612022,-0.150896
188,6.266667,30.000000,5,0.999975,True,0.016266,0.604817,-0.200036,-0.001963,0.610125,-0.163943
188,6.266667,30.000000,6,0.999974,True,0.019956,0.592583,-0.179823,0.002416,0.597064,-0.143884
188,6.266667,30.000000,7,0.999980,True,0.123815,0.557512,-0.118849,0.102435,0.557490,-0.091104
188,6.266667,30.000000,8,0.999895,True,0.009235,0.546479,-0.065892,-0.000013,0.542797,-0.030939
188,6.266667,30.000000,9,0.999880,True,0.041408,0.554584,-0.155952,0.020142,0.559075,-0.124401
188,6.266667,30.000000,10,0.999839,True,0.011279,0.531868,-0.161382,-0.005332,0.534494,-0.125373
188,6.266667,30.000000,11,0.999950,True,0.064051,0.404916,-0.115845,0.051202,0.404012,-0.098557
188,6.266667,30.000000,12,0.999609,True,0.066041,0.474414,0.187891,0.064001,0.470512,0.210128
188,6.266667,30.000000,13,0.866317,True,-0.052479,0.269388,-0.179024,-0.088058,0.268189,-0.178901
188,6.266667,30.000000,14,0.646414,True,0.021704,0.235404,0.235855,0.011155,0.240164,0.269972
188,6.266667,30.000000,15,0.849650,True,-0.256097,0.240697,-0.151201,-0.281794,0.244556,-0.097267
188,6.266667,30.000000,16,0.672364,True,-0.123680,0.118934,0.193936,-0.144251,0.167173,0.264390
188,6.266667,30.000000,17,0.846501,True,-0.315114,0.237769,-0.150283,-0.335737,0.251098,-0.089681
188,6.266667,30.000000,18,0.674466,True,-0.124577,0.100846,0.174234,-0.145805,0.162986,0.249578
188,6.266667,30.000000,19,0.846931,True,-0.334956,0.255927,-0.098878,-0.351258,0.268938,-0.059839
188,6.266667,30.000000,20,0.678730,True,-0.128658,0.125663,0.153837,-0.147378,0.195055,0.232252
188,6.266667,30.000000,21,0.829623,True,-0.267227,0.228655,-0.110390,-0.290931,0.234232,-0.072095
188,6.266667,30.000000,22,0.670357,True,-0.133792,0.124246,0.176235,-0.154990,0.180508,0.248091
188,6.266667,30.000000,23,0.999958,True,0.019987,-0.019793,-0.056016,0.019296,-0.021631,-0.056564
188,6.266667,30.000000,24,0.999895,True,-0.017081,0.022510,0.058050,-0.016188,0.025266,0.058688
188,6.266667,30.000000,25,0.912142,True,0.027625,-0.415319,-0.096230,0.026728,-0.424516,-0.104383
188,6.266667,30.000000,26,0.734472,True,-0.010724,-0.173110,0.088343,0.001385,-0.153708,0.079705
188,6.266667,30.000000,27,0.940183,True,0.070341,-0.761429,-0.000676,0.065666,-0.774338,-0.028149
188,6.266667,30.000000,28,0.582176,True,0.064243,-0.293474,0.322874,0.069695,-0.289680,0.297651
188,6.266667,30.000000,29,0.846262,True,0.055940,-0.799336,0.015908,0.050829,-0.811898,-0.012778
188,6.266667,30.000000,30,0.569396,True,0.070836,-0.293824,0.308244,0.074961,-0.294548,0.282734
188,6.266667,30.000000,31,0.926714,True,0.033012,-0.874360,-0.008110,0.029882,-0.881713,-0.034739
188,6.266667,30.000000,32,0.611108,True,0.084861,-0.348359,0.337201,0.092444,-0.349907,0.310897
189,6.300000,30.000000,0,0.999973,True,-0.077038,0.603616,-0.144117,-0.062550,0.608339,-0.137095
189,6.300000,30.000000,1,0.999971,True,-0.051892,0.613447,-0.155612,-0.040771,0.618460,-0.153613
189,6.300000,30.000000,2,0.999970,True,-0.050145,0.614192,-0.142789,-0.039163,0.619987,-0.140787
189,6.300000,30.000000,3,0.999978,True,-0.049867,0.613373,-0.142888,-0.038951,0.619030,-0.141582
189,6.300000,30.000000,4,0.999978,True,-0.045050,0.628683,-0.147440,-0.032589,0.633642,-0.147526
189,6.300000,30.000000,5,0.999977,True,-0.045079,0.625699,-0.159724,-0.031269,0.630742,-0.160025
189,6.300000,30.000000,6,0.999976,True,-0.040923,0.612104,-0.138650,-0.029379,0.617874,-0.138775
189,6.300000,30.000000,7,0.999982,True,0.042683,0.560108,-0.131780,0.042536,0.563546,-0.140338
189,6.300000,30.000000,8,0.999904,True,-0.007638,0.550963,-0.051908,0.002973,0.551956,-0.069485
189,6.300000,30.000000,9,0.999888,True,-0.035238,0.573575,-0.126235,-0.025722,0.577129,-0.123630
189,6.300000,30.000000,10,0.999849,True,-0.049931,0.549889,-0.123555,-0.035063,0.552443,-0.123743
189,6.300000,30.000000,11,0.999953,True,-0.024675,0.412227,-0.121833,-0.034106,0.411298,-0.133161
189,6.300000,30.000000,12,0.999586,True,0.091142,0.475002,0.172996,0.110708,0.474895,0.160595
189,6.300000,30.000000,13,0.878669,True,-0.176856,0.266730,-0.159209,-0.187522,0.268502,-0.141258
189,6.300000,30.000000,14,0.585936,True,0.062210,0.248821,0.286886,0.095224,0.240155,0.240605
189,6.300000,30.000000,15,0.859060,True,-0.337178,0.251974,0.018500,-0.308818,0.262397,0.014318
189,6.300000,30.000000,16,0.606918,True,-0.106666,0.240141,0.393047,-0.072139,0.212291,0.299448
189,6.300000,30.000000,17,0.853968,True,-0.382099,0.276359,0.035426,-0.346536,0.283529,0.030880
189,6.300000,30.000000,18,0.609761,True,-0.107498,0.260242,0.396756,-0.073733,0.222836,0.297748
189,6.300000,30.000000,19,0.854193,True,-0.382471,0.292108,0.048834,-0.342315,0.296888,0.057715
189,6.300000,30.000000,20,0.613619,True,-0.107233,0.307441,0.386603,-0.078424,0.262139,0.285985
189,6.300000,30.000000,21,0.833332,True,-0.339167,0.245727,0.033020,-0.305713,0.254050,0.039014
189,6.300000,30.000000,22,0.606596,True,-0.121330,0.267603,0.382102,-0.087521,0.233097,0.287170
189,6.300000,30.000000,23,0.999953,True,-0.010033,-0.018086,-0.057564,-0.017499,-0.017403,-0.057615
189,6.300000,30.000000,24,0.999874,True,0.013091,0.021454,0.058882,0.020152,0.020544,0.059495
189,6.300000,30.000000,25,0.919665,True,0.000821,-0.424984,-0.104995,0.008215,-0.420939,-0.083209
189,6.300000,30.000000,26,0.702667,True,0.106549,-0.125796,0.131398,0.138655,-0.147127,0.134001
189,6.300000,30.000000,27,0.945329,True,0.062250,-0.778192,-0.082424,0.071553,-0.775267,-0.047732
189,6.300000,30.000000,28,0.584081,True,0.066123,-0.320850,0.329540,0.091121,-0.333649,0.341539
189,6.300000,30.000000,29,0.858931,True,0.048562,-0.817228,-0.072909,0.058388,-0.814056,-0.034881
189,6.300000,30.000000,30,0.580752,True,0.059232,-0.331057,0.311394,0.083094,-0.340733,0.323301
189,6.300000,30.000000,31,0.932539,True,0.029722,-0.885705,-0.080549,0.034775,-0.880942,-0.023859
189,6.300000,30.000000,32,0.612804,True,0.062740,-0.370389,0.346218,0.090499,-0.384862,0.359217
190,6.333333,30.000000,0,0.999954,True,-0.102382,0.637177,-0.059804,-0.090640,0.628139,-0.041649
190,6.333333,30.000000,1,0.999960,True,-0.087868,0.645129,-0.091888,-0.073247,0.637381,-0.069575
190,6.333333,30.000000,2,0.999958,True,-0.086826,0.646533,-0.079807,-0.071622,0.639237,-0.056615
190,6.333333,30.000000,3,0.999969,True,-0.086301,0.646567,-0.079835,-0.071643,0.638338,-0.059448
190,6.333333,30.000000,4,0.999967,True,-0.061949,0.659735,-0.085067,-0.055653,0.651733,-0.068350
190,6.333333,30.000000,5,0.999965,True,-0.060901,0.657248,-0.097340,-0.055080,0.648612,-0.078650
190,6.333333,30.000000,6,0.999965,True,-0.056316,0.643127,-0.075561,-0.051886,0.635669,-0.057391
190,6.333333,30.000000,7,0.999978,True,-0.031036,0.571205,-0.137891,-0.025934,0.570499,-0.123926
190,6.333333,30.000000,8,0.999886,True,0.002528,0.550261,-0.057289,0.011216,0.551732,-0.049211
190,6.333333,30.000000,9,0.999850,True,-0.071952,0.599660,-0.065635,-0.056952,0.593338,-0.046780
190,6.333333,30.000000,10,0.999808,True,-0.060592,0.570538,-0.063712,-0.055980,0.567007,-0.050809
190,6.333333,30.000000,11,0.999948,True,-0.099769,0.415611,-0.119761,-0.093011,0.417583,-0.101306
190,6.333333,30.000000,12,0.999573,True,0.140021,0.474629,0.140578,0.133718,0.475734,0.131461
190,6.333333,30.000000,13,0.862943,True,-0.252125,0.272726,-0.079627,-0.243489,0.276580,-0.067317
190,6.333333,30.000000,14,0.533069,True,0.129611,0.245679,0.208952,0.140422,0.243199,0.206641
190,6.333333,30.000000,15,0.784712,True,-0.261704,0.293443,0.189170,-0.281534,0.283770,0.159285
190,6.333333,30.000000,16,0.546488,True,-0.073059,0.301508,0.311595,-0.046941,0.268519,0.305765
190,6.333333,30.000000,17,0.780742,True,-0.271502,0.334225,0.222161,-0.297247,0.317559,0.185454
190,6.333333,30.000000,18,0.549140,True,-0.081203,0.335877,0.318117,-0.052301,0.295710,0.313846
190,6.333333,30.000000,19,0.780848,True,-0.251504,0.341699,0.218923,-0.276974,0.324565,0.191864
190,6.333333,30.000000,20,0.552622,True,-0.086976,0.380182,0.311299,-0.058010,0.342953,0.309103
190,6.333333,30.000000,21,0.760004,True,-0.245806,0.286621,0.195304,-0.267322,0.277406,0.165911
190,6.333333,30.000000,22,0.546389,True,-0.093201,0.330829,0.302775,-0.066946,0.295214,0.298768
190,6.333333,30.000000,23,0.999951,True,-0.045914,-0.018729,-0.050652,-0.043797,-0.019651,-0.037240
190,6.333333,30.000000,24,0.999872,True,0.048332,0.022379,0.052969,0.045762,0.021896,0.038382
190,6.333333,30.000000,25,0.922298,True,0.000822,-0.429651,-0.061351,-0.002906,-0.418346,-0.050408
190,6.333333,30.000000,26,0.673063,True,0.242145,-0.104967,0.129341,0.224478,-0.071993,0.118183
190,6.333333,30.000000,27,0.948446,True,0.071629,-0.794793,-0.069930,0.069222,-0.775778,-0.060265
190,6.333333,30.000000,28,0.591942,True,0.118326,-0.355045,0.290191,0.118312,-0.337670,0.289174
190,6.333333,30.000000,29,0.867944,True,0.057491,-0.833379,-0.053107,0.054393,-0.814484,-0.052935
190,6.333333,30.000000,30,0.589502,True,0.100857,-0.376019,0.271232,0.104635,-0.350704,0.270757
190,6.333333,30.000000,31,0.932379,True,0.033634,-0.885600,-0.005447,0.032406,-0.875168,-0.010720
190,6.333333,30.000000,32,0.604641,True,0.113972,-0.426533,0.327062,0.116722,-0.396388,0.327122
191,6.366667,30.000000,0,0.999911,True,-0.063580,0.641031,0.065370,-0.077228,0.641243,0.054641
191,6.366667,30.000000,1,0.999924,True,-0.065712,0.651415,0.027538,-0.072009,0.651299,0.020368
191,6.366667,30.000000,2,0.999927,True,-0.063535,0.657327,0.041139,-0.070065,0.653922,0.033303
191,6.366667,30.000000,3,0.999946,True,-0.064344,0.654493,0.033649,-0.070348,0.652921,0.028064
191,6.366667,30.000000,4,0.999937,True,-0.040664,0.664388,0.013830,-0.041308,0.663832,0.009702
191,6.366667,30.000000,5,0.999938,True,-0.036928,0.659235,0.006627,-0.043181,0.659923,0.001585
191,6.366667,30.000000,6,0.999938,True,-0.039720,0.649420,0.028125,-0.036258,0.648183,0.022979
191,6.366667,30.000000,7,0.999970,True,-0.085377,0.580132,-0.099055,-0.073378,0.577458,-0.080441
191,6.366667,30.000000,8,0.999851,True,0.039884,0.548725,-0.048775,0.031492,0.546272,-0.030370
191,6.366667,30.000000,9,0.999782,True,-0.052228,0.604631,0.041987,-0.058273,0.604471,0.037793
191,6.366667,30.000000,10,0.999731,True,-0.036142,0.576084,0.021959,-0.043735,0.576031,0.020533
191,6.366667,30.000000,11,0.999950,True,-0.152537,0.423470,-0.060835,-0.144309,0.421853,-0.051502
191,6.366667,30.000000,12,0.999585,True,0.169519,0.474903,0.073018,0.157165,0.474947,0.100176
191,6.366667,30.000000,13,0.862609,True,-0.302539,0.290811,0.038014,-0.293651,0.285829,0.023075
191,6.366667,30.000000,14,0.507973,True,0.234206,0.239804,0.118580,0.210167,0.243440,0.160658
191,6.366667,30.000000,15,0.735217,True,-0.238066,0.312745,0.284903,-0.248160,0.304802,0.288356
191,6.366667,30.000000,16,0.492402,True,0.052560,0.286809,0.223686,0.021141,0.297712,0.284718
